"","V1","V2","V3"
"CI",0.4999125,4.000075,895.107
"CI",-1.000075,4.000075,650.071
"CI",1.85220613934211,10,629.216
"CI",1.24990625,10,372.404
"CI",0.4999125,4.000075,779.524
"CI",-1.000075,6.00005,434.346
"CI",0.4999125,10,407.914
"CI",-1.000075,3.0000875,469.008
"CI",0.897878740899678,10,668.247
"CI",0.4999125,10,544.535
"CI",0.4999125,10,555.454
"CI",1.4138798828125,10,384.472
"CI",-0.829588735821871,6.00005,1391.429
"CI",-1.000075,10,677.787
"CI",0.4999125,4.000075,715.554
"CI",0.59359921875,6.00005,1251.75
"CI",0.849917943842133,10,722.561
"CI",1.24990625,10,506.909
"CI",0.4999125,10,297.561
"CI",0.4999125,3.750128125,779.378
"CI",-0.0862123046874998,10,986.785
"CI",0.921677734375,10,476.643
"CI",1.24990625,9.0000625,502.268
"CI",0.499720953839872,6.00005,1397.168
"CI",0.6873609375,9.0000625,587.945
"CI",0.6873609375,10,584.887
"CI",0,0,151.484
"CI",0.873992498886128,10,807.169
"CI",0.745969298798988,10,789.619
"CI",1.6214436347729,10,1006.238
"CI",0.78104765625,4.000075,994.272
"CI",0.4999125,5.96886627548093,393.194
"CI",1.93113397785064,10,808.64
"CI",0.879294502266354,10,1116.862
"CI",0.4999125,5.06271404587093,877.824
"CI",-1.000075,4.000075,1045.572
"CI",1.624903125,10,749.371
"CI",0.6873609375,10,196.948
"CI",0.733922513465606,8.12518433660043,1207.88
"CI",1.24990625,8.250109375,503.551
"CI",0.6873359375,10,425.984
"CI",0.570163797632855,4.000075,831.96
"CI",0.676996637282376,10,1014.109
"CI",0.40606953125,10,757.073
"CI",0.124128188173804,3.21708061055269,1282.856
"CI",0.4999125,5.87322540439962,637.977
"CI",0.50131078528794,10,594.25
"CI",0.874859374986475,10,752.623
"CI",0.4999125,10,345.433
"CI",0.406066722419348,6.00005,899.709
"CI",0.640423828125,10,645.771
"CI",0,0,64.678
"CI",0,0,39.057
"CI",0.809388759446577,3.0000875,894.401
"CI",0.4999125,4.000075,567.399
"CI",0.4999125,10,400.2
"CI",0.640423828125,4.000075,722.772
"CI",1.624903125,10,727.513
"CI",0.295895985861628,10,1668.116
"CI",0.839181160367828,10,1094.662
"CI",0.4999125,10,383.559
"CI",1.37866767578125,10,771.192
"CI",0,0,39.174
"CI",0.640423828125,10,838.378
"CI",1.15602086818065,10,574.339
"CI",0.4999125,10,705.388
"CI",-1.000075,3.0000875,1084.082
"CI",1.87444632660737,10,542.667
"CI",1.24990625,10,375.528
"CI",0.4999125,3.750128125,626.834
"CI",1.390455078125,10,377.871
"CI",0.78108515625,6.00005,577.552
"CI",1.0623328125,10,635.144
"CI",0.79275068359375,4.000075,840.036
"CI",0.726311133450192,10,640.34
"CI",-0.485534785741486,10,1958.869
"CI",1.24990625,3.0000875,411.066
"CI",0.6873609375,10,529.935
"CI",0.761058719586145,10,761.182
"CI",0.4999125,4.000075,513.599
"CI",1.3669802734375,10,520.083
"CI",1.24990625,10,285.071
"CI",-0.172951378016214,4.000075,1725.665
"CI",0.41773740234375,4.000075,1057.114
"CI",0.675295170973971,10,670.535
"CI",-1.65805083076441,10,1428.895
"CI",1.24990625,10,477.467
"CI",1.24990625,10,388.967
"CI",0.4999125,10,514.761
"CI",0.734472347342869,4.000075,835.027
"CI",0.92090096312014,6.00005,639.991
"CI",1.47892429468476,10,431.327
"CI",1.24990625,10,467.208
"CI",1.28436577591215,9.51735920543364,1255.041
"CI",0.6873609375,10,718.816
"CI",1.2263720703125,4.000075,1107.335
"CI",0.4999125,10,295.203
"CI",0.5934843826088,10,719.924
"CI",0.4999125,10,784.87
"CI",0.728277783203125,10,452.094
"CI",0.4999125,10,210.265
"CI",1.24990625,10,732.908
"CI",0.4999125,10,536.023
"CI",1.70756350216797,4.06407013071068,1296.179
"CI",0.4999125,10,467.871
"CI",0.684333618164063,5.87508321110069,1358.838
"CI",0.4999125,4.000075,472.347
"CI",1.34360546875,10,747.485
"CI",0.6873609375,10,504.406
"CI",0.6873609375,10,301.731
"CI",0.313971779533463,10,828.963
"CI",0.4999125,3.98513604744732,796.972
"CI",0.6873609375,10,485.237
"CI",0.4999125,6.00005,493.48
"CI",0.48809462890625,10,1041.928
"CI",0.496883032226563,10,938.915
"CI",0.4999125,10,281.582
"CI",-1.000075,3.0000875,627.669
"CI",1.03076474936035,5.50010625,726.098
"CI",1.24990625,10,385.477
"CI",-1.000075,2.50009375,835.915
"CI",-1.000075,10,464.203
"CI",0.965569946289063,10,853.529
"CI",1.23175202769066,10,1159.14
"CI",1.24990625,10,513.405
"CI",0.4999125,10,523.498
"CI",-1.000075,10,300.107
"CI",1.20120922016151,10,677.11
"CI",0.546699609375,10,699.897
"CI",-1.000075,6.00005,742.219
"CI",0.123163102963171,4.000075,750.766
"CI",0.470469718581311,9.0000625,1388.838
"CI",1.24990625,10,217
"CI",0.874667859649658,6.00005,1558.373
"CI",1.06020717854279,10,1398.707
"CI",0.4999125,4.000075,567.054
"CI",1.6013720703125,10,706.902
"CI",0.2170618499367,6.00005,1579.391
"CI",0.78108515625,4.000075,769.343
"CI",0.4999125,10,329.146
"CI",1.24990625,10,404.837
"CI",0.4999125,10,348.367
"CI",-0.25013125,4.000075,839.913
"CI",0.876499998855557,10,783.035
"CI",0.353824379099514,5.91657107377115,1211.08
"CI",-1.39755188801856,10,678.573
"CI",1.24990625,9.75007183030953,527.33
"CI",0.883006280349234,10,825.421
"CI",0.620197559357662,10,1364.022
"CI",0.4999125,6.00005,785.569
"CI",0.23056830018286,10,1518.385
"CI",0.4999125,4.000075,521.776
"CI",0,0,192.706
"CI",0.546724609375,4.000075,618.736
"CI",0.496883032226563,10,1228.658
"CI",-1.000075,10,836.608
"CI",0.0165016360939964,3.50855199800185,1523.192
"CI",0.4999125,4.000075,727.863
"CI",0.129460226354531,10,932.273
"CI",0.5701306640625,4.000075,591.676
"CI",0.698227056884766,10,894.648
"CI",0.684358227539063,6.00005,1396.345
"CI",0.546699609375,10,829.023
"CI",0.499720953978365,10,1766.431
"CI",1.24990625,10,571.713
"CI",0.4999125,6.00005,634.392
"CI",-0.273663867354556,4.000075,1273.201
"CI",-1.000075,10,453.472
"CI",0.484729231338135,10,1467.296
"CI",0.38596842703149,2.88614342703149,706.312
"CI",1.6365654906595,10,956.798
"CI",0.825621559692308,4.000075,1020.131
"CI",-0.579697508102743,4.000075,910.874
"CI",0.874859375,10,568.716
"CI",0.96854609375,10,919.264
"CI",0.6873609375,10,441.931
"CI",0.798943954132268,10,818.401
"CI",0.96854609375,10,780.724
"CI",0.4999125,10,478.349
"CI",-0.370890823827652,10,889.087
"CI",1.06233241114844,10,566.205
"CI",-0.126908257776317,10,725.017
"CI",0.873533947466487,10,685.554
"CI",0.4999125,4.000075,563.432
"CI",1.0623328125,10,544.113
"CI",0.4999125,3.0000875,715.726
"CI",1.51927587890625,10,951.565
"CI",0.4999125,3.750128125,666.204
"CI",-1.000075,3.0000875,1021.192
"CI",0.734173046875,10,485.263
"CI",0.5701306640625,10,555.738
"CI",0.874859375,10,560.275
"CI",-1.000075,10,447.519
"CI",0.58178994140625,10,590.946
"CI",0.78108515625,10,734.092
"CI",0.000757666717037087,8.1052546032332,2048.756
"CI",0.295097218162474,3.44500690573698,1444.792
"CI",1.26738110351562,10,489.232
"CI",0.827006907085491,10,1312.913
"CI",0.4999125,4.000075,467.932
"CI",1.01519815750122,10,2094.599
"CI",0,0,73.833
"CI",0.4999125,4.000075,840.232
"CI",1.0623328125,10,679.05
"CI",1.624903125,10,326.584
"CI",0.4999125,10,584.794
"CI",0.546724609375,10,441.355
"CI",0.563866706186713,6.00005,891.271
"CI",1.24990625,10,287.998
"CI",0.4999125,10,218.737
"CI",0.49972095413208,10,1346.394
"CI",-0.369470471488666,10,628.169
"CI",0.4999125,6.00005,432.578
"CI",0.6873609375,10,768.995
"CI",0.874859375,10,405.445
"CI",-0.25013125,10,845.385
"CI",0.636796231171472,10,959.698
"CI",1.0623328125,10,831.258
"CI",0.4999125,4.000075,1088.186
"CI",1.24990625,10,402.866
"CI",1.24990625,10,593.541
"CI",0.771037444936894,10,957.215
"CI",0.4999125,10,218.398
"CI",0.499546510144251,10,1672.562
"CI",-1.000075,6.00005,858.541
"CI",0.4999125,10,565.393
"CI",0.59358671875,6.00005,703.001
"CI",0.710599723681919,10,927.707
"CI",1.671727734375,10,607.195
"CI",1.24990625,10,543.348
"CI",-0.324259320523264,3.750128125,2417.249
"CI",0.492772041684257,10,1337.703
"CI",0.4999125,10,379.218
"CI",0.664691876180005,3.750128125,1532.04
"CI",-0.630364877179826,10,843.773
"CI",1.43432736816406,10,1090.884
"CI",0.4999125,10,105.701
"CI",0.352017089997796,10,1041.619
"CI",0.124040180618084,10,769.529
"CI",0.546724609375,10,313.409
"CI",1.24990625,10,271.535
"CI",1.24990625,10,297.606
"CI",0.4999125,10,591.087
"CI",0.6873609375,10,290.958
"CI",1.24990625,10,552.339
"CI",0.687330865658533,10,552.597
"CI",0.684333618164063,9.88293701171875,1478.096
"CI",0.4999125,10,445.78
"CI",1.2263720703125,10,682.658
"CI",0.171637109375,3.47656321697803,1605.822
"CI",0.419744797464967,10,2060.601
"CI",0.6169552734375,5.8751140625,1024.249
"CI",-1.000075,10,641.641
"CI",1.24990625,10,242.238
"CI",0.982875715510279,10,760.763
"CI",-0.0858919277287103,10,1465.278
"CI",-0.559795749769399,10,884.239
"CI",0.4999125,10,534.602
"CI",0,0,41.166
"CI",0.476082386832683,10,901.238
"CI",0.4999125,3.0000875,566.391
"CI",0.546724609375,10,250.868
"CI",1.624903125,10,371.871
"CI",0.4999125,10,301.399
"CI",0.4999125,3.74644681812202,452.689
"CI",0.839573143356902,10,697.927
"CI",0.4999125,6.00005,680.932
"CI",0.738802530658603,10,1498.315
"CI",1.36109907226562,10,617.634
"CI",0.426961707423902,10,1141.052
"CI",-1.000075,10,463.741
"CI",0.768096095969414,10,868.352
"CI",0.644518885116652,10,987.919
"CI",0.4999125,2.8751390625,627.999
"CI",0.546724609375,6.00005,587.07
"CI",0.124840618071025,10,902.564
"CI",0.874859374722656,5.97307790207717,1630.067
"CI",0.894350135253324,10,805.225
"CI",0.4999125,5.04930875323578,932.838
"CI",0.59359921875,10,837.434
"CI",-0.25013125,10,792.328
"CI",1.04236270988272,10,707.41
"CI",-1.000075,6.00005,767.068
"CI",0.7107419921875,10,346.602
"CI",0.874859375,10,671.575
"CI",0.4999125,10,287.542
"CI",0.3123265625,5.38905456058053,1516.295
"CI",1.15311757662726,10,638.753
"CI",1.24990625,10,663.667
"CI",0.4999125,4.000075,386.058
"CI",0.255015007565885,3.7901628636279,1217.782
"CI",1.24990625,10,320.385
"CI",0.499720953949915,3.750128125,1603.817
"CI",-0.635955999485537,3.0000875,1037.913
"CI",0.4999125,7.99658773894095,1743.18
"CI",0.6873609375,4.000075,386.279
"CI",1.24990625,10,708.508
"CI",-1.000075,10,822.819
"CI",1.24990625,10,481.087
"CI",0.874859375,6.00005,911.947
"CI",-1.000075,10,430.51
"CI",-0.0176904906230702,4.000075,1251.236
"CI",1.015336486455,10,643.106
"CI",1.24990625,10,387.24
"CI",-1.000075,4.000075,720.718
"CI",0.874859375,10,590.686
"CI",0.6873609375,4.50014375,1061.861
"CI",0.78108515625,10,462.423
"CI",-1.000075,10,492.114
"CI",0.307335524648461,10,1455.766
"CI",1.24990625,10,705.627
"CI",1.24990625,10,250.704
"CI",0.4999125,10,688.706
"CI",0.4999125,10,561.812
"CI",1.08437113829964,10,1404.028
"CI",0.509968494789822,6.00579628273704,1110.26
"CI",0.730071707721463,10,606.948
"CI",1.26153115234375,10,1110.179
"CI",0.4999125,10,201.958
"CI",0.4999125,10,665.447
"CI",1.24990625,10,300.792
"CI",0.4999125,10,391.449
"CI",0.586288392685649,10,1447.112
"CI",0.4999125,10,330.401
"CI",-1.000075,10,415.483
"CI",1.24990625,10,377.093
"CI",1.0387548218699,10,888.896
"CI",0.798583447265625,10,669.208
"CI",1.24990625,4.000075,731.02
"CI",0.874859375,6.00005,738.526
"CI",0.885467596573058,10,775.369
"CI",0.593586718732504,10,476.969
"CI",0.675384794248947,10,783.257
"CI",0.822002001896227,10,783.975
"CI",0.59358671875,10,460.66
"CI",1.0623328125,10,626.525
"CI",0.6873609375,10,283.312
"CI",1.4373546875,10,689.459
"CI",1.24990625,10,680.859
"CI",1.24990625,10,436.134
"CI",1.624903125,10,244.597
"CI",-1.000075,9.62027427679557,675.048
"CI",1.15606953125,10,780.781
"CI",0.968546093746819,10,906.976
"CI",0.6873609375,10,241.624
"CI",-1.74480830639684,6.00005,1076.845
"CI",1.16556681317388,10,856.524
"CI",0.6873609375,10,536.087
"CI",1.15606953125,10,751.407
"CI",0.4999125,5.26851368969925,640.699
"CI",0.359148046875,6.00005,805.996
"CI",1.12305417199414,10,1222.415
"CI",-1.000075,10,484.966
"CI",0.308155943847097,10,1017.441
"CI",0.280794668950041,10,1863.245
"CI",0.4999125,10,602.304
"CI",0.86309384765625,10,959.082
"CI",0.4999125,10,328.739
"CI",1.24990625,10,281.405
"CI",1.24990625,10,425.901
"CI",-0.0103920529935396,10,1034.138
"CI",1.24990625,10,487.955
"CI",0.4999125,10,298.733
"CI",1.3917318347554,6.00005,1086.976
"CI",0.4999125,10,618.814
"CI",0.5701306640625,10,306.581
"CI",0.4999125,10,523.23
"CI",0.4999125,10,460.968
"CI",0.4999125,10,625.839
"CI",0.769231007905412,10,656.327
"CI",0.681475609516164,10,1053.764
"CI",0.4999125,10,439.153
"CI",-1.000075,10,499.29
"CI",-0.0126683343089914,2.250096875,1558.301
"CI",0.4999125,3.0000875,357.375
"CI",0.3123265625,10,716.58
"CI",-1.000075,10,410.879
"CI",-1.000075,6.00005,776.211
"CI",0.4999125,10,781.207
"CI",1.43688069017789,10,671.368
"CI",-0.14912663795527,10,834.289
"CI",0.4999125,4.000075,740.481
"CI",0.874837918431522,10,737.06
"CI",0.4999125,10,367.499
