"","V1","V2","V3"
"CI",1.24990625,3.0000875,896.791
"CI",1.25553559646606,3.6251546875,1395.434
"CI",1.18094842803782,3.51460760997807,1642.096
"CI",1.03687586656804,3.0000875,1495.476
"CI",0.96854609375,3.0000875,1716.007
"CI",1.24990625,3.0000875,612.781
"CI",1.202937890625,3.0000875,1219.513
"CI",0.708978894805908,2.50009375,1356.836
"CI",1.42492811107816,4.000075,1291.454
"CI",1.05917890449968,3.0000875,1165.177
"CI",0.921652734375,2.98467839285997,1720.084
"CI",0.985169566617936,3.0000875,1958.484
"CI",1.24990625,3.0000875,366.465
"CI",1.24990625,3.0000875,858.52
"CI",1.624903125,6.00005,1136.658
"CI",1.25194468353384,3.0000875,646.174
"CI",0.6873609375,2.50009375,1485.928
"CI",0.780958071184381,2.90216235748713,1256.301
"CI",1.09863912390958,3.0000875,1039.608
"CI",0.885435593033068,3.00586441647994,1858.511
"CI",1.34360546875,3.0000875,961.818
"CI",0.989050456939569,3.0000875,1432.054
"CI",1.87215164605201,6.41289593980061,1173.815
"CI",1.29652712478638,4.000075,2221.63
"CI",1.24990625,2.94202889511919,1457.933
"CI",0.6873609375,2.50009375,635.537
"CI",1.53172847762852,3.88300615234375,1550.111
"CI",1.34360546875,3.5158029296875,1212.984
"CI",1.4138798828125,3.750128125,1487.666
"CI",1.06206073395672,3.0002485282898,3049.645
"CI",1.15557555318061,3.0000875,918.195
"CI",1.08676653439734,3.0000875,1104.406
"CI",1.24990625,3.750128125,885.617
"CI",0.95674775390625,2.50009375,1540.994
"CI",1.202937890625,3.0000875,1087.454
"CI",1.43404884093328,4.000075,1558.731
"CI",1.4373546875,4.000075,1596.57
"CI",0.908350695800781,3.0000875,1467.662
"CI",1.24990625,2.90668903148778,1106.248
"CI",0.966944405715784,2.50009375,1273.532
"CI",1.34059599142179,4.000075,1687.08
"CI",1.24990625,3.0000875,449.481
"CI",1.07130337946797,3.0000875,1845.743
"CI",0.855696643066406,3.0000875,1235.317
"CI",0.936026870252562,3.0000875,853.361
"CI",0.979242394481954,4.000075,1016.248
"CI",1.24990625,3.0000875,1026.356
"CI",1.624903125,3.90256613068272,946.531
"CI",0,0,63.69
"CI",1.24990625,3.0000875,371.267
"CI",0.827903515625,2.50009375,1166.541
"CI",1.8124015625,4.000075,909.732
"CI",1.00360361328125,3.0000875,1190.615
"CI",1.23451959388348,3.33594048168393,1979.167
"CI",1.24990625,3.0000875,833.722
"CI",1.22287681986479,3.0000875,998.495
"CI",1.24990625,2.93766328125,1064.035
"CI",1.624903125,4.000075,867.427
"CI",1.24990625,3.0000875,777.459
"CI",1.624903125,5.50010625,813.144
"CI",1.20291491380196,3.0000875,932.435
