"","V1","V2","V3"
"CI",1.67505200873944,2.50009375,8522.986
"CI",1.62471159744263,2.250096875,10022.238
"CI",1.624903125,2.3751453125,3826.342
"CI",1.67442961502075,2.50009375,4296.252
"CI",1.671727734375,2.46515541108795,7617.212
"CI",1.624903125,2.3283646484375,6135.781
"CI",1.8124015625,2.50009375,4873.187
"CI",1.577941015625,2.250096875,5071.269
"CI",1.577941015625,2.250096875,5652.771
"CI",1.390455078125,2.17641873369265,7846.281
"CI",1.624903125,2.250096875,3305.294
"CI",1.53352164356596,2.31267109375,6795.503
"CI",1.44775940838453,2.10143546366562,7051.806
"CI",1.624903125,2.25410151367188,5660.138
"CI",1.59684749755859,2.281433984375,7666.919
"CI",1.60137207026113,2.281433984375,6203.7
"CI",1.624903125,2.2658154296875,5486.686
"CI",1.53107890625,2.250096875,4058.115
"CI",1.624903125,2.49184894641882,7590.197
"CI",1.8124015625,2.50009375,3560.73
"CI",1.953025390625,2.69403872205285,5002.008
"CI",1.859226171875,2.67548172816123,6821.939
"CI",1.69690907417732,2.50009375,6359.307
"CI",1.95590067495482,2.83533214792449,6309.638
"CI",1.45901932449341,2.1250984375,5523.018
"CI",1.51927587890625,2.281433984375,4770.652
"CI",1.77711435546875,2.6251671875,6365.004
"CI",1.7888767578125,2.51581544839883,7927.283
"CI",1.624903125,2.36504077708424,5378.4
"CI",1.51337436523437,2.250096875,7302.849
"CI",1.44576216805035,2.1250984375,4740.093
"CI",1.71860234375,2.60491775753029,6040.056
"CI",1.56615048828125,2.36356931577938,9210.056
"CI",1.8124015625,2.50009375,3111.578
"CI",1.95337355269538,2.6958206817123,5268.564
"CI",1.624903125,2.250096875,2823.453
"CI",1.624903125,2.3751453125,3545.325
"CI",1.80644536132812,2.50009375,6438.828
"CI",1.577941015625,2.17160047077506,6561.414
"CI",1.95883471679688,2.86351889648438,4875.85
"CI",1.57761653715014,2.31267109375,5044.433
"CI",1.81526247558594,2.50009375,3550.956
"CI",1.624903125,2.250096875,3258.815
"CI",1.65098195407191,2.42735061067896,6337.425
"CI",1.67467362689799,2.43764453125,6761.244
"CI",1.58712032585714,2.37000456038607,10189.057
"CI",1.45020958165064,2.23744826370072,8940.8
"CI",1.67231089896564,2.51461726608239,7695.637
"CI",1.66578715820312,2.250096875,4938.731
"CI",1.54274443359375,2.36461625664285,5918.728
"CI",1.624903125,2.250096875,2939.241
"CI",1.6482654296875,2.50009375,5522.474
"CI",1.63358898925781,2.43764453125,4964.804
"CI",1.7888767578125,2.50009375,4931.084
"CI",1.58556449556742,2.250096875,5347.539
"CI",1.8124015625,2.6845021064268,5838.967
"CI",1.68612362725442,2.53885377501946,6560.299
"CI",1.56025522460937,2.343958203125,6979.119
"CI",1.47449603674778,2.1250984375,6474.82
"CI",0,0,146.278
"CI",1.47241239585128,2.250096875,4287.507
"CI",1.92283451421961,2.77709295883592,7299.471
"CI",1.6013720703125,2.31267109375,6841.78
"CI",1.70383021508328,2.53159793624878,10149.805
"CI",1.71660361358081,2.50009375,4237.709
"CI",1.8124015625,2.44164135742188,5714.838
"CI",1.8124015625,2.50009375,3869.235
"CI",1.68191861844044,2.50009375,7139.265
"CI",1.53677950821782,2.36093346296998,5206.914
"CI",1.8124015625,2.74616463851509,6726.12
"CI",1.624903125,2.33645154028309,6176.142
"CI",1.765451953125,2.50009375,4231.474
"CI",1.56615048828125,2.40416746799074,6716.964
"CI",1.65107070551421,2.43764453125,7922.061
"CI",1.8124015625,2.51916426473955,7688.114
"CI",1.81156953735352,2.6251671875,8444.281
"CI",1.69710851996052,2.54022787204787,5842.448
"CI",1.577941015625,2.26756270367709,6309.188
"CI",1.624903125,2.250096875,3334.08
"CI",1.624903125,2.37525924987694,6589.003
"CI",1.61308759765625,2.48038900752303,6384.844
"CI",1.61251328870322,2.250096875,4686.373
"CI",1.577941015625,2.31610641348678,6401.823
"CI",1.53107890625,2.281433984375,5554.546
"CI",1.46375808263873,2.23566565880064,8098.802
"CI",1.624903125,2.43190241699219,4840.432
"CI",1.80058916015625,2.50009375,4413.663
"CI",1.77895102981607,2.531437109375,9654.668
"CI",1.624903125,2.30806965518563,6741.225
"CI",1.78586115722656,2.50009375,6268.111
"CI",1.50781383062763,2.250096875,6149.281
"CI",1.624903125,2.281433984375,5405.516
"CI",1.41465677441965,2.250096875,5663.652
"CI",1.80782554411149,2.5583586736053,8051.891
"CI",1.62333868408203,2.250096875,5777.59
"CI",1.624903125,2.30377477723884,4215.207
"CI",1.4607107421875,2.21526390607903,7613.722
"CI",1.55607681429701,2.250096875,6106.555
"CI",1.6013720703125,2.3751453125,6796.559
"CI",1.624903125,2.36096540593998,5812.912
"CI",1.61308759765625,2.35315094121226,6273.341
"CI",1.765451953125,2.50009375,4667.921
"CI",1.57765835113525,2.38296646763995,10812.635
"CI",1.55716873306674,2.406419921875,6428.7
"CI",1.8124015625,2.44551630859375,5773.212
"CI",1.43535323254709,2.1250984375,7872.38
"CI",1.56460167236328,2.41647158097231,8181.334
"CI",1.71860234375,2.56417469391041,8518.353
"CI",1.8124015625,2.61866501890312,6549.419
"CI",1.64798369293213,2.50009375,4931.021
"CI",1.64291275249846,2.250096875,5263.324
"CI",1.55192394671547,2.36572840227834,8900.223
"CI",1.54274443359375,2.250096875,4741.214
"CI",1.61308759765625,2.281433984375,6596.967
"CI",1.8124015625,2.43764453125,3114.365
"CI",1.59277963818522,2.3908076171875,7427.83
"CI",1.5075728515625,2.250096875,5696.745
"CI",1.4373546875,2.31352638003238,4183.949
"CI",1.58661516113281,2.38374630106623,7047.492
"CI",1.60189791946411,2.250096875,5279.459
"CI",1.63655927734375,2.250096875,3848.984
"CI",1.52793608199726,2.30402316744981,6667.513
"CI",1.83277795410156,2.50009375,5662.246
"CI",1.63639735749184,2.35939488213519,5904.647
"CI",1.43198062324405,2.20667386509439,6786.227
"CI",1.6013720703125,2.43764453125,5884.865
"CI",1.8124015625,2.50009375,3585.188
"CI",1.67757401446305,2.50009375,5592.951
"CI",1.57743679028662,2.250096875,3916.635
"CI",1.8124015625,2.50009375,3845.518
"CI",1.51634879386861,2.250096875,6152.758
"CI",1.39626127929687,2.14897313091014,5765.66
"CI",1.75185522752781,2.50009375,6743.35
"CI",1.624903125,2.250096875,4282.801
"CI",1.8581240671825,2.50009375,7234.368
"CI",1.624903125,2.45430602406268,5895.738
"CI",1.75212395521504,2.54057953307234,4302.75
"CI",1.48807405605551,2.20883801879883,7196.516
"CI",1.671727734375,2.50009375,3943.255
"CI",0,0,321.793000000001
"CI",1.624903125,2.48751277364124,5800.841
"CI",1.34360546875,2.06259921875,5228.319
"CI",1.75948180053439,2.59413455734253,10080.505
"CI",1.88240000886898,2.68022358067557,5008.034
"CI",1.62407090454102,2.43796318054199,8487.735
"CI",1.71857463739033,2.50009375,5207.858
"CI",1.8124015625,2.35419447014126,4372.105
"CI",1.68338388671875,2.47675029296875,4759.016
"CI",1.86522558395434,2.50009375,5990.577
"CI",1.42252131397895,2.10382371523633,6282.219
"CI",1.57433465091496,2.250096875,5087.837
"CI",1.76354893185146,2.50009375,5657.409
"CI",1.83809964781616,2.50009375,4132.207
"CI",1.51908523025513,2.31363865017368,8570.56
"CI",1.49175130881329,2.20756912025308,5616.866
"CI",1.76211519051533,2.50009375,4375.532
"CI",1.53442133860783,2.250096875,6393.525
"CI",1.7888767578125,2.250096875,5029.468
"CI",1.70792544270682,2.45510807537023,5959.013
"CI",1.61414807158061,2.250096875,4321.057
"CI",1.90615078125,2.65980487056193,5723.252
"CI",1.6951400390625,2.43764453125,5407.165
"CI",1.8124015625,2.50009375,4224.393
"CI",1.84155444065189,2.50009375,4851.948
"CI",1.67240868267286,2.55464948719807,6675.996
"CI",1.69590880994392,2.43764453125,3881.322
"CI",1.5247471775902,2.19072181449728,6507.999
"CI",1.624903125,2.45584255569286,5429.895
"CI",1.8124015625,2.56268046875,5611.61
"CI",1.577941015625,2.250096875,3963.329
"CI",1.60062636524536,2.468919140625,8016.2
"CI",1.69477532730747,2.37962793150296,7073.7
"CI",1.8124015625,2.50009375,4898.038
"CI",1.4373546875,2.18764765625,6640.507
"CI",1.62187424316406,2.41904978547413,6179.231
"CI",1.90615078125,2.63573772045613,6730.277
"CI",1.4188548899117,2.13243540802745,5403.563
"CI",1.61962758178711,2.43764453125,6039.241
"CI",1.82965898513794,2.50009375,7634.948
"CI",1.69941986095185,2.49155902639413,7046.43
"CI",1.90615078125,2.50009375,4368.091
"CI",1.73014258862378,2.55864788064985,8004.846
"CI",1.76243010253906,2.50009375,5576.548
"CI",1.577941015625,2.250096875,4626.465
"CI",1.61894536132812,2.44164135742188,6082.958
"CI",1.59835568847656,2.38144578727263,6905.781
"CI",1.624903125,2.250096875,4854.33
"CI",1.48833601849169,2.38908284513951,8568.724
"CI",1.52593243799736,2.250096875,4651.593
"CI",1.89944889015447,2.47171886989027,4016.633
"CI",1.68043234863281,2.50009375,4762.332
"CI",1.65481378804162,2.42425979566487,8496.666
"CI",1.8124015625,2.50009375,5295.404
"CI",1.61008371582031,2.250096875,5816.293
"CI",1.64234985351562,2.37362620793233,7182.895
"CI",1.84748251953125,2.50009375,3634.708
"CI",1.65996533203125,2.37023440338758,5715.574
"CI",1.70546625962616,2.42988837890625,6186.022
"CI",1.70482178636366,2.531437109375,9567.764
"CI",1.390455078125,2.17989393880658,4379.192
"CI",1.57015640899969,2.250096875,8131.774
"CI",1.765451953125,2.5783771484375,7848.278
"CI",1.7287519784908,2.5158154296875,10178.509
"CI",1.50151986451741,2.31325839233399,10822.108
"CI",1.59981387939453,2.406419921875,8171.113
"CI",1.86030368374051,2.50009375,5142.969
"CI",1.581323515824,2.3751453125,7492.511
"CI",1.64234985351562,2.3994556317521,5854.166
"CI",1.56732195496475,2.44794293087591,8701.497
"CI",1.66580903320312,2.46306236224739,6900.609
"CI",1.8124015625,2.50009375,4448.884
"CI",1.94707856445312,2.76613643695744,8835.21
"CI",1.66870744628906,2.50009375,7650.615
"CI",1.39164055756661,2.20547741095884,10412.267
"CI",1.624903125,2.50009375,4737.5
"CI",1.624903125,2.281433984375,7319.231
"CI",1.54816183806306,2.250096875,8100.767
"CI",1.7419771484375,2.50009375,4679.84
"CI",1.65111071777344,2.250096875,6563.068
"CI",1.8124015625,2.50009375,4675.098
"CI",1.7419771484375,2.56268046875,6485.444
"CI",1.8124015625,2.56268046875,5213.601
"CI",1.63653427734375,2.44657840576172,8070.682
"CI",1.80058916015625,2.50009375,5878.193
"CI",1.6013720703125,2.218897265625,6838.665
"CI",1.624903125,2.343958203125,5816.1
"CI",0,0,145.518
"CI",1.624903125,2.43764453125,5341.802
"CI",1.5075728515625,2.250096875,6156.861
"CI",1.44412311613793,2.18528414997451,7822.398
"CI",1.75366455075911,2.43764453125,5080.138
"CI",1.63534137945824,2.40048584624043,8074.532
"CI",1.86900412816587,2.66733776356637,4004.327
"CI",1.5541725288694,2.35179248046875,8144.703
"CI",1.63414059477239,2.42994150390626,8173.094
"CI",1.765451953125,2.50009375,4503.444
"CI",1.71195706993894,2.60861495093257,5952.211
"CI",1.50396971327611,2.250096875,6520.95
"CI",1.8124015625,2.57057880859375,8373.769
"CI",1.67832036459065,2.43650182367167,6798.493
"CI",1.624903125,2.250096875,4100.821
"CI",1.62996041443355,2.48234476262096,7090.271
"CI",1.67858580053461,2.56302416687012,10319.333
"CI",1.577941015625,2.39310825708296,7232.603
"CI",1.72144974294019,2.406419921875,6534.778
"CI",1.51994481811523,2.29748051035557,9391.494
"CI",1.8124015625,2.43764453125,5682.567
"CI",1.65461357344297,2.55544965619716,11550.427
"CI",1.624903125,2.49237197265625,6435.426
"CI",1.62760500564575,2.406419921875,5195.078
"CI",1.57848622790135,2.44587152235482,9320.896
"CI",1.62190197398856,2.35005843814669,6929.609
"CI",1.8124015625,2.50009375,4070.98
"CI",1.64234118368257,2.250096875,4507.617
"CI",1.61308759765625,2.250096875,6761.024
"CI",1.75917590650823,2.50009375,4917.184
"CI",1.671727734375,2.250096875,6043.098
"CI",1.765451953125,2.50009375,3634.04
"CI",1.83562280323629,2.75949684150986,12440.866
"CI",1.76009689088842,2.56268046875,9508.451
"CI",1.390455078125,2.1613913953238,6510.707
"CI",1.7888767578125,2.64728212701674,6960.039
"CI",1.90615078125,2.50009375,4410.975
"CI",1.53095804467074,2.250096875,4266.626
"CI",1.47242626953125,2.1250984375,4508.103
"CI",1.624903125,2.19557061975686,4311.24
"CI",1.6960626987265,2.50009375,5486.264
"CI",1.54959677161423,2.250096875,4892.633
"CI",1.70798725652571,2.45545491856772,5984.381
"CI",1.6765627998352,2.50009375,6470.24
"CI",1.58878369750977,2.3917263724805,11772.044
"CI",1.484166796875,2.250096875,5813.893
"CI",1.6464364558255,2.44569829025269,7410.321
"CI",1.3669802734375,2.1250984375,4425.27
"CI",1.624903125,2.250096875,5782.459
"CI",1.71593901205779,2.50800458984375,6964.466
"CI",1.765451953125,2.50009375,4363.843
"CI",1.81851292288065,2.50009375,6021.462
"CI",1.671727734375,2.50009375,2782.841
"CI",1.8124015625,2.60343317479944,7140.698
"CI",1.49232211112504,2.250096875,6242.661
"CI",1.71860234375,2.56430712255034,7946.263
"CI",1.80937346191406,2.50009375,5226.588
"CI",1.70455366179519,2.50009375,4776.328
"CI",1.624903125,2.4845314453125,3911.13
"CI",1.53107890625,2.24254724152815,8635.313
"CI",1.859226171875,2.50009375,5009.497
"CI",1.72260369653876,2.50009375,7681.661
"CI",1.52218194932076,2.32065293448507,9723.964
"CI",1.70451268307036,2.34355469676509,6077.454
"CI",1.47969416173016,2.26979506835938,9872.642
"CI",1.6828465038608,2.47278492145272,6723.682
"CI",1.8124015625,2.50009375,3353.148
"CI",1.624903125,2.250096875,5131.803
"CI",1.6951400390625,2.43140546079636,5249.771
"CI",1.50190785677609,2.26950479384972,6668.404
"CI",1.66709972783142,2.43764453125,4370.812
"CI",1.70666528084232,2.49123658010623,4797.245
"CI",1.624903125,2.250096875,5164.032
"CI",1.577941015625,2.2894782951355,9819.323
"CI",1.8124015625,2.50009375,4097.971
"CI",1.72770655506096,2.4763194993844,8206.541
"CI",1.7419771484375,2.5158154296875,6726.979
"CI",1.765451953125,2.64349908292561,9129.191
"CI",1.72961872529529,2.406419921875,6894.942
"CI",1.74062290918955,2.50009375,6095.666
"CI",1.65991169971124,2.49407133673376,8928.839
"CI",1.86531528065719,2.74798765259031,7000.69
"CI",1.74357905335226,2.43764453125,4771.772
"CI",1.65914111938477,2.4533130859375,7795.405
"CI",1.54789919343524,2.250096875,5418.24
"CI",1.8124015625,2.4533318359375,6227.604
"CI",1.53088747634888,2.250096875,7162.244
"CI",1.48256163893274,2.250096875,4591.481
"CI",1.69999405033417,2.52788749278761,5318.038
"CI",1.64441730045394,2.43764453125,6751.309
"CI",1.624903125,2.250096875,5940.767
"CI",1.577941015625,2.250096875,6973.46
"CI",1.8280288258344,2.50009375,6002.978
"CI",1.765451953125,2.43764453125,5516.901
"CI",1.80937346191406,2.43764453125,6678.871
"CI",1.53107890625,2.250096875,5036.969
"CI",1.624903125,2.250096875,3196.377
"CI",1.80937346191406,2.50009375,5449.932
"CI",1.68586767210114,2.4821831671,7439.847
"CI",1.58293530883789,2.250096875,4872.562
"CI",1.62187424316406,2.43764453125,5676.174
"CI",1.44464900344254,2.2835361707093,7902.35
"CI",1.8124015625,2.50009375,4455.214
"CI",1.68921196289062,2.4754758590447,4113.293
"CI",1.8124015625,2.250096875,3931.367
"CI",1.54271943359375,2.38360812798322,8441.815
"CI",1.62333868408203,2.48383723163336,7176.544
"CI",1.8124015625,2.50009375,3767.298
"CI",1.6013720703125,2.26570711357058,6739.182
"CI",1.8357888671875,2.50009375,5108.199
"CI",1.624903125,2.250096875,3757.616
"CI",1.70774508176935,2.50009375,4269.646
"CI",1.77312222753112,2.56268046875,6285.772
"CI",1.43140004882763,2.250096875,8190.912
"CI",1.8124015625,2.50009375,4983.795
"CI",1.624903125,2.31267109375,4728.109
"CI",1.577941015625,2.3751453125,6836.372
"CI",1.66793665918452,2.50025477218628,7221.279
"CI",1.8342695609601,2.50009375,6659.203
"CI",1.75781695526922,2.50009375,5580.809
"CI",1.65599317954642,2.43123401424147,7619.652
"CI",1.47880465786294,2.1250984375,5739.018
"CI",1.67596242804853,2.50009375,4431.224
"CI",1.65966562652588,2.50009375,6595.08
"CI",1.4138798828125,2.1720853515625,5346.732
"CI",1.71824079803991,2.50009375,4709.641
"CI",1.53601507460137,2.28239155537793,6463.498
"CI",1.624903125,2.281433984375,4530.235
"CI",1.84769965998251,2.50009375,3801.603
"CI",1.59543930664062,2.34449809625993,10541.956
"CI",1.65994658203125,2.37004097847472,6620.682
"CI",1.72222785859009,2.50009375,5319.656
"CI",1.75900589366367,2.50009375,5686.755
"CI",1.6951400390625,2.43764453125,4511.577
"CI",1.82986704101562,2.74887930299587,7392.091
"CI",0,0,123.069
"CI",1.66583005899508,2.40419618723688,7627.923
"CI",1.54949031986412,2.250096875,5856.685
"CI",1.624903125,2.4220822265625,5216.346
"CI",1.47890665480062,2.28929710545701,6083.043
"CI",1.8124015625,2.4845314453125,3793.789
"CI",1.624903125,2.3751453125,5464.719
"CI",1.7888767578125,2.50009375,5793.814
"CI",1.72355779817346,2.47078806013396,4296.801
"CI",1.577941015625,2.250096875,4166.259
"CI",1.671727734375,2.46467415776752,6913.592
"CI",1.7230021626346,2.50009375,5475.072
"CI",1.6013720703125,2.250096875,5374.087
"CI",1.56614195059473,2.44553818359375,8304.744
"CI",1.7888767578125,2.50009375,4274.178
"CI",1.8124015625,2.50009375,4204.94
"CI",1.52951602783203,2.250096875,6306.27
"CI",1.67019180908203,2.50025477218628,9794.213
"CI",1.86067268440867,2.65611560681782,4630.357
"CI",1.71703985595703,2.5158154296875,6835.642
"CI",1.75143015903709,2.49435729763511,6686.966
"CI",1.624903125,2.48168652166726,4901.347
"CI",2.01430387777517,2.65137170340495,4845.757
"CI",1.60838739828539,2.41253810928678,7983.026
"CI",1.80579503527546,2.61416002434137,3639.703
"CI",1.7888767578125,2.50009375,3858.673
"CI",1.85332934570312,2.72827089801694,4348.438
"CI",1.63655927734375,2.38341028078113,6833.034
"CI",1.65994658203125,2.49871997402781,6866.055
"CI",1.80058916015625,2.57957552786805,6377.358
"CI",1.8124015625,2.50009375,3963.749
"CI",1.90615078125,2.7757648568215,9042.572
"CI",1.8357888671875,2.50009375,3540.786
"CI",1.624903125,2.37519073439016,5562.019
"CI",1.69504757562871,2.50009375,4929.89
"CI",1.59244854376329,2.4220822265625,7070.731
"CI",1.90019770507813,2.81266484375,6313.37
"CI",1.56615048828125,2.31502397586941,7804.833
"CI",1.8124015625,2.50009375,4511.704
"CI",1.8357888671875,2.5563538652498,7462.58
"CI",1.67669605102539,2.50009375,4674.555
"CI",1.5835842048645,2.42433324285398,7474.291
"CI",1.58263083184921,2.406419921875,6676.183
"CI",1.47962985118085,2.23737035572766,4755.605
"CI",1.71854673812067,2.64477489661781,5006.251
"CI",1.8781902297648,2.83138930053345,8266.032
"CI",1.624903125,2.47289248704012,5457.847
"CI",1.72597003213403,2.50009375,2873.424
"CI",1.8124015625,2.50009375,3498.152
"CI",1.65996533203125,2.43017223710735,5029.83
"CI",1.6482654296875,2.50009375,3685.449
"CI",1.72209945214067,2.250096875,5550.161
"CI",1.66764745142104,2.4332050996239,6438.913
"CI",1.73026474609375,2.50009375,3607.038
"CI",1.67690279924163,2.44619146060361,5176.395
"CI",1.8124015625,2.250096875,3856.565
"CI",1.624903125,2.28322232916978,4041.138
"CI",1.78804785766602,2.65754213111782,11714.02
"CI",1.64593458862305,2.4788447271949,5987.11
"CI",1.62471159744263,2.47487666563189,8576.388
"CI",1.63503042269099,2.40213342797283,5931.001
"CI",1.44395594287367,2.22266378419508,8221.699
"CI",1.671727734375,2.47675029296875,4135.731
"CI",1.49164267663699,2.11683642663699,4425.39
"CI",1.75068846050436,2.50009375,4466.607
"CI",1.70680244140625,2.50009375,5633.036
"CI",1.73048086957124,2.56268046875,8990.631
"CI",1.61308759765625,2.406419921875,7419.281
"CI",1.5881422814464,2.30359695085791,8338.303
"CI",1.77125815429687,2.50009375,4201.567
"CI",1.74482399902344,2.6251671875,8547.968
"CI",1.92735860957213,2.69017907326399,6636.795
"CI",1.73241785253846,2.42988837890625,5678.613
"CI",1.74223102732997,2.50009375,4694.256
"CI",1.48463975723404,2.22675341971955,9266.755
"CI",1.46709681365082,2.250096875,7369.561
"CI",1.577941015625,2.24234697265625,5789.986
"CI",1.67392388352302,2.44674562239707,6198.221
"CI",1.57774968338013,2.4207363016618,9582.783
"CI",1.624903125,2.250096875,4109.361
"CI",1.62333868408203,2.37625025505699,9753.306
"CI",1.66145819312099,2.39466917586795,5508.532
"CI",1.89427851437031,2.71894193629932,8805.993
"CI",1.671727734375,2.406419921875,4338.053
"CI",1.51927587890625,2.250096875,5776.92
"CI",1.6568839516048,2.55997223183293,7916.528
"CI",1.71128512079293,2.406419921875,4619.022
"CI",1.671727734375,2.42407126464844,5067.3
"CI",1.5065396473991,2.2971025390625,9652.846
"CI",1.484166796875,2.27319417301007,7670.274
"CI",1.82006946342553,2.66279921420414,7892.012
"CI",1.624903125,2.26391311035156,5286.912
"CI",1.68675747866872,2.250096875,7482.399
"CI",1.624903125,2.250096875,4854.51
"CI",1.57453442593165,2.31267109377008,5859.308
"CI",1.49257983935247,2.23495118445789,5063.292
"CI",1.671727734375,2.250096875,3603.082
"CI",1.58654660462156,2.3721375870281,6432.598
"CI",1.90615078125,2.50009375,4403.109
"CI",1.75077275127265,2.50009375,3788.553
"CI",1.671727734375,2.43764453125,4725.753
"CI",1.484166796875,2.250096875,7424.083
"CI",1.71860234375,2.50009375,3958.548
"CI",1.8124015625,2.6034549957193,8889.281
"CI",1.8124015625,2.43764453125,4678.936
"CI",1.6923705035256,2.55494683606057,8843.054
"CI",1.68635966163447,2.52504297548973,5446.087
"CI",1.577941015625,2.218897265625,6700.795
"CI",1.77711255303204,2.4845314453125,5890.914
"CI",1.65899456728455,2.574516670852,6408.66
"CI",1.79903760986328,2.250096875,9866.183
"CI",1.8124015625,2.51804383466807,6372.409
"CI",1.59543930664062,2.250096875,7115.101
"CI",1.6013720703125,2.41799548599429,5280.951
"CI",1.8124015625,2.50009375,4812.03
"CI",1.66873088378906,2.50409916992188,8025.613
"CI",1.67019579212898,2.468919140625,6729.01
"CI",1.8124015625,2.50009375,4207.815
"CI",1.53107890625,2.250096875,3959.772
"CI",1.6013720703125,2.37464279335313,5975.49
"CI",1.51337436523437,2.35417648882986,10521.392
"CI",1.73855722926375,2.62641334025565,7885.815
"CI",1.65386709060669,2.4845314453125,6346.932
"CI",1.76389102783203,2.50009375,5044.663
"CI",1.6013720703125,2.42663643144625,6157.645
"CI",1.6482654296875,2.250096875,6115.438
"CI",1.4373546875,2.17989150390625,6354.174
"CI",1.6013720703125,2.37823420645213,7478.954
"CI",1.577941015625,2.250096875,5042.075
"CI",1.55580171995334,2.250096875,6031.256
"CI",1.62471159744263,2.402316028525,7952.851
"CI",1.62462006988525,2.48319276782978,6508.935
"CI",1.64903870635833,2.250096875,5992.491
"CI",1.80058916015625,2.6251671875,6403.876
"CI",1.6013720703125,2.250096875,6591.513
"CI",1.8124015625,2.50009375,3423.538
"CI",1.67153647537231,2.43764453125,7396.567
"CI",1.624903125,2.33534537127583,4660.115
"CI",1.671727734375,2.49430086397211,7186.621
"CI",1.53107890625,2.36869086265936,7382.737
"CI",1.62407090454102,2.44915641819566,9175.105
"CI",1.6013720703125,2.3751453125,6003.659
"CI",1.70384465332031,2.43764453125,6498.848
"CI",1.73014026239799,2.69359960777926,6856.121
"CI",1.577941015625,2.31794650159962,9043.044
"CI",1.70684619140625,2.50009375,4647.254
"CI",1.57199575195312,2.250096875,6681.773
"CI",1.66074329287872,2.43764453125,6433.866
