"","l","h","t"
"1",-0.6177432321447,1.97074084513733,0.00599999999999845
"1",-2.62035627196955,2.81491806474254,0.00500000000000078
"1",-2.17685846826749,3.16301576603855,0.00500000000000078
"1",-6.22189309564488,0.447055682110761,0.00500000000000078
"1",-0.93129093042907,3.01312272486177,0.00600000000000023
"1",-3.35730887167798,2.67588875155129,0.00600000000000023
"1",-1.1967246127666,1.89559881514613,0.00700000000000145
"1",-2.09218110460523,5.16135558073207,0.00600000000000023
"1",0.183799553767786,3.65193408263006,0.00600000000000023
"1",-2.10503354405621,1.28545556229261,0.00600000000000023
"1",-0.86745031776087,3.07047026709964,0.00600000000000023
"1",-2.78574911247185,3.51144379275033,0.00499999999999901
"1",-0.0836779883667617,2.93446818002503,0.00599999999999845
"1",-3.9631334001713,2.91627913359524,0.00600000000000023
"1",-4.65462348551174,2.72708578830696,0.00499999999999901
"1",-3.44545010859131,2.39953794529382,0.00499999999999901
"1",-1.50870935141491,4.5078709081906,0.00500000000000078
"1",-1.76162738898487,2.56503157023517,0.00500000000000078
"1",-2.90332006669759,2.67426091775544,0.00600000000000023
"1",-0.0950236494017678,6.25238703553233,0.00600000000000023
"1",-1.56857514642244,5.0449767193364,0.00500000000000078
"1",-3.6170060034712,3.7008855171112,0.00499999999999901
"1",-3.71194687834967,3.3315918470702,0.00500000000000078
"1",-2.71727690433838,0.238443347675239,0.00600000000000023
"1",1.1926082420137,7.21090847098672,0.00600000000000023
"1",-5.27118941453498,-1.92294527786901,0.00499999999999989
"1",-2.69468990511179,2.23229046499809,0.00499999999999989
"1",-4.29623357877557,2.79068741306089,0.00600000000000023
"1",-2.02597589905033,3.62753538445143,0.00599999999999934
"1",-3.9400614248952,3.20238281196935,0.00499999999999989
"1",-2.15957458778608,4.89311955916674,0.00600000000000023
"1",-4.01223527110669,3.10062909533697,0.00499999999999989
"1",-1.35951553230588,0.451363441194043,0.00500000000000078
"1",-4.11025540905898,3.12340169481491,0.00499999999999989
"1",-2.17621128668596,3.58607236007337,0.00600000000000023
"1",-1.36137277369101,2.67308047003563,0.00599999999999934
"1",-1.44844773002486,3.94164034011536,0.00499999999999989
"1",-3.0087937219504,3.87221124479664,0.00600000000000023
"1",0.501848840619191,2.88382898247992,0.00600000000000023
"1",-2.68275998218726,2.18752398566005,0.00500000000000078
"1",0.952035271163455,7.23201431706208,0.00499999999999989
"1",-2.41081266488091,3.30658777005069,0.00499999999999989
"1",-1.81389375193769,4.22058487724339,0.00599999999999934
"1",-3.03674042382708,4.26909285598286,0.00600000000000023
"1",-2.30085694143259,3.53826084784183,0.00499999999999989
"1",-2.18723329638502,3.19803103739805,0.00499999999999989
"1",0.055083250498897,7.18077291856246,0.00499999999999989
"1",-1.12059848062789,3.46404336094891,0.00600000000000023
"1",1.34447197612967,6.84964025053555,0.00499999999999989
"1",-1.80166576710024,0.328907755778598,0.00499999999999989
"1",-1.00228375022398,3.52731268005663,0.00499999999999989
"1",-2.71542616999979,3.76750272319701,0.00499999999999989
