"","V1","V2","V3"
"CI",1.76243010253906,3.19283189902812,7430.807
"CI",1.8124015625,2.99828542312181,3795.176
"CI",1.66873088378906,2.89053995940635,5262.49
"CI",1.78887675781245,3.0000875,4190.79
"CI",1.70552757060447,3.0000875,3618.675
"CI",1.48758998520611,2.73228792160288,4660.738
"CI",1.56573514236063,2.50009375,3098.158
"CI",1.5248241611207,2.50009375,2668.047
"CI",1.41216192952767,2.50009375,2507.163
"CI",1.8124015625,2.8751390625,1625.264
"CI",1.53107890625,2.43764453125,3529.571
"CI",1.624903125,2.50009375,2522.674
"CI",1.74412524989331,2.68475772301985,2943.04
"CI",1.47816372390446,2.50009375,4106.547
"CI",1.47915319952054,2.62516718757575,3364.841
"CI",1.45930157818786,2.50009375,2478.97
"CI",1.46519890898528,2.50009375,2342.446
"CI",1.43699972674892,2.60094147461305,3207.098
"CI",1.48193257801888,2.50009375,3500.662
"CI",1.624903125,2.90994221091552,3401.999
"CI",1.45573863185386,2.406419921875,3506.104
"CI",1.624903125,2.43764453125,3085.033
"CI",1.38221942437657,2.42528992400683,3431.753
"CI",1.624903125,2.50009375,2836.026
"CI",1.43779417897318,2.50009375,3320.278
"CI",1.63725290542477,2.92264952930088,6077.936
"CI",1.41477233296855,2.50009375,1903.232
"CI",1.624903125,2.86773058396489,4459.982
"CI",1.8124015625,3.0000875,2873.082
"CI",1.43597511493278,2.50009375,2682.498
"CI",1.8124015625,3.0000875,2241.914
"CI",1.31991464920044,2.250096875,4213.952
"CI",1.47001927363557,2.50009375,2629.425
"CI",1.42502592876983,2.50009375,2540.719
"CI",1.32089125311855,2.37909838867188,3804.984
"CI",1.624903125,2.50009375,2186.24
"CI",1.41576032325731,2.6971828981982,6317.149
"CI",1.4373546875,2.31267109375,4325.692
"CI",1.42559228515625,2.50009375,3104.446
"CI",1.27247793579102,2.43764453125,4019.363
"CI",1.29081215820312,2.250096875,2836.845
"CI",1.6013720703125,2.50009375,3189.332
"CI",1.90615078125,2.8751390625,2711.265
"CI",1.26909015152676,2.250096875,2226.076
"CI",1.30220437528048,2.39406963011836,4820.254
"CI",1.8124015625,2.764094029445,2866.63
"CI",1.8124015625,3.0000875,2202.896
"CI",1.72693832486469,2.96505200195313,2423.31
"CI",1.48249227881511,2.50009375,2483.997
"CI",1.624903125,2.50009375,1618.47
"CI",1.71859745704494,2.72126411478867,4060.833
"CI",1.43144848632812,2.50009375,3468.112
"CI",1.53107890625,2.50009375,2400.472
"CI",1.624903125,2.50009375,1434.974
"CI",1.624903125,2.81258525309477,5105.298
"CI",1.4373546875,2.50009375,2125.963
"CI",1.624903125,2.50009375,2329.853
"CI",1.55717848665554,2.50009375,2252.835
"CI",1.624903125,2.250096875,2227.823
"CI",1.68117477914731,2.8595705078125,3578.548
"CI",1.61202259187991,2.50009375,3242.524
"CI",1.76046339772726,2.50009375,2812.933
"CI",1.624903125,2.50009375,3610.183
"CI",1.56410951252512,2.6271193953947,3627.746
"CI",1.24990625,2.43756660954393,4558.104
"CI",1.45915723876953,2.5783771494887,4177.654
"CI",1.624903125,2.86192564892939,4763.23
"CI",1.5310789062369,2.6251671875,3838.143
"CI",1.63571358032227,2.8751390625,3843.875
"CI",1.577941015625,2.74116415714827,4115.333
"CI",1.624903125,2.50009375,1464.495
"CI",1.4138798828125,2.50009375,3865.091
"CI",1.36106157226562,2.50009375,2941.823
"CI",1.62390636983718,2.89896132899343,3113.589
"CI",1.8124015625,2.50009375,3658.041
"CI",1.65127281954828,2.77930547553605,2979.94
"CI",1.8124015625,3.0000875,2244.833
"CI",1.624903125,2.65449147980859,2795.781
"CI",1.41155909164812,2.49920274452459,2739.536
"CI",1.36821245041159,2.250096875,1864.843
"CI",1.4373546875,2.41380640134803,2704.499
"CI",1.42680040359497,2.50009375,3836.048
"CI",1.53107890625,2.50009375,2537.352
"CI",1.671727734375,2.8751390625,2223.066
"CI",1.33180556640625,2.43764453125,2894.573
"CI",1.70312003151571,2.82699571000038,4863.164
"CI",1.43864449487823,2.50009375,3594.495
"CI",1.57019755183637,2.50009375,5131.951
"CI",1.671727734375,2.8751390625,2406.531
"CI",1.34360546875,2.40486083694387,2444.916
"CI",1.4373546875,2.50009375,2503.814
"CI",1.624903125,2.50009375,1813.419
"CI",1.27174981689452,2.43764453125,4014.499
"CI",1.6013720703125,2.50009375,3153.383
"CI",1.70927403248672,2.93766328125,3636.358
"CI",1.6013720703125,2.82137482485955,3177.297
"CI",1.66578715820312,2.70442977990747,3433.663
"CI",1.5075728515625,2.81818041517878,4314.416
"CI",1.5075728515625,2.50009375,1588.786
"CI",1.78294555664019,3.0000875,3862.938
"CI",1.64234985351562,2.8751390625,2621.024
"CI",1.34360546875,2.40750007279077,2370.66
"CI",1.32436119895016,2.43764453125,2897.168
"CI",1.34360546875,2.218897265625,1335.04
"CI",1.41023575307176,2.43764453125,2738.021
"CI",1.624903125,2.50009375,3126.802
"CI",1.5573098442572,2.77875218555745,4141.796
"CI",1.37577685935082,2.50009375,4703.543
"CI",1.19699184570313,2.38740970784253,3575.268
"CI",1.50655576403312,2.50009375,3262.86
"CI",1.71181310552308,2.82376012687416,4269.959
"CI",1.624903125,2.750140625,2574.036
"CI",1.65250877686475,2.50009375,3524.867
"CI",1.63655927734375,2.81266484375,3000.578
"CI",1.8124015625,3.0002485282898,5101.957
"CI",1.27669463277538,2.50009375,3314.884
"CI",1.34360546875,2.4382101806597,4787.849
"CI",1.54274443359375,2.56772943115234,4355.213
"CI",1.62919942825041,2.6251671875,2747.7
"CI",0,0,93.328
"CI",1.624903125,2.50009375,1862.257
"CI",1.624903125,2.69077593996018,4586.101
"CI",1.76243010253906,2.98958303138685,4960.214
"CI",1.39908703613281,2.50009375,3313.313
"CI",1.24081243771242,2.24086101962105,4517.163
"CI",1.3889321278268,2.50009375,3195.866
"CI",1.45463785233006,2.50009375,4315.89
"CI",1.76526064529419,2.50009375,4180.19
"CI",1.43603017538458,2.65087269429304,5323.411
"CI",1.24990625,2.39866376953125,3024.087
"CI",1.624903125,2.73163881200638,2238.772
"CI",1.390455078125,2.59873934084088,2583.806
"CI",1.8124015625,2.99191949556168,2355.9
"CI",1.4371071163814,2.50009375,3373.275
"CI",1.24990625,2.27027536699744,2852.333
"CI",1.30835576171875,2.50009375,3664.429
"CI",1.48542249337938,2.70009866784999,4608.586
"CI",1.70597744750977,3.0000875,3279.806
"CI",1.52800021140863,2.50009375,3348.976
"CI",1.52381125159183,2.50009375,2513.144
"CI",1.624903125,2.50009375,2323.447
"CI",1.53107890625,2.50009375,2911.264
"CI",1.54837895197389,2.50009375,2817.348
"CI",1.4455808563435,2.43764453125,3323.794
"CI",1.63267081229358,2.75663993493197,3433.435
"CI",1.47731723244452,2.50009375,2499.276
"CI",1.53088747634888,2.50009375,3148.514
"CI",1.624903125,2.8751390625,2924.274
"CI",1.70305393218652,2.50009375,2132.964
"CI",1.26446711943902,2.26243437847399,3344.617
"CI",1.624903125,2.71589918890368,2864.404
"CI",0,0,55.453
"CI",1.65330048972919,2.87716520996094,4468.38
"CI",1.87381316644842,3.33815698023501,3759.292
"CI",1.624903125,2.406419921875,1959.381
"CI",1.61894536132812,2.8751390625,2985.895
"CI",1.66719730224609,2.81266484375,2844.492
"CI",1.29758473363033,2.50009375,2719.508
"CI",2.07061447904681,2.9314273184324,2106.394
"CI",1.624903125,2.50009375,2235.873
"CI",1.44665835025012,2.5783771484375,3836.762
"CI",0,0,109.827
"CI",1.49514079270958,2.45414433494606,4609.77
"CI",1.31225214750181,2.3751453125,3384.85
"CI",1.624903125,2.50009375,2609.617
"CI",1.84763218666485,3.0000875,3339.439
"CI",1.624903125,2.50009375,1984.615
"CI",1.43622733551994,2.50009375,3263.539
"CI",1.624903125,2.60355493701221,3662.865
"CI",1.624903125,2.50009375,2405.123
"CI",1.484166796875,2.69294853991451,3488.314
"CI",1.4607357421875,2.50009375,1872.378
"CI",1.51271935156455,2.8148044394087,5191.556
"CI",1.53107890625,2.50009375,2612.067
"CI",1.26157662085573,2.31267109375,3729.756
"CI",1.624903125,2.50009375,1343.107
"CI",1.624903125,2.75420360074814,2919.072
"CI",1.74890065416362,2.8751390625,2311.948
"CI",1.624903125,2.50009375,1659.937
"CI",1.624903125,2.42867319977042,2266.839
"CI",1.52504164655649,2.50009375,3808.691
"CI",1.49324232662719,2.50009375,2933.928
"CI",1.8124015625,2.75497830325981,2821.374
"CI",1.24990625,2.32749249347606,2616.697
"CI",1.98615222304173,3.03234204108538,2959.795
"CI",1.8124015625,2.95305933173877,3021.053
"CI",1.47171118560077,2.48155456586493,2785.636
"CI",1.52805314941406,2.50009375,2705.129
"CI",1.53107890625,2.468919140625,2778.688
"CI",1.57199575195312,2.50009375,2523.302
"CI",1.8124015625,3.0000875,1811.894
"CI",1.62666239024729,2.50009375,1960.139
"CI",1.70620230943692,2.85443436147293,4423.241
"CI",1.484166796875,2.50009375,3633.036
"CI",1.4373546875,2.250096875,2709.218
"CI",1.624903125,2.50009375,2193.149
"CI",1.71626722605591,2.88016210127137,3845.655
"CI",1.91781943359375,3.06268046875,4522.449
"CI",1.624903125,2.50009375,2354.137
"CI",1.37931060313369,2.43627644131398,3232.576
"CI",1.6013720703125,2.71874260739203,3472.883
"CI",1.28496845703125,2.250096875,2866.498
"CI",1.624903125,2.50009375,2568.527
"CI",1.24990625,2.1418247329762,4181.148
"CI",1.624903125,2.50009375,2240.219
"CI",1.390455078125,2.43764453125,2292.396
"CI",1.88859413243727,3.11756466611169,2638.686
"CI",1.3996316122805,2.43764453125,3265.623
"CI",1.34360546875,2.250096875,2243.326
"CI",1.34058049316406,2.406419921875,3679.673
"CI",1.76093261207698,2.63173518910675,2577.689
"CI",1.48361561241689,2.62525145000224,3816.69
"CI",1.624903125,2.50009375,1228.223
"CI",1.24990625,2.25117303466797,3902.643
"CI",1.50393717716498,2.50009375,3804.526
"CI",1.390455078125,2.50009375,2091.613
"CI",1.624903125,2.81266484375,3208.666
"CI",1.38133099817364,2.40043656708775,4039.33
"CI",1.50355549618647,2.62088526625707,4391.96
"CI",1.577941015625,2.50009375,3519.292
"CI",1.50739785234644,2.50009375,3102.015
"CI",1.27909113472814,2.250096875,2235.043
"CI",1.41580995293555,2.50188535794546,4844.768
"CI",1.23645249521779,2.49926855616975,4320.783
"CI",1.53092035373957,2.50009375,3908.51
"CI",1.624903125,2.89657896133896,3672.979
"CI",1.8124015625,2.8751390625,2168.047
"CI",1.23808916015625,2.31267109375,5012.141
"CI",1.57559904174805,2.50009375,2553.858
"CI",1.67721825348317,3.0000875,3165.657
"CI",1.624903125,2.7185002977614,4776.122
"CI",1.24990625,2.250096875,1997.426
"CI",1.44896405592153,2.50009375,2740.6
"CI",1.40751636238849,2.43764453125,3918.41
"CI",1.4373546875,2.50009375,2045.865
"CI",1.38276145689025,2.50009375,4090.66
"CI",1.577941015625,2.50009375,1974.459
"CI",1.624903125,2.50009375,1580.764
"CI",1.624903125,2.69555224609375,2569.058
"CI",1.671727734375,2.50009375,2494.657
"CI",1.6662757058205,2.83873987350803,3707.14
"CI",1.93563068534421,3.0000875,2797.254
"CI",1.8124015625,2.80012643933501,3538.553
"CI",1.31956205132828,2.43025354676096,4684.963
"CI",1.43838977402575,2.531437109375,4305.782
"CI",1.624903125,2.82686149520105,4606.751
"CI",1.72917968650776,2.81535578377469,4140.709
"CI",1.71677239128796,2.88395406360609,4059.263
"CI",1.671727734375,2.83831533386345,3073.353
"CI",1.6951400390625,2.968900390625,2725.291
"CI",1.24990625,2.43764453125,2427.775
"CI",1.47196098405799,2.67236264326208,5912.915
"CI",1.8124015625,2.98418841206438,4643.998
"CI",1.624903125,2.50009375,1911.108
"CI",1.390455078125,2.43764453125,2274.893
"CI",1.53107890625,2.50009375,2612.49
"CI",1.82389223673842,3.0000875,2888.321
"CI",1.34360546875,2.43764453125,2552.043
"CI",1.69578024822079,2.50009375,3169.202
"CI",1.81938054994488,3.06268046875,4484.813
"CI",1.624903125,2.40727626268626,2821.328
"CI",1.671727734375,2.50009375,2365.26
"CI",1.89434462890625,3.0000875,3947.81
"CI",1.82405771484375,3.1153697061741,4410.278
"CI",1.624903125,2.50009375,1191.721
"CI",1.45581476061853,2.49248603218392,3344.674
"CI",1.43351150449236,2.50009375,4104.441
"CI",1.65996533203125,2.50009375,3116.7
"CI",1.24990625,2.1250984375,2686.176
"CI",1.44018762459405,2.4845501953125,3185.08
"CI",1.06017740357119,2.1250984375,2409.12
"CI",1.8124015625,3.0000875,2769.146
"CI",1.53444622044915,2.50009375,4044.51
"CI",1.8124015625,3.0000875,2986.615
"CI",1.63612342682445,2.7294571674465,4841.151
"CI",1.390455078125,2.50009375,2715.598
"CI",1.52968173729699,2.73920242616626,4258.529
"CI",1.7888767578125,2.50009375,2383.19
"CI",1.50164633789062,2.50009375,3085.848
"CI",1.20576623033098,2.218897265625,4439.921
"CI",1.624903125,2.50009375,2374.371
"CI",1.51927587890625,2.50009375,2747.944
"CI",1.53107890625,2.531437109375,2914.451
"CI",1.624903125,2.50009375,2736.592
"CI",1.42636728073255,2.55585013231562,5023.162
"CI",1.35526787109375,2.250096875,2498.017
"CI",1.624903125,2.52454549895466,2751.319
"CI",1.624903125,2.50009375,1608.466
"CI",1.53094872306784,2.50009375,3325.743
"CI",1.34360546875,2.46595185837468,2711.272
"CI",1.4138361328125,2.49625317382813,2741.573
"CI",1.28850379717395,2.50009375,2942.88
"CI",1.4382788630629,2.3327844478263,3256.267
"CI",1.43502188688351,2.50009375,2233.235
"CI",1.34360546875,2.36194840737275,2615.586
"CI",1.47242626953125,2.50009375,2943.603
"CI",1.30835576171875,2.31267109375,2864.247
"CI",1.8124015625,2.9529476185687,4841.598
"CI",1.671727734375,2.50009375,2663.338
"CI",1.4600303461955,2.56412344918031,2774.804
"CI",1.624903125,2.50009375,1930.355
"CI",1.624903125,2.73645179642244,2989.377
"CI",1.624903125,2.81266484375,2726.39
"CI",1.32676591494972,2.37714601567723,3616.096
"CI",1.40234588573642,2.35924343906878,3213.904
"CI",1.33470319824219,2.3751453125,3110.95
"CI",1.671727734375,2.5471087890625,4527.813
"CI",1.624903125,2.50009375,1918.922
"CI",1.77976817970289,2.95579816579383,3915.43
"CI",1.85334366856663,3.0000875,2409.491
"CI",1.42738511024365,2.50009375,3176.926
"CI",1.8124015625,2.8751390625,2908.132
"CI",1.66460077142401,2.81067007094467,3584.944
"CI",1.24990625,2.29277881156237,4140.011
"CI",1.57491838378906,2.74085314867676,4043.204
"CI",1.34058049316406,2.50009375,3736.484
"CI",1.56314506407893,2.50009375,2954.432
"CI",1.8124015625,2.85292774706828,3793.573
"CI",1.624903125,2.74047421427564,3285.987
"CI",1.48384519534204,2.52006515514239,5199.333
"CI",1.624903125,2.50009375,2317.741
"CI",1.51891551667062,2.50009375,3116.536
"CI",1.81935724710633,3.1813690679384,4661.372
"CI",1.624903125,2.77039630519803,2996.592
"CI",1.34360546875,2.250096875,2113.306
"CI",1.671727734375,2.750140625,3230.402
"CI",1.34360546875,2.250096875,1587.622
"CI",1.46000796114595,2.50009375,3703.245
"CI",1.26759967565499,2.219784416556,2792.248
"CI",1.624903125,2.85091070663375,2453.518
"CI",1.624903125,2.50009375,1517.888
"CI",1.86060819091797,3.0000875,2948.496
"CI",1.624903125,2.80546376131332,3126.952
"CI",1.47239451810995,2.50009375,2742.857
"CI",1.36948250728878,2.50800458984375,4646.041
"CI",1.62471159744263,2.8751390625,3130.811
"CI",1.53107890625,2.750140625,2839.719
"CI",1.624903125,2.81266484375,2142.636
"CI",1.3669802734375,2.30301474665985,3718.225
"CI",1.53079269372111,2.50009375,3714.825
"CI",1.2732810546875,2.406419921875,1786.102
"CI",1.8124015625,3.0000875,2788.405
"CI",1.624903125,2.50009375,1653.348
"CI",1.390455078125,2.50009375,2990.897
"CI",1.57894090881348,2.50009375,2662.848
"CI",1.54019372127332,2.69073578301479,5129.464
"CI",1.52046327422778,2.70811460081837,3784.636
"CI",1.4373546875,2.250096875,2707.604
"CI",1.45608591958716,2.48654235839844,2858.969
"CI",1.40651566630928,2.43764453125,3772.284
"CI",1.53107890625,2.8764574995883,3422.17
"CI",1.88094560785438,3.0000875,2481.159
"CI",1.47312642371534,2.50009375,3693.403
"CI",1.8124015625,2.82750964970201,4671.298
"CI",1.8124015625,3.0000875,1647.587
"CI",1.390455078125,2.38300146484375,2703.154
"CI",1.44899521484375,2.50009375,2692.036
"CI",1.33611047886068,2.4845314453125,2882.081
"CI",1.6710968504999,3.0000875,3665.542
"CI",1.60118093338013,2.74992774373857,4388.737
"CI",1.4796035957599,2.78652813503118,5935.251
"CI",2.03206850602775,3.22084467091071,2816.934
"CI",1.624903125,2.80453924749655,2668.455
"CI",1.8124015625,3.0000875,2381.763
"CI",1.624903125,2.62708969420474,4214.461
"CI",1.4844764943111,2.50009375,2360.477
"CI",1.624903125,2.56268046875,2156.391
"CI",1.624903125,2.51781272825433,3128.666
"CI",0,0,78.7380000000003
"CI",1.45433960266113,2.50009375,4445.656
"CI",1.34360546875,2.250096875,2296.462
"CI",1.60789134460735,2.70548258558966,4621.291
"CI",1.624903125,2.43758763991961,2985.925
"CI",1.624903125,2.50009375,1449.033
"CI",1.38210089164759,2.250096875,2984.731
"CI",1.41368877029419,2.56284139328003,5392.927
"CI",1.58479144425938,2.71707139776842,4555.767
"CI",1.43144848632812,2.50009375,2243.894
"CI",1.5075728515625,2.250096875,2617.182
"CI",1.61308759765625,2.86431698842001,4225.096
"CI",1.765451953125,3.0000875,2710.311
"CI",1.8826384765625,3.0000875,3231.191
"CI",1.624903125,2.67470028413739,2620.65
"CI",1.624903125,2.67922323326329,3862.827
"CI",1.80058916015625,3.0000875,3786.306
"CI",1.57193114655213,2.50009375,3174.841
"CI",1.3762746574261,2.25948555557364,1850.921
"CI",1.8124015625,2.50009375,2456.301
"CI",1.61308759765625,2.84782058399329,2644.737
"CI",1.4607357421875,2.250096875,3559.386
"CI",1.8124015625,3.0000875,2703.83
"CI",1.65407163085937,2.83935749352071,3970.37
"CI",1.70870198860768,2.93130493838004,3431.808
"CI",1.26827262693853,2.42538349365805,2903.317
"CI",1.24990625,2.250096875,2757.98
"CI",1.8124015625,2.94154258512428,3534.238
"CI",1.58661516113281,2.50009375,2841.561
"CI",1.28790557841634,2.40270087814331,3303.075
"CI",1.43431337761417,2.50009375,3547.669
"CI",1.4836451961883,2.6251671875,4079.812
"CI",1.624903125,2.50009375,1389.444
"CI",1.30620015804352,2.43769600077259,3188.611
"CI",1.624903125,2.50009375,1986.989
"CI",1.57860175255399,2.50009375,3301.694
"CI",1.51927587890625,2.50009375,2514.494
"CI",1.36784843282549,2.50009375,2842.168
"CI",1.34360546875,2.250096875,1453.55
"CI",1.34360546875,2.46168416964963,2485.372
"CI",1.34360546875,2.250096875,1958.244
"CI",1.3201056640625,2.43764453125,2924.541
"CI",1.4138798828125,2.531437109375,2919.539
"CI",1.68582338880109,2.8751390625,3223.747
"CI",1.859226171875,2.8751390625,3040.313
"CI",1.22043852539062,2.250096875,3860.137
"CI",1.624903125,2.43764453125,2102.375
"CI",1.24990625,2.31673455192159,2997.331
"CI",1.45772561035156,2.43764453125,2180.138
"CI",1.57199575195312,2.79119376231488,5265.106
"CI",1.24966352893118,2.24984606322888,2264.213
"CI",1.39446590306093,2.50009375,3254.397
"CI",1.51927587890625,2.50009375,3693.095
"CI",1.35045106814565,2.31267109375,3012.02
"CI",1.41504923034787,2.50009375,2331.052
"CI",1.33180556640625,2.43722239687065,2730.414
"CI",1.624903125,2.38168167502457,2632.871
"CI",1.3669802734375,2.50009375,3013.139
"CI",1.43385469550312,2.43764453125,2712.165
"CI",1.32119881269762,2.63675537917838,4112.765
"CI",1.41368877029419,2.50009375,3556.508
"CI",1.69422729456774,3.0000875,3062.156
"CI",1.52307642645937,2.50009375,2429.414
"CI",1.68095223783413,2.96712245781542,3673.837
"CI",1.62789677293416,2.82056162109375,2587.089
"CI",1.53059020939421,2.6408763671875,4107.631
"CI",1.47655979459821,2.50009375,2262.051
"CI",1.8124015625,2.85964998952809,3276.098
"CI",1.43144848632812,2.54747863428543,3383.421
"CI",1.23398186134972,2.218897265625,4551.319
"CI",1.4607357421875,2.50009375,2248.738
"CI",1.53604218308051,2.79845965482379,3682.189
"CI",1.624903125,2.50009375,1702.344
"CI",1.4373546875,2.50009375,3130.642
"CI",1.70495699715767,3.03270572503467,3061.927
"CI",1.63655927734375,2.50009375,2103.389
"CI",1.59981387939453,2.80415461847403,3143.024
"CI",1.8357888671875,3.0000875,2254.526
"CI",1.624903125,2.43764453125,2901.301
"CI",1.24907393188477,2.218897265625,3462.595
"CI",1.624903125,2.750140625,3598.151
"CI",1.60792780009977,2.50009375,3092.725
"CI",1.24990625,2.250096875,1835.386
"CI",1.671727734375,2.77936621451182,3743.348
"CI",1.202937890625,2.2781341843373,3978.255
"CI",1.34360546875,2.56268046875,3312.367
"CI",1.42559228515625,2.50009375,3381.469
"CI",1.59963380880298,2.47563957303514,2712.523
"CI",1.624903125,2.87347589732998,2704.703
"CI",1.671727734375,2.6251671875,3758.66
"CI",1.624903125,2.50009375,3178.817
"CI",1.59190701832705,2.09157013555813,2831.292
"CI",1.41561340074199,2.50009375,3947.748
"CI",1.624903125,2.50009375,2247.521
"CI",1.624903125,2.39259270730084,2904.644
"CI",1.73874761994606,3.0000875,3525.218
"CI",1.63009626130308,2.81266484375,3860.02
"CI",1.34360546875,2.31267109375,4169.94
"CI",1.71400621794807,2.97696851321204,4758.823
"CI",1.40921366124585,2.3751453125,4213.036
"CI",1.624903125,2.50009375,2221.289
"CI",1.36109907226562,2.42590535116455,3673.701
"CI",1.390455078125,2.43764453125,1945.23
"CI",1.71860234375,2.75192203654669,2137.818
"CI",1.953025390625,2.8751390625,2387.111
"CI",1.624903125,2.74239228515625,2888.849
"CI",1.51330758204656,2.50009375,2449.428
"CI",1.624903125,2.7970962890625,3639.017
"CI",1.70826937041507,2.85764445570123,3951.13
"CI",1.4138798828125,2.50009375,3522.316
"CI",1.51446213026588,2.50009375,2327.101
"CI",1.67219982447179,2.8751390625,3103.611
"CI",1.671727734375,2.83297478823446,2978.242
"CI",1.71269926757812,2.81266484375,2635.421
"CI",1.49500519730498,2.50009375,4286.636
"CI",1.30980205754363,2.49353092479883,4489.977
"CI",1.40018548334615,2.42596465204925,6383.404
"CI",1.65097336502075,2.8751390625,2824.636
"CI",1.29804696464662,2.46949237670899,4893.193
"CI",1.80058916015625,2.50009375,2774.545
"CI",1.34360546875,2.29355493596833,2685.918
"CI",1.4373546875,2.250096875,2929.584
"CI",1.27529202992156,2.44154427100527,3934.241
"CI",1.34280995434765,2.50009375,2911.925
"CI",1.624903125,2.50025477218628,3688.088
"CI",1.57983351685314,2.781427734375,4214.072
"CI",1.624903125,2.81791060064959,5316.413
"CI",1.8124015625,3.0000875,2833.649
"CI",1.36668649396859,2.50009375,3060.836
"CI",1.71860234375,2.8839640669621,4080.711
"CI",1.24990625,2.06259921875,1796.951
"CI",1.577941015625,2.250096875,3278.817
"CI",1.24990625,2.1515676503969,3776.821
"CI",1.624903125,2.50009375,2511.299
"CI",1.34164026658456,2.35519415012984,5110.348
"CI",1.62471159744263,2.50009375,3986.661
"CI",1.57199575195312,2.50009375,3998.592
"CI",1.53107890625,2.50009375,2607.137
"CI",1.38743322753906,2.250096875,3117.297
"CI",1.19933214646469,2.218897265625,4199.124
"CI",1.42560595011107,2.50009375,2630.276
"CI",1.21441461257935,2.23870608496464,4330.305
"CI",1.53378911209106,2.50009375,3235.116
"CI",1.624903125,2.50009375,1440.466
"CI",1.6766689815922,2.50009375,3577.728
"CI",1.27460770199127,2.250096875,1970.504
"CI",1.624903125,2.50009375,2145.755
"CI",1.4373546875,2.50009375,2519.799
"CI",1.70680244140625,2.98964168798777,5216.42
"CI",1.624903125,2.50009375,1660.12
"CI",1.53107890625,2.50009375,2288.273
"CI",1.577941015625,2.50009375,2309.774
"CI",1.45443304724155,2.61886472690303,3525.709
"CI",1.50806780045174,2.50009375,3723.155
"CI",1.79928725275018,2.94551005859375,3867.199
"CI",1.2947041979806,2.406419921875,3185.376
"CI",1.54663830327236,2.50009375,3145.659
"CI",1.59291680258485,2.50009375,3355.653
"CI",1.24990625,2.250096875,1534.166
"CI",1.90615078125,2.8751390625,2580.146
"CI",1.8124015625,3.0000875,1613.472
"CI",1.3201056640625,2.50009375,2717.751
"CI",1.484166796875,2.50009375,2328.51
"CI",1.53107890625,2.64753267490457,2084.483
"CI",1.45347233292995,2.50009375,3625.389
"CI",1.7888767578125,2.75906090661977,3642.694
"CI",1.43941801028189,2.43764453125,3934.45
