"","V1","V2","V3"
"CI",1.16077532940935,3.0000875,1653.458
"CI",1.24990625,3.0000875,975.003
"CI",1.15606953125,2.968900390625,1134.012
"CI",1.24990625,3.72837450617153,1729.316
"CI",0.78108515625,2.37549361641185,1551.109
"CI",1.577941015625,3.750128125,1446.337
"CI",0.7107419921875,2.21509209561279,1406.019
"CI",1.34360546875,2.81266484375,932.125
"CI",1.24990625,3.0000875,831.163
"CI",1.34360546875,3.0000875,1140.561
"CI",1.24990625,3.0000875,970.045
"CI",1.16757105789185,3.0000875,2037.27
"CI",1.56967691922128,3.750128125,1917.499
"CI",1.34360546875,3.0000875,1306.72
"CI",1.24990625,3.0000875,1283.53
"CI",1.14929819946289,3.0000875,1907.829
"CI",0.762514394557672,2.50009375,1640.034
"CI",1.28510170295837,3.0000875,833.787
"CI",1.4373546875,3.34584628542058,3263.829
"CI",1.624903125,3.51134683517133,2173.93
"CI",1.24990625,3.0000875,1520.908
"CI",1.48416679684435,3.76952875091491,2273.574
"CI",1.24990625,3.0000875,890.609
"CI",1.57774968338013,4.000075,1829.402
"CI",1.12649571232834,3.0000875,2279.18
"CI",1.24990625,3.0000875,760.273
"CI",1.24990625,2.50009375,865.71
"CI",1.24990625,3.0000875,959.521
"CI",0.978044902575981,2.50009375,1316.76
"CI",1.52915800521876,3.66399870800582,2326.207
"CI",1.08007226990445,2.77713440055777,2799.648
"CI",1.24990625,2.8751390625,830.132
"CI",1.671727734375,3.96092724635364,2272.236
"CI",1.80058916015625,4.000075,1348.439
"CI",0.663761956511064,2.1250984375,1455.535
"CI",1.34450566409133,3.47984341881898,2004.16
"CI",1.390455078125,3.0000875,950.597
"CI",0.835336173729634,2.50009375,1744.564
"CI",1.53107890625,3.55490712890625,1615.038
"CI",1.14323105954768,2.71824748462075,2801.037
"CI",1.24990625,3.0000875,1211.805
"CI",0.916661555637137,2.71393108688714,2204.649
"CI",1.624903125,3.750128125,1009.203
"CI",1.59397603933585,4.000075,1523.612
"CI",1.24990625,2.7648548526705,1424.748
"CI",0.903173004676408,2.50009375,1586.578
"CI",1.62064786010311,3.55542637389304,1909.856
"CI",1.34360546875,3.0000875,752.942
"CI",1.4373546875,3.0000875,1317.222
"CI",1.16244366208411,3.0000875,2140.085
"CI",1.34647106933594,3.750128125,855.872
"CI",1.624903125,3.56266796875,1295.456
"CI",1.296705859375,3.0000875,864.455
"CI",0.962594506409734,2.73991298473501,2117.637
"CI",1.53684730352892,3.56666713867188,2527.164
"CI",1.43390391709719,2.75789505738195,2375.655
"CI",1.24990625,2.8751390625,1158.894
"CI",0.953746924361721,2.250096875,2165.25
"CI",0.787440709104477,2.43764453125,2081.313
"CI",1.0623328125,3.0000875,781.063
"CI",0.913382187794229,2.81192545236868,1760.591
"CI",1.72567662477728,3.70319043603287,2666.751
"CI",1.62353652675312,3.6251546875,1977.753
"CI",1.24990625,2.50009375,757.687
"CI",1.24990625,3.0000875,1042.7
"CI",1.390455078125,3.60765284193208,1410.666
"CI",1.24990625,2.77922110355968,2458.754
"CI",1.671727734375,3.27552756388933,1949.141
"CI",1.34360546875,3.8276351282221,1742.07
"CI",1.24944009094238,3.0000875,2089.807
"CI",1.296705859375,3.0000875,1492.279
"CI",1.671727734375,4.000075,709.505
"CI",1.24990625,2.6251671875,1588.899
"CI",1.36095055457934,3.62445830045203,1244.186
"CI",1.0623328125,2.90639294394724,1983.908
"CI",1.62471159744263,3.90413388537188,2463.424
"CI",1.62187424316406,3.9889950159694,2138.783
"CI",1.15606953125,3.0000875,1378.578
"CI",1.44247738173111,3.0000875,1420.028
"CI",1.2263720703125,3.0000875,1158.151
"CI",1.07303057018126,3.0000875,1235.015
"CI",1.63077237816072,3.750128125,1103.547
"CI",1.45015367148055,4.000075,1573.523
"CI",1.6315636959651,3.06080618174683,1244.269
"CI",1.624903125,3.0000875,760.268
"CI",1.33180556640625,3.0000875,1105.625
"CI",1.06002594710369,2.82286588396344,1157.747
"CI",1.35634173714112,3.54759818407877,1903.357
"CI",1.624903125,3.0000875,1437.094
"CI",1.37646458798656,3.51790085544584,1554.308
"CI",1.35229602050781,3.48190984878258,2178.491
"CI",1.15606953125,2.9533068359375,1440.371
"CI",1.38647094970667,3.0000875,1399.445
"CI",0.689836323080043,2.03026328866851,1484.983
"CI",0.881556010117432,2.50009375,1053.717
"CI",1.4138798828125,3.0000875,1127.242
"CI",1.24990625,2.50009375,1210.819
"CI",1.24990625,3.0000875,1451.82
"CI",0.793647071116327,2.48849702148438,1137.939
"CI",0.962652343453279,2.50009375,1046.406
"CI",1.45190398165387,3.0000875,1325.56
"CI",1.17357016601563,3.0000875,1226.635
"CI",1.42279210787743,4.000075,1488.622
"CI",1.671727734375,3.0000875,1312.176
"CI",1.24687697753906,3.00214040527344,2679.298
"CI",1.24990625,2.96058413088392,1935.095
"CI",1.31405317123927,3.0000875,1403.714
"CI",1.62516355948555,4.000075,1031.486
"CI",1.36522783525798,3.60921175312718,2190.812
"CI",1.0623328125,3.0000875,1283.622
"CI",1.53097477515892,3.74237863924027,1102.723
"CI",1.24990625,3.0000875,1251.731
"CI",1.92678676363887,3.98031885732809,896.712
"CI",1.34360546875,3.0000875,1181.064
"CI",1.577941015625,3.68572715694704,2293.184
"CI",1.24990625,3.0000875,1281.778
"CI",1.24990625,3.0000875,973.336
"CI",0.76928212890625,2.50009375,1425.792
"CI",1.29509557472669,3.0000875,1768.717
"CI",1.8124015625,3.0000875,1312.974
"CI",1.24990625,3.0000875,1208.661
"CI",1.34360546875,2.50009375,943.563
"CI",1.24990625,2.9533068359375,1160.06
"CI",1.8124015625,4.000075,1108.78
"CI",1.00509986344988,2.7522557857683,2150.549
"CI",1.624903125,3.0000875,1325.629
"CI",1.71860234375,4.000075,1177.019
"CI",1.15424795729645,3.0000875,2567.975
"CI",0,0,145.852
"CI",1.24990625,2.8751390625,987.917
"CI",1.0693173776271,3.0000875,1480.737
"CI",1.1835892269591,3.0000875,1063.948
"CI",1.14824264705843,2.8751390625,1648.166
"CI",0.915722265978758,2.250096875,1846.347
"CI",0.942790859966039,2.50009375,1113.545
"CI",1.3201244140625,3.0000875,1501.683
"CI",0.874859375,2.43764453125,1817.134
"CI",1.28102505144799,3.0000875,1289.439
"CI",1.624903125,3.74914406360816,1433.26
"CI",1.44306670170158,3.0000875,1529.774
"CI",1.24990625,3.0000875,1029.569
"CI",1.671727734375,3.906419921875,1429.836
"CI",1.624903125,3.32070698880445,2531.32
"CI",1.202937890625,3.0000875,1321.994
"CI",1.24990625,2.81060059813177,1177.079
"CI",1.09048042365458,2.50009375,1315.888
"CI",1.39347970728401,3.96945388516725,2571.501
"CI",1.1218552672507,2.88057324943398,1009.365
"CI",1.24990625,3.6212138888206,1829.555
"CI",1.37402651173933,3.0000875,1147.667
"CI",1.8124015625,3.0000875,810.563
"CI",1.12047424990735,3.0000875,1677.377
"CI",1.24990625,2.50009375,1208.479
"CI",1.624903125,3.0000875,931.544
"CI",1.624903125,4.000075,856.791
"CI",1.24990625,3.0000875,1068.024
"CI",1.0622518405622,2.93517859983128,2482.676
"CI",1.00794927895592,2.8691147363774,1520.396
"CI",1.24990625,2.8751390625,744.607
"CI",1.34360546875,3.96475268615503,2173.958
"CI",1.30309549495628,3.6759027157726,2843.604
"CI",1.3669802734375,3.6095830078125,1492.632
"CI",1.34360546875,3.0000875,1011.456
"CI",1.53107890625,3.0000875,1252.779
"CI",1.10350271428059,2.99917852783203,1894.348
"CI",1.06022405728824,2.71163088242134,2153.321
"CI",1.44817801659909,2.50009375,1348.877
"CI",1.24990625,2.250096875,1177.351
"CI",1.24990625,3.0000875,1231.942
"CI",1.624903125,3.750128125,653.673
"CI",1.24990625,2.8751390625,1573.784
"CI",1.24990625,2.95326779108504,919.945
"CI",1.24990625,2.70404165379457,1381.015
"CI",1.24990625,3.0000875,851.107
"CI",1.624903125,3.6251546875,1281.313
"CI",0.827947265625,2.62635238486997,1769.921
"CI",1.24990625,2.95880822710962,963.776
"CI",1.202937890625,3.0000875,1244.292
"CI",1.24990625,3.0000875,890.286
"CI",1.24990625,2.8751390625,1018.701
"CI",1.51846561431532,3.0000875,1894.527
"CI",1.390417578125,3.0000875,1747.598
"CI",1.51030890265955,3.5019808091827,1942.415
"CI",1.28669767938498,3.0000875,1418.291
"CI",1.41769014439781,3.60276041631366,1812.175
"CI",1.34360546875,3.36764844957235,2463.186
"CI",1.624903125,3.0000875,1024.897
"CI",1.24394770507813,3.0000875,1774.26
"CI",1.8124015625,4.000075,1371.681
"CI",1.27428854513299,2.91179496522517,1725.277
"CI",1.4373546875,3.93573758440097,1517.242
"CI",0,0,57.819
"CI",1.2497147102356,3.0000875,2520.584
"CI",1.24990625,3.0000875,991.574
"CI",1.24990625,3.250159375,1061.053
"CI",1.24990625,2.50009375,1015.236
"CI",1.27324582517949,3.0000875,1094.809
"CI",0.874745853362947,2.50009375,1328.412
"CI",1.8124015625,4.000075,592.076
"CI",1.624903125,3.750128125,914.202
"CI",1.20287861848318,3.0000875,1317.436
"CI",1.24990625,3.0000875,894.918
"CI",1.624903125,3.40675609323051,2032.928
"CI",1.52366152542113,4.000075,1876.008
"CI",1.24990625,3.0000875,1322.307
"CI",1.624903125,4.000075,1140.207
"CI",1.11255729822839,2.86731693510343,1745.992
"CI",1.27302402496338,3.0000875,1486.38
"CI",0.825956371666921,2.1250984375,2106.923
"CI",1.41691795407652,3.26609705896235,1261.995
"CI",1.202937890625,2.781427734375,1572.251
"CI",1.0388111328125,2.50009375,1399.314
"CI",0.991155930339258,2.7158655995536,1669.451
"CI",1.2027465461731,3.0000875,1915.09
"CI",1.624903125,3.27885764923043,1626.567
"CI",1.20107517238798,3.0000875,2062.354
"CI",1.0388111328125,2.85061981719576,2065.112
"CI",1.624903125,3.01143725201401,2117.203
"CI",1.24990625,2.96305482965379,1235.233
"CI",0.970436622469642,2.40550984830944,2186.637
"CI",1.24990625,2.76932705045628,2034.048
"CI",1.8826384765625,4.000075,1501.869
"CI",1.671727734375,4.000075,960.604
"CI",1.24990625,3.0000875,1281.574
"CI",1.577941015625,4.000075,1637.488
"CI",1.0989245969452,2.8751390625,1401.424
"CI",1.24990625,3.0000875,1382.503
"CI",1.624903125,4.000075,1169.719
"CI",1.28065508354276,3.02878641130658,1272.219
"CI",1.624903125,3.0000875,1084.94
"CI",1.24990625,2.99234072265625,1397.723
"CI",1.624903125,3.0000875,744.919
"CI",0.962445127650761,3.0000875,1511.046
"CI",1.671727734375,4.000075,1342.565
"CI",1.45042271644184,3.0000875,1973.006
"CI",1.46056970290859,3.0000875,2078.516
"CI",0,0,98.269
"CI",1.34360546875,3.0000875,1163.702
"CI",1.31961071302306,3.0000875,1702.859
"CI",1.624903125,3.6251546875,1252.438
"CI",1.05487032663261,3.0000875,1178.223
"CI",1.296705859375,3.0000875,1000.268
"CI",1.24990625,3.0000875,1066.007
"CI",1.24990625,3.23602806782352,2112.033
"CI",1.14426494140625,3.0000875,1350.836
"CI",1.24990625,3.0000875,1118.155
"CI",1.24990625,3.0000875,1155.978
"CI",2.26098862948252,4.34185562246287,821.23
"CI",0.966481618417311,2.50009375,1573.308
"CI",1.34360546875,3.0000875,1217.616
"CI",1.2732810546875,2.8751390625,1292.178
"CI",1.624903125,4.000075,1369.336
"CI",1.24990625,3.5339167840431,1730.445
"CI",1.0623328125,2.81959018704495,2183.094
"CI",1.24990625,2.99945470219552,1220.788
"CI",1.624903125,3.0000875,1203.333
"CI",0,0,47.6890000000001
"CI",1.24990625,3.0000875,1104.27
"CI",1.24990625,3.0000875,1016.681
"CI",1.53048751074853,3.65839855739678,2350.003
"CI",1.624903125,3.0000875,1160.338
"CI",1.34341406326294,3.0000875,1830.852
"CI",1.90615078125,4.000075,1609.054
"CI",1.95042267833382,4.02593004645476,1758.064
"CI",1.8124015625,3.906419921875,1345.357
"CI",1.71393891015604,3.750128125,1041.274
"CI",1.53063543347237,3.67668950060127,1297.719
"CI",0.886571559171187,2.250096875,1573.475
"CI",1.63255172779337,4.000075,1910.276
"CI",1.27220300819473,3.08254215915321,1991.058
"CI",1.24990625,3.0000875,1387.506
"CI",0.704828103487594,2.156423046875,1727.297
"CI",1.15573355021973,3.0000875,1160.427
"CI",1.15606953125,2.8751390625,1812.446
"CI",1.27247744905325,3.0000875,1316.568
"CI",1.34360546875,3.0000875,855.165
"CI",1.40848327728461,4.000075,1204.188
"CI",1.361920120184,3.0000875,1211.25
"CI",1.4373546875,3.56433560888587,2099.885
"CI",1.24990625,2.77072909948294,1116.267
"CI",1.24990625,2.50009375,1006.036
"CI",1.0623328125,2.8751390625,1215.303
"CI",1.24990625,3.0000875,926.997
"CI",1.624903125,3.0000875,647.187
"CI",1.24990625,3.55744490348934,755.545
"CI",1.24990625,3.0000875,1105.394
"CI",1.1325603515625,3.25221149902344,3065.489
"CI",1.24990625,3.0000875,1333.632
"CI",1.66172427278421,3.03334531090187,1310.516
"CI",1.24990625,3.0000875,784.581
"CI",1.202937890625,2.65341198731951,1811.872
"CI",1.624903125,2.8751390625,1432.353
"CI",1.24990625,2.50009375,1286.641
"CI",1.05637739257813,2.80095437655252,2183.965
"CI",1.54027664209867,3.906419921875,1616.353
"CI",1.24990625,3.0000875,945.18
"CI",1.24990625,2.718947265625,1483.067
"CI",1.8124015625,3.98567762303741,1325.572
"CI",1.24990625,2.50009375,1013.078
"CI",1.05735419574381,2.50214645996094,2369.069
"CI",1.16621260986328,3.0000875,1416.765
"CI",1.34360546875,3.0000875,1461.927
"CI",1.34360546875,3.250159375,1756.572
"CI",1.8124015625,4.68420635966634,2019.429
"CI",1.53107890625,4.000075,1393.712
"CI",1.34360546875,3.0000875,1137.674
"CI",1.09858332374676,3.0000875,1804.408
"CI",1.24990625,3.0000875,633.853
"CI",1.2685896736156,3.48381510176985,1548.59
"CI",1.34360546875,2.50009375,1246.842
"CI",1.46103252193686,3.00117973553952,1514.988
"CI",1.24990625,3.0000875,1094.248
"CI",1.29259969878469,3.03993471886571,867.437
"CI",1.15027135211019,2.9355573304582,1478.65
"CI",1.390455078125,3.0000875,900.382
"CI",0.6873609375,2.250096875,1395.33
"CI",1.624903125,3.87558873057418,1081.749
"CI",1.24907393188477,3.0000875,1592.559
"CI",1.0623328125,2.50009375,972.927
"CI",0.6873609375,2.38092728426182,1260.979
"CI",1.624903125,3.54738196934456,1343.215
"CI",1.34360546875,2.8751390625,1422.618
"CI",1.72718994237616,3.750128125,1592.746
"CI",1.577941015625,3.750128125,1294.406
"CI",1.34360546875,3.0000875,1284.407
"CI",1.24990625,3.0000875,1393.751
"CI",0.959187894572923,2.48452782506877,1244.352
"CI",1.2027465461731,2.50009375,1954.68
"CI",1.53107890625,3.0000875,918.973
"CI",1.52672398852913,3.0000875,1244.174
"CI",1.24990625,3.0000875,1181.202
"CI",1.624903125,2.968900390625,1269.799
"CI",1.3669802734375,3.6251546875,1319.062
"CI",1.19961575639269,3.0000875,1143.587
"CI",0.968354700469971,2.70036481630525,2580.648
"CI",1.296705859375,3.0000875,921.727
"CI",1.25691230459367,2.9491880268977,2127.929
"CI",1.55964141520626,4.000075,1923.577
"CI",1.43803718555109,3.59806827802332,1635.717
"CI",0.978647508132099,2.73324724131542,3010.944
"CI",0.897483234330709,3.0000875,1788.93
"CI",1.624903125,3.0000875,1011.515
"CI",0.874679380474072,2.50009375,1114.863
"CI",1.34360546875,3.6251546875,912.331
"CI",1.15893630371094,3.0000875,1135.522
"CI",1.24990625,3.0000875,750.461
"CI",1.0623328125,2.8751390625,1252.202
"CI",1.24990625,2.8709130122529,1217.961
"CI",1.43437658691406,3.250159375,1378.392
"CI",1.24990625,2.74785286784738,1261.581
"CI",1.624903125,4.000075,775.326
"CI",1.15606953125,3.0000875,1321.885
"CI",0.923696100124828,2.73670741104522,2219.617
"CI",1.06177075777031,2.50009375,1069.832
"CI",1.24990625,3.0000875,547.32
"CI",1.99330833393346,4.59479666714677,815.303
"CI",1.24990625,2.50009375,1167.011
"CI",1.82186093672626,3.90896506994054,896.691
"CI",1.24687697753906,3.48469204670894,1815.024
"CI",1.24990625,3.0000875,609.712
"CI",2.3711654175446,4.89708233403568,1071.565
"CI",1.390455078125,3.6251546875,1047.872
"CI",1.24394770507813,3.0000875,1879.42
"CI",1.296705859375,3.0000875,845.495
"CI",1.13236929989758,3.0000875,1855.713
"CI",1.20879780837723,2.96171962115208,1237.537
"CI",1.1560666637816,2.8751390625,1398.992
"CI",1.24990625,2.50009375,1304.923
"CI",1.624903125,3.68159460923946,2552.282
"CI",1.24990625,3.0000875,931.456
"CI",1.24990625,3.0000875,887.755
"CI",1.390455078125,3.0000875,899.871
"CI",1.624903125,3.809011725388,1434.088
"CI",1.24990625,2.50009375,1142.995
"CI",1.24907393188477,3.0000875,2097.252
"CI",0.957003349179217,2.50009375,1338.154
"CI",1.624903125,3.99250136351291,1115.654
"CI",1.24990625,3.0000875,813.778
"CI",1.03237060854624,2.96796688859311,1870.966
"CI",1.45993242797852,3.0000875,2161.858
"CI",0.920850117720578,2.250096875,2243.265
"CI",1.24990625,3.0000875,1030.047
"CI",1.24990625,2.75014337966418,1692.893
"CI",1.25535184656233,3.0000875,1670.179
"CI",1.24990625,2.7491371997855,1776.351
"CI",1.32528227008476,3.37998690163341,2421.15
"CI",1.24990625,3.0000875,592.962
"CI",1.06214132156372,2.80175791217654,2715.141
"CI",1.65098737869263,3.750128125,2054.401
"CI",0,0,108.415
"CI",1.24990625,2.50009375,1643.225
"CI",1.624903125,3.8962167664613,1421.44
"CI",0.866179313833711,2.50009375,2069.737
"CI",0.798614605354301,2.48501661810026,2881.701
"CI",1.15606953125,3.45456702553426,2465.803
"CI",1.24990625,2.9897378265645,1363.056
"CI",1.34360546875,3.0000875,1022.413
"CI",1.46077589307819,3.0000875,1063.341
"CI",1.24990625,2.8517773835759,1140.178
"CI",1.34360546875,3.0000875,1373.537
"CI",1.81083751220703,4.000075,1916.353
"CI",1.202937890625,3.0000875,1934.443
"CI",1.0623328125,2.7146231245599,1947.422
"CI",1.624903125,4.000075,1181.645
"CI",0.874859375,2.61581326651678,2002.964
"CI",1.624903125,2.94429913191349,1620.109
"CI",0,0,41.7
"CI",1.46229127788401,3.97310394099204,1706.465
"CI",0.86309384765625,2.50009375,1753.935
"CI",1.4373546875,3.6282521956911,1280.617
"CI",1.27174981689453,3.0000875,1828.929
"CI",1.624903125,3.0000875,1074.559
"CI",1.8124015625,4.000075,868.921
"CI",1.54857719726563,3.55451295415217,1662.191
"CI",0.857583357265927,2.250096875,1373.438
"CI",1.0623328125,3.0000875,1078.393
"CI",1.53107890625,3.750128125,1501.312
"CI",1.24990625,2.8751390625,781.203
"CI",1.67043816840416,4.000075,1797.616
"CI",1.24990625,2.8751390625,1134.814
"CI",1.24990625,2.87509341541117,1262.368
"CI",1.24990625,3.00800418284875,1878.47
"CI",1.680497886425,3.750128125,1298.33
"CI",0.899727449227189,2.50009375,1597.356
"CI",0.88185133052741,2.750140625,2256.499
"CI",1.390455078125,3.0000875,982.504
"CI",1.24990625,2.250096875,1726.345
"CI",1.34360546875,3.60804562861382,1835.578
"CI",1.61308759765625,4.000075,1390.325
"CI",1.24990625,2.50009375,1072.13
"CI",1.53063500458107,3.56266796875,1379.19
"CI",1.0623328125,2.43764453125,1076.792
"CI",1.01099776753604,2.50009375,1624.41
"CI",1.80058916015625,3.750128125,1277.694
"CI",1.390455078125,3.0000875,858.183
"CI",0.824881274414063,2.50009375,2951.121
"CI",1.624903125,4.000075,1288.594
"CI",1.09737158203125,3.0000875,1561.625
"CI",0.701533943141523,2.31623316862891,1978.234
"CI",1.69515976496954,4.000075,1740.195
"CI",1.64700987739536,4.000075,1738.737
"CI",1.390455078125,3.62324778138948,1078.043
"CI",1.24990625,2.76521596109194,2093.918
"CI",1.24990625,3.0000875,984.382
"CI",1.34360546875,3.0000875,850.698
"CI",1.24990625,2.8719853080048,1264.329
"CI",1.31212028622704,3.0000875,700.665
"CI",0.78108515625,2.43764453125,832.62
"CI",1.24394770507813,3.0000875,1742.717
"CI",1.27919494633508,3.0000875,1246.536
"CI",1.624903125,2.50009375,1895.65
"CI",1.24990625,3.0000875,1252.259
"CI",1.19816800156672,3.23342892620589,2698.967
"CI",0,0,114.757
"CI",1.390455078125,3.0000875,1290.881
"CI",0,0,185.034
"CI",1.24990625,2.968900390625,1024.769
"CI",1.624903125,3.56266796875,1377.83
"CI",1.24990625,2.50009375,1224.511
"CI",1.34360546875,3.0000875,770.623
"CI",1.17998118596489,3.0000875,1387.359
"CI",1.38290604080747,2.50009375,1500.505
"CI",0.936299859396719,2.72217588793916,1880.878
"CI",1.24990625,3.0000875,1283.075
"CI",1.14766779720988,3.0000875,1302.336
"CI",1.8124015625,3.90615259702979,1619.87
"CI",0.738539435941447,2.65263325195313,1606.751
"CI",0.893513591599778,2.63478227337479,1059.369
"CI",1.6130617361751,3.75818788461863,2460.041
"CI",1.296718359375,3.46764009190698,1796.462
"CI",1.624903125,3.6251546875,1315.423
"CI",1.624903125,3.75199952633287,2186.351
"CI",1.24990625,2.8751390625,1087.881
"CI",1.624903125,3.0000875,1020.882
"CI",0.822174502035558,2.50009375,1469.066
"CI",1.24990625,2.80490556640625,943.596
"CI",1.40466414456231,3.0000875,1217.711
