"","V1","V2","V3"
"CI",0.827947265625,5.16433310712084,920.545
"CI",1.0623328125,4.000075,626.078
"CI",1.24990625,5.37617777477699,1128.218
"CI",0.738989949890911,3.0000875,648.943
"CI",0.663651291612022,3.71884291483266,1555.443
"CI",1.44212526123766,6.00005,568.609
"CI",1.24990625,5.75023890262408,1481.394
"CI",1.24990625,4.000075,509.916
"CI",0.331199411037244,2.43848213551264,936.245
"CI",0.597083511685936,3.71460653594599,1308.921
"CI",1.63867720792931,5.51497972680856,1413.098
"CI",1.34360546875,4.91801190794119,1395.76
"CI",1.24990625,4.000075,580.925
"CI",0.6873609375,2.8751390625,733.134
"CI",1.24990625,5.50020714473947,943.064
"CI",1.24990625,5.26264816618667,836.437
"CI",0.677747790850485,3.52471616094246,1338.243
"CI",0.6873609375,3.90608539088936,768.808
"CI",0.405398063517469,3.0000875,1225.495
"CI",0.4999125,3.81268984375,1022.777
"CI",1.24990625,4.000075,666.8
"CI",1.24990625,5.43766328125,917.553
"CI",0.830050177001953,4.000075,712.26
"CI",1.8124015625,6.00005,473.405
"CI",0.78108515625,4.000075,764.951
"CI",0.95679150390625,4.000075,1051.248
"CI",0.78108515625,3.91850527770585,1029.085
"CI",1.15606953125,6.00005,875.554
"CI",1.24990625,3.0000875,721.773
"CI",0.702647610590688,3.93776793746948,1219.925
"CI",0.4999125,2.250096875,452.971
"CI",0.693000655142591,4.000075,1003.758
"CI",1.24990625,4.000075,433.649
"CI",0.6873609375,2.74312580568844,1396.939
"CI",1.04280928464624,3.79860622099899,1438.185
"CI",1.34360546875,5.5041955108158,906.372
"CI",1.24990625,4.000075,463.107
"CI",1.24990625,4.000075,782.915
"CI",0.874859375,2.50009375,923.7
"CI",1.01538945312222,4.9955662743991,1125.31
"CI",1.24990625,4.000075,724.857
"CI",0.4999125,2.8751390625,794.283
"CI",1.41065160448376,6.15868259910979,894.602
"CI",1.24990625,4.000075,709.658
"CI",0.795723442527652,4.000075,962.591
"CI",1.24990625,4.000075,863.594
"CI",0.937805016708074,4.000075,596.793
"CI",1.34360546875,6.00005,643.683
"CI",1.63677121654245,6.00617546660255,1190.075
"CI",1.30118824288078,6.00005,891.498
"CI",1.24990625,4.000075,922.685
"CI",1.3434140632567,6.00005,796.403
"CI",0.6873609375,4.000075,986.911
"CI",1.24990625,4.000075,626.038
"CI",1.10976673811163,4.000075,991.007
"CI",1.24990625,4.000075,673.675
"CI",1.46629210479668,5.8751140625,1201.13
"CI",0.746877798107289,3.750128125,1082.955
"CI",0.78108515625,3.0000875,536.187
"CI",0.546699609375,5.06265546875,1200.183
"CI",0.720451333559966,4.000075,929.185
"CI",0.87477556405948,4.000075,622.406
"CI",1.624903125,6.00005,795.853
"CI",0.546724609375,3.0000875,575.497
"CI",1.24990625,4.000075,476.677
"CI",0.4999125,3.0000875,677.551
"CI",0.918132410192469,3.56214955423199,1434.565
"CI",0.4999125,3.0000875,558.158
"CI",1.14217482476644,4.000075,1124.242
"CI",1.624903125,3.750128125,707.519
"CI",1.8124015625,6.00005,484.432
"CI",0.78108515625,4.000075,450.784
"CI",1.24990625,4.000075,570.926
"CI",0.6873609375,4.000075,819.335
"CI",1.24990625,5.1258265802498,903.166
"CI",0.562472168503183,4.000075,895.661
"CI",0.586851143076784,4.06453358738347,557.499
"CI",1.624903125,6.00005,886.777
"CI",0.4999125,3.0000875,648.667
"CI",1.24990625,4.000075,860.035
"CI",1.28496845703125,5.50010625,711.267
"CI",1.624903125,4.000075,642.367
"CI",1.52991462409473,6.00005,693.035
"CI",1.10118250080916,4.000075,653.17
"CI",1.12610864652672,4.000075,1169.217
"CI",0.6873609375,4.000075,843.233
"CI",1.52068951859861,5.99651281433106,1405.161
"CI",1.11756090209687,4.000075,1059.412
"CI",1.34360546875,4.000075,498.022
"CI",0.59358671875,3.0000875,557.645
"CI",0.78108515625,3.93763828125,475.124
"CI",1.7411702233889,6.28830832047606,976.543
"CI",1.24990625,5.43770500940326,518.132
"CI",0.4999125,3.0000875,649.464
"CI",0,0,24.8489999999999
"CI",0.6873609375,3.0000875,614.826
"CI",0.59358671875,3.48182464766973,1210.136
"CI",1.24990625,4.000075,549.587
"CI",1.4373546875,4.000075,589.212
"CI",1.24990625,4.000075,360.706
"CI",0.590873587097089,3.62509952783672,972.88
"CI",1.24990625,4.000075,812.765
"CI",0.564204150390625,3.0000875,595.731
"CI",0.96854609375,3.750128125,1135.96
"CI",0.550324166011169,3.0000875,1020.241
"CI",1.71860234375,6.00005,1173.053
"CI",0.4999125,3.0000875,680.45
"CI",0.6873609375,3.0000875,714.497
"CI",1.50716719824239,6.00005,1137.559
"CI",0.4999125,3.14862416490044,825.21
"CI",1.24990625,4.000075,673.515
"CI",0.76928212890625,3.750128125,602.01
"CI",1.40735332269835,6.00005,993.432
"CI",1.24990625,4.000075,759.882
"CI",1.24990625,4.000075,480.751
"CI",1.34360546875,5.50010625,578.873
"CI",1.24990625,4.000075,795.926
"CI",0.6873609375,3.50643694719896,1056.946
"CI",1.0222557297587,5.10219600907234,1746.412
"CI",1.00891439207882,3.750128125,907.912
"CI",0.4999125,3.0000875,406.912
"CI",0.59358671875,3.750128125,981.884
"CI",1.24990625,3.0000875,863.593
"CI",0.78108515625,3.0000875,600.853
"CI",0.842157731953351,2.96851349981703,691.651
"CI",0.6873609375,3.0000875,521.435
"CI",1.24990625,4.000075,586.159
"CI",0.83443099975586,3.6251546875,1073.922
"CI",0.579723266178946,3.750128125,976.293
"CI",0.6873609375,4.000075,422.139
"CI",0.818176758547258,4.000075,1106.274
"CI",1.41285112022657,5.48645766017155,1667.136
"CI",0.862490949692194,4.000075,1586.274
"CI",1.24990625,4.000075,712.218
"CI",1.67153647537231,6.00005,1552.506
"CI",0.521085398063302,3.43890834667191,1618.722
"CI",1.765451953125,5.50010625,610.31
"CI",1.24990625,3.750128125,557.497
"CI",0.86304541015625,2.50009375,1565.251
"CI",0.593382849884033,3.49334700552849,1992.289
"CI",1.24990625,5.250134375,724.695
"CI",0.878148642928675,4.000075,966.043
"CI",1.35170860182544,4.000075,1255.753
"CI",1.24990625,4.000075,551.378
"CI",1.01038764450529,4.000075,1272.612
"CI",0.868359586801717,4.000075,977.345
"CI",1.66614251660633,5.99574024318027,1223.004
"CI",1.06059674463071,4.000075,889.225
"CI",0,0,83.024
"CI",0.4999125,3.0000875,656.921
"CI",1.07386621038419,5.50010625,1284.699
"CI",1.24990625,6.00005,712.061
"CI",1.80644536132812,5.76060448543581,1867.98
"CI",1.0623328125,5.75284133012197,1812.506
"CI",0.6873609375,4.000075,534.717
"CI",1.24990625,4.000075,442.329
"CI",1.24990625,4.000075,645.634
"CI",1.0148721818593,4.000075,1091.358
"CI",1.24990625,3.0000875,457.575
"CI",1.624903125,3.0000875,853.243
"CI",1.34360546875,6.00005,822.073
"CI",0.905022984233931,4.000075,824.502
"CI",1.28496845703125,5.50010625,843.973
"CI",1.24990625,6.00005,706.975
"CI",0.694402840272994,3.0000875,819.25
"CI",1.28292453634946,6.22135134874526,890.199
"CI",1.24990625,4.000075,987.495
"CI",1.24990625,4.99712339812206,1374.4
"CI",0.901563530461225,2.39742163854384,1217.457
"CI",0.451633377321301,3.0000875,1598.959
"CI",1.24990625,4.000075,755.008
"CI",0.703535747334626,3.0000875,1101.848
"CI",1.624903125,5.81264609375,482.603
"CI",0.6873609375,5.00519628767963,1757.952
"CI",1.24990625,4.000075,528.273
"CI",1.05872799099206,3.0000875,1131.808
"CI",0.448768259767735,3.94533600892978,936.372
"CI",1.24990625,4.000075,300.823
"CI",1.24990625,5.20336471024768,1029.295
"CI",1.24990625,3.750128125,706.95
"CI",1.624903125,10,618.468
"CI",1.24990625,4.000075,486.312
"CI",1.24990625,4.000075,913.316
"CI",1.27353916014244,4.000075,731.411
"CI",1.08555094070435,3.0000875,1161.39
"CI",1.24990625,4.000075,587.486
"CI",1.77578721320172,10,1039.71
"CI",0.874859375,4.000075,622.821
"CI",0.909144242186,4.000075,881.585
"CI",1.24990625,4.000075,664.315
"CI",1.24990625,4.000075,849.76
"CI",0.874010893314605,4.000075,970.782
"CI",1.24990625,3.750128125,528.936
"CI",1.24990625,4.90841084352094,1419.394
"CI",0.4999125,3.0000875,456.848
"CI",1.24990625,4.000075,606.785
"CI",1.24990625,5.51700026633029,1096.86
"CI",1.24990625,3.377392666715,1092.138
"CI",0.4999125,3.0000875,544.037
"CI",0.507736417683924,2.94475608383433,1069.217
"CI",1.2263720703125,4.000075,1089.594
"CI",0.803326413027766,3.0000875,1323.472
"CI",1.24990625,3.750128125,824.259
"CI",1.12011620294056,5.1020559010364,1750.287
"CI",0.852949417150849,4.000075,1326.837
"CI",1.34172105241341,4.000075,979.057
"CI",1.624903125,5.38043216082655,1719.547
"CI",1.24990625,6.00005,571.581
"CI",0.60585885011226,3.6251546875,926.754
"CI",1.34360546875,4.000075,758.719
"CI",0.813712135351634,3.50758994909407,1467.052
"CI",0.84875211740207,4.000075,803.879
"CI",0.951030323748638,4.000075,774.021
"CI",0.813722695941799,4.000075,1207.325
"CI",1.015389453125,3.73518101593814,1428.444
"CI",1.624903125,4.000075,758.701
"CI",0.734101376909626,4.000075,1096.693
"CI",0.826385949707031,4.000075,1216.929
"CI",0.78108515625,3.59211611587809,872.762
"CI",0.874027252197266,4.000075,1587.438
"CI",0,0,37.221
"CI",0.4999125,2.50009375,565.15
"CI",1.24990625,5.20333963999495,1117.376
"CI",1.24990625,4.000075,462.006
"CI",0.6873609375,3.0000875,935.95
"CI",1.05915846089027,4.000075,692.286
"CI",0.694090183032928,3.0000875,883.543
"CI",0.923778937741093,4.000075,704.849
"CI",0.851674762497851,3.69239662036627,1320.211
"CI",1.24990625,4.000075,1111.042
"CI",0.88651396484375,3.0000875,562.458
"CI",0.866912654767947,2.50009375,642.892
"CI",1.56227180204785,5.1251484375,1373.754
"CI",0.765835954084741,4.000075,1192.093
"CI",1.24990625,4.000075,471.986
"CI",1.24990625,5.43660578364711,686.012
"CI",0.5701306640625,3.0000875,477.464
"CI",1.24990625,3.0000875,541.026
"CI",1.0388111328125,4.000075,864.139
"CI",1.24990625,4.000075,550.75
"CI",1.624903125,5.1251484375,879.199
"CI",0.4999125,3.0000875,859.883
"CI",0.874859375,3.62561044251276,886.713
"CI",1.24990625,4.99600245683746,1091.129
"CI",0.561371102835451,3.0000875,895.199
"CI",1.24990625,4.000075,309.885
"CI",0.81615673828125,4.000075,990.896
"CI",1.01325945401007,5.80215720382772,1335.188
"CI",1.24990625,4.000075,785.367
"CI",0.6638423828125,2.99204224344581,1244.544
"CI",0.827947265625,3.250159375,1027.259
"CI",1.24990625,5.4376374559322,759.565
"CI",1.66322516014792,5.27362207396163,864.076
"CI",1.26119883938739,5.50010285806245,1384.507
"CI",1.624903125,6.00005,848.831
"CI",1.34360546875,3.0000875,763.336
"CI",1.18595983669083,4.000075,1180.897
"CI",1.24114918098801,4.000075,1361.65
"CI",1.56486462928551,4.000075,1315.432
"CI",1.24990625,4.000075,342.108
"CI",1.28496845703125,4.97404126984251,1558.297
"CI",1.24990625,5.8751140625,520.184
"CI",0.782442993888988,4.65946005040741,2297.112
"CI",0.78108515625,3.0000875,1096.521
"CI",1.24990625,5.11733234082607,1516.955
"CI",1.624903125,4.000075,715.512
"CI",1.6951400390625,6.00005,714.059
"CI",0.985274077386466,3.0000875,1069.082
"CI",1.24990625,5.29864862193712,1105.321
"CI",1.02061029669357,3.92888060953431,974.283
"CI",1.0623328125,5.968866015625,429.62
"CI",0.990785415301854,3.0000875,849.762
"CI",1.24990625,4.000075,711.333
"CI",0.822733468568841,3.8051467201916,777.185
"CI",0.635284944400702,3.0000875,1001.969
"CI",0.4999125,2.8751390625,1156.443
"CI",0.6873609375,3.0000875,885.975
"CI",0.78108515625,4.000075,1117.576
"CI",0.4999125,3.49178914999843,728.211
"CI",0.717512765447878,3.750128125,893.92
"CI",1.0623328125,4.000075,847.763
"CI",0.86566751847575,3.0000875,1135.348
"CI",0.768392499315868,5.75015506280654,1598.715
"CI",1.8124015625,6.00005,569.82
"CI",1.12098840560968,3.89694072448774,648.958
"CI",1.624903125,6.00005,521.936
"CI",1.24990625,4.000075,620.083
"CI",1.34939916992187,5.23969979157015,1071.973
"CI",0.661542927238006,2.8751390625,776.126
"CI",0.822420810666683,4.000075,1275.887
"CI",0.6169552734375,3.46522305564101,1268.668
"CI",1.23808916015625,5.05323997495854,1589.332
"CI",0.945014893964176,3.750128125,1257.745
"CI",0.6873609375,3.0000875,660.331
"CI",1.12175338623768,4.000075,863.803
"CI",0.78108515625,4.000075,579.41
"CI",0.4999125,2.54844897803496,891.468
"CI",1.24990625,4.000075,361.228
"CI",1.24990625,4.88887079624321,1684.459
"CI",1.08571551462078,5.02441109076716,1912.045
"CI",1.08674314842184,5.12514843749999,1752.625
"CI",1.24990625,4.000075,447.96
"CI",1.53090586476804,6.00005,740.344
"CI",1.624903125,3.0000875,994.751
"CI",1.01784221593687,4.000075,757.179
"CI",0.876065378967405,4.000075,942.005
"CI",0.870752033320381,3.9845158203125,1210.503
"CI",0.6873609375,3.0000875,513.668
"CI",1.07980759872456,4.000075,803.054
"CI",1.15587808914185,5.40472944703144,1357.995
"CI",0.74039950779283,4.000075,1179.73
"CI",1.24990625,5.1251484375,559.198
"CI",1.24990625,3.1251734375,762.437
"CI",0.6873609375,3.531424609375,787.36
"CI",0.501361066976626,3.0000875,678.959
"CI",0.776046467200239,3.7230032391322,1352.457
"CI",0.890440989054833,4.000075,1043.255
"CI",0.827947265625,3.0000875,862.666
"CI",0.78108515625,3.0000875,939.759
"CI",0.874859375,4.000075,978.975
"CI",1.624903125,5.1251484375,654.771
"CI",1.24990625,4.000075,689.651
"CI",1.24990625,5.01953259442299,1039.792
"CI",0.968156597489178,3.750128125,1562.16
"CI",1.23461404718943,4.000075,831.372
"CI",1.34360546875,4.99608444370571,1341.585
"CI",1.28496845703125,3.6095830078125,944.093
"CI",1.21757327893202,3.27742690460112,1342.965
"CI",1.624903125,4.000075,437.275
"CI",0.689797144647666,3.86416667798122,1195.04
"CI",1.90615078125,6.00005,1017.93
"CI",1.24990625,2.50009375,503.679
"CI",0.827903515625,3.54455629313274,1548.257
"CI",1.624903125,5.50010625,629.554
"CI",1.8124015625,6.00005,433.552
"CI",0.6873609375,4.000075,1056.229
"CI",1.24990625,5.04973868663866,1280.906
"CI",1.2497147102356,4.000075,1330.317
"CI",1.24990625,4.000075,362.33
"CI",0,0,43.4850000000001
"CI",1.24990625,5.79156594006731,1618.354
"CI",0.921677734375,3.91998042558592,945.931
"CI",0.780893726348877,4.000075,976.071
"CI",1.57762097229401,6.17483118522347,615.048
"CI",1.0623328125,4.000075,592.556
"CI",1.24990625,4.000075,384.626
"CI",1.24990625,4.000075,467.022
"CI",1.00545235065883,5.18336398977653,1246.99
"CI",0.311114841105521,3.0000875,1047.758
"CI",1.11227759822955,4.000075,1153.36
"CI",0.879361509579167,4.000075,948.824
"CI",0.88651396484375,4.000075,739.033
"CI",1.32932134390664,6.00005,1193.203
"CI",1.15595868089856,4.000075,788.39
"CI",1.09740908203125,5.76663557016098,1330
"CI",1.8124015625,6.00005,478.727
"CI",0.406061846823206,3.0000875,1213.852
"CI",0.6873609375,3.0000875,594.685
"CI",1.202937890625,4.000075,699.39
"CI",1.2263720703125,4.000075,972.219
"CI",1.24990625,4.000075,780.197
"CI",0.4999125,2.50009375,775.147
"CI",0.6873609375,3.750128125,556.319
"CI",1.624903125,9.93756640625,553.748
"CI",0.4999125,3.0000875,775.084
"CI",1.24990625,6.00005,444.405
"CI",0.771071741358191,3.750128125,1258.389
"CI",1.624903125,4.000075,619.255
"CI",1.015389453125,3.750128125,678.56
"CI",1.98105167644063,10,1351.881
"CI",1.624903125,5.50010625,978.344
"CI",1.24990625,4.000075,433.926
"CI",1.624903125,6.00005,466.539
"CI",0.546724609375,3.0000875,470.543
"CI",0.6873609375,3.0000875,512.26
"CI",1.24990625,4.000075,755.92
"CI",0.4999125,4.000075,1089.447
"CI",0.756029932330996,3.0000875,906.17
"CI",0.59358671875,3.81433988729086,1153.235
"CI",0.874859375,4.000075,1006.26
"CI",0.874859375,3.750128125,476.438
"CI",1.24990625,3.75156371310787,548.699
"CI",0.617317727997129,3.75015423761649,1588.243
"CI",1.2732810546875,5.47282336502647,1046.359
"CI",0.6873609375,4.000075,844.719
"CI",1.62471159744263,5.50010625,1246.022
"CI",1.8124015625,6.00005,668.24
"CI",0.5232685546875,3.53092975762685,997.076
"CI",0.6873609375,3.750128125,845.11
"CI",1.09728904600669,4.000075,561.952
"CI",0.593509985190783,3.59158374964982,1217.724
"CI",0.763860302141181,3.76809714203278,869.415
"CI",0.7575791015625,3.56256183531833,1204.52
"CI",1.10361192946914,4.000075,1228.176
"CI",0.731828514091069,3.92018408963414,594.243
"CI",1.00361847023493,5.10638677147396,2135.252
"CI",1.24990625,4.000075,708.36
"CI",1.10179616779122,4.000075,1153.789
"CI",1.24990625,3.968906640625,981.744
"CI",1.24990625,4.000075,424.139
"CI",0.4999125,3.5287303690449,881.401
"CI",1.24990625,8.07423460876485,1836.838
"CI",1.24990625,4.000075,483.715
"CI",0.78108515625,3.0000875,483.939
"CI",1.8124015625,5.50010625,1123.414
"CI",0.645504383184662,3.9353125707395,1567.087
"CI",1.624903125,3.0000875,811.751
"CI",0.798359416599267,4.000075,1017.625
"CI",0.867346454320822,3.0000875,645.493
"CI",1.624903125,4.000075,442.61
"CI",0.728277783203125,3.6251546875,739.702
"CI",1.24990625,3.6251546875,1417.556
"CI",1.24990625,4.000075,724.353
"CI",1.16773662109375,4.000075,736.38
"CI",0.872347434855238,4.000075,1255.323
"CI",1.24990625,5.50010625,879.019
"CI",0.856542866210902,2.58266800624482,1369.474
"CI",1.07845330294797,6.00005,796.243
"CI",0.6873609375,4.000075,691.006
"CI",1.24990625,5.4845455078125,609.313
"CI",1.24990625,5.02844495725182,1298.044
"CI",1.24990625,5.406441796875,882.428
"CI",0.868958394626394,4.000075,826.557
"CI",0.782483972167969,4.000075,673.004
"CI",0.981386877834707,4.000075,722.461
"CI",1.24990625,5.250134375,620.624
"CI",1.24990625,3.81947986527919,917.098
"CI",0.6873609375,3.0000875,662.892
"CI",0.968354700469971,3.0000875,1219.519
"CI",0.766544958811406,3.0000875,1190.709
"CI",1.624903125,8.00018603134155,1589.631
"CI",1.0623328125,6.00005,624.324
"CI",1.24990625,4.000075,509.122
"CI",1.34185117160964,5.12401277676307,1837.538
"CI",0.637932668771583,3.62531566085815,1504.656
"CI",1.624903125,6.00005,527.955
"CI",1.24990625,4.97054133559405,866.575
"CI",1.624903125,4.000075,345.952
"CI",0.6873609375,3.250159375,920.67
"CI",0.533802000185772,3.46429827262778,1419.104
"CI",0.4999125,2.9848026655098,1256.955
"CI",1.08472014105676,4.000075,1136.243
"CI",1.24990625,4.000075,732.927
"CI",1.30070123736303,6.00005,985.298
"CI",1.24990625,3.750128125,565.447
"CI",0.663482157017084,3.750128125,843.175
"CI",0.7107419921875,3.56266796875,1012.322
"CI",1.24990625,4.000075,711.71
"CI",1.73872158175379,10,720.752
"CI",1.02997923004994,5.1251484375,799.827
"CI",1.07350647327397,3.0000875,1379.804
"CI",1.24990625,4.000075,304.721
"CI",1.24990625,4.000075,622.559
"CI",1.52100419995939,4.000075,823.811
"CI",1.24990625,5.250134375,783.774
"CI",1.24990625,3.86188027053527,684.789
"CI",1.24990625,3.0000875,756.636
"CI",1.39153782583453,5.8751140625,760.737
"CI",0.998549916807414,4.000075,1222.741
"CI",1.24990625,4.000075,811.214
"CI",1.06233281237135,3.93440213728676,1081.164
"CI",1.24990625,5.50010625,833.134
"CI",1.05339968259223,5.1251484375,1182.095
"CI",0.828121886238658,3.750128125,582.522
"CI",1.24990625,3.98445859293246,856.325
"CI",0.827947265625,3.51386057182514,1132.372
"CI",1.4373546875,6.00005,713.024
"CI",0.464343958926386,3.0000875,856.28
"CI",1.24990625,5.81257496187573,775.558
"CI",0.534146754958833,3.10218815620736,1642.335
"CI",1.8124015625,3.6251546875,881.975
"CI",1.24990625,6.00005,626.379
"CI",1.0623328125,4.000075,664.983
"CI",1.37538047267298,6.00005,1192.395
"CI",1.34360546875,7.90875358702954,2313.686
"CI",1.24990625,3.83545164599344,1044.68
"CI",0.8513314453125,3.750128125,1143.016
"CI",0.741273318396729,2.925581500664,1370.755
"CI",1.01684339657665,4.000075,641.438
"CI",1.24990625,4.000075,644.936
"CI",0.874859375,3.0000875,1023.909
"CI",0.4999125,3.0000875,845.969
"CI",1.24990625,4.000075,817.731
"CI",1.624903125,5.43775079862002,902.534
"CI",0.78108515625,4.000075,1136.343
"CI",1.32514583940528,6.00005,1798.466
"CI",1.74713044073067,6.00005,750.123
"CI",0.964570886093672,4.000075,557.534
"CI",1.15606953125,5.07926227324202,1344.169
"CI",1.2263720703125,6.00005,1358.054
"CI",1.624903125,5.96213201904297,647.274
"CI",0.4999125,2.96505200195313,843.385
"CI",0.669553197079735,3.750128125,795.736
"CI",1.24990625,3.63056284579703,1100.967
"CI",1.24990625,4.000075,373.888
"CI",1.24990625,6.00005,804.742
"CI",1.03555475211689,5.1251484375,1256.89
"CI",1.24990625,4.000075,430.052
"CI",1.624903125,6.00005,646.436
"CI",0.7107419921875,2.94454598648027,874.787
"CI",1.0623328125,6.00005,920.723
"CI",1.0535774052888,3.0000875,766.426
"CI",1.624903125,6.00005,509.875
"CI",1.24990625,5.1251484375,533.322
"CI",0.531691762627275,2.968900390625,1597.393
"CI",0,0,42.953
"CI",0.637384375940128,3.57275678016062,1077.421
"CI",0.5701306640625,3.0000875,796.978
"CI",1.24990625,4.000075,354.283
"CI",1.63655927734375,6.00005,447.504
"CI",1.24990625,4.000075,569.082
"CI",0.874859375,5.13296923490771,1469.999
"CI",1.24990625,5.43628333752467,988.523
"CI",1.26611008398024,5.11026714244994,1299.997
"CI",1.15606953125,4.000075,1132.135
"CI",0.4999125,4.000075,607.186
"CI",1.624903125,5.250134375,809.332
"CI",0.4999125,3.531424609375,854.665
"CI",0.771074856563808,4.000075,875.53
"CI",1.577941015625,6.00005,561.379
"CI",1.24990625,3.750128125,828.901
"CI",0.78108515625,2.50009375,768.901
"CI",0.512972155761719,4.000075,851.163
"CI",0.848487276182259,4.000075,885.532
"CI",0,0,23.34
"CI",1.03440752791538,4.000075,1237.346
"CI",1.0623328125,4.000075,909.186
