"","V1","V2","V3"
"CI",1.79422632141113,2.37909838867188,13261.729
"CI",1.68338388671875,2.1250984375,10548.555
"CI",1.75505047607422,2.33331077623146,16565.491
"CI",1.48251828998276,2.00118374579285,11096.063
"CI",1.61158242585408,2.11156288836785,7708.692
"CI",1.8124015625,2.250096875,8733.898
"CI",1.8124015625,2.30059722290039,7997.749
"CI",1.71860234367303,2.31267109375,11595.437
"CI",1.8124015625,2.31896247463554,10973.719
"CI",1.671727734375,2.20620802623662,9316.862
"CI",1.70684619140625,2.250096875,10085.511
"CI",1.86942470374105,2.48448207267321,12396.464
"CI",1.64184639078886,2.1250984375,13377.686
"CI",1.765451953125,2.32950364606965,19238.012
"CI",1.86153818620095,2.42411501464844,13507.158
"CI",1.8124015625,2.43380329012477,13381.007
"CI",1.8124015625,2.31090487795908,13586.776
"CI",1.85975515329553,2.40949067759704,17646.662
"CI",1.81548563323698,2.39494347455962,17530.007
"CI",1.84126754115926,2.250096875,8936.037
"CI",1.6461065381444,2.25800615234375,9174.911
"CI",1.67737233537818,2.19357683916414,17911.619
"CI",1.66559746170044,2.250096875,13687.26
"CI",1.77711435546875,2.250096875,10442.187
"CI",1.87088232421875,2.48798678568803,14371.99
"CI",1.71265239257812,2.250096875,12507
"CI",1.71834654544834,2.250096875,7434.89
"CI",1.765451953125,2.30594735107422,10989.796
"CI",1.81593993160252,2.3751453125,16993.843
"CI",1.70680244140625,2.2658154296875,16572.51
"CI",1.75223415886352,2.36032637653618,14197.201
"CI",1.6755603695618,2.25410151367188,20976.589
"CI",1.89993653425658,2.39491755407209,11770.462
"CI",1.65100634907308,2.19223398083833,13765.827
"CI",1.65996533203125,2.156423046875,12866.143
"CI",1.65994658203125,2.2032974609375,12732.927
"CI",1.8061654800415,2.36936292540846,21304.87
"CI",1.8124015625,2.27954416505066,11779.089
"CI",1.85328559570313,2.39840460022665,12513.034
"CI",1.73730439534075,2.3707104559516,13992.05
"CI",1.90615078125,2.50009375,7205.829
"CI",1.80644536132812,2.37325680138909,13817.71
"CI",1.765451953125,2.36794620542065,12361.391
"CI",1.74055145780869,2.250096875,10802.094
"CI",1.56103128082647,2.10016943987118,19051.919
"CI",1.8124015625,2.33664121360457,13947.79
"CI",1.68911881313128,2.25800615234375,12833.924
"CI",1.92361625976563,2.47675029296875,10872.741
"CI",1.90615078125,2.43984542335268,13522.027
"CI",1.80644536132812,2.42105950009031,16383.442
"CI",1.71321013340481,2.2736190770019,17445.576
"CI",1.8124015625,2.250096875,11297.634
"CI",1.65994658203125,2.1250984375,12073.583
"CI",1.7593733455367,2.32554135374342,18108.136
"CI",1.78294555664062,2.250096875,10041.688
"CI",1.75341693785745,2.281433984375,13380.732
"CI",1.71265239257755,2.218897265625,14125.378
"CI",1.8124015625,2.31023349001384,10700.53
"CI",1.70090249023438,2.250096875,12134.084
"CI",1.6951400390625,2.27179460455402,16759.693
"CI",1.61308759765625,2.14284978027344,18232.329
"CI",1.76710800374132,2.31267109375,16545.397
"CI",1.68338388671875,2.1250984375,10415.037
"CI",1.624903125,2.27954272852577,10327.36
"CI",1.58838323471857,2.1250984375,8829.469
"CI",1.76731177789011,2.250096875,12818.095
"CI",1.73696076468925,2.35076365232387,18019.095
"CI",1.75320244445801,2.28483694719648,20400.316
"CI",1.7359476549118,2.31097942794491,16948.136
"CI",1.57008542443527,2.156423046875,11988.393
"CI",1.671727734375,2.22094099121094,10950.831
"CI",1.67766050324459,2.1250984375,12432.289
"CI",1.65996533203125,2.2658154296875,14164.501
"CI",1.86486932897056,2.40624160461426,17016.592
"CI",1.84406574946118,2.3720126582622,14257.054
"CI",1.624903125,2.14425643918974,11064.122
"CI",1.62443701477051,2.1250984375,16551.323
"CI",1.69854792489154,2.250096875,12405.821
"CI",1.8124015625,2.3366012567169,13453.927
"CI",1.765451953125,2.250096875,10170.298
"CI",1.96412739568697,2.60555532786511,19485.764
"CI",1.74517515834108,2.26662756891331,22706.845
"CI",1.671727734375,2.15700405383054,9405.693
"CI",1.64000344178335,2.211195682898,12600.84
"CI",1.7332937410488,2.250096875,11328.878
"CI",1.85620588378906,2.50025477218628,24224.16
"CI",2.07901822936665,2.59499628547848,11444.808
"CI",1.82026282348633,2.4220822265625,13915.865
"CI",1.66578715820312,2.19560096980124,16742.898
"CI",1.8124015625,2.250096875,8017.424
"CI",1.67549457055384,2.218897265625,10000.785
"CI",1.73041433444795,2.250096875,13264.602
"CI",1.7888767578125,2.31267109375,13070.441
"CI",1.78868564529419,2.250096875,14292.953
"CI",1.64526857910156,2.22677216796875,11250.253
"CI",1.76971285400391,2.31306481993788,14169.496
"CI",1.72649715561279,2.2306939941486,13697.346
"CI",1.671727734375,2.1250984375,8828.129
"CI",1.58960654296875,2.1408107421875,14096.272
"CI",1.84725454177856,2.39542503698403,19046.872
"CI",1.76641427357284,2.25104769360982,8854.675
"CI",1.70293473071676,2.25230707931519,22904.871
"CI",1.83728851475224,2.41861822226883,12875.61
"CI",1.78868564529419,2.3834718745029,19709.766
"CI",1.74766378410865,2.250096875,9617.168
"CI",1.64743848266602,2.18849131242809,19805.438
"CI",1.8124015625,2.250096875,10959.261
"CI",1.6749011901865,2.28159479904175,18022.202
"CI",1.90615078125,2.42958893256668,11260.68
"CI",1.671727734375,2.18378118598749,10557.344
"CI",1.71310882882639,2.250096875,11039.082
"CI",1.90615078125,2.50009375,7192.247
"CI",1.73665411671096,2.29483014786869,14012.465
"CI",1.87972381776889,2.43764453125,10445.605
"CI",1.87517838134766,2.39757539510826,14114.019
"CI",1.61308759765625,2.1250984375,13427.058
"CI",1.671727734375,2.20293562640077,12385.415
"CI",1.82988579101562,2.34306388957094,20995.745
"CI",1.63636899490356,2.1250984375,12694.963
"CI",1.65405600585937,2.24148572887566,13362.336
"CI",1.8124015625,2.36352514648438,13996.226
"CI",1.92934711990356,2.5158154296875,19003.051
"CI",1.765451953125,2.24225681012118,12141.618
"CI",1.765451953125,2.3751453125,10545.3
"CI",1.77082620395433,2.250096875,11695.842
"CI",1.69212600097656,2.250096875,9770.365
"CI",1.80937346191406,2.39111468195333,21059.659
"CI",1.68338388671875,2.27289863121847,18029.633
"CI",1.94410515136719,2.53537039144009,18933.902
"CI",1.72744440044465,2.32058615907,16794.674
"CI",1.8416863755092,2.4356358498125,14380.095
"CI",1.64704032029458,2.1250984375,10356.814
"CI",1.90615078125,2.48466694259644,12932.232
"CI",1.6482654296875,2.23326875641631,9552.792
"CI",1.71860234375,2.250096875,9633.202
"CI",1.89351924438477,2.49961554433748,12644.424
"CI",1.67750581054687,2.19747739856217,9876.909
"CI",1.61308759765625,2.1408107421875,14390.276
"CI",1.71860234375,2.281433984375,11544.445
"CI",1.71856272637224,2.250096875,10773.062
"CI",1.83127249755859,2.4157247680426,13687.162
"CI",1.77726440590551,2.250096875,11540.08
"CI",1.63655927734375,2.1250984375,6596.377
"CI",1.7888767578125,2.37497873704926,13106.517
"CI",1.57491838378906,2.1250984375,14186.355
"CI",1.71860234375,2.218897265625,11208.87
"CI",1.6482654296875,2.18380708007813,13876.034
"CI",1.81804013305298,2.250096875,12949.291
"CI",1.70728159266136,2.250096875,9745.517
"CI",1.6013720703125,2.12108435537322,13073.387
"CI",1.671727734375,2.20038762038221,10894.497
"CI",1.77293954766606,2.29238798704768,7595.32
"CI",1.53107890625,2.08816167553761,12882.986
"CI",1.85315334333535,2.250096875,8801.74
"CI",1.62547300095091,2.1436857724746,9631.898
"CI",1.63321164801954,2.1250984375,9222.399
"CI",1.66697697684596,2.22918331014142,17674.087
"CI",1.71860234375,2.30103217773438,11207.9
"CI",1.66580903320312,2.18764765625,12824.243
"CI",1.67768763598203,2.26869432933319,12347.293
"CI",1.6951025390625,2.250096875,10306.671
"CI",1.80644536132812,2.250096875,12225.447
"CI",1.78570303243131,2.25777882651501,9767.263
"CI",1.67087305297852,2.2345470703125,13916.974
"CI",1.671727734375,2.17989150390625,12530.257
"CI",1.8124015625,2.31367887797472,14053.706
"CI",1.76354199669932,2.28931826171875,16495.83
"CI",1.72208860760414,2.250096875,10510.229
"CI",1.82986704101562,2.43780541915894,16681.105
"CI",1.73316994973378,2.38229453937196,17120.338
"CI",1.65197289111181,2.23314447765623,16909.287
"CI",1.75204296925263,2.26597604904175,18605.267
"CI",1.8124015625,2.250096875,10686.15
"CI",1.66578715820312,2.19951199908551,16595.056
"CI",1.73381163079514,2.250096875,11202.195
"CI",1.624903125,2.12617420654297,17034.384
"CI",1.62635391661169,2.13562756764351,12344.575
"CI",1.53686166992187,2.09627460242378,13648.967
"CI",1.67144521636963,2.18764765625,13424.422
"CI",1.82250225830078,2.3751453125,12915.927
"CI",1.78294555664062,2.3908076171875,12145.111
"CI",1.90615078125,2.34885695044874,19361.345
"CI",1.765451953125,2.30464087100618,14360.824
"CI",1.62471159744263,2.17180733039627,13321.246
"CI",1.6482654296875,2.21945048212405,14115.668
"CI",1.80058916015625,2.31267109375,11030.644
"CI",1.80022479838265,2.31267109375,13748.448
"CI",1.76389102783203,2.250096875,13598.36
"CI",1.8124015625,2.3751453125,9899.995
"CI",1.70328967868943,2.26597604904175,13523.74
"CI",1.65115628756942,2.16448226627723,13934.074
"CI",1.577941015625,2.07473609339496,13361.112
"CI",1.77711435546875,2.35387648205258,13320.186
"CI",1.80058916015625,2.43292846179579,10372.322
"CI",1.85328559570313,2.38300146484375,11579.872
"CI",1.8124015625,2.3010811938485,9829.898
"CI",1.6013720703125,2.08809073027288,13417.645
"CI",1.83813681793878,2.43742867381344,17220.462
"CI",1.765451953125,2.250096875,9228.772
"CI",1.90615078125,2.39836819920871,10976.177
"CI",1.765451953125,2.26597604904175,13405.231
"CI",1.765451953125,2.250096875,6738.945
"CI",1.78586115722656,2.250096875,11779.486
"CI",1.7417419557404,2.250096875,8344.423
"CI",1.64235922851562,2.18486097412109,14343.163
"CI",1.8124015625,2.34086648885338,9923.86
"CI",1.765451953125,2.250096875,7780.542
"CI",1.75366455078125,2.250096875,10962.441
"CI",1.9396015805635,2.46951497784003,7463.991
"CI",1.76717077125696,2.37433829332074,13707.358
"CI",1.63133004134094,2.1250984375,9206.136
"CI",1.56615048828125,2.14115312194824,21619.605
"CI",1.8124015625,2.406419921875,7592.446
"CI",1.77231674117673,2.31267109376345,13609.769
"CI",1.8124015625,2.31267109375,7250.617
"CI",1.71860234375,2.29326223632735,12708.275
"CI",1.65890745746218,2.28124359619915,17879.882
"CI",1.65994658203125,2.218897265625,9650.98
"CI",1.70852543999248,2.25906981201172,18853.437
"CI",1.671727734375,2.250096875,7710.191
"CI",1.87888141526704,2.51988439129252,23526.718
"CI",1.78294555664062,2.250096875,11331.754
"CI",1.74568838271455,2.281433984375,13901.459
"CI",1.84656427565582,2.34909785453311,7394.24
"CI",1.76462149047852,2.31267109375,17085.466
"CI",1.8124015625,2.41882539184583,14399.564
"CI",1.624903125,2.1250984375,8176.971
"CI",1.80937346191406,2.250096875,11595.433
"CI",1.81819838867187,2.41343759647983,12174.262
"CI",1.62407090454102,2.1250984375,13677.325
"CI",1.75366455078125,2.34361311917593,10773.026
"CI",1.90615078125,2.43297705311078,10411.937
"CI",1.85876113586426,2.46892066562249,12751.831
"CI",1.7241708156016,2.24625201279681,13704.124
"CI",1.77125815429687,2.250096875,7543.18
"CI",1.71165630569458,2.2678900459584,18394.247
"CI",1.8124015625,2.31267109375,8653.932
"CI",1.88244741287231,2.45997503193858,14262.637
"CI",1.72128679213691,2.3285200508898,17292.171
"CI",1.75788831475395,2.43349816015526,17152.547
"CI",1.78435335693359,2.3066414559843,19832.834
"CI",1.577941015625,2.12114044574055,14233.048
"CI",1.81221005935669,2.3751453125,14319.425
"CI",1.61308759765625,2.093898828125,11340.657
"CI",1.65289423186846,2.250096875,11113.826
"CI",1.65975610427856,2.25410151367188,19145.415
"CI",1.76311506170666,2.31267109375,11547.489
"CI",1.91316595416628,2.43135361666629,9725.927
"CI",1.8124015625,2.2658154296875,17789.215
"CI",1.76507885726756,2.31267109375,14305.25
"CI",1.8124015625,2.32865344733116,12018.933
"CI",1.62255646362305,2.156423046875,16559.056
"CI",1.81827343749901,2.38477075301985,13457.229
"CI",1.6013720703125,2.1250984375,9144.103
"CI",1.78141275634766,2.34412302038703,20637.832
"CI",0,0,245.959000000001
"CI",1.8124015625,2.250096875,6401.544
"CI",1.81193554992676,2.250096875,12524.294
"CI",1.66177540413401,2.21994490966797,18324.156
"CI",1.8124015625,2.39023768669386,10920.307
"CI",1.71860234375,2.1720853515625,13183.858
"CI",1.74042247314453,2.31673645062107,22303.573
"CI",1.765451953125,2.250096875,6320.269
"CI",1.81677566831082,2.406419921875,11463.015
"CI",1.624903125,2.1250984375,7311.904
"CI",1.765451953125,2.35498520194072,12412.085
"CI",1.78839324235824,2.3716044079786,20627.666
"CI",1.68624792480469,2.22286284179688,14315.026
"CI",1.88244741287231,2.42595700628512,14294.81
"CI",1.75493973760539,2.34023479479782,18906.613
"CI",1.81813876877954,2.38295953645505,18376.499
"CI",1.75028984449105,2.250096875,11668.511
"CI",1.7888767578125,2.3283646484375,17027.177
"CI",1.76243010253906,2.250096875,14124.602
"CI",1.83863728027344,2.43780541915894,17760.946
"CI",1.71526978386709,2.33637116622925,14194.792
"CI",1.84875503895524,2.44566847854899,9142.889
"CI",1.75932138993971,2.250096875,8875.873
"CI",1.8124015625,2.34366954666736,13229.784
"CI",1.90615078125,2.43764453125,8273.167
"CI",1.765451953125,2.2658154296875,11572.84
"CI",1.72729289550781,2.28931826171875,13652.93
"CI",1.8826384765625,2.4357019896342,14243.492
"CI",1.75347402420044,2.31267109375,16594.646
"CI",1.8124015625,2.468919140625,10903.773
"CI",1.8124015625,2.31472028808594,14087.115
"CI",1.624903125,2.19549755859375,11052.661
"CI",1.66197095789485,2.1250984375,13431.064
"CI",1.64238735351563,2.1408107421875,11336.527
"CI",1.8124015625,2.3568163107914,11781.239
"CI",1.671727734375,2.1250984375,8165.3
"CI",1.65405600585937,2.1250984375,10294.101
"CI",1.8124015625,2.29783506360519,10992.352
"CI",1.76461696886764,2.35050882331027,16553.598
"CI",1.83279982910156,2.4220822265625,11612.643
"CI",1.71860234375,2.218897265625,11744.336
"CI",1.80644536132812,2.42312833923044,22642.645
"CI",1.71079020516538,2.15009839635323,8828.384
"CI",1.58003160291191,2.1250984375,14303.053
"CI",1.72411894457668,2.2658154296875,17816.755
"CI",1.64525764160156,2.15403601758951,16870.93
"CI",1.62471159744263,2.1250984375,13810.522
"CI",1.8826384765625,2.48437467343354,14196.247
"CI",1.6951400390625,2.2620428898456,14276.21
"CI",1.73023777563253,2.31267109375,13899.454
"CI",1.80454476744203,2.250096875,11802.92
"CI",1.70684619140625,2.2032974609375,10276.376
"CI",1.765451953125,2.3650111100977,13499.419
"CI",1.70925454655832,2.250096875,9560.209
"CI",1.67753081054687,2.18764765625,9986.134
"CI",1.53107890625,2.06259921875,10652.11
"CI",1.79126315331862,2.3143906449911,11991.055
"CI",1.671727734375,2.23259068356654,13676.847
"CI",1.68988313216783,2.25800615234375,14210.915
"CI",1.9245240620189,2.50025477218628,25704.027
"CI",1.68338388671875,2.26211945724487,25475.302
"CI",1.91765385818481,2.56268046875,16670.507
"CI",1.65994658203125,2.250096875,13124.588
"CI",1.624903125,2.20232996099951,11171.621
"CI",1.650491645395,2.18780854415894,17867.961
"CI",1.72182521577164,2.25410151367188,22671.778
"CI",1.71860234375,2.06259921875,10488.57
"CI",1.75114132442797,2.24987433249801,12972.387
"CI",1.8124015625,2.2932905579614,11705.208
"CI",1.71553807164248,2.343958203125,14236.524
"CI",1.60278675779655,2.12910151367188,12953.685
"CI",1.69766000011147,2.21733164203618,11760.367
"CI",1.86558120289755,2.41430107421875,18888.59
"CI",1.73597648761396,2.250096875,13920.557
"CI",1.64097595357238,2.18764765625,12790.974
"CI",1.91762905349731,2.50009375,10242.845
"CI",1.98852947651891,2.48460548600656,9660.739
"CI",1.80058916015625,2.4747583117128,13454.734
"CI",1.671727734375,2.24835658759189,8923.332
"CI",1.7888767578125,2.34462199290508,13533.23
"CI",1.72438354492187,2.250096875,8536.876
"CI",1.953025390625,2.43764453125,8092.96
"CI",1.62918980712891,2.18764765625,10560.338
"CI",1.671727734375,2.18764765625,13158.506
"CI",1.63719516244687,2.1250984375,7834.113
"CI",1.8124015625,2.250096875,7506.506
"CI",1.64319348280305,2.1250984375,11091.235
"CI",1.765451953125,2.28362423064688,13746.233
"CI",1.84127941716933,2.406419921875,12085.757
"CI",1.81306679077148,2.250096875,7491.147
"CI",1.75797232666016,2.281433984375,16855.977
"CI",1.90615078125,2.250096875,6024.253
"CI",1.8124015625,2.250096875,8756.732
"CI",1.78885006621014,2.3751453125,18056.57
"CI",1.70602080688477,2.2503188949585,22487.366
"CI",1.8357888671875,2.35384849570821,14334.839
"CI",1.87143145947596,2.250096875,10292.313
"CI",1.8124015625,2.34790034179688,9531.341
"CI",1.85922667585784,2.44161700502007,18161.515
"CI",1.9073094619751,2.43387684915377,12943.033
"CI",1.65994658203125,2.218897265625,12071.367
"CI",1.80850400398204,2.37555561004394,19702.031
"CI",1.7888767578125,2.35398389567921,14156.115
"CI",1.81989115491173,2.38661882172483,14346.178
"CI",1.8357888671875,2.4005072639114,14126.845
"CI",1.68919857106861,2.28931826171875,16837.776
"CI",1.8357888671875,2.45312937485762,20378.124
"CI",1.8124015625,2.312832006073,13633.244
"CI",1.80644536132812,2.32798208460197,13496.45
"CI",1.71681367464988,2.25800668113048,14397.957
"CI",1.80058916015625,2.37947502719261,13912.999
"CI",1.60971549534212,2.1250984375,12341.225
"CI",1.77353296645436,2.250096875,12176.444
"CI",1.73227703866942,2.31267109375,12988.522
"CI",1.75950825195312,2.250096875,9434.354
"CI",1.77633610847244,2.32056787109375,12979.22
"CI",1.765451953125,2.3320239402039,19759.054
"CI",1.7888767578125,2.40190310411113,12341.922
"CI",1.95441694878416,2.44362656834849,9991.873
"CI",1.75366455078125,2.2658154296875,22587.726
"CI",1.61308759765625,2.1250984375,10735.192
"CI",1.67903153203677,2.250096875,12122.729
"CI",1.73163503898273,2.30224105132653,12901.922
"CI",1.77711435546875,2.250096875,9281.472
"CI",1.70283326927854,2.250096875,11626.645
"CI",1.69014209769583,2.281433984375,11995.101
"CI",1.78294555664062,2.30056427973631,13680.271
"CI",1.68193044167889,2.21668471211581,13623.225
"CI",1.8124015625,2.31267109375,12619.427
"CI",1.91781943359375,2.43721990988603,10956.055
"CI",1.81193554992676,2.4058210898896,20605.745
"CI",1.75366455078125,2.28418969750783,14230.435
"CI",1.69502215351848,2.24234697265625,11186.366
"CI",1.624903125,2.10080689415477,12982.7
"CI",1.70384465332031,2.28053347038246,14041.257
"CI",1.79170906558723,2.33040134277344,13680.332
"CI",1.765451953125,2.31320179276054,10753.587
"CI",1.8124015625,2.2816556137085,13208.866
"CI",1.69420175228166,2.25410151367188,21510.181
"CI",1.90312424316406,2.47700761566162,21684.276
"CI",1.85271265019882,2.3751453125,14367.645
"CI",1.75366455078125,2.281433984375,14003.056
"CI",1.73992655080832,2.250096875,12906.692
"CI",1.65994658203125,2.218897265625,12600.986
"CI",1.78868564529419,2.250096875,11707.555
"CI",1.71860234375,2.250096875,11171.146
"CI",1.80058916015625,2.398845598487,20353.299
"CI",1.70680244140625,2.250096875,8962.888
"CI",1.73021472033189,2.250096875,14229.752
"CI",1.73994328431804,2.3283646484375,13795.682
"CI",1.75568038198925,2.35156150076921,21839.145
"CI",1.80058916015625,2.32056787109375,13048.118
"CI",1.86209020996094,2.50025477218628,21198.629
"CI",1.7888767578125,2.3751453125,11896.565
"CI",1.73309909667969,2.25410151367188,14004.823
"CI",1.74482399902344,2.28542612304688,13486.092
"CI",1.49570219240644,2.02749340820313,16334.22
"CI",1.68039484863281,2.218897265625,13982.369
"CI",1.95993913440201,2.59461449840212,10797.891
"CI",1.66532092333976,2.23476598415406,17911.613
"CI",1.8357888671875,2.43764453125,7507.108
"CI",1.67600504150391,2.218897265625,8815.938
"CI",1.8413035565938,2.44191196473325,12896.451
"CI",1.77556905517578,2.3283646484375,16364.25
"CI",1.58510544509334,2.1250984375,11506.049
"CI",1.82405771484375,2.35929802757141,12873.789
"CI",1.8124015625,2.22456335765433,9426.051
"CI",1.71860234375,2.281433984375,13780.781
"CI",1.78263675870413,2.250096875,12616.09
