"","V1","V2","V3"
"CI",1.51927587890625,2.50009375,8712.315
"CI",1.4373546875,2.50009375,8781.783
"CI",1.54276739380258,2.531437109375,13020.35
"CI",1.6247115967653,3.0000875,17635.232
"CI",1.390455078125,2.61380435728795,9486.44
"CI",1.624903125,3.0000875,6834.469
"CI",1.577941015625,2.95582291567341,11130.01
"CI",1.44127353764286,2.50009375,8041.35
"CI",1.35054276872624,2.9308166812387,17013.798
"CI",1.50897322998047,2.7112567182423,9137.452
"CI",1.58211042058032,2.8908669921875,12548.05
"CI",1.6013720703125,3.0000875,9545.169
"CI",1.62941441940298,3.0002485282898,13354.813
"CI",1.577941015625,2.87141761655531,10624.892
"CI",1.57199575195312,2.50009375,8376.811
"CI",1.7888767578125,4.000075,9801.426
"CI",1.577941015625,3.0000875,8922.428
"CI",1.60529077740006,2.8751390625,12687.781
"CI",1.74042247314453,3.0000875,12306.725
"CI",1.624903125,2.43764453125,7051.029
"CI",1.87671040039063,3.6251921875,12205.322
"CI",1.61403699004982,3.0000875,8607.057
"CI",1.577941015625,2.75414448242188,10111.527
"CI",1.41968608398438,2.6251671875,8867.03
"CI",1.57199575195312,2.68770477756018,9051.994
"CI",1.65994658203125,3.0000875,5811.221
"CI",1.46169136883831,2.43764453125,6217.804
"CI",1.484166796875,2.96466282270557,10756.085
"CI",1.78586115722656,3.37611637994582,12304.481
"CI",1.52243158329624,2.69082462803759,11801.472
"CI",1.44603820800781,2.47052781381826,13847.52
"CI",1.68338388671875,2.921489936447,9025.456
"CI",1.33180556640625,2.50009375,6204.548
"CI",1.671727734375,2.93756565508789,6089.882
"CI",1.34920338679244,2.781471484375,12542.902
"CI",1.48260704345703,2.77965753792266,12006.793
"CI",1.61308759765625,2.8751390625,8858.729
"CI",1.53107890625,2.72535198316972,9042.412
"CI",1.4255407143849,2.43764453125,7099.467
"CI",1.6951025390625,3.40711095535318,10542.837
"CI",1.26736235351563,2.3751453125,10033.036
"CI",1.624903125,2.43764453125,7402.428
"CI",1.39268915389608,2.50009375,8151.835
"CI",1.39919648274475,2.63307177734375,10247.301
"CI",1.8124015625,2.8751390625,8826.551
"CI",1.53792958220762,3.0000875,10483.286
"CI",1.62187424316406,3.250159375,12905.219
"CI",1.44603820800781,2.79556997313798,7733.633
"CI",1.40506347109418,2.62627589895795,12876.389
"CI",1.296705859375,2.250096875,6109.859
"CI",1.34360546875,2.31267109375,7669.949
"CI",1.54271943359375,3.0000875,7889.109
"CI",1.58960654296875,2.750140625,9444.916
"CI",1.52805314941406,2.3908076171875,12718.827
"CI",1.47822778320312,2.77144845799409,9880.689
"CI",1.56655219855017,2.87787961035562,11095.18
"CI",1.8650543984908,3.0000875,11708.826
"CI",1.46334701019527,3.0000875,11333.853
"CI",1.53087965866945,2.88553522434528,17374.403
"CI",1.56611143585717,3.0000875,9750.63
"CI",1.52415509476234,3.0000875,8850.299
"CI",1.29471866760254,2.39347163037258,23164.128
"CI",1.624903125,2.906432421875,6289.435
"CI",1.57691086178923,2.62902622915044,10050.581
"CI",1.624903125,2.81564555323753,8210.706
"CI",1.624903125,2.82883369411317,9456.918
"CI",1.63612236633301,2.50009375,9479.254
"CI",1.7419771484375,2.968900390625,8691.615
"CI",1.26982091885931,2.37622069091797,12987.136
"CI",1.61894536132812,3.24893033883102,13018.392
"CI",1.624903125,3.0000875,4689.511
"CI",1.28512323221071,2.250096875,6877.017
"CI",1.57774968338013,2.9514592382193,13412.778
"CI",1.75060433854996,3.0000875,10364.653
"CI",1.62645767479177,3.43880225130863,11768.799
"CI",1.76389102783203,3.0000875,11817.551
"CI",1.624903125,3.0000875,5405.917
"CI",1.671727734375,3.12783129243324,10542.451
"CI",1.577941015625,2.98629888381156,13538.621
"CI",1.58327774901176,3.17710980908674,11569.447
"CI",1.62471159744263,3.0000875,8571.272
"CI",1.54185077322656,3.0000875,9969.389
"CI",1.49581982421875,2.82113094612705,12819.426
"CI",1.34360546875,2.56667963867188,9622.758
"CI",1.48688646285552,2.50409916992188,11332.058
"CI",1.22294250520873,2.11667192259242,10920.727
"CI",1.73023974609375,3.0000875,7776.568
"CI",1.624903125,2.50009375,4888.529
"CI",1.60425095214844,3.0000875,8989.598
"CI",1.36564090582795,2.6251671875,10680.536
"CI",1.57637969970703,3.0000875,11859.626
"CI",1.57491838378906,2.92143447088866,12335.028
"CI",1.16344457062105,2.1524017562054,12283.551
"CI",1.624903125,3.26985561551598,8052.189
"CI",1.44603820800781,2.47677841796875,12537.176
"CI",1.42559228515625,2.6251671875,8475.205
"CI",1.44603053367797,2.28146177739218,11317.701
"CI",1.40397326037622,2.50800458984375,10327.035
"CI",1.38679817370813,2.50009375,10594.392
"CI",1.61866543121338,3.50657947161445,19440.434
"CI",1.24990625,2.250096875,5430.305
"CI",1.41596345825195,2.50009375,7710.985
"CI",1.577941015625,3.1251734375,14248.819
"CI",1.40192714920044,2.50009375,9479.473
"CI",1.47254722433103,3.0000875,9022.333
"CI",1.36539473876953,2.50009375,9205.916
"CI",1.42254309082031,2.50009375,10088.348
"CI",1.624903125,2.750140625,5401.382
"CI",1.63358898925781,3.0000875,7685.873
"CI",1.39600847244263,2.75138202079851,8321.323
"CI",1.4607357421875,2.6408763671875,8494.431
"CI",1.6959440869396,3.06268046875,10988.496
"CI",1.56615048828125,2.81270234375,10259.343
"CI",1.48644438858032,2.50009375,8948.395
"CI",1.62471159744263,3.0000875,8767.759
"CI",1.4138361328125,2.50009375,9792.849
"CI",1.36985212402344,2.31267109375,7397.659
"CI",1.50164633789062,2.82839277413208,12373.691
"CI",1.36106157226562,2.50009375,10294.39
"CI",1.42258918457031,2.50009375,10912.085
"CI",1.49490011139142,2.62516718750007,8803.516
"CI",1.80644536132812,3.32973872156674,12775.125
"CI",1.31927754516602,2.250096875,9301.029
"CI",1.34360546875,2.53147687009641,8129.522
"CI",1.57933670654297,3.34904513599334,12702.79
"CI",1.47280177820732,2.72702337731399,10074.839
"CI",1.53107890625,2.81865466689571,9413.368
"CI",1.71265239257812,3.28382116394812,10020.359
"CI",1.67160902993927,3.0000875,7661.927
"CI",1.52711114568825,2.50009375,9401.204
"CI",1.34939916992187,2.68886180183996,9088.772
"CI",1.61308759765625,2.50009375,9365.548
"CI",1.47205711663136,2.50009375,7796.914
"CI",1.577941015625,2.8751390625,6441.318
"CI",1.4373546875,2.68770390625,8702.777
"CI",1.40699910109147,3.0000875,8413.16
"CI",1.35452875669096,2.5918999369377,10297.896
"CI",1.8124015625,2.50009375,3363.387
"CI",1.624903125,2.71812290913871,7536.838
"CI",1.59462271118164,2.93765078125,11135.649
"CI",1.33321805419922,2.50009375,5850.82
"CI",1.57419941279666,3.0000875,7230.241
"CI",1.484166796875,2.56477853146012,10852.575
"CI",1.66283718261719,3.0000875,8920.428
"CI",1.55363242797852,2.750140625,9317.049
"CI",1.58064516677856,2.96818747713996,12706.583
"CI",1.624903125,3.30858690042446,9826.089
"CI",1.75950825195312,3.44711264684541,13627.962
"CI",1.624903125,3.00409331054688,9131.389
"CI",1.624903125,3.0000875,6391.489
"CI",1.765451953125,3.0000875,6440.849
"CI",1.624903125,3.0000875,6408.976
"CI",1.39817090536953,2.468906640625,9688.941
"CI",1.624903125,2.72393853392879,7277.908
"CI",1.45988399047852,2.50009375,11204.414
"CI",1.66913289590497,2.93976602731624,12370.731
"CI",1.58960654296875,3.41159371207976,10379.714
"CI",1.53107890625,2.750140625,6491.531
"CI",1.577941015625,2.8751390625,7210.998
"CI",1.4373546875,3.0641159246862,13169.247
"CI",1.63699761239592,2.88011160899474,18928
"CI",1.4607107421875,2.50009375,10283.048
"CI",1.58588934585009,3.0000875,9486.877
"CI",1.43579102783203,2.56268046875,12218.932
"CI",1.5544599609375,3.0000875,11232.786
"CI",1.48912766898178,2.843951953125,10047.729
"CI",1.4373546875,2.48466694259644,9028.178
"CI",1.93241149902344,3.0000875,6702.97
"CI",1.624903125,2.57104874062291,10837.533
"CI",1.57199575195312,2.90549497637372,12957.603
"CI",1.68703340821421,3.00409331054688,11355.68
"CI",1.56615048828125,2.94693910239682,10184.79
"CI",1.33025557861328,2.68770390625,11647.236
"CI",1.577941015625,3.0000875,9687.669
"CI",1.6013720703125,2.82449894191744,13843.232
"CI",1.63340711090606,2.750140625,7313.842
"CI",1.52521619818716,2.6251671875,9528.376
"CI",1.6013720703125,3.0000875,13425.38
"CI",1.624903125,2.50009375,5264.036
"CI",1.38544083959161,2.531437109375,14010.323
"CI",1.61289685134888,2.72528830745738,13600.868
"CI",1.75869028930664,2.99693599593339,12765.383
"CI",1.70680244140625,3.0000875,8563.952
"CI",1.390417578125,2.57837750291644,11417.392
"CI",1.3201056640625,2.50009375,5551.558
"CI",1.15523799073603,2.1720853515625,13000.159
"CI",1.60425095214844,3.0000875,9683.29
"CI",1.6951400390625,3.18751892424383,8068.305
"CI",1.624903125,2.96857552805039,13071.242
"CI",1.34360546875,2.531437109375,7535.695
"CI",1.46764527164167,2.50009375,7537.699
"CI",1.6013720703125,2.8595705078125,9349.994
"CI",1.44472958067633,2.40693763236669,12522.386
"CI",1.63639379959106,2.50009375,9057.068
"CI",1.42559228515625,2.250096875,8712.221
"CI",1.47258830498017,2.6251671875,10089.045
"CI",1.53107890625,3.0000875,7549.059
"CI",1.53073290192007,3.05345087346311,14101.894
"CI",1.8124015625,3.0000875,10764.776
"CI",1.40641404873852,2.48276615477612,17521.755
"CI",1.50738181228638,2.62516718750001,12989.807
"CI",1.64637421973816,2.95495627821338,13381.934
"CI",1.54853969726562,2.50009375,9285.309
"CI",1.44300559665725,2.82747120172872,12977.913
"CI",1.87380841217399,4.33376596848835,13653.299
"CI",1.92262068608254,4.07079826780681,14268.719
"CI",1.484166796875,3.0000875,9691.134
"CI",1.40855470017054,2.50009375,11913.46
"CI",1.28474052810669,2.41498052652093,17477.419
"CI",1.69494897537231,3.25830590173663,13598.993
"CI",1.624903125,2.50009375,4044.503
"CI",1.3669802734375,2.56268046875,8480.621
"CI",1.671727734375,3.0000875,7310.315
"CI",1.4970606262607,2.82082977494648,13579.924
"CI",1.59543930664062,2.83643259986153,12852.795
"CI",1.62255646362305,2.94142038576418,13458.002
"CI",1.42473986437463,2.55541176883581,17336.251
"CI",1.55363242797852,2.86876366925478,14071.688
"CI",1.47156514282227,2.67015140573672,13418.787
"CI",1.484166796875,3.0000875,6714.286
"CI",1.53107890625,2.43966872558594,11123.495
"CI",1.72439604492187,2.9845314453125,7232.355
"CI",1.624903125,2.6251671875,6076.95
"CI",1.67161594485508,3.00799912109375,18163.058
"CI",1.4138798828125,2.5158154296875,8651.018
"CI",1.48064275014844,2.65563419635069,11484.233
"CI",1.71698134355534,3.72702196362375,13890.941
"CI",1.34360546875,2.3751453125,7517.872
"CI",1.80937346191406,3.0000875,7533.339
"CI",1.624903125,3.250159375,7620.316
"CI",1.70680244140625,3.0000875,9069.224
"CI",1.577941015625,3.0000875,6146.611
