"","V1","V2","V3"
"CI",0.874859375,8.50213178028621,6754.697
"CI",0.638844738769531,10,7989.632
"CI",1.19114580078125,10,5982.746
"CI",0.850502447509766,4.000075,7440.011
"CI",0.4999125,10,3669.295
"CI",-4.00005,10,1776.983
"CI",0.767489039694391,10,7797.359
"CI",0.452941015625,10,6470.303
"CI",-1.000075,10,5841.648
"CI",1.4548518643936,6.00005,7187.144
"CI",-0.25013125,10,6737.387
"CI",-1.000075,4.000075,5466.331
"CI",0.910242765245671,4.000075,7341.152
"CI",1.17357016601563,10,4341.765
"CI",0.826698537129527,10,5361.589
"CI",-0.902721012626497,10,5316.936
"CI",-1.000075,10,5248.848
"CI",0.4763767578125,10,8998.567
"CI",-4.00005,10,3507.445
"CI",-10,10,4226.4
"CI",0.4999125,10,7605.341
"CI",1.0623328125,10,3394.91
"CI",-1.000075,10,2830.548
"CI",0.4999125,10,4842.562
"CI",0.8513314453125,10,8081.312
"CI",0.124840625,6.00005,7421.031
"CI",1.296718359375,10,5491.249
"CI",1.24990625,10,4158.862
"CI",0.49972095413208,10,12427.5
"CI",-0.25013125,10,2281.556
"CI",-3.93399592004169,6.00005,11807.421
"CI",0.966983801269531,10,9643.483
"CI",-1.000075,9.0000625,4239.38
"CI",-4.00005,6.00005,3497.472
"CI",-3.82124326182575,10,3352.044
"CI",-0.0377937934133617,10,9198.356
"CI",0.78108515625,10,5585.572
"CI",-1.000075,10,3769.027
"CI",0.126929837674349,10,8781.446
"CI",0.9450494140625,6.00005,6421.81
"CI",1.18524975585937,10,6194.272
"CI",-0.25013125,10,4228.42
"CI",-1.000075,10,4178.502
"CI",0.640423828125,4.000075,8129.227
"CI",0.6873609375,4.84851748719423,6710.317
"CI",-4.00005,6.00005,5158.049
"CI",-0.25013125,10,4875.282
"CI",-0.25013125,10,4855.285
"CI",-4.00005,10,1932.907
"CI",-4.00005,10,3581.257
"CI",-1.000075,10,2792.644
"CI",0.874859375,10,3756.912
"CI",-1.000075,6.00005,5962.776
"CI",0.124008453369141,10,9504.608
"CI",-4.00005,10,2432.499
"CI",-1.000075,10,3201.224
"CI",-0.2736638671875,10,6259.973
"CI",-1.07986250951754,5.9468583269883,7850.378
"CI",0.4999125,6.00005,4518.138
"CI",0.922078117967667,10,4446.41
"CI",-1.000075,10,2555.018
"CI",1.24990625,10,1489.578
"CI",1.0623328125,10,4588.203
"CI",-1.000075,10,2171.335
"CI",-4.00005,10,2087.805
"CI",-4.00005,10,4047.324
"CI",0.874859375,10,4850.55
"CI",-0.889475597105211,10,2162.91
"CI",0.856135004965676,3.750128125,8822.297
"CI",1.57774968338013,10,9933.138
"CI",-1.000075,10,5866.679
"CI",0.944858411407471,10,11813.881
"CI",0.6873609375,10,2634.615
"CI",0.87485937461427,5.27590518886447,5105.001
"CI",0.4999125,10,2470.485
"CI",0.762803525171685,10,7619.29
"CI",0.868902392578125,10,5574.639
"CI",1.38743322753906,10,5480.854
"CI",0.6873609375,6.00005,3127.169
"CI",0.111913561615658,4.000075,9654.004
"CI",1.2263720703125,6.00005,7717.283
"CI",-4.00005,10,3750.289
"CI",1.2263720703125,8.250109375,6996.445
"CI",-1.000075,6.00005,2857.697
"CI",0.78104765625,10,3896.128
"CI",1.24990625,10,2355.766
"CI",0.323337886687677,10,5801.181
"CI",1.015389453125,10,5056.741
"CI",-1.000075,10,2338.881
"CI",0.496883032226563,4.000075,9540.336
"CI",0.688609339141846,5.23112851385902,6942.108
"CI",0.6873609375,10,4607.946
"CI",0.3123265625,10,5678.681
"CI",-4.00005,10,2076.636
"CI",0.897379595947266,10,9808.25
"CI",-1.000075,10,5693.779
"CI",-0.25013125,10,3648.74
"CI",1.24990625,4.000075,2952.373
"CI",0.112047287872839,3.25422262560224,8772.195
"CI",0.593395337677002,6.00005,6617
"CI",-1.000075,10,5134.125
"CI",-1.000075,6.00005,2661.172
"CI",0.77940202920182,4.000075,6393.566
"CI",-4.00005,10,1697.907
"CI",1.09435183321839,10,8919.773
"CI",1.64780885742877,10,6601.273
"CI",0.687144470977783,10,7475.288
"CI",1.015389453125,10,5872.702
"CI",0.4999125,10,3622.281
"CI",-1.000075,10,3072.191
"CI",-1.000075,10,6090.467
"CI",0.9919177734375,10,3916.364
"CI",1.06076895751953,4.000075,9857.076
"CI",0.98020693359375,9.55347086037881,7671.988
"CI",-1.000075,10,3863.161
"CI",0.4999125,10,5274.877
"CI",0.339136765812457,10,10595.165
"CI",-0.568331771565722,10,11894.267
"CI",1.24990625,10,2679.027
"CI",0.540802001953125,10,5584.805
"CI",-0.768074131016972,4.000075,10259.476
"CI",-0.2342932306199,10,9778.747
"CI",1.34360546875,10,4123.289
"CI",0.4999125,10,3808.631
"CI",1.47822778320312,6.00005,6899.503
"CI",0.921652734375,10,4790.992
"CI",-10,10,4855.304
"CI",0.4999125,10,3168.498
"CI",-10,10,3454.207
"CI",-1.09392109375,10,5954.425
"CI",-4.00005,10,3785.56
"CI",0.4999125,10,4333.065
"CI",0.520294360351563,10,5902.576
"CI",0.9450869140625,6.00005,7630.773
"CI",-0.143750690319283,2.35642430968072,7053.524
"CI",0.874859375,6.00005,7289.423
"CI",0.496883032226563,10,7828.727
"CI",0.4999125,10,5948.307
"CI",-1.000075,5.50009229104754,6094.623
"CI",-1.000075,10,4386.631
"CI",0.96854609375,10,6809.724
"CI",-4.22727233431838,3.65924149852243,7007.922
"CI",-1.000075,4.000075,4273.431
"CI",0.452941015625,4.000075,9167.366
"CI",0.921677734375,6.00005,3429.344
"CI",0.821959033203125,3.50120750732422,10151.337
"CI",0.587626611328125,10,7991.855
"CI",0.78108515625,10,4468.206
"CI",-1.000075,10,3537.912
"CI",-6.7009797683406,4.000075,8533.849
"CI",-1.000075,4.000075,3809.214
"CI",0.4999125,6.00005,5999.341
"CI",0.4999125,6.00005,2561.275
"CI",-1.000075,10,2986.479
"CI",0.4999125,6.00005,2802.259
"CI",0.685772473144531,3.0000875,7770.089
"CI",1.24990625,10,2594.295
"CI",1.24990625,10,2784.078
"CI",0.680625445200778,10,6038.7
"CI",-1.000075,10,6308.182
"CI",-1.000075,10,4184.988
"CI",1.24990625,6.00005,3025.023
"CI",0.6873609375,4.000075,4373.828
"CI",1.202937890625,10,5443.766
"CI",0.838021984863281,10,8543.328
"CI",0.452941015625,4.000075,8441.262
"CI",-0.254314718016133,10,2930.427
"CI",-1.000075,10,5047.009
"CI",0.763380615234375,4.000075,8287.472
"CI",1.015389453125,10,5255.41
"CI",-2.96551025817538,10,2933.679
"CI",0.6873609375,10,2265.054
"CI",-4.00005,6.00005,2384.729
"CI",0.4999125,10,4397.885
"CI",-1.000075,10,3300.229
"CI",-1.000075,6.00005,5600.129
"CI",0.40606953125,10,6503.418
"CI",-0.25013125,10,4140.801
"CI",0.967515138947013,3.0000875,5531.422
"CI",-1.000075,4.000075,6564.784
"CI",-1.000075,6.00005,6109.214
"CI",-1.000075,10,3076.103
"CI",0.4999125,10,3720.075
"CI",-0.914613173935358,6.00005,6964.87
"CI",-1.000075,10,3017.587
"CI",-1.000075,10,4480.842
"CI",-0.25013125,4.000075,7374.328
"CI",-0.306085293875347,10,3581.617
"CI",1.05052197265625,10,5093.845
"CI",-0.0745038085937499,4.000075,6368.956
"CI",-1.000075,10,3771.278
"CI",-1.000075,3.0000875,7582.189
"CI",0.306401438462818,10,8985.335
"CI",0.4999125,10,6123.651
"CI",0.96854609375,10,4520.885
"CI",0.96854609375,10,7179.976
"CI",-1.000075,6.00005,3240.705
"CI",0.877721978335303,6.00005,6442.952
"CI",0.106137599979666,10,3911.194
"CI",1.33178369140625,10,6366.597
"CI",0.874667859649658,10,11137.773
"CI",0.49972095413208,10,12445.789
"CI",-1.000075,10,3643.099
"CI",0.101120001983643,10,13767.755
"CI",1.15606953125,10,6069.822
"CI",0.874667859649658,10,6707.255
"CI",0.4999125,10,4918.831
"CI",0.921066891812917,10,7472.957
"CI",-1.000075,10,3399.986
"CI",0.4997158207822,10,13312.73
"CI",0.4999125,10,2082.661
"CI",1.24990625,10,1299.719
"CI",0.4999125,10,4045.315
"CI",-1.000075,6.00005,4556.45
"CI",0.874667859649658,10,8864.819
"CI",-4.00005,6.00005,5639.707
"CI",1.76118430194313,10,10012.48
"CI",0.692338824462891,4.000075,5577.232
"CI",-1.000075,10,4064.516
"CI",1.0623328125,10,4931.14
"CI",1.015389453125,10,6048.825
"CI",0.604446978759766,10,7489.199
"CI",0.4999125,10,4402.555
"CI",1.10613127441406,10,5521.063
"CI",-1.000075,6.00005,4907.493
"CI",-4.00005,8.50009375,6173.386
"CI",-4.00005,6.00005,2136.001
"CI",-1.75014375,6.00005,6505.29
"CI",-1.000075,10,3300.859
"CI",1.109151171875,10,5631.422
"CI",1.24990625,10,5380.874
"CI",1.34360546875,10,3982.844
"CI",-1.000075,6.00005,4232.987
"CI",-0.0450788621031545,10,9392.223
"CI",-0.297096484375,10,6560.343
"CI",0.48809462890625,10,6577.11
"CI",1.24990625,10,4609.995
"CI",1.0857169921875,10,4640.245
"CI",0.62863955078125,6.00005,6052.203
"CI",0.687144470977783,10,7916.691
"CI",-4.00005,10,811.744
"CI",0.593133645629883,3.0000875,9239.494
"CI",1.2732810546875,4.000075,4187.452
"CI",0.6873609375,4.000075,3734.264
"CI",-0.25013125,10,7310.957
"CI",-10,10,1395.67
"CI",-3.77805988572199,10,5378.387
"CI",-1.000075,10,3296.938
"CI",0.640423828125,3.0000875,7085.16
"CI",-1.000075,10,4424.729
"CI",1.29369885253906,10,8549.8
"CI",0.6873359375,10,6515.651
"CI",0.4999125,4.000075,5138.123
"CI",1.624903125,10,3884.154
"CI",-3.72731392232629,10,2305.786
"CI",0.481402080334197,3.98420892600074,6287.741
"CI",0.4999125,4.000075,4172.437
"CI",-1.000075,10,4429.723
"CI",1.4373546875,10,7798.396
"CI",0.6638423828125,6.00005,5206.949
"CI",0.7575791015625,10,3637.72
"CI",0.8513314453125,10,9870.827
"CI",0.8513314453125,6.00005,8748.418
"CI",0.109501282828162,10,11953.575
"CI",0.874859375,10,3598.943
"CI",-0.891178177189579,10,4615.142
"CI",0.4999125,10,5559.588
"CI",0.8513314453125,10,6523.936
"CI",0.3123265625,10,4698.253
"CI",1.04651677725731,2.81025732544016,5292.31
"CI",1.2263720703125,10,5921.822
"CI",-1.000075,6.00005,2727.049
"CI",0.4999125,10,3740.634
"CI",0.6638423828125,3.0000875,6133.728
"CI",0.686504205322266,10,10036.858
"CI",1.72807666732886,5.05278714342474,6969.515
"CI",-1.00603413085937,5.4676916780704,12563.78
"CI",1.44313120117187,10,6740.29
"CI",1.08522856750488,10,12314.136
"CI",-4.08920561129331,10,7767.886
"CI",-3.89111349808248,10,6671.697
"CI",-0.25013125,10,3553.692
"CI",-1.000075,6.00005,5140.857
"CI",0.0656726898638598,10,7333.584
"CI",0.121629496735948,10,4107.188
"CI",1.13189361416882,10,6997.261
"CI",-1.000075,6.00005,3740.918
"CI",-4.00005,10,2370.909
"CI",0.4999125,10,2842.17
"CI",-1.000075,10,3988.236
"CI",0.4999125,10,4892.439
"CI",-1.000075,3.0000875,4717.333
"CI",0,0,285.328
"CI",0.4999125,10,4972.366
"CI",-1.000075,10,2170.29
"CI",0.018815955626959,10,8083.524
"CI",1.2732748046875,10,3823.21
"CI",0.921511438751221,10,7569.253
"CI",-0.428110320081057,10,12608.775
"CI",-1.000075,10,3598.408
"CI",0.4999125,6.00005,6672.683
"CI",1.624903125,10,3744.45
"CI",-4.00005,10,1993.044
"CI",-1.000075,10,7814.103
"CI",-1.000075,2.50009375,3690.636
"CI",1.15606953125,10,5227.351
"CI",0.874667859649658,6.00005,10816.495
"CI",1.15606953125,10,3531.905
"CI",-0.0626953124999998,4.000075,8049.356
"CI",1.34360546875,10,3690.327
"CI",0.67555166015625,10,6554.83
"CI",1.24990625,10,6719.94
"CI",0.4999125,10,5229.968
"CI",0.96854609375,10,4938.762
"CI",0.441149258299545,3.9497065071139,5862.197
"CI",-1.000075,10,4773.378
"CI",1.1794537109375,10,9565.375
"CI",-0.625153125,6.00005,6482.655
"CI",0.927147338305788,6.00005,9996.056
"CI",0.968354700469971,10,6472.759
"CI",0.874859375,10,2691.696
"CI",0.4999125,10,4192.617
"CI",0.4999125,10,5493.357
"CI",-1.000075,4.000075,6866.316
"CI",-4.00005,10,2458.485
"CI",0.5701306640625,2.50009375,7363.662
"CI",-0.00465981501713841,10,5588.647
"CI",0.124840625,6.00005,7271.958
"CI",-1.000075,10,3604.033
"CI",-1.9508906551008,10,3718.033
"CI",-2.50030404281616,10,11483.525
"CI",0.8513314453125,10,4913.855
"CI",0.874667859649658,10,9485.91
"CI",-1.07229833875664,10,4854.57
"CI",-4.00005,10,4872.065
"CI",1.24990625,4.000075,3655.994
"CI",1.09928492596707,10,4348.842
"CI",1.202937890625,7.17890888270207,12939.618
"CI",0.40606953125,6.00005,6944.001
"CI",0.761044418029496,6.00005,2905.871
"CI",-1.000075,10,3480.925
"CI",-4.00005,4.48820139391237,12551.681
"CI",-1.000075,10,3479.396
"CI",-0.25013125,10,3128.643
"CI",0.263781909713562,10,6045.863
"CI",-4.00005,10,3176.341
"CI",0.303920049055888,10,5548.112
"CI",0.4999125,10,4105.667
"CI",-0.626454814802441,10,4445.305
"CI",1.23808916015625,10,8427.471
"CI",-1.000075,10,4430.577
"CI",1.24990625,10,6893.612
"CI",0.827947265625,10,2684.857
"CI",-1.55761727209289,10,6782.577
"CI",0.94846889934896,10,6863.066
"CI",0.67555166015625,6.00005,9051.241
"CI",0,0,313.050999999999
"CI",-1.000075,10,3517.923
"CI",1.64034111536408,10,4985.699
"CI",1.24990625,10,4765.29
"CI",0.792585132598877,10,5774.46
"CI",-1.000075,10,2063.533
"CI",-1.000075,6.00005,7867.04
"CI",0.4999125,6.00005,3780.281
"CI",1.00360361328125,10,4912.472
"CI",0.49972095413208,10,11303.844
"CI",0.921652734375,3.750128125,7009.146
"CI",-1.000075,10,5745.58
"CI",-1.000075,10,4013.816
"CI",1.05690845413208,10,12332.227
"CI",-1.000075,10,3841.252
"CI",1.05052197265625,10,5939.014
"CI",0.874667859649658,10,9147.057
"CI",-1.000075,10,1869.701
"CI",0.4999125,10,4607.88
"CI",0.874859375,10,5611.58
"CI",1.202937890625,10,5673.454
"CI",0.4999125,4.000075,4655.813
"CI",-0.645943105863347,10,7735.917
"CI",-1.000075,10,4563.591
"CI",-1.000075,10,2642.716
"CI",0.851140320587158,10,10604.23
"CI",0.967714947509766,10,8609.669
"CI",1.24990625,10,2616.197
"CI",-1.000075,5.66466911815195,7716.33
"CI",-1.000075,6.00005,4854.728
"CI",1.03881113276475,4.000075,5647.922
"CI",1.015389453125,10,5003.671
"CI",1.24990625,10,4961.555
"CI",0.96854609375,10,4192.574
"CI",2.61792818532099,10,8051.228
"CI",1.23808916015625,10,8139.165
"CI",-1.000075,10,4506.451
"CI",0.953969849646019,3.750128125,9101.187
"CI",-1.000075,4.000075,6818.673
"CI",0.90989814453125,10,4859.239
"CI",-1.000075,10,3920.334
"CI",-0.130815373358499,10,6435.325
"CI",1.0623328125,10,6081.741
"CI",1.0623328125,10,4114.856
"CI",-1.000075,10,3490.759
"CI",-1.000075,10,4792.884
"CI",-0.25013125,10,3085.082
"CI",1.202937890625,10,3825.812
"CI",-1.000075,10,3966.354
"CI",1.44314995117188,10,5145.316
"CI",0.968080520629883,10,11442.401
"CI",-1.000075,10,5761.242
"CI",-1.000075,6.00005,4458.281
"CI",1.15587808914185,10,9148.184
"CI",-1.000075,10,4474.063
"CI",0.4999125,10,2051.012
"CI",-1.000075,10,3181.978
"CI",0.962596923828125,10,6042.487
"CI",-1.000075,10,3509.013
"CI",-1.000075,10,2659.531
"CI",1.53107890625,10,2776.264
"CI",-1.000075,9.59551346601961,8071.532
"CI",0.874859375,6.00005,6572.229
"CI",1.390455078125,10,2432.766
"CI",0.4999125,10,3057.841
"CI",-1.000075,10,2791.794
"CI",1.26568369398416,10,6902.342
"CI",0.874859375,10,3613.402
"CI",-1.000075,10,4264.574
"CI",-0.87808387279954,4.000075,8543.986
"CI",-1.000075,10,4745.037
"CI",0.685766948867687,9.6244630327446,12855.348
"CI",0.4999125,10,4465.78
"CI",1.27094904174805,10,4829.112
"CI",-1.000075,10,3247.283
