"","V1","V2","V3"
"CI",1.27758883056641,3.750128125,1844.194
"CI",2.10758911317726,10,5565.304
"CI",0.78108515625,2.80365506420712,4107.782
"CI",1.15587808914185,3.750128125,5342.626
"CI",1.25569995117187,4.281494921875,5591.064
"CI",1.2263720703125,9.75358299630095,4567.865
"CI",1.34360546875,10,1648.107
"CI",1.3201056640625,6.00005,3200.528
"CI",0.822002001953125,3.85287277052469,4992.09
"CI",1.343389087677,6.00005,7638.136
"CI",1.390455078125,4.000075,2965.455
"CI",1.25111619949341,4.000075,4944.015
"CI",1.24990625,5.03319052516755,2859.607
"CI",1.24990625,4.000075,2868.82
"CI",1.015389453125,9.0000625,2904.662
"CI",0.770776877086575,3.0158107421875,5965.006
"CI",0.670885885723264,4.000075,3509.248
"CI",1.15606953125,4.000075,3943.696
"CI",1.05930510253906,10,4289.04
"CI",1.2732810546875,3.0000875,1853.908
"CI",1.12038133297655,3.0000875,5532.143
"CI",1.02705029296875,5.66668004076846,7220.315
"CI",0.891669225961662,10,3201.179
"CI",1.22043852539062,3.90017101912888,5683.583
"CI",0.814014222495444,3.57252788608917,3575.625
"CI",1.15606953125,4.000075,2723.955
"CI",1.0623328125,6.00005,3629.407
"CI",0.961983018411355,10,4157.279
"CI",0.874859375,4.000075,5360.329
"CI",1.24990625,10,827.714
"CI",1.36324563693916,4.24488543344203,5025.124
"CI",1.24990625,10,1865.74
"CI",1.624903125,10,3237.046
"CI",1.43144848632812,4.000075,3804.696
"CI",1.53107890625,8.48999151136874,2667.597
"CI",1.109151171875,3.84515187906818,3579.357
"CI",1.202937890625,6.00005,3247.498
"CI",1.36897089686622,3.750128125,4054.738
"CI",1.24990625,3.50737103015127,2812.794
"CI",1.390455078125,4.000075,3991.548
"CI",1.109151171875,3.0000875,3244.81
"CI",1.202937890625,5.82074595299833,4602.773
"CI",1.624903125,10,1927.46
"CI",0.845255982208252,3.0000875,4699.705
"CI",1.15606953125,5.06678258530531,3218.862
"CI",1.24990625,4.000075,2986.843
"CI",0.967623404023304,4.000075,4465.909
"CI",0.827903515618034,4.000075,3943.757
"CI",1.0623328125,4.000075,3057.485
"CI",0.837274107931636,6.00005,5092.342
"CI",1.24990625,3.0000875,2032.828
"CI",1.63046328462355,6.00005,4297.914
"CI",1.10913879647113,3.0000875,3800.572
"CI",0.995841150611103,4.000075,2896.203
"CI",0.965351584879351,3.0000875,3621.773
"CI",1.390417578125,4.000075,3102.473
"CI",1.0623328125,6.00005,3091.094
"CI",1.05930510253906,3.031433984375,5040.039
"CI",1.24990625,10,2000.15
"CI",1.24990625,10,4322.868
"CI",1.2732560546875,6.00005,3960.987
"CI",1.16771162109375,4.000075,4175.991
"CI",0.557076096676297,2.66047394546192,4128.222
"CI",1.21719882952826,3.718934765625,5319.293
"CI",1.43579102783203,3.750128125,4654.56
"CI",0.686795481378886,6.00005,6101.57
"CI",1.09148178710937,6.00005,3828.447
"CI",1.29076840820312,4.000075,3074.255
"CI",1.44482205027913,10,3688.673
"CI",0.874859375,4.000075,3150.498
"CI",0.48809462890625,4.000075,4626.702
"CI",1.14426494140625,4.000075,4748.759
"CI",1.4373546875,10,3086.137
"CI",0.72236533203125,10,4228.108
"CI",0.9919177734375,4.000075,4469.523
"CI",1.624903125,4.000075,2725.321
"CI",1.577941015625,6.00005,3012.599
"CI",1.31131048900809,8.49427567042802,4716.423
"CI",1.624903125,3.0000875,2832.77
"CI",1.85328559570313,6.00005,3572.977
"CI",1.33148609270157,3.93763828125,3942.82
"CI",1.24990625,10,2387.715
"CI",1.15606953125,3.0000875,2518.39
"CI",1.24990625,4.000075,3702.329
"CI",1.0623328125,10,2603.027
"CI",1.34360546875,2.50009375,3128.921
"CI",-0.710383196725356,10,2710.46
"CI",1.24990625,8.250109375,1545.07
"CI",1.05052197265625,4.000075,5158.868
"CI",1.4138798828125,4.000075,3541.566
"CI",1.34360546875,10,3069.074
"CI",2.0489411696021,10,2820.147
"CI",1.109151171875,4.000075,2664.006
"CI",1.015389453125,3.0000875,3357.346
"CI",1.24990625,6.00005,1624.555
"CI",0.9919177734375,3.64529500175236,3859.533
"CI",1.15606953125,6.00005,2886.915
"CI",-0.371487206035176,10,4744.923
"CI",1.14638455200195,4.000075,2980.242
"CI",1.27886242752075,3.41833185987673,6408.992
"CI",1.31709318847656,8.87471927553429,3400.574
"CI",1.41598220825195,4.000075,3613.499
"CI",1.15606953125,4.000075,3630.607
"CI",1.24990625,4.000075,1899.494
"CI",1.24990625,4.000075,4332.656
"CI",0.922138814751435,10,4305.915
"CI",1.12080576171875,4.000075,4017.89
"CI",1.34360546875,4.000075,2175.032
"CI",1.15606953125,3.0000875,2815.775
"CI",1.57771468610107,6.00005,2634.668
"CI",1.4373546875,6.00005,2455.013
"CI",0.968522921299334,3.0000875,3193.669
"CI",1.23808916015625,4.000075,2275.622
"CI",1.0623328125,6.00005,3272.19
"CI",1.28197160644531,3.750128125,3519.572
"CI",1.46474494782938,10,2554.518
"CI",1.34358046875,10,2258.285
"CI",1.0623328125,4.000075,2793.191
"CI",1.0623328125,4.000075,3790.607
"CI",1.27284199523926,4.000075,2850.432
"CI",1.15606953125,4.000075,2826.534
"CI",1.16476359863281,4.000075,3947.858
"CI",1.273003034353,6.00005,3574.792
"CI",1.28496845703125,4.000075,2387.145
"CI",0.939125244140625,3.98367410712923,5725.568
"CI",1.24990625,6.00005,2247.575
"CI",0.878520325950843,3.50013125,6172.632
"CI",1.15606953125,6.00005,3505.112
"CI",1.2263720703125,4.000075,3419.418
"CI",1.29652712478638,5.50010625,6400.629
"CI",1.43613745541822,6.00005,4960.273
"CI",0.984968173459877,3.0000875,3138.237
"CI",1.15606953125,3.0000875,3828.55
"CI",1.0388111328125,4.000075,4856.67
"CI",1.44818565063477,10,5728.662
"CI",1.202937890625,4.000075,4488.368
"CI",1.296705859375,6.00005,1980.894
"CI",1.1325603515625,5.02219311756708,4563.734
"CI",1.24990625,4.000075,2714.265
"CI",0.827947265625,3.0000875,2556.415
"CI",-1.000075,4.000075,3857.338
"CI",0.920142004394531,3.9845158203125,3891.745
"CI",1.4373546875,6.00005,4000.692
"CI",1.0623328125,4.53850973717251,7304.458
"CI",1.01519815750122,4.000075,5742.962
"CI",1.40684708376032,4.000075,3153.326
"CI",1.24990625,5.22444118449547,2949.685
"CI",1.577941015625,3.0000875,4777.104
"CI",1.29651464920044,6.00005,4377.015
"CI",1.24990625,10,2099.908
"CI",1.21412371619378,4.000075,4246.862
"CI",1.24990625,10,3005.522
"CI",1.0857169921875,2.8751390625,2727.072
"CI",1.09737158203125,3.0000875,3345.049
"CI",0.681382080078125,4.000075,5419.683
"CI",1.40123664566372,10,3639.278
"CI",0.827903515625,3.0000875,4648.669
"CI",1.14426494140625,6.00005,3303.809
"CI",0.992147249543921,3.0000875,5756.97
"CI",1.39121418370976,4.000075,3737.902
"CI",1.109151171875,3.0000875,4913.999
"CI",1.12080576171875,4.000075,4755.025
"CI",1.24990625,10,1499.277
"CI",1.90615078125,6.00005,3094.342
"CI",1.4138798828125,6.00005,3576.267
"CI",1.15606953125,6.00005,2789.943
"CI",0.965521508789063,3.0000875,5212.983
"CI",1.4607357421875,4.000075,3497.87
"CI",1.90189003616749,10,1285.669
"CI",1.37863330078125,10,3829.581
"CI",1.43716320877075,4.000075,6055.239
"CI",1.1325603515625,3.0000875,4434.013
"CI",0.921511438751221,2.781427734375,6594.637
"CI",1.20289954815777,3.0000875,2969.801
"CI",1.2732810546875,4.000075,1950.299
"CI",0.4999125,3.0000875,2792.147
"CI",1.74468515027221,6.26393208014518,6346.564
"CI",0.896653137207031,3.0000875,6169.281
"CI",0.8044662109375,2.75414499984347,4962.209
"CI",1.15606953125,4.000075,2021.656
"CI",1.0388111328125,3.0000875,3187.445
"CI",1.42554541015625,10,4089.622
"CI",1.53107890625,4.000075,3960.831
"CI",1.2263720703125,3.9235499852066,8331.92
"CI",0.78108515625,3.0000875,3265.753
"CI",1.33760728676465,10,4816.812
"CI",1.2002964193344,4.000075,4890.586
"CI",0.95674775390625,6.00005,3420.4
"CI",1.27029357910156,6.00005,3199.95
"CI",1.07981469726563,6.00005,3027.089
"CI",1.24990625,3.0000875,2605.068
"CI",1.01504842012035,3.0000875,2900.246
"CI",1.24990625,3.0000875,1624.083
"CI",1.24990625,4.000075,3127.141
"CI",0.921677734375,2.73870891244655,4486.807
"CI",1.2261809211731,3.95177589579204,7999.522
"CI",1.24990625,4.000075,2479.704
"CI",0.829077635226054,3.0000875,3274.655
"CI",1.29483348648431,6.00005,4444.568
"CI",1.2497147102356,3.6251546875,5324.204
"CI",1.4138361328125,4.000075,3281.937
"CI",1.26176803436543,4.000075,4653.405
"CI",0.915594488439202,2.71900313495413,4171.842
"CI",1.34060471191406,4.000075,3714.623
"CI",0.895900626957579,3.0000875,4166.883
"CI",1.4373546875,5.50010625,1817.726
"CI",1.36316858520508,6.00005,4617.035
"CI",1.04967372026735,3.50013125,4215.634
"CI",1.1794537109375,5.93888023125649,5958.063
"CI",1.24990625,3.0000875,2329.643
"CI",1.05591972954914,3.750128125,3985.783
"CI",0.67552822265625,2.250096875,5353.151
"CI",0.8513314453125,3.718934765625,5335.92
"CI",1.0388111328125,4.000075,4095.821
"CI",1.0738219367981,3.8751515625,3978.064
"CI",1.39934508027916,10,3096.53
"CI",1.93381070556641,10,4511.913
"CI",0.953748168945313,3.0000875,4736.903
"CI",0.90991689453125,3.0000875,3040.956
"CI",0.936154833783934,4.000075,4555.056
"CI",1.2027465461731,3.0000875,6229.204
"CI",1.624903125,6.00005,2699.761
"CI",1.1325603515625,3.750128125,4203.514
"CI",1.2263720703125,4.000075,3268.958
"CI",1.39094074350682,4.000075,4400.493
"CI",1.24990625,4.000075,2395.719
"CI",1.0623328125,4.000075,4114.893
"CI",1.43432736816406,3.74352517108899,6784.772
"CI",1.35227727050781,6.00005,2339.749
"CI",1.02239395643441,2.85257645174552,5786.418
"CI",1.0388111328125,5.49644012149003,5529.963
"CI",1.2732810546875,4.000075,2056.26
"CI",1.624903125,6.00005,2314.999
"CI",1.624903125,6.00005,3472.77
"CI",1.624903125,6.00005,1520.067
"CI",1.10613127441406,5.44126589020258,4751.233
"CI",1.0623328125,4.000075,2740.792
"CI",0.921652734375,4.000075,4787.366
"CI",1.296705859375,3.750128125,2930.162
"CI",1.24990625,4.000075,4255.897
"CI",1.53107890625,10,2131.128
"CI",1.15011723632812,4.000075,3961.111
"CI",1.2263720703125,4.000075,2697.038
"CI",1.6442247998623,10,3013.081
"CI",1.0623328125,3.0000875,3174.211
"CI",0.996363424319793,4.000075,2726.897
"CI",1.0623328125,3.5852279822372,3906.64
"CI",-0.354888437018568,6.00005,3394.73
"CI",1.2263720703125,10,3827.022
"CI",1.15606953125,4.000075,4178.816
"CI",1.24990625,10,1855.915
"CI",1.1794537109375,9.62131931027912,3940.539
"CI",1.0856919921875,3.0000875,4986.527
"CI",0.8513783203125,2.250096875,3595.357
"CI",1.24394770507813,4.000075,3731.949
"CI",1.4607107421875,6.00005,4908.7
"CI",1.3201056640625,5.06570039013004,3955.07
"CI",1.8826384765625,10,4414.016
"CI",1.15606953125,6.52234379619059,9394.387
"CI",0.874859375,4.000075,4015.316
"CI",1.27840098530467,6.00005,3905.86
"CI",0.78104765625,10,2483.407
