"","V1","V2","V3"
"CI",1.58802630854997,2.18288822821157,16604.23
"CI",1.69654080810547,2.46578050540256,14111.684
"CI",1.83559790115356,2.47936036885964,14091.516
"CI",1.90615078125,2.50009375,10242.976
"CI",1.8124015625,2.250096875,6943.757
"CI",1.75366020521783,2.35939080126387,12653.897
"CI",1.56532608032227,2.12910151367188,18634.031
"CI",1.55426901931763,2.16430419921875,16816.006
"CI",1.75366455078125,2.46918354123463,13705.1
"CI",1.71802239469986,2.250096875,12973.853
"CI",1.53136740911552,1.97352358119305,7275.138
"CI",1.71638398182635,2.37724608805611,11510.911
"CI",1.73896779785156,2.39957240737796,12603.446
"CI",1.70684619140625,2.31267109375,9248.3
"CI",1.65349125565912,2.250096875,9166.334
"CI",1.68383598409212,2.250096875,9308.494
"CI",1.8124015625,2.250096875,4479.721
"CI",1.65798432393824,2.23560096435547,14085.2
"CI",1.90615078125,2.3751453125,10786.769
"CI",1.70430642015659,2.37578309590026,13795.231
"CI",1.85626192845964,2.531437109375,11791.852
"CI",1.75366455078125,2.250096875,9151.706
"CI",1.624903125,2.250096875,5813.071
"CI",1.63209134521484,2.1250984375,7693.48
"CI",1.8124015625,2.35182998046875,9172.371
"CI",1.7888767578125,2.3908076171875,11057.155
"CI",1.85128902153311,2.43764453125,11108.302
"CI",1.8826384765625,2.56326786499024,21325.365
"CI",1.64525764160156,2.250096875,10178.287
"CI",1.53107890625,2.1250984375,8926.231
"CI",1.92928686609507,2.531437109375,13979.968
"CI",1.57432940925894,2.08567537604239,8400.72
"CI",1.67770088760125,2.27771273564222,14094.788
"CI",1.6951400390625,2.32410869551653,10176.236
"CI",1.8124015625,2.343958203125,10389.225
"CI",1.67708812169917,2.37917413843489,13623.771
"CI",1.624903125,2.2384518005752,10541.858
"CI",1.71696888458997,2.43764453125,8121.296
"CI",1.71483244836667,2.43191133865553,13775.385
"CI",1.624903125,2.250096875,8525.893
"CI",1.85958659821633,2.50009375,10519.926
"CI",1.6951400390625,2.31267109375,7981.308
"CI",1.61471407604393,2.250096875,9378.601
"CI",1.8357888671875,2.43405828805611,9508.819
"CI",1.671727734375,2.25800615234375,10209.424
"CI",1.72439604492187,2.36060458335465,12773.036
"CI",1.484166796875,2.031349609375,9585.268
"CI",1.57503854827881,2.250096875,11436.768
"CI",1.8124015625,2.50009375,8197.163
"CI",1.70653956800134,2.250096875,10937.686
"CI",1.70071342849731,2.3908513671875,18473.575
"CI",1.7584296841543,2.27871743219947,9460.567
"CI",1.69671933379541,2.28786000837891,10179.642
"CI",1.671727734375,2.250096875,8418.384
"CI",1.8357888671875,2.5783771484375,12195.583
"CI",1.57180598220825,2.1250984375,12157.379
"CI",1.76562798262055,2.43306691028474,13778.743
"CI",1.85808777003392,2.50009375,12824.574
"CI",1.75098780015073,2.50025477218628,20676.213
"CI",1.765451953125,2.43764453125,9713.866
"CI",1.80047686134105,2.48865172313501,13846.007
"CI",1.8357888671875,2.43764453125,8082.994
"CI",1.7913075958252,2.43764453125,10880.97
"CI",1.64213319022629,2.250096875,10559.492
"CI",1.65994658203125,2.250096875,8678.98
"CI",1.63796629638672,2.218897265625,6152.146
"CI",1.72729289550781,2.250096875,8472.665
"CI",1.84463352707108,2.55890047211471,14027.443
"CI",1.71905058504391,2.25054153036356,10654.317
"CI",1.65977480545044,2.2658154296875,13292.385
"CI",1.765451953125,2.43764453125,9844.444
"CI",1.71621000516526,2.3908076171875,13550.982
"CI",1.671727734375,2.31472028808594,12804.874
"CI",1.74046934814453,2.37909838867188,10690.45
"CI",1.63069370117187,2.25410151367188,12163.732
"CI",1.87069204177856,2.531437109375,13806.459
"CI",1.61596647949219,2.22879419054439,13923.825
"CI",1.69976350131816,2.1250984375,8409.586
"CI",1.61262461242676,2.28409652933428,13661.283
"CI",1.8124015625,2.42224262619019,11134.886
"CI",1.61289679576433,2.25800615234375,13793.129
"CI",1.77857233607374,2.50009375,11084.485
"CI",1.8124015625,2.51979856975289,14004.276
"CI",1.81807025772566,2.5785361674276,13985.521
"CI",1.85278513307435,2.50009375,9940.756
"CI",1.77692402420044,2.48943129241363,18522.466
"CI",1.8124015625,2.34600114746094,14287.011
"CI",1.53687416992187,2.1250984375,11024.969
"CI",1.80159579482385,2.43764453125,10894.113
"CI",1.6951400390625,2.30491181640625,7288.786
"CI",1.8964645324707,2.50009375,7443.623
"CI",1.89736918252047,2.5919475853054,12003.3
"CI",1.7888767578125,2.250096875,11429.85
"CI",1.71522161317784,2.37849765815393,9725.045
"CI",1.7592287612915,2.38443143693978,11439.878
"CI",1.624903125,2.2658154296875,13310.871
"CI",1.69218236744914,2.35969180641167,13780.623
"CI",1.8124015625,2.50009375,7063.497
"CI",1.64671153564453,2.25613782737527,13562.566
"CI",1.66560601995905,2.250096875,8238.131
"CI",1.71219302062988,2.31267109375,10497.05
"CI",1.671727734375,2.250096875,5199.052
"CI",1.671727734375,2.250096875,7853.639
"CI",1.577941015625,2.156423046875,9568.941
"CI",1.70684619140625,2.37342142783119,13959.296
"CI",1.671727734375,2.281433984375,9637.265
"CI",1.53107890625,2.21851064164433,8451.99
"CI",1.53107890625,2.19520327664212,14307.224
"CI",1.71860234375,2.250096875,8566.054
"CI",1.75496494562006,2.41041049804688,13395.462
"CI",1.75366455078125,2.250096875,8834.773
"CI",1.71562580566406,2.31974817296806,12755.634
"CI",1.5544599609375,2.19004896989658,14102.265
"CI",1.68338388671875,2.250096875,9367.852
"CI",1.64367916103756,2.2658154296875,11360.979
"CI",1.62333868408203,2.250096875,8359.004
"CI",1.90615078125,2.50009375,6040.983
"CI",1.81552885731839,2.55340415583196,19187.961
"CI",1.57059921545109,2.1250984375,12239.239
"CI",1.5901501391544,2.19506101476572,14249.096
"CI",1.68921196289062,2.250096875,8343.673
"CI",1.71841093826294,2.250096875,10832.805
"CI",1.71860234375,2.31267109375,5640.752
"CI",1.953025390625,2.62230899731456,10242.359
"CI",1.765451953125,2.250096875,7623.672
"CI",1.671727734375,2.21902636950199,17305.488
"CI",1.62187424316406,2.23029549261847,14277.915
"CI",1.71860234375,2.250096875,7816.715
"CI",1.8357888671875,2.531437109375,9035.333
"CI",1.98721043953357,2.67012632394693,13116.006
"CI",1.79758605957031,2.5158154296875,12468.966
"CI",1.55363242797852,2.250096875,13946.805
"CI",1.671727734375,2.250096875,7412.506
"CI",1.63654052734375,2.27491570592833,13787.764
"CI",1.8124015625,2.39143216362951,13404.249
"CI",1.7824880893759,2.3751453125,11852.077
"CI",1.8124015625,2.406419921875,6765.23
"CI",1.671727734375,2.250096875,6042.681
"CI",1.75064500369139,2.42596973939482,13562.785
"CI",1.73880228507648,2.38482110580678,8948.876
"CI",1.62753865721135,2.218897265625,11998.56
"CI",1.58271227983822,2.1250984375,12296.817
"CI",1.8124015625,2.43764453125,9494.278
"CI",1.73035737120551,2.27430351969215,14096.457
"CI",1.65024847923098,2.3370026082713,16566.446
"CI",1.77711435546875,2.50009375,8219.899
"CI",1.71947825717841,2.41434410997663,16557.49
"CI",1.71782940118038,2.250096875,9107.04
"CI",1.624903125,2.21544038785878,9033.194
"CI",1.80937346191406,2.40256684570313,11328.077
"CI",1.624903125,2.31267109375,12226.873
"CI",1.90615078125,2.6251671875,10800.857
"CI",1.66870744628906,2.250096875,10206.935
"CI",1.671727734375,2.3751453125,7834.88
"CI",1.8357888671875,2.54693022633339,13646.675
"CI",1.70007420022565,2.250096875,11506.609
"CI",1.953025390625,2.5709772780864,12853.027
"CI",1.859226171875,2.43764453125,7603.685
"CI",1.48541519851685,2.11653869254845,11273.33
"CI",1.624903125,2.27367470703125,11208.83
"CI",1.78804785766602,2.40263090820313,22014.916
"CI",1.624903125,2.24637851450117,17031.893
"CI",1.55445949378315,2.28628598533604,13437.66
"CI",1.77416125488281,2.40963598714877,13732.496
"CI",1.93093754242445,2.56347519310989,11359.293
"CI",1.78868564529419,2.3751453125,14099.31
"CI",1.8124015625,2.56268046875,9569.865
"CI",1.74318221470618,2.406419921875,13032.893
"CI",1.624903125,2.250096875,4633.58
"CI",1.8124015625,2.50009375,7175.26
"CI",1.63941831291055,2.281433984375,13481.259
"CI",1.90615078125,2.531437109375,10743.112
"CI",1.6791377669401,2.31494360774024,13290.731
"CI",1.859226171875,2.43764453125,6966.647
"CI",1.63029919962254,2.250096875,11300.394
"CI",1.8124015625,2.50816483078003,18652.355
"CI",1.71293659522974,2.3458996404382,12115.601
"CI",1.67019180908203,2.250096875,10833.672
"CI",1.82106867675781,2.48556048777921,11261.826
"CI",1.68319360427856,2.250096875,11627.649
"CI",1.54252927322388,2.17008059066579,13622.583
"CI",1.71080742187731,2.250096875,7619.682
"CI",1.72443566074862,2.250096875,5537.475
"CI",1.83423341064453,2.43764453125,10098.068
"CI",1.74531949617482,2.3283646484375,13255.618
"CI",1.624903125,2.218897265625,6607.414
"CI",1.80058916015625,2.47703325140771,12808.418
"CI",1.61308759765625,2.218897265625,13592.343
"CI",1.66048200888955,2.28984863016189,13095.986
"CI",1.606990650177,2.218897265625,12577.628
"CI",1.71860234375,2.31497323761805,13094.991
"CI",1.65994658203125,2.281433984375,12051.308
"CI",1.53107890625,2.1250984375,9307.369
"CI",1.671727734375,2.250096875,7613.956
"CI",1.72439604492187,2.45319123760545,13426.723
"CI",1.51318527908325,2.1250984375,12028.365
"CI",1.79520863723755,2.49637104248925,14323.791
"CI",1.58914512023926,2.2033349609375,14065.214
"CI",1.671727734375,2.250096875,9636.171
"CI",1.71860234375,2.250096875,9048.941
"CI",1.69399728816824,2.31092651578626,10587.086
"CI",1.63678675508166,2.19687281854645,10989.607
"CI",1.68921196289062,2.4365315519033,14308.645
"CI",1.64338770126533,2.281433984375,12246.959
"CI",1.71860234375,2.32582361761722,10171.632
"CI",0,0,234.123
"CI",1.70094311523437,2.250096875,9044.239
"CI",1.6508506269354,2.28608451543253,12135.696
"CI",1.64942130238914,2.250096875,6814.387
"CI",1.72986797119841,2.31267109375,13851.633
"CI",1.7390115477103,2.40317955792502,21380.471
"CI",1.80058916015625,2.45546347247486,17052.864
"CI",1.7888767578125,2.4845314453125,8933.773
"CI",1.57769403646309,2.23869214551172,11352.498
"CI",1.71418589206112,2.31091298751831,12980.93
"CI",1.76047699853534,2.37182536771807,11969.597
"CI",1.671727734375,2.23847202148438,8430.921
"CI",1.71813672180176,2.406419921875,11394.332
"CI",1.63511576650183,2.23469591934265,13972.743
"CI",1.58372377929688,2.2036557536036,10520.224
"CI",1.52512739257813,2.1250984375,10621.026
"CI",1.64537783562474,2.22633412955197,10968.942
"CI",1.765451953125,2.40114691702344,19244.613
"CI",1.80433738006242,2.47877058105469,11416.264
"CI",1.8124015625,2.468906640625,12055.855
"CI",1.7419771484375,2.31267109375,10357.06
"CI",1.58362715683856,2.18764765625,12667.584
"CI",1.57199575195312,2.1250984375,10451.515
"CI",1.78141275634766,2.250096875,10281.993
"CI",1.77556905516781,2.41745111082159,12896.094
"CI",1.80785941162109,2.5224976981008,21853.278
"CI",1.82988579101562,2.51980369830355,16352.021
"CI",1.6398488406159,2.3595767578125,6923.583
"CI",1.63655927734375,2.21685129584416,13683.01
"CI",1.54265630734107,2.10173623046875,12593.268
"CI",1.8124015625,2.43780541915894,12442.529
"CI",1.75950825195312,2.47675029296875,11744.791
"CI",1.8124015625,2.43764453125,8877.125
"CI",1.71860234375,2.250096875,7452.393
"CI",1.59061042159215,2.1720853515625,8783.274
"CI",1.7419771484375,2.44554458197561,14314.604
"CI",1.71860234375,2.250096875,7399.109
"CI",1.7888767578125,2.44139455637141,14195.831
"CI",1.67750581054687,2.23850952148438,12888.465
"CI",1.68050059668249,2.34102462206517,19488.481
"CI",1.7888767578125,2.31267109375,9727.879
"CI",1.68770570231055,2.34466474265905,10460.309
"CI",1.58301305823254,2.23268622899739,12459.894
"CI",1.765451953125,2.34627730041685,12690.603
"CI",1.7419771484375,2.42940043225584,11033.228
"CI",1.671727734375,2.250096875,6002.955
"CI",1.87175436206948,2.50807232136609,9823.424
"CI",1.74240975753359,2.41731564125012,13164.722
"CI",1.6013720703125,2.1250984375,7809.339
"CI",1.55495077901805,2.11075043615823,6176.864
"CI",1.765451953125,2.43786630706787,13655.64
"CI",1.7466608179379,2.41635808392335,10163.172
"CI",1.73364982632652,2.40995574481346,11291.353
"CI",1.72944209594727,2.38300146484375,11960.604
"CI",1.671727734375,2.34522979991594,11629.427
"CI",1.64189263000488,2.250096875,13739.986
"CI",1.76322800936698,2.46499775778082,13550.859
"CI",1.69715005435838,2.250096875,9017.723
"CI",1.84589737548828,2.53968584717178,13621.442
"CI",1.8023040236642,2.40913017048706,16559.216
"CI",1.71860234375,2.2971025390625,10663.763
"CI",1.89360764708831,2.54422158143815,10733.339
"CI",1.74784137523974,2.42991355544729,14091.329
"CI",1.77125815429687,2.42704314344238,12221.87
"CI",1.577941015625,2.21683459251885,13816.166
"CI",1.76526064529419,2.37922808465893,12815.912
"CI",1.79758605957031,2.4727839909533,13682.505
"CI",1.60054297485352,2.1250984375,13041.599
"CI",1.8124015625,2.37273876715503,11197.91
"CI",1.90440230789185,2.578560162499,22802.329
"CI",1.8124015625,2.45337688693576,13730.816
"CI",1.66580903320312,2.28250701904297,12079.771
"CI",1.7888767578125,2.250096875,6931.547
"CI",1.624903125,2.28484024502082,13232.172
"CI",1.77711435546875,2.47772894747581,13727.164
"CI",1.76526064529419,2.4485296965799,17027.773
"CI",1.69280451049805,2.36167963407399,18564.962
"CI",1.74114981079102,2.468919140625,12529.354
"CI",1.74715930703101,2.37667673463677,13615.332
"CI",1.55664773553792,2.1408107421875,12133.917
"CI",1.8457394700637,2.4846607170105,11686.673
"CI",1.53246209716797,2.10762678222656,12794.873
"CI",1.64011564968082,2.250096875,8611.003
"CI",1.6004956641162,2.26597604904175,14005.838
"CI",1.67153647537231,2.250096875,10998.937
"CI",1.87758904443276,2.60228973434757,10835.637
"CI",1.70684619140625,2.250096875,6993.455
"CI",1.7419771484375,2.40898417080023,13967.815
"CI",1.67153647537231,2.38304833984375,14255.627
"CI",1.56615048828125,2.25800615234375,11504.667
"CI",1.7056762187794,2.250096875,6908.653
"CI",1.54255407791138,2.17315174560547,17040.815
"CI",1.75078686763345,2.406419921875,12657.818
"CI",1.78939792362483,2.43251281325648,10422.935
"CI",1.72663551271014,2.28931826171875,12196.191
"CI",1.75950825195312,2.36152291959134,11030.856
"CI",1.64804596881909,2.281433984375,10481.865
"CI",1.90615078125,2.50009375,9054.462
"CI",1.67031749912887,2.218897265625,12463.767
"CI",1.71201580536116,2.39627918989494,10773.596
"CI",1.8124015625,2.44618858139545,11547.532
"CI",1.77739755554199,2.4533318359375,11725.801
"CI",1.624903125,2.1250984375,7748.732
"CI",1.8124015625,2.37622069091797,13292.945
"CI",1.74188950804805,2.40282162837565,11418.377
"CI",1.671727734375,2.28931826171875,13684.459
"CI",1.81083751220703,2.47091442871094,11786.766
"CI",1.76828998005766,2.3751453125,9851.988
"CI",1.81211855621338,2.50009375,12346.749
"CI",1.624903125,2.2658154296875,9594.505
"CI",1.74893631112944,2.41430107421875,13010.523
"CI",1.71265239257812,2.3283646484375,13928.035
"CI",1.69945484619141,2.37925234465501,11931.849
"CI",1.8124015625,2.37536364611214,10477.216
"CI",1.85335172453579,2.50009375,7789.159
"CI",1.80058916015625,2.43869412841797,12654.589
"CI",1.8357888671875,2.43766953125,9633.424
"CI",1.83277795410156,2.50009375,8256.92
"CI",1.71841093826294,2.3751453125,17322.809
"CI",1.765451953125,2.37514531263101,12389.985
"CI",1.86276985190824,2.5229401676968,14176.373
"CI",1.765451953125,2.43764453125,8540.341
"CI",1.77125815429687,2.50409916992188,13381.371
"CI",1.765451953125,2.3751453125,8511.94
"CI",1.624903125,2.21537606842459,9054.455
"CI",1.64097872110054,2.22286221570898,16849.648
"CI",1.51927587890625,2.156423046875,13809.465
"CI",1.8124015625,2.48312082698395,11075.155
"CI",1.624903125,2.17997193353041,10457.933
"CI",1.6951400390625,2.25800615234375,10833.771
"CI",1.64525764160156,2.32852944012475,17968.825
"CI",1.7419771484375,2.40351275179584,10032.855
"CI",1.7907483671112,2.250096875,11162.018
"CI",1.57045943603516,2.156423046875,12502.481
"CI",1.782666456604,2.468919140625,13993.198
"CI",1.60953826861605,2.20535204381819,11485.87
"CI",1.56025522460937,2.21040072449537,9858.873
"CI",1.66783214548092,2.2345470703125,17609.403
"CI",1.60717983398437,2.21466382521676,10034.21
"CI",1.58497096095318,2.1250984375,12147.996
"CI",1.83453114442161,2.58407697552846,13028.758
"CI",1.6013720703125,2.19531304950471,11151.942
"CI",1.66578715820312,2.3283646484375,11592.929
"CI",1.76347980683021,2.42331662734217,12640.26
"CI",1.6482654296875,2.21174081297211,9793.814
"CI",1.8124015625,2.250096875,5200.11
"CI",1.62536801627867,2.3450877714177,13393.189
"CI",1.64495662527578,2.2151040532257,12465.131
"CI",1.54134283373684,2.16712532283366,16811.538
"CI",1.765451953125,2.53852773361206,19944.339
"CI",1.62187424316406,2.250096875,9315.005
"CI",1.64149486060228,2.250096875,8585.925
"CI",1.89483210063784,2.55975014537504,13424.837
"CI",1.68229355085146,2.3211269502292,11362.977
"CI",1.80644536132812,2.50009375,12599.941
"CI",1.6951400390625,2.3751453125,12350.606
"CI",1.60090752258301,2.26597604904175,18630.264
"CI",1.624903125,2.1250984375,5686.247
"CI",1.71860234375,2.3283646484375,13251.874
"CI",1.624903125,2.17158182058087,11929.692
"CI",1.6951400390625,2.250096875,10890.298
"CI",1.671727734375,2.250096875,7984.004
"CI",1.79468295898437,2.49967045107262,14355.522
"CI",1.53107890625,2.1250984375,9010.035
"CI",1.60717983398437,2.21905800704956,13473.043
"CI",1.82986704101562,2.52757155143737,14087.874
"CI",1.70684619140625,2.2814430958443,10461.402
"CI",1.61308759765625,2.21026974584467,14000.047
"CI",1.90615078125,2.50009375,5685.31
"CI",1.84287370445903,2.65275354236774,18982.391
"CI",1.75207863898112,2.531437109375,16563.341
"CI",1.58914512023926,2.250096875,12927.18
"CI",1.8124015625,2.250096875,5619.724
"CI",1.70684619140625,2.32626740448857,16649.34
"CI",1.86684213729513,2.48323522825356,11381.39
"CI",1.59543930664062,2.24234697265625,10669.122
"CI",1.62187424316406,2.250096875,10527.241
"CI",1.59524973220825,2.22096442871094,20242.773
"CI",1.78248735656738,2.468919140625,13248.559
"CI",1.624903125,2.1903935619708,8618.403
"CI",1.8124015625,2.250096875,7778.384
"CI",1.737326843618,2.37684427500001,11723.414
"CI",1.8124015625,2.46502627585411,7955.335
"CI",1.69799157714844,2.25410151367188,11483.229
"CI",1.8124015625,2.50117010498047,12864.633
"CI",1.73088508576785,2.250096875,7743.561
"CI",1.77011124193373,2.250096875,12077.39
"CI",1.70218032417428,2.38408462424318,20374.052
"CI",1.8642008093929,2.49833929209246,17348.858
"CI",1.80201858140515,2.43764453125,13485.629
"CI",1.78849165585713,2.44553818359375,10318.924
"CI",1.83559790115356,2.56268046875,13599.743
"CI",1.85376211993129,2.43764453125,10504.282
"CI",1.61923607977546,2.25800615234375,18845.931
"CI",1.74322924902862,2.40526570547036,12931.723
"CI",1.71860234375,2.36545646847392,9547.557
"CI",1.8124015625,2.250096875,8289.915
"CI",1.80058916015625,2.250096875,10356.323
"CI",1.65994658203125,2.250096875,5710.921
"CI",1.79045169072945,2.468919140625,11582.508
"CI",1.671727734375,2.37841972804482,14301.943
"CI",1.80937346191406,2.37530627365112,20845.324
"CI",1.67239374389648,2.250096875,8462.048
"CI",1.78286631498859,2.43809032464389,20914.239
"CI",1.58960654296875,2.1250984375,12651.817
"CI",1.73683179045385,2.45438760477581,13167.95
"CI",1.6951025390625,2.36094271613912,12810.528
"CI",1.67271252731736,2.28974006872576,12050.788
"CI",1.84301933391669,2.52270950600385,14394.034
"CI",1.8124015625,2.33430078844711,11903.189
"CI",1.7419771484375,2.43764453125,11969.021
"CI",1.88235154032125,2.48868239518279,14082.151
"CI",1.8124015625,2.32314713337942,11467.762
"CI",1.54274443359375,2.21849634625899,11185.732
"CI",1.671727734375,2.34479983111256,8214.695
"CI",1.75003839118536,2.35979657543969,19619.298
"CI",1.765451953125,2.39585989556014,9656.91
"CI",1.67964692387765,2.35134276290831,17139.619
"CI",1.68569584755136,2.37719606933594,17484.268
"CI",1.7264942082008,2.36206341590188,12569.007
"CI",1.62187424316406,2.23045267483646,12783.994
"CI",1.7888767578125,2.250096875,5704.302
"CI",1.88551501464844,2.50009375,8956.064
"CI",1.82132181768066,2.39598718417695,13285.306
"CI",1.65996533203125,2.30630554927605,11868.406
"CI",1.60717983398437,2.281433984375,13976.755
"CI",1.50455959472656,2.05095561523438,12895.064
"CI",1.71265239257812,2.250096875,10435.158
"CI",1.8124015625,2.406457421875,8466.868
"CI",1.765451953125,2.250096875,10038.058
"CI",1.671727734375,2.250096875,6350.578
"CI",1.64715931450988,2.250096875,9963.158
"CI",1.82967763748169,2.50009375,11173.051
"CI",1.75950825195312,2.36958904804092,13994.471
"CI",1.765451953125,2.250096875,11210.174
"CI",1.65695129394531,2.28159479904175,13111.514
"CI",1.63277297973633,2.250096875,10262.021
"CI",1.73896774799226,2.42376766187118,11859.803
"CI",1.71857472121839,2.29675572133398,7333.011
"CI",1.80058916015625,2.43764453125,10890.251
"CI",1.66121776199341,2.21520937423706,19253.391
"CI",1.69205695888141,2.35300992076473,13429.034
"CI",1.8124015625,2.3751453125,8082.887
"CI",1.72874132080078,2.3595767578125,13365.336
"CI",1.8124015625,2.33096480428008,8191.22
"CI",1.92934711990356,2.50009375,11727.128
"CI",1.90615078125,2.56191424420246,12879.49
"CI",1.70198017806993,2.250096875,13171.102
"CI",1.67412979107051,2.27379730218877,16519.264
"CI",1.4487720883689,2.10884005073162,13482.223
"CI",1.71860234375,2.38382369786675,12740.032
"CI",1.86850767009231,2.250096875,8574.966
"CI",1.624903125,2.24999202873974,8684.343
"CI",1.81819838867187,2.56488785324097,14289.299
"CI",1.671727734375,2.250096875,9523.459
"CI",1.8124015625,2.47738950153273,12983.026
"CI",1.8124015625,2.36165304663761,12290.097
"CI",1.57969804413657,2.12383965568917,6353.931
"CI",1.7888767578125,2.3857855643238,13285.732
"CI",1.65711173661964,2.2658154296875,13300.094
"CI",1.671727734375,2.3595767578125,9564.981
"CI",1.72439604492187,2.3287549540582,13725.435
"CI",1.86502924804688,2.45367382507324,17333.122
"CI",1.63890187577918,2.2247821615419,12649.862
