"","V1","V2","V3"
"CI",-1.000075,10,653.552
"CI",-0.700907869740767,10,1982.412
"CI",-1.83092160944281,10,1111.262
"CI",-0.120300944728892,10,958.083
"CI",-0.25013179574385,10,1027.084
"CI",-0.250198576976207,6.00005,1329.304
"CI",-1.000075,10,1075.159
"CI",-1.000075,10,651.331
"CI",-1.000075,10,663.88
"CI",0.4999125,10,1083.405
"CI",0.117527807093937,3.0000875,1765.026
"CI",1.24990625,10,409.907
"CI",-1.000075,10,1022.416
"CI",1.24990625,10,381.327
"CI",1.1794537109375,10,2081.026
"CI",-0.25013125,10,904.579
"CI",-1.000075,10,526.727
"CI",-1.000075,10,1149.125
"CI",-1.000075,10,925.051
"CI",-1.000075,10,874.002
"CI",-1.000075,10,876.449
"CI",-1.000075,10,410.041
"CI",0.4999125,10,1239.52
"CI",-1.000075,10,809.054
"CI",-1.07117343164399,10,1004.243
"CI",-1.000075,10,879.826
"CI",-0.251217280656854,4.000075,1154.189
"CI",-4.00005,10,640.553
"CI",0.4999125,10,621.766
"CI",-0.25013125,10,917.691
"CI",0.543728540039063,10,1096.113
"CI",-4.00005,10,679.619
"CI",0.4999125,10,950.209
"CI",-10,10,710.22
"CI",-1.000075,10,1034.44
"CI",-0.45087095401035,10,993.814
"CI",-0.0626953126446674,9.0000625,1791.66
"CI",-1.000075,10,564.394
"CI",1.80490662882773,10,1059.113
"CI",-1.000075,10,1128.046
"CI",-1.000075,10,1082.66
"CI",-1.000075,10,885.347
"CI",-1.18716397078918,10,1684.778
"CI",-10,10,554.867
"CI",-0.260436166098104,10,1476.264
"CI",-1.000075,10,974.251
"CI",0.65208310546875,10,1004.309
"CI",0.124840625,10,1187.524
"CI",0.620032814984272,10,1411.868
"CI",-1.000075,6.00005,728.64
"CI",-0.4376921875,10,1676.004
"CI",-10,4.000075,1173.948
"CI",0.874859375,10,690.126
"CI",-1.000075,10,474.692
"CI",0.499627589036168,10,2731.135
"CI",-1.000075,10,1120.773
"CI",-1.000075,10,576.865
"CI",0.921511438751221,6.00005,2872.236
"CI",0.4999125,10,894.923
"CI",-4.00005,10,990.885
"CI",0.4999125,8.50009375,1848.935
"CI",-1.000075,10,1582.078
"CI",-1.000075,10,1071.65
"CI",-4.00005,10,722.493
"CI",0.4999125,10,327.634
"CI",-4.00005,10,1241.036
"CI",0.640423828125,10,1239.879
"CI",-4.00024155044556,10,3216.584
"CI",-3.38124993503322,6.61885006496678,1460.547
"CI",0.4999125,10,1033.084
"CI",0.124607849038215,10,1248.842
"CI",0.6873609375,10,831.98
"CI",-0.0626953124999999,5.50010625,1262.988
"CI",-1.000075,10,958.213
"CI",-4.00005,10,1004.597
"CI",0,0,240.24
"CI",-1.000075,10,460.397
"CI",0.124650437729251,10,1387.979
"CI",0.4999125,10,1184.543
"CI",-0.351425258947498,10,1418.883
"CI",1.24990625,10,1114.021
"CI",-1.000075,10,999.713
"CI",-1.000075,10,518.337
"CI",0.6873609375,10,565.135
"CI",-1.000075,8.50009375,597.916
"CI",0.4999125,10,602.966
"CI",0.4999125,6.00005,659.01
"CI",-1.000075,10,594.203
"CI",-1.000075,10,1095.208
"CI",-1.000075,6.00005,1100.234
"CI",-4.00005,6.00005,887.921
"CI",-1.000075,10,546.95
"CI",-1.000075,10,1037.494
"CI",-0.964373078030801,10,1753.946
"CI",0.874859375,10,1679.879
"CI",0.4999125,10,886.326
"CI",0,0,240.988
"CI",-1.000075,10,1123.322
"CI",-0.25013125,10,1656.907
"CI",0.6873609375,10,731.646
"CI",0.4999125,10,1092.249
"CI",-1.000075,10,1783.088
"CI",-1.000075,10,795.071
"CI",-1.000075,10,977.307
"CI",-1.000075,10,776.918
"CI",0.4999125,10,666.881
"CI",0.6873609375,10,895.921
"CI",-1.000075,6.00005,1126.916
"CI",-1.000075,10,678.659
"CI",-1.000075,10,1010.688
"CI",0.4999125,6.00005,818.588
"CI",0.4999125,10,1350.311
"CI",-4.00005,10,893.372
"CI",-1.000075,10,965.684
"CI",-1.000075,6.00005,1119.595
"CI",0.517392041015625,4.000075,941.966
"CI",0.4999125,10,330.48
"CI",-1.000075,10,674.975
"CI",-4.00005,10,816.469
"CI",0.87485937367901,10,725.131
"CI",1.24962317047119,10,1993.752
"CI",-1.000075,10,926.244
"CI",-1.000075,10,1149.173
"CI",-4.00005,10,557.691
"CI",0.4999125,10,1033.331
"CI",-1.000075,10,975.641
"CI",-1.000075,10,1446.325
"CI",-1.01872643946497,10,2558.475
"CI",0.6873609375,10,1161.88
"CI",0.124840625,10,880.508
"CI",-1.000075,4.000075,1623.471
"CI",-1.000075,10,883.434
"CI",-1.000075,10,698.642
"CI",1.15606953125,10,1544.716
"CI",-0.250190320346551,10,479.225
"CI",-1.000075,10,1063.251
"CI",-0.812812581528966,10,1324.185
"CI",-4.00005,10,1026.148
"CI",0.4999125,10,394.815
"CI",-1.000075,10,847.155
"CI",-0.25013125,10,1093.149
"CI",-1.000075,10,945.732
"CI",-2.2684617099277,10,2663.828
"CI",0.4999125,10,1337.609
"CI",-1.000075,10,610.573
"CI",-10,10,233.088
"CI",0.3123265625,6.00005,1385.782
"CI",-1.000075,10,727.759
"CI",0.124840625,10,1063.853
"CI",0.4999125,10,886.229
"CI",-0.25013125,10,920.264
"CI",-1.000075,10,800.677
"CI",-4.00005,10,523.609
"CI",-1.000075,10,477.834
"CI",-1.000075,6.00005,863.735
"CI",-1.000075,10,1008.288
"CI",-0.25013125,10,1099.473
"CI",1.4373546875,10,955.966
"CI",-1.000075,10,894.413
"CI",-1.000075,10,1174.562
"CI",0.640423828125,10,1062.566
"CI",-1.000075,10,1400.807
"CI",-4.00005,10,1948.856
"CI",-1.000075,10,1011.234
"CI",-0.25013125,10,822.502
"CI",-1.000075,10,926.846
"CI",2.24928648381955,10,1276.444
"CI",0.4999125,10,804.186
"CI",-1.000075,4.000075,979.125
"CI",0.4999125,10,788.749
"CI",-0.250140057639056,4.000075,1681.434
"CI",-1.000075,10,1316.917
"CI",0.4999125,6.00005,1817.455
"CI",1.24990625,10,618.373
"CI",-1.000075,10,885.072
"CI",0.4999125,10,1071.059
"CI",1.7888767578125,10,1112.525
"CI",0.4999125,10,1170.037
"CI",0.6873609375,10,828.674
"CI",-0.326741482107469,10,1093.438
"CI",-4.00005,5.50010625,948.107
"CI",-1.000075,10,1060.712
"CI",0.4999125,10,357.832
"CI",0,0,86.6
"CI",-1.000075,10,759.785
"CI",1.24990625,10,641.353
"CI",-4.00005,6.00005,1123.028
"CI",-0.023998119501476,10,1465.096
"CI",-1.000075,10,976.528
"CI",-1.000075,10,549.455
"CI",-0.346975316585194,10,743.441
"CI",0.4999125,10,1048.893
"CI",-1.000075,10,591.125
"CI",-1.000075,10,1214.462
"CI",0.4999125,4.000075,779.019
"CI",0.4999125,10,979.117
"CI",-0.475529395114759,3.0000875,2264.599
"CI",-1.000075,10,514.504
"CI",0.6873609375,10,1287.924
"CI",-1.000075,10,457.151
"CI",-1.000075,10,1174.648
"CI",-1.000075,10,902.011
"CI",-0.25013125,10,1129.383
"CI",-0.517671177106683,10,909.908
"CI",1.24990625,10,1059.694
"CI",-0.25013125,6.00005,1113.757
"CI",1.06958267859585,5.90387742858446,2059.297
"CI",0.6873609375,10,898.09
"CI",0.4999125,10,633.653
"CI",0.799579167901567,10,1254.784
"CI",-1.000075,10,877.284
"CI",-1.000075,10,562.171
"CI",-4.00005,10,698.795
"CI",-0.909755773635761,10,1752.421
"CI",1.24990625,10,585.451
"CI",0.6873359375,10,1325.257
"CI",0.4999125,10,809.35
"CI",-1.000075,10,1231.507
"CI",-4.00005,10,993.525
"CI",-1.000075,10,1097.293
"CI",-1.000075,10,1296.855
"CI",-1.000075,10,820.218
"CI",-1.000075,10,1043.851
"CI",0.4999125,4.000075,839.946
"CI",0.4999125,10,434.028
"CI",-0.238212269670976,10,1067.743
"CI",0.4999125,10,632.271
"CI",-1.000075,10,429.902
"CI",-1.000075,10,1120.363
"CI",-1.000075,10,839.226
"CI",-2.11052083271559,10,2280.782
"CI",-1.000075,10,561.946
"CI",0.4999125,4.000075,1117.491
"CI",-4.00005,10,1315.704
"CI",0.4999125,10,944.95
"CI",1.05052197265625,10,1442.397
"CI",0.288612168281601,10,1864.237
"CI",-1.000075,10,1068.208
"CI",-0.0626953124999999,10,1044.673
"CI",0.4999125,10,747.297
"CI",-1.000075,10,517.656
"CI",-1.000075,10,723.434
"CI",-1.000075,10,1124.5
"CI",-1.00030395990662,10,1328.356
"CI",-1.000075,6.00005,1033.14
"CI",-0.25013125,3.750128125,1607.474
"CI",0.640423828125,10,900.018
"CI",-0.782459677022708,10,2084.912
"CI",0.4999125,10,441.33
"CI",0.4999125,10,517.278
"CI",-1.000075,10,819.2
"CI",-1.000075,10,735.81
"CI",-3.73481304431043,10,700.492
"CI",-1.000075,10,911.91
"CI",0.4999125,10,1773.374
"CI",-1.000075,10,373.49
"CI",0.681406298828125,10,1755.065
"CI",0.4999125,10,1126.465
"CI",0.59358671875,10,1212.782
"CI",-1.000075,10,900.405
"CI",0.4999125,10,634.35
"CI",-1.000075,10,640.108
"CI",-1.000075,10,718.279
"CI",0.892303759765625,10,1286.671
"CI",-1.000075,10,730.855
"CI",-1.000075,10,754.536
"CI",-1.000075,10,974.771
"CI",1.87604088802828,10,884.787
"CI",-1.000075,10,997.365
"CI",0.40606953125,10,1308.678
"CI",-1.000075,10,916.821
"CI",-4.00005,10,949.536
"CI",-0.25013125,10,1297.753
"CI",-1.000075,10,1176.454
"CI",0.4999125,10,601.675
"CI",-0.339219299901563,4.000075,2066.958
"CI",-1.000075,10,891.625
"CI",-1.000075,10,959.857
"CI",0.289087884104477,10,1312.177
"CI",-1.000075,10,875.635
"CI",-1.000075,9.0000625,804.966
"CI",-4.00024435707733,10,3104.773
"CI",-1.000075,10,1160.29
"CI",0.546698182955505,10,1112.124
"CI",-0.25013125,10,875.263
"CI",-0.565160884571638,10,1104.166
"CI",0.6873609375,10,706.095
"CI",0.218949983558746,6.00005,1272.294
"CI",0.4999125,10,803.47
"CI",0.494195630938518,10,2379.483
"CI",-1.000075,10,1114.149
"CI",-9.73211876716506,10,3609.111
"CI",-1.000075,10,1018.106
"CI",1.49691999257692,10,1737.653
"CI",-4.00005,10,827.335
"CI",-1.000075,10,767.006
"CI",-0.251060394632523,10,938.955
"CI",-1.000075,10,1113.543
"CI",-1.000075,10,738.365
"CI",1.0623328125,10,1537.661
"CI",-4.00005,10,507.505
"CI",1.15606953125,10,926.79
"CI",0.53494658203125,10,942.258
"CI",-1.000075,10,966.453
"CI",-1.5207598933706,10,1942.795
"CI",0.4999125,10,954.133
"CI",0.358318885775024,3.87870904495002,1694.279
"CI",-1.000075,10,519.564
"CI",0.640423828125,10,599.12
"CI",1.24990625,10,546.791
"CI",0.8513314453125,10,1651.08
"CI",-4.07815848611651,10,2836.286
"CI",0.640423828125,10,703.842
"CI",0.733981812286377,10,1376.914
"CI",-1.000075,10,1205.693
"CI",0.59358671875,10,920.174
"CI",0.832141709903486,10,1182.213
"CI",0.6873609375,10,540.374
"CI",-1.000075,10,1295.384
"CI",-3.86817498131376,10,1026.413
"CI",-1.000075,5.87751113426257,2731.609
"CI",-1.000075,10,1083.717
"CI",0,0,127.232
"CI",-1.000075,10,777.99
"CI",-1.000075,10,902.713
"CI",-1.000075,10,1094.153
"CI",-1.000075,10,716.883
"CI",0.5232810546875,10,1058.135
"CI",-4.00005,10,441.492
"CI",0.762376019153416,2.63016421210739,2080.69
"CI",0.4999125,5.50031996977172,1390.385
"CI",0.4999125,10,432.411
"CI",-1.000075,10,685.078
"CI",-0.618464148124073,10,1785.605
"CI",-0.851630106560069,10,691.603
"CI",0.4999125,10,576.126
"CI",-2.03640108139421,3.0000875,1929.829
"CI",0.4999125,10,1437.475
"CI",0.874859375,10,711.222
"CI",-0.384545205096432,10,1223.316
"CI",-4.00005,10,412.065
"CI",-1.000075,10,695.921
"CI",-1.000075,10,1636.822
"CI",-1.000075,10,1145.186
"CI",0.4999125,3.98502075673361,1682.604
"CI",-1.000075,10,779.291
"CI",0.4999125,10,878.486
"CI",0.96849449286733,10,767.028
"CI",-1.000075,10,624.112
"CI",-0.283890710560112,10,1193.143
"CI",-1.000075,10,1045.014
"CI",0.874859375,10,633.479
"CI",0.4999125,10,348.183
"CI",-0.25013125,10,987.963
"CI",-4.0325414307146,3.9513378539281,1552.21
"CI",0.6873609375,10,477.517
"CI",-0.250156930392858,10,749.851
"CI",0.567117407226563,10,1207.8
"CI",0.4999125,10,824.318
"CI",-4.00005,10,503.762
"CI",0.265095142745157,10,1697.908
"CI",-1.000075,10,1127.256
"CI",1.24990625,10,486.309
"CI",0.728277783203125,10,995.581
"CI",-1.000075,10,1044.697
"CI",-4.14326085919469,10,3371.871
"CI",0.827903515625,10,1471.79
"CI",-10,10,641.737
"CI",0.692829857439917,10,2250.545
"CI",1.62471159744263,10,2428.757
"CI",-3.91299271024025,10,828.384
"CI",-4.00005,10,400.928
"CI",0.874859375,10,1306.501
"CI",-1.000075,10,1100.505
"CI",1.6951400390625,10,1048.548
"CI",-0.287419593324143,10,3157.66
"CI",0.124840625,10,880.218
"CI",0.4999125,10,360.775
"CI",-1.000075,10,941.478
"CI",0.4999125,10,1163.967
"CI",-1.375159375,10,1381.498
"CI",-1.000075,10,985.318
"CI",-1.000075,10,1063.316
"CI",-0.565728166666262,10,1570.541
"CI",-1.000075,10,437.977
"CI",0.223554511088349,10,1316.22
"CI",-0.25013125,10,698.793
"CI",-0.25067028007771,7.98822502604505,2307.322
"CI",0.4999125,10,1432.593
"CI",-1.000075,10,1189.992
"CI",0.4999125,10,927.008
"CI",1.19358341386791,2.44377091386791,1376.498
"CI",-4.00005,10,685.468
"CI",-2.54237710437861,10,1383.255
"CI",0.6873609375,10,905.343
"CI",1.24990625,10,932.93
"CI",-0.420691377449059,10,858.372
"CI",-1.000075,10,810.653
"CI",-1.047048046875,10,1823.663
"CI",0.115467247987543,10,2422.174
"CI",-0.434675823274487,10,932.395
"CI",-1.000075,10,703.173
"CI",1.15479791440302,10,1465.807
"CI",-4.90815377480031,10,1958.733
"CI",-1.000075,2.50025477218628,2665.524
"CI",-1.000075,10,1050.116
"CI",-1.000075,10,1077.52
"CI",-1.000075,10,861.498
"CI",0.4999125,10,706.647
"CI",-1.000075,10,1005.272
"CI",-1.000075,10,797.102
"CI",-1.37622169779987,10,1123.985
"CI",0.4999125,10,1187.137
"CI",0.312326562499999,9.0000625,1344.472
"CI",-1.000075,10,774.474
"CI",0.968546093717301,10,1297.68
"CI",0.496883032226563,10,1971.087
"CI",0.4999125,10,647.261
"CI",-1.000075,10,766.05
"CI",-1.000075,10,1403.127
"CI",0.8513783203125,10,1921.64
"CI",-4.00005,10,1403.265
"CI",-1.000075,6.00005,1253.478
"CI",-1.000075,10,903.984
"CI",0.4999125,10,1344.39
"CI",0.734173046875,10,1563.016
"CI",1.15197138743334,10,1637.065
"CI",-0.250133662231195,10,849.783
"CI",0.4999125,10,542.092
"CI",1.10093960113841,10,2448.627
"CI",0.6873359375,10,1153.431
"CI",-1.000075,10,979.324
"CI",-4.00005,6.00005,1445.278
"CI",-1.000075,10,960.585
"CI",0.4999125,10,668.375
"CI",0.4999125,10,817.443
"CI",0.124840625,10,1358.383
"CI",-10,6.20346284799397,1324.81
"CI",1.24990625,10,605.046
"CI",1.34360546875,10,1104.018
"CI",-1.000075,10,1507.819
"CI",0.124840625,10,808.463
"CI",-1.000075,10,508.2
"CI",-1.000075,10,1027.582
"CI",-1.000075,10,1014.36
"CI",-0.25013125,10,1043.647
"CI",-1.000075,10,865.199
"CI",0.6873609375,10,430.821
"CI",-1.000075,10,1330.604
"CI",-1.000075,10,355.337
"CI",-0.8126640625,2.50009375,1590.563
"CI",-4.00005,10,667.067
"CI",-1.000075,10,557.027
"CI",-0.25013125,10,933.03
"CI",-0.437692187626272,10,1498.611
"CI",1.24990625,10,1008.864
"CI",0.517392041015625,10,1141.52
"CI",-1.000075,10,1268.589
"CI",-3.45800427227612,10,1760.633
"CI",-0.25013125,10,1116.434
"CI",-0.323902844293392,10,859.854
"CI",-0.25013125,10,722.684
"CI",0.4999125,10,1523.303
"CI",-1.000075,10,795.704
"CI",-1.000075,10,1004.968
"CI",-0.25013125,10,957.471
"CI",0.874859375,10,1006.231
"CI",0.78108515625,10,1191.863
"CI",-1.000075,4.000075,1489.762
"CI",0.4999125,9.0000625,664.933
"CI",0.874859375,10,1264.566
"CI",-1.000075,10,612.402
"CI",-4.00005,10,1078.129
"CI",-1.000075,10,1000.702
"CI",0.6873609375,10,922.023
"CI",0.4999125,10,791.141
"CI",-1.000075,10,928.226
"CI",-4.00005,10,702.544
"CI",-1.17258894550001,10,1001.932
"CI",-1.000075,10,876.283
"CI",-0.625153125,4.000075,1247.452
"CI",0.4999125,10,1607.621
"CI",-4.00005,10,735.918
"CI",-1.000075,10,506.975
"CI",-0.439360259544372,10,1667.304
"CI",-1.000075,10,574.727
"CI",-4.00028238490878,10,3012.097
"CI",-5.66577735761788,10,3635.008
"CI",-1.000075,10,1231.53
"CI",-4.00005,5.25497996686067,1171.308
"CI",0.6873609375,10,791.23
"CI",-1.000075,10,696.414
"CI",-1.000075,10,411.575
"CI",0.6873609375,10,616.457
"CI",-1.000075,10,708.64
"CI",1.20293788896027,10,1363.561
"CI",-2.36390189783487,10,4210.619
"CI",1.33796838411484,3.08227882517385,1689.316
"CI",-1.000075,10,1048.538
"CI",-1.000075,10,1023.853
"CI",-1.000075,10,961.184
"CI",-4.00024155044556,10,2883.971
"CI",1.12212160450733,10,652.034
"CI",-1.375159375,10,777.93
"CI",-1.000075,10,552.085
"CI",0.4999125,10,1059.452
"CI",-1.000075,10,491.49
"CI",-3.46700766928562,10,3949.974
"CI",0.4999125,10,789.159
"CI",-4.00005,10,1850.955
"CI",-1.000075,10,870.134
"CI",0.687144470977783,10,2431.606
"CI",-4.00005,10,845.668
"CI",-1.000075,10,962.548
"CI",-4.00005,10,1089.692
"CI",0.6873609375,10,1309.958
"CI",-0.15643828125,3.0000875,1522.626
"CI",-4.00005,10,679.029
"CI",-1.000075,10,635.33
"CI",0.4999125,10,634.001
"CI",-10,10,764.673
"CI",0.78108515625,6.00005,1735.205
"CI",-0.771700590513737,10,1363.029
"CI",-2.80805365790792,2.19209634209208,1403.712
"CI",-0.230995637413338,10,1273.853
"CI",0.6873359375,10,1152.591
"CI",-1.000075,10,967.386
"CI",0.5701306640625,10,692.897
"CI",-1.000075,4.000075,1200.211
"CI",0.4999125,10,624.281
"CI",0.4999125,10,927.267
"CI",-4.00005,10,955.218
"CI",-0.25013125,10,1219.893
"CI",0.4999125,10,1271.225
"CI",-1.000075,10,859.253
"CI",-1.000075,10,627.655
"CI",0.4999125,10,676.045
"CI",0.6873609375,10,851.851
"CI",-1.000075,10,795.037
"CI",0.6873609375,10,691.92
"CI",0.546724609375,10,1276.435
"CI",-0.25013125,10,686.698
"CI",0.59358671875,10,773.017
"CI",0.4999125,10,554.468
"CI",0.6873359375,10,1724.402
"CI",-4.00005,10,385.36
"CI",-1.000075,10,1039.746
"CI",-1.000075,10,809.69
"CI",-1.000075,10,719.558
"CI",0.4999125,10,954.045
