"","l","h","t"
"1",0.801569517202313,2.14101758561864,0.00499999999999901
"1",0.264669998474062,1.39050692737316,0.00499999999999901
"1",2.02810526853718,3.75163048490492,0.00600000000000023
"1",0.999926397094494,2.1171313042934,0.00600000000000023
"1",-1.50419537827571,5.75846008641678,0.00499999999999901
"1",0.438329345181288,2.46956109575763,0.00500000000000256
"1",1.21928142301764,2.90401671749911,0.00600000000000023
"1",0.62776702091699,1.9193233498833,0.00600000000000023
"1",0.97127389455068,2.23603784423545,0.00499999999999901
"1",-0.461917963543585,3.95056115388084,0.00600000000000023
"1",0.730206424676887,2.70397126437972,0.00499999999999901
"1",1.22931465587513,3.05090310197025,0.00600000000000023
"1",-0.234835137767418,3.09695441515002,0.00600000000000023
"1",0.354938173030977,2.31813238563399,0.00500000000000256
"1",0.73255459945255,2.60484576486433,0.00499999999999901
"1",0.26811541970362,2.63489386776192,0.00600000000000023
"1",0.355665659935179,2.72545276402776,0.00600000000000023
"1",-1.09550162297203,5.8231858527473,0.00499999999999901
"1",0.315382654860505,1.50270400712922,0.00500000000000256
"1",0.961171932089606,2.13813637081296,0.00600000000000023
"1",0.802093634636064,2.76857065292104,0.00700000000000145
"1",0.560681123366727,2.72091245071246,0.00499999999999901
"1",-0.35983332966874,2.12085961861237,0.00499999999999901
"1",0.964780277625581,2.1510446666044,0.00500000000000256
"1",1.06248530778016,1.85897423026218,0.00600000000000023
"1",0.708519921177943,2.74132927924008,0.00600000000000023
"1",0.452452085022111,1.57099970724997,0.00500000000000256
"1",0.776010541411928,2.40842112619568,0.00600000000000023
"1",0.656409748523928,1.87803404393946,0.00900000000000034
"1",0.154103308001755,1.20157235289435,0.00500000000000256
"1",0.521460691497293,1.50536992796982,0.00499999999999901
"1",0.645864903158256,2.03556903678825,0.00700000000000145
"1",0.583047636966165,2.47531970626235,0.00500000000000256
"1",0.910045173246333,2.06457816154746,0.00500000000000256
"1",0.84726208189935,2.31686542012601,0.00499999999999901
"1",0.617281366972011,2.02474045667903,0.00499999999999901
"1",-1.94566298914786,5.64637221676871,0.00600000000000023
"1",0.408632457387822,3.28779495366935,0.00500000000000256
"1",1.26820384337315,3.49559525245596,0.00499999999999901
"1",-1.47905370868797,4.36277011019634,0.00700000000000145
"1",0.158514942883758,3.66438703992254,0.00600000000000023
"1",0.558779824237471,1.8871368217701,0.00700000000000145
"1",0.788570496057429,2.80586686536151,0.00500000000000256
"1",0.196474287543648,3.24935476293925,0.00500000000000256
"1",0.734210064274457,1.92233251219696,0.00499999999999901
"1",1.24727752427475,2.86166087807466,0.0470000000000006
"1",0.485081068631413,2.107020468841,0.00600000000000023
"1",0.758343029047786,2.19223884116886,0.00600000000000023
"1",0.981600284831804,2.02508824955083,0.00499999999999901
"1",1.52503154695365,3.02954072751988,0.00600000000000023
"1",-1.01765001139636,4.30467260290303,0.00500000000000256
"1",1.0328223674171,2.5492986533887,0.00600000000000023
"1",0.959739753161945,2.22273348334203,0.00499999999999901
"1",0.773636136411044,2.16344673211388,0.00600000000000023
"1",1.0686278209924,2.67117800537568,0.00600000000000023
"1",0.590151778638556,2.04712185715338,0.00499999999999901
"1",0.928001799648141,3.47874066693404,0.00600000000000023
"1",-0.473496622908073,4.34696753594998,0.00600000000000023
"1",-1.60020419232346,5.23669827423127,0.00600000000000023
"1",0.335622377882143,1.9775017903118,0.00599999999999667
"1",0.418819500445815,2.62228795213244,0.00499999999999901
"1",0.980457008857229,1.96928632664574,0.00600000000000023
"1",-0.0271598253802244,3.46279657566943,0.00499999999999901
"1",0.877886103715445,2.57931559525283,0.00499999999999901
"1",0.602201059919732,2.260844145284,0.00500000000000256
"1",0.88583742067957,2.13590429866117,0.00499999999999901
"1",0.531013333949448,2.72217315325742,0.00499999999999901
"1",2.60096681440973,4.92929634318022,0.00600000000000023
"1",1.22640520473426,2.22486893079134,0.00499999999999901
"1",0.707457999458422,2.48886992593401,0.00900000000000034
"1",0.662734385798407,2.94491980779351,0.00600000000000023
"1",0.535306526930473,2.53633169193958,0.00600000000000023
"1",0.837864443768537,2.95426045982644,0.00600000000000023
"1",0.644168397251804,3.85186280774514,0.00499999999999901
"1",0.568980692813709,1.73070654574824,0.00600000000000023
"1",0.653618167713794,3.25955463230649,0.00500000000000256
"1",-0.161557440431592,3.25111794393472,0.00499999999999901
"1",0.722838118439139,1.96640301950543,0.00799999999999912
"1",0.865953558205024,2.61613824247252,0.00499999999999901
"1",0.510438230355461,2.26804847303541,0.00499999999999901
"1",0.817696068033413,2.59954408511716,0.00600000000000023
"1",0.2573481946808,2.87623464342232,0.0069999999999979
"1",1.18140438433012,3.36192001543031,0.00499999999999901
"1",-0.242373005688767,3.38606377166445,0.00700000000000145
"1",0.677315665752516,1.91761246871529,0.00500000000000256
"1",0.414752077624689,1.70164979684197,0.00499999999999901
"1",0.928002022560193,2.17456089118211,0.00499999999999901
"1",0.339291320712089,1.85451061219289,0.00499999999999901
"1",0.371200540454429,1.90110525400245,0.00799999999999912
"1",0.735471392934794,2.2658417958336,0.00499999999999901
"1",0.229476755152095,1.90907231431914,0.00600000000000023
"1",1.0327484838203,1.84386683687239,0.00700000000000145
"1",0.398495543287984,2.0695282910824,0.00499999999999901
"1",0.630204076940544,2.89573873942398,0.00499999999999901
"1",0.667282838635034,2.02068481986394,0.00600000000000023
"1",1.3474272936143,2.67730479201807,0.00600000000000023
"1",0.767743270005139,2.47962516916984,0.00499999999999901
"1",0.369075225301713,2.34576704588594,0.00499999999999901
"1",0.843027923309891,3.08657345609092,0.00500000000000256
"1",0.425926241871687,2.06487172778123,0.00499999999999901
"1",0.342247577685238,2.32423334337765,0.00499999999999901
"1",0.804114227631295,2.55058067712722,0.00499999999999901
"1",0.442116516058315,2.15781280344459,0.00499999999999901
"1",1.15858949771801,2.51508139900899,0.00600000000000023
"1",0.803182035132956,2.2893071779422,0.00500000000000256
"1",1.29164884755112,2.35464691664647,0.00600000000000023
"1",0.629270999921786,2.41061430802394,0.00600000000000023
"1",0.694810657808805,2.00769438613214,0.00499999999999901
"1",1.07315345881257,2.8255888279618,0.00499999999999901
"1",0.906804915305395,2.01722461107675,0.00700000000000145
"1",0.783791989260318,2.43090504794156,0.00600000000000023
"1",-0.0186982791944813,2.39810021042967,0.00499999999999901
"1",0.864329814588302,2.79771422714439,0.00600000000000023
"1",1.0385096891027,2.58251034921534,0.00499999999999901
"1",0.441041642543094,1.87812083804535,0.00600000000000023
"1",0.935204958720697,2.87448712081823,0.00799999999999912
"1",-0.0173565754612247,1.22023506158923,0.00599999999999667
"1",0.397656026763774,1.98082190427626,0.00600000000000023
"1",0.484537443688502,2.70572956747352,0.00499999999999901
"1",0.605642104972758,1.7771112111618,0.00600000000000023
"1",0.384748730487687,2.779786466337,0.00599999999999667
"1",0.336543547927374,1.41408521208961,0.00499999999999901
"1",0.124002318043013,1.49568389839592,0.00600000000000023
"1",0.336273145224893,4.2029920170274,0.00599999999999667
"1",1.31998225049784,2.89137530168699,0.00799999999999912
"1",0.846974385216439,2.36639545223181,0.00599999999999667
"1",1.13678165004071,2.53327825933356,0.00499999999999901
"1",0.738382005072263,2.88550048864816,0.00499999999999901
"1",1.18120760569917,3.4779853785018,0.00799999999999912
"1",0.440730726606302,2.28884377903714,0.00600000000000023
"1",0.24952020515491,7.29948342336723,0.00600000000000023
"1",-0.0196583464149251,4.22304480277632,0.00499999999999901
"1",-1.65787276190479,4.75455792429635,0.00600000000000023
"1",-0.381699859100524,3.37331804440494,0.00499999999999901
"1",0.623952666534264,2.14179982711069,0.00499999999999901
"1",1.03446895140847,2.41798418703965,0.00600000000000023
"1",0.927910399675327,2.92106400504588,0.00499999999999901
"1",0.645985248467985,2.27111850127662,0.00499999999999901
"1",0.306138033028035,1.93357087292216,0.00600000000000023
"1",1.67445755972656,3.37509950593948,0.00500000000000256
"1",0.640146067184422,2.15975267844403,0.00499999999999901
"1",0.749297133304297,2.14615188130163,0.00600000000000023
"1",-1.15684864689822,6.38557918323637,0.00500000000000256
"1",0.431683166784326,1.97044209302985,0.00600000000000023
"1",0.598520218987626,2.09756116314042,0.00600000000000023
"1",0.474541765963437,2.17360293190657,0.00499999999999901
"1",0.87670529371841,1.65868773454702,0.00600000000000023
"1",0.796781464570024,3.62629623606974,0.00500000000000256
"1",0.893836768738255,2.31775584177695,0.00500000000000256
"1",-0.428344837506672,3.30665102471721,0.00600000000000023
"1",0.671574349509859,1.87265599265415,0.00499999999999901
"1",1.27364355740613,2.47145321163172,0.00499999999999901
"1",0.83291827143671,3.22665457769093,0.00499999999999901
"1",0.843331887656738,2.82990440763612,0.00799999999999912
"1",-0.924374209711106,4.02800165569948,0.00500000000000256
"1",0.906613043967355,1.96502431574755,0.00600000000000023
"1",-0.410993814455582,3.23241401550585,0.00500000000000256
"1",0.354823264198532,2.69356817788946,0.00499999999999901
"1",0.885414075486304,2.00819704191517,0.00499999999999901
"1",0.327623751013941,2.33131395084667,0.00500000000000256
"1",0.626241253162197,2.20374741931998,0.00499999999999901
"1",0.552109711693101,2.35725674153877,0.00600000000000023
"1",0.759776669140355,2.00931624637081,0.00500000000000256
"1",0.592253204604176,2.9268039873242,0.00499999999999901
"1",0.460139609918224,1.99390299519517,0.00499999999999901
"1",0.960667428483336,2.37063200639688,0.00500000000000256
"1",0.59791334513092,1.50663518194639,0.00499999999999901
"1",0.425386383647543,1.73694991734232,0.00500000000000256
"1",0.0939660917707857,2.55148798904209,0.00600000000000023
"1",1.53959687499877,2.83440222036933,0.00500000000000256
"1",0.620784653852319,2.41158493945384,0.00600000000000023
"1",0.363077348754992,2.99862221368473,0.00799999999999912
"1",0.976417273072735,2.10451073370824,0.00600000000000023
"1",0.124747847222869,1.42728713244791,0.00499999999999901
"1",0.861488919394244,2.38242816487771,0.00600000000000023
"1",0.677025468484568,2.15979377908629,0.00499999999999901
"1",0.840145195048101,1.75070150855002,0.00600000000000023
"1",0.770349207682457,2.09850041445109,0.0069999999999979
"1",0.934643628736344,2.20204846871401,0.00599999999999667
"1",1.26801281578672,3.66954770423035,0.00600000000000023
"1",1.24718942562227,2.40652959372838,0.00500000000000256
"1",0.689184654650395,1.87463678909865,0.00500000000000256
"1",1.59564389023084,3.68385213673978,0.00600000000000023
"1",0.0532547072547899,2.52559753979629,0.00500000000000256
"1",0.669737334593065,2.32270710058294,0.00600000000000023
"1",0.55167270536567,1.91503155374344,0.00499999999999901
"1",-0.0611040795210886,1.7588516308931,0.0109999999999992
"1",0.946969642006295,2.89751696626497,0.00600000000000023
"1",0.366797387927218,2.92874450389364,0.00600000000000023
"1",0.302265290243753,2.08717873117174,0.00499999999999901
"1",0.774755019309046,2.27229182171693,0.0069999999999979
"1",0.221372486361759,1.48661005868966,0.00499999999999901
"1",0.771693302077044,1.95401515928087,0.00500000000000256
"1",-0.603177510415222,3.78423978363905,0.00700000000000145
"1",0.653611381103859,2.07712789782488,0.00499999999999901
"1",0.414181796061394,2.32702091233142,0.00499999999999901
"1",-0.144273154669381,2.66965350750473,0.00499999999999901
"1",0.0229561122049132,1.15570316999873,0.00600000000000023
"1",0.674555417556371,3.3890558701164,0.00499999999999901
"1",0.817411605056211,2.36902745207621,0.00499999999999901
"1",0.99937151593592,3.27548457064831,0.00500000000000256
"1",0.553921532978829,2.03693945632344,0.00600000000000023
"1",0.727052135604308,2.19160039667082,0.00499999999999901
"1",1.24576121844105,2.6787101522702,0.00500000000000256
"1",0.235847449424297,2.889642453227,0.0069999999999979
"1",0.749373850721192,2.47507401809265,0.00600000000000023
"1",0.363881692917595,2.02238103819522,0.00499999999999901
"1",0.866898861255117,2.27773770693334,0.00600000000000023
"1",0.861623914928604,2.94314454328989,0.00499999999999901
"1",1.19216671842618,2.96990024613243,0.00499999999999901
"1",0.826349672891323,1.99321285157859,0.00600000000000023
"1",0.803074873225391,1.63931209730584,0.00600000000000023
"1",0.0063462297159145,1.49994091844515,0.00600000000000023
"1",0.202644520676233,2.70512170508229,0.00600000000000023
"1",0.721683992200148,2.34403950869475,0.00600000000000023
"1",0.965494409684987,2.34594978831454,0.00499999999999901
"1",0.0237586930401196,2.10964573089547,0.00500000000000256
"1",0.419970836335814,2.80319701528083,0.00799999999999912
"1",-0.434264056299251,4.36441175655428,0.00600000000000023
"1",0.144148315360163,2.59463665141133,0.00499999999999901
"1",0.80450363927868,2.58005384689814,0.00600000000000023
"1",0.35053871252252,2.22528187917179,0.00600000000000023
"1",-0.0142047006601506,4.20115800395436,0.00600000000000023
"1",1.10161618685092,2.86637291373593,0.00499999999999901
"1",0.374686781527957,2.2892105978889,0.00499999999999901
"1",0.880263742783595,2.46536326359943,0.00499999999999901
"1",1.01916791926209,2.54271902458261,0.00600000000000023
"1",0.96829284075257,2.77596352340839,0.00600000000000023
"1",0.675559633810038,3.0419388380179,0.00500000000000256
"1",0.36823668382394,1.39787172287526,0.00499999999999901
"1",0.717604206269634,2.29838479359494,0.00600000000000023
"1",-0.0460136110310592,1.55859855203278,0.00499999999999901
"1",0.706236603718104,3.13339796550227,0.00600000000000023
"1",1.42638725067406,2.6823331812847,0.00499999999999901
"1",-0.135031287508134,2.45652666244627,0.00600000000000023
"1",-0.114306696416771,1.40810617310263,0.00600000000000023
"1",1.03877836845031,2.71654151550815,0.00499999999999901
"1",0.605936899597394,1.67576208920866,0.00499999999999901
"1",0.384867571332124,1.94044467844517,0.00499999999999901
"1",0.458105952322319,2.8734383637099,0.00499999999999901
"1",0.934770057093995,2.54939359913011,0.00500000000000256
"1",0.800846403733155,2.89379293167104,0.00499999999999901
"1",0.170829053549552,3.83578658978361,0.00600000000000023
"1",0.913346278325126,2.29583107312019,0.00600000000000023
"1",0.938445386548064,2.73689265328856,0.00600000000000023
"1",0.844178336898402,2.41207584049509,0.00500000000000256
"1",1.25260345499713,3.08475877133453,0.00600000000000023
"1",0.774234401086028,2.24948841195027,0.00600000000000023
"1",0.6772082058791,1.99945748455724,0.00499999999999901
"1",0.686647882491849,2.18626494290976,0.00600000000000023
"1",0.81749591228057,2.1122106615309,0.00499999999999901
"1",0.341642705032044,1.86697409020812,0.00600000000000023
"1",0.416309637026616,2.98875019727227,0.00499999999999901
"1",0.389513184521253,1.6841109442164,0.00599999999999667
"1",1.37984572822789,2.82535237611815,0.00499999999999901
"1",0.70956092571784,1.9629429418015,0.00499999999999901
"1",0.769387846716942,2.30715367872231,0.00600000000000023
"1",0.294944565839633,2.10670174728477,0.00600000000000023
"1",0.623156182588926,2.1567037785191,0.00600000000000023
"1",1.30429535877026,2.13625390130513,0.00499999999999901
"1",-0.455202240813883,3.8635277058881,0.00599999999999667
"1",0.902934705547722,2.54914563154115,0.00499999999999901
"1",0.226995161720888,2.06740082917971,0.00499999999999901
"1",0.177237795615245,3.1919494574168,0.00500000000000256
"1",0.363243686062868,2.97394755613133,0.00500000000000256
"1",-0.215943649782006,2.22903212649126,0.00500000000000256
"1",0.863528647592912,2.28115065377649,0.00499999999999901
"1",0.51637316233708,2.18877391996177,0.00500000000000256
"1",1.23490025559146,3.62626177960745,0.00499999999999901
"1",0.250041837178671,1.74731753065192,0.00500000000000256
"1",0.598262745389928,2.01674393036681,0.00799999999999912
"1",0.779236188515391,2.96326546789567,0.00700000000000145
"1",0.85689033774707,2.52753027432222,0.00600000000000023
"1",0.368622614979709,1.83553157551493,0.00600000000000023
"1",0.703658543932034,2.10090941269337,0.00499999999999901
"1",0.46027182869247,1.86372703700055,0.00499999999999901
"1",0.785813512130376,2.84097347890585,0.00800000000000267
"1",0.226138195017701,1.98790053233833,0.00499999999999901
"1",0.633648496849089,2.23080882204433,0.00600000000000023
"1",0.213927100954058,2.7967883606949,0.00500000000000256
"1",0.993926648059271,3.29540061066058,0.00600000000000023
"1",0.533485592231139,1.59497343734199,0.00600000000000023
"1",0.929018874894535,2.85868077878786,0.00800000000000267
"1",-0.12787516891177,3.4134368179025,0.00499999999999901
"1",0.535895132479745,2.35173041129301,0.00700000000000145
"1",0.461067093330004,2.12839272104898,0.00600000000000023
"1",1.20180109976202,2.28438451414502,0.00499999999999901
"1",0.351823766151742,2.48105708516739,0.00600000000000023
"1",1.23881546723229,2.37246143289934,0.00600000000000023
"1",-0.630665903119383,2.30815752711392,0.00600000000000023
"1",0.778849243079996,2.29785640274487,0.00499999999999901
"1",1.21718243661322,3.2625456114898,0.00800000000000267
"1",0.737495059930111,2.34372631197178,0.00500000000000256
"1",-0.139293528383144,1.14803445565763,0.00499999999999901
"1",1.27329956528635,2.98946577735872,0.00600000000000023
"1",0.645116663215216,2.0394083120447,0.00500000000000256
"1",0.17124414604602,1.29090759125537,0.00499999999999901
"1",1.07639524904074,2.61368217205534,0.00600000000000023
"1",0.790128609227428,1.87068762262836,0.00600000000000023
"1",0.799139544716036,3.14210188385407,0.00499999999999901
"1",0.822318852869943,2.10155723249951,0.00500000000000256
"1",0.794592874462767,2.27372845836372,0.00499999999999901
"1",0.630282985810989,2.6198440787231,0.00600000000000023
"1",0.410144827590032,2.85147025897056,0.00600000000000023
"1",0.457369962973481,1.99587697546695,0.00499999999999901
"1",0.641813977703972,2.39390505179416,0.00600000000000023
"1",0.136284854896952,2.84010959696639,0.00600000000000023
"1",-0.0985799245723751,2.81526068037973,0.00499999999999901
"1",0.0990728369046236,1.09700474768996,0.00499999999999901
"1",1.03110208108565,2.64925345640356,0.00600000000000023
"1",0.177766002564377,1.59866055711002,0.00500000000000256
"1",0.276863745221227,2.37337994142393,0.00600000000000023
"1",0.531766854022938,2.41029691885936,0.00499999999999901
"1",0.313347511726379,2.52065014561644,0.00499999999999901
"1",0.843894136490119,2.1846262431385,0.00500000000000256
"1",0.435362779299008,3.19339503414762,0.00599999999999667
"1",0.685182184116521,2.56487333742614,0.00600000000000023
"1",1.09259618650762,2.71494828414073,0.00700000000000145
"1",-1.38267520541672,5.63378278693712,0.00599999999999667
"1",1.02110942266698,2.6056538056565,0.00499999999999901
"1",0.957098421001755,3.62046036448631,0.00499999999999901
"1",0.637421684681063,3.10638529800787,0.00499999999999901
"1",0.287160781470088,1.829589910036,0.00499999999999901
"1",0.962385245789739,2.45890151044443,0.00600000000000023
"1",0.642657599236985,1.47196216109809,0.00499999999999901
