"","V1","V2","V3"
"CI",0.4999125,9.0000625,330.427
"CI",0.4999125,4.000075,444.617
"CI",0.6873609375,6.00005,386.067
"CI",0.78108515625,6.00005,594.052
"CI",0.405541051469556,4.000075,528.698
"CI",0.4999125,4.000075,432.662
"CI",1.24990625,10,495.771
"CI",0.40606953125,10,850.385
"CI",0.992577983869711,5.86280825806385,537.413
"CI",0.798545947265625,6.00005,593.781
"CI",0.754565844726563,5.7657951171875,1106.677
"CI",1.24990625,10,496.461
"CI",1.24990625,10,401.356
"CI",0.685514523524516,5.50010625,697.936
"CI",0.4999125,3.78309368659595,864.687
"CI",0.868244463720537,10,515.702
"CI",0.4999125,3.349865932641,991.994
"CI",0.4999125,10,386.408
"CI",1.13681630986757,4.8981995320262,1034.247
"CI",1.24990625,6.00005,536.801
"CI",1.24990625,6.00005,268.359
"CI",0.78108515625,5.50010625,655.495
"CI",0.82397877436872,10,957.774
"CI",1.40561859211032,10,714.218
"CI",0.4999125,3.51570958759056,645.637
"CI",1.34277422485352,10,803.615
"CI",0.59358671875,5.76579511778061,632.012
"CI",0.546724609375,4.000075,547.717
"CI",1.24990625,10,385.711
"CI",0.6873609375,3.750128125,498.817
"CI",1.24990625,4.000075,438.675
"CI",0.829349206542969,6.00005,526.221
"CI",0.6873609375,4.000075,470.957
"CI",1.24990625,10,302.397
"CI",1.24990625,4.000075,493.632
"CI",1.24990625,4.000075,648.578
"CI",0.4999125,3.0000875,633.28
"CI",1.0623328125,6.00005,965.349
"CI",0.874365984634939,10,1297.066
"CI",0.548582879546078,5.50010625,833.597
"CI",1.04632111279243,10,896.634
"CI",0.529757273103016,5.42561685921191,1393.986
"CI",-0.253215737825,2.281433984375,777.172
"CI",0.920551008614557,5.250134375,1004.566
"CI",0.0124526428603174,1.91101379273302,566.534
"CI",0.4999125,2.50009375,498.779
"CI",1.33090011558898,10,387.09
"CI",0.59358671875,5.1251484375,637.763
"CI",1.24990625,10,423.226
"CI",0.6873609375,6.00005,830.402
"CI",0,0,32.273
"CI",0.546724609375,4.000075,600.664
"CI",1.24990625,6.00005,500.944
"CI",-0.0785469062953088,3.0000875,757.413
"CI",0.49972095413208,10,1220.715
"CI",0.4999125,6.00005,319.137
"CI",0.921652733992061,10,677.983
"CI",0.5893644086875,4.35496218133688,784.082
"CI",0.679824172056577,10,628.529
"CI",1.24990625,10,403.967
"CI",0.8513783203125,3.6251546875,855.362
"CI",0.4999125,3.0000875,242.269
"CI",0.4999125,3.0000875,424.854
"CI",0.4999125,3.0000875,318.953
"CI",0,0,69.92
"CI",0.6873609375,4.000075,436.261
"CI",0.640423828125,4.000075,543.45
"CI",0.894520694064842,6.00005,617.481
"CI",1.0302590548591,5.250134375,760.024
"CI",0.6873609375,10,212.955
"CI",0.80834591395228,8.1251171875,976.906
"CI",1.24990625,10,285.87
"CI",0.0874673827778457,5.76436707587305,736.393
"CI",0.6169552734375,4.25015978460838,936.995
"CI",0.874859375,10,896.971
"CI",1.0857169921875,9.531373046875,570.81
"CI",1.24990625,6.00005,440.552
"CI",0,0,81.646
"CI",0.4999125,5.50010625,429.905
"CI",1.624903125,9.62359641901012,696.981
"CI",1.95759420761528,10,708.195
"CI",1.24990625,9.0000625,423.833
"CI",-0.140408007568597,3.750128125,1370.166
"CI",1.01458802461213,6.00005,453.103
"CI",0.870240949342604,10,494.236
"CI",0.587431573707796,4.000075,913.944
"CI",0.4999125,6.00005,395.744
"CI",0.149775639042114,4.000075,960.749
"CI",0.6873609375,4.000075,351.54
"CI",1.24990625,10,189.64
"CI",1.53107890601485,10,637.12
"CI",0.713283720172578,5.90680975976342,1050.037
"CI",1.75140136965268,10,345.412
"CI",0.4999125,10,503.646
"CI",0.6873609375,4.000075,314.899
"CI",0.4999125,3.0000875,447.332
"CI",1.24990625,10,371.847
"CI",0.720920553817852,3.0000875,739.028
"CI",0.4999125,4.89951958679701,919.752
"CI",-0.647378877641698,3.0000875,824.671
"CI",0.78108515625,10,572.647
"CI",0.827947265625,6.00005,343.043
"CI",0.4999125,2.50009375,374.601
"CI",1.624903125,3.0000875,514.233
"CI",0.852904868601013,10,1048.343
"CI",1.24990625,5.8751140625,407.889
"CI",1.06093173865035,10,411.878
"CI",0.6873609375,4.000075,609.004
"CI",0.78108515625,6.00005,851.3
"CI",1.202937890625,10,789.952
"CI",0.4999125,3.0000875,714.367
"CI",1.15474893015816,10,774.883
"CI",0.711446748004947,10,851.124
"CI",0.556205100544094,6.00005,328.956
"CI",1.24990625,6.00005,338.082
"CI",0.49972095413208,10,1209.772
"CI",1.624903125,5.50028008359526,737.504
"CI",1.624903125,10,550.292
"CI",1.2263720703125,6.00005,818.982
"CI",0.6873609375,6.00005,616.623
"CI",1.0623328125,10,419.468
"CI",0.4999125,3.93868768310547,640.661
"CI",0.956976310434749,6.00005,644.004
"CI",1.24990625,10,423.616
"CI",0.768589706277632,4.000075,709.99
"CI",1.4373546875,6.00005,656.731
"CI",1.24990625,4.000075,674.816
"CI",0.53494658203125,3.6251546875,705.33
"CI",0.4999125,6.00005,381.793
"CI",0.4999125,4.000075,545.001
"CI",0.4999125,3.750128125,549.447
"CI",1.37240717666494,6.00005,638.758
"CI",0.40606953125,3.55054848413997,754.247
"CI",0.874859375,4.000075,718.446
"CI",0.4999125,2.50009375,676.32
"CI",0.640423828125,6.00005,579.077
"CI",0.4999125,4.000075,193.95
"CI",1.00543193097363,4.000075,923.609
"CI",1.24990625,6.00005,336.215
"CI",1.61660802862448,10,1299.578
"CI",0.6873609375,3.8908107421875,525.28
"CI",0.40606953125,10,626.992
"CI",0.4999125,6.00005,427.7
"CI",1.24990625,10,360.203
"CI",0.4999125,5.50010625,354.915
"CI",1.24990625,10,619.727
"CI",1.34360546875,8.1251171875,839.446
"CI",0.4999125,4.000075,712.763
"CI",0.806634384838299,4.000075,762.209
"CI",1.24990625,10,311.391
"CI",1.15606953125,6.00005,581.054
"CI",1.390455078125,10,429.017
"CI",0.840241191330645,6.00005,570.309
"CI",1.34360546875,6.00005,399.643
"CI",0.6873609375,6.00005,375.75
"CI",1.24990625,10,294.404
"CI",0.734173046875,10,615.627
"CI",1.24990625,10,434.067
"CI",0.4999125,4.000075,459.524
"CI",0.548121701618178,6.00005,501.809
"CI",1.24990625,10,384.514
"CI",0.9583809222053,10,353.665
"CI",0.4999125,3.0000875,379.38
"CI",0.4999125,2.50009375,587.959
"CI",0.4999125,4.000075,791.97
"CI",0.4999125,3.0000875,194.168
"CI",0.543012509536306,5.8751140625,642.738
"CI",1.53088747634888,4.000075,1264.034
"CI",1.24990625,6.00005,497.714
"CI",0.510236957828558,4.000075,735.201
"CI",0.681406298828125,10,686.929
"CI",0.4999125,3.5068008354596,757.092
"CI",1.00360361328125,5.968866015625,850.233
"CI",0.4999125,3.0000875,386.514
"CI",1.624903125,6.00005,328.951
"CI",0.0778816406250002,4.000075,652.772
"CI",0.19523543832634,3.0000875,620.575
"CI",1.28894907881729,10,1027.764
"CI",0.4999125,4.000075,420.664
"CI",1.24990625,5.47143246689076,604.301
"CI",0.4999125,10,322.531
"CI",1.4024900867825,6.00005,758.46
"CI",0.912176206261536,4.000075,576.149
"CI",0.855890692773783,10,391.033
"CI",1.24990625,10,269.97
"CI",1.15606953125,10,877.961
"CI",0.4999125,3.0000875,230.65
"CI",0.956880688269629,8.50009375,830.344
"CI",0.689105735815622,6.00005,900.202
"CI",0.375072573993456,3.74237978515625,761.468
"CI",0.4999125,4.000075,360.338
"CI",1.24990625,3.0000875,397.761
"CI",0.546724609375,3.0000875,448.131
"CI",0.511867604399085,4.01032223234207,701.026
"CI",0.4999125,4.000075,303.701
"CI",0.6873609375,6.00005,644.346
"CI",0.4999125,6.00021103286745,1634.91
"CI",0.4999125,4.000075,329.145
"CI",0.4999125,3.750128125,656.526
"CI",0.4999125,4.000075,422.152
"CI",1.24990625,10,214.504
"CI",1.24990625,3.37232542074408,917.208
"CI",0.933799902275321,6.00005,420.567
"CI",1.390455078125,10,259.446
"CI",0.546724609375,4.000075,393.135
"CI",1.47242626953125,10,528.515
"CI",0.693661161909861,3.750128125,1028.709
"CI",0.452941015625,5.12516599697223,972.448
"CI",0.874859375,4.000075,746.12
"CI",1.15606953125,10,362.808
"CI",0.711812997539556,3.93386917209752,1333.268
"CI",1.24990625,8.00013148955594,1136.554
"CI",0.59358671875,6.00005,767.732
"CI",0.546290676879883,4.000075,921.255
"CI",0.523115064202167,8.19486617835542,1194.723
"CI",1.41408990328868,10,535.059
"CI",0.910214549515893,10,602.562
"CI",1.624903125,10,264.978
"CI",0.4999125,4.000075,351.355
"CI",1.04095450584987,10,425.028
"CI",0.86573323332325,10,564.33
"CI",1.83909083976216,5.62447331018448,1111.308
"CI",0.6873609375,10,379.338
"CI",0.40606953125,10,778.903
"CI",0.646132967428813,4.000075,520.904
"CI",0.827947265625,4.000075,304.765
"CI",0.687260169862785,10,528.285
"CI",0.6873609375,6.00005,371.357
"CI",0.4999125,3.0000875,614.9
"CI",1.24990625,10,168.912
"CI",0.663836476327594,4.000075,689.272
"CI",1.24990625,10,415.873
"CI",0.78108515625,10,263.681
"CI",0.4999125,5.81123828374842,542.056
"CI",1.24990625,10,420.583
"CI",1.24990625,6.00005,462.226
"CI",1.624903125,4.87311073640268,1106.338
"CI",0.719897203654116,4.10738302257341,760.98
"CI",0.0796078804958783,3.75094110278751,1478.738
"CI",0.733708108520508,5.1251484375,1010.342
"CI",0.30051494140625,5.52239494014199,1205.902
"CI",1.202937890625,8.81179549428184,883.731
"CI",1.24990625,6.00005,491.062
"CI",1.24990625,4.000075,406.241
"CI",0.4999125,6.00005,496.868
"CI",0.584956555074436,6.04864660289968,436.022
"CI",0.59358671875,6.00005,694.508
"CI",1.24990625,5.78141179801931,469.944
"CI",0.6873609375,4.94334205782366,769.285
"CI",1.24990625,10,251.276
"CI",1.0623328125,10,629.502
"CI",0.86304541015625,6.00005,1063.247
"CI",1.24990625,6.00005,210.122
"CI",0.78108515625,3.92600639648438,818.646
"CI",1.24990625,10,591.327
"CI",1.59635819645615,10,521.713
"CI",0.6709429632421,6.00005,1352.86
"CI",0.546724609375,4.000075,418.128
"CI",0.6638642578125,6.00005,646.057
"CI",0.783936185834662,5.12513430352424,836.051
"CI",0.6873609375,10,215.497
"CI",0.78108515625,4.000075,593.548
"CI",0.510063392010598,4.000075,967.734
"CI",0.4999125,3.50013125,489.006
"CI",1.24990625,6.00005,480.383
"CI",0.4999125,6.00005,716.586
"CI",0.498224647101869,4.000075,1116.613
"CI",0.30051494140625,3.61882859834538,1035.112
"CI",0.185386804706959,3.0000875,916.498
"CI",1.15278812864717,5.49780330715546,945.492
"CI",0.651730430995972,4.000075,1052.99
"CI",1.24990625,10,198.405
"CI",1.24990625,10,179.556
"CI",0.4999125,4.000075,389.581
"CI",0.850099457755555,5.12338453730714,695.505
"CI",1.24990625,10,132.123
"CI",1.00701826285173,10,418.871
"CI",0.4999125,3.89067825970294,692.755
"CI",1.15606953125,6.00005,450.389
"CI",0.59358671875,4.000075,435.637
"CI",0.681406298828125,4.000075,613.178
"CI",0.851159036099396,10,1101.872
"CI",0.874859375,6.00005,588.906
"CI",0.78108515625,4.000075,832.329
"CI",1.15606953125,6.00005,1027.365
"CI",0.549217811056917,4.000075,810.673
"CI",0.6873609375,6.00005,289.697
"CI",0.58448363533172,2.50009375,1174.257
"CI",0.612338240308051,4.000075,818.529
"CI",1.8124015625,6.00005,507.901
"CI",0.4999125,3.0000875,414.175
"CI",1.24990625,8.50009375,369.366
"CI",0.833755029296875,6.00005,581.438
"CI",0.4999125,2.94564057741433,576.042
"CI",0.711378244253048,4.000075,552.072
"CI",0.435956392064692,4.96231801312829,1221.701
"CI",0.751251873107513,9.0000625,697.812
"CI",0.4999125,3.0000875,536.012
"CI",0.4999125,3.0000875,413.014
"CI",0.4999125,3.781458984375,469.687
"CI",0.517915391829161,4.000075,584.928
"CI",1.24990625,10,185.984
"CI",0.4999125,5.50010625,460.166
"CI",0.874859375,8.49944919480821,825.896
"CI",1.06076895751953,6.00005,1187.538
"CI",0.452941015625,3.0000875,546.906
"CI",1.24990625,2.8751390625,618.102
"CI",1.24990625,10,216.009
"CI",1.24695451545011,5.50010625,904.728
"CI",1.34360546875,6.00005,307.614
"CI",0.00493204004610417,3.53392054232652,766.712
"CI",0.4999125,3.750128125,346.802
"CI",0.78108515625,6.00005,323.167
"CI",0.4999125,2.99725781835344,528.557
"CI",1.24990625,10,268.921
"CI",0.8513783203125,10,345.069
"CI",0.240290385656147,10,496.537
"CI",0.81564179142549,4.000075,896.067
"CI",0.546724609375,3.750128125,382.068
"CI",1.24990625,6.00005,550.247
"CI",1.00716634080315,10,920.646
"CI",0.4999125,10,941.201
"CI",1.24990625,6.00005,460.112
"CI",1.624903125,10,394.727
"CI",0.825040059194495,4.000075,340.035
"CI",0.985066383051921,8.25024165336531,887.589
"CI",0.685657617165128,10,872.513
"CI",1.2732810546875,4.000075,303.872
"CI",0.96854609375,10,719.707
"CI",1.0623328125,9.00133231489113,574.736
"CI",1.24990625,9.750065625,509.223
"CI",0.59358671875,4.000075,404.798
"CI",0.4999125,2.8751390625,518.312
"CI",1.24990625,10,460.863
"CI",1.63655927734375,8.08128722221262,730.135
"CI",1.6013720703125,10,727.703
"CI",0.59358671875,4.000075,510.574
"CI",0.856867496649358,5.74278465377422,1174.329
"CI",0.6873609375,4.000075,357.463
"CI",0.4999125,10,269.708
"CI",0.773146430858686,3.8825344748513,1295.617
"CI",1.39090383169926,6.00005,931.261
"CI",-0.0134413778879511,10,497.03
"CI",0.4999125,3.74031353901336,700.695
"CI",0.4999125,2.50009375,659.6
"CI",0.4999125,3.0000875,646.392
"CI",0.487957847785702,5.50010625,923.569
"CI",0.4999125,3.0000875,301.738
"CI",0.602489789843069,4.000075,553.966
"CI",0.859297428284162,5.07220796680021,1351.959
"CI",0.78108515625,10,412.823
"CI",0.405269657453404,5.81264609375,883.666
"CI",1.24990625,10,523.132
"CI",1.24990625,10,567.936
"CI",1.24990625,10,352.036
"CI",1.24990625,6.00005,377.602
"CI",1.29531422871552,10,722.327
"CI",0.452941015625,5.2483778007072,1114.049
"CI",0.4999125,4.000075,518.688
"CI",0.343933427501116,4.000075,480.494
"CI",1.24990625,10,372.8
"CI",0.67555166015625,9.0000625,889.033
"CI",0.4999125,3.0000875,365.746
"CI",1.24990625,6.00005,298.32
"CI",0.78108515625,4.000075,698.734
"CI",0.4999125,4.000075,370.948
"CI",0.4999125,4.000075,333.108
"CI",1.26736235351563,5.49567120353248,1080.85
"CI",1.24990625,10,291.639
"CI",0.672201722411993,5.50010625,886.364
"CI",0.874859375,10,542.855
"CI",1.0856919921875,10,1020.591
"CI",0.755317899466942,6.00005,939.511
"CI",0.874832142335548,5.50075299343324,733.73
"CI",0.6638423828125,4.000075,569.525
"CI",0.4999125,10,394.387
"CI",0.4999125,3.48237849713516,427.13
"CI",0.795094049815482,8.13515422733937,814.448
"CI",1.0623328125,10,369.042
"CI",0.6873609375,6.00005,562.399
"CI",1.24990625,10,325.811
"CI",1.24990625,4.000075,540.503
"CI",0.6873609375,4.000075,378.645
"CI",0.130907384421801,3.95601183351355,751.816
"CI",0.4999125,6.00005,570.076
"CI",0.87485926257998,6.00005,417.523
"CI",0.697091480852533,4.000075,1073.13
"CI",0.4999125,4.000075,393.865
"CI",1.24990625,6.00005,348.233
"CI",1.24990625,10,296.092
"CI",1.24990625,5.8751140625,356.703
"CI",0.564014673584261,5.04729724276799,1083.934
"CI",0.789579033784447,8.96612966015641,878.707
"CI",1.15606953123055,10,325.391
"CI",1.24990625,5.8751140625,357.954
"CI",1.24990625,9.750065625,325.261
"CI",0.968145934045117,3.0000875,1068.811
"CI",1.24990625,10,219.478
"CI",0.6873609375,5.11370902070414,950.047
"CI",0.968358456028004,10,579.265
"CI",0.4999125,3.0000875,633.42
"CI",1.25406263355215,4.00340010684172,521.944
"CI",1.96949654958819,10,599.643
"CI",1.53976173990867,10,788.689
"CI",0,0,18.1809999999999
"CI",1.24990625,6.00005,379.43
"CI",0.6873609375,4.000075,514.583
"CI",0.4999125,10,610.126
"CI",0.135760537981265,4.83161882278876,842.502
"CI",0.67557509765625,3.0000875,699.142
"CI",0.4999125,3.750128125,535.535
"CI",0.59358671875,4.000075,518.348
"CI",1.26493098274378,10,719.648
"CI",0.974988527753833,10,422.401
"CI",1.24990625,10,249.297
"CI",0.6873609375,4.000075,469.48
"CI",0.704243291590298,10,496.371
"CI",0.171662109375,2.50009375,386.502
"CI",0.952256506551475,4.000075,667.937
"CI",0.6873609375,10,331.166
"CI",0.566791784670199,10,544.264
"CI",1.624903125,6.00005,207.636
"CI",0.786257549740229,10,826.682
"CI",0.65762923497843,6.00005,435.264
"CI",1.624903125,10,466.948
"CI",0.40606953125,4.000075,662.545
"CI",0.827947265625,4.000075,473.376
"CI",0.78108515625,6.00005,439.494
"CI",1.23724210105109,5.99329578722725,429.249
"CI",0.546724609375,4.000075,708.148
"CI",-0.074066416182975,2.42610858381702,601.972
"CI",0.4999125,6.00005,404.227
"CI",1.624903125,10,625.935
"CI",0.4999125,3.0000875,526.385
"CI",0.881838517886265,6.00005,584.217
"CI",0.635874657603709,6.00005,343.246
"CI",1.05096280374837,6.00005,734.63
"CI",0.4999125,10,532.932
"CI",1.56023492166405,10,722.597
"CI",1.24907393188477,10,835.179
"CI",0.545919342041016,6.00005,770.627
"CI",1.624903125,6.00005,653.141
"CI",0.4999125,4.000075,379.172
"CI",0.3123265625,3.0000875,891.329
"CI",1.24990625,10,395.894
"CI",0.4999125,4.000075,449.97
"CI",0.4999125,3.6251546875,439.883
"CI",-0.0687301627411594,3.50594755362046,1301.883
"CI",0.59358671875,10,238.212
"CI",0.59358671875,6.00005,593.088
"CI",0.4999125,4.87838668834636,911.174
"CI",0.40606953125,4.000075,538.789
"CI",1.24990625,10,257.77
"CI",0.6638423828125,4.000075,471.758
"CI",1.24990625,10,401.004
"CI",1.94166118722849,10,904.543
"CI",0.4999125,3.50408666992188,544.959
"CI",0.4999125,3.750128125,491.148
"CI",1.24990625,10,248.627
"CI",1.24990625,4.000075,359.776
"CI",0.4999125,6.00005,433.62
"CI",0.53629661281775,3.97673623046875,818.271
"CI",0.960853885522205,6.00005,504.641
"CI",0.427869450378095,4.78461331368306,2284.487
"CI",1.624903125,6.00005,399.125
"CI",0.722394156737868,10,818.313
"CI",0.4999125,10,830.238
"CI",0.8513314453125,4.000075,926.068
"CI",0.874859375,6.00005,454.581
"CI",0.4999125,6.00005,313.514
"CI",1.15452124110569,10,672.037
"CI",0.854094580841064,10,705.484
"CI",0.543728540039063,4.000075,892.574
"CI",1.82921473131174,10,1140.83
"CI",0.6873609375,4.000075,315.202
"CI",0.4999125,4.64581552353728,2040.16
"CI",0.4999125,4.000075,770.416
"CI",0.918254407543218,5.250134375,577.443
"CI",1.05628610394351,6.00005,1138.073
"CI",0.78104765625,4.000075,722.335
"CI",0.67557509765625,4.000075,968.878
"CI",0.4999125,4.000075,263.021
"CI",0.8513783203125,5.50010625,865.908
"CI",0.4999125,4.000075,631.64
"CI",1.34360546875,10,294.116
"CI",0.624280128501171,2.250096875,774.681
"CI",0.7107419921875,10,302.608
"CI",0.390689971566623,4.000075,1332.916
"CI",0.853191234897909,10,685.14
"CI",0.826385949707031,5.50010625,802.453
"CI",1.671727734375,6.00005,346.919
"CI",0.857495273719788,5.1251484375,882.278
"CI",0.555190626972445,4.000075,1232.751
"CI",1.24990625,10,370.913
"CI",0.90427603803806,8.8595525390625,587.961
"CI",0.901434250547861,4.99924650620721,1557.517
"CI",0.4999125,3.0000875,328.578
"CI",0.827947265625,5.81258033674793,587.841
"CI",0.6873609375,10,238.655
"CI",1.24990625,10,164.462
"CI",1.24990625,10,226.74
"CI",1.24990625,10,451.183
"CI",0.988150619830252,10,927.721
"CI",0.4999125,10,279.8
"CI",1.390455078125,10,392.433
"CI",1.0623328125,6.00005,490.809
"CI",1.24990625,5.8751140625,577.819
"CI",-0.0975941382247925,3.0000875,1439.263
"CI",0.4999125,6.00005,367.292
"CI",0.4999125,2.8751390625,428.469
"CI",0.842696169305992,10,524.263
"CI",1.24990625,10,404.893
"CI",1.24990625,10,297.11
"CI",0.4999125,6.00005,736.001
"CI",0.4999125,4.000075,422.551
"CI",0.546724609375,5.1251484375,587.119
"CI",1.24990625,9.0000625,459.75
"CI",1.624903125,10,327.477
"CI",0.868902381900748,10,762.888
"CI",0.749911331336508,3.0000875,703.29
"CI",1.24990625,10,247.461
"CI",0.874707954802833,9.0000625,480.904
"CI",1.34343903884888,6.00005,1184.078
"CI",1.24990625,6.00005,422.036
"CI",0.638049683903577,6.00005,1147.662
"CI",-1.71318444851278,3.0000875,1830.627
"CI",1.0623328125,10,673.987
"CI",0.739311331687616,6.00005,637.34
"CI",1.24990625,4.000075,646.522
"CI",0.762966581456637,6.00005,823.999
"CI",1.24990625,6.00005,469.185
"CI",0.921677734375,6.00005,590.149
"CI",0.4999125,3.906419921875,403.02
"CI",0.587621688768617,4.000075,817.518
"CI",1.24990625,6.00005,486.812
"CI",1.34981997064207,10,946.467
"CI",0.4999125,3.56266796875,514.902
"CI",1.24990625,9.0000625,322.942
"CI",0.4999125,3.75013033053863,438.467
"CI",1.29604472009639,4.000075,879.075
"CI",1.24990625,10,409.293
"CI",0.6873609375,5.1251484375,742.361
"CI",1.34447661083326,10,557.361
"CI",1.62471159744263,10,1077.958
"CI",0.818734988127349,4.000075,880.106
"CI",0.874859375,8.90591812830856,1698.884
"CI",0.635479604705177,3.39830232887851,911.446
"CI",0.78108515625,6.00005,471.539
"CI",1.24990625,4.000075,678.913
"CI",0.546724609375,3.750128125,709.17
"CI",0.4999125,2.8751390625,410.678
"CI",0.78108515625,4.000075,296.446
"CI",1.24990625,10,318.773
"CI",0.4999125,6.00005,1059.818
"CI",1.15606953125,10,494.579
"CI",0,0,31.085
"CI",0.6873609375,8.00793701171875,1161.966
"CI",0.921677734375,6.00005,811.67
"CI",0.787966712047192,10,870.654
"CI",1.624903125,10,229.196
"CI",0.4999125,10,399.118
"CI",0.4999125,6.00005,740.22
"CI",1.24990625,5.76575809943746,640.368
"CI",1.24990625,4.000075,344.719
"CI",1.13151540870262,10,495.457
"CI",1.24990625,9.750065625,421.307
"CI",1.24990625,6.00005,331.515
"CI",1.24990625,10,279.774
"CI",0.4999125,3.0000875,493.563
"CI",1.04590828204918,10,502.732
"CI",0.795595768263729,5.42228304708113,796.533
"CI",1.6013720703125,10,551.4
"CI",0.796749111144247,9.750065625,1090.257
"CI",0.4999125,3.0000875,386.057
"CI",1.624903125,6.00005,548.795
"CI",0.4999125,4.000075,414.603
"CI",0.4999125,4.000075,262.662
"CI",1.24990625,6.00005,204.688
"CI",1.624903125,10,300.523
"CI",0.998894187551544,4.000075,554.85
"CI",0.537347030007472,6.00005,785.748
"CI",0.898205891731446,10,615.372
"CI",1.24990625,6.00005,522.194
"CI",0.809552822019509,10,591.812
"CI",0.4999125,5.50010625,264.966
"CI",1.22637207024339,6.00005,835.098
"CI",0.3123265625,4.000075,560.501
"CI",0.4999125,4.000075,557.126
"CI",1.24990625,10,493.083
"CI",0.78108515625,5.48648640316849,727.013
"CI",0.512973031311077,3.0000875,506.738
"CI",0.4999125,5.43444089096504,473.85
"CI",0.6873609375,4.000075,577.381
"CI",1.8124015625,10,500.76
"CI",2.08978370746926,4.67197696597541,802.893
"CI",0.478223248753205,4.000075,1289.575
"CI",0.733664253447098,6.00005,836.467
"CI",0.4999125,6.00005,230.114
"CI",1.2732810546875,5.50010625,674.054
"CI",0.4999125,3.0000875,549.51
"CI",1.23218061523438,10,673.308
"CI",1.62171820315892,10,761.373
"CI",0.4999125,4.000075,470.254
"CI",1.0298368814299,8.97071991752399,510.701
"CI",0.6873609375,3.750128125,459.402
"CI",1.24990625,6.00005,896.874
"CI",1.0623328125,10,689.728
"CI",0.869186194274164,6.00005,1050.354
"CI",1.01451589505202,3.0000875,475.612
"CI",0.4999125,9.0000625,487.358
"CI",1.25261267166138,10,499.438
"CI",0.78108515625,9.0000625,584.287
"CI",0.838464328078159,3.750128125,590.518
"CI",1.8376257179235,8.50044293350625,1000.736
"CI",0.4999125,3.74745135756778,399.883
"CI",1.624903125,10,610.88
"CI",1.50726047863978,4.000075,952.535
"CI",1.24990625,8.06262109375,576.672
"CI",0.78108515625,4.000075,450.945
"CI",0.4999125,4.000075,337.308
"CI",0.4999125,8.1251171875,383.236
"CI",0.4999125,4.000075,501.426
"CI",0.52925475448301,10,448.943
"CI",0.848586684723284,5.781412109375,885.622
"CI",0.950759419939155,6.00315955354266,953.849
"CI",0.4999125,6.00005,536.006
"CI",0.4999125,5.8751140625,523.993
"CI",1.624903125,10,250.875
"CI",0.827947265625,3.93532112970226,849.677
"CI",0.546724609375,4.000075,394.378
"CI",0.546724609375,4.000075,244.491
"CI",1.06166188575129,6.00005,1064.651
"CI",0.305982286882993,4.000075,674.674
"CI",0.658652017628142,5.250134375,984.891
"CI",0.6873609375,3.0000875,318.69
"CI",0.4999125,5.37528129196167,819.073
"CI",1.624903125,10,305.317
"CI",0.4999125,10,372.522
"CI",0.4999125,5.34703652596152,649.782
"CI",0.266816674656648,3.83982444634115,975.765
"CI",1.24990625,6.00005,313.571
"CI",1.24990625,5.250134375,672.246
"CI",1.24990625,10,337.125
"CI",1.24990625,6.00005,359.399
"CI",0.6873609375,6.00005,609.158
"CI",1.0623328125,5.50010625,656.63
"CI",1.24990625,10,151.052
