"","V1","V2","V3"
"CI",1.30248081011094,2.70325912394999,3098.89
"CI",1.51927587890625,2.50009375,2303.413
"CI",1.24990625,2.406419921875,1547.875
"CI",1.63652897610813,2.750140625,2287.774
"CI",1.65865321008132,3.0000875,3426.912
"CI",1.59999761598292,2.85602088539575,3086.853
"CI",1.63613910468606,2.8347026167095,2652.012
"CI",1.53107890625,2.97801572282909,4696.868
"CI",1.46625328127662,2.50009375,2869.316
"CI",1.8124015625,3.0000875,1889.745
"CI",1.67377780858714,2.8751390625,2721.1
"CI",1.34360546875,2.47046416456018,3940.439
"CI",1.296705859375,2.50009375,2133.581
"CI",1.2732810546875,2.37136048109037,3262.428
"CI",1.4138798828125,2.50009375,1761.41
"CI",1.50894540602782,2.50009375,2503.727
"CI",1.53107890625,2.93964864647809,3139.193
"CI",1.35668875224438,2.50009375,2417.313
"CI",1.24990625,2.250096875,1506.513
"CI",1.44959948935826,2.50009375,2921.997
"CI",1.8124015625,2.8751390625,2252.087
"CI",1.53107890625,2.63479367333047,2897.387
"CI",1.624903125,2.50009375,2327.037
"CI",1.624903125,2.84469147956728,3459.185
"CI",1.8124015625,2.92968479984121,3168.393
"CI",1.34360546875,2.50409916992188,2427.124
"CI",1.31709318847656,2.406419921875,3116.891
"CI",1.624903125,2.64390142388898,3009.466
"CI",1.63247419364126,2.94977941278417,3355.773
"CI",1.24541494531497,2.30334597566426,3208.955
"CI",1.41094295099426,2.63314253258492,3700.337
"CI",1.624903125,2.68041785984093,3169.397
"CI",1.68000807569012,2.96758815684572,4954.552
"CI",1.34360546875,2.45581896375085,2558.176
"CI",1.24687697753906,2.3751453125,4186.73
"CI",1.35336651860371,2.50009375,2657.039
"CI",1.4364092823992,2.50009375,3216.822
"CI",1.8124015625,2.50009375,1965.135
"CI",1.39447241304936,2.64582231207257,3569.121
"CI",1.24990625,2.46507231445313,2101.363
"CI",1.624903125,2.81266484375,2214.23
"CI",1.34360546875,2.6251671875,3209.904
"CI",1.90615078125,3.0000875,1541.474
"CI",1.4138798828125,2.50009375,2197.03
"CI",1.24990625,2.250096875,1838.344
"CI",1.25569995117187,2.250096875,1841.484
"CI",1.48624990983606,2.50009375,2973.597
"CI",1.65342063130996,3.06456457138048,4320.893
"CI",1.57788110447052,2.81266484375,2819.285
"CI",1.47242626953125,2.50009375,2139.328
"CI",1.624903125,2.84268129275171,3001.73
"CI",1.53107890625,2.49625317382813,1648.971
"CI",1.6013720703125,2.78326948837033,3513.634
"CI",1.38475444546008,2.50009375,2512.954
"CI",1.69672526693058,2.56959904864249,1784.036
"CI",1.53107890625,2.6043868990598,3192.969
"CI",1.48285732366378,2.50009375,2512.474
"CI",1.577941015625,2.91290745824231,2338.046
"CI",1.8124015625,3.0000875,2322.284
"CI",1.21653479730889,2.34122156882969,2886.096
"CI",1.54257888259888,2.81266484375,3302.316
"CI",2.03781916362229,3.25475542058823,2133.615
"CI",1.62076215705117,2.89002043119526,4270.841
"CI",1.85583683607548,3.03869663206709,1761.999
"CI",1.624903125,2.50009375,1132.63
"CI",1.49657293743802,2.8751390625,3062.759
"CI",1.624903125,2.87375393422869,2062.854
"CI",1.2341059416567,2.50009375,2720.67
"CI",1.81527223835394,3.0000875,2868.537
"CI",1.6013720703125,2.87530002365112,3150.849
"CI",1.44785158807917,2.50009375,2277.815
"CI",0,0,130.996
"CI",1.624903125,2.6251671875,2222.55
"CI",1.24990625,2.45628552698283,2076.212
"CI",1.624903125,2.50009375,1750.211
"CI",1.86381127473049,3.22827900575014,3606.879
"CI",1.53024746704102,2.8751390625,2782.774
"CI",1.37267918576675,2.50009375,3280.509
"CI",1.624903125,2.50009375,1024.914
"CI",1.624903125,2.50009375,1345.397
"CI",1.47242626953125,2.79783048882326,2632.188
"CI",1.390455078125,2.50009375,1966.522
"CI",1.49260491774866,2.50009375,2549.189
"CI",1.53107890625,2.50009375,2158.889
"CI",1.24990625,2.2502656242353,2662.006
"CI",1.53107890625,2.50009375,2023.382
"CI",1.61308759765625,2.81319543667504,3189.792
"CI",1.71650765406296,3.00799912109375,4187.579
"CI",1.4607357421875,2.67304386461429,4216.504
"CI",1.34360546875,2.42807404510772,1921.643
"CI",1.53107890625,2.50009375,2990.625
"CI",1.390455078125,2.50009375,1710.298
"CI",1.671727734375,2.81266484375,2173.634
"CI",1.24990625,2.32166082815906,2124.931
"CI",1.92191986926539,3.2706220499274,2724.325
"CI",1.6734682510167,2.93094500732422,3918.02
"CI",1.43546096388499,2.250096875,1626.561
"CI",1.624903125,2.50009375,1949.475
"CI",1.43688877258301,2.43764453125,3392.872
"CI",1.624903125,2.77576705346361,1869.912
"CI",1.72869757080078,3.0000875,2802.839
"CI",1.62557346626408,2.50009375,2856.242
"CI",1.765451953125,3.0000875,1923.759
"CI",1.624903125,2.54116261014443,3784.997
"CI",1.45013351640854,2.531437109375,3300.517
"CI",1.57730631776172,2.50009375,3746.254
"CI",1.43716320877075,2.750140625,5155.613
"CI",1.81156953735352,3.0000875,2740.135
"CI",1.624903125,2.750140625,1680.745
"CI",1.33765551757813,2.43764453125,2937.22
"CI",1.45158388862987,2.50009375,3108.518
"CI",1.2699736683657,2.250096875,2782.645
"CI",1.71537123256642,2.52405765561485,1745.506
"CI",1.0623328125,2.22179026425062,2929.068
"CI",1.577941015625,2.50009375,2086.642
"CI",1.37465610029047,2.4533318359375,3552.552
"CI",1.65996533203125,3.0002485282898,5225.516
"CI",1.37847714920044,2.43969382003075,4164.925
"CI",1.28477793045044,2.250096875,2627.336
"CI",1.34360546875,2.43780541915894,3774.295
"CI",1.67022433362035,2.93892831019885,3673.979
"CI",1.42723829140332,2.704693916547,4812.213
"CI",1.43872183350326,2.50009375,1605.623
"CI",1.1794537109375,2.31267109375,3926.696
"CI",1.53107890625,2.50009375,2472.089
"CI",1.36985212402344,2.63791082326272,3216.789
"CI",1.64745059204102,3.0000875,3397.576
"CI",1.36646297964424,2.5038267868042,4638.768
"CI",1.624903125,2.750140625,2611.133
"CI",1.624903125,2.43764453125,2418.375
"CI",1.390455078125,2.50009375,1451.263
"CI",1.202937890625,2.250096875,2281.775
"CI",1.624903125,2.250096875,2168.079
"CI",1.20501211033326,2.50009375,3818.67
"CI",1.48397556228638,2.50009375,3899.856
"CI",1.57199575195312,2.8595705078125,3230.957
"CI",1.8124015625,2.94894240326552,2079.679
"CI",0,0,182.073
"CI",1.577941015625,2.50009375,1943.526
"CI",1.55767520443099,3.0000875,3260.789
"CI",1.52081358280086,2.50009375,1943.503
"CI",1.24990625,2.1250984375,2399.144
"CI",1.52666166299273,2.50009375,2244.311
"CI",1.624903125,2.50009375,1773.151
"CI",1.4373546875,2.50009375,2287.303
"CI",1.36638283899283,2.250096875,4306.79
"CI",1.51545633374203,2.50009375,3029.479
"CI",1.624903125,2.50009375,1863.441
"CI",1.51881328430176,2.81266484375,3397.508
"CI",1.52139505462123,2.50009375,2981.206
"CI",1.624903125,2.8751390625,2758.559
"CI",1.85903491287231,3.0000875,2638.801
"CI",1.671727734375,2.74291208205392,2763.393
"CI",1.28505235608405,2.4260061097646,2791.296
"CI",1.40794868164063,2.63322120756549,4594.121
"CI",1.53496857438376,2.86356726116491,3301.814
"CI",1.56793921054233,2.84451614283371,4560.315
"CI",1.6951400390625,2.968900390625,1544.699
"CI",1.64364986357881,2.81266484375,2553.348
"CI",1.67457927246094,2.95999087740048,3009.65
"CI",1.24990625,2.47766277252753,2194.816
"CI",1.46081992999311,2.50009375,2122.761
"CI",1.75347402420044,3.08385889388572,4835.825
"CI",1.61894536132812,2.8751390625,2873.574
"CI",1.34360546875,2.43764453125,1769.515
"CI",1.50732649663549,2.50009375,2207.364
"CI",1.8124015625,3.0000875,1600.726
"CI",1.2732810546875,2.36655127024645,2450.546
"CI",1.71860234375,2.81266484375,2494.253
"CI",1.8124015625,3.0000875,1271.086
"CI",1.30808088166816,2.406419921875,2862.918
"CI",1.6013720703125,2.50009375,2414.576
"CI",1.83529058422609,3.0000875,1507.186
"CI",1.7514423778876,3.1251734375,4607.994
"CI",1.51370769113887,2.50009375,2605.564
"CI",1.53107890625,2.64199403611551,5197.455
"CI",1.624903125,2.50009375,881.533
"CI",1.61308759765625,2.66696833018481,3758.747
"CI",1.20701799343381,2.32859813440027,3714.442
"CI",1.42303217111513,2.43764453125,3460.836
"CI",1.015389453125,2.1095236328125,2688.772
"CI",1.7017615315255,3.0000875,2077.978
"CI",1.49325314204159,2.50009375,3006.05
"CI",1.70773221442346,2.8751390625,2906.71
"CI",1.76838040117718,3.0000875,2260.867
"CI",1.4138798828125,2.50009375,1885.8
"CI",1.53107890625,2.79765064700132,2031.082
"CI",1.765451953125,3.0000875,2024.217
"CI",1.5527501214031,2.7412415756207,3017.886
"CI",1.202937890625,2.218897265625,2627.675
"CI",1.53107890625,2.75121658935547,4155.65
"CI",1.53107890625,2.50009375,1466.447
"CI",1.484166796875,2.50800458984375,3393.86
"CI",1.43735013046321,2.50009375,2488.74
"CI",1.3859053802724,2.50009375,2405.168
"CI",1.24990625,2.31268426016727,1775.734
"CI",1.624903125,2.50009375,1526.697
"CI",1.55191810890748,2.50009375,2691.855
"CI",1.53107890625,2.64628703219579,3752.016
"CI",1.24990625,2.38488011045423,2642.527
"CI",1.40290556804935,2.50009375,2403.074
"CI",1.25433832425867,2.6533176349988,4791.156
"CI",1.31904259448869,2.39996643093179,2842.857
"CI",1.42642589184728,2.63879951559165,4239.865
"CI",1.27573924517574,2.43764453125,3878.785
"CI",1.4373546875,2.50009375,2769.109
"CI",1.24990625,2.250096875,1829.73
"CI",1.72750899943245,3.0000875,3843.313
"CI",1.67459177246094,2.8751390625,2187.997
"CI",1.624903125,2.50009375,1981.672
"CI",1.57756970140978,2.6251671875,4905.027
"CI",1.624903125,2.84170523469804,3089.747
"CI",1.624903125,2.8595705078125,1324.209
"CI",1.32010124961859,2.406419921875,2721.994
"CI",1.33746463540915,2.49247570724487,4832.997
"CI",1.2616208162716,2.250096875,3536.153
"CI",1.57468368743386,2.50009375,3372.713
"CI",1.51944174422924,2.50009375,2684.61
"CI",1.8124015625,3.0000875,1878.425
"CI",1.89434462890625,3.0000875,2023.402
"CI",1.39176355756641,2.48889780104077,3892.123
"CI",1.80937346191406,3.0000875,4341.515
"CI",1.71859601596351,3.0000875,3185.815
"CI",1.34360546875,2.38304833984375,2340.508
"CI",1.45005305255713,2.62600954634134,2200.356
"CI",1.34360546875,2.50009375,2663.434
"CI",1.38636540553862,2.50009375,3953.364
"CI",1.8124015625,3.05920822332842,5022.238
"CI",1.45786337728878,2.69065833862515,4013.024
"CI",1.624903125,2.6251671875,2155.512
"CI",1.52769196098821,2.8751390625,3234.141
"CI",1.55194668799215,2.88852690718093,4591.384
"CI",1.8124015625,3.0000875,2116.242
"CI",1.624903125,2.81159975166056,2111.729
"CI",1.296705859375,2.406419921875,2976.808
"CI",1.624903125,2.90760028201333,2301.396
"CI",1.24990625,2.3751453125,1695.534
"CI",1.53107890625,2.50009375,2482.689
"CI",1.14534190390082,2.29883146855062,2180.759
"CI",1.53107890625,2.75232763054542,2236.411
"CI",1.624903125,2.50009375,1822.131
"CI",1.82282698202892,3.0000875,3220.613
"CI",1.53031734836189,2.50009375,3864.853
"CI",1.47455389140478,2.50009375,3423.109
"CI",1.37585602585774,2.50009375,1794.83
"CI",1.8124015625,2.98549892846795,2271.452
"CI",1.50900172450194,2.77071297736021,4749.744
"CI",1.53107890625,2.781427734375,2599.315
"CI",1.34360546875,2.250096875,3124.846
"CI",1.53043222137408,2.50009375,2379.325
"CI",1.2732810546875,2.49284730984072,2336.427
"CI",1.8124015625,3.0000875,2554.793
"CI",1.43273764520868,2.50009375,2427.414
"CI",1.39369131220885,2.50009375,1898.459
"CI",1.61308759765625,2.50009375,2264.272
"CI",1.51852460260211,2.50009375,3483.992
"CI",1.42581519518041,2.7291894995272,3495.355
"CI",1.4373546875,2.50009375,2523.674
"CI",1.36397092285156,2.50043783874512,4050.962
"CI",1.42554541015625,2.50214645996094,4341.352
"CI",1.53107890625,2.94568214622199,5050.938
"CI",1.89367329971953,3.0000875,2214.34
"CI",1.48742772089897,2.50009375,2955.679
"CI",1.71514083372849,2.8751390625,2968.931
"CI",1.80058916015625,3.0000875,2396.873
"CI",1.34784514998778,2.42988837890625,2686.023
"CI",1.39626127929687,2.50009375,2016.275
"CI",1.33161494216919,2.60839547943034,4192.654
"CI",1.5544599609375,2.8751390625,3801.122
"CI",1.6013720703125,2.99583174505372,3800.734
"CI",1.624903125,2.53162870652373,2889.778
"CI",2.15245838914723,3.27037274151921,2684.385
"CI",1.624903125,2.781427734375,2236.241
"CI",1.81118791290148,3.0000875,3199.772
"CI",1.64735868014756,3.0000875,1999.188
"CI",1.42554541015625,2.50009375,1910.526
"CI",1.46025580982797,2.64420136833197,4037.898
"CI",1.624903125,2.43764453125,1466.352
"CI",1.78878165619329,3.19324807074369,4422.544
"CI",1.4560381844432,2.50009375,2570.821
"CI",1.24834161376953,2.250096875,2945.652
"CI",1.61308759765625,2.75019722059446,3496.513
"CI",1.390455078125,2.43764453125,2148.216
"CI",1.4373546875,2.76876821501856,4047.509
"CI",1.34360546875,2.250096875,2030.804
"CI",1.34360546875,2.50009375,2924.738
"CI",1.624903125,2.78620769628841,2216.972
"CI",1.4277133605957,2.50009375,1966.93
"CI",1.4373546875,2.50009375,2696.473
"CI",1.624903125,2.781427734375,2426.391
"CI",1.624903125,3.0000875,2039.26
"CI",1.87235310575624,3.05337776067222,1902.21
"CI",1.624903125,2.50009375,1930.462
"CI",1.624903125,2.50009375,2599.9
"CI",1.76498672180176,3.14663364984742,6133.78
"CI",1.624903125,2.50009375,1546.529
"CI",1.25292131577336,2.29807234054518,3954.285
"CI",1.60717983398437,2.50009375,3227.622
"CI",1.58853051924001,3.0000875,3461.135
"CI",1.35692653219826,2.43764453125,2133.602
"CI",1.765451953125,3.16858497909231,5206.133
"CI",1.58358201579665,2.8751390625,3886.629
"CI",1.72244967238586,2.88942362171262,2696.39
"CI",1.34367196741605,2.43694382143022,1965.783
"CI",1.15450645751953,2.27489137143674,5195.465
"CI",1.8124015625,3.0000875,1625.481
"CI",1.624903125,2.75412159853982,2458.343
"CI",1.24990625,2.250096875,1845.36
"CI",1.624903125,2.50009375,1549.289
"CI",1.51927587890625,2.750140625,2825.24
"CI",1.4339816655494,2.50009375,3231.325
"CI",1.23926815463056,2.250096875,3478.92
"CI",1.624903125,3.0000875,2223.916
"CI",1.63069370117187,2.8751390625,2161.194
"CI",1.624903125,2.50009375,1771.902
"CI",1.33333488086697,2.50009375,2079.617
"CI",1.2496003358418,2.250096875,3164.616
"CI",1.390455078125,2.43764453125,1849.894
"CI",1.24990625,2.250096875,1346.721
"CI",1.24990625,2.468919140625,2602.089
"CI",1.33180556640625,2.50009375,2412.071
"CI",1.65180524839047,2.8751390625,2668.615
"CI",1.90615078125,3.0000875,2224.725
"CI",1.24990625,2.38165594941796,2265.955
"CI",1.624903125,2.50009375,1649.737
"CI",1.24990625,2.250096875,1719.149
"CI",1.45282174146721,2.406419921875,3097.955
"CI",1.624903125,2.87921721309186,2828.575
"CI",1.28138464071284,2.250096875,1658.919
"CI",1.4415163389528,3.0000875,2403.216
"CI",1.624903125,2.50009375,1698.62
"CI",1.624903125,2.437780443573,3260.968
"CI",1.624903125,2.50009375,1681.264
"CI",1.34360546875,2.50009375,2326.215
"CI",1.624903125,2.40868714716348,1752.964
"CI",1.36401467285156,2.43764453125,2564.318
"CI",1.39804533529215,2.4297647944653,2533.885
"CI",1.31147907737853,2.58475725407583,3069.819
"CI",1.38451137695312,2.50009375,2505.65
"CI",1.8124015625,3.0000875,2095.669
"CI",1.624903125,2.8751390625,1603.397
"CI",1.62306683411063,2.86931500476641,3543.526
"CI",1.64430818070171,2.87127225708731,3262.485
"CI",1.51881328430176,2.50009375,5577.492
"CI",1.624903125,2.79043765337003,3332.368
"CI",1.69267141189346,3.0000875,4027.496
"CI",1.39175829425079,2.56268046875,3876.997
"CI",1.1325603515625,2.218897265625,3460.805
"CI",1.42742621913456,2.50009375,2490.429
"CI",1.624903125,2.85652598555853,1488.012
"CI",1.48416452707424,2.50009375,2718.755
"CI",1.52772428493773,2.50009375,1646.484
"CI",1.65736876546026,3.00270995027726,5597.368
"CI",1.53107736351793,2.50009375,2341.254
"CI",1.54245577699854,2.50009375,3510.324
"CI",1.89356225527971,3.26453437447537,2744.264
"CI",1.624903125,2.50009375,1825.52
"CI",1.23555043882059,2.44551630859375,3736.133
"CI",1.577941015625,2.88326020049388,3000.488
"CI",1.624903125,2.76485742436208,2786.351
"CI",1.17919703895751,2.250096875,2999.379
"CI",1.624903125,2.50009375,2003.377
"CI",1.27311503982544,2.43967336917966,3410.812
"CI",1.24990625,2.46471730198924,2172.108
"CI",1.41368877029419,2.50009375,3170.891
"CI",1.58955278517604,2.76764146995786,2909.835
"CI",1.52512739257813,2.50009375,3003.872
"CI",1.61894536132812,2.50009375,4171.096
"CI",1.624903125,2.50009375,2159.329
"CI",1.24990625,2.50009375,1735.789
"CI",1.390455078125,2.50009375,1788.337
"CI",1.624903125,2.50009375,2536.454
"CI",1.23808916015625,2.47252021733758,5379.093
"CI",1.76664066441873,3.0000875,2925.759
"CI",1.6013720703125,2.87207664453527,3126.951
"CI",1.28496845703125,2.3283646484375,2513.549
"CI",1.671727734375,2.88304208984375,3859.219
"CI",1.41785601915973,2.50009375,1928.539
"CI",1.624903125,2.50009375,2326.13
"CI",1.34360546875,2.3751453125,2712.188
"CI",1.2732810546875,2.56445581108297,2429.658
"CI",1.7419771484375,2.9533068359375,2486.012
"CI",1.8357888671875,2.968900390625,2107.71
"CI",1.624903125,2.87591876439609,3351.165
"CI",1.44899521484375,2.50009375,2871.563
"CI",1.624903125,2.8751390625,2267.978
"CI",1.65354200767031,2.8751390625,3249.173
"CI",1.43144848632812,2.50009375,2446.09
"CI",1.53107890625,2.62548000168477,2337.588
"CI",1.67653509615599,2.8751390625,2224.203
"CI",1.61894536132812,3.0000875,3274.067
"CI",1.6013720703125,2.781427734375,2707.045
"CI",1.42842272939298,2.62605210433208,3489.078
"CI",1.28561643860644,2.48145733769827,5590.981
"CI",1.35216725143507,2.44401939584733,4424.553
"CI",1.58669602074616,2.8751390625,2810.942
"CI",1.29642343902588,2.50009375,3801.442
"CI",1.81720130226767,3.0000875,3162.384
"CI",1.296705859375,2.31341053363052,2096.34
"CI",1.34360546875,2.45044215083296,3333.866
"CI",1.31957954468956,2.250096875,2525.568
"CI",1.34205025625846,2.50009375,3178.158
"CI",1.44001238232205,2.50009375,5365.456
"CI",1.5329156663976,2.77757225068931,3330.174
"CI",1.624903125,2.69752127349142,2582.454
"CI",1.72132789992523,2.98766841367481,4189.028
"CI",1.29630530320982,2.48447479816039,3229.37
"CI",1.70680244140625,2.97997616384031,4011.399
"CI",0,0,94.983
"CI",1.42554541015625,2.50419324466831,5044.731
"CI",1.01816529002573,2.06469049239263,3338.697
"CI",1.47754292828055,2.67897901445721,4586.714
"CI",1.34406301961146,2.1250984375,2402.259
"CI",1.63655927734375,2.8751390625,2377.044
"CI",1.50738181228638,2.97774343445036,4468.978
"CI",1.4758359399013,2.71842811615698,3719.869
"CI",1.34360546875,2.50009375,1987.077
"CI",1.31707900632158,2.20219944160153,1808.055
"CI",1.34316474914551,2.50009375,3012.473
"CI",1.2263720703125,2.250096875,3361.668
"CI",1.52751994515547,2.77652505497013,4243.473
"CI",1.624903125,2.50009375,1612.077
"CI",1.8124015625,3.0002485282898,5060.628
"CI",1.2732810546875,2.3909431758517,2323.003
"CI",1.624903125,2.50009375,1657.749
"CI",1.4220635905864,2.50009375,2611.695
"CI",1.6951400390625,2.781427734375,2406.896
"CI",1.41148177665233,2.50009375,1999.121
"CI",1.624903125,2.50009375,1297.856
"CI",1.577941015625,2.750140625,3002.92
"CI",1.39380480984564,2.61206320862089,3744.597
"CI",1.45632225015627,2.50009375,3885.141
"CI",1.671727734375,3.00043161315918,4696.143
"CI",1.24990625,2.44553818359375,2585.495
"CI",1.624903125,2.87412268244795,2037.335
"CI",1.60133043007814,2.50009375,2028.646
"CI",1.2263720703125,2.250096875,2952.983
"CI",1.82949859549837,3.0000875,2879.225
"CI",1.76243010253906,3.0000875,2332.71
"CI",1.38040293802983,2.50009375,3567.491
"CI",1.48429836542009,2.50009375,2175.465
"CI",1.624903125,2.750140625,2602.107
"CI",1.3119122553463,2.42777471173731,2964.347
"CI",1.8124015625,3.0000875,1890.031
"CI",1.38942240312497,2.50009375,2695.168
