"","l","h","t"
"1",1.69640338841393,2.04415237765047,0.00799999999999912
"1",1.67441313093555,2.01563417389552,0.0129999999999981
"1",1.94235506099421,2.29132940458373,0.00799999999999912
"1",1.8784956371681,2.23136055348158,0.00799999999999912
"1",1.82514856280306,2.15564735961522,0.00800000000000267
"1",1.74867616291039,2.09889394935458,0.00800000000000267
"1",1.88192945562578,2.23284853708154,0.00800000000000267
"1",1.71661210406256,2.0506447337795,0.00799999999999912
"1",1.78552124056976,2.13249779093296,0.00800000000000267
"1",1.84150077799794,2.18771035800941,0.00800000000000267
"1",1.67018831711259,2.00841967453715,0.00999999999999801
"1",1.68339959843681,2.01571593313873,0.00700000000000145
"1",1.95290622091039,2.32997410343111,0.00800000000000267
"1",1.8412314195001,2.18071924836888,0.00799999999999912
"1",1.8799788421892,2.24661613712939,0.00799999999999912
"1",1.98256844617108,2.35256622553623,0.00799999999999912
"1",1.71637394261164,2.04875890440058,0.00799999999999912
"1",1.79408897181223,2.1372274116405,0.00799999999999912
"1",1.68540395582725,2.02621264333803,0.0069999999999979
"1",1.86656455494005,2.22489502687931,0.00799999999999912
"1",1.86026238832979,2.20437271992649,0.00799999999999912
"1",1.88772596970519,2.24216440949513,0.0120000000000005
"1",1.94722755326597,2.30917264040582,0.00799999999999912
"1",1.71064661802845,2.03646992129324,0.00900000000000034
"1",1.86020834888196,2.20857442717067,0.00799999999999912
"1",1.7249842460624,2.06974195794186,0.00800000000000267
"1",1.93876456811554,2.29103157759574,0.00800000000000267
"1",1.75597277003425,2.08450845324107,0.0069999999999979
"1",1.79666865012021,2.14331128523159,0.00799999999999912
"1",1.76756206361227,2.1050913622784,0.00800000000000267
"1",1.72325028781466,2.06952349679139,0.00799999999999912
"1",1.94314449189283,2.30753497875973,0.00799999999999912
"1",1.90654714093151,2.26443400230219,0.00799999999999912
"1",1.84457632729755,2.20199437675284,0.0109999999999992
"1",1.95724083611517,2.31053877578307,0.014999999999997
"1",1.88881899457235,2.23422910198162,0.0069999999999979
"1",1.69873116777385,2.02908460728071,0.00799999999999912
"1",1.77459050427037,2.11880226348438,0.00799999999999912
"1",1.81244246898977,2.1678767155205,0.00799999999999912
"1",1.93218723132705,2.30398509327475,0.00700000000000145
"1",1.82728475831486,2.19409406080984,0.00800000000000267
"1",1.71019499369652,2.03922398365401,0.00799999999999912
"1",1.69216456149057,2.03521263089497,0.0069999999999979
"1",1.69471553168189,2.03449287587403,0.007000000000005
"1",1.72986867503818,2.06621436648643,0.00800000000000267
"1",1.77093838945102,2.11172209651908,0.0069999999999979
"1",1.85542542909942,2.20095393891771,0.0069999999999979
"1",1.9085874292477,2.26848298237849,0.00800000000000267
"1",1.94563168886511,2.3076995977078,0.007000000000005
"1",1.81066009903138,2.17343877161488,0.007000000000005
"1",1.85463520639142,2.21642895297643,0.00800000000000267
"1",1.79802022519179,2.14898784203608,0.007000000000005
"1",1.91671650940294,2.27085849642131,0.00800000000000267
"1",1.81464852907419,2.16511588600557,0.00900000000000034
"1",1.79183533428315,2.13358531678732,0.007000000000005
"1",1.76636612585326,2.09906352858315,0.0069999999999979
"1",1.85502470532929,2.20483483387741,0.0069999999999979
"1",1.76979710262169,2.1113278062825,0.0069999999999979
"1",1.77332874634528,2.11863323633054,0.00900000000000034
"1",1.82124800083288,2.17942193564951,0.0069999999999979
"1",1.80926731434336,2.15828657693007,0.0069999999999979
"1",1.89379806603263,2.26031114767372,0.0069999999999979
"1",1.87402946701952,2.22280745624221,0.0069999999999979
"1",1.80766442265212,2.15325581374896,0.007000000000005
"1",1.65790827567489,1.99267826961956,0.0069999999999979
"1",1.72723015033816,2.06134224543446,0.00600000000000023
"1",1.81441579919463,2.15253317759212,0.007000000000005
"1",1.89309498687284,2.26619390305723,0.0069999999999979
"1",1.87831019403618,2.23932499001358,0.0069999999999979
"1",1.70436063363572,2.04341754824265,0.0069999999999979
"1",1.76630354549302,2.11071166943688,0.0069999999999979
"1",1.9456415650651,2.30024955762319,0.00800000000000267
"1",1.80210473612364,2.15316221542862,0.0069999999999979
"1",1.80550185047052,2.16925887900939,0.0069999999999979
"1",1.89417161145494,2.2378477962532,0.0069999999999979
"1",1.74270470736824,2.07554030439993,0.0069999999999979
"1",1.72487423066989,2.06994516347452,0.007000000000005
"1",1.95061391539313,2.31382267418958,0.0069999999999979
"1",1.75663609714337,2.1030157045345,0.007000000000005
"1",1.90535340815371,2.27402167674007,0.00900000000000034
"1",1.60120514740384,1.92964727819658,0.00599999999999312
"1",2.00143661849513,2.35224392864493,0.0069999999999979
"1",1.9294536903617,2.28914233824531,0.0069999999999979
"1",1.98159423025574,2.34065963406149,0.0069999999999979
"1",1.661666770397,2.00191901355389,0.0069999999999979
"1",1.80745854569603,2.14399255791303,0.0069999999999979
"1",1.86516125346527,2.2267168167296,0.0069999999999979
"1",1.81536787582638,2.16601561902715,0.0069999999999979
"1",1.8020225685648,2.15656595826206,0.007000000000005
"1",1.88678067203936,2.24780156056705,0.007000000000005
"1",1.85423308128999,2.22387758874055,0.0069999999999979
"1",1.79242727075125,2.13682256094003,0.0069999999999979
"1",1.88264352811482,2.24062875441778,0.00800000000000267
"1",1.92008740514193,2.26909400259967,0.0069999999999979
"1",1.83477042705846,2.19149327932241,0.0069999999999979
"1",1.83794220078606,2.19361946175881,0.00799999999999557
"1",1.81271266780022,2.15592214876075,0.0069999999999979
"1",1.68371935612759,2.0424734931738,0.0069999999999979
"1",1.677253375034,2.00195842469295,0.00800000000000267
"1",1.71906003755858,2.07238117343239,0.00600000000000023
"1",1.82755920567931,2.16325890504244,0.007000000000005
"1",1.86002410465978,2.21805766626802,0.0069999999999979
"1",1.84394684847591,2.18461050539771,0.007000000000005
"1",1.85508578415315,2.20180604707937,0.0100000000000051
"1",1.82815967393746,2.17657840609903,0.007000000000005
"1",1.905230475651,2.2662384065854,0.00800000000000267
"1",1.63160996655695,1.97576952446811,0.0069999999999979
"1",2.05414640082199,2.41247991970874,0.00900000000000034
"1",1.76622468920746,2.10910730391592,0.007000000000005
"1",1.76476901530378,2.10622275888631,0.007000000000005
"1",1.73079110796757,2.06630964614833,0.007000000000005
"1",1.90731088932273,2.26194302782235,0.007000000000005
"1",1.77674902795513,2.12263894497842,0.007000000000005
"1",1.69781570516103,2.04074123048798,0.0069999999999979
"1",1.84414731053519,2.18894213945441,0.00900000000000034
"1",1.8227025416932,2.16586036259302,0.00800000000000267
"1",1.78984074042056,2.13908988020458,0.0069999999999979
"1",1.90827772757637,2.25902055545692,0.0069999999999979
"1",1.79752426536884,2.14449088459771,0.0069999999999979
"1",1.81622541848443,2.16738341795228,0.0069999999999979
"1",1.72790675383443,2.07198590497036,0.0069999999999979
"1",1.79068578778234,2.1350676445063,0.007000000000005
"1",1.78374650694948,2.12881898012064,0.0069999999999979
"1",1.78491888971701,2.1093482041578,0.007000000000005
"1",1.66762333099587,2.00535247067128,0.0069999999999979
"1",1.83233754058507,2.18308587304333,0.0069999999999979
"1",1.83906982561092,2.19667973337047,0.0069999999999979
"1",1.78597083863508,2.12669895823903,0.00600000000000023
"1",1.89005614221907,2.24055029495219,0.0069999999999979
"1",1.78644974568371,2.13635025381413,0.0069999999999979
"1",1.79730529789367,2.14760344966456,0.007000000000005
"1",1.91092813997028,2.27127202241773,0.0069999999999979
"1",1.78555663125406,2.12322964637877,0.0069999999999979
"1",1.84283328007032,2.18896575074431,0.0069999999999979
"1",1.6951920985989,2.02160802309398,0.0069999999999979
"1",1.77441484433721,2.11897623483353,0.0069999999999979
"1",1.86645666418267,2.20312246551034,0.007000000000005
"1",1.83421433909176,2.17215442291323,0.0069999999999979
"1",1.74840261676448,2.10634866326772,0.00799999999999557
"1",1.81532520551942,2.15572313877177,0.007000000000005
"1",1.85999671947257,2.21046224369438,0.007000000000005
"1",1.72425872803822,2.0572413095794,0.00900000000000034
"1",1.81210440233878,2.15621711446307,0.00600000000000023
"1",1.79241186196,2.15713900182948,0.007000000000005
"1",1.82180316708087,2.17020554475758,0.007000000000005
"1",1.82002422560432,2.16946731094441,0.00599999999999312
"1",1.8685261057361,2.21709156447755,0.007000000000005
"1",1.85134656786211,2.20656684328729,0.00900000000000034
"1",1.95452350377008,2.31853589655399,0.0069999999999979
"1",1.87375652979491,2.23356282712676,0.00899999999999324
"1",1.93768880710817,2.30150663157378,0.0069999999999979
"1",1.84454863056135,2.20422046973927,0.00900000000000034
"1",1.89237164184817,2.25386357130834,0.00600000000000023
"1",1.70593247125875,2.05116821422622,0.0069999999999979
"1",1.87764119751615,2.23892883032522,0.0069999999999979
"1",1.82178606474174,2.1777951913352,0.007000000000005
"1",1.73615139081657,2.07954001440825,0.0069999999999979
"1",1.91895276759539,2.27317947257199,0.0069999999999979
"1",1.92045400658372,2.28366256496686,0.0069999999999979
"1",1.60690954919236,1.94195723934101,0.0069999999999979
"1",1.78368081119686,2.14030226909578,0.0069999999999979
"1",1.78081577676993,2.11409219081419,0.0069999999999979
"1",1.90644750257049,2.26608246462237,0.0069999999999979
"1",1.99536058888155,2.37147561779233,0.00900000000000034
"1",1.88912468569807,2.24241466064471,0.0069999999999979
"1",1.79559676649633,2.15439846920102,0.0069999999999979
"1",1.768327108575,2.1178443236296,0.0069999999999979
"1",1.79649821698919,2.14020176820231,0.0069999999999979
"1",2.10402997939034,2.46708011596793,0.0069999999999979
"1",2.03556088377403,2.39656372001419,0.0069999999999979
"1",1.70807042353026,2.0562902462215,0.00800000000000267
"1",1.79270321667529,2.15305887288822,0.0069999999999979
"1",1.9087717078763,2.28439045424967,0.00800000000000267
"1",1.79580903051952,2.14516506874631,0.0069999999999979
"1",1.75645812146668,2.09259716058522,0.00900000000000034
"1",1.72606424136374,2.06301124813668,0.00900000000000034
"1",1.9047715893727,2.26037764184461,0.0069999999999979
"1",1.74685490754563,2.09976122042706,0.0069999999999979
"1",1.81575605035409,2.16525244778465,0.0069999999999979
"1",1.78102401502272,2.12862501941865,0.0069999999999979
"1",1.73588792159628,2.06895020477714,0.0069999999999979
"1",1.81310659850328,2.15747961471669,0.0069999999999979
"1",1.77109247921422,2.13364728606406,0.007000000000005
"1",1.76768539318906,2.11765639022767,0.0069999999999979
"1",1.73323663749507,2.08237061004888,0.0069999999999979
"1",1.84702586905326,2.20263180659211,0.0069999999999979
"1",1.7982597561692,2.13566266187845,0.0069999999999979
"1",1.70306488752628,2.03037037953272,0.0100000000000051
"1",1.82990320174631,2.17598333301269,0.00800000000000267
"1",1.80298364319674,2.1569312646817,0.00799999999999557
"1",1.70312476114087,2.04318559213528,0.00600000000000023
"1",1.74810187125637,2.0908039873623,0.0069999999999979
"1",1.85998027077292,2.21551157811746,0.007000000000005
"1",1.80816610016412,2.16507775186789,0.0069999999999979
"1",1.87346861576264,2.22799313952918,0.007000000000005
"1",1.79016319718652,2.12383923020815,0.00900000000000034
"1",2.08355503560682,2.46375022885683,0.0069999999999979
"1",1.79733533763669,2.14230024169842,0.00799999999999557
"1",1.93470465777973,2.28773409373607,0.007000000000005
"1",1.72046700757466,2.06468530401815,0.0069999999999979
"1",1.93745079166923,2.29328052949552,0.00799999999999557
"1",1.68566618613409,2.01023325795673,0.00600000000000023
"1",1.86233972671917,2.22626744410802,0.007000000000005
"1",1.73070988239696,2.06125886501842,0.00600000000000023
"1",1.68548270623546,2.0141652899861,0.007000000000005
"1",1.62217918309739,1.94087814420816,0.00600000000000023
"1",1.67094483965647,2.00845010997808,0.0069999999999979
"1",1.75555356751853,2.09787442696894,0.0069999999999979
"1",1.82506291031763,2.17679246088128,0.007000000000005
"1",1.80322916928785,2.14707421211541,0.00600000000000023
"1",1.82778052555143,2.18583982060017,0.0069999999999979
"1",1.77714008187623,2.13134234754669,0.0069999999999979
"1",1.82130096654038,2.16680183507664,0.00900000000000034
"1",1.80729011958993,2.14400240676602,0.0069999999999979
"1",1.83442394216249,2.17715246385856,0.0069999999999979
"1",1.92461846533294,2.28569711741407,0.007000000000005
"1",1.72614913950776,2.05517423617964,0.007000000000005
"1",1.69405310347036,2.02271217221931,0.0069999999999979
"1",1.6803091794691,2.01707245254827,0.007000000000005
"1",1.69772803785183,2.03672531287725,0.0069999999999979
"1",1.76075110216809,2.08799000169743,0.0069999999999979
"1",1.82292749734208,2.16414276907877,0.00900000000000034
"1",1.82147427767692,2.17512901045149,0.0069999999999979
"1",1.76295735983035,2.0976382849953,0.0069999999999979
"1",1.78209972371492,2.1337471240824,0.00900000000000034
"1",1.84496762051172,2.19571047026879,0.0069999999999979
"1",1.8116268088951,2.17451177593632,0.0069999999999979
"1",1.73984822763143,2.07214786657764,0.0069999999999979
"1",1.86664631412662,2.20956748158032,0.0069999999999979
"1",1.8510366158749,2.19889916700772,0.0069999999999979
"1",1.81789731605292,2.17215963832459,0.0069999999999979
"1",1.7641907028618,2.11472397476773,0.007000000000005
"1",1.91015164672672,2.26313215181942,0.0069999999999979
"1",1.81587658399797,2.15954407128384,0.0069999999999979
"1",1.75936758346641,2.12287708983455,0.0069999999999979
"1",1.69460194984377,2.03067029493373,0.0069999999999979
"1",1.78367991144507,2.14089052709376,0.0069999999999979
"1",1.79031491750004,2.12984128253614,0.0069999999999979
"1",1.81542515187447,2.16382292460113,0.0069999999999979
"1",1.94677757714975,2.29771564684131,0.00799999999999557
"1",1.82584908698671,2.16179410796782,0.0069999999999979
"1",1.8270806435973,2.18587085913443,0.0069999999999979
"1",1.98501708348992,2.36133635016124,0.007000000000005
"1",1.80187448396515,2.14605937108866,0.0069999999999979
"1",1.79074728078936,2.14172072209271,0.00600000000000023
"1",1.86428160824713,2.22719987425373,0.0069999999999979
"1",1.79867606634618,2.15198798225805,0.007000000000005
"1",1.79487686873551,2.1308676827577,0.007000000000005
"1",1.77330572390871,2.11996028190413,0.00600000000000023
"1",1.83583990892475,2.18687383997856,0.0069999999999979
"1",1.77735015200538,2.13367997803526,0.007000000000005
"1",1.71107231688461,2.05736348285562,0.007000000000005
"1",1.85061668663995,2.20066549009269,0.0069999999999979
"1",1.86247039128507,2.21482803828649,0.00600000000000023
"1",1.91330619520754,2.28010940217912,0.00600000000000023
"1",1.87763930639168,2.22858761824759,0.0069999999999979
"1",1.91499927679049,2.26418561047279,0.0069999999999979
"1",1.76316992072559,2.11257304034631,0.0069999999999979
"1",1.76805250767326,2.12451869214423,0.007000000000005
"1",1.75301224525916,2.09601674748186,0.0069999999999979
"1",1.85959954437503,2.21401051328685,0.0069999999999979
"1",1.75917292530642,2.09920263574351,0.0069999999999979
"1",1.85985004301891,2.22986040642977,0.00600000000000023
"1",1.87356490013571,2.22612537409593,0.0069999999999979
"1",1.83322646987359,2.19779261729727,0.0069999999999979
"1",1.73266387593013,2.06936718160102,0.0069999999999979
"1",1.83802551746014,2.19992693611818,0.0069999999999979
"1",1.82277584906133,2.18610301322109,0.0069999999999979
"1",1.70477210761457,2.04445124855019,0.00800000000000267
"1",1.87975868481602,2.23726647805709,0.0069999999999979
"1",2.02909708334881,2.40103096170632,0.00800000000000267
"1",1.72886549730159,2.05797194478127,0.00799999999999557
"1",1.74486529005002,2.08584604647837,0.0069999999999979
"1",1.77096388605078,2.12164250577849,0.0069999999999979
"1",1.66505774326127,1.99164092531956,0.007000000000005
"1",1.66213222984697,1.99297123574485,0.00800000000000267
"1",1.7552150724154,2.0875642001911,0.00999999999999801
"1",1.72827704984385,2.08527005055116,0.007000000000005
"1",1.68032962552765,2.02415780661278,0.0069999999999979
"1",1.94612061027341,2.31081660425197,0.00800000000000267
"1",1.80067610553781,2.14615253960481,0.0150000000000006
"1",1.79023301802658,2.14089887659714,0.007000000000005
"1",1.81151371142344,2.14682602999606,0.0069999999999979
"1",1.80641468139753,2.15289027813382,0.007000000000005
"1",1.88096096269037,2.23998267529886,0.007000000000005
"1",1.61395130218409,1.94418983065807,0.00600000000000023
"1",1.9456877729012,2.30751105958771,0.00799999999999557
"1",1.80928154093862,2.16029624512911,0.0069999999999979
"1",1.81895543956454,2.16096105622985,0.0069999999999979
"1",1.84322864233758,2.19555935764455,0.007000000000005
"1",1.69550493709452,2.02718247892082,0.007000000000005
"1",1.87828795882882,2.23014009936814,0.007000000000005
"1",1.90647390256239,2.2681750636667,0.0069999999999979
"1",1.70652165568894,2.05918491068259,0.0069999999999979
"1",1.88460706641983,2.23766592389276,0.0069999999999979
"1",1.835864163842,2.19644866488313,0.0069999999999979
"1",1.60215317784453,1.92947244472374,0.0069999999999979
"1",1.75473654876349,2.1071373350778,0.00600000000000023
"1",2.01559761957942,2.39607092787036,0.00900000000000034
"1",1.89729803065609,2.26015417229289,0.0069999999999979
"1",1.70527650156154,2.03590219190456,0.00600000000000023
"1",1.93160437510885,2.29127941745826,0.00799999999999557
"1",1.71481354870574,2.05926083752929,0.00900000000000034
"1",1.9149546482758,2.25982071813825,0.00799999999999557
"1",1.77916725909166,2.12405364123908,0.00600000000000023
"1",1.85332488374268,2.20564403180232,0.0069999999999979
"1",1.79925413662905,2.15027818695148,0.0069999999999979
"1",1.68530618008791,2.01891627948314,0.0069999999999979
"1",1.82041002055296,2.15536208375567,0.0069999999999979
"1",1.8980160384121,2.26827139861566,0.0069999999999979
"1",1.76309923504093,2.11177512872721,0.00600000000000023
"1",1.77101618630804,2.12092599765379,0.0069999999999979
"1",1.8478623632867,2.19533340554717,0.0069999999999979
"1",1.85940944553747,2.23091776015824,0.0069999999999979
"1",1.86916225886342,2.21989014936391,0.0069999999999979
"1",1.80251249795887,2.14773803325174,0.0069999999999979
"1",1.97614207409738,2.35119126612529,0.0069999999999979
"1",1.85712482399655,2.21465704670159,0.007000000000005
"1",1.81932731665811,2.17956020223594,0.00600000000000023
"1",1.80330198801995,2.15090255457286,0.0100000000000051
"1",1.95510074211127,2.32250336564077,0.00800000000000267
"1",1.87104380001174,2.22386325010371,0.00900000000000034
"1",1.78194897967498,2.12367277678487,0.0069999999999979
"1",1.89116965874237,2.26044952896509,0.007000000000005
"1",1.66923291205982,2.01528871904281,0.0069999999999979
"1",2.00759928608544,2.38815980526271,0.007000000000005
"1",1.88823291615391,2.23398403992726,0.0069999999999979
"1",1.85556213292451,2.20147426900452,0.0069999999999979
"1",1.92706405223436,2.29594824843255,0.00800000000000267
"1",1.92109414730008,2.28264854625254,0.00900000000000034
"1",1.74641251030748,2.08839462155856,0.007000000000005
"1",2.00387416869501,2.3735667685995,0.007000000000005
"1",1.86705273225115,2.21223837329882,0.007000000000005
"1",1.72578242682961,2.06127189841653,0.00900000000000034
"1",1.93522374361507,2.30875202637489,0.007000000000005
"1",1.77287530620786,2.12729540229469,0.00999999999999801
"1",1.68874945883298,2.02298850898184,0.00900000000000034
"1",1.97086485989587,2.33257001645478,0.0069999999999979
"1",2.01137120024161,2.3906875204963,0.0069999999999979
"1",1.74462116138408,2.09009853046163,0.007000000000005
"1",1.76002347025954,2.10785660650035,0.0069999999999979
"1",1.85298967404226,2.19817735021759,0.007000000000005
"1",1.81788506040947,2.16331098114261,0.0069999999999979
"1",1.97235644094228,2.34313254614551,0.0069999999999979
"1",1.8330960461768,2.18052426787314,0.00600000000000023
"1",1.8557588869922,2.2100521432426,0.007000000000005
"1",1.90243842430155,2.26801856691776,0.0069999999999979
"1",1.72639597411494,2.06539708569309,0.0069999999999979
"1",1.78490537432901,2.13623735745148,0.0069999999999979
"1",1.91876055756744,2.27689634943101,0.007000000000005
"1",1.85436639909046,2.2095506192281,0.007000000000005
"1",1.88260316999484,2.2463089738128,0.0069999999999979
"1",1.86507073502313,2.22437528804277,0.0069999999999979
"1",1.87074121174559,2.22990605926866,0.007000000000005
"1",1.83808269557095,2.19347053631891,0.0069999999999979
"1",1.91566930703397,2.27595757817481,0.00800000000000267
"1",1.90320439879895,2.25011448691617,0.007000000000005
"1",1.80784358593041,2.15090173735194,0.0069999999999979
"1",1.89336152043736,2.25293211766515,0.00800000000000267
"1",1.86958987494801,2.22925069658158,0.00800000000000267
"1",1.82524858689823,2.16669184414365,0.0069999999999979
"1",1.95441600552666,2.31037721481667,0.007000000000005
"1",1.75440013971855,2.10293221590578,0.0069999999999979
"1",1.78193656684462,2.11510379591919,0.00799999999999557
"1",1.92820625821595,2.29536496370365,0.007000000000005
"1",1.75328519992094,2.10371032658206,0.0100000000000051
"1",1.66513556260927,2.00712721660867,0.0069999999999979
"1",1.81911156272222,2.16585179931231,0.0069999999999979
"1",1.79367614977991,2.14100778839811,0.00999999999999801
"1",1.77139828812196,2.1172873745299,0.0069999999999979
"1",1.98258995283096,2.34082391678095,0.00600000000000023
"1",1.88316927632477,2.24321477186768,0.0069999999999979
"1",1.78330000231863,2.11572097877774,0.007000000000005
"1",1.84094514587421,2.19234685931754,0.0069999999999979
"1",1.78533917708468,2.11936322327922,0.0069999999999979
"1",2.01667250934122,2.4011374430622,0.0069999999999979
"1",1.68889348652022,2.01833494626873,0.0069999999999979
"1",1.9647702483373,2.33616571112223,0.007000000000005
"1",1.87885320697846,2.22883967091284,0.0069999999999979
"1",1.83142320286232,2.17491746862793,0.0069999999999979
"1",1.65240150875692,1.99189958322104,0.0069999999999979
"1",1.87442990848725,2.23331786437901,0.007000000000005
"1",1.73395203682414,2.07538623614362,0.00600000000000023
"1",1.81620971032684,2.16073633582439,0.0069999999999979
"1",1.87992409242059,2.22270043415111,0.007000000000005
"1",1.84910129454591,2.20171036421372,0.0069999999999979
"1",1.88051101951424,2.24446688968835,0.007000000000005
"1",1.84704540464229,2.18806476897184,0.007000000000005
"1",1.93451022773605,2.3003218631773,0.0069999999999979
"1",1.80421442125449,2.15082776276978,0.0069999999999979
"1",1.87547316608534,2.23960125920192,0.0069999999999979
"1",1.83147695518345,2.1715510436752,0.0069999999999979
"1",1.82178774861161,2.17819661634374,0.007000000000005
"1",1.98099741106617,2.33093683872091,0.00799999999999557
"1",1.85742252611237,2.20752818658096,0.007000000000005
"1",1.84509753331702,2.1882640104316,0.007000000000005
"1",1.74389379197107,2.09318364973602,0.007000000000005
"1",1.79975208344183,2.1413332262133,0.007000000000005
"1",1.84824251544894,2.18887819141248,0.00999999999999801
"1",1.77251507456065,2.11912553274557,0.0069999999999979
"1",1.90722620802738,2.27094978862776,0.00799999999999557
"1",1.88739650926597,2.25156441172438,0.0069999999999979
"1",1.85311809122358,2.21106732326015,0.00799999999999557
"1",1.86602414433998,2.2074050620204,0.007000000000005
"1",1.67823262271425,2.01784084725739,0.00600000000000023
"1",1.79642009512152,2.14325142044622,0.007000000000005
"1",1.93158148929957,2.29861069815512,0.007000000000005
"1",1.7602765797836,2.11480025370344,0.0069999999999979
"1",1.84509205002961,2.21098669279414,0.00600000000000023
"1",1.84281251594277,2.20518829270842,0.0420000000000016
"1",2.00282640477422,2.35673119638698,0.00800000000000267
"1",1.8242088342905,2.15902545122086,0.00800000000000267
"1",1.77654430846029,2.12082283809374,0.0069999999999979
"1",1.83476595794063,2.18808264017008,0.00600000000000023
"1",1.85894594070008,2.207312127706,0.0069999999999979
"1",1.87526213673294,2.23736928832846,0.0069999999999979
"1",1.8775704589027,2.23407355619221,0.0069999999999979
"1",1.86951154494809,2.22457445569723,0.00900000000000034
"1",1.92641262315663,2.28873651623912,0.00800000000000267
"1",1.75680699388322,2.09866787027495,0.0069999999999979
"1",1.89159312046158,2.24582755733466,0.0069999999999979
"1",1.85857355354302,2.20330884237134,0.007000000000005
"1",1.7534245081189,2.10015523470107,0.00600000000000023
"1",1.81536442640615,2.16990171986169,0.00600000000000023
"1",1.75199233064332,2.08290077367,0.0069999999999979
"1",1.75616865567759,2.11697962327137,0.0069999999999979
"1",1.83130314839363,2.17412715313256,0.0069999999999979
"1",1.96212945264673,2.32128163567323,0.00799999999999557
"1",1.83064668698146,2.18499281744524,0.00799999999999557
"1",1.71938974820764,2.04513847878032,0.0069999999999979
"1",1.71247954092039,2.05179972170332,0.0069999999999979
"1",2.04462117399385,2.41944715070359,0.007000000000005
"1",1.92078167019356,2.277252365155,0.0069999999999979
"1",1.93965849851716,2.30198569290615,0.0069999999999979
