"","l","h","t"
"1",1.85943764325273,2.26586754056093,0.00899999999999324
"1",1.85235872597366,2.20635610902958,0.00800000000000267
"1",1.78763022727997,2.13846588414858,0.0069999999999979
"1",1.6006664721265,1.93971167150479,0.00800000000000267
"1",1.69496130008848,2.03457176232329,0.0069999999999979
"1",1.77139369467968,2.11373743313178,0.0069999999999979
"1",1.86536288878894,2.2643402377884,0.00799999999999557
"1",1.89011017482847,2.29052376004862,0.00600000000000023
"1",1.67073977627971,2.01950811174794,0.0069999999999979
"1",1.71907178862602,2.06794205419332,0.00800000000000267
"1",1.90795285676203,2.27064896956216,0.00800000000000267
"1",1.78718242230877,2.15436919495882,0.007000000000005
"1",1.78230119869772,2.146826639429,0.007000000000005
"1",1.8989698298481,2.22217597062544,0.0069999999999979
"1",1.72619274424411,2.0642465361102,0.007000000000005
"1",1.70693265780376,2.06974461272196,0.007000000000005
"1",1.93881497483816,2.30746270131832,0.00799999999999557
"1",1.73013040223498,2.09575964444295,0.00799999999999557
"1",1.88303387006708,2.27722516975291,0.00799999999999557
"1",1.5660486061489,1.88893431551836,0.0069999999999979
"1",2.03494160107949,2.36259311177785,0.0069999999999979
"1",1.90025938809442,2.26366365285483,0.0069999999999979
"1",1.94904880941136,2.30635576337355,0.00900000000000034
"1",1.63414639713565,1.98599165952838,0.00900000000000034
"1",1.79345501679169,2.13018620417292,0.0069999999999979
"1",1.81409738031429,2.16952563120587,0.0069999999999979
"1",1.77419884917678,2.1331154762959,0.0069999999999979
"1",1.77516836160969,2.15027311283545,0.0069999999999979
"1",1.86196362465186,2.24206948241947,0.0069999999999979
"1",1.833440376214,2.23685372205729,0.00600000000000023
"1",1.76014517256568,2.11742459264419,0.007000000000005
"1",1.86896178848396,2.24500977297796,0.0069999999999979
"1",1.90467136351979,2.27159752470928,0.007000000000005
"1",1.93223182380539,2.31811582024511,0.0069999999999979
"1",1.79145350877778,2.16120040611229,0.007000000000005
"1",1.77753492676151,2.119612317744,0.007000000000005
"1",1.64261077024294,2.02777173382412,0.007000000000005
"1",1.65052993347277,1.97820844758819,0.0069999999999979
"1",1.6941117130526,2.07091309869846,0.00799999999999557
"1",1.82126284846182,2.15508080823378,0.007000000000005
"1",1.84280787399201,2.20264371276328,0.0069999999999979
"1",1.78340316200062,2.13905308403615,0.00799999999999557
"1",1.84733554078766,2.2015059799121,0.007000000000005
"1",1.7939424825999,2.16908382063469,0.007000000000005
"1",1.85220392087482,2.21527673221761,0.0069999999999979
"1",1.60398006853562,1.97670193176363,0.007000000000005
"1",2.01101217576675,2.35779597154188,0.00600000000000023
"1",1.7276165513351,2.08232070185754,0.0069999999999979
"1",1.77313632705389,2.13571468884488,0.0069999999999979
"1",1.70444128650129,2.03638090926863,0.0069999999999979
"1",1.83569037219445,2.21148690418921,0.0069999999999979
"1",1.69486628036869,2.06161216931092,0.0069999999999979
"1",1.63362851786059,1.97262950278672,0.0069999999999979
"1",1.79948007288752,2.13287733751381,0.0069999999999979
"1",1.76807954466241,2.10151837851615,0.0069999999999979
"1",1.77263071849084,2.15845500429806,0.0069999999999979
"1",1.84416601063412,2.20628134339467,0.007000000000005
"1",1.76474179385006,2.12464415174795,0.00799999999999557
"1",1.81074237218833,2.17846906617726,0.00600000000000023
"1",1.70185844699934,2.06182668537901,0.00900000000000034
"1",1.75540397788917,2.10251522573804,0.0069999999999979
"1",1.73215480382152,2.08486582068122,0.0069999999999979
"1",1.78883647653393,2.08793937362138,0.00600000000000023
"1",1.57682892246369,1.90234247246206,0.00600000000000023
"1",1.80986637331701,2.16422505594018,0.007000000000005
"1",1.79590419255989,2.19260695145532,0.00600000000000023
"1",1.74995657979428,2.10344623853077,0.0069999999999979
"1",1.86977923537677,2.22429111576147,0.0069999999999979
"1",1.74958651330697,2.12368205165834,0.0069999999999979
"1",1.74946418218064,2.10971189579938,0.0069999999999979
"1",1.86671510944255,2.23338899776093,0.0069999999999979
"1",1.77921954728787,2.10157198709363,0.00799999999999557
"1",1.81284614474139,2.16649699476025,0.007000000000005
"1",1.67347373427678,1.99119158687885,0.00600000000000023
"1",1.71698126609804,2.07552272792154,0.00800000000000267
"1",1.84035844214371,2.16478936216656,0.0069999999999979
"1",1.77448209612289,2.10943116982659,0.0100000000000051
"1",1.73628398308346,2.11333681776947,0.00600000000000023
"1",1.81236548904035,2.16433261524481,0.007000000000005
"1",1.78343510317137,2.13310254362382,0.0069999999999979
"1",1.66078634173977,2.00158170429964,0.00900000000000034
"1",1.79805805190967,2.15839024440863,0.0069999999999979
"1",1.74580759992906,2.14423662346907,0.0069999999999979
"1",1.78157411049001,2.14901956592388,0.007000000000005
"1",1.7707625190371,2.1222238519035,0.00800000000000267
"1",1.75983963163101,2.10771852523833,0.00600000000000023
"1",1.83681680186326,2.22174241881596,0.0069999999999979
"1",1.92420466933423,2.31491242387256,0.0069999999999979
"1",1.85828580728959,2.23228161271355,0.007000000000005
"1",1.9320880752973,2.29637899561037,0.0069999999999979
"1",1.83707290543903,2.20628035733489,0.0129999999999981
"1",1.85813272202471,2.23456806388169,0.0069999999999979
"1",1.66178434683011,2.01204203643181,0.00800000000000267
"1",1.83623492362329,2.20989867213695,0.007000000000005
"1",1.78519922433916,2.13861707187696,0.0069999999999979
"1",1.72524991778301,2.07258335340404,0.00600000000000023
"1",1.9150953253908,2.27357672973643,0.007000000000005
"1",1.87947346969162,2.25485170856129,0.007000000000005
"1",1.5917252507778,1.92677369672036,0.0069999999999979
"1",1.78943703783762,2.15600068717515,0.0069999999999979
"1",1.73813940799923,2.07247732451288,0.00600000000000023
"1",1.87366464357105,2.25283265662459,0.0069999999999979
"1",1.908622822426,2.30427224467662,0.0069999999999979
"1",1.87686452950661,2.22742642629126,0.0109999999999957
"1",1.76350116521788,2.14567669739787,0.007000000000005
"1",1.74555266078755,2.1171053378215,0.0069999999999979
"1",1.78472245960021,2.14137411713552,0.00999999999999801
"1",2.06042842991706,2.40921822256727,0.007000000000005
"1",2.01675015305513,2.38615029599643,0.00800000000000267
"1",1.67833977567893,2.02724202552284,0.00999999999999801
"1",1.75317516200305,2.1352425216946,0.0069999999999979
"1",1.8794913352028,2.27286241236675,0.007000000000005
"1",1.76238405789668,2.11018620068712,0.0069999999999979
"1",1.74383948816139,2.08766524353652,0.0069999999999979
"1",1.70114555761123,2.05064388892391,0.00800000000000267
"1",1.87537088119614,2.24927932039661,0.0069999999999979
"1",1.72706028307551,2.08598718231528,0.007000000000005
"1",1.75876152311403,2.10687186240723,0.00600000000000023
"1",1.73738561988475,2.09432593905322,0.007000000000005
"1",1.69443115571465,2.02870464112376,0.00600000000000023
"1",1.78232454424516,2.12862269418396,0.00600000000000023
"1",1.75075318532171,2.12847671245961,0.00999999999999801
"1",1.74422885552896,2.10481689087197,0.0069999999999979
"1",1.68880938188476,2.0627619379848,0.0069999999999979
"1",1.82850345671792,2.19531725509492,0.007000000000005
"1",1.80573330725614,2.13487453394856,0.007000000000005
"1",1.65469765798083,1.96533144026475,0.0069999999999979
"1",1.77750912669896,2.11725043226348,0.0069999999999979
"1",1.79879826917523,2.17381224398641,0.0069999999999979
"1",1.60012542378703,1.93635230084325,0.0069999999999979
"1",1.7136335767372,2.08462354674822,0.0069999999999979
"1",1.8437181027537,2.19469549751077,0.00899999999999324
"1",1.80688539601355,2.20631912201249,0.0069999999999979
"1",1.8352245647807,2.20515603746232,0.00600000000000023
"1",1.759490111169,2.09777328964589,0.0069999999999979
"1",2.07942331264445,2.47018133928485,0.0069999999999979
"1",1.7855254548151,2.13371844082888,0.00800000000000267
"1",1.91641772399107,2.27892307777419,0.0069999999999979
"1",1.6926900041388,2.05629131879979,0.00800000000000267
"1",1.94654658152366,2.31291615574755,0.0069999999999979
"1",1.68331415930714,2.01555354349782,0.00900000000000034
"1",1.81940264188346,2.20153713593363,0.00800000000000267
"1",1.71322707754776,2.03814924237125,0.00799999999999557
"1",1.69037355440904,2.01906850221975,0.00900000000000034
"1",1.56752526343745,1.8805505732439,0.00800000000000267
"1",1.6524969561409,1.99869158987413,0.00900000000000034
"1",1.73466008029993,2.09405206322308,0.00900000000000034
"1",1.78188944829017,2.15174177240838,0.007000000000005
"1",1.77833509353947,2.13155233938417,0.007000000000005
"1",1.78408962057082,2.15750471608934,0.007000000000005
"1",1.74183856160805,2.12171864942333,0.0069999999999979
"1",1.74876244755379,2.09467395774948,0.00800000000000267
"1",1.76871625377269,2.09464892461805,0.00900000000000034
"1",1.80804530969388,2.15888677628562,0.0069999999999979
"1",1.92123919442888,2.30031503250207,0.0069999999999979
"1",1.70714042687669,2.02679769985956,0.007000000000005
"1",1.68891615526158,2.02137031434893,0.00600000000000023
"1",1.65193990359222,2.00194746925482,0.0069999999999979
"1",1.67461757425777,2.02078458513046,0.0069999999999979
"1",1.74696800367759,2.07177909417309,0.00800000000000267
"1",1.79729527118801,2.14365003889057,0.00800000000000267
"1",1.7811909389075,2.14135496048099,0.007000000000005
"1",1.73833019517801,2.08870294311537,0.00799999999999557
"1",1.79472978310943,2.15513931276049,0.0069999999999979
"1",1.83579233871619,2.18926408093068,0.00799999999999557
"1",1.79993599715768,2.19238489041659,0.00900000000000034
"1",1.73005933340663,2.04808170567831,0.0069999999999979
"1",1.83252719821005,2.17034652066906,0.00799999999999557
"1",1.83234937412727,2.19205059265349,0.0069999999999979
"1",1.78897445090353,2.14750760302911,0.00600000000000023
"1",1.73682685424201,2.08926305977235,0.007000000000005
"1",1.90654208595922,2.27893416735585,0.0069999999999979
"1",1.7776738148264,2.13736596131148,0.00900000000000034
"1",1.7479744620362,2.14192630864214,0.0069999999999979
"1",1.65608847085948,2.0084505799522,0.0069999999999979
"1",1.72433012946032,2.10472134339456,0.0069999999999979
"1",1.77526496467297,2.10879639622717,0.0069999999999979
"1",1.80178530176092,2.15633343786342,0.0069999999999979
"1",1.91856709623852,2.28538072060724,0.0069999999999979
"1",1.81263185772301,2.14799007767718,0.00799999999999557
"1",1.78089641013282,2.15408079328116,0.0069999999999979
"1",1.94083844032084,2.3451866392844,0.00799999999999557
"1",1.77361340180991,2.1167296325229,0.0069999999999979
"1",1.74909396267867,2.09788953482521,0.0069999999999979
"1",1.82760012297866,2.20939657458956,0.00799999999999557
"1",1.76442097154296,2.12662938802496,0.0069999999999979
"1",1.77274623366084,2.1112973120408,0.00800000000000267
"1",1.77318296096211,2.1258475146018,0.00799999999999557
"1",1.79807148358627,2.14860824449206,0.0069999999999979
"1",1.71982744408009,2.08830852347956,0.007000000000005
"1",1.65143940352694,2.00674539040497,0.0069999999999979
"1",1.87838912704551,2.25180480497672,0.007000000000005
"1",1.82256381757638,2.20080985012111,0.007000000000005
"1",1.84861314005457,2.22994562794084,0.0069999999999979
"1",1.83705288236983,2.19345861455908,0.0069999999999979
"1",1.94296707432128,2.29895159187814,0.0069999999999979
"1",1.70820289969119,2.07031364579709,0.0069999999999979
"1",1.74509473563153,2.11240470064708,0.0069999999999979
"1",1.72111864978157,2.07839651428156,0.00900000000000034
"1",1.85519029584887,2.22544953416003,0.00800000000000267
"1",1.70146915549402,2.04663428980725,0.0069999999999979
"1",1.83721669006997,2.24168904244604,0.00900000000000034
"1",1.85448893036279,2.22035507739435,0.007000000000005
"1",1.79703796348555,2.18961673302932,0.00800000000000267
"1",1.71848159190714,2.0606954802313,0.0069999999999979
"1",1.82235224997662,2.17870364743248,0.00800000000000267
"1",1.78986052571287,2.17223418807617,0.0069999999999979
"1",1.69806813679198,2.04889567383779,0.007000000000005
"1",1.85593013941406,2.22561660619651,0.007000000000005
"1",1.98419881440618,2.37267552385429,0.0069999999999979
"1",1.71709966582287,2.05070535403184,0.0069999999999979
"1",1.72150817235318,2.07917769931855,0.00800000000000267
"1",1.75054778672551,2.10376606539442,0.0069999999999979
"1",1.65235915213217,1.99379476797133,0.007000000000005
"1",1.63099518399815,1.97409953920807,0.0069999999999979
"1",1.70493183306328,2.03596705356781,0.00800000000000267
"1",1.70008331705207,2.07952068358668,0.0069999999999979
"1",1.65983181547953,2.01916910876024,0.007000000000005
"1",1.91893320587134,2.30348016364446,0.007000000000005
"1",1.74413798843262,2.10126361328292,0.00799999999999557
"1",1.76303479063104,2.14035786355257,0.00600000000000023
"1",1.79203985760622,2.12323582586116,0.0069999999999979
"1",1.78375378324627,2.14301478278852,0.0069999999999979
"1",1.85501919310669,2.22779831981003,0.0069999999999979
"1",1.60114817014797,1.93948040529629,0.0069999999999979
"1",1.91848039956355,2.28137562867921,0.00900000000000034
"1",1.77455720842379,2.15766473799783,0.0069999999999979
"1",1.78529484255879,2.133755120419,0.0069999999999979
"1",1.819122441544,2.18711793606527,0.0069999999999979
"1",1.68346731837217,2.01645802042342,0.007000000000005
"1",1.86184735851517,2.22407154024566,0.0069999999999979
"1",1.87363431116496,2.24343442504246,0.0069999999999979
"1",1.66824549457985,2.03331658334789,0.0069999999999979
"1",1.86555345343743,2.22177170597862,0.0069999999999979
"1",1.81287405306903,2.20426423157039,0.00800000000000267
"1",1.57428211477207,1.89594918829573,0.0069999999999979
"1",1.72198873936173,2.09651863196163,0.0069999999999979
"1",1.98114348906522,2.3719473466593,0.00799999999999557
"1",1.86778895945986,2.25714358120709,0.00800000000000267
"1",1.63099669806915,1.96644173845511,0.007000000000005
"1",1.92956155782002,2.30442845852135,0.00600000000000023
"1",1.73585981085089,2.10123176378436,0.00999999999999801
"1",1.85525049322224,2.18755509605759,0.0069999999999979
"1",1.75746490766111,2.12022579921973,0.0069999999999979
"1",1.83340250213159,2.19070235155894,0.0069999999999979
"1",1.72578791730285,2.09311881595522,0.00600000000000023
"1",1.65230878681911,1.99590670860976,0.00600000000000023
"1",1.7819881080656,2.11822823825106,0.007000000000005
"1",1.84635176290321,2.23122703777287,0.007000000000005
"1",1.74233719993713,2.09021133728987,0.007000000000005
"1",1.74568902579463,2.10788209032403,0.0069999999999979
"1",1.84030690271924,2.19565091541278,0.00999999999999801
"1",1.80042325948758,2.19147246880056,0.0069999999999979
"1",1.83535435670689,2.18726574444275,0.007000000000005
"1",1.77591470285599,2.13052101512257,0.0069999999999979
"1",1.94215425972612,2.32396623237059,0.00800000000000267
"1",1.82853177502674,2.21004103011473,0.0069999999999979
"1",1.79023264876497,2.15832669000014,0.0069999999999979
"1",1.80135651612731,2.16853747948297,0.00800000000000267
"1",1.96249721237629,2.34922757049098,0.0069999999999979
"1",1.80426778662436,2.16444990656261,0.0069999999999979
"1",1.77582756586892,2.12429172614545,0.0069999999999979
"1",1.83541392570499,2.22155044465684,0.007000000000005
"1",1.62080495299655,1.9849421709855,0.00600000000000023
"1",1.98005304412362,2.38736272791246,0.00800000000000267
"1",1.84620458972228,2.19458642618002,0.00600000000000023
"1",1.83345828729664,2.1688341050573,0.0069999999999979
"1",1.92750803924353,2.32016923307302,0.0069999999999979
"1",1.87997445557275,2.25051223440176,0.007000000000005
"1",1.74876089777555,2.10394833259282,0.0069999999999979
"1",1.99801619037386,2.38887919080194,0.0069999999999979
"1",1.81717600948278,2.15624554412247,0.0069999999999979
"1",1.71591227661465,2.04937201982752,0.007000000000005
"1",1.94240609742186,2.3339461246786,0.00900000000000034
"1",1.73188776089117,2.11633890325132,0.007000000000005
"1",1.66359964520188,2.00387202043988,0.0069999999999979
"1",1.96235849185376,2.3555655836918,0.00800000000000267
"1",1.95117588868717,2.35717255861925,0.00799999999999557
"1",1.71092896466305,2.06582644912202,0.00900000000000034
"1",1.70503671566068,2.05521759389384,0.00899999999999324
"1",1.81405592713777,2.16437067602232,0.0069999999999979
"1",1.78421224911234,2.14423661136811,0.007000000000005
"1",1.93890363724773,2.34863103836905,0.0069999999999979
"1",1.79038248514082,2.15060162688711,0.0069999999999979
"1",1.83390913285123,2.18585633958361,0.00600000000000023
"1",1.89557681718187,2.26865949095272,0.007000000000005
"1",1.70872787275287,2.06104976443985,0.0069999999999979
"1",1.7697783925999,2.12509648976941,0.0069999999999979
"1",1.89053943279831,2.25669067949088,0.0069999999999979
"1",1.81673757378704,2.19110016307498,0.0069999999999979
"1",1.86583203680942,2.25567250001011,0.00900000000000034
"1",1.82870955591942,2.19332189517418,0.00799999999999557
"1",1.8262033504412,2.20106106129517,0.00800000000000267
"1",1.78152743287838,2.15166844940922,0.007000000000005
"1",1.87540427603199,2.23416421197359,0.0120000000000005
"1",1.83234740685238,2.17099023167997,0.00799999999999557
"1",1.77483986661301,2.11510431587727,0.0069999999999979
"1",1.86203452349166,2.22449242677773,0.0069999999999979
"1",1.82818411074034,2.19702547793644,0.00799999999999557
"1",1.72842950623302,2.07113556370767,0.00799999999999557
"1",1.93597696885179,2.28446200675679,0.0100000000000051
"1",1.68632599300755,2.03163486316145,0.007000000000005
"1",1.73202230171704,2.06118144069697,0.0069999999999979
"1",1.89899927137396,2.28872293947814,0.00900000000000034
"1",1.72393157461031,2.07826110523824,0.00900000000000034
"1",1.61509589443261,1.98029101812214,0.007000000000005
"1",1.76658218650137,2.11126834078045,0.0069999999999979
"1",1.80073570754924,2.17195371245756,0.0069999999999979
"1",1.73083219710728,2.09490743948899,0.0069999999999979
"1",1.91880845964188,2.27388373582821,0.0069999999999979
"1",1.87929669790002,2.26700113384709,0.0069999999999979
"1",1.73977842563209,2.06901977894416,0.007000000000005
"1",1.81476611777659,2.1572748855877,0.007000000000005
"1",1.78251159566795,2.10906619946119,0.00800000000000267
"1",1.97766569188258,2.38763521575481,0.00800000000000267
"1",1.66000670223179,1.97946422103557,0.00800000000000267
"1",1.92222601904956,2.32073670823777,0.0069999999999979
"1",1.83419554057878,2.19172951512644,0.0069999999999979
"1",1.7943206122702,2.13475701669875,0.0069999999999979
"1",1.63918974325427,1.98483985341117,0.0069999999999979
"1",1.8549942095078,2.22524605368154,0.0069999999999979
"1",1.70800150006702,2.06261378693924,0.0069999999999979
"1",1.7960810612774,2.12316798634558,0.0069999999999979
"1",1.879609662588,2.23962308282613,0.0069999999999979
"1",1.80747426549692,2.17367653882408,0.0069999999999979
"1",1.84774653603862,2.22530187763496,0.00799999999999557
"1",1.78032882583399,2.12810950210926,0.0069999999999979
"1",1.90484436294409,2.28938160085287,0.0069999999999979
"1",1.78124984500989,2.1339013935964,0.0069999999999979
"1",1.84558112015631,2.23389807935167,0.0069999999999979
"1",1.79419883122197,2.13802355611628,0.007000000000005
"1",1.79977904779524,2.1730727291499,0.00799999999999557
"1",1.97125068025037,2.31436295214073,0.0069999999999979
"1",1.83638413445613,2.20558245535244,0.007000000000005
"1",1.83080369490206,2.15900289261107,0.00600000000000023
"1",1.70062692596829,2.07309621546067,0.0069999999999979
"1",1.77475214064352,2.11887213561993,0.007000000000005
"1",1.83064294267797,2.14974917090971,0.0069999999999979
"1",1.72830698773138,2.10211218443698,0.00600000000000023
"1",1.881105444868,2.2483503128237,0.0069999999999979
"1",1.86396384687366,2.24562821282046,0.007000000000005
"1",1.81966320011226,2.21718413581818,0.007000000000005
"1",1.80260323891487,2.13156293388807,0.007000000000005
"1",1.68912751817269,2.03747474914662,0.0069999999999979
"1",1.76115825987426,2.12391381429485,0.0069999999999979
"1",1.89862259380582,2.27709213412733,0.0069999999999979
"1",1.67527584964005,2.03951954385033,0.0069999999999979
"1",1.79152227702882,2.16966012708934,0.0069999999999979
"1",1.8333240775232,2.22019649101323,0.0069999999999979
"1",1.95503118987044,2.29691868604543,0.007000000000005
"1",1.80106534657751,2.13812229763513,0.0069999999999979
"1",1.73742791489455,2.08458254675824,0.00600000000000023
"1",1.81608891326421,2.19389698605983,0.0069999999999979
"1",1.83776920304021,2.19913953389601,0.0069999999999979
"1",1.82956630238363,2.21239044159245,0.007000000000005
"1",1.86166125256677,2.21805402208734,0.00600000000000023
"1",1.85166218298209,2.21992107276674,0.007000000000005
"1",1.93067700352381,2.31879675827866,0.0069999999999979
"1",1.73525214365918,2.08983471377001,0.0069999999999979
"1",1.87543096869621,2.23182526056263,0.0069999999999979
"1",1.84532147007846,2.18950619224437,0.007000000000005
"1",1.69581743079741,2.0520014831906,0.007000000000005
"1",1.76335834320217,2.13434568171242,0.00900000000000034
"1",1.74716639290479,2.08804079638033,0.0120000000000005
"1",1.7540130854921,2.16228763121459,0.0069999999999979
"1",1.81562741317263,2.1683433414742,0.0069999999999979
"1",1.92768276745319,2.29849131608848,0.0069999999999979
"1",1.8006588595524,2.15920881749052,0.0069999999999979
"1",1.64943665865112,1.95576671819165,0.00600000000000023
"1",1.72379726442535,2.07524131868628,0.0069999999999979
"1",2.00600143030374,2.38675006663572,0.0069999999999979
"1",1.85689254467877,2.20618898394229,0.0069999999999979
