"","V1","V2","V3"
"CI",0.75341796875,10,1469.298
"CI",0.6875,7.7958984375,4062.379
"CI",0.5849609375,7.5791015625,3149.716
"CI",0.569580078125,10,2235.576
"CI",0.510986328125,10,1471.825
"CI",0.024658203125,3.310546875,2954.514
"CI",0.588623046875,5.4560546875,3962.111
"CI",0.77392578125,10,2050.198
"CI",-0.016357421875,5.0634765625,3377.251
"CI",1.073486328125,10,1354.051
"CI",1.091796875,7.212890625,3247.035
"CI",-1.000732421875,10,2239.124
"CI",-0.30126953125,10,3940.971
"CI",1.061767578125,10,2315.469
"CI",0.513916015625,3.955078125,3719.084
"CI",1.196533203125,10,1773.897
"CI",0.379150390625,2.951171875,5733.911
"CI",1.43896484375,10,2513.39
"CI",-0.000244140625,2.8291015625,3307.839
"CI",0.781982421875,10,981.674
"CI",0.04150390625,10,4028.836
"CI",0.986328125,9.7197265625,3502.122
"CI",1.624267578125,10,1985.276
"CI",0.263427734375,10,3612.612
"CI",0.51318359375,10,2135.149
"CI",0.56298828125,10,4354.744
"CI",0.8984375,10,1033.936
"CI",0.64794921875,8.771484375,3301.327
"CI",1.026611328125,10,2319.563
"CI",0.87353515625,10,2019.156
"CI",1.196533203125,10,2421.992
"CI",1.43896484375,10,809.404
"CI",0.4970703125,10,3021.041
"CI",0.497802734375,10,2878.428
"CI",1.4169921875,4.4912109375,3064.555
"CI",0.790771484375,10,3056.469
"CI",0.521240234375,5.4697265625,3835.031
"CI",1.255859375,10,1719.533
"CI",0.751220703125,7.537109375,3706.281
"CI",0.73583984375,10,2356.82
"CI",0.7724609375,10,1932.702
"CI",0.218017578125,10,2087.173
"CI",-1.188232421875,10,3413.723
"CI",0.628173828125,10,1400.981
"CI",-0.28076171875,6.38671875,5836.26
"CI",0.59228515625,8.765625,3977.047
"CI",0.942048301015546,9.98425721665884,7616.393
"CI",0.9189453125,8.9052734375,5182.934
"CI",1.1005859375,10,1660
"CI",0.90283203125,10,1548.358
"CI",-0.064697265625,4.998046875,5599.115
"CI",0.938720703125,10,2237.724
"CI",0.814208984375,10,2633.97
"CI",-2.500732421875,8.5419921875,4318.721
"CI",0.86181640625,10,1648.463
"CI",1.096923828125,7.185546875,5273.024
"CI",0.188720703125,9.3662109375,4335.778
"CI",0.512451171875,10,1793.045
"CI",0.522705078125,3.1455078125,5025.947
"CI",1.23095703125,10,2926.322
"CI",1.149658203125,10,2308.295
"CI",0.6259765625,10,2596.514
"CI",0.5,10,772.948000000002
"CI",-1.000732421875,10,1186.585
"CI",0.5380859375,10,840.899999999998
"CI",0.820068359375,6.12890625,2916.927
"CI",-4.047607421875,10,3761.454
"CI",1.25,5.234375,2354.296
"CI",0.6875,8.345703125,1940.557
"CI",0.60107421875,3.302734375,2330.983
"CI",0.472900390625,9.4091796875,2617.45
"CI",1.34375,5.5791015625,2151.472
"CI",0.494873046875,10,1610.632
"CI",0.62451171875,10,893.330999999998
"CI",-0.066162109375,4.693359375,2428.604
"CI",0.535888671875,10,904.071999999996
"CI",0.740966796875,10,789.012999999999
"CI",-0.30419921875,9.4375,2825.597
"CI",0.354248046875,4.947265625,2247.607
"CI",1.269775390625,10,792.467000000001
"CI",-0.055908203125,6.677734375,1759.659
"CI",-1.000732421875,10,1371.434
"CI",0.69482421875,5.84765625,2433.355
"CI",0.85302734375,6.9169921875,2243.08
"CI",0.517578125,10,561.111000000001
"CI",0.074462890625,4.75,1765.525
"CI",0.8251953125,10,1078.403
"CI",-0.083740234375,3.548828125,2696.01
"CI",0.680908203125,8.2587890625,1801.41
"CI",0.850830078125,10,1023.31
"CI",0.3125,10,1680.319
"CI",-0.360595703125,10,1629.87
"CI",0.666259765625,6.189453125,2020.844
"CI",0.878662109375,9.986328125,3191.002
"CI",0.781982421875,9.1845703125,2529.402
"CI",0.80615234375,10,942.516
"CI",0.865478515625,10,1116.41
"CI",-1.000732421875,4.734375,2137.334
"CI",0.760009765625,10,1172.967
"CI",0.6669921875,8.640625,1700.507
"CI",1.779541015625,10,1352.241
"CI",0.97021484375,10,928.441999999999
"CI",1.989013671875,10,964.073
"CI",-0.262451171875,10,1381.704
"CI",1.217041015625,10,1521.637
"CI",0.78125,10,1533.408
"CI",0.623046875,8.642578125,1746.131
"CI",0.93798828125,10,1080.013
"CI",0.998046875,10,1070.667
"CI",0.64501953125,4.8671875,1219.096
"CI",0.86474609375,10,843.662
"CI",-0.485107421875,5.9931640625,3419.82
"CI",0.171142578125,7.6064453125,2381.398
"CI",1.079345703125,10,951.124
"CI",1.061767578125,10,823.475000000002
"CI",-0.506676383189934,2.12783568094588,2264.294
"CI",0.63623046875,10,972.605000000003
"CI",0.899169921875,10,1097.416
"CI",-0.321044921875,10,1086.051
"CI",1.022216796875,10,648.541000000001
"CI",0.578369140625,8.787109375,1782.441
"CI",0.57177734375,10,859.173999999999
"CI",0.251708984375,10,1221.593
"CI",0.90576171875,10,1033.976
"CI",0.872802734375,10,824.375
"CI",0.871337890625,6.2744140625,3318.494
"CI",-0.250732421875,5.24609375,2005.173
"CI",1.606689453125,10,1358.755
"CI",0.477294921875,10,1063.321
"CI",-0.183349609375,9.94921875,2921.804
"CI",0.3125,3.6259765625,1836.766
"CI",1.5546875,10,590.067000000003
"CI",1.129150390625,10,976.436000000002
"CI",0.5234375,4.13671875,2047.971
"CI",0.311767578125,3.654296875,2658.986
"CI",0.619384765625,10,1148.672
"CI",0.506591796875,3.2373046875,1476.109
"CI",0.03125,10,2122.567
"CI",0.398193359375,3.5419921875,2385.196
"CI",0.31982421875,3.9931640625,1273.909
"CI",0.26416015625,10,1769.196
"CI",-0.196533203125,6.1572265625,2475.413
"CI",0.69189453125,9.3544921875,1890.45
"CI",0.472900390625,10,1421.543
"CI",0.215087890625,10,1635.041
"CI",0.88525390625,10,745.166000000001
"CI",0.840576171875,10,1010.815
"CI",0.278076171875,3.9638671875,2255.112
"CI",1.155517578125,9.8759765625,2463.564
"CI",0.726318359375,9.7041015625,1873.387
"CI",1.0302734375,10,1244.312
"CI",-0.253662109375,9.9296875,2658.915
"CI",0.9951171875,8.8330078125,1770.87
"CI",0.593017578125,10,984.044999999998
"CI",-0.123291015625,5.875,3485.395
"CI",0.874267578125,8.98046875,2339.493
"CI",1.063232421875,10,1090.588
"CI",0.932861328125,6.75,2478.221
"CI",0.5908203125,8.2509765625,1825.81
"CI",1.924560546875,8.28515625,3509.663
"CI",0.790771484375,7.8291015625,2070.48
"CI",0.9892578125,8.1259765625,2528.809
"CI",2.14667696802865,10,1467.529
"CI",-0.467529296875,10,1284.071
"CI",0.487548828125,2.46484375,3682.528
"CI",1.2265625,10,978.352999999999
"CI",0.875,10,316.678
"CI",-0.326904296875,4.9248046875,2488.761
"CI",1.009765625,10,821.954999999998
"CI",1.215576171875,10,1093.306
"CI",0.969482421875,10,987.165000000001
"CI",-1.000732421875,9.73828125,2156.038
"CI",0.947509765625,9.625,1766.137
"CI",0.97021484375,8.87109375,2206.887
"CI",-0.253257598221335,2.61903918651575,2944.006
"CI",0.69482421875,4.4697265625,1022.764
"CI",1.05810546875,10,690.363999999998
"CI",0.648681640625,3.4931640625,2275.604
"CI",0.51025390625,9.4970703125,2003.808
"CI",0.393798828125,7.9921875,2442.711
"CI",0.27294921875,9.95703125,2125.952
"CI",0.7080078125,10,863.640999999996
"CI",0.716064453125,5.7705078125,1339.84899999999
"CI",1.464599609375,5.0166015625,1903.034
"CI",1.03759765625,6,1532.483
"CI",0.614990234375,3.7763671875,2289.52
"CI",0.35498046875,10,1096.103
"CI",0.5703125,4.6376953125,2290.162
"CI",0.499267578125,9.375,2931.366
"CI",1.693115234375,10,1191.012
"CI",0.554931640625,10,1129.54
"CI",0.730712890625,10,1045.303
"CI",0.59228515625,10,733.005000000005
"CI",1.410400390625,10,1220.694
"CI",0.282470703125,9.515625,2601.18799999999
"CI",0.447998046875,10,2634.46999999999
"CI",-0.09619140625,10,1126.58500000001
"CI",0.122802734375,10,1730.908
"CI",0.033447265625,5.87109375,2137.612
"CI",-1.047607421875,10,3042.649
"CI",0.8720703125,10,1006.679
"CI",-0.25732421875,3.0634765625,2289.05
"CI",0.861083984375,5.0009765625,2273.859
"CI",0.527099609375,10,1672.304
"CI",1.04931640625,10,1619.25399999999
"CI",0.669189453125,4.9658203125,1967.92
"CI",0.780517578125,10,824.076999999997
"CI",0.9189453125,3.8271484375,2435.663
"CI",0.541748046875,10,534.674000000006
"CI",1.138671875,10,1202.088
"CI",0.599609375,10,610.832000000002
"CI",0.475830078125,4.568359375,1848.321
"CI",0.875,9.9404296875,1717.05499999999
"CI",1.9091796875,10,840.078999999998
"CI",0.554931640625,7.65234375,1931.86799999999
"CI",0.56005859375,6.001953125,1870.928
"CI",0.310302734375,10,1481.031
"CI",-0.082275390625,5.74609375,2491.146
"CI",0.636962890625,8.6728515625,2008.49
"CI",-0.36865234375,10,1334.73499999999
"CI",1.525390625,10,961.743000000002
"CI",0.36669921875,3.4892578125,2102.431
"CI",0.874267578125,10,1075.493
"CI",1.249267578125,9.875,2417.522
"CI",0.689697265625,7.75,1596.459
"CI",0.531494140625,6.630859375,2575.38400000001
"CI",0.626708984375,10,971.974999999999
"CI",0.979736328125,10,794.858
"CI",0.496337890625,9.0458984375,2373.585
"CI",0.828857421875,10,1173.402
"CI",0.663330078125,10,1151.063
"CI",0.300048828125,7.90625,1873.934
"CI",-0.197998046875,5.2861328125,2940.057
"CI",0.31103515625,10,1062.161
"CI",0.623779296875,9.9521484375,1622.582
"CI",1.055908203125,10,1120.77899999999
"CI",0.682373046875,7.978515625,1674.767
"CI",1.25,10,3030.855
"CI",-0.247802734375,4.396484375,2593.235
"CI",0.95703125,10,1074.272
"CI",0.880126953125,7.0966796875,1627.689
"CI",1.073486328125,10,1364.281
"CI",0.899169921875,10,1060.553
"CI",0.68017578125,10,742.097999999998
"CI",0.611328125,7.158203125,2350.667
"CI",0.040771484375,6.904296875,2024.588
"CI",0.828857421875,3.6298828125,1797.397
"CI",0.682373046875,5.4501953125,2104.222
"CI",0.44580078125,9.873046875,3595.197
"CI",0.7255859375,8.2216796875,1751.511
"CI",1.1591796875,10,404.673999999999
"CI",0.93212890625,5.666015625,1958.855
"CI",0.518310546875,9.58203125,2225.481
"CI",-0.104248046875,3.046875,2828.61
"CI",0.69921875,9.1875,1959.656
"CI",0.645751953125,9.75,1802.662
"CI",0.3828125,7.2783203125,1226.236
"CI",0.35498046875,5.490234375,1555.02800000001
"CI",0.28173828125,5.15625,2264.807
"CI",-1.1904296875,7.947265625,3714.475
"CI",0.474365234375,7.50390625,2176.154
"CI",1.150390625,10,1485.829
"CI",1.200927734375,5.9189453125,1864.606
"CI",1.028076171875,5.24609375,1988.934
"CI",1.14453125,8.751953125,1834.022
"CI",1.014892578125,5.0009765625,1871.083
"CI",-1.00146484375,10,2835.434
"CI",-0.476318359375,8.9921875,3759.217
"CI",0.10888671875,6.2587890625,2542.503
"CI",0.57470703125,10,1188.685
"CI",0.874267578125,10,1000.305
"CI",0.844970703125,10,839.803999999996
"CI",0.850830078125,4.1259765625,2628.273
"CI",0.92626953125,10,1111.941
"CI",0.991455078125,10,1300.81099999999
"CI",0.855224609375,9.6826171875,1390.105
"CI",1.082275390625,10,844.574999999997
"CI",0.593017578125,10,621.894
"CI",0.125,3.1875,1835.64
"CI",1.427978515625,10,1410.508
"CI",1.252197265625,8.1298828125,1478.156
"CI",0.364501953125,8.3935546875,1719.061
"CI",0.634765625,10,896.764999999999
"CI",-1.223388671875,10,2505.552
"CI",0.754150390625,6.140625,2676.496
"CI",1.332763671875,10,1244.23
"CI",0.843505859375,5.728515625,2591.515
"CI",0.490478515625,6.232421875,2292.288
"CI",0.94091796875,10,1218.478
"CI",-0.197265625,2.4736328125,2450.923
"CI",1.086669921875,10,1038.652
"CI",0.358642578125,10,752.661999999997
"CI",0.51171875,5.0087890625,1855.905
"CI",0.692626953125,10,669.767999999996
"CI",1.0712890625,10,988.722999999998
"CI",0.54833984375,5.998046875,2425.16
"CI",0.92626953125,10,1055.933
"CI",0.487548828125,10,860.216999999997
"CI",0.989990234375,5.99609375,1880.005
"CI",-0.630126953125,4.7333984375,2314.397
"CI",0.824462890625,7.099609375,3063.211
"CI",0.827392578125,7.15234375,1836.293
"CI",1.99950813247394,10,1053.495
"CI",0.824462890625,10,1071.001
"CI",0.587158203125,9.75,1597.13
"CI",1.4821132875974,7.80741469023348,3118.246
"CI",0.97021484375,10,961.563000000009
"CI",-0.608154296875,5.8837890625,2439.80500000001
"CI",2.41678967433659,10,2512.72099999999
"CI",0.72412109375,9.45703125,3026.67899999999
"CI",0.842041015625,10,1370.97099999999
"CI",0.75048828125,7.9423828125,2088.77
"CI",1.439697265625,10,1061.45699999999
"CI",0.45751953125,6.419921875,2215.26000000001
"CI",0.905029296875,10,1868.597
"CI",1.015625,10,762.668
"CI",0.215087890625,5.0341796875,2483.331
"CI",0.138916015625,4.1630859375,2494.23
"CI",0.579833984375,3.73828125,3286.106
"CI",1.249267578125,10,1269.663
"CI",0.7109375,10,2169.179
"CI",0.307373046875,4.173828125,2434.297
"CI",-1.188232421875,7.9990234375,3322.298
"CI",0.673583984375,10,1499.827
"CI",0.7841796875,2.6865234375,3076.85
"CI",1.015625,10,1309.408
"CI",0.51611328125,10,930.888
"CI",0.405517578125,5.85546875,2003.603
"CI",0.311767578125,10,1230.198
"CI",0.342529296875,7.875,1406.207
"CI",-1.750732421875,10,1267.93
"CI",-0.231689453125,5.9990234375,4178.788
"CI",1.01416015625,9.951171875,2913.584
"CI",0.875,10,598.599
"CI",1.060302734375,9.625,1487.553
"CI",0.4853515625,10,1246.191
"CI",0.097900390625,5.083984375,2532.427
"CI",0.6875,10,1058.477
"CI",0.84423828125,10,1112.694
"CI",0.078125,9.3349609375,2598.987
"CI",0.399658203125,9.6982421875,2671.603
"CI",0.707275390625,8.7705078125,2144.06
"CI",0.78125,10,849.671
"CI",1.99107423045029,2.78851977354391,2600.66
"CI",-0.344482421875,10,1475.301
"CI",0.81640625,10,1300.748
"CI",1.625732421875,10,774.474
"CI",0.839111328125,6.0009765625,2403.498
"CI",0.264892578125,5.3896484375,2116.281
"CI",1.95458984375,10,1250.87
"CI",0.969482421875,9.50390625,1907.26
"CI",0.553466796875,5.056640625,2164.142
"CI",-1.00146484375,3.21875,2686.433
"CI",-1.00146484375,8.658203125,2946.251
"CI",0.69921875,10,1035.945
"CI",0.73291015625,8.6015625,1517.617
"CI",1.038330078125,8.36328125,1740.692
"CI",0.6318359375,10,1074.985
"CI",0.576904296875,3.5791015625,2175.814
"CI",0.818603515625,9.7138671875,2579.583
"CI",-1.094482421875,10,1397.883
"CI",-1.11865234375,2.7421875,3247.075
"CI",0.26416015625,5.0654296875,1887.838
"CI",0.405517578125,9.6630859375,2228.505
"CI",0.754150390625,8.3544921875,2535.56
"CI",0.392333984375,9.9990234375,1997.076
"CI",0.893310546875,7.861328125,1649.697
"CI",0.68017578125,10,2718.682
"CI",2.00083840351665,10,1498.356
"CI",1.641845703125,5.0400390625,3733.6
"CI",0.833251953125,4.189453125,2293.014
"CI",0.382080078125,4.5,1714.028
"CI",0.6318359375,9.2646484375,3160.094
"CI",0.628173828125,4.6337890625,1663.103
"CI",1.565673828125,4.23828125,2310.378
"CI",0.969482421875,10,1561.899
"CI",0.8310546875,10,1412.631
"CI",0.481689453125,10,1319.445
"CI",1.30712890625,10,646.675
"CI",-1.211669921875,2.3623046875,3120.708
"CI",0.631103515625,10,997.869
"CI",1.061767578125,10,1526.701
"CI",0.3798828125,10,1802.28
"CI",-0.3173828125,2.7958984375,3408.444
"CI",1.924560546875,10,1287.858
"CI",0.959228515625,10,1124.954
"CI",0.39453125,3.8056640625,2031.409
"CI",1.1533203125,10,1270.592
"CI",0.7841796875,5.095703125,2122.576
"CI",0.868408203125,10,1991.839
"CI",0.789306640625,4.2587890625,1954.564
"CI",1.063232421875,10,1382.367
"CI",0.686767578125,10,964.092
"CI",0.874267578125,3.681640625,2353.8
"CI",0.63623046875,7.974609375,2190.774
"CI",0.98046875,10,979.725
"CI",0.16015625,3.55859375,1984.632
"CI",1.390625,10,845.529
"CI",1.088134765625,10,1085.088
"CI",0.130859375,4.037109375,2569.045
"CI",0.41650390625,5.2548828125,1999.394
"CI",0.2626953125,10,1513.682
"CI",0.55419921875,10,884.252
"CI",0.499267578125,10,961.315
"CI",1.08447265625,10,1062.1
"CI",0.8310546875,7.203125,2002.516
"CI",0.573974609375,4.6875,1970.847
"CI",0.963623046875,7.0009765625,1864.454
"CI",1.306396484375,6,3411.702
"CI",1.015625,10,1049.543
"CI",1.382568359375,7.015625,2386.574
"CI",0.784912109375,10,1867.943
"CI",1.2119140625,7.8759765625,2422.905
"CI",0.62744140625,10,652.166
"CI",0.666259765625,10,813.032
"CI",0.5087890625,3.9072265625,1544.945
"CI",0.727783203125,10,610.247
"CI",0.3828125,10,796.309
"CI",1.015625,10,816.794
"CI",-0.448486328125,10,2214.321
"CI",1.75244140625,2.994140625,2814.303
"CI",-0.14306640625,10,3663.54
"CI",0.70068359375,5.2021484375,1367.78
"CI",0.112548828125,3.7607421875,1685.85
"CI",1.2734375,10,1235.586
"CI",0.6376953125,9.4912109375,1772.684
"CI",0.735107421875,10,837.717
"CI",0.291259765625,5.564453125,2185.612
"CI",0.380615234375,3.8837890625,2437.672
"CI",0.698486328125,10,524.436
"CI",0.59375,6.4365234375,2006.566
"CI",-0.020751953125,10,1939.011
"CI",0.53369140625,9.732421875,2404.715
"CI",-0.485107421875,10,1429.11
"CI",-0.250732421875,3.3603515625,2162.638
"CI",0.979736328125,5.880859375,1972.312
"CI",1.08447265625,9.90234375,2038.188
"CI",-0.630859375,2.94140625,3185.169
"CI",0.827392578125,10,1194.013
"CI",0.96435546875,5.6875,1635.366
"CI",1.909912109375,10,1449.83
"CI",0.440673828125,10,1686.835
"CI",-1.00146484375,10,1139.249
"CI",-0.823486328125,8.2587890625,2347.333
"CI",1.183349609375,10,1015.543
"CI",0.203369140625,10,1576.61
"CI",-0.09765625,3.865234375,3234.834
"CI",-0.109375,4.2841796875,2428.139
"CI",0.5966796875,9.4140625,1705.58
"CI",1.009765625,10,791.727
"CI",0.9130859375,5.9716796875,2045.834
"CI",1.410400390625,10,1218.928
"CI",-0.148193359375,4.251953125,2907.593
"CI",1.577392578125,10,1217.609
"CI",-0.625732421875,5.861328125,2823.524
"CI",0.062744140625,4.9130859375,2784.976
"CI",-0.625732421875,9.875,2654.18
"CI",1.2705078125,4.7138671875,2193.641
"CI",0.585693359375,10,963.644
"CI",-0.26025390625,4.591796875,2582.044
"CI",-0.27197265625,10,1648.16
"CI",-0.24853515625,2.1806640625,3724.857
"CI",-0.021484375,8.62109375,3378.472
"CI",1.015625,9.859375,2715.393
"CI",0.881591796875,10,497.661
"CI",0.728515625,2.984375,2423.723
"CI",0.4765625,7.5439453125,2538.4
"CI",0.34619140625,10,891.47
"CI",-0.03759765625,7.0009765625,2278.667
"CI",2.6983342917432,10,2116.748
"CI",0.45166015625,3.5009765625,2406.058
"CI",0.603271484375,10,1035.37
"CI",1.266845703125,10,950.385
"CI",0.2216796875,4.0888671875,2205.067
"CI",0.326416015625,6.0009765625,2477.925
"CI",-1.37646484375,3.939453125,3374.913
"CI",0.469970703125,4.748046875,2556.008
"CI",0.691162109375,8.5849609375,1744.646
"CI",-4.000732421875,8.6435546875,2655.871
"CI",0.510986328125,8.935546875,2442.026
"CI",0.683837890625,8.478515625,2164.279
"CI",0.915283203125,10,1216.622
"CI",0.462646484375,6.833984375,2100.018
"CI",-0.34521484375,3.572265625,2757.309
"CI",0.8984375,10,1881.203
"CI",0.55126953125,10,1767.801
"CI",0.95849609375,2.75,2708.963
"CI",1.625732421875,9.9853515625,2312.571
"CI",0.831787109375,2.99609375,2016.714
"CI",-0.272705078125,4.384765625,2980.785
"CI",-0.170166015625,10,1688.062
"CI",0.007080078125,10,1713.115
"CI",0.67578125,10,363.287
"CI",1.858642578125,10,1413.272
"CI",0.896240234375,10,1142.85
"CI",0.146240234375,5.8974609375,1697.327
"CI",0.7021484375,10,1060.275
"CI",1.055908203125,10,1025.602
"CI",-0.2529296875,10,1647.371
"CI",0.8896484375,10,597.877
"CI",-0.152587890625,3.513671875,2908.277
"CI",0.499267578125,10,1933.963
"CI",-0.331298828125,6.0322265625,2601.333
"CI",1.627197265625,10,750.453
"CI",0.35791015625,3.8544921875,1784.567
"CI",-1.188232421875,2.96875,2921.456
"CI",0.7255859375,9.935546875,2413.457
"CI",0.569580078125,9,1527.385
"CI",1.033203125,10,926.615
"CI",1.173828125,10,1580.876
"CI",0.590087890625,10,1044.469
"CI",0.757080078125,10,983.883
"CI",0.2568359375,4.8427734375,2039.417
"CI",0.206298828125,3.5634765625,2473.907
"CI",1.297607421875,10,488.152
"CI",0.962158203125,10,1342.008
"CI",0.393798828125,4.1123046875,1687.019
"CI",0.257568359375,10,1983.873
"CI",0.605038905216032,7.95501625377645,2508.569
"CI",-1.00146484375,3.869140625,2893.882
"CI",-1.000732421875,10,1327.402
"CI",1.293212890625,10,1326.413
"CI",-0.562744140625,10,1539.641
"CI",0.568115234375,9.1806640625,2444.79
"CI",0.569580078125,6.45703125,1803.829
"CI",1.0654296875,8.8544921875,2081.119
"CI",-0.725341796875,10,1609.414
"CI",0.78271484375,9.611328125,2600.253
"CI",-4.002197265625,5.0810546875,2958.987
"CI",0.335205078125,6.4375,2108.11
"CI",0.698486328125,10,713.464
"CI",0.86181640625,10,948.262
"CI",-0.06103515625,10,1724.806
"CI",0.6640625,10,738.672
"CI",1.150390625,10,1227.801
"CI",1.02880859375,8.130859375,2174.648
"CI",1.203125,10,960.327
"CI",1.444091796875,10,920.271
"CI",0.938720703125,6.0537109375,3017.428
"CI",0.1220703125,10,1509.503
"CI",0.54833984375,10,755.867
"CI",-0.23095703125,5.873046875,2444.425
"CI",0.894775390625,9.501953125,2817.59
"CI",0.43994140625,7.4501953125,2798.313
"CI",0.663330078125,9.3056640625,2129.677
"CI",1.612548828125,10,1188.466
"CI",1.189208984375,5.4697265625,2331.847
"CI",-0.159912109375,3.978515625,2603.137
"CI",0.405517578125,10,1444.824
"CI",0.90283203125,10,1067.087
"CI",0.733642578125,3.791015625,1147.712
"CI",1.09326171875,9.951171875,3805.273
"CI",1.389892578125,10,1577.883
"CI",0.16455078125,10,1320.039
"CI",0.68603515625,10,1305.68
"CI",0.124267578125,10,1490.65
"CI",0.5498046875,10,859.597
"CI",1.074951171875,10,922.963
"CI",0.875,10,695.757
"CI",-1.002197265625,10,1415.618
"CI",-0.373779296875,10,1815.112
"CI",1.25439453125,10,864.973
"CI",1.0068359375,10,879.911
"CI",0.699951171875,5.9609375,1256.767
"CI",-0.14892578125,10,2795.725
"CI",1.185546875,10,1324.347
"CI",0.127197265625,3.1826171875,2350.812
"CI",0.965087890625,10,1291.249
"CI",0.475830078125,7.130859375,2341.703
"CI",-4.000732421875,9.6708984375,2261.918
"CI",0.78125,10,974.188000000002
"CI",0.950439453125,10,1019.084
"CI",1.009033203125,10,691.359
"CI",-0.344482421875,10,1601.244
"CI",0.50146484375,9.0595703125,1946.997
"CI",1.890869140625,9.828125,3303.102
"CI",-0.625732421875,10,1133.94
"CI",0.525634765625,3.185546875,1858.332
"CI",0.537353515625,10,484.16
"CI",1.449951171875,10,542.630999999998
"CI",0.34912109375,10,1371.546
"CI",0.096435546875,3.6943359375,2370.45
"CI",0.499267578125,10,1196.547
"CI",0.075927734375,7.54296875,1928.111
"CI",0.779052734375,10,1048.884
"CI",1.351806640625,10,456.901999999998
"CI",0.423095703125,10,821.842999999997
"CI",-0.438232421875,10,1246.353
"CI",0.76513671875,10,683.759999999998
"CI",0.68603515625,10,1106.068
"CI",0.28759765625,3,1469.375
"CI",-1.000732421875,5.8779296875,2512.246
"CI",0.215087890625,10,884.497000000003
"CI",1.360595703125,6.0654296875,2575.589
"CI",0.916015625,10,1859.368
"CI",0.490478515625,5.01171875,1675.472
"CI",0.822265625,10,2448.223
"CI",0.68603515625,10,1115.584
"CI",1.060302734375,10,1135.876
"CI",0.81201171875,7.1611328125,1870.843
"CI",0.601806640625,10,817.073
"CI",0.875732421875,9.9287109375,2246.168
"CI",-0.48583984375,10,2370.868
"CI",0.283203125,4.9228515625,1917.677
"CI",1.155517578125,10,923.863000000001
"CI",0.939453125,8.7724609375,3537.718
"CI",0.50732421875,4.6962890625,1270.995
"CI",-0.386556738338593,2.53678528402155,3652.905
"CI",1.244873046875,10,924.049999999999
"CI",0.828857421875,5.1259765625,2360.114
"CI",-0.39208984375,2.75,2510.985
"CI",0.304443359375,4.2783203125,2339.677
"CI",0.543212890625,4.8759765625,2525.078
"CI",1.2529296875,10,809.376
"CI",0.694091796875,8.93359375,1012.255
"CI",1.26318359375,10,1034.106
"CI",0.499267578125,5.970703125,2178.583
"CI",0.584228515625,10,1236.576
"CI",0.020263671875,3.9599609375,1615.8
"CI",0.862548828125,10,992.915999999997
"CI",0.474365234375,10,2085.356
"CI",0.04736328125,4.7197265625,3177.742
"CI",1.0625,9.9267578125,1755.073
"CI",0.306640625,4.736328125,2194.995
"CI",0.761474609375,10,961.313999999998
"CI",0.65234375,10,1240.92
"CI",1.22509765625,10,1236.111
"CI",-0.265380859375,9.9765625,2919.832
