"","V1","V2","V3"
"CI",-4.109130859375,10,3717.348
"CI",-5.055419921875,10,3537.374
"CI",-3.578125,10,6127.599
"CI",-2.502197265625,10,3384.026
"CI",-2.676513671875,10,5293.758
"CI",-3.813232421875,10,4683.393
"CI",-2.4033203125,10,6201.579
"CI",-0.99853515625,10,3880.988
"CI",-1.914794921875,10,3613.349
"CI",-3.373779296875,10,3889.865
"CI",-2.56591796875,10,3459.086
"CI",-7.29736328125,10,4736.199
"CI",-3.928955078125,10,4695.169
"CI",-3.25439453125,10,4236.811
"CI",-5.553466796875,10,3078.021
"CI",-2.367431640625,10,5204.086
"CI",-1.24169921875,10,4310.451
"CI",-0.969970703125,10,2880.276
"CI",-0.9501953125,10,4930.61
"CI",-0.25,10,3764.452
"CI",-9.991943359375,10,5590.545
"CI",-5.575439453125,10,4281.201
"CI",-5.875732421875,10,3575.349
"CI",-2.400390625,10,4695.714
"CI",-5.884521484375,10,3343.332
"CI",-3.09326171875,10,4628.525
"CI",-0.71875,10,2657.009
"CI",-8.97021484375,10,4263.546
"CI",-2.33447265625,10,3396.275
"CI",-0.94140625,10,2948.211
"CI",-9.718017578125,10,5473.782
"CI",-2.05908203125,10,3390.688
"CI",-2.339599609375,10,4336.211
"CI",-7.000732421875,10,2606.959
"CI",-2.146240234375,10,4159.706
"CI",-2.32568359375,10,3765.459
"CI",-1,10,3486.55
"CI",-1.12890625,10,4153.036
"CI",-3.496826171875,10,3918.356
"CI",-3.091064453125,10,4898.498
"CI",-0.389892578125,10,4382.378
"CI",-3.250732421875,10,3962.966
"CI",-1.140625,10,4544.504
"CI",-3.66748046875,10,5041.106
"CI",-4.6474609375,10,4782.64
"CI",-1.747802734375,10,4640.169
"CI",-3.1591796875,10,5226.322
"CI",-6.133544921875,10,4793.514
"CI",-2.215087890625,10,4451.281
"CI",-5.078857421875,10,4723.034
"CI",-1.8671875,10,3071.589
"CI",-2.16455078125,10,3673.458
"CI",-5.547607421875,10,4952.923
"CI",-0.916568423004177,10,4588.449
"CI",-2.905029296875,9.466796875,5636.048
"CI",-2.197509765625,10,4141.184
"CI",-4.002197265625,10,2783.625
"CI",-2.584228515625,10,3646.352
"CI",-2.17041015625,10,4275.181
"CI",-2.5,10,6240.887
"CI",-4.028564453125,10,3811.606
"CI",-4.409423828125,10,4299.262
"CI",-3.321044921875,10,4453.251
"CI",-5.50439453125,10,4342.451
"CI",-2.327880859375,10,4266.158
"CI",-2.3916015625,10,4804.176
"CI",-4.621826171875,10,3697.929
"CI",-2.25390625,9.9990234375,8383.632
"CI",-2.10009765625,10,3749.55
"CI",-1,10,3182.435
"CI",-2.798828125,10,4630.736
"CI",-1.671630859375,10,5129.88
"CI",-3.578857421875,10,5271.115
"CI",-3.21337890625,10,4948.223
"CI",-0.94287109375,9.4912109375,9775.916
"CI",-4.000732421875,10,2953.915
"CI",-9.64404296875,5.7373046875,7798.915
"CI",-4.474609375,10,3885.332
"CI",-2.2568359375,10,4575.564
"CI",-2.259033203125,10,3522.384
"CI",-9.720947265625,10,4802.315
"CI",-0.62353515625,10,4695.565
"CI",-2.94091796875,4.2041015625,10377.331
"CI",-2.897705078125,10,4573.712
"CI",-5.5087890625,10,4832.462
"CI",-0.939208984375,10,4284.024
"CI",-4.071044921875,10,4460.287
"CI",-3.268310546875,10,4378.311
"CI",-2.482421875,10,5098.5
"CI",-0.98681640625,10,4396.933
"CI",-0.10205078125,10,3465.053
"CI",-8.73291015625,10,5251.145
"CI",-1.563232421875,10,4254.202
"CI",-4.39111328125,10,3888.865
"CI",-2.0400390625,10,4643.576
"CI",-3.369384765625,10,3956.617
"CI",-7.18896484375,10,3611.692
"CI",-0.111572265625,10,2996.408
"CI",-2.900634765625,10,4490.189
"CI",-3.908447265625,10,4358.637
"CI",-4.123779296875,10,4906.823
"CI",-1.69287109375,10,3860.789
"CI",-0.256591796875,10,2669.667
"CI",-2.21435546875,10,6157.448
"CI",-5.50146484375,10,3994.873
"CI",-0.953125,10,3238.982
"CI",-3.37744140625,10,6034.16
"CI",-7.00146484375,10,4086.07
"CI",-1.37353515625,10,5181.406
"CI",-1.214599609375,10,4024.622
"CI",-2.075927734375,10,3682.352
"CI",-2.713134765625,10,4655.984
"CI",-2.518310546875,10,4016.841
"CI",-7.51416015625,10,6084.307
"CI",-2.311767578125,7.412109375,5474.24
"CI",-2.231201171875,10,3673.553
"CI",-1.908935546875,10,3878.175
"CI",-1.98291015625,10,4718.462
"CI",-4.284912109375,10,5361.277
"CI",-3.548828125,10,5121.389
"CI",-0.7041015625,10,2880.159
"CI",-3.62939453125,9.9365234375,8159.17
"CI",-5.376220703125,9.99609375,7877.467
"CI",-2.881591796875,10,3877.708
"CI",-1,10,4732.359
"CI",-2.494140625,10,4670.491
"CI",-2.4267578125,10,5620.315
"CI",0.468505859375,9.9970703125,4287.116
"CI",0.986328125,10,2116.844
"CI",-2.351318359375,10,4934.071
"CI",-2.472900390625,10,3548.32
"CI",-5.656005859375,10,4360.023
"CI",-1.55078125,10,4202.263
"CI",-4.287841796875,10,3620.734
"CI",-3.2529296875,10,4263.548
"CI",-4.239501953125,10,5075.74
"CI",-3.394287109375,10,4581.751
"CI",-0.2236328125,9.9755859375,5510.399
"CI",-1.722900390625,10,9706.491
"CI",-3.335693359375,10,3422.707
"CI",-3.675537109375,10,4095.165
"CI",-2.095703125,10,3709.675
"CI",-0.9765625,10,5552.928
"CI",-5.51354431580433,10,3980.368
"CI",-3.61474609375,10,5921.099
"CI",-1.8203125,10,4679.894
"CI",-0.8125,10,4379.348
"CI",-2.500732421875,10,3244.422
"CI",-5.12939453125,10,4792.546
"CI",-4.475341796875,9.541015625,6744.52
"CI",-1,10,4281.664
"CI",-2.273681640625,10,3836.806
"CI",-8.534423828125,10,4778.484
"CI",-1,10,4436.387
"CI",-2.899169921875,10,2926.652
"CI",-5.500732421875,10,3445.217
"CI",-1.45849609375,10,5905.395
"CI",-3.39794921875,8.9873046875,8167.609
"CI",-2.392333984375,10,3894.494
"CI",-3.42138671875,10,4586.874
"CI",-3.296142578125,10,4824.015
"CI",-4.563232421875,10,4589.074
"CI",-2.976806640625,10,3682.615
"CI",-7.797607421875,10,4852.257
"CI",-2.781982421875,10,3716.327
"CI",-7.718505859375,10,6070.716
"CI",-1.75,10,5518.451
"CI",-1.396240234375,10,3727.362
"CI",-2.0927734375,10,4156.665
"CI",-2.140380859375,10,3650.006
"CI",-4.06298828125,10,5639.373
"CI",-3.795654296875,10,4471.667
"CI",-0.72021484375,10,3057.635
"CI",-0.987548828125,10,4576.445
"CI",-5.921875,10,5469.084
"CI",-1.642333984375,10,4756.96
"CI",-3.55029296875,10,3877.711
"CI",-0.9501953125,10,4031.339
"CI",-2.341064453125,10,4523.539
"CI",-1.626220703125,10,4769.594
"CI",-4.053466796875,10,2766.614
"CI",-4.002197265625,10,3735.632
"CI",-6.73193359375,10,4639.351
"CI",-2.464111328125,10,5055.387
"CI",-9.772216796875,10,5209.202
"CI",-1.93603515625,10,4422.73
"CI",-3.818359375,10,4371.647
"CI",-2.654541015625,10,3927.483
"CI",-2.4443359375,10,3718.206
"CI",-2.021728515625,10,3798.571
"CI",-1.76025390625,10,3525.796
"CI",-2.386474609375,10,3779.366
"CI",-1.509765625,10,7645.201
"CI",-2.837646484375,10,2826.162
"CI",-4.066650390625,10,4207.277
"CI",-6.369384765625,10,4796.024
"CI",-2.646484375,10,4709.33
"CI",-4.56689453125,10,5857.762
"CI",-3.8623046875,10,5111.704
"CI",0.506591796875,10,3599.749
"CI",-0.953125,10,4395.587
"CI",-1,10,5755.905
"CI",-2.689697265625,10,3113.289
"CI",-5.125732421875,10,2958.942
"CI",-4.224853515625,10,5066.194
"CI",-2.4560546875,10,5253.364
"CI",-8.17333984375,10,4786.748
"CI",-4.094482421875,10,3063.099
"CI",-5.59814453125,10,7915.264
"CI",-2.269287109375,10,3963.112
"CI",-0.947265625,10,4517.892
"CI",-0.96484375,10,4244.238
"CI",-2.54833984375,10,3563.299
"CI",-1.66943359375,10,3928.237
"CI",-7.192626953125,10,5139.045
"CI",-2.0869140625,10,5664.359
"CI",-8.38720703125,10,5213.938
"CI",-1.5859375,10,5189.621
"CI",-1.747802734375,10,3949.872
"CI",-4.00146484375,10,3198.82
"CI",-1.375,10,5642.12
"CI",-1.697998046875,10,5114.014
"CI",-1.54931640625,10,4939.338
"CI",-0.10791015625,10,1888.397
"CI",-7.0087890625,10,4199.247
"CI",-3.37890625,10,5729.273
"CI",-3.868896484375,10,5420.285
"CI",-2.434814453125,10,10002.962
"CI",-2.65380859375,6.517578125,10314.085
"CI",-0.53125,10,2937.586
"CI",-3.27197265625,10,5294.735
"CI",-0.410400390625,10,2212.185
"CI",-3.293212890625,10,4173.956
"CI",-3.6484375,10,5980.613
"CI",-3.625732421875,10,5090.969
"CI",-2.992919921875,10,4245.772
"CI",-2.72412109375,10,4489.101
"CI",-4.114990234375,10,4144.18
"CI",-2.642822265625,6.8447265625,7720.489
"CI",-8.54833984375,10,3462.055
"CI",-1.486328125,10,3931.274
"CI",-2.468505859375,10,4219.347
"CI",-4.002197265625,10,3509.108
"CI",-5.242919921875,10,4228.02
"CI",-2.409912109375,10,4768.804
"CI",-1.949951171875,10,4340.669
"CI",-3.064697265625,6.88671875,6542.459
"CI",-2.49267578125,10,4525.882
"CI",-1.56103515625,10,4554.151
"CI",-1.703857421875,10,2745.643
"CI",-7.432861328125,10,4020.772
"CI",-0.488037109375,10,3043.128
"CI",-2.861083984375,10,4461.304
"CI",-0.9912109375,10,4030.359
"CI",-0.8125,10,3360.517
"CI",-2.004150390625,10,3374.582
"CI",-0.572265625,10,3385.074
"CI",-2.2099609375,10,4291.399
"CI",-2.060546875,10,4139.352
"CI",-2.2333984375,10,4004.317
"CI",-3.62646484375,10,4857.691
"CI",-1.475341796875,10,3833.848
"CI",-3.231689453125,10,4317.979
"CI",-2.3125,8.06640625,7620.571
"CI",-2.1396484375,10,4719.37
"CI",-1.697998046875,10,4315.106
"CI",-0.9033203125,10,4568.943
"CI",-1.5712890625,10,4286.965
"CI",-1.627685546875,10,3500.21
"CI",-0.935546875,4.3134765625,7665.104
"CI",-2.70361328125,10,3635.07
"CI",-7.002197265625,10,4160.926
"CI",-2.19091796875,10,5831.494
"CI",-2.099365234375,10,4336.218
"CI",-0.99853515625,10,4567.18
"CI",-3.275634765625,10,4145.977
"CI",-1.560302734375,10,4205.422
"CI",-1.796875,10,4836.293
"CI",-2.489013671875,10,5990.444
"CI",-1.547119140625,10,3907.249
"CI",-3.607421875,10,5213.661
"CI",0.135986328125,8.5,5975.566
"CI",-0.625,10,4704.726
"CI",-7.000732421875,10,2460.117
"CI",-2.5498046875,10,2761.718
"CI",-2.550537109375,10,4286.175
"CI",-2.500732421875,10,3436.849
"CI",-9.357666015625,10,5163.636
"CI",-9.255859375,10,4827.795
"CI",-0.99853515625,10,3669.95
"CI",-0.53125,10,3986.425
"CI",-0.01123046875,10,3805.249
"CI",-2.512451171875,10,2772.218
"CI",-2.27734375,10,4436.677
"CI",-1.744140625,10,4181.703
"CI",-1.01682827374093,10,7087.859
"CI",-2.516845703125,10,2749.251
"CI",-1.875244140625,10,4036.68
"CI",-4.08642578125,10,3819.339
"CI",-3.13427734375,10,3767.459
"CI",-3.22802734375,10,4301.017
"CI",-5.500732421875,10,4389.229
"CI",-2.553466796875,10,3770.142
"CI",-4.094482421875,10,4152.534
"CI",-2.29931640625,10,5118.244
"CI",-7.000732421875,6,7853.892
"CI",-0.994140625,10,3371.048
"CI",-2.532958984375,10,4302.534
"CI",-4.37646484375,10,3652.318
"CI",-2.439208984375,10,5823.579
"CI",-2.6669921875,10,4148.895
"CI",-5.903564453125,10,10299.203
"CI",-2.808349609375,10,4306.395
"CI",-2.400390625,10,3332.073
"CI",-3.221435546875,10,5345.544
"CI",-4.19189453125,10,3370.66
"CI",-1.79541015625,10,3640.274
"CI",-1.703857421875,10,4780.442
"CI",-2.100830078125,10,5299.822
"CI",-2.82958984375,10,5733.59
"CI",0.32568359375,10,3855.989
"CI",-1.65478515625,10,3871.386
"CI",-1.881103515625,10,7236.472
"CI",-1.626953125,10,5001.415
"CI",-4.75732421875,10,3348.206
"CI",-2.521240234375,10,4341.814
"CI",-2.940185546875,10,5460.407
"CI",-0.99853515625,10,3105.179
"CI",-1.5009765625,10,4053.146
"CI",-3.62939453125,10,3775.134
"CI",-7.949951171875,10,3980.755
"CI",-4.2373046875,10,4415.158
"CI",-2.68310546875,10,4176.995
"CI",-0.98095703125,10,2713.483
"CI",-2.97607421875,10,4338.296
"CI",-1.460693359375,10,4130.089
"CI",-2.194580078125,10,5092.084
"CI",-4.103271484375,10,4244.004
"CI",-6.2529296875,10,4534.853
"CI",-8.7841796875,10,4704.913
"CI",-4.410888671875,10,4396.649
"CI",-7.503173828125,10,5477.903
"CI",-2.629638671875,10,4463.672
"CI",-8.550537109375,10,3631.95
"CI",-1.75,10,6300.126
"CI",-3.999267578125,10,5063.563
"CI",-9.78759765625,10,4260.786
"CI",-4.188232421875,10,3308.562
"CI",-2.761474609375,10,3751.253
"CI",-6.34521484375,5.6796875,7511.14
"CI",-9.23828125,10,10992.386
"CI",-1.7880859375,10,3779.139
"CI",-1.419677734375,10,3826.319
"CI",-3.40234375,10,5360.318
"CI",-4.00439453125,10,3147.454
"CI",-3.004638671875,10,4464.237
"CI",-3.373779296875,10,3734.315
"CI",-0.953125,10,4076.596
"CI",-1.7294921875,9.9921875,9915.177
"CI",-5.03857421875,10,4802.125
"CI",-2.420166015625,10,4389.186
"CI",-1.7060546875,10,4640.902
"CI",-3.408935546875,10,3837.69
"CI",-4.010986328125,10,4215.391
"CI",-5.969482421875,10,4585.255
"CI",-4.050537109375,10,2536.823
"CI",-4,10,6254.021
"CI",-2.313232421875,10,2825.133
"CI",-1.890625,10,3066.435
"CI",-1.831298828125,10,3409.806
"CI",-2.56298828125,10,5266.258
"CI",-6.945068359375,10,6035.01
"CI",-1.19482421875,10,3858.143
"CI",-0.224365234375,10,4473.051
"CI",-2.44287109375,10,5186.259
"CI",-9.9912109375,10,5859.613
"CI",-1.45263671875,10,3262.544
"CI",-1.73828125,10,6451.853
"CI",-1.674560546875,10,3889.357
"CI",-4.000732421875,10,3582.574
"CI",-1.56103515625,10,3355.246
"CI",-0.90478515625,10,4664.219
"CI",0.9013671875,10,4626.403
"CI",-6.4931640625,10,6945.703
"CI",-1.362548828125,10,3734.632
"CI",-2.18359375,10,4427.607
"CI",-4.76025390625,10,3127.717
"CI",-4.012451171875,10,3560.43
"CI",-2.87939453125,10,3136.691
"CI",-2.3154296875,10,3796.081
"CI",-9.2294921875,10,5954.867
"CI",-3.300537109375,10,3874.808
"CI",-4.071044921875,10,3627.15
"CI",-2.42822265625,10,4647.972
"CI",-1.186767578125,10,4042.064
"CI",-2.14404296875,10,4929.878
"CI",-3.710693359375,10,4505.29
"CI",-2.330810546875,10,5135.482
"CI",0.075927734375,10,2898.378
"CI",-2.171142578125,10,4385.242
"CI",-2.2216796875,10,4826.828
"CI",-4.765380859375,10,4092.581
"CI",-1.66650390625,10,4753.034
"CI",-8.878662109375,10,4587.339
"CI",-2.07080078125,10,6065.449
"CI",-1.515625,10,3903.808
"CI",-3.356201171875,10,3487.439
"CI",-3.445556640625,10,3342.979
"CI",-7.38525390625,3.4248046875,10065.808
"CI",-3.672607421875,10,3703.169
"CI",-1.328125,10,5303.829
"CI",-2.119873046875,10,9109.169
