"","l","h","t"
"1",-2.80987742764645,4.20533723394655,0.0100000000000016
"1",-2.00300310136997,3.2947137632592,0.00700000000000145
"1",-2.7164825038303,2.99142412279809,0.00600000000000023
"1",-0.448217751471191,3.3191869639193,0.00600000000000023
"1",-0.639573964492901,2.47379694268944,0.00600000000000023
"1",-2.10732444338712,3.37135026390109,0.00499999999999901
"1",0.314851701377792,2.45071708436655,0.00600000000000023
"1",-3.19920903493958,3.46096094044384,0.00500000000000256
"1",-1.95339967563852,4.8246437142542,0.00700000000000145
"1",-0.635218215370263,1.39800157702946,0.00699999999999967
"1",-2.70421801034036,-0.521038960483115,0.00699999999999967
"1",-1.29535475983129,1.88316196665789,0.00699999999999967
"1",-2.00277081757589,3.21915421678618,0.00700000000000145
"1",-3.45453798113787,3.67032955597652,0.00699999999999967
"1",-1.40358738422191,4.92984830512861,0.00699999999999967
"1",-2.70030207074571,2.69379929483385,0.00600000000000023
"1",0.361294418534845,3.23949007250613,0.00699999999999967
"1",-0.805993870981641,2.5220316867618,0.00600000000000023
"1",-1.33577455436092,1.53469415995308,0.00600000000000023
"1",-0.985924583817367,2.78006328013539,0.00699999999999967
"1",-1.60029353785347,4.32707335475408,0.00699999999999967
"1",-2.75740803202514,4.3732847398507,0.00599999999999845
"1",-2.76919686574468,1.15126536734804,0.00600000000000023
"1",-0.451897354410495,2.237480213864,0.00600000000000023
"1",-3.38356109399519,3.36895873703876,0.00600000000000023
"1",-2.18506048638101,2.9673945662507,0.00699999999999967
"1",-1.7031366719167,2.56672336212345,0.00699999999999967
"1",-2.77927165848988,3.42930297991077,0.00600000000000023
"1",-0.965106800170315,1.19987001842583,0.00600000000000023
"1",-0.0783710540786611,2.2540231240202,0.00699999999999967
"1",-1.23545494428646,1.53592400900204,0.00599999999999845
"1",-0.727441330137406,1.4748249320468,0.00699999999999967
"1",-2.36069397194751,4.31392290666033,0.00799999999999912
"1",-0.0918502914408322,2.38387834275725,0.00600000000000023
"1",-3.28550432400297,3.29537391355149,0.00600000000000023
"1",-3.87413479135582,3.25522664557952,0.00600000000000023
"1",-0.642443258735634,5.23575710922835,0.00600000000000023
"1",-1.16253959223233,6.0911009358276,0.00599999999999845
"1",0.352694822941103,3.01640401124073,0.00699999999999967
"1",0.00131274783546061,1.32088377187469,0.00600000000000023
"1",-1.77110802782146,3.18653839199103,0.00600000000000023
"1",0.202679803710607,4.19952082686818,0.00600000000000023
"1",0.307542080948654,5.43131565005844,0.00600000000000023
"1",-0.77390984411068,4.14772406315453,0.00699999999999967
"1",-0.531985645398142,3.74470635968484,0.00600000000000023
"1",-2.71795273178823,3.05656489426163,0.00600000000000023
"1",0.900155087679878,6.43656969745248,0.00600000000000023
"1",-0.554716530014648,3.31828116865579,0.00700000000000145
"1",0.818629846103763,3.51267068139888,0.00600000000000023
"1",-0.29143826357824,4.61180314406591,0.00699999999999967
"1",-0.863439869745941,2.2192165104431,0.00599999999999845
"1",-1.38735969491891,2.51481946244182,0.00600000000000023
"1",-1.00399574487279,1.91266284844656,0.00600000000000023
"1",-0.571716394239336,4.1807469303941,0.00600000000000023
"1",-1.4518265388837,3.17828776400445,0.00600000000000023
"1",-1.40631037083669,5.73707995715447,0.00499999999999901
"1",-2.58826291246332,1.42412119189314,0.00699999999999967
"1",-1.96217494805809,4.09268695692473,0.00699999999999967
"1",-3.24840387852823,1.708096529924,0.00599999999999845
"1",-0.338100094044825,1.97375675850412,0.00499999999999989
"1",-1.71517455928231,3.14295760385629,0.00600000000000023
"1",-3.12991025789311,3.9568923553607,0.00599999999999934
"1",-0.891238260392315,1.98352474710003,0.00600000000000023
"1",-0.171253771790687,2.85789565417995,0.00699999999999967
"1",-1.03195606247183,2.02337864505244,0.00500000000000078
"1",-4.73466471443022,2.04059424237304,0.00599999999999934
"1",-1.64533940064429,3.08874038534536,0.00600000000000023
"1",0.0372158045190651,3.18941020212502,0.00599999999999934
"1",-2.8558912615576,3.68760395784626,0.00600000000000023
"1",-2.48869992774862,4.11972546113304,0.00600000000000023
"1",-0.821482461776587,1.53239983890907,0.00600000000000023
"1",1.61681449460505,4.14608024756672,0.00600000000000023
"1",-0.458934025553944,4.10688040887356,0.00599999999999934
"1",-1.20908168587147,5.87038835105837,0.00600000000000023
"1",-1.68249097671417,4.54873172893994,0.00600000000000023
"1",-1.70257382991104,0.707291525355594,0.00599999999999934
"1",-0.806570940386635,1.94664227050724,0.00599999999999934
"1",-2.59241111151534,4.49248414413708,0.00600000000000023
"1",-3.25275822904222,3.97721856821988,0.00600000000000023
"1",-2.85387291145007,4.0591996892047,0.00600000000000023
"1",-2.46872001676756,2.68836890685135,0.00600000000000023
"1",-0.267370425063219,2.93074862515416,0.00600000000000023
"1",-1.12409910865908,1.81795227805061,0.00599999999999934
"1",-1.15736396268197,2.88080380178686,0.00599999999999934
"1",-2.37746621477969,3.83663528198932,0.00600000000000023
"1",-3.16194607626722,3.99647520727408,0.00599999999999978
"1",-2.21480798176105,3.28628033542319,0.00599999999999978
"1",-2.4477659321969,4.72271179691076,0.00599999999999978
"1",-1.54270449903635,0.343078476362169,0.00600000000000023
"1",-0.767012048534086,1.13431115772583,0.00600000000000023
"1",1.84849942751363,3.678028333427,0.00600000000000023
"1",-1.81767012410978,4.5422554704809,0.00499999999999901
"1",-2.59043688717842,3.93950806060691,0.0519999999999996
"1",-5.11174899507313,1.55219692456909,0.00600000000000023
"1",-1.34735996197163,1.48823280203939,0.00600000000000023
"1",-2.27756046740522,2.35390171941677,0.00499999999999901
"1",-3.63071314479514,3.74338034791892,0.00600000000000023
"1",-1.21576624510962,2.71600692410195,0.00500000000000256
"1",-1.82732301578495,5.12365045710474,0.00600000000000023
"1",-1.19037415993578,3.46312198687037,0.00600000000000023
"1",-0.866209464741062,1.84117758443199,0.00499999999999901
"1",-0.635156650205979,2.76154880795688,0.00600000000000023
"1",-3.72450123884629,1.3462176682541,0.00600000000000023
"1",-1.23726694425654,3.99220460469598,0.00600000000000023
"1",-1.18717282653403,5.21790128068876,0.00499999999999901
"1",-0.841879501196889,2.8009049465829,0.00600000000000023
"1",-1.6645996434779,4.11016706437463,0.00600000000000023
"1",-4.82934280659057,2.13038902244367,0.00499999999999901
"1",-2.220755250481,1.74814732276177,0.00600000000000023
"1",-0.37516819616649,2.09147818587423,0.00499999999999901
"1",-2.34056193915936,2.42500535188342,0.00499999999999901
"1",-2.43142867484676,2.9201132194524,0.00600000000000023
"1",-1.83002843104452,3.30833111800153,0.00500000000000256
"1",-2.48999733536197,4.53282651438144,0.00499999999999901
"1",-1.87630095924713,2.80454638808521,0.00600000000000023
"1",-1.41107684292497,1.020390466323,0.00499999999999901
"1",-1.30850983727118,2.72276052812807,0.00499999999999901
"1",-0.0260275928795153,2.73631352575488,0.00500000000000256
"1",-2.91491008893279,3.82120949385162,0.00499999999999901
"1",-0.582863691807161,2.11913323070088,0.00499999999999901
"1",-1.59192927095417,2.79645993268629,0.00500000000000256
"1",-1.32500674597692,2.30210571372126,0.0069999999999979
"1",-0.395840483983198,1.95065095196395,0.00600000000000023
"1",-3.38748213461733,2.78687693778375,0.00600000000000023
"1",-2.9343960043933,3.7165325789285,0.00499999999999901
"1",-4.02673084349769,2.77599703067952,0.00499999999999901
"1",-2.75441838792205,2.81841422501205,0.00600000000000023
"1",-1.8387338385236,4.47695149131201,0.00499999999999901
"1",-1.02597858705921,3.06497616047659,0.00600000000000023
"1",-0.619257639967916,5.3592736679537,0.00499999999999901
"1",-0.374829901287839,2.21150400291287,0.00499999999999901
"1",-2.21093542665051,2.49690730622137,0.00499999999999901
"1",-2.11605912461025,4.37230094531478,0.00799999999999912
"1",-3.00671146818183,4.27583025278961,0.00600000000000023
"1",-2.56638586263842,4.29240558094078,0.00600000000000023
"1",-3.49019196945208,3.41022232224215,0.00799999999999912
"1",-1.43309197656761,4.69883461709367,0.00499999999999901
"1",0.23875061363812,1.8143547913718,0.00500000000000256
"1",-2.59416645933858,4.55230582276496,0.00499999999999901
"1",-1.76223987240077,0.582179265000498,0.00600000000000023
"1",0.505951186883599,3.59918859683643,0.00899999999999679
"1",-1.55095541844585,3.54679940886264,0.00600000000000023
"1",-2.58746517917215,1.15037203340818,0.00500000000000256
"1",-1.36785651655599,3.18097046519475,0.00900000000000034
"1",0.58701932784202,2.97607482559678,0.00600000000000023
"1",-1.4172407593302,3.44244472539902,0.00600000000000023
"1",-3.12695773834004,3.74001643188703,0.00499999999999901
"1",-2.005228862243,2.00216486727919,0.00600000000000023
"1",-1.96448848652073,4.17958762170972,0.00499999999999901
"1",-2.93934748697157,4.21198707857856,0.00600000000000023
"1",-2.8779991872009,4.06232695331845,0.00600000000000023
"1",-2.72080763598999,4.52420063030069,0.00600000000000023
"1",-3.22819671381083,3.69212427956724,0.00500000000000256
"1",-1.24614108186046,4.33699782496742,0.00499999999999901
"1",-1.85627896733079,2.82950051155464,0.00500000000000256
"1",-5.89698118073212,1.01761808945466,0.00799999999999912
"1",-0.939995584876093,4.99372631412348,0.00500000000000256
"1",-2.76532124784011,4.52441039137821,0.00600000000000023
"1",1.7526549803746,4.73890286314387,0.00500000000000256
"1",-0.53241767676856,3.33511230888146,0.00600000000000023
"1",-4.7796271280593,2.52895486300083,0.00600000000000023
"1",-1.70723185744327,4.7700008409491,0.00600000000000023
"1",-1.86842556631257,5.35803677469753,0.00600000000000023
"1",-1.6224830078055,2.48931283461664,0.00499999999999901
"1",-1.8641361047115,5.42323302413657,0.00600000000000023
"1",-0.390558271438464,1.96870338893055,0.00499999999999901
"1",-0.557878551725119,6.44024633755134,0.00500000000000256
"1",-1.30370750623531,4.85810764355456,0.00600000000000023
"1",-2.9577777739301,4.25633994097125,0.00600000000000023
"1",-0.802018944188503,2.11180013497797,0.00700000000000145
"1",-2.20637843393701,4.04487399296005,0.00499999999999901
"1",-2.06094745625453,2.94728886815608,0.00600000000000023
"1",-1.12394614926353,4.24372036268168,0.00600000000000023
"1",-2.6058901275008,3.77664788120251,0.00499999999999901
"1",-1.9296233702688,2.88184555016356,0.00600000000000023
"1",-1.4149453110185,5.62280344070889,0.0530000000000008
"1",-2.16735172991979,4.43401618039213,0.00799999999999912
"1",-1.33797922206439,0.986320490835476,0.00600000000000023
"1",-0.922301715762349,4.87151821345058,0.00499999999999901
"1",-0.362804670983794,6.79441007169109,0.00499999999999901
"1",-1.86362166355509,3.5165796542777,0.00600000000000023
"1",-1.436150014979,3.67122207534827,0.00500000000000256
"1",-1.93081398509713,3.56613762239592,0.00499999999999901
"1",-2.64304024055301,3.42077151589558,0.00600000000000023
"1",-2.62257596198924,3.14025751899806,0.00500000000000256
"1",-2.41983703807637,4.68771588344648,0.00600000000000023
"1",-0.0246170876418754,6.44524316696964,0.0579999999999998
"1",0.693490220958647,3.5583815586166,0.00600000000000023
"1",-2.41785381461256,4.59422605810231,0.00600000000000023
"1",-1.54552884713066,4.11728201253218,0.00600000000000023
"1",-1.42101405012713,3.71705598853366,0.00600000000000023
"1",-0.998034795855133,2.89662693990271,0.00600000000000023
"1",0.0388382690883501,4.49600158160421,0.00599999999999667
"1",0.754322080601784,3.07197059320221,0.00600000000000023
"1",-1.90674316411361,2.61351039638887,0.00500000000000256
"1",-2.04511939517389,3.96700927856136,0.00600000000000023
"1",1.21246619721104,4.03448867736495,0.00500000000000256
"1",-0.982956294947108,0.814858837522087,0.00599999999999667
"1",-2.47976644000967,4.79455567346599,0.00600000000000023
"1",-1.58230037204251,4.22698533724526,0.00600000000000023
"1",1.08494678776432,2.41131508880026,0.00499999999999901
"1",-2.85691946650495,4.25016482794334,0.00700000000000145
"1",-1.0710890722266,3.85104430040546,0.00600000000000023
"1",0.547491590071248,2.48372985732821,0.00600000000000023
"1",-0.394966115169425,1.89914697452773,0.00499999999999901
"1",-2.11327042209165,5.2859214104924,0.00500000000000256
"1",-3.91114027088206,1.66738955338993,0.00600000000000023
"1",-0.894978671705089,2.90936457222126,0.00600000000000023
"1",-0.363175107257064,1.78257294169994,0.00499999999999901
"1",-1.11473722022163,3.58544217868939,0.00600000000000023
"1",-5.59847337473598,0.0926714619528007,0.00600000000000023
"1",-1.08124164291208,2.52714451365031,0.00600000000000023
"1",-0.315121527020327,1.68235513947148,0.00499999999999901
"1",-1.83187831797671,4.46682721210027,0.00600000000000023
"1",-0.457438690380971,4.15039055403833,0.00600000000000023
"1",-2.70336088963993,3.81026192724504,0.00499999999999901
"1",0.765355646363493,6.02862203152794,0.0069999999999979
"1",-1.50267132830651,2.87482080214763,0.00499999999999901
"1",-2.24797120377379,4.09999212164307,0.00600000000000023
"1",-2.99950343664344,1.988589407819,0.00500000000000256
"1",-2.85581558542513,4.313090015558,0.00600000000000023
"1",-1.75802291329355,1.99871803631078,0.00500000000000256
"1",-3.4285056691098,3.18179575986309,0.00600000000000023
"1",-1.89441376780988,2.37302193401524,0.00600000000000023
"1",0.418596653782021,7.4047584994931,0.00600000000000023
"1",-1.30876031226492,3.51198366205498,0.00600000000000023
"1",0.508678292358992,4.3295629453127,0.00499999999999901
"1",-1.40653646803781,2.17304712732489,0.00600000000000023
"1",-2.07196617393954,4.36909441726832,0.00600000000000023
"1",-3.30880372455928,3.84196012416946,0.00500000000000256
"1",-1.70094274453067,5.0162572568587,0.00500000000000256
"1",-3.40495017105954,2.7434738905427,0.00599999999999667
"1",-1.27137224673585,3.51393799731487,0.00600000000000023
"1",-2.43712285213071,4.78619774805168,0.00599999999999667
"1",-2.80204264757635,4.33075930387971,0.00500000000000256
"1",-0.77125289110346,3.44034904208556,0.00800000000000267
"1",-2.49128602771576,4.68288813870419,0.00600000000000023
"1",-2.90118672557995,3.069203969859,0.00499999999999901
"1",-3.11095978623186,3.77896142669538,0.00599999999999667
"1",-0.894390190861092,2.56809391348739,0.00600000000000023
"1",-3.65787985820104,3.46737193057224,0.00600000000000023
"1",-2.03774371979298,4.72193781338682,0.00600000000000023
"1",-3.01714058821715,3.90024712691998,0.00499999999999901
"1",-0.776467438890791,1.24744668843285,0.00499999999999901
"1",-1.6726979388518,2.92436409131313,0.00600000000000023
"1",-2.18702134294488,3.35108478654281,0.00600000000000023
"1",-0.850069822028166,3.76859541805723,0.00599999999999667
"1",-0.275622595889651,2.06177883339655,0.00500000000000256
"1",-2.56479833213001,2.81557204518338,0.00500000000000256
"1",-1.98344039196614,2.94866027014707,0.00499999999999901
"1",-2.21952675365296,4.19750000736515,0.00600000000000023
"1",-2.30419093251383,3.70215011581952,0.00499999999999901
"1",-4.72577589730211,2.3971321893544,0.00600000000000023
"1",-4.25916481218489,1.84326514255645,0.00499999999999901
"1",-2.47087767772536,3.9275136490639,0.00599999999999667
"1",-0.486899935524525,2.65330398886383,0.00499999999999901
"1",-2.7707861938692,4.15663177968495,0.00499999999999901
"1",-3.96968046499499,0.411835061748932,0.00499999999999901
"1",-1.90876908742525,3.62822267245992,0.00500000000000256
"1",-2.8076255991876,4.26064076810707,0.00600000000000023
"1",-2.98408700782838,3.90721233531853,0.00600000000000023
"1",0.270438574119794,3.60459566659861,0.00600000000000023
"1",-1.114021462598,6.18385772287203,0.00499999999999901
"1",-1.90330456135475,1.59708686834413,0.00600000000000023
"1",-2.79384880710996,2.30541809380727,0.00499999999999901
"1",-4.23516419416856,2.94996157477857,0.00700000000000145
"1",-0.629687238652651,5.72542132255947,0.00400000000000134
"1",-2.08862361862232,4.6993285896462,0.00499999999999901
"1",-1.57021611056743,2.37031486497359,0.00500000000000256
"1",-2.61642158270877,4.57040987077228,0.00800000000000267
"1",-1.26268972276387,2.91213466027241,0.00600000000000023
"1",-2.26125835155233,4.43503256751625,0.00600000000000023
"1",-0.778897026228066,5.92270163134255,0.00600000000000023
"1",-2.85040416302117,4.25644024593115,0.00500000000000256
"1",-0.875628526010922,2.33213273933378,0.00600000000000023
"1",-0.531646731974845,2.53164240927776,0.00499999999999901
"1",-0.627440981589048,1.55231932568043,0.00600000000000023
"1",-0.81878577630901,6.01205869328725,0.00499999999999901
"1",1.25854801098082,5.64197158003314,0.00600000000000023
"1",-2.91105302176751,4.32489448895176,0.00499999999999901
"1",-3.60464235618772,3.61942637585904,0.0440000000000005
"1",-1.94708517684303,5.24454262198903,0.00799999999999912
"1",-1.62466717326505,5.14737819988359,0.00600000000000023
"1",-0.358759870792931,2.20756023626448,0.00499999999999901
"1",-1.21918361896033,1.6102872024669,0.00500000000000256
"1",-0.658686612403105,6.25154734371929,0.00499999999999901
"1",1.35768649740337,8.31461643318499,0.00500000000000256
"1",-0.617043176139972,0.862899871455588,0.00600000000000023
"1",-2.46866117107079,4.71124429913185,0.00499999999999901
"1",-0.888949816951343,2.8705505717456,0.00600000000000023
"1",-1.51329174886946,2.53017257469348,0.00600000000000023
"1",-0.971669219518143,5.60379875406316,0.00600000000000023
"1",-1.82098755453425,2.25191848151126,0.00400000000000134
"1",-0.01915820997244,2.22303595260067,0.00499999999999901
"1",0.63706255241652,3.34144327266796,0.00399999999999778
"1",-0.878821736889703,2.74624591478578,0.00600000000000023
"1",-1.0188049473922,3.80670920956027,0.00900000000000034
"1",-1.25453967296689,5.97540955941495,0.0069999999999979
"1",-1.13200976208815,6.00233164283696,0.00499999999999901
"1",-0.806558030285173,2.47819173257345,0.00600000000000023
"1",-1.6224678736132,1.67536315915928,0.00500000000000256
"1",-2.14805797953318,0.932280792320214,0.00600000000000023
"1",-1.21281779132773,3.81982300912057,0.00499999999999901
"1",-1.01089038892458,1.83405908462166,0.00500000000000256
"1",-0.176216036322247,2.70706851010506,0.00600000000000023
"1",-1.16406778309148,1.3344458753877,0.00499999999999901
"1",-1.92361721737437,4.28306025919446,0.00600000000000023
"1",-1.42673684526687,0.964943596241286,0.00500000000000256
"1",-1.23001389321623,1.30377920192801,0.0499999999999972
"1",-1.62314070110864,-0.261242252069727,0.00499999999999901
"1",-2.8937002909174,4.41711304146561,0.00500000000000256
"1",-1.857206989267,4.34343794977585,0.00500000000000256
"1",-0.299143791740121,2.09304245679602,0.00600000000000023
"1",-0.359138263472353,3.52812573237097,0.00499999999999901
"1",-2.15810145193169,3.9019388597143,0.00600000000000023
"1",-0.548305508259055,1.86024761239213,0.00600000000000023
"1",-1.551154559416,3.46131087092188,0.00499999999999901
"1",-2.45288595764611,4.18441862956969,0.00499999999999901
"1",-0.433108316066805,4.67463937738588,0.00500000000000256
"1",-1.66523791916551,1.79849629688873,0.00399999999999778
"1",-0.894084394478166,1.09797362806412,0.00400000000000134
"1",-2.25165264557481,4.2183270271186,0.00600000000000023
"1",-0.626831222448139,2.10096491627922,0.00499999999999901
"1",-2.25838926090196,3.62952408068313,0.00600000000000023
"1",-1.83763940113933,2.08868577677495,0.00499999999999901
"1",-1.85487810607665,3.42567693456515,0.00499999999999901
"1",-3.68072736054979,2.76671889027822,0.00499999999999901
"1",-3.02451249023106,3.80886811974192,0.00500000000000256
"1",-2.47471216806199,4.5395049231877,0.00499999999999901
"1",-3.28975661830628,3.9178293414102,0.00499999999999901
"1",-2.30630673659691,3.72923376434206,0.00600000000000023
"1",-0.291655663431834,1.4228386218577,0.0100000000000016
"1",0.703580842305917,3.49342793631452,0.0579999999999998
"1",-1.92672700785509,4.48109308109974,0.00600000000000023
"1",-1.50716519373142,5.64446360407526,0.00600000000000023
"1",0.309984401981313,2.60743104934876,0.00600000000000023
"1",0.307799521730632,2.12781944289249,0.00499999999999901
"1",-1.61078211389174,2.11692858692249,0.00500000000000256
"1",-0.690891313946839,3.28850193028808,0.00500000000000256
"1",0.427424593811432,4.8608120383033,0.00499999999999901
"1",0.355667571649535,3.21328860232166,0.00600000000000023
"1",-2.99866753170442,3.9632921264684,0.00400000000000134
"1",0.478461708991264,3.0154598346728,0.00500000000000256
"1",-2.59837203230865,3.93154880530521,0.00500000000000256
"1",-2.05574789412218,0.0975103493917551,0.00500000000000256
"1",-1.36826893580386,1.96778470427935,0.00399999999999778
"1",-2.1455774668063,4.81772296587531,0.0069999999999979
"1",-2.08555067304574,1.60953983808424,0.00600000000000023
"1",-3.64350904161271,3.34199900119062,0.00499999999999901
"1",-1.02806897897274,1.44035606778528,0.00499999999999901
"1",-0.419614826165662,0.915121648345792,0.00500000000000256
"1",-2.33896932444474,3.94655390831969,0.00499999999999901
"1",-1.59078325356885,5.71628393184679,0.00500000000000256
"1",-0.920256991218141,2.46716598994224,0.00600000000000023
"1",-3.19893059033605,4.06535904832734,0.00700000000000145
"1",-1.78835741230778,3.30559683943796,0.00500000000000256
"1",-4.42519555437683,2.68476033956455,0.00600000000000023
"1",-0.150517077105909,4.52378988717689,0.00600000000000023
"1",-0.442472547138654,2.76669607849723,0.00499999999999901
"1",-0.211129057297889,6.10850876520648,0.0069999999999979
"1",-2.18052665527451,3.51172266452969,0.00499999999999901
"1",-1.62342293696295,2.43292124197539,0.00499999999999901
"1",-1.84490350197404,4.1692750475782,0.00600000000000023
"1",-0.306562373096162,1.87152096030915,0.00499999999999901
"1",-1.46552463707976,3.93653412457656,0.0489999999999995
"1",-0.689539599611391,1.67886646005429,0.00600000000000023
"1",-1.10990294703528,3.90487187343565,0.00600000000000023
"1",-0.769535326895455,3.47713031269797,0.0069999999999979
"1",-2.76431452574154,3.77588195729998,0.00500000000000256
"1",-2.61100137652769,2.93251672913449,0.00499999999999901
"1",-2.85840344873363,3.81693844147227,0.00499999999999901
"1",-1.12936643631733,3.20178423542284,0.00600000000000023
"1",-1.48120701642993,1.41228468686018,0.00499999999999901
"1",-3.01042595303259,4.28655679092288,0.00500000000000256
"1",-1.31679677120348,1.62345802629539,0.00500000000000256
"1",-1.54995022141242,0.976232316592792,0.00600000000000023
"1",-2.79701228491846,3.36955616042367,0.00499999999999901
"1",-2.35952804954166,4.08871542684919,0.00700000000000145
"1",-2.97844137176376,3.83985038427367,0.00499999999999901
"1",-4.41525132661305,3.01717850723699,0.00600000000000023
"1",-0.860421619865393,1.73197441954652,0.00499999999999901
"1",-1.58716672180508,4.6672505819601,0.00499999999999901
"1",-1.27080848754386,1.42011881242924,0.00499999999999901
"1",-2.30213225294009,3.73403373197526,0.00600000000000023
"1",-2.86047443548932,4.31561949763081,0.00499999999999901
"1",-1.04294455887834,1.55377392922403,0.00400000000000134
"1",-1.34336936228103,3.44090866599186,0.00700000000000145
"1",-1.61668418565825,1.93812308810333,0.00500000000000256
"1",-3.81468713938323,2.74298334248846,0.00499999999999901
"1",0.406001901134385,1.89947891912303,0.00600000000000023
"1",0.0342172122744828,2.6654716983738,0.00599999999999667
"1",-3.39914166431374,3.87607084655192,0.00499999999999901
"1",-1.41802405381432,4.24544385592424,0.00499999999999901
"1",-4.72256055397462,1.52959725393857,0.00500000000000256
"1",0.0348806952534733,1.92787250554348,0.00499999999999901
"1",-0.788427519094689,2.95022970743264,0.00499999999999901
"1",-2.95325059811383,4.10222263192914,0.00499999999999901
"1",-3.08966479166245,3.76869569824347,0.00600000000000023
"1",0.844401845114151,2.91473641459547,0.00500000000000256
"1",-2.41268678613188,2.25533166382874,0.00499999999999901
"1",-3.62485462935425,3.13314546519903,0.00499999999999901
"1",-1.36702907471755,5.87489148152463,0.00499999999999901
"1",-1.05500168514546,1.67708575325807,0.00400000000000134
"1",-1.31581964672076,1.98912088075773,0.00499999999999901
"1",0.758842670823124,2.86540479497579,0.00600000000000023
"1",-1.82860305144551,1.96209557042082,0.00499999999999901
"1",-2.05350830074709,4.04449510329097,0.00499999999999901
"1",-0.323325522897515,1.70073528655246,0.00600000000000023
"1",-3.11033461854631,3.98293027993982,0.00500000000000256
"1",-2.75796248865926,4.31876660882584,0.00600000000000023
"1",-1.88375011591673,-0.200146312139312,0.00499999999999901
"1",-0.47726041120264,3.07554721807274,0.00600000000000023
"1",-1.9746395065685,4.92048604364499,0.00600000000000023
"1",-2.93319684159043,4.23244130337639,0.00499999999999901
"1",-1.57697393984778,3.75775892182013,0.00900000000000034
"1",-0.775784948855329,5.27707599695136,0.00500000000000256
"1",-0.666626548844942,2.80408302383211,0.00600000000000023
"1",-2.01809459859873,3.16274642311621,0.00600000000000023
"1",-1.89989385416602,2.76620150045352,0.00500000000000256
"1",-0.0670826789609928,2.68341320018617,0.00499999999999901
"1",0.447841485404376,1.87466116139506,0.00500000000000256
"1",-1.06758105918692,3.21698288376257,0.00600000000000023
"1",-2.44257770210513,4.86071480896057,0.00499999999999901
"1",-2.93652965916167,4.2786845655264,0.00499999999999901
"1",-1.77659892944217,3.93007000847423,0.00600000000000023
"1",-2.89467540345872,3.48466529291714,0.00500000000000256
"1",-0.210458001015374,3.03951347106018,0.00499999999999901
"1",-1.032881735041,3.64202285009886,0.00500000000000256
"1",0.560211667204467,3.38026690013845,0.00500000000000256
"1",1.5928348780039,5.55009916112532,0.00600000000000023
"1",-1.36809094459704,2.68639028794615,0.00600000000000023
"1",-2.96054417445424,4.18385774196403,0.00600000000000023
"1",-2.15977814208383,4.88395401402434,0.00499999999999901
"1",-2.82079880215827,3.75140735884383,0.00499999999999901
"1",-1.47844216825859,1.99811933288434,0.00499999999999901
"1",-3.9112105917007,1.85795371924528,0.00499999999999901
"1",-0.731265853831922,1.82249393087366,0.00500000000000256
"1",-0.201862190331612,2.98973333829074,0.00500000000000256
"1",-2.52827088986532,4.69733030380413,0.00500000000000256
"1",0.414891121954487,3.24915085783943,0.00600000000000023
"1",-2.747633091824,2.2436091647594,0.00500000000000256
"1",-2.32822031765938,4.89945165262856,0.00499999999999901
"1",-1.47070965481823,3.25309598242162,0.00499999999999901
"1",-1.35269210183637,4.81879703661231,0.00499999999999901
"1",-1.42940443276756,5.74706629368906,0.00500000000000256
"1",-2.47923421498502,2.24499799229603,0.00600000000000023
"1",-2.20671417339261,1.043634001272,0.00600000000000023
"1",-0.15959600930922,2.49750034763061,0.00499999999999901
