"","V1","V2","V3"
"CI",1.622802734375,2.4365234375,7533.505
"CI",1.70703125,2.880859375,4343.162
"CI",1.596435546875,2.7197265625,6985.718
"CI",1.628662109375,2.5009765625,6267.583
"CI",1.337890625,2.1533203125,4935.368
"CI",1.537109375,2.634765625,4969.479
"CI",1.75390625,2.7236328125,5412.264
"CI",1.71875,2.7138671875,5160.583
"CI",1.83447265625,2.9462890625,6436.365
"CI",1.46826171875,2.498046875,5932.678
"CI",1.3671875,2.3447265625,7964.06100000001
"CI",1.754638671875,2.8427734375,6759.762
"CI",1.4140625,2.4345703125,4774.675
"CI",1.540771484375,2.4794921875,5552.608
"CI",1.290283203125,2.2490234375,6172.992
"CI",1.61328125,2.6259765625,5552.725
"CI",1.697509765625,2.84765625,5620.478
"CI",1.600830078125,2.6533203125,5639.813
"CI",1.62939453125,2.6875,6924.019
"CI",1.389892578125,2.3447265625,5354.876
"CI",1.54443359375,2.72265625,6561.37
"CI",1.524658203125,2.638671875,6617.589
"CI",1.457275390625,2.3125,7280.715
"CI",1.444091796875,2.37109375,6574.923
"CI",1.53271484375,2.453125,4956.228
"CI",1.30712890625,2.2255859375,4725.506
"CI",1.413330078125,2.3154296875,4870.201
"CI",1.59423828125,2.5595703125,4985.852
"CI",1.63818359375,2.6435546875,5061.059
"CI",1.546630859375,2.6201171875,5052.787
"CI",1.853515625,2.919921875,5072.997
"CI",1.4931640625,2.66015625,7354.703
"CI",1.444091796875,2.34375,5072.811
"CI",1.48583984375,2.5009765625,4579.687
"CI",1.5400390625,2.5810546875,5876.914
"CI",1.7158203125,2.625,4739.515
"CI",1.5224609375,2.5546875,5001.176
"CI",1.441162109375,2.35546875,3489.473
"CI",1.672607421875,2.7509765625,6284.117
"CI",1.900390625,2.90625,7665.697
"CI",1.331298828125,2.15625,3425.66
"CI",1.719482421875,2.6796875,5074.801
"CI",1.356201171875,2.2607421875,4617.086
"CI",1.54296875,2.5166015625,5972.431
"CI",1.707763671875,2.7470703125,4795.935
"CI",1.4521484375,2.4697265625,5167.2
"CI",1.391357421875,2.2197265625,7058.421
"CI",1.625,2.59375,4635.6
"CI",1.25439453125,2.0205078125,4693.563
"CI",1.73368129459065,2.47527513541957,9809.162
"CI",1.578857421875,2.5166015625,5756.553
"CI",1.43017578125,2.3349609375,5693.525
"CI",1.6513671875,2.6953125,4259.059
"CI",1.45068359375,2.341796875,4282.086
"CI",1.669677734375,2.6494140625,6448.474
"CI",1.303466796875,2.33203125,6041.758
"CI",1.425048828125,2.4189453125,5435.601
"CI",1.63671875,2.6083984375,8031.027
"CI",1.675537109375,2.7353515625,6000.557
"CI",1.600830078125,2.68359375,6003.29
"CI",1.527587890625,2.587890625,5938.65
"CI",1.7626953125,2.9130859375,8591.068
"CI",1.770751953125,2.703125,8554.002
"CI",1.4345703125,2.5166015625,5131.224
"CI",1.657958984375,2.8154296875,6402.198
"CI",1.6748046875,2.76171875,5578.28
"CI",1.600830078125,2.5537109375,5622.926
"CI",1.718017578125,2.7490234375,6873.589
"CI",1.54150390625,2.43359375,3894.235
"CI",1.753173828125,2.71875,5138.362
"CI",1.605224609375,2.615234375,7395.446
"CI",1.67333984375,2.6435546875,5933.717
"CI",1.745849609375,3.0654296875,4808.184
"CI",1.60888671875,2.494140625,9195.745
"CI",1.436767578125,2.3876953125,4459.731
"CI",1.435302734375,2.3330078125,6635.648
"CI",1.694580078125,2.796875,8036.593
"CI",1.706298828125,2.8291015625,4860.098
"CI",1.624267578125,2.9697265625,5433.33
"CI",1.556884765625,2.5703125,6498.74
"CI",1.674072265625,2.7587890625,5584.662
"CI",1.608154296875,2.5302734375,6340.325
"CI",1.74365234375,2.6787109375,5104.432
"CI",1.682861328125,2.7509765625,4354.536
"CI",1.631591796875,2.576171875,8677.419
"CI",1.621337890625,2.5478515625,5230.834
"CI",1.466796875,2.5458984375,5621.708
"CI",1.766357421875,2.8193359375,7118.771
"CI",1.451416015625,2.4853515625,5332.641
"CI",1.507080078125,2.603515625,6152.19
"CI",1.44189453125,2.4462890625,5811.725
"CI",1.348876953125,2.3232421875,4060.289
"CI",1.7626953125,2.708984375,4237.026
"CI",1.411865234375,2.44140625,4692.125
"CI",1.5751953125,2.482421875,6893.469
"CI",1.600830078125,2.6240234375,4357.585
"CI",1.490234375,2.32421875,6114.341
"CI",1.56201171875,2.6015625,5652.122
"CI",1.49609375,2.5341796875,7781.129
"CI",1.66748046875,2.8154296875,5603.801
"CI",1.852783203125,2.873046875,5609.739
"CI",1.55615234375,2.5869140625,5406.518
"CI",1.597900390625,2.623046875,6540.464
"CI",1.61181640625,2.6376953125,8934.229
"CI",1.43896484375,2.26953125,4768.863
"CI",1.403076171875,2.302734375,4758.263
"CI",1.416259765625,2.3564453125,4635.906
"CI",1.31005859375,2.2587890625,7852.717
"CI",1.448486328125,2.4091796875,4508.4
"CI",1.31884765625,2.2265625,5731.023
"CI",1.583251953125,2.7099609375,9231.305
"CI",1.731201171875,2.7802734375,7191.827
"CI",1.671875,2.7275390625,6239.132
"CI",1.830810546875,2.900390625,6409.529
"CI",1.507080078125,2.6259765625,5536.034
"CI",1.49609375,2.3974609375,4222.262
"CI",1.92529296875,3.1494140625,7135.507
"CI",1.570068359375,2.5908203125,7802.639
"CI",1.776611328125,2.9111328125,5289.778
"CI",1.70703125,2.48828125,4680.858
"CI",1.401611328125,2.5830078125,6249.994
"CI",1.477783203125,2.37109375,3576.487
"CI",1.81982421875,2.8408203125,4192.453
"CI",1.319580078125,2.1669921875,5086.81
"CI",1.466796875,2.40625,4869.163
"CI",1.6015625,2.6875,6807.759
"CI",1.829345703125,2.9306640625,3853.689
"CI",1.864501953125,2.83203125,5588.308
"CI",1.630859375,2.4990234375,4988.468
"CI",1.71875,2.7041015625,6346.069
"CI",1.86376953125,3.0869140625,6863.252
"CI",1.394287109375,2.2734375,6643.059
"CI",1.7890625,2.80859375,8317.62
"CI",1.638916015625,2.5771484375,4502.127
"CI",1.225830078125,2.10546875,4198.574
"CI",1.480712890625,2.6279296875,6508.099
"CI",1.5927734375,2.4423828125,6842.406
"CI",1.628662109375,2.591796875,6366.973
"CI",1.530517578125,2.556640625,5706.431
"CI",1.689453125,2.6142578125,5532.727
"CI",1.578125,2.5595703125,5935.878
"CI",1.476318359375,2.5107421875,6483.232
"CI",1.606689453125,2.564453125,6213.006
"CI",1.583984375,2.4912109375,3525.131
"CI",1.551025390625,2.56640625,6839.335
"CI",1.593505859375,2.6591796875,6152.871
"CI",1.56494140625,2.5087890625,5940.114
"CI",1.59716796875,2.6513671875,4306.901
"CI",1.531982421875,2.498046875,6341.68
"CI",1.484375,2.486328125,5080.124
"CI",1.575927734375,2.556640625,5822.96000000001
"CI",1.31884765625,2.1162109375,4950.441
"CI",1.430908203125,2.4150390625,5960.859
"CI",1.568603515625,2.654296875,7016.83
"CI",1.484375,2.5029296875,5333.172
"CI",1.788330078125,2.9384765625,4350.771
"CI",1.5546875,2.53125,9410.33
"CI",1.53271484375,2.5322265625,4079.52800000001
"CI",1.394287109375,2.2763671875,5345.79
"CI",1.671875,2.58984375,6939.604
"CI",1.407470703125,2.400390625,4394.164
"CI",1.624267578125,2.716796875,5919.507
"CI",1.594970703125,2.4951171875,8468.826
"CI",1.556884765625,2.6005859375,5495.588
"CI",1.644775390625,2.7509765625,6395.366
"CI",1.401611328125,2.439453125,6884.923
"CI",1.379638671875,2.283203125,5472.769
"CI",1.581787109375,2.5224609375,4631.221
"CI",1.7685546875,2.693359375,6877.353
"CI",1.564208984375,2.5439453125,5300.135
"CI",1.60009765625,2.67578125,6138.092
"CI",1.49462890625,2.375,5111.885
"CI",1.63671875,2.5947265625,5449.396
"CI",1.414794921875,2.4619140625,7191.692
"CI",1.367919921875,2.4296875,6428.621
"CI",1.67919921875,2.6923828125,4749.416
"CI",1.6806640625,2.6015625,5771.392
"CI",1.8037109375,2.9541015625,5798.767
"CI",1.738525390625,2.89453125,6869.465
"CI",1.62353515625,2.626953125,5088.3
"CI",1.508544921875,2.46484375,5112.172
"CI",1.431640625,2.33203125,4548.491
"CI",1.425048828125,2.435546875,6484.82
"CI",1.937744140625,3.0078125,8584.321
"CI",1.659423828125,2.6015625,6053.694
"CI",1.589111328125,2.564453125,5770.291
"CI",1.62939453125,2.572265625,7466.391
"CI",1.625,2.5615234375,4830.435
"CI",1.448486328125,2.4970703125,4819.648
"CI",1.5341796875,2.375,9088.039
"CI",1.79345703125,2.8798828125,6104.276
"CI",1.58984375,2.5,4734.19
"CI",1.438232421875,2.3193359375,6350.93799999999
"CI",1.443359375,2.443359375,4365.083
"CI",1.58251953125,2.8291015625,5412.378
"CI",1.58837890625,2.5810546875,6150.335
"CI",1.70849609375,2.6328125,6939.375
"CI",1.76416015625,2.8671875,7014.394
"CI",1.66162109375,2.7607421875,5687.878
"CI",1.565673828125,2.6650390625,5059.371
"CI",1.5810546875,2.4990234375,6159.133
"CI",1.666015625,2.7685546875,5188.511
"CI",1.625732421875,2.4384765625,3708.93599999999
"CI",1.63232421875,2.6298828125,4341.11199999999
"CI",1.679931640625,2.546875,5214.973
"CI",1.5517578125,2.6416015625,5799.082
"CI",1.477783203125,2.451171875,7324.629
"CI",1.51953125,2.458984375,5516.488
"CI",1.602294921875,2.6015625,7125.189
"CI",1.40966796875,2.4306640625,6121.302
"CI",1.81982421875,3.1064453125,9651.08
"CI",1.50048828125,2.572265625,5546.181
"CI",1.430908203125,2.3505859375,7034.267
"CI",1.555419921875,2.5185546875,4723.71
"CI",1.537841796875,2.62109375,5945.85
"CI",1.74658203125,2.7255859375,6237.883
"CI",1.808837890625,2.8544921875,5269.70600000001
"CI",1.599365234375,2.666015625,6341.059
"CI",1.6953125,2.8134765625,6730.259
"CI",1.42578125,2.4140625,6104.91
"CI",1.58837890625,2.5966796875,6441.36700000001
"CI",1.627197265625,2.4931640625,5471.819
"CI",1.578857421875,2.6171875,4818.629
"CI",1.634521484375,2.67578125,4593.702
"CI",1.640380859375,2.83203125,4000.918
"CI",1.38037109375,2.337890625,6508.027
"CI",1.678466796875,2.7587890625,8422.463
"CI",1.71875,2.7568359375,7940.65199999999
"CI",1.716552734375,2.8115234375,8513.093
"CI",1.529052734375,2.248046875,7493.33100000001
"CI",1.468994140625,2.34375,5551.152
"CI",1.505615234375,2.7236328125,7410.461
"CI",1.6630859375,2.693359375,6222.251
"CI",1.701171875,2.58984375,4370.858
"CI",1.773681640625,2.8232421875,5017.16800000001
"CI",1.34375,2.1318359375,5994.847
"CI",1.659423828125,2.658203125,6088.90700000001
"CI",1.600830078125,2.666015625,6356.245
"CI",1.565673828125,2.5,5419.73899999999
"CI",1.464599609375,2.509765625,9214.419
"CI",1.630859375,2.435546875,5848.065
"CI",1.607421875,2.5517578125,7272.285
"CI",1.41259765625,2.259765625,5162.40100000001
"CI",1.466796875,2.4208984375,5594.177
"CI",1.35546875,2.2490234375,6921.6
"CI",1.461669921875,2.2880859375,7372.815
"CI",1.67041015625,2.75,4213.195
"CI",1.56787109375,2.5986328125,8011.927
"CI",1.742919921875,2.7978515625,4875.746
"CI",1.718017578125,2.822265625,5653.87
"CI",1.594970703125,2.5947265625,6458.121
"CI",1.53125,2.5,5854.074
"CI",1.44775390625,2.34375,4898.006
"CI",1.766357421875,2.83984375,8405.31
"CI",1.642578125,2.7099609375,5433.575
"CI",1.742919921875,2.78125,6024.274
"CI",1.712890625,2.8076171875,4768.07
"CI",1.3203125,2.3037109375,4720.578
"CI",1.682861328125,2.701171875,6099.439
"CI",1.6572265625,2.705078125,5493.348
"CI",1.909912109375,3.1279296875,5055.904
"CI",1.66162109375,2.6728515625,6452.817
"CI",1.578857421875,2.8134765625,6670.396
"CI",1.51220703125,2.5791015625,5390.791
"CI",1.555419921875,2.4287109375,5107.109
"CI",1.375244140625,2.3671875,6889.685
"CI",1.203857421875,2.18359375,5630.317
"CI",1.565673828125,2.576171875,6388.66800000001
"CI",1.666015625,2.7216796875,5237.326
"CI",1.631591796875,2.544921875,4865.672
"CI",1.57080078125,2.7197265625,6080.391
"CI",1.551025390625,2.41796875,6468.917
"CI",1.578857421875,2.431640625,5505.364
"CI",1.574462890625,2.5009765625,5682.537
"CI",1.390625,2.2255859375,5987.353
"CI",1.666748046875,2.6357421875,5123.989
"CI",1.625732421875,2.392578125,5479.04
"CI",1.625,2.4970703125,4874.088
"CI",1.568603515625,2.5625,3753.561
"CI",1.3642578125,2.3662109375,5754.702
"CI",1.4931640625,2.4521484375,4742.083
"CI",1.520263671875,2.603515625,6051.476
"CI",1.548828125,2.4970703125,5190.38200000001
"CI",1.48583984375,2.5048828125,6203.685
"CI",1.36865234375,2.27734375,5582.977
"CI",1.44775390625,2.4384765625,4871.656
"CI",1.51953125,2.6015625,6836.857
"CI",1.6396484375,2.4921875,6322.605
"CI",1.463134765625,2.4150390625,4832.827
"CI",2.00256680679713,3.35527422250592,7869.397
"CI",1.4873046875,2.4482421875,4973.016
"CI",1.397216796875,2.4287109375,5581.081
"CI",1.413330078125,2.267578125,5239.32
"CI",1.835205078125,2.796875,6593.289
"CI",1.709228515625,2.8251953125,7815.47
"CI",1.464599609375,2.482421875,5628.43599999999
"CI",1.361328125,2.2802734375,5344.981
"CI",1.586181640625,2.4912109375,5985.935
"CI",1.630859375,2.7412109375,4799.389
"CI",1.423583984375,2.3515625,6311.966
"CI",1.678466796875,2.6494140625,5110.546
"CI",1.754638671875,2.9091796875,5663.91
"CI",1.5341796875,2.4716796875,3778.163
"CI",1.701904296875,2.7998046875,5938.31
"CI",1.44921875,2.4267578125,4993.694
"CI",1.593505859375,2.4697265625,4286.06299999999
"CI",1.590576171875,2.6123046875,5694.663
"CI",1.51953125,2.5322265625,6084.19100000001
"CI",1.5078125,2.4384765625,4938.421
"CI",1.73779296875,2.7314453125,5190.345
"CI",1.59130859375,2.67578125,4008.256
"CI",1.560546875,2.5625,5260.201
"CI",1.741455078125,2.8212890625,5453.234
"CI",1.760498046875,2.658203125,6606.894
"CI",1.553955078125,2.4541015625,6091.699
"CI",1.706298828125,2.7236328125,5131.159
"CI",1.715087890625,2.759765625,5975.76
"CI",1.4638671875,2.4775390625,5277.90300000001
"CI",1.596435546875,2.6875,6195.292
"CI",1.363525390625,2.3056640625,7300.108
"CI",1.671142578125,2.6943359375,4166.495
"CI",1.625732421875,2.7197265625,5959.18
"CI",1.691650390625,2.826171875,5717.079
"CI",1.572998046875,2.69140625,4649.001
"CI",1.643310546875,2.720703125,4890.087
"CI",1.43603515625,2.427734375,4888.73100000001
"CI",1.41845703125,2.509765625,6816.853
"CI",1.397216796875,2.4384765625,4528.986
"CI",1.384033203125,2.3544921875,6606.436
"CI",1.619140625,2.6953125,6026.282
"CI",1.562744140625,2.4921875,6297.469
"CI",1.477783203125,2.4326171875,4639.724
"CI",1.531982421875,2.5625,5280.481
"CI",1.427978515625,2.34375,7370.88099999999
"CI",1.518798828125,2.4921875,5746.19
"CI",1.66455078125,2.708984375,4981.183
"CI",1.46240234375,2.5048828125,4360.871
"CI",1.4287109375,2.525390625,7126.715
"CI",1.738525390625,2.8173828125,4886.25999999999
"CI",1.53857421875,2.4453125,6132.485
"CI",1.7744140625,2.5302734375,5922.75900000001
"CI",1.581787109375,2.61328125,5119.073
"CI",1.677734375,2.693359375,3810.156
"CI",1.39208984375,2.447265625,3905.171
"CI",1.90185546875,3.2744140625,8742.284
"CI",1.896728515625,3.001953125,4382.063
"CI",1.6513671875,2.51953125,5328.43799999999
"CI",1.6748046875,2.6572265625,5389.151
"CI",1.422119140625,2.3681640625,4531.087
"CI",1.605224609375,2.5009765625,5085.087
"CI",1.43310546875,2.404296875,3764.77600000001
"CI",1.30859375,2.2978515625,4649.978
"CI",1.331298828125,2.2880859375,4392.159
"CI",1.608154296875,2.6650390625,5058.274
"CI",1.520263671875,2.501953125,5190.761
"CI",1.701171875,2.8125,6009.642
"CI",1.619140625,2.6640625,5316.217
"CI",1.46533203125,2.357421875,3308.856
"CI",1.47265625,2.560546875,4931.678
"CI",1.618408203125,2.8134765625,6597.61
"CI",1.5546875,2.5,3479.684
"CI",1.458740234375,2.3916015625,5963.84600000001
"CI",1.6455078125,2.63671875,4600.976
"CI",1.81689453125,2.9052734375,4609.284
"CI",1.4609375,2.30859375,5995.167
"CI",1.454345703125,2.603515625,5173.595
"CI",1.55615234375,2.50390625,6690.328
"CI",1.492431640625,2.396484375,4030.502
"CI",2.12655918304889,3.37733680645206,7927.236
"CI",1.625,2.3681640625,4328.67099999999
"CI",1.43896484375,2.375,4484.347
"CI",1.592041015625,2.6103515625,6705.079
