"","V1","V2","V3"
"CI",1.48291015625,2.6875,4897
"CI",1.590576171875,2.701171875,2676.727
"CI",1.514404296875,2.6240234375,3311.982
"CI",1.411865234375,2.4931640625,5943.968
"CI",1.701904296875,3.0048828125,4565.941
"CI",1.603759765625,2.5419921875,3573.471
"CI",1.47705078125,2.6298828125,3191.954
"CI",1.739990234375,2.896484375,5990.61
"CI",1.512939453125,2.6572265625,3523.155
"CI",1.47998046875,2.6103515625,3458.55
"CI",1.484375,2.58984375,4050.824
"CI",1.47265625,2.4931640625,4243.715
"CI",1.454345703125,2.498046875,5345.74
"CI",1.482177734375,2.6796875,3368.877
"CI",1.6396484375,2.7822265625,2702.059
"CI",1.467529296875,2.419921875,3624.539
"CI",1.530517578125,2.46484375,4435.991
"CI",1.386962890625,2.4423828125,4698.552
"CI",1.6337890625,2.9072265625,4456.53
"CI",1.425048828125,2.458984375,4096.248
"CI",1.665283203125,2.8701171875,3388.145
"CI",1.4169921875,2.62890625,4301.541
"CI",1.6103515625,2.8056640625,5377.769
"CI",1.701171875,2.9140625,3995.911
"CI",1.435302734375,2.494140625,3825.66
"CI",1.908447265625,2.857421875,4652.956
"CI",1.318115234375,2.3359375,4003.71
"CI",1.363525390625,2.5810546875,4635.732
"CI",1.3759765625,2.49609375,4243.235
"CI",1.3115234375,2.3818359375,3489.362
"CI",1.627197265625,2.6083984375,3555.121
"CI",1.4140625,2.53125,3724.493
"CI",1.372314453125,2.365234375,4606.631
"CI",1.419189453125,2.4912109375,3037.294
"CI",1.291015625,2.4130859375,3234.839
"CI",1.291015625,2.3359375,3541.218
"CI",1.587646484375,2.638671875,3283.224
"CI",1.853515625,3.0341796875,3786.558
"CI",1.26904296875,2.341796875,4585.079
"CI",1.296142578125,2.3896484375,3817.651
"CI",1.621337890625,2.7666015625,4471.349
"CI",1.8447265625,3.1845703125,3882.94
"CI",1.71728515625,3.052734375,3945.003
"CI",1.48583984375,2.5849609375,3383.419
"CI",1.499755859375,2.748046875,3018.181
"CI",1.6923828125,2.73046875,4342.254
"CI",1.429443359375,2.517578125,3599.689
"CI",1.484375,2.548828125,3339.39
"CI",1.537109375,2.6123046875,3267.238
"CI",1.589111328125,2.7451171875,3908.283
"CI",1.436767578125,2.54296875,2865.203
"CI",1.5693359375,2.6552734375,4624.474
"CI",1.583984375,2.7763671875,5170.736
"CI",1.438232421875,2.3125,2996.91
"CI",1.67626953125,2.8623046875,2890.04599999999
"CI",1.635986328125,2.7197265625,2994.68
"CI",1.74658203125,2.74609375,3057.602
"CI",1.473388671875,2.435546875,4678.643
"CI",1.578857421875,2.470703125,4822.425
"CI",1.4375,2.2490234375,3684.652
"CI",1.48583984375,2.591796875,4012.762
"CI",1.60302734375,2.7744140625,3457.24099999999
"CI",1.526123046875,2.75390625,4791.026
"CI",1.63818359375,2.88671875,3939.319
"CI",1.625,2.677734375,2972.591
"CI",1.530517578125,2.7412109375,3017.842
"CI",1.404541015625,2.578125,3563.111
"CI",1.3935546875,2.5439453125,3338.055
"CI",1.6689453125,2.908203125,3728.697
"CI",1.480712890625,2.58203125,4565.159
"CI",1.66015625,2.7744140625,4562.923
"CI",1.7978515625,2.970703125,3475.821
"CI",1.54150390625,2.6396484375,4123.501
"CI",1.364990234375,2.4755859375,4313.161
"CI",1.349609375,2.337890625,4479.02499999999
"CI",1.44189453125,2.5029296875,3872.86399999999
"CI",1.454345703125,2.5615234375,2623.71799999999
"CI",1.530517578125,2.6162109375,3432.719
"CI",1.672607421875,2.8818359375,3281.017
"CI",1.3203125,2.4580078125,4005.5
"CI",1.748046875,2.8916015625,4921.704
"CI",1.436767578125,2.50390625,3761.215
"CI",1.587646484375,2.771484375,5869.027
"CI",1.654296875,2.7958984375,2808.184
"CI",1.307861328125,2.4072265625,4028.367
"CI",1.406005859375,2.705078125,4311.358
"CI",1.5634765625,2.734375,3742.29599999999
"CI",1.296875,2.423828125,3294.823
"CI",1.618408203125,2.5,4164.513
"CI",1.712890625,2.9638671875,4535.504
"CI",1.603759765625,2.7802734375,3987.713
"CI",1.67333984375,2.7587890625,3866.356
"CI",1.52685546875,2.693359375,5010.136
"CI",1.471923828125,2.70703125,4130.711
"CI",1.78173828125,2.9482421875,4011.448
"CI",1.66162109375,2.90625,4770.473
"CI",1.314453125,2.41015625,3934.207
"CI",1.3466796875,2.42578125,3524.158
"CI",1.27197265625,2.2236328125,2897.709
"CI",1.4404296875,2.5009765625,3226.305
"CI",1.452880859375,2.5341796875,4619.25799999999
"CI",1.553955078125,2.82421875,3633.494
"CI",1.38330078125,2.4375,4925.301
"CI",1.197265625,2.35546875,3011.072
"CI",1.51953125,2.7001953125,4919.496
"CI",1.7275390625,2.833984375,4254.06200000001
"CI",1.638916015625,2.6953125,3489.948
"CI",1.659423828125,2.6875,5643.837
"CI",1.6337890625,2.8291015625,2636.83300000001
"CI",1.822021484375,2.6474609375,5023.669
"CI",1.29833984375,2.4013671875,4540.66499999999
"CI",1.373046875,2.38671875,3436.867
"CI",1.51220703125,2.5830078125,3120.54
"CI",1.628662109375,2.7880859375,2530.679
"CI",1.335693359375,2.205078125,4836.532
"CI",1.455078125,2.66015625,3349.502
"CI",1.47998046875,2.6240234375,3575.245
"CI",1.753173828125,2.9599609375,4385.461
"CI",1.40234375,2.5078125,3810.611
"CI",1.241943359375,2.2265625,4852.592
"CI",1.390625,2.509765625,3486.317
"CI",1.466064453125,2.46484375,4246.349
"CI",1.802978515625,2.7607421875,5019.114
"CI",1.466796875,2.5302734375,5038.647
"CI",1.23974609375,2.3896484375,3873.459
"CI",1.558349609375,2.7587890625,3862.597
"CI",1.364990234375,2.6259765625,3283.381
"CI",1.770751953125,3.0009765625,3108.962
"CI",1.413330078125,2.4072265625,3855.001
"CI",1.224365234375,2.240234375,3772.328
"CI",1.315185546875,2.455078125,3528.623
"CI",1.53125,2.6845703125,4005.997
"CI",1.71142578125,2.837890625,4116.576
"CI",1.543701171875,2.623046875,3559.883
"CI",1.512939453125,2.7265625,3131.381
"CI",1.581787109375,2.7392578125,3052.77699999999
"CI",1.507080078125,2.52734375,4413.923
"CI",1.534912109375,2.7177734375,4347.821
"CI",1.484375,2.4609375,3140.156
"CI",1.657958984375,2.75,5615.988
"CI",1.48583984375,2.5146484375,3046.269
"CI",1.54150390625,2.4794921875,4029.69
"CI",1.597900390625,2.927734375,4429.114
"CI",1.68359375,2.7421875,3843.601
"CI",1.28515625,2.2900390625,4375.427
"CI",1.650634765625,2.7255859375,3016.00900000001
"CI",1.90743697556102,3.08077523455525,5434.16
"CI",1.624267578125,2.8017578125,4978.865
"CI",1.9326171875,3.0625,4455.332
"CI",1.423583984375,2.47265625,3133.848
"CI",1.611083984375,2.8720703125,3492.58100000001
"CI",1.624267578125,2.8564453125,3755.133
"CI",1.306396484375,2.443359375,3999.037
"CI",1.983154296875,2.8984375,5185.538
"CI",1.607421875,2.71875,3097.106
"CI",1.4609375,2.5556640625,4181.269
"CI",2.05270820459189,3.3775465608232,4337.081
"CI",1.48291015625,2.4150390625,4638.104
"CI",1.34375,2.20703125,5169.134
"CI",1.4609375,2.5,2461.647
"CI",1.9033203125,3.0908203125,3065.978
"CI",1.61328125,2.7431640625,4886.171
"CI",1.452880859375,2.4775390625,4008.686
"CI",1.44482421875,2.55859375,3741.095
"CI",1.438232421875,2.5517578125,3529.968
"CI",1.48876953125,2.71484375,3472.771
"CI",1.45654296875,2.578125,2933.502
"CI",1.524658203125,2.7490234375,4026.997
"CI",1.496826171875,2.6220703125,3833.323
"CI",1.284423828125,2.24609375,3981.52399999999
"CI",1.60302734375,2.7177734375,3161.88
"CI",1.619140625,2.77734375,4092.589
"CI",1.715087890625,2.85546875,4678.087
"CI",1.486572265625,2.6025390625,2340.562
"CI",1.373046875,2.423828125,5273.25299999999
"CI",1.527587890625,2.7509765625,5544.22900000001
"CI",1.49609375,2.521484375,2377.31299999999
"CI",1.701171875,2.7666015625,3793.09299999999
"CI",1.214111328125,2.287109375,4306.298
"CI",1.94287109375,3.1884765625,5150.63499999999
"CI",1.800048828125,3.0009765625,5082.834
"CI",1.43017578125,2.5009765625,4745.785
"CI",1.58984375,2.6044921875,2900.67000000001
"CI",1.5341796875,2.47265625,4089.84700000001
"CI",1.57080078125,2.689453125,4533.053
"CI",1.819091796875,3.0712890625,4582.939
"CI",1.619873046875,2.7490234375,3613.26999999999
"CI",1.7158203125,2.90234375,4449.91
"CI",1.578125,2.54296875,3900.485
"CI",1.438232421875,2.3720703125,2140.863
"CI",1.671875,2.69921875,5571.26699999999
"CI",1.60009765625,2.5,5673.14799999999
"CI",1.924560546875,3.041015625,4164.39600000001
"CI",1.542236328125,2.6435546875,5299.307
"CI",1.37890625,2.5029296875,4867.618
"CI",1.63818359375,2.689453125,3883.868
"CI",1.281494140625,2.30859375,2009.743
"CI",1.473388671875,2.509765625,3666.75900000001
"CI",1.09033203125,2.142578125,3672.09999999999
"CI",1.602294921875,2.625,3458.64700000001
"CI",1.390625,2.404296875,3492.25199999999
"CI",1.7890625,2.9482421875,4253.89
"CI",1.4140625,2.421875,3203.36
"CI",1.314453125,2.3134765625,2588.177
"CI",1.319580078125,2.4013671875,3503.89999999999
"CI",1.70556640625,2.8046875,4500.87000000001
"CI",1.4697265625,2.77734375,4897.77
"CI",1.483642578125,2.59765625,4587.56200000001
"CI",1.23388671875,2.27734375,4012.826
"CI",1.52099609375,2.623046875,2916.636
"CI",1.367919921875,2.49609375,3513.95
"CI",1.609619140625,2.7763671875,3489.321
"CI",1.369384765625,2.4384765625,4707.292
"CI",1.537841796875,2.46875,5538.02800000001
"CI",1.584716796875,2.63671875,4552.95199999999
"CI",1.50341796875,2.5947265625,2784.973
"CI",1.2763671875,2.3603515625,3206.23
"CI",1.408203125,2.3671875,5264.618
"CI",1.2734375,2.5009765625,4874.72
"CI",1.525390625,2.6923828125,4204.242
"CI",1.6279296875,2.8681640625,3708.58
"CI",1.7890625,2.8759765625,4876.71799999999
"CI",1.24560546875,2.296875,3923.12300000001
"CI",1.5810546875,2.6875,3081.09499999999
"CI",1.677734375,3.0048828125,4362.705
"CI",1.4931640625,2.6806640625,3718.82000000001
"CI",1.227294921875,2.2109375,5674.55500000001
"CI",1.454345703125,2.533203125,3566.21799999999
"CI",1.404541015625,2.5419921875,4644.81600000001
"CI",1.466796875,2.6572265625,2565.544
"CI",1.404541015625,2.49609375,3681.17999999999
"CI",1.592041015625,2.6630859375,3474.36700000001
"CI",1.51806640625,2.6826171875,3396.55
"CI",1.47412109375,2.6943359375,2371.97
"CI",1.647705078125,2.6904296875,3634.952
"CI",1.659423828125,2.796875,4420.71500000001
"CI",1.93408203125,3.2265625,3126.442
"CI",1.7041015625,2.78125,3288.25499999999
"CI",1.32470703125,2.41015625,2596.461
"CI",1.42431640625,2.515625,4010.946
"CI",1.625,2.681640625,4333.391
"CI",1.73193359375,2.7431640625,5004.132
"CI",1.718017578125,2.861328125,3331.625
"CI",1.650634765625,2.8603515625,3824.492
"CI",1.707763671875,2.9794921875,3000.77899999999
"CI",1.256591796875,2.4482421875,3048.70299999999
"CI",1.48583984375,2.5947265625,3552.06200000001
"CI",1.747314453125,2.859375,3419.65999999999
"CI",1.62939453125,2.703125,2748.47499999999
"CI",1.396484375,2.466796875,2928.185
"CI",1.581787109375,2.6494140625,4262.841
"CI",1.885009765625,2.966796875,3206.21800000001
"CI",1.33642578125,2.4814453125,3835.643
"CI",1.68359375,2.7451171875,4048.914
"CI",1.817626953125,3.2509765625,4134.56299999999
"CI",1.444091796875,2.404296875,2590.35800000001
"CI",1.6953125,2.7177734375,4493.601
"CI",1.852783203125,2.99609375,2610.73699999999
"CI",1.833740234375,3.0205078125,3475.493
"CI",1.60302734375,2.708984375,3637.568
"CI",1.533447265625,2.625,5080.36599999999
"CI",1.44482421875,2.5400390625,3708.58
"CI",1.679931640625,2.69140625,4005.398
"CI",1.237548828125,2.3720703125,3707.591
"CI",1.47412109375,2.529296875,5147.56599999999
"CI",1.056640625,2.1328125,4286.72200000001
"CI",1.808837890625,3.1845703125,3437.44899999999
"CI",1.49609375,2.5849609375,4415.07699999999
"CI",1.729736328125,3.0009765625,3783.193
"CI",1.64990234375,2.7470703125,4696.517
"CI",1.384765625,2.5087890625,2279.046
"CI",1.63818359375,2.7412109375,4080.281
"CI",1.76123046875,2.853515625,5030.943
"CI",1.498291015625,2.693359375,3456.02
"CI",1.197998046875,2.244140625,3888.313
"CI",1.56787109375,2.6865234375,3963.026
"CI",1.52099609375,2.6474609375,2742.65999999999
"CI",1.517333984375,2.482421875,3350.404
"CI",1.406005859375,2.5166015625,4544.27500000001
"CI",1.423583984375,2.560546875,3302.52600000001
"CI",1.34521484375,2.3515625,3272.121
"CI",1.53125,2.513671875,3869.273
"CI",1.511474609375,2.4921875,4333.90399999999
"CI",1.501220703125,2.7509765625,5055.132
"CI",1.307861328125,2.447265625,3747.057
"CI",1.4375,2.5009765625,2617.583
"CI",1.279296875,2.5556640625,3702.523
"CI",1.41259765625,2.2490234375,4369.693
"CI",1.447021484375,2.658203125,2947.042
"CI",1.35107421875,2.4208984375,4328.776
"CI",1.448486328125,2.5078125,3709.057
"CI",1.367919921875,2.32421875,3423.549
"CI",1.725341796875,3.0009765625,3728.59
"CI",1.622802734375,2.7509765625,3777.313
"CI",1.448486328125,2.638671875,2732.24400000001
"CI",1.575927734375,2.5986328125,3726.264
"CI",1.57373046875,2.75,3369.924
"CI",1.502685546875,2.8173828125,3126.738
"CI",1.312255859375,2.38671875,2979.663
"CI",1.372314453125,2.375,3700.37
"CI",1.296142578125,2.359375,3812.572
"CI",1.614013671875,2.5947265625,3351.061
"CI",1.47705078125,2.53515625,3036.441
"CI",1.7802734375,2.9599609375,3411.094
"CI",1.852783203125,3.1005859375,3349.54
"CI",1.4345703125,2.5546875,3323.788
"CI",1.802978515625,2.9501953125,3165.279
"CI",1.8359375,2.4375,3678.388
"CI",1.233154296875,2.3076171875,5077.513
"CI",1.55322265625,2.625,4392.322
"CI",1.351806640625,2.5791015625,3900.83
"CI",1.48583984375,2.6123046875,4371.8
"CI",1.859375,2.8427734375,3728.532
"CI",1.44921875,2.68359375,3589.3
"CI",1.490966796875,2.5087890625,4371.772
"CI",1.546630859375,2.896484375,3655.007
"CI",1.51513671875,2.7314453125,3500.619
"CI",1.91650390625,3.25,4308.121
"CI",1.52392578125,2.765625,3788.509
"CI",1.381103515625,2.5009765625,3927.445
"CI",1.642578125,2.7255859375,3537.718
"CI",1.296875,2.2978515625,2950.724
"CI",1.572265625,2.5791015625,3867.449
"CI",1.2001953125,2.02734375,3822.694
"CI",1.51806640625,2.6162109375,4260.389
"CI",1.514404296875,2.6298828125,3494.557
"CI",1.84619140625,3.357421875,4139.22
"CI",1.6103515625,2.791015625,3391.006
"CI",1.467529296875,2.5380859375,3146.045
"CI",1.369384765625,2.474609375,4562.36
"CI",1.635986328125,2.9345703125,2035.265
"CI",1.524658203125,2.7373046875,3944.403
"CI",1.62646484375,2.8125,2587.235
"CI",1.370849609375,2.3251953125,3530.935
"CI",1.57373046875,2.591796875,2895.725
"CI",1.266845703125,2.44140625,2216.81
"CI",1.811767578125,3.1474609375,5657.286
"CI",1.4609375,2.5517578125,2124.577
"CI",1.381103515625,2.5400390625,4441.768
"CI",1.6337890625,2.677734375,3703.669
"CI",1.530517578125,2.70703125,3167.363
"CI",1.49169921875,2.7529296875,4569.826
"CI",1.4609375,2.6474609375,4134.082
"CI",1.436767578125,2.5322265625,4143.589
"CI",1.43896484375,2.44140625,3777.652
"CI",1.515869140625,2.9033203125,3781.609
"CI",1.90771484375,3.3525390625,3699.717
"CI",1.471923828125,2.5517578125,3082.631
"CI",1.742919921875,2.8017578125,3104.516
"CI",1.747314453125,3.044921875,3627.883
"CI",1.343017578125,2.38671875,3295.088
"CI",1.4462890625,2.521484375,3614.8
"CI",1.34375,2.484375,2378.715
"CI",1.665283203125,2.9091796875,3749.442
"CI",1.64111328125,2.7998046875,4730.996
"CI",1.48583984375,2.4931640625,3212.178
"CI",2.02043571136803,3.3506309732469,3632.67
"CI",1.624267578125,2.7587890625,3646.007
"CI",1.741455078125,2.994140625,3152.285
"CI",1.6748046875,2.607421875,3022.411
"CI",1.458740234375,2.6416015625,3538.871
"CI",1.58251953125,2.587890625,3918.373
"CI",1.536376953125,2.4873046875,2642.92999999999
"CI",1.93994140625,3.5009765625,5346.219
"CI",1.45947265625,2.451171875,3588.133
"CI",1.343017578125,2.1796875,3851.818
"CI",1.608154296875,2.7119140625,4369.603
"CI",1.439697265625,2.4560546875,2797.062
"CI",1.53125,2.826171875,2580.608
"CI",1.309326171875,2.328125,3305.476
"CI",1.423583984375,2.53125,2493.887
"CI",1.580322265625,2.7822265625,4406.069
"CI",1.4287109375,2.6669921875,3030.221
"CI",1.531982421875,2.5029296875,4125.511
"CI",1.75390625,2.9072265625,3155.858
"CI",1.8125,2.984375,3338.023
"CI",1.90625,2.9970703125,3731.434
"CI",1.45361328125,2.67578125,3077.469
"CI",1.57373046875,2.623046875,3455.282
"CI",1.813232421875,3.1259765625,3822.614
"CI",1.527587890625,2.58984375,3467.035
"CI",1.323974609375,2.2412109375,4424.799
"CI",1.666748046875,2.73828125,4869.556
"CI",1.599365234375,2.8740234375,4398.235
"CI",1.3935546875,2.3662109375,3421.574
"CI",1.775146484375,2.9755859375,4060.465
"CI",1.677001953125,2.8759765625,5086.318
"CI",1.728271484375,3.0634765625,4748.005
"CI",1.390625,2.3818359375,4134.925
"CI",1.19287109375,2.23828125,3268.56
"CI",1.817626953125,2.9443359375,2623.307
"CI",1.571533203125,2.732421875,2140.897
"CI",1.290283203125,2.38671875,2753.993
"CI",1.490234375,2.611328125,3064.204
"CI",1.47705078125,2.6494140625,4654.978
"CI",1.43603515625,2.5869140625,3555.031
"CI",1.291015625,2.4384765625,3944.978
"CI",1.60595703125,2.6953125,4148.427
"CI",1.609619140625,2.724609375,3880.886
"CI",1.584716796875,2.642578125,3249.228
"CI",1.366455078125,2.5810546875,3287.524
"CI",1.325439453125,2.3017578125,3053.439
"CI",1.3671875,2.46484375,3014.888
"CI",1.28955078125,2.3115234375,3633.978
"CI",1.302001953125,2.4375,2796.608
"CI",1.38916015625,2.5751953125,4120.688
"CI",1.69384765625,2.9033203125,2861.546
"CI",1.84912109375,3.1259765625,5137.174
"CI",1.224365234375,2.2841796875,4012.213
"CI",1.5517578125,2.4970703125,3275.774
"CI",1.24560546875,2.2734375,3334.81
"CI",1.46240234375,2.505859375,2511
"CI",1.570068359375,2.6298828125,3187.114
"CI",1.252197265625,2.3134765625,3765.42
"CI",1.39794921875,2.6220703125,3848.55
"CI",1.602294921875,2.7509765625,4584.904
"CI",1.343017578125,2.375,4525.553
"CI",1.414794921875,2.7509765625,4427.498
"CI",1.364990234375,2.4482421875,3078.172
"CI",1.488037109375,2.3671875,4145.317
"CI",1.40234375,2.486328125,2963.634
"CI",1.43603515625,2.4560546875,3109.909
"CI",1.354736328125,2.5615234375,4631.002
"CI",1.4287109375,2.4833984375,2304.187
"CI",1.8125,3.0048828125,4543.053
"CI",1.58837890625,2.7333984375,3221.793
"CI",1.681396484375,2.8359375,4438.92
"CI",1.6279296875,2.837890625,2893.011
"CI",1.625,2.55859375,3666.562
"CI",1.501953125,2.689453125,4172.462
"CI",1.723876953125,2.8544921875,4647.02
"CI",1.395751953125,2.4013671875,4484.911
"CI",1.214111328125,2.2265625,5237.923
"CI",1.43603515625,2.544921875,3108.764
"CI",1.536376953125,2.8759765625,4322.986
"CI",1.53564453125,2.603515625,4116.001
"CI",1.493896484375,2.7587890625,4663.75
"CI",1.694580078125,2.93359375,4835.445
"CI",1.61328125,2.58984375,2948.925
"CI",1.60009765625,2.7841796875,4563.964
"CI",1.816162109375,3.1435546875,3575.24
"CI",1.47265625,2.556640625,4710.401
"CI",1.25,2.2373046875,1899.121
"CI",1.54296875,2.87890625,4604.805
"CI",1.630859375,2.6884765625,3405.163
"CI",1.262451171875,2.3017578125,3082.234
"CI",1.671875,2.748046875,3233.223
"CI",1.224365234375,2.357421875,3674.833
"CI",1.323974609375,2.4375,1287.209
"CI",1.42724609375,2.5185546875,4435.626
"CI",1.5458984375,2.375,6484.202
"CI",1.616943359375,2.7822265625,4705.12
"CI",1.65869140625,2.4990234375,2176.208
"CI",1.521728515625,2.5556640625,4471.721
"CI",1.27722606583058,2.39059138209735,4569.053
"CI",1.42724609375,2.5029296875,3608.881
"CI",1.647705078125,2.4931640625,3697.617
"CI",1.443359375,2.328125,3685.735
"CI",1.7421875,3.0263671875,3420.744
"CI",1.643310546875,2.9365234375,3668.619
"CI",1.332763671875,2.337890625,3428.683
"CI",1.67919921875,2.955078125,5231.597
"CI",1.423583984375,2.375,3611.19
"CI",1.496826171875,2.43359375,2641.547
"CI",1.307861328125,2.3125,3727.107
"CI",1.3408203125,2.5322265625,3266.08
"CI",1.710693359375,2.86328125,4344.975
"CI",1.94873046875,3.1728515625,5489.496
"CI",1.594970703125,2.7734375,4023.05
"CI",1.489501953125,2.6220703125,3159.3
"CI",1.62353515625,2.806640625,5112.377
"CI",1.69970703125,3.0009765625,3903.835
"CI",1.401611328125,2.51171875,4621.142
"CI",1.581787109375,2.6904296875,3944.85
"CI",1.68359375,2.8759765625,4007.036
"CI",1.6572265625,2.7119140625,4592.564
"CI",1.67333984375,2.8173828125,3354.591
"CI",1.48876953125,2.6298828125,4355.116
"CI",1.3232421875,2.4853515625,4031.126
"CI",1.449951171875,2.42578125,4352.717
"CI",1.67333984375,2.875,3140.103
"CI",1.293212890625,2.375,3587.532
"CI",1.788330078125,2.4990234375,4328.283
"CI",1.356201171875,2.3095703125,2135.74
"CI",1.34228515625,2.3857421875,4814.162
"CI",1.34375,2.4462890625,4724.06
"CI",1.34375,2.51171875,4006.24
"CI",1.489501953125,2.5048828125,3893.726
"CI",1.592041015625,2.822265625,4065.381
"CI",1.55322265625,2.5,2649.491
"CI",1.77587890625,2.9287109375,6094.856
"CI",1.3818359375,2.521484375,2397.638
"CI",1.687255859375,2.8251953125,3235.234
"CI",1.205322265625,2.068359375,4582.536
"CI",1.5341796875,2.5205078125,4392.42
"CI",1.156982421875,2.1328125,3123.874
"CI",1.505615234375,2.6259765625,3615.156
"CI",1.367919921875,2.3779296875,3845.415
"CI",1.67333984375,2.734375,3034.338
"CI",1.580322265625,2.75,3836.974
"CI",1.517333984375,2.560546875,4216.269
"CI",1.406005859375,2.3125,3061.649
"CI",1.20166015625,2.314453125,4049.907
"CI",1.43310546875,2.533203125,4261.551
"CI",1.202392578125,2.21875,3178.898
"CI",1.546630859375,2.732421875,5299.368
"CI",1.489501953125,2.6435546875,2891.536
"CI",1.666748046875,2.794921875,5161.655
"CI",1.2470703125,2.287109375,4260.945
"CI",1.57666015625,2.7216796875,3097.656
"CI",1.420654296875,2.5302734375,3536.486
"CI",1.709228515625,2.84375,4625.379
"CI",1.436767578125,2.5625,4920.866
"CI",1.518798828125,2.6796875,3412.251
"CI",1.553955078125,2.78515625,5107.759
"CI",1.43896484375,2.53125,3419.26
"CI",1.520263671875,2.66015625,4311.986
"CI",1.810302734375,2.951171875,2920.066
"CI",1.2939453125,2.4111328125,2709.711
"CI",1.551025390625,2.6953125,2642.865
"CI",1.625,2.740234375,1682.193
"CI",1.236083984375,2.2900390625,2826.179
"CI",1.832275390625,3.04296875,4949.192
"CI",1.795654296875,3.123046875,2974.124
"CI",1.33203125,2.58203125,3618.073
"CI",1.537109375,2.6171875,3823.498
"CI",1.47705078125,2.6796875,3194.344
"CI",1.471923828125,2.4921875,3638.382
"CI",1.71142578125,2.978515625,5648.482
"CI",1.438232421875,2.5,4621.733
"CI",1.559814453125,2.6484375,3458.969
"CI",1.378173828125,2.091796875,3023.199
"CI",1.54296875,2.8310546875,4116.815
"CI",1.29248046875,2.140625,4841.202
"CI",1.287353515625,2.294921875,4105.005
"CI",1.672607421875,2.705078125,4074.425
"CI",1.677734375,2.85546875,5714.985
"CI",1.597900390625,2.845703125,5298.344
"CI",1.62060546875,2.712890625,3241.589
"CI",1.7421875,3.064453125,4215.463
"CI",1.646240234375,2.712890625,4964.799
"CI",1.723876953125,2.8525390625,4830.25
"CI",1.8447265625,3.2509765625,4266.3
"CI",1.7216796875,2.796875,4476.533
"CI",1.381103515625,2.4931640625,4156.873
"CI",1.7158203125,3.0009765625,4261.207
"CI",1.498291015625,2.5908203125,4330.13
"CI",1.6484375,2.8974609375,4064.304
"CI",1.296875,2.43359375,3684.816
"CI",1.193603515625,2.39453125,2677.484
"CI",1.548828125,2.6103515625,3314.484
