"","V1","V2","V3"
"CI",-2.30810546875,10,2182.687
"CI",-9.42578125,10,2329.943
"CI",-2.6376953125,10,2238.309
"CI",-10,10,9.4910000000018
"CI",-6.99560546875,10,3215.13
"CI",-3.206787109375,10,1992.32599999999
"CI",-9.7333984375,10,2125.914
"CI",-9.994140625,10,2455.734
"CI",-10,10,9.5940000000046
"CI",-9.89892578125,10,1847.323
"CI",-4,10,2347.473
"CI",-6.9736328125,10,2633.93
"CI",-10,10,9.46200000000681
"CI",-10,10,9.46899999999732
"CI",-9.964111328125,10,2433.89
"CI",-8.496337890625,10,2371.15
"CI",-9.6865234375,10,3028.09899999999
"CI",-10,10,9.5309999999954
"CI",-1.84375,10,2221.033
"CI",-10,10,9.42599999999948
"CI",-5.6875,10,2158.958
"CI",-2.405517578125,10,1966.221
"CI",-4.002197265625,10,1879.349
"CI",-6.76416015625,10,2470.902
"CI",-1.104736328125,10,1950.77899999999
"CI",-10,10,10.1390000000029
"CI",-10,10,9.40299999999843
"CI",-2.447998046875,10,1680.901
"CI",-10,10,11.0329999999958
"CI",-10,10,9.56500000000233
"CI",-8.17626953125,10,2366.626
"CI",-7.64453125,10,2228.71799999999
"CI",-10,10,9.47599999999511
"CI",-3.231689453125,10,2494.602
"CI",-3.953125,10,2894.516
"CI",-9.953125,10,2575.644
"CI",-6.43603515625,10,2340.821
"CI",-10,10,9.38999999999942
"CI",-2.89111328125,10,2020.762
"CI",-9.432373046875,10,1553.956
"CI",-9.9970703125,10,3480.815
"CI",-10,10,9.38899999999558
"CI",-9.7626953125,10,2846.962
"CI",-9.26171875,10,2193.076
"CI",-8.875,10,3161.664
"CI",-10,10,9.5199999999968
"CI",-3.40673828125,10,2597.721
"CI",-6.24560546875,10,2449.895
"CI",-2.025390625,10,2498.36500000001
"CI",-3.583984375,10,2069.969
"CI",-9.578857421875,10,1391.411
"CI",-7.939697265625,10,2672.532
"CI",-9.038330078125,10,2696.6
"CI",-7.774169921875,10,1878.927
"CI",-2.84633513668691,8.97856060225685,5255.989
"CI",-10,10,9.47499999999854
"CI",-3.574462890625,10,2055.085
"CI",-3.0625,10,2204.611
"CI",-2.70361328125,10,2550.2
"CI",-10,10,2841.042
"CI",0.5,10,2007.593
"CI",-10,10,9.46199999999953
"CI",-10,10,9.41900000000169
"CI",-10,10,9.56999999999971
"CI",-10,10,9.48400000000402
"CI",-3.9501953125,10,1710.003
"CI",-6.89306640625,10,2598.521
"CI",-1.2783203125,10,2531.733
"CI",-9.432373046875,10,2545.20499999999
"CI",-10,10,10.5290000000023
"CI",-10,10,9.35299999999552
"CI",-1.75,10,2940.095
"CI",-8.845703125,10,1766.576
"CI",-10,10,9.44900000000052
"CI",-9.09765625,10,2611.563
"CI",-7.63134765625,10,3012.378
"CI",-10,10,9.54500000000553
"CI",-10,10,9.46899999999732
"CI",-10,10,2305.217
"CI",-10,10,9.52500000000146
"CI",-10,9.927734375,3187.123
"CI",-10,5.98046875,4481.492
"CI",-3.039794921875,10,1719.591
"CI",-8.5,10,2315.68599999999
"CI",-3.90185546875,10,2491.603
"CI",-10,10,9.56199999999808
"CI",-6.624267578125,9.96875,5895.711
"CI",-8.4970703125,10,3290.842
"CI",-10,10,3098.424
"CI",-10,10,3511.141
"CI",-3.606689453125,10,2030.362
"CI",-10,10,9.59900000000198
"CI",-10,10,2847.984
"CI",-9.982421875,10,3081.872
"CI",-10,2.248046875,2020.709
"CI",-3.36865234375,10,1614.638
"CI",-9.25,10,2599.493
"CI",-6.99853515625,10,2347.54900000001
"CI",-2.453125,10,3174.841
"CI",-10,10,9.59599999999773
"CI",-6.4375,10,2651.177
"CI",-6.98095703125,10,1782.011
"CI",-10,10,9.4230000000025
"CI",-10,10,9.57200000000012
"CI",-10,10,9.40099999999802
"CI",-4,10,1375.984
"CI",-10,10,502.533000000003
"CI",-6.950927734375,10,2454.446
"CI",-4,10,4675.32400000001
"CI",-9.96044921875,10,2711.988
"CI",-10,10,2590.17
"CI",-8.40625,10,2373.234
"CI",-10,10,320.913
"CI",-9.953125,10,1870.643
"CI",-7.76171875,10,2050.389
"CI",-10,10,2078.81300000001
"CI",-9.8125,10,2156.773
"CI",-10,10,3646.194
"CI",-8.499267578125,10,2640.788
"CI",-10,10,9.52000000000407
"CI",-10,10,2763.487
"CI",-3.982421875,10,2708.786
"CI",-9.999267578125,10,2919.579
"CI",-9.993408203125,10,2444.401
"CI",-10,10,11.1740000000136
"CI",-10,10,9.42200000000594
"CI",-10,10,9.51200000000244
"CI",-10,10,9.62699999999313
"CI",-5.815673828125,10,3387.39599999999
"CI",-10,10,9.52500000000146
"CI",-5.4794921875,10,2603.091
"CI",-10,10,2995.36900000001
"CI",-10,10,1008.411
"CI",-10,10,2618.12700000001
"CI",-10,10,9.40399999999499
"CI",-10,4.4990234375,4639.395
"CI",-1,10,2982.62699999999
"CI",-10,10,9.56299999999464
"CI",-9.95166015625,10,1988.088
"CI",-9.84765625,10,2540.649
"CI",-8.367431640625,10,2708.185
"CI",-1.55078125,10,2089.75599999999
"CI",-10,10,9.43999999998778
"CI",-10,10,2877.358
"CI",-6.219970703125,10,3282.632
"CI",-10,10,9.35199999999895
"CI",-9.93408203125,10,2374.371
"CI",-8.1220703125,10,3311.62299999999
"CI",-10,10,10.1389999999956
"CI",-5.4970703125,10,1856.729
"CI",-3.010498046875,10,2041.208
"CI",-3.7978515625,10,3529.45599999999
"CI",-7.9609375,3.6435546875,4900.54800000001
"CI",-3.981689453125,10,2714.769
"CI",-3.986083984375,10,2015.071
"CI",-9.986083984375,10,3011.37000000001
"CI",-10,10,9.32200000000012
"CI",-9.132080078125,10,2286.958
"CI",-9.625,10,3217.565
"CI",-4.563232421875,3.9345703125,4060.319
"CI",-10,10,9.4939999999915
"CI",-4.769775390625,10,2391.266
"CI",-6.975830078125,10,1994.99100000001
"CI",-10,10,9.45999999999185
"CI",-8.292724609375,10,2798.289
"CI",-4.952880859375,10,2136.92499999999
"CI",-9.99853515625,10,2359.35400000001
"CI",-4.47021484375,10,1825.23300000001
"CI",-7.74853515625,10,2713.629
"CI",-10,10,9.50699999999779
"CI",-10,10,9.54399999999441
"CI",-10,10,9.80999999999767
"CI",-8.19970703125,10,2410.558
"CI",-8.5,9.1015625,3115.367
"CI",-10,10,11.6909999999916
"CI",-6.9970703125,10,2598.25999999999
"CI",-9.8095703125,10,2234.423
"CI",-3.970703125,10,1933.026
"CI",-5.784912109375,10,1853.709
"CI",-4.998291015625,10,2265.16200000001
"CI",1.85057463677324,1.85229269719911,5290.68000000001
"CI",-9.900390625,10,2207.23300000001
"CI",-10,10,2847.995
"CI",-6.665283203125,10,2268.02499999999
"CI",-3.1533203125,10,3118.235
"CI",-9.625,10,2989.452
"CI",-10,10,9.57099999999627
"CI",-9.935546875,10,2773.33100000001
"CI",-10,10,9.53699999999662
"CI",-10,10,11.0190000000002
"CI",-10,10,9.45500000000175
"CI",-6.99267578125,10,1502.321
"CI",-10,10,9.49799999999232
"CI",-9.262451171875,10,2161.08499999999
"CI",-6.986083984375,10,2747.325
"CI",-9.741455078125,10,2364.425
"CI",-10,10,2971.711
"CI",-6.250732421875,10,2592.58099999999
"CI",-10,10,9.40099999999802
"CI",-10,10,1080.80799999999
"CI",-5.38427734375,10,1797.356
"CI",-10,10,1658.359
"CI",-10,10,9.39499999998952
"CI",-3.92236328125,10,3339.06999999999
"CI",-7.3046875,10,2247.122
"CI",-6.83447265625,10,1896.429
"CI",-2.311767578125,10,2431.228
"CI",-9.9765625,10,1533.059
"CI",-9.671875,10,2971.564
"CI",-9.900390625,10,2644.216
"CI",-9.99853515625,10,2527.824
"CI",-10,10,2705.742
"CI",-8.8896484375,10,2452.709
"CI",-10,10,9.52499999999782
"CI",-2.740234375,10,1602.604
"CI",-0.994140625,10,2439.585
"CI",-8.82666015625,10,2354.435
"CI",-1.295166015625,10,2197.913
"CI",-9.9296875,10,3218.355
"CI",-0.99853515625,10,1808.35799999999
"CI",-10,10,9.47100000000501
"CI",-10,10,9.5280000000057
"CI",-10,10,9.63400000000001
"CI",-8.932861328125,10,2437.28199999999
"CI",-6.71875,10,2458.716
"CI",-10,10,9.55000000000291
"CI",-9.77734375,10,2579.34599999999
"CI",-7.475341796875,10,2307.535
"CI",-10,10,2819.3
"CI",-9.231689453125,10,2616.21
"CI",-9.997802734375,10,1667.625
"CI",-3.999267578125,10,2231.323
"CI",-8.024658203125,10,2195.93299999999
"CI",-10,10,9.55900000000111
"CI",-10,10,9.58600000000297
"CI",-10,10,9.4890000000014
"CI",-10,10,9.42699999999968
"CI",-5.420166015625,10,2428.177
"CI",-10,10,219.003999999997
"CI",-1.73828125,10,2756.947
"CI",-3.390625,10,1711.25600000001
"CI",-1.626953125,10,2281.733
"CI",-5.137451171875,10,2628.37999999999
"CI",-10,10,9.40200000000186
"CI",-9.94140625,10,2805.576
"CI",-10,10,191.512999999999
"CI",-2.03125,10,1985.77
"CI",-9.946533203125,10,2060.702
"CI",-9.9970703125,10,2934.958
"CI",-6.905517578125,10,2843.23699999999
"CI",-1.25573867160208,10,2948.30499999999
"CI",-9.90478515625,10,1987.87299999999
"CI",-10,10,3066.213
"CI",-10,10,9.58399999999892
"CI",-10,10,9.35800000000017
"CI",-10,10,9.53800000000047
"CI",-3.035400390625,10,1508.828
"CI",-3.8974609375,10,2481.461
"CI",-1,10,3199.37400000001
"CI",-3.231689453125,10,2413.122
"CI",-1.51123046875,10,2122.705
"CI",-6.21923828125,10,2148.04999999999
"CI",-3.3876953125,10,1943.898
"CI",-3.8798828125,10,2487.68
"CI",-10,10,9.34300000000076
"CI",-9.994140625,10,2494.535
"CI",-9.4375,10,1821.326
"CI",-0.701171875,5.0634765625,4127.41
"CI",-9.999267578125,10,3018.795
"CI",-3.413330078125,10,2872.018
"CI",-0.90625,10,2257.533
"CI",-10,10,9.49200000000201
"CI",-5.875,10,2817.62699999999
"CI",-10,10,11.2890000000007
"CI",-10,10,9.5089999999982
"CI",-10,10,9.54200000000128
"CI",-10,10,9.52399999999761
"CI",-9.90625,10,3345.57799999999
"CI",-7.28125,10,2428.315
"CI",-10,10,9.45500000000175
"CI",-10,10,9.65899999999965
"CI",-10,10,9.52500000000146
"CI",-3.16796875,10,2622.77
"CI",-10,10,9.44899999999689
"CI",-10,10,9.51100000000224
"CI",-0.98828125,10,2644.255
"CI",-10,10,9.57200000000012
"CI",-2.453125,10,3525.269
"CI",-7.7177734375,10,2601.982
"CI",-9.329833984375,10,2166.402
"CI",-2.077392578125,8.2861328125,4572.805
"CI",-6.982421875,10,2460.596
"CI",-10,10,9.48300000000017
"CI",-3.074951171875,10,1601.007
"CI",-9.90625,10,3102.991
"CI",-9.887939453125,10,2316.535
"CI",-10,10,9.56899999999951
"CI",-10,10,9.55099999999948
"CI",-10,10,2833.737
"CI",-2.0166015625,10,2117.452
"CI",-10,10,2462.588
"CI",-6.935546875,10,2587.858
"CI",-1.971923828125,10,1554.442
"CI",-10,10,9.37899999999718
"CI",-3.580322265625,10,2436.571
"CI",-9.384033203125,10,2365.326
"CI",-2.47509765625,10,2267.892
"CI",-9.953125,10,2500.122
"CI",-10,10,3133.024
"CI",-5.2890625,10,2685.149
"CI",-2.259033203125,10,2182.021
"CI",-2.4765625,10,3277.554
"CI",-10,10,9.8839999999982
"CI",-10,10,9.51199999999881
"CI",-10,10,9.44099999999889
"CI",-7.61962890625,10,2144.796
"CI",-10,10,1563.101
"CI",-9.994140625,10,3109.315
"CI",-3.478515625,10,2088.774
"CI",-1.55078125,10,2151.57
"CI",-10,10,9.43900000000031
"CI",-5.40625,10,2294.873
"CI",-9.997802734375,10,1990.998
"CI",-1.939697265625,10,1221.115
"CI",-4.708251953125,10,2543.818
"CI",-10,10,2735.586
"CI",-10,10,9.57200000000012
"CI",-7.888427734375,10,2250.406
"CI",-5.470703125,10,2959.456
"CI",-10,10,9.56299999999828
"CI",-8.2626953125,10,2167.053
"CI",-10,10,9.53299999999945
"CI",-7.55224609375,10,1929.459
"CI",-6.619873046875,10,2849.247
"CI",-10,10,13.1549999999988
"CI",-10,10,9.47299999999814
"CI",-5.78271484375,10,2382.043
"CI",-3.8857421875,10,2378.714
"CI",-1.538330078125,10,2287.343
"CI",-1.289306640625,10,983.446
"CI",-2.0458984375,10,2469.84
"CI",-9.983154296875,10,2782.998
"CI",-9.8095703125,10,3345.923
"CI",-8.121337890625,10,2584.788
"CI",-5.342529296875,10,1475.865
"CI",-8.42822265625,10,2339.266
"CI",-10,10,9.59400000000096
"CI",-6.2529296875,10,1936.215
"CI",-10,10,9.33199999999852
"CI",-9.61328125,10,3119.081
"CI",-10,10,9.66900000000169
"CI",-4.586669921875,10,2336.418
"CI",-7.3515625,10,3000.959
"CI",-10,10,9.53800000000047
"CI",-8.1337890625,10,2844.719
"CI",-9.999267578125,10,2313.149
"CI",-10,10,9.51699999999983
"CI",-9.994140625,10,2750.488
"CI",-3.5400390625,10,2252.12
"CI",-9.015625,10,2293.639
"CI",-7.68994140625,10,2718.432
"CI",-10,10,9.58200000000215
"CI",-9.232421875,9.2470703125,3446.467
"CI",-9.953125,10,2925.816
"CI",-10,10,3038.276
"CI",-3.80078125,10,2212.924
"CI",-10,10,9.5010000000002
"CI",-8.827392578125,10,1448.011
"CI",-10,10,9.34999999999854
"CI",1.81103515625,5.16015625,5046.972
"CI",-9.152587890625,10,2993.483
"CI",-10,10,9.8279999999977
"CI",-10,10,3171.536
"CI",-9.619140625,10,2433.145
"CI",-7.73681640625,10,1426.3
"CI",-10,10,2147.86
"CI",-10,10,9.33100000000195
"CI",-1,10,2463.93
"CI",-10,10,9.41500000000087
"CI",-10,10,9.91699999999946
"CI",-10,10,9.48799999999756
"CI",-10,10,2789.677
"CI",-10,10,9.54299999999785
"CI",-9.75244140625,10,2599.297
"CI",-9.05810546875,10,2489.089
"CI",-2.9248046875,10,1930.915
"CI",-8.861083984375,10,2275.991
"CI",-10,10,9.59400000000096
"CI",-8.3095703125,10,2217.542
"CI",-9.972900390625,10,2885.371
"CI",-8.067138671875,4.2197265625,3977.595
"CI",-10,10,9.44900000000052
"CI",-9.5634765625,10,2720.594
"CI",-9.0595703125,10,2195.444
"CI",-1.39404296875,10,2297.366
"CI",-8.32275390625,10,2900.297
"CI",-9.97216796875,10,2639.698
"CI",-7.029296875,10,2178.213
"CI",-9.8330078125,10,2333.897
"CI",-8.406982421875,10,1531.866
"CI",-7.0908203125,10,1941.479
"CI",-9.625,10,3453.557
"CI",-10,10,9.50400000000081
"CI",-3.89892578125,10,3639.132
"CI",-2.497802734375,10,2189.225
"CI",-5.729248046875,10,1716.072
"CI",-7.91414480947262,9.99511689849202,4617.327
"CI",-5.102294921875,10,1512.144
"CI",-10,10,339.686999999998
"CI",-10,10,9.44900000000052
"CI",-3.77880859375,10,1357.309
"CI",-10,10,9.2559999999994
"CI",-10,10,9.44700000000012
"CI",1.14871464447058,1.14993534759558,3435.372
"CI",-6.841796875,10,1336.358
"CI",-9.80078125,10,2455.561
"CI",-3.64404296875,10,1792.728
"CI",-10,10,9.43500000000131
"CI",-1.094482421875,10,2363.488
"CI",-10,10,9.59400000000096
"CI",-10,10,9.49700000000303
"CI",-0.633056640625,10,1232.828
"CI",-7.357421875,10,2273.611
"CI",-10,10,9.50600000000122
"CI",-8.497802734375,10,2783.076
"CI",-4.82763671875,10,2721.51
"CI",-3.548828125,10,2010.964
"CI",-9.98828125,10,2246.145
"CI",-10,6.4697265625,1605.734
"CI",-10,10,3419.773
"CI",-7.19775390625,10,2556.586
"CI",-3.83447265625,10,2507.64
"CI",-10,10,9.61599999999999
"CI",-4.5068359375,10,2367.903
"CI",-3.79345703125,10,2311.077
"CI",-3.96484375,10,2631.046
"CI",-10,10,9.52699999999822
"CI",-4.939697265625,10,2637.823
"CI",-10,4.47265625,2764.535
"CI",-6.24267578125,10,1899.685
"CI",-10,10,9.66300000000047
"CI",-9.90478515625,10,1606.546
"CI",-4.74267578125,10,2047.049
"CI",-10,10,10.7130000000034
"CI",-4,10,1860.527
"CI",-10,10,2673.736
"CI",-2.305908203125,10,2165.77
"CI",-9.991943359375,10,1811.02
"CI",-9.390625,10,2591.828
"CI",-9.982421875,10,2618.218
"CI",-3.993408203125,10,2948.085
"CI",3.53664985909326,3.53826500337298,5841.379
"CI",-10,10,2412.871
"CI",0.6171875,10,1557.606
"CI",-0.61767578125,9.935546875,4544.147
"CI",-8.5,10,3589.173
"CI",-2.840576171875,10,1160.546
"CI",-10,10,9.60499999999956
"CI",-0.99853515625,10,2377.877
"CI",-2.5703125,10,2218.151
"CI",-10,10,9.70199999999932
"CI",-10,10,9.52000000000044
"CI",-10,10,10.4579999999987
"CI",-1.75,10,1706.231
"CI",-3.921630859375,10,2184.412
"CI",-3.73779296875,10,2419.145
"CI",-6.974365234375,10,1920.07999999999
"CI",-2.036376953125,3.3125,4464.95299999999
"CI",-9.572265625,10,2483.594
"CI",-9.42578125,10,1837.696
"CI",-10,10,9.48399999999674
"CI",-10,10,9.33599999999569
"CI",-5.89697265625,10,1598.631
"CI",-10,10,9.45999999999913
"CI",-10,10,9.49799999999959
"CI",-0.063232421875,5.7431640625,3874.156
"CI",-9.9853515625,10,2603.528
"CI",-7.14504742574256,9.43113120847829,5022.252
"CI",-9.953125,10,3081.864
"CI",-5.86767578125,10,2224.933
"CI",-3.98828125,9.8369140625,5071.031
"CI",-8.937255859375,10,2595.143
"CI",-9.946533203125,10,2423.201
"CI",-3.253662109375,10,1443.333
"CI",-10,10,9.51499999999942
"CI",-10,10,9.50199999999313
"CI",-3.991943359375,10,2807.114
"CI",-10,10,9.59800000000541
"CI",-10,9.7724609375,1651.036
"CI",-9.797119140625,10,2226.88299999999
"CI",-3.411865234375,10,1917.775
"CI",-2.48828125,10,2483.479
"CI",-3.2353515625,10,2028.932
"CI",-4.753662109375,10,2009.001
"CI",-9.9033203125,10,2564.47
"CI",-10,10,9.52000000000407
"CI",-2.184326171875,10,2063.814
"CI",-8.30224609375,10,2561.023
"CI",-10,10,9.37799999999697
"CI",-6.6513671875,10,3091.122
"CI",-7.53466796875,10,3068.862
"CI",-3.044189453125,10,1664.73
"CI",-10,10,9.39199999999983
"CI",-10,10,2514.845
"CI",-2.48828125,10,2018.114
"CI",-3.14306640625,10,1984.886
"CI",-10,9.7607421875,1650.588
"CI",-10,10,9.32499999999709
"CI",-9.104248046875,10,2521.949
"CI",-1.37646484375,10,1710.949
"CI",-0.63232421875,8.400390625,3415.731
"CI",-9.39501953125,10,1585.326
"CI",-9.9970703125,10,3428.174
"CI",-0.805908203125,10,1804.493
"CI",-8.3037109375,10,2656.802
"CI",-9.765625,10,3063.621
"CI",-10,10,2565.964
"CI",-10,10,9.54299999999785
"CI",-3.25146484375,10,1756.484
"CI",-9.8125,10,2906.84
"CI",-6.14599609375,10,2445.024
"CI",-6.143798828125,5.9814453125,3435.20400000001
"CI",-5.067138671875,10,2314.265
"CI",-7.582275390625,10,2070.003
"CI",-10,10,9.48700000000099
"CI",-6.4609375,10,1934.048
"CI",-3.8095703125,10,2906.592
"CI",-9.5810546875,10,2732.21
"CI",-6.1533203125,10,2846.338
"CI",-10,10,9.4539999999979
"CI",-10,10,9.41900000000169
"CI",-2.119873046875,10,1552.879
"CI",-10,10,9.55199999999604
"CI",-10,10,2393.35000000001
"CI",-10,7.8544921875,1468.886
"CI",-10,10,2527.59
"CI",-8.447265625,10,2248.86399999999
"CI",-10,10,9.92499999999563
"CI",-9.222900390625,10,2253.213
"CI",-2.482421875,10,2745.328
"CI",-7.71044921875,10,1355.369
"CI",-4.5859375,10,2843.327
"CI",-10,10,9.42699999999604
"CI",-10,10,9.49599999999919
"CI",-10,10,9.29399999999441
"CI",-10,10,9.47899999999936
"CI",-2.002685546875,10,1778.948
"CI",-0.802978515625,10,1979.975
"CI",-3.983154296875,10,1657.85
"CI",-10,10,9.58899999999994
"CI",-9.868896484375,10,2757.68
"CI",-2.08544921875,10,1961.402
"CI",-10,9.4716796875,3823.16800000001
"CI",-10,10,9.40699999999924
"CI",-3.3173828125,10,2405.325
"CI",-1.6416015625,10,2025.597
"CI",-10,10,9.56900000000314
"CI",-10,10,9.36200000000099
"CI",-10,10,1636.77
"CI",-10,10,9.51199999999517
"CI",-9.203125,10,3077.495
"CI",-10,10,3520.235
"CI",-0.265380859375,10,2406.529
"CI",-10,10,9.44400000000314
"CI",-10,10,9.5570000000007
"CI",-9.994140625,10,2386.844
"CI",-3.23974609375,10,2803.085
"CI",-5.11767578125,10,2377.202
"CI",-10,10,9.38500000000204
"CI",-10,10,9.59500000000116
"CI",-10,10,2797.337
"CI",-10,10,9.61800000000221
"CI",-3.234619140625,10,2405.535
"CI",-10,10,9.5089999999982
"CI",-3.660888671875,10,2152.07900000001
"CI",-3.25,10,2859.091
"CI",-10,10,9.39800000000105
"CI",-10,10,2414.858
"CI",-5.42822265625,10,2655.39000000001
"CI",-6.955322265625,10,2200.613
"CI",-6.391357421875,4.92578125,4038.656
"CI",-2.50146484375,6.8818359375,3436.464
"CI",-10,10,9.5460000000021
"CI",-8.106689453125,10,2350.964
"CI",-3.982421875,10,2464.376
"CI",-10,10,2312.879
"CI",0.16162109375,10,4077.825
"CI",-9.993408203125,10,1353.405
"CI",-3.8125,10,2809.061
"CI",-2.43115234375,10,1490.214
"CI",-8.40625,10,3059.835
"CI",-9.90625,10,2764.397
"CI",-10,10,3613.99099999999
"CI",-10,10,9.34700000000885
"CI",-10,10,9.48400000000402
"CI",-2.404052734375,10,2515.73699999999
"CI",-10,10,2361.91499999999
"CI",-5.5,10,3003.378
"CI",-7.673828125,10,2486.69900000001
"CI",-8.79736328125,10,2107.935
"CI",-10,10,9.43400000000838
"CI",-10,10,9.56699999999546
"CI",-9.80078125,10,2392.05899999999
"CI",-10,10,2937.166
"CI",-10,10,2841.38499999999
"CI",-4.369873046875,10,2324.93299999999
"CI",-9.899658203125,10,2800.02499999999
"CI",1.56378605834394,1.56912566190893,6279.796
"CI",-10,10,9.43100000001141
"CI",-3.232421875,10,2804.78200000001
