"","V1","V2","V3"
"CI",1.233154296875,2.8896484375,1680.115
"CI",1.282958984375,3.21484375,2182.289
"CI",1.332763671875,3.318359375,2631.186
"CI",1.178955078125,3.228515625,2835.382
"CI",1.195068359375,3.17578125,2171.137
"CI",1.410400390625,3.7158203125,2283.348
"CI",1.32470703125,3.541015625,2506.507
"CI",1.203125,3.07421875,2415.237
"CI",1.255126953125,3.033203125,1835.477
"CI",0.754150390625,2.4951171875,2798.67600000001
"CI",1.272705078125,3.4990234375,1610.186
"CI",1.425048828125,3.255859375,2692.32
"CI",1.533447265625,3.5234375,2388.86399999999
"CI",1.27490234375,3.1728515625,2335.619
"CI",1.5078125,3.708984375,2947.491
"CI",1.086669921875,3.3046875,2736.953
"CI",1.8125,4.5009765625,3111.003
"CI",1.14306640625,3.240234375,2668.499
"CI",1.1298828125,2.943359375,2130.283
"CI",1.13134765625,2.71484375,2333.073
"CI",1.259521484375,3.197265625,1699.758
"CI",0.998046875,2.7666015625,2462.067
"CI",1.775146484375,3.6650390625,2553.75
"CI",1.25,2.40625,4247.874
"CI",0.998779296875,2.939453125,1958.549
"CI",1.612548828125,3.9541015625,2189.024
"CI",1.81689453125,4.0888671875,2484.662
"CI",0.6552734375,2.1845703125,1967.442
"CI",1.485107421875,3.5634765625,2457.771
"CI",1.367919921875,3.478515625,2044.185
"CI",0.8515625,2.4375,1106.553
"CI",1.504150390625,3.5546875,1473.053
"CI",1.143798828125,2.59765625,1928.75700000001
"CI",1.2529296875,3.232421875,1809.831
"CI",0.880126953125,2.5458984375,2951.518
"CI",1.458740234375,3.677734375,1819.122
"CI",1.619873046875,4.3759765625,1794.843
"CI",1.04931640625,2.767578125,2332.22399999999
"CI",0.896240234375,2.6982421875,1591.784
"CI",1.82421875,3.431640625,3320.04399999999
"CI",1.19580078125,3.1640625,2375.449
"CI",1.4404296875,4.0029296875,2452.546
"CI",1.14892578125,3.2119140625,2632.691
"CI",1.343017578125,3.8125,1912.916
"CI",1.319580078125,3.5302734375,2335.297
"CI",1.284423828125,3.2666015625,2095.832
"CI",0.966552734375,2.7607421875,2616.063
"CI",1.536376953125,3.515625,2346.414
"CI",1.38623046875,2.7119140625,2896.263
"CI",1.088134765625,2.857421875,2697.233
"CI",1.110107421875,2.6435546875,2550.889
"CI",0.90283203125,2.4404296875,2126.719
"CI",1.089599609375,3.0771484375,2436.108
"CI",0.897705078125,2.8115234375,2587.301
"CI",1.72021484375,4.0029296875,2173.269
"CI",1.689453125,3.642578125,2520.613
"CI",1.0859375,2.6982421875,1755.304
"CI",1.0625,2.9677734375,1594.31299999999
"CI",1.343017578125,3.68359375,3011.603
"CI",0.859619140625,2.6767578125,2643.551
"CI",1.5107421875,3.166015625,2898.73
"CI",1.3349609375,3.7119140625,1481.42200000001
"CI",1.281494140625,3.5634765625,2135.752
"CI",1.293212890625,3.2998046875,1896.194
"CI",1.654296875,4.2197265625,1695.637
"CI",1.068359375,2.814453125,3431.754
"CI",1.337158203125,3.2744140625,2156.27699999999
"CI",1.06689453125,2.69921875,1925.34
"CI",1.665283203125,3.65625,2624.333
"CI",1.580322265625,3.873046875,2563.781
"CI",1.181884765625,2.8212890625,2979.128
"CI",1.464599609375,3.443359375,2447.20299999999
"CI",1.224365234375,3.439453125,2186.933
"CI",1.072021484375,2.9501953125,1860.987
"CI",1.698974609375,4.0791015625,2441.709
"CI",1.482177734375,4.009765625,2248.958
"CI",1.60595703125,3.5009765625,3810.316
"CI",1.454345703125,3.2177734375,2110.268
"CI",1.25732421875,3.18359375,2057.705
"CI",1.048583984375,2.833984375,3391.98
"CI",1.35400390625,3.4365234375,2399.585
"CI",1.71875,3.5634765625,1872.95699999999
"CI",1.411865234375,3.6162109375,2755.397
"CI",1.331298828125,3.1240234375,3123.398
"CI",1.14013671875,2.9658203125,1816.011
"CI",1.384033203125,3.2421875,2640.855
"CI",0.6201171875,2.126953125,2486.656
"CI",0.88525390625,2.546875,1938.772
"CI",1.40673828125,3.1748046875,2169.752
"CI",1.200927734375,2.7705078125,2327.93399999999
"CI",1.246337890625,3.1494140625,2348.404
"CI",0.81201171875,2.490234375,1731.037
"CI",0.9453125,2.681640625,1940.202
"CI",1.411865234375,3.400390625,2380.394
"CI",1.1708984375,3.1025390625,1536.487
"CI",1.42578125,3.828125,2199.217
"CI",1.5166015625,2.8720703125,3026.13100000001
"CI",1.28515625,3.2666015625,2853.656
"CI",1.042724609375,2.7978515625,2010.494
"CI",1.304931640625,3.126953125,2375.30900000001
"CI",1.627197265625,4.2353515625,1448.34600000001
"CI",1.442626953125,3.7509765625,2814.963
"CI",1.022216796875,3.14453125,2737.854
"CI",1.53271484375,3.7509765625,2000.182
"CI",1.12255859375,3.0244140625,2611.049
"CI",1.958251953125,4.349609375,2040.642
"CI",1.302734375,3.0908203125,2233.818
"CI",1.517333984375,3.75390625,2696.861
"CI",1.243408203125,3.240234375,2186.105
"CI",1.246337890625,3.0361328125,2733.22399999999
"CI",0.733642578125,2.6376953125,2186.114
"CI",1.293212890625,3.3759765625,2002.466
"CI",1.460205078125,3.1240234375,3283.85800000001
"CI",1.161376953125,2.7607421875,2457.495
"CI",1.155517578125,3.0673828125,2663.06299999999
"CI",1.15625,2.9560546875,1753.53000000001
"CI",1.7685546875,3.9375,2668.47
"CI",0.956298828125,2.7666015625,1965.03599999999
"CI",1.484375,3.158203125,2607.42599999999
"CI",1.76416015625,3.8212890625,1886.982
"CI",1.137939453125,3.111328125,3490.36
"CI",1.99860950187002,4.62553447086463,3278.792
"CI",1.171630859375,2.9501953125,2909.266
"CI",1.061767578125,2.9912109375,1821.155
"CI",1.15625,3.1923828125,3163.088
"CI",1.367919921875,2.939453125,2057.21500000001
"CI",0.86474609375,2.25,2429.735
"CI",0.877197265625,2.8134765625,1880.709
"CI",1.390625,3.05078125,2503.239
"CI",0.927734375,2.46484375,1903.181
"CI",1.318115234375,3.2685546875,2474.762
"CI",1.4375,3.755859375,2479.501
"CI",1.53271484375,3.369140625,2495.35799999999
"CI",1.20166015625,3.466796875,2052.773
"CI",1.653564453125,4.0322265625,2624.92600000001
"CI",1.624267578125,3.1103515625,3431.118
"CI",1.13134765625,2.873046875,2267.575
"CI",1.129150390625,3.0322265625,2134.12800000001
"CI",1.061767578125,3.0029296875,2913.08100000001
"CI",1.313720703125,4.0048828125,2990.52600000001
"CI",1.050048828125,3.0087890625,3020.527
"CI",1.244873046875,3.7900390625,2976.867
"CI",1.349609375,3.203125,3079.755
"CI",1.74365234375,3.5498046875,2777.05
"CI",1.117431640625,3.0263671875,2025.228
"CI",0.96875,2.546875,1823.375
"CI",1.473388671875,3.2607421875,2102.841
"CI",1.671875,4.4228515625,2149.52800000001
"CI",1.085205078125,3.3876953125,2333.91900000001
"CI",1.058837890625,2.87890625,2656.716
"CI",1.110107421875,2.779296875,3420.416
"CI",1.22802734375,2.9375,2169.37299999999
"CI",1.314453125,3.9462890625,1763.519
"CI",1.303466796875,3.5439453125,1777.86200000001
"CI",1.373046875,3.6318359375,1786.663
"CI",1.304931640625,3.1328125,2017.212
"CI",1.53271484375,4.0009765625,2415.49800000001
"CI",1.05810546875,2.9599609375,1625.617
"CI",0.991455078125,2.8193359375,3565.25999999999
"CI",1.466796875,2.9150390625,2343.026
"CI",1.120361328125,2.5,3573.95199999999
"CI",1.21923828125,3.2822265625,2462.01199999999
"CI",1.548095703125,3.853515625,1568.58600000001
"CI",1.05224609375,3.0712890625,2996.11500000001
"CI",1.073486328125,2.95703125,1227.49900000001
"CI",0.859619140625,2.703125,2057.61199999999
"CI",1.109375,3.0947265625,2408.11799999999
"CI",1.507080078125,3.7548828125,2138.428
"CI",0.77392578125,2.611328125,1818.246
"CI",1.044921875,2.880859375,1885.31
"CI",1.155517578125,2.9296875,2643.72200000001
"CI",1.249267578125,3.376953125,2339.80200000001
"CI",1.156982421875,3.1123046875,2424.86599999999
"CI",1.484375,3.6474609375,2912.14
"CI",1.389892578125,3.267578125,2526.22199999999
"CI",1.527587890625,3.3095703125,2974.735
"CI",1.30126953125,3.2666015625,2550.121
"CI",1.479248046875,3,1977.005
"CI",1.347412109375,3.5048828125,2238.285
"CI",1.27783203125,3.7509765625,2980.587
"CI",1.23974609375,3.2041015625,2146.663
"CI",1.77734375,3.9228515625,2145.91799999999
"CI",1.260986328125,2.9423828125,1823.26700000001
"CI",1.444091796875,3.9375,1515.841
"CI",1.68420431638696,3.14660757546346,3100.70699999999
"CI",1.350341796875,3.095703125,2769.62
"CI",1.34814453125,3.4072265625,2486.739
"CI",1.22509765625,3.24609375,2524.677
"CI",1.0625,2.6943359375,1604.36500000001
"CI",1.271240234375,3.2275390625,1614.508
"CI",0.9248046875,2.619140625,1396.137
"CI",1.647705078125,4.634765625,2497.76000000001
"CI",1.571533203125,3.6240234375,2086.10699999999
"CI",1.218505859375,3.2236328125,2325.814
"CI",1.19140625,3.08984375,1753.588
"CI",1.4638671875,3.24609375,3234.931
"CI",1.490234375,3.3896484375,3075.326
"CI",1.214111328125,3.109375,1771.701
"CI",1.605224609375,3.74609375,2659.79299999999
"CI",1.0625,2.6826171875,2439.8
"CI",1.249267578125,3.177734375,1787.15000000001
"CI",0.85009765625,2.0732421875,2074.38699999999
"CI",1.408935546875,3.341796875,2251.522
"CI",1.197265625,2.8779296875,1974.723
"CI",1.09912109375,2.458984375,1772.88800000001
"CI",0.956298828125,2.677734375,2373.215
"CI",1.19873046875,3.1787109375,2115.19899999999
"CI",1.6953125,2.9580078125,2324.75
"CI",1.233154296875,3.5361328125,2124.458
"CI",1.067626953125,2.521484375,2134.978
"CI",1.4375,2.748046875,1485.72600000001
"CI",1.148193359375,2.9501953125,2635.266
"CI",1.126953125,2.42578125,2477.777
"CI",1.0595703125,2.7666015625,1828.254
"CI",1.89453125,4.3173828125,2246.128
"CI",1.66748046875,4.4501953125,2166.656
"CI",1.26171875,3.109375,2794.622
"CI",1.50927734375,4.0029296875,2858.448
"CI",1.109375,2.9189453125,1702.547
"CI",1.168701171875,3.244140625,1475.875
"CI",1.526123046875,4.17578125,1834.223
"CI",1.25146484375,3.345703125,2911.84
"CI",1.496826171875,3.6298828125,2521.08
"CI",1.240478515625,3.12890625,2723.916
"CI",1.578125,3.2392578125,1460.638
"CI",0.956298828125,2.958984375,1472.805
"CI",1.58837890625,3.8837890625,2127.178
"CI",1.53857421875,4.001953125,1883.695
"CI",1.578857421875,3.3759765625,3061.634
"CI",0.915283203125,2.0361328125,2670.501
"CI",1.322509765625,2.994140625,2025.446
"CI",1.3056640625,3.4384765625,2380.39
"CI",1.580322265625,3.6884765625,1533.807
"CI",1.032470703125,3.1591796875,3016.554
"CI",1.26904296875,3.2509765625,2434.579
"CI",1.108642578125,3.1328125,2202.663
"CI",1.0302734375,2.904296875,2241.56
"CI",1.135009765625,3.310546875,2558.332
"CI",1.184814453125,3.439453125,2049.517
"CI",1.2001953125,3.1171875,3175.356
"CI",1.98968279596858,4.15851472791048,3002.184
"CI",0.962890625,2.6884765625,2402.954
"CI",1.241943359375,3.2431640625,3200.443
"CI",1.26611328125,3.1005859375,2147.995
"CI",1.778076171875,3.8759765625,2674.881
"CI",1.416259765625,3.515625,2149.539
"CI",1.11083984375,3.0654296875,2772.847
"CI",1.155517578125,3.0263671875,1762.747
"CI",1.443359375,3.26953125,2400.063
"CI",0.9921875,2.1875,3041.855
"CI",1.269775390625,3.021484375,2518.214
"CI",1.23095703125,3.2587890625,2619.674
"CI",1.5078125,3.4970703125,3256.982
"CI",1.513671875,3.4296875,2159.874
"CI",1.34228515625,3.3076171875,1945.30899999999
"CI",1.912109375,3.6962890625,3231.927
"CI",2.00068520092593,4.10267103788218,2908.205
"CI",1.8125,3.9140625,2225.121
"CI",1.709228515625,4.0009765625,2046.554
"CI",1.484375,3.6240234375,1715.422
"CI",0.88671875,2.34765625,1938.476
"CI",1.68212890625,4.12109375,2643.028
"CI",1.237548828125,3.1220703125,1612.269
"CI",1.178955078125,3.2021484375,2407.148
"CI",0.682373046875,2.21484375,2402.739
"CI",1.146728515625,3.2470703125,1953.107
"CI",1.108642578125,2.796875,1671.895
"CI",1.294677734375,3.5009765625,2944.817
"CI",1.3203125,3.3642578125,2008.085
"CI",1.41259765625,3.953125,1918.94
"CI",1.35400390625,3.5009765625,2105.245
"CI",1.4111328125,3.6259765625,2724.383
"CI",0.87646484375,2.8291015625,1600.37699999999
"CI",0.9072265625,2.6259765625,2426.479
"CI",1.04052734375,2.8603515625,1688.266
"CI",1.063232421875,2.9892578125,2480.183
"CI",1.425048828125,3.4111328125,2050.867
"CI",1.159912109375,3.51171875,1694.962
"CI",1.212646484375,3.365234375,2683.231
"CI",1.126220703125,3.1669921875,2735.198
"CI",1.244140625,3.11328125,2402.045
"CI",1.818359375,3.4765625,4035.194
"CI",1.108642578125,3.2529296875,2537.852
"CI",1.178955078125,2.751953125,2257.39499999999
"CI",1.35546875,2.984375,2818.954
"CI",1.259521484375,2.7939453125,2341.164
"CI",1.04052734375,2.783203125,1994.934
"CI",1.607421875,3.947265625,2092.79000000001
"CI",1.181884765625,3.412109375,2333.461
"CI",1.162109375,2.7255859375,2354.89
"CI",1.818359375,4.1337890625,2370.86600000001
"CI",0.9423828125,2.6904296875,2502.924
"CI",0.922607421875,2.431640625,2362.245
"CI",1.17236328125,3.2509765625,2353.412
"CI",1.173095703125,3.0634765625,3203.561
"CI",1.38037109375,3.22265625,2269.312
"CI",1.754638671875,4.40234375,1988.984
"CI",1.5048828125,4.0322265625,2905.09
"CI",1.309326171875,3.1337890625,2198.055
"CI",1.14599609375,2.99609375,3186.463
"CI",1.10205078125,3.0478515625,1649.522
"CI",1.476318359375,3.234375,3341.925
"CI",1.15625,2.7744140625,3069.86599999999
"CI",1.42578125,3.2646484375,3121.784
"CI",1.22802734375,2.9951171875,3018.734
"CI",1.39635684567783,2.35723178846149,3097.705
"CI",1.24267578125,3.0009765625,2521.524
"CI",1.3291015625,3.162109375,1863.051
"CI",0.683837890625,2.3603515625,2054.219
"CI",1.486572265625,4.0634765625,2944.743
"CI",1.25,3.6416015625,1634.02
"CI",1.009033203125,2.6455078125,2473.447
"CI",0.593017578125,2.51953125,2759.284
"CI",1.366455078125,3.5,2503.167
"CI",1.400146484375,3.14453125,3096.192
"CI",1.748046875,3.763671875,2392.918
"CI",1.61181640625,3.8759765625,2693.805
"CI",1.33642578125,2.884765625,2258.586
"CI",1.13427734375,2.640625,2892.224
"CI",0.96142578125,2.4814453125,2369.933
"CI",1.23388671875,2.7685546875,2126.421
"CI",1.501953125,3.4091796875,2712.568
"CI",1.537109375,3.171875,3973.521
"CI",1.266845703125,3.2509765625,2120.214
"CI",1.539306640625,3,2337.551
"CI",1.347412109375,3.5625,1751.597
"CI",1.208984375,3.0595703125,2595.705
"CI",1.015625,2.6435546875,2824.915
"CI",1.296875,3.380859375,1818.004
"CI",1.280029296875,2.9609375,2382.397
"CI",1.60302734375,4.0087890625,2944.84
"CI",1.44482421875,3.6005859375,1997.354
"CI",1.042724609375,2.5625,2288.588
"CI",0.894775390625,3.3134765625,2442.773
"CI",1.38916015625,3.5634765625,3116.049
"CI",0.803955078125,2.40625,2290.011
"CI",1.357666015625,3.728515625,1875.499
"CI",1.137939453125,3.2509765625,2582.76
"CI",1.185546875,3.2509765625,2405.72
"CI",0.984130859375,2.85546875,1778.998
"CI",1.25,2.8408203125,2818.296
"CI",1.42431640625,3.32421875,1819.265
"CI",0.959228515625,2.712890625,2072.02
"CI",1.537841796875,4.123046875,2244.891
"CI",1.25146484375,3.44140625,2466.746
"CI",0.941650390625,2.7548828125,1913.884
"CI",1.0771484375,2.5634765625,1762.992
"CI",1.244140625,3.083984375,2099.974
"CI",1.977294921875,4.0029296875,3476.819
"CI",1.103515625,2.6044921875,2267.021
"CI",1.744384765625,4.201171875,2920.697
"CI",1.296875,3.7822265625,2092.436
"CI",1.225830078125,3.3486328125,1965.801
"CI",2.02573376501357,4.45763833659182,2828.826
"CI",1.389892578125,3.6240234375,1906.352
"CI",1.227294921875,3.4384765625,2532.155
"CI",1.326171875,3.1923828125,2159.698
"CI",1.2001953125,3.0966796875,2609.48
"CI",1.34521484375,3.1923828125,3266.606
"CI",1.133544921875,2.9384765625,2479.538
"CI",1.033203125,2.5625,2594.654
"CI",1.343017578125,3.3603515625,3417.658
"CI",1.206787109375,3.1259765625,2255.372
"CI",1.1767578125,3.263671875,2346.02
"CI",1.319580078125,3.0654296875,3538.941
"CI",1.4404296875,3.783203125,2937.789
"CI",1.085205078125,2.671875,1691.362
"CI",1.225830078125,3.1572265625,2208.983
"CI",0.9541015625,2.5634765625,2116.373
"CI",1.524658203125,4.005859375,2487.76
"CI",1.17529296875,3,1968.328
"CI",1.048583984375,3.3134765625,2893.239
"CI",1.5078125,3.2216796875,3647.109
"CI",0.91455078125,2.4921875,2285.911
"CI",1.350341796875,3.037109375,2274.065
"CI",1.1826171875,2.9619140625,2496.248
"CI",1.271240234375,3.0107421875,1884.691
"CI",1.033935546875,2.7265625,2295.248
"CI",1.36865234375,2.951171875,3031.149
"CI",1.2236328125,3.185546875,1269.203
"CI",1.1767578125,3.0947265625,2913.615
"CI",1.6923828125,4.04296875,2955.625
"CI",0.828125,2.3134765625,2751.1
"CI",1.055908203125,2.5546875,2389.018
"CI",1.719482421875,3.736328125,2478.535
"CI",0.87646484375,2.548828125,1440.564
"CI",0.768798828125,2.4404296875,2386.567
"CI",1.202392578125,3.2490234375,2411.407
"CI",1.18701171875,2.96484375,2130.943
"CI",1.307861328125,3.234375,2145.822
"CI",1.343017578125,3.283203125,2192.535
"CI",1.109375,2.9013671875,1926.239
"CI",1.34375,2.97265625,1721.353
"CI",1.864501953125,4.068359375,2907.842
"CI",1.19140625,3.0283203125,2753.062
"CI",1.0625,2.7890625,2549.789
"CI",1.531982421875,4.04296875,2081.804
"CI",0.85888671875,2.6015625,2393.342
"CI",1.218505859375,3.0009765625,2806.781
"CI",1.923095703125,4.3291015625,2491.009
"CI",1.696044921875,3.7529296875,3684.011
"CI",0.869140625,2.5322265625,1441.26
"CI",1.4287109375,3.6357421875,2584
"CI",1.27197265625,3.2685546875,2601.316
"CI",1.568603515625,3.3779296875,2456.922
"CI",1.744384765625,4.5517578125,2515.081
"CI",1.53857421875,3.529296875,1811.566
"CI",0.86328125,2.3466796875,2386.286
"CI",1.0859375,2.9931640625,2622.657
"CI",1.552490234375,4.00390625,3043.284
"CI",1.225830078125,3.01953125,2940.298
"CI",1.66015625,4.212890625,2778.503
"CI",1.21484375,2.908203125,2327.895
"CI",1.111572265625,2.9208984375,2499.701
"CI",1.13427734375,2.810546875,2119.226
"CI",1.67919921875,3.7109375,2526.188
"CI",0.912353515625,2.7177734375,1653.941
"CI",0.903564453125,2.7001953125,1881.053
"CI",1.38623046875,3.0439453125,2523.235
"CI",1.121826171875,2.75390625,3346.517
"CI",1.337158203125,3.5,1995.384
"CI",1.68505859375,4.103515625,1952.168
"CI",0.9775390625,2.5283203125,2220.395
"CI",1.492431640625,3.61328125,1973.062
"CI",1.00244140625,2.4677734375,1886.765
"CI",0.991455078125,2.5849609375,2167.169
"CI",1.782470703125,3.880859375,2163.235
"CI",1.296142578125,3.30078125,2174.998
"CI",0.858154296875,2.501953125,2992.024
"CI",1.682861328125,4.203125,2394.321
"CI",1.12109375,3.0322265625,2249.372
"CI",0.758544921875,2.30859375,2420.562
"CI",1.654296875,4.0322265625,2645.667
"CI",1.669677734375,4.1953125,2862.709
"CI",1.337158203125,3.6474609375,2377.661
"CI",1.1826171875,2.8984375,2772.185
"CI",1.24853515625,3.1435546875,2278.4
"CI",1.3115234375,2.8671875,2001.585
"CI",0.9833984375,2.8876953125,2369.491
"CI",1.296875,3.2041015625,1564.417
"CI",0.74462890625,2.453125,1432.863
"CI",1.338623046875,3.0498046875,2934.96
"CI",1.302734375,3.2265625,2555.956
"CI",1.578125,2.9033203125,2965.222
"CI",1.118896484375,3.1044921875,1847.704
"CI",1.1298828125,3.1953125,2253.915
"CI",1.811767578125,4.0234375,3336.171
"CI",1.35107421875,3.3232421875,3172.431
"CI",1.99968961077637,5.53050924821175,2654.246
"CI",1.17822265625,3.0322265625,2518.015
"CI",1.4814453125,3.5703125,1628.739
"CI",1.12841796875,2.73046875,3356.699
"CI",1.23681640625,3.3134765625,2391.831
"CI",1.149658203125,2.9765625,2654.911
"CI",1.3671875,2.7412109375,1789.61
"CI",0.968017578125,2.560546875,3043.816
"CI",1.14892578125,2.998046875,2016.056
"CI",1.123291015625,3.080078125,2391.885
"CI",1.79931640625,4.26953125,3232.97
"CI",0.710205078125,2.7041015625,2440.997
"CI",0.998779296875,2.4375,2421.519
"CI",1.5927734375,3.751953125,2405.474
"CI",1.420654296875,3.470703125,2362.452
"CI",1.590576171875,4.005859375,2767.507
"CI",1.546630859375,3.7216796875,3228.006
"CI",1.06396484375,2.9501953125,1861.13
"CI",1.53125,3.37109375,3246.562
"CI",0.820068359375,2.697265625,2003.418
"CI",0.9921875,2.806640625,1696.917
"CI",1.484375,3.435546875,2844.15
"CI",1.581787109375,3.935546875,2009.699
"CI",1.35693359375,3.453125,1682.459
