"","V1","V2","V3"
"CI",1.625,5.9892578125,6664.149
"CI",1.063232421875,4.091796875,6735.545
"CI",1.340087890625,4.2548828125,7407.198
"CI",1.54296875,10,4331.833
"CI",1.33349609375,4.541015625,3960.71
"CI",1.218505859375,5.2958984375,4560.37
"CI",-0.1064453125,4.3671875,9830.018
"CI",1.338623046875,4.6376953125,6013.509
"CI",1.34814453125,3.75390625,4005.755
"CI",0.65966796875,2.8466796875,4624.453
"CI",1.132080078125,5.0107421875,6824.388
"CI",1.181884765625,9.7490234375,9640.049
"CI",1.028076171875,4.974609375,5406.149
"CI",1.277099609375,4.1357421875,5424.47
"CI",1.1826171875,7.83984375,5934.55
"CI",1.07421875,4.2451171875,5836.672
"CI",1.266845703125,4.50390625,5507.578
"CI",1.054443359375,4.4853515625,5355.276
"CI",1.53125,10,4266.909
"CI",1.255859375,3.8671875,4927.542
"CI",1.321044921875,10,2441.753
"CI",0.450927734375,5.21875,10586.013
"CI",1.26171875,10,7237.398
"CI",0.956298828125,3.5,5346.395
"CI",0.763671875,2.876953125,6782.578
"CI",1.6337890625,4.7939453125,5528.912
"CI",0.965087890625,4.0068359375,6343.217
"CI",0.99951171875,2.939453125,3752.86
"CI",1.09033203125,3.6064453125,7215.714
"CI",1.052978515625,3.482421875,6183.04
"CI",-0.060302734375,3.376953125,8113.881
"CI",0.890380859375,3.251953125,6099.146
"CI",0.828125,2.7578125,4491.001
"CI",1.061767578125,8.0087890625,6715.48
"CI",1.167236328125,10,1501.728
"CI",1.388427734375,3.876953125,4323.031
"CI",1.176025390625,8.7802734375,6854.555
"CI",1.080810546875,3.8134765625,3568.654
"CI",1.580322265625,5.505859375,5215.127
"CI",0.496337890625,6.15234375,7700.997
"CI",1.208984375,2.88671875,5761.619
"CI",1.42431640625,10,3287.334
"CI",1.681396484375,5.2529296875,6416.145
"CI",1.203125,4.2431640625,5106.105
"CI",1.148193359375,3.5439453125,7125.356
"CI",0.921142578125,3.828125,4571.063
"CI",1.50927734375,5.0830078125,7321.149
"CI",1.25,4.328125,5962.671
"CI",1.249267578125,5.990234375,5232.586
"CI",2.06002890495794,5.73508426704138,9061.087
"CI",1.624267578125,8.689453125,6863.676
"CI",1.33642578125,3.9345703125,5023.866
"CI",1.53125,10,2389.539
"CI",1.02880859375,5.0029296875,7128.48
"CI",1.578125,6.0615234375,6486.03
"CI",1.203125,7.94140625,4778.436
"CI",1.25146484375,4.0087890625,4940.723
"CI",1.334228515625,3.9560546875,4990.334
"CI",1.24267578125,3.8154296875,6538.314
"CI",1.373779296875,4.96484375,6296.053
"CI",1.15478515625,4.212890625,6288.4
"CI",1.9033203125,5.0712890625,7161.85
"CI",1.51220703125,6.0048828125,5324.491
"CI",1.263916015625,5.8154296875,6613.11
"CI",1.1796875,3.74609375,4796.961
"CI",1.067626953125,6.6923828125,5867.104
"CI",1.244140625,3.9814453125,5275.061
"CI",1.156982421875,4.26171875,5751.024
"CI",1.341552734375,6.111328125,4488.562
"CI",1.1474609375,3.3662109375,6227.066
"CI",1.0771484375,3.5322265625,4460.926
"CI",1.015625,2.8544921875,5021.409
"CI",0.721923828125,2.8671875,8751.377
"CI",1.047119140625,4.1572265625,8347.175
"CI",0.47509765625,2.912109375,6827.06
"CI",1.258056640625,3.779296875,6941.241
"CI",1.431640625,8.2802734375,6821.853
"CI",1.319580078125,4.517578125,7749.769
"CI",1.822021484375,5.9521484375,6544.548
"CI",1.46826171875,10,3011.874
"CI",0.80615234375,2.453125,6993.225
"CI",1.432373046875,10,5525.855
"CI",1.113037109375,3.8466796875,7986.734
"CI",1.061767578125,3,9318.492
"CI",1.088134765625,6.03515625,6266.876
"CI",0.827392578125,2.8046875,7072.947
"CI",1.236083984375,7.4443359375,6484.191
"CI",1.34521484375,7.0166015625,10070.73
"CI",0.322021484375,4.3251953125,10044.989
"CI",1.044189453125,3.0791015625,4886.125
"CI",1.0595703125,3.3564453125,5094.048
"CI",1.36865234375,6.4296875,7206.388
"CI",1.278564453125,4.5625,4105.915
"CI",1.0185546875,4.4072265625,5663.444
"CI",0.82666015625,4.44140625,6952.29
"CI",1.1181640625,5.2578125,4930.792
"CI",1.126220703125,3.6220703125,5087.484
"CI",1.05224609375,3.8974609375,5170.295
"CI",1.113037109375,3.7041015625,5608.164
"CI",0.19384765625,6.0341796875,7913.234
"CI",1.1357421875,3.833984375,6505.903
"CI",1.108642578125,6.2265625,4956.007
"CI",0.2861328125,6.5302734375,8346.458
"CI",0.91748046875,3.0322265625,5440.634
"CI",0.9453125,4.4091796875,5874.872
"CI",1.296875,8.744140625,6323.365
"CI",1.2294921875,3.02734375,5898.97
"CI",0.966552734375,2.8330078125,5393.784
"CI",2.04674115040145,4.25791300294316,8640.385
"CI",1.239013671875,9.4814453125,5494.786
"CI",1.391357421875,4.408203125,6850.699
"CI",0.619384765625,2.818359375,6991.927
"CI",1.159912109375,4.384765625,4618.456
"CI",1.303466796875,6.6259765625,8068.36
"CI",1.444091796875,6.3955078125,9475.044
"CI",1.00244140625,4.20703125,6455.08
"CI",1.485107421875,6.0009765625,5818.61
"CI",1.091796875,3.47265625,8674.819
"CI",1.32763671875,5.75390625,5360.473
"CI",1.448486328125,3.5888671875,5032.926
"CI",1.0625,4.580078125,6640.794
"CI",0.546875,7.6494140625,14686.225
"CI",1.530517578125,10,2116.422
"CI",1.575927734375,9.9453125,7982.539
"CI",0.97021484375,4.119140625,8114.574
"CI",1.126220703125,3.5498046875,6027.718
"CI",1.15771484375,3.8115234375,4824.675
"CI",1.063232421875,3.9248046875,5102.951
"CI",1.057373046875,4.5009765625,7173.025
"CI",1.296875,5.0908203125,6785.389
"CI",1.07421875,4.9658203125,6787.488
"CI",0.951904296875,4.2099609375,7504.785
"CI",1.07568359375,4.0498046875,7289.786
"CI",1.275634765625,5.3125,6291.075
"CI",1.25,4.525390625,4097.22
"CI",1.818359375,10,3455.941
"CI",1.227294921875,5.009765625,7200.185
"CI",1.589111328125,4.814453125,6388.671
"CI",1.25732421875,4.6279296875,4512.868
"CI",1.217041015625,5.5029296875,5612.841
"CI",1.3408203125,5.9521484375,5524.169
"CI",1.501953125,7.013671875,6512.781
"CI",1.161376953125,4.1259765625,7259.594
"CI",1.056640625,2.8427734375,7412.146
"CI",1.281494140625,8.123046875,6589.553
"CI",0.966552734375,3.701171875,6002.21
"CI",0.8310546875,3.0126953125,6148.077
"CI",0.96142578125,3.1787109375,5581.604
"CI",0.533935201016975,2.10676813599704,6745.799
"CI",1.438232421875,5.5517578125,4718.224
"CI",0.768798828125,3.048828125,6137.819
"CI",1.269775390625,4.9326171875,4552.585
"CI",1.2646484375,5.4375,4846.4
"CI",1.12841796875,7.0029296875,5713.312
"CI",1.263916015625,4.201171875,5364.065
"CI",1.24267578125,3.6416015625,6760.181
"CI",0.87060546875,2.8125,5805.942
"CI",1.161376953125,5.5068359375,6791.092
"CI",1.14013671875,4.8740234375,5982.118
"CI",1.8154296875,3.998046875,4789.609
"CI",1.35400390625,6.0751953125,6324.284
"CI",1.49755859375,10,3360.086
"CI",1.15771484375,4.9326171875,5348.227
"CI",1.32177734375,5.552734375,5917.286
"CI",0.6875,2.923828125,4489.238
"CI",1.625732421875,4.853515625,7482.357
"CI",1.203125,5.5,6323.605
"CI",1.302001953125,5.3427734375,5512.292
"CI",1.167236328125,5.1259765625,5521.569
"CI",1.227294921875,3.90625,5817.541
"CI",1.293212890625,3.615234375,5411.101
"CI",1.249267578125,4.197265625,4890.969
"CI",1.047119140625,6.2509765625,7614.217
"CI",1.310791015625,9.0751953125,6084.563
"CI",1.2119140625,4.3955078125,6280.071
"CI",1.6279296875,7.0263671875,6663.33
"CI",1.345947265625,3.990234375,6744.103
"CI",1.200927734375,5.0048828125,6029.021
"CI",1.706298828125,6.0185546875,7173.134
"CI",1.09765625,6.5693359375,5059.76
"CI",1.4375,5.91015625,4141.749
"CI",0.487548828125,3.2138671875,8527.038
"CI",1.438232421875,6.181640625,5458.209
"CI",1.086669921875,5.8896484375,7725.193
"CI",0.2421875,6.216796875,9326.233
"CI",0.171142578125,6.0009765625,9670.629
"CI",1.070556640625,3.5576171875,4647.887
"CI",1.4140625,6.0322265625,6953.43
"CI",0.6435546875,3.212890625,6405.196
"CI",1.350341796875,3.998046875,8190.047
"CI",1.82861328125,6.2685546875,6158.559
"CI",0.93212890625,3.2958984375,4843.293
"CI",1.27490234375,3.51171875,4207.389
"CI",1.536376953125,8.3662109375,6194.742
"CI",1.531982421875,8.8984375,7535.12
"CI",1.382568359375,3.7421875,5368.667
"CI",1.180419921875,7.958984375,6422.115
"CI",1.162109375,3.8212890625,5565.91
"CI",0.90283203125,3.923828125,4950.504
"CI",1.1357421875,4.1416015625,4355.643
"CI",1.15185546875,3.83203125,5339.191
"CI",1.243408203125,9.6962890625,4884.75
"CI",1.0595703125,4.044921875,4806.871
"CI",1.003173828125,4.0009765625,6229.733
"CI",1.30712890625,8.89453125,4209.911
"CI",1.31005859375,3.9697265625,4400.861
"CI",1.431640625,3.9775390625,5147.337
"CI",1.555419921875,4.01953125,7209.491
"CI",0.946044921875,4.0166015625,5993.583
"CI",1.138671875,9.802734375,5819.464
"CI",1.319580078125,8.466796875,5803.903
"CI",1.15185546875,3.984375,6001.886
"CI",1.25439453125,6.1259765625,5202.078
"CI",1.08447265625,3.1953125,7112.174
"CI",1.20166015625,3.94921875,5908.749
"CI",0.72119140625,2.8916015625,5926.438
"CI",1.2529296875,4.2509765625,8302.841
"CI",1.25439453125,3,9693.421
"CI",1.026611328125,3.359375,5368.94
"CI",1.47998046875,4.22265625,6546.877
"CI",1.40380859375,4.9765625,5453.307
"CI",1.5810546875,9.333984375,6516.101
"CI",1.016357421875,4.291015625,3801.954
"CI",1.1240234375,3.94140625,6379.282
"CI",1.28369140625,10,3383.096
"CI",1.309326171875,6.8798828125,6327.106
"CI",1.53271484375,2.9267578125,7154.237
"CI",1.149658203125,4.4404296875,5589.863
"CI",0.673583984375,2.9931640625,4769.495
"CI",1.158447265625,4.1533203125,6320.23
"CI",0.985595703125,3.61328125,4214.849
"CI",0.48681640625,6.875,8337.692
"CI",1.22216796875,5.2919921875,6463.857
"CI",1.192138671875,5.8095703125,6324.558
"CI",1.6103515625,4.2109375,7000.367
"CI",0.944580078125,3.314453125,5253.741
"CI",1.1416015625,4.96484375,5810.212
"CI",1.36865234375,4.875,4417.709
"CI",1.3671875,5.533203125,4201.204
"CI",1.50634765625,3.5,4932.161
"CI",1.237548828125,3.322265625,6655.065
"CI",0.834716796875,2.623046875,6666.638
"CI",1.048583984375,6.4541015625,4652.316
"CI",0.88232421875,2.498046875,4206.739
"CI",1.07861328125,4.5595703125,5665.808
"CI",1.108642578125,4.2939453125,6058.831
"CI",1.296875,9.375,3485.222
"CI",1.232421875,5.6123046875,4261.275
"CI",1.25732421875,8.9248046875,5157.144
"CI",0.907958984375,4.0615234375,11033.096
"CI",1.35546875,4.4541015625,4581.792
"CI",1.512939453125,9.34375,5342.168
"CI",0.9921875,7.0078125,5343.987
"CI",1.515869140625,9.921875,6655.68
"CI",1.518798828125,6.501953125,5746.575
"CI",0.965087890625,3.646484375,5861.933
"CI",0.850830078125,3.2568359375,4508.953
"CI",1.0126953125,3.1708984375,5343.059
"CI",1.3203125,3.5,5289.892
"CI",1.243408203125,4.494140625,8211.191
"CI",0.968017578125,3.578125,6190.182
"CI",1.296142578125,5.9384765625,4811.431
"CI",1.354736328125,4.0322265625,5016.207
"CI",1.253662109375,3.4951171875,3013.872
"CI",1.108642578125,4.6162109375,7202.887
"CI",1.25439453125,3.96875,5208.333
"CI",1.41259765625,4.60546875,3635.158
"CI",1.32470703125,10,3904.461
"CI",1.1708984375,4.0048828125,5045.345
"CI",1.861572265625,5.99609375,6964.397
"CI",1.2822265625,4.4931640625,4670.421
"CI",0.875,2.9638671875,7548.033
"CI",1.269775390625,8.9296875,4550.563
"CI",1.152587890625,3.38671875,6730.993
"CI",1.448486328125,6.27734375,5603.873
"CI",0.992919921875,3.6591796875,4132.827
"CI",1.224365234375,2.875,8669.317
"CI",1.378173828125,4.01171875,6709.994
"CI",1.11083984375,6.9140625,4958.354
"CI",0.910888671875,3.11328125,5444.311
"CI",1.555419921875,4.6376953125,10481.371
"CI",1.2412109375,4.2734375,6132.959
"CI",0.004150390625,9.4267578125,8325.647
"CI",0.798095703125,3.251953125,5715.709
"CI",1.414794921875,6.0029296875,5112.903
"CI",1.014892578125,4.3759765625,7454.69
"CI",0.84130859375,4.0009765625,4894.277
"CI",1.788330078125,10,3592.861
"CI",0.916015625,2.998046875,2681.06
"CI",1.2734375,4.7080078125,8714.805
"CI",1.29248046875,9.748046875,5875.8
"CI",1.21484375,3.9326171875,5011.793
"CI",1.445556640625,6.3671875,7046.646
"CI",1.426513671875,5.86328125,5178.97
"CI",1.372314453125,3.8681640625,5886.335
"CI",0.978271484375,3.9140625,6316.506
"CI",1.530517578125,5.0322265625,5512.482
"CI",1.356201171875,4.7578125,4805.833
"CI",1.275634765625,8.2568359375,6617.744
"CI",0.96435546875,3.36328125,7316.874
"CI",0.92333984375,4.1259765625,4648.823
"CI",1.652099609375,8,8623.991
"CI",1.038330078125,7.5009765625,8863.468
"CI",0.92333984375,4.1865234375,6079.603
"CI",1.02734375,8.1328125,6676.381
"CI",0.99072265625,4.0947265625,7135.058
"CI",1.285888671875,3.123046875,7236.127
"CI",1.48583984375,5,4767.121
"CI",1.0771484375,4.173828125,6559.703
"CI",1.03173828125,4.3681640625,4932.035
"CI",0.90283203125,4.2314453125,4290.805
"CI",1.277099609375,3.728515625,4709.58
"CI",2.17679507418011,10,3862.179
"CI",0.752685546875,2.6328125,4905.187
"CI",1.170166015625,4.12890625,6143.825
"CI",1.240478515625,3.494140625,5549.633
"CI",1.34521484375,5.984375,4931.621
"CI",1.34228515625,10,2076.529
"CI",1.3203125,6.6298828125,4744.314
"CI",0.811279296875,3.8154296875,4428.923
"CI",1.4931640625,9.193359375,7396.948
"CI",1.385498046875,4.2919921875,5535.584
"CI",1.344482421875,6.0009765625,6014.526
"CI",1.244140625,5.017578125,5764.659
"CI",1.225830078125,3.88671875,5493.481
"CI",0.968017578125,5.900390625,4512.235
"CI",0.7841796875,2.4970703125,6020.385
"CI",0.692626953125,4.037109375,8661.077
"CI",1.232421875,4.044921875,5085.475
"CI",1.173095703125,10,4772.225
"CI",1.255859375,3.365234375,4910.787
"CI",1.126220703125,3.1416015625,4820.583
"CI",1.0361328125,3.5546875,5902.815
"CI",1.468994140625,9.9541015625,13040.263
"CI",1.263916015625,3.8349609375,7218.555
"CI",0.85888671875,3.7529296875,6654.961
"CI",1.127685546875,3.5390625,6644.665
"CI",1.04931640625,5.8994140625,5633.549
"CI",0.969482421875,9.984375,7320.886
"CI",0.874267578125,4.498046875,7581.462
"CI",1.190673828125,10,2668.347
"CI",-1.194091796875,3.357421875,8505.581
"CI",1.056640625,10,4879.835
"CI",1.600830078125,8.02734375,5934.177
"CI",1.42138671875,4.783203125,5253.147
"CI",1.574462890625,8.9677734375,5784.651
"CI",1.061767578125,3.751953125,5859.371
"CI",1.21484375,5.37890625,5810.354
"CI",1.439697265625,3.8212890625,5201.244
"CI",1.255126953125,3.8740234375,4521.352
"CI",1.403076171875,6.2607421875,6946.297
"CI",1.1005859375,3.2333984375,5526.153
"CI",1.050048828125,4.494140625,8058.856
"CI",1.594970703125,5.703125,5458.746
"CI",0.844970703125,3.0126953125,5764.076
"CI",1.145263671875,5.5986328125,5103.989
"CI",1.145263671875,4.0048828125,6530.162
"CI",0.985595703125,3.6982421875,5661.152
"CI",0.728515625,5.2509765625,8416.634
"CI",1.048583984375,3.490234375,5994.256
"CI",1.2470703125,4.8125,7359.944
"CI",1.17236328125,4.0126953125,6791.091
"CI",1.70703125,4.5146484375,8114.356
"CI",1.102783203125,3.7880859375,6368.109
"CI",0.994384765625,4.0009765625,4856.105
"CI",0.87646484375,3.228515625,6256.744
"CI",1.45068359375,3.875,7844.489
"CI",0.991455078125,5.5439453125,5382.885
"CI",1.20458984375,3.3310546875,7177.163
"CI",1.10791015625,5.21875,5432.08
"CI",1.349609375,9.9365234375,8241.097
"CI",1.272705078125,4.9111328125,5219.214
"CI",1.16943359375,3.96875,5752.183
"CI",0.591552734375,2.703125,6386.975
"CI",1.25,3.9423828125,3264.58
"CI",1.436767578125,4.5166015625,5638.099
"CI",0.880859375,6.015625,6800.385
"CI",1.091064453125,5.84375,4850.986
"CI",1.28369140625,4.912109375,4498.645
"CI",1.464599609375,8.0166015625,8523.58
"CI",-1.095947265625,3.431640625,7963.44
"CI",0.09716796875,4.1591796875,9992.387
"CI",1.1416015625,3.5107421875,5727.667
"CI",1.47265625,9.9638671875,6218.276
"CI",0.730712890625,3.0029296875,5452.764
"CI",0.97314453125,3.205078125,6901.83
"CI",1.543701171875,3.2333984375,6570.129
"CI",1.529052734375,5.04296875,6952.176
"CI",1.345947265625,9.5322265625,5296.097
"CI",1.146728515625,3.2216796875,7601.663
"CI",1.864501953125,5.7587890625,6146.151
"CI",1.34375,4.4150390625,5811.22
"CI",1.350341796875,4.7421875,7244.947
"CI",1.19287109375,3.5595703125,6306.076
"CI",1.39501953125,3.8759765625,8037.077
"CI",0.979736328125,4.4677734375,5786.695
"CI",1.304931640625,3.541015625,6890.098
"CI",0.35791015625,9.935546875,9261.397
"CI",1.206787109375,8.6376953125,5376.021
"CI",1.0126953125,4.5634765625,7515.016
"CI",1.27197265625,6.0166015625,6447.304
"CI",1.343017578125,9.498046875,5290.552
"CI",2.09331233544909,10,3083.637
"CI",0.965087890625,4.4404296875,6534.618
"CI",1.06689453125,3.3359375,5571.895
"CI",1.240478515625,7.12890625,4110.063
"CI",0.995849609375,3.6357421875,4003.219
"CI",1.17236328125,6.87109375,5480.26
"CI",0.486083984375,9.396484375,10844.406
"CI",1.14599609375,4.474609375,5735.122
"CI",1.2880859375,3.2373046875,5348.798
"CI",1.306396484375,9.806640625,6551.838
"CI",1.42138671875,4.1865234375,4573.851
"CI",1.16650390625,5.0712890625,5975.391
"CI",1.1357421875,4.6689453125,6656.941
"CI",1.260986328125,9.87890625,7419.455
"CI",1.3408203125,5.8955078125,10221.867
"CI",1.108642578125,4.2978515625,5168.647
"CI",1.1826171875,4.873046875,7026.456
"CI",1.26171875,3.123046875,4397.339
"CI",1.571533203125,6.2509765625,6653.619
"CI",1.438232421875,8.0009765625,7507.857
"CI",0.962158203125,3.0146484375,4613.28
"CI",1.196533203125,4.98828125,5579.2
"CI",1.076416015625,6.029296875,8437.868
"CI",1.2880859375,6.5126953125,8081.994
"CI",1.46533203125,10,5236.027
"CI",1.45068359375,9.677734375,7502.681
"CI",0.943115234375,3.79296875,5993.345
"CI",1.19140625,4.3681640625,6590.578
"CI",1.28076171875,4.6552734375,4865.088
"CI",1.18115234375,3.4921875,5926.303
"CI",1.1826171875,4.2548828125,5137.367
"CI",1.170166015625,3.9921875,7806.583
"CI",1.281494140625,5.3359375,4689.898
"CI",0.946044921875,3.669921875,4014.918
"CI",1.208251953125,7.0009765625,5526.142
"CI",0.89990234375,3.177734375,4330.48
"CI",1.143798828125,5.20703125,6927.778
"CI",1.14892578125,3.90234375,8310.883
"CI",1.319580078125,8.0009765625,4683.142
"CI",1.436767578125,6.873046875,6701.525
"CI",0.9658203125,3.2529296875,5326.22
"CI",1.1796875,4.5576171875,8844.77
"CI",1.0625,4.2412109375,7397.219
"CI",1.455078125,9.4521484375,7378.346
"CI",1.208984375,4.87109375,6016.825
"CI",1.345947265625,6.0009765625,3401.95
"CI",1.120361328125,5.5517578125,5292.773
"CI",1.132080078125,3.5,4359.016
"CI",0.837646484375,4.0087890625,4563.46
"CI",0.125,6.0009765625,8248.908
"CI",0.9423828125,4.751953125,4079.614
"CI",1.435302734375,7.408203125,7049.645
"CI",1.080078125,3.103515625,5215.788
"CI",1.05517578125,3.900390625,5223.734
"CI",1.389892578125,4.7509765625,5691.526
"CI",1.2734375,5.5009765625,4631.979
"CI",1.5693359375,3.482421875,6684.715
"CI",1.2880859375,7.953125,6282.621
"CI",0.912353515625,8.224609375,6755.135
"CI",1.234619140625,4.203125,3810.451
"CI",0.987060546875,9.9072265625,6201.071
"CI",1.0771484375,2.9794921875,3384.653
"CI",1.109375,2.9912109375,5447.444
"CI",0.8251953125,3.869140625,5734.087
"CI",1.4169921875,10,2841.998
"CI",0.84716796875,3.1494140625,6606.548
"CI",1.143798828125,6.53125,6978.743
"CI",0.995849609375,4.0009765625,5847.288
"CI",1.23681640625,4.466796875,7047.887
"CI",1.14453125,3.587890625,4716.526
"CI",1.11962890625,4.0078125,5147.677
"CI",1.246337890625,10,3269.519
"CI",1.91796875,4.9853515625,7098.952
"CI",1.388427734375,4.9365234375,5680.275
"CI",1.13134765625,7.4169921875,6122.364
"CI",0.96728515625,3.62890625,4887.546
"CI",1.388427734375,4.3056640625,5636.144
"CI",1.90771484375,10,4938.096
"CI",1.33935546875,6.501953125,5111.776
"CI",1.436767578125,3.5,5302.169
"CI",1.135009765625,3.0830078125,4385.701
"CI",0.92919921875,2.8759765625,5001.318
"CI",1.1826171875,3.46484375,7588.555
"CI",1.26611328125,5.0009765625,5755.8
"CI",-0.036865234375,5.1474609375,10125.141
"CI",1.53271484375,4.5947265625,9951.291
"CI",0.937255859375,2.9990234375,6619.758
"CI",0.801025390625,3.0908203125,6141.502
"CI",1.115234375,2.953125,6002.374
"CI",1.091064453125,3.2451171875,5009.289
"CI",1.319580078125,9.47265625,7515.396
"CI",1.542236328125,6.0791015625,6061.389
"CI",1.18994140625,3.7841796875,8403.67
"CI",0.790771484375,2.9990234375,4469.543
"CI",1.406005859375,7.224609375,5761.087
"CI",1.2529296875,3.8212890625,7103.604
"CI",0.970947265625,7.0205078125,5776.278
"CI",1.253662109375,4.201171875,5614.966
"CI",1.073486328125,7.9853515625,5958.293
"CI",0.99365234375,3.005859375,3727.176
"CI",1.031005859375,3.4033203125,5556.446
"CI",1.12841796875,3.5283203125,4604.652
"CI",1.252197265625,3.892578125,6915.431
"CI",0.905029296875,3.0244140625,4587.382
"CI",1.244873046875,3.2490234375,3926.097
"CI",1.056640625,4.72265625,6118.819
"CI",0.844970703125,3.4404296875,5388.881
"CI",1.2822265625,6.8818359375,6509.723
"CI",1.268310546875,3.6513671875,3362.988
"CI",1.388427734375,4.7080078125,6810.414
"CI",1.296142578125,4.48046875,6739.871
"CI",0.91748046875,2.7890625,4340.044
"CI",1.351806640625,4.13671875,5745.828
"CI",0.874267578125,3.2822265625,5770.482
"CI",1.435302734375,5.7451171875,6417.035
"CI",1.363525390625,6.0087890625,5801.407
"CI",1.013427734375,3.392578125,4025.424
"CI",1.161376953125,6.013671875,5811.956
"CI",1.06982421875,4.0009765625,6032.412
"CI",1.06103515625,5.2509765625,7518.922
"CI",0.681640625,2.5009765625,5402.853
"CI",1.032470703125,3.8759765625,6297.221
"CI",1.01416015625,4.53515625,8056.257
"CI",1.1796875,4.0009765625,5735.029
"CI",1.408203125,9.875,5107.501
"CI",1.934814453125,10,2762.95
"CI",0.966552734375,2.43359375,8081.024
"CI",0.96875,4.0009765625,6164.25
"CI",0.951171875,3.7333984375,3706.118
"CI",1.234619140625,2.99609375,6603.137
"CI",1.466796875,5.3271484375,4584.658
"CI",1.142333984375,4.5634765625,4333.531
"CI",1.25732421875,4.65234375,4520.069
"CI",1.401611328125,4.2119140625,5672.764
"CI",0.459716796875,3.8515625,7088.949
"CI",1.063232421875,3.056640625,6204.581
"CI",1.492431640625,3.9091796875,5866.345
"CI",1.237548828125,7.9814453125,5988.15
"CI",1.050048828125,2.53125,5398.233
"CI",1.029541015625,4.5283203125,6308.841
"CI",1.27197265625,5.40625,4573.774
"CI",1.443359375,4.5087890625,5574.999
"CI",1.630126953125,3.9716796875,8069.552
"CI",1.43896484375,6.5771484375,5576.433
"CI",1.120361328125,5.095703125,5998.037
"CI",1.000244140625,3.861328125,7069.498
"CI",0.9453125,3.9404296875,6035.956
"CI",1.310791015625,4.4775390625,4678.132
"CI",1.34521484375,3.5400390625,6895.89
"CI",1.501953125,10,3205.599
"CI",1.143798828125,3.935546875,7073.618
"CI",1.208984375,4.1083984375,5099.706
"CI",1.411865234375,10,8226.529
"CI",1.00244140625,3.6884765625,6393.117
"CI",0.968017578125,3.9072265625,4073.419
"CI",1.06396484375,3.5830078125,4826.215
"CI",0.994384765625,6.0634765625,5947.419
"CI",1.22509765625,9.3837890625,6106.04
"CI",1.155517578125,3.935546875,5863.09
"CI",1.25,5.2490234375,2630.625
"CI",1.171630859375,6.36328125,5854.798
"CI",1.120361328125,3.189453125,5099.18
"CI",0.840576171875,2.7275390625,4942.475
"CI",1.241943359375,4.84765625,5731.383
"CI",1.49609375,7.9658203125,3799.439
