"","l","h","t"
"1",-0.588074946478747,3.10029355228286,0.00600000000000023
"1",-2.68597517942716,2.32917531374908,0.00900000000000034
"1",-0.470128233790443,1.86923459380158,0.00700000000000145
"1",-0.847700960503151,1.42302102018781,0.00600000000000023
"1",-1.1135849173625,2.17138024635997,0.00900000000000034
"1",-3.66952603606133,3.87900302131388,0.00599999999999667
"1",-0.481636604746173,1.91573418763306,0.00600000000000023
"1",-1.30079091919678,1.91737736585017,0.00499999999999901
"1",0.0743768680169985,1.57377925180537,0.00600000000000023
"1",1.26787654771002,4.04684482682929,0.00600000000000023
"1",-0.109899985262347,2.2802825737322,0.00600000000000023
"1",-1.41487602362387,1.66147125238043,0.00499999999999901
"1",1.58641358833918,3.57938929110938,0.00999999999999801
"1",-2.70881618164158,4.98191585232416,0.00599999999999667
"1",-0.721720508862813,3.2585477279695,0.00599999999999667
"1",-1.95564988608007,2.93638712153004,0.00600000000000023
"1",-1.36286902425437,2.79065074823537,0.00600000000000023
"1",-3.10028601331717,4.417273296613,0.00600000000000023
"1",-1.89908572965471,4.80936800907335,0.00600000000000023
"1",-0.974654186276881,2.92786127398973,0.00600000000000023
"1",-1.51744072816478,4.81864824812307,0.00799999999999912
"1",-1.82243733552339,2.01218769331833,0.0069999999999979
"1",-0.839803782298459,4.79595355205212,0.00600000000000023
"1",0.111283979504161,3.52735019050632,0.00799999999999912
"1",-2.44398418633544,5.68752819808924,0.0180000000000007
"1",-0.273359665755777,2.30049086605064,0.00700000000000145
"1",0.201094934479285,2.38099483762018,0.00600000000000023
"1",-0.607412135838719,2.04931329744997,0.00600000000000023
"1",-1.71490868023888,3.76988604787754,0.00600000000000023
"1",0.0261764011033361,2.8043654682853,0.00799999999999912
"1",-0.987419606451954,2.94101272888725,0.00700000000000145
"1",-0.344346670315529,1.59821809827685,0.0069999999999979
"1",0.251560559979578,2.18267851540558,0.0100000000000016
"1",-3.18124336537147,4.42624640214094,0.00500000000000078
"1",0.494684319506039,3.39211930521333,0.00699999999999967
"1",-1.09676751273933,5.48179019724604,0.00799999999999912
"1",-0.271364056189585,3.40870006527648,0.00999999999999979
"1",-2.53350287224663,3.81909927784671,0.00499999999999901
"1",-0.572907317359181,4.10431942714001,0.0080000000000009
"1",0.0488303918889571,2.71244696386036,0.00499999999999901
"1",-1.20427776517197,4.64734983419033,0.00499999999999901
"1",-1.79937046452318,3.44654276110418,0.00799999999999912
"1",-0.233852493892907,3.33708134237715,0.00600000000000023
"1",-0.77920795587877,4.23774636779254,0.00600000000000023
"1",-3.97092339018745,3.54661781333388,0.00600000000000023
"1",-0.764458628580117,2.49953965516789,0.00399999999999956
"1",-0.201219039847131,1.78938556111397,0.00500000000000078
"1",0.256419215571607,4.22835879840974,0.00599999999999845
"1",-3.17729506859809,4.05101738800144,0.00499999999999901
"1",1.26553130000687,3.15869085667929,0.00500000000000078
"1",-2.07365116999919,3.57756946912998,0.00600000000000023
"1",-1.4674032848548,2.4070912625679,0.00499999999999901
"1",-1.21515201855791,4.39893220717151,0.00699999999999967
"1",-1.17775812973122,8.49349179737095,0.00499999999999901
"1",-1.78475000571793,3.09816507233526,0.00600000000000023
"1",-2.07872855124615,5.15652600847591,0.00500000000000078
"1",-1.82605329215788,3.0678284543037,0.00599999999999845
"1",0.919729178937194,3.82781144459904,0.00499999999999901
"1",-0.131102253770206,3.23166527649946,0.00699999999999967
"1",-0.96079753451962,2.26020953412605,0.00500000000000078
"1",-1.95614060029804,5.28066274293101,0.00600000000000023
"1",-1.51050430367641,1.18809652921955,0.00600000000000023
"1",0.0814866221014863,2.60137634638764,0.00799999999999912
"1",-0.80562226850433,3.99480866941956,0.00499999999999901
"1",0.822464394766584,5.44915673206727,0.00699999999999967
"1",0.199933780786368,3.50626490155706,0.00500000000000078
"1",-0.721623210307712,0.990825659103569,0.00499999999999901
"1",-0.393995639599693,2.65553555135183,0.00500000000000078
"1",-1.29673410111389,1.17796329732323,0.00500000000000078
"1",-0.712040878176165,3.05191161234464,0.00499999999999901
"1",-1.7750267603944,2.92407191607248,0.00399999999999956
"1",-0.552244100359002,2.18037322993858,0.00499999999999901
"1",-1.28803581826721,3.52658426972548,0.00500000000000078
"1",-0.395390222547568,3.12130148561868,0.00499999999999901
"1",-0.169739226913613,3.48741329907868,0.00699999999999967
"1",-1.17739737089217,3.21493846347255,0.00499999999999901
"1",-0.895381232715602,1.71188660043436,0.00499999999999901
"1",-3.27102694657107,4.59137465577811,0.00600000000000023
"1",0.0612888776982133,1.66758891435606,0.00400000000000134
"1",0.071051923455811,2.99384442658236,0.00499999999999901
"1",0.449907630327334,1.92540622649243,0.00400000000000134
"1",-1.29461579865568,2.64970924568232,0.00499999999999901
"1",-0.786006003845752,2.43143652261065,0.00500000000000256
"1",-0.185281469819209,1.38438688238191,0.00499999999999901
"1",-0.704578212335943,3.07441061542453,0.00400000000000134
"1",0.367225356706919,2.48423707110257,0.00499999999999901
"1",-0.67619984979883,2.01866756314719,0.00500000000000256
"1",-1.52663944118048,2.94089121057982,0.00400000000000134
"1",-1.12721142340949,1.72214048591677,0.00399999999999778
"1",0.0198284238424004,4.80594081302251,0.00500000000000256
"1",-2.62173901217623,5.03077584516739,0.00499999999999901
"1",0.0510240180955368,2.5506618298695,0.00499999999999901
"1",-1.06900735967548,2.65857754890102,0.00499999999999901
"1",-1.25460961589676,4.19051066775163,0.00499999999999901
"1",-0.0333850331484755,2.72378155157851,0.00499999999999901
"1",-0.209242876414391,1.57352051896369,0.00499999999999901
"1",-0.126587070093363,3.33851291303578,0.00400000000000134
"1",-0.402518509568861,2.85027583459862,0.00400000000000134
"1",-2.0684105357786,4.17634363229655,0.00400000000000134
"1",-1.24706355340062,2.21159962734698,0.00400000000000134
"1",-0.0440045577100169,2.6508382781328,0.00499999999999901
"1",-2.48084387680904,5.21908744690946,0.00500000000000256
"1",-2.35896197744925,4.48847741725246,0.00499999999999901
"1",-1.21489789007332,3.24680448899848,0.00499999999999901
"1",-1.21171313063914,2.42069947210406,0.00400000000000134
"1",1.37608102093811,3.66617721616157,0.00400000000000134
"1",-1.80352283808451,3.56477338229795,0.00600000000000023
"1",-0.215774557021887,2.3855854576661,0.00399999999999778
"1",-1.91180598066883,5.08856009981948,0.00400000000000134
"1",0.713489138901684,2.05010130177844,0.00500000000000256
"1",-2.8495461003817,6.70901790235474,0.00399999999999778
"1",-1.38051478575051,2.32791731264759,0.00500000000000256
"1",-0.309622225728942,3.60896824628896,0.00400000000000134
"1",-2.2453262208793,4.6674797385119,0.00500000000000256
"1",-1.44878969956363,0.898086226048929,0.00700000000000145
"1",-3.25129387865074,4.07710158386196,0.00499999999999901
"1",-1.18031430071315,2.53213090687755,0.00500000000000256
"1",-0.783111398335811,3.50421547871166,0.00399999999999778
"1",-0.294187990058627,2.04259400475485,0.00400000000000134
"1",-0.994495048802172,2.0524775722231,0.00400000000000134
"1",-0.434056595657275,2.51155598535888,0.00400000000000134
"1",-0.747233035582903,4.95675644339444,0.00400000000000134
"1",0.5891579873174,2.37762897254835,0.00399999999999778
"1",-1.00164515540537,2.89944599655215,0.00399999999999778
"1",-2.44555698782536,4.43884215005788,0.00499999999999901
"1",-3.12389979739472,3.46375044781256,0.00499999999999901
"1",-0.217135299140734,3.47165306030114,0.00499999999999901
"1",-0.495725176254827,2.62612611176903,0.00400000000000134
"1",0.0878520764653005,3.99709634031008,0.00399999999999778
"1",0.0667927397699026,1.58907278631045,0.00599999999999667
"1",-2.94140682048312,4.53566185386032,0.00500000000000256
"1",-0.0545153381210516,2.2241269748473,0.00499999999999901
"1",-0.805794719917841,1.76528150693562,0.00400000000000134
"1",-1.21678146185895,1.93040035958609,0.00400000000000134
"1",-0.459307199057419,2.387219085356,0.00499999999999901
"1",0.269786470478413,3.03623871837815,0.00800000000000267
"1",-1.00001657847592,2.86214791773122,0.00400000000000134
"1",-1.212309688738,2.52641906242125,0.00400000000000134
"1",-2.78580799641104,4.53405310936001,0.00499999999999901
"1",-0.412740355032619,2.81584021988318,0.00399999999999778
"1",-1.75571518025311,2.89535283949482,0.00500000000000256
"1",-0.444032909856088,1.95858533519886,0.00400000000000134
"1",-0.212613305211938,2.66456094814734,0.00400000000000134
"1",-1.14062964826315,4.55035059324243,0.00400000000000134
"1",-0.827821490328683,2.83276539720206,0.00400000000000134
"1",1.65425053892746,4.11839238037835,0.00400000000000134
"1",-1.64833757116002,3.93503696309275,0.00400000000000134
"1",-0.572678670911756,3.2927533128674,0.00399999999999778
"1",-0.424527585372608,1.39121480788873,0.00499999999999901
"1",0.382391724175804,2.2320270968497,0.00399999999999778
"1",-1.98570108658542,5.17555087120896,0.00400000000000134
"1",-0.469968061289546,6.50254879778152,0.00400000000000134
"1",-0.431681782430787,6.34824739378031,0.00500000000000256
"1",-1.14589915680716,4.68199090712507,0.00400000000000134
"1",-3.07283779289977,4.45879879456606,0.00400000000000134
"1",0.133248156671364,2.27371210951233,0.00500000000000256
"1",-0.94210872472838,2.06279421550223,0.00399999999999778
"1",-0.335679176018253,2.6460126920462,0.00499999999999901
"1",-0.0908341273672452,6.2048260791965,0.00500000000000256
"1",-2.0739125563038,4.31582989292849,0.00399999999999778
"1",0.352962107083354,2.44207852935109,0.00400000000000134
"1",1.70339496481129,5.98549335715019,0.00500000000000256
"1",-2.03554691922554,5.82292414506653,0.00399999999999778
"1",0.635022174577356,4.22083241028722,0.00500000000000256
"1",-1.87238216170628,6.61433044650868,0.00400000000000134
"1",-0.449724111101836,3.51371985310878,0.00499999999999901
"1",-0.756560780692971,2.92369261034076,0.00500000000000256
"1",1.02858817428606,3.44859898631142,0.00499999999999901
"1",1.43677064406658,3.47366900688661,0.00400000000000134
"1",0.0374372416375096,5.07797202987349,0.00399999999999778
"1",-1.74778108636955,1.77317829970055,0.00499999999999901
"1",-0.420697391767451,3.94349257179653,0.00400000000000134
"1",0.189841338159694,1.70162522649072,0.00499999999999901
"1",-0.478143262754519,3.56967081425917,0.00499999999999901
"1",0.548809161130114,3.00511534328976,0.00500000000000256
"1",-0.913327485892725,3.00740740596736,0.00400000000000134
"1",-1.069628074852,3.45421577184304,0.00399999999999778
"1",-1.62093815572398,1.47082408329784,0.00400000000000134
"1",-2.08591833832781,5.42369350152858,0.00499999999999901
"1",-2.3991629726222,5.42912600700518,0.00499999999999901
"1",1.21859270138683,3.23315229053265,0.00499999999999901
"1",-2.62092729424318,3.78690350145912,0.00400000000000134
"1",-2.00148685785432,4.19311400266631,0.00500000000000256
"1",0.0504054947480811,2.30697295724464,0.00500000000000256
"1",-2.37660790730724,5.56882363368248,0.00499999999999901
"1",-1.40839842739457,3.71358733977455,0.00400000000000134
"1",-1.62148904181015,4.10504256177257,0.00499999999999901
"1",-0.818960278222467,2.63496965225556,0.00499999999999901
"1",-1.96302808914966,3.67762277103614,0.00499999999999901
"1",-0.520800079021517,1.64059938094925,0.00499999999999901
"1",-2.96918578575054,4.42087543032438,0.00600000000000023
"1",0.746852060736791,3.37260756774638,0.00499999999999901
"1",-1.08058431089825,3.98180206420522,0.00499999999999901
"1",-0.439327793694431,4.60691008051786,0.00400000000000134
"1",-2.66166503100347,4.30494260564119,0.00499999999999901
"1",0.537331507524137,2.47865744034938,0.00399999999999778
"1",0.502497812138154,3.8565753015014,0.00500000000000256
"1",-1.25120356460567,3.98337515005412,0.00500000000000256
"1",-2.3814105290914,4.84554039575254,0.00600000000000023
"1",-1.58316918862211,5.59744469617793,0.00500000000000256
"1",-1.20219151323043,7.14961848992411,0.00499999999999901
"1",-4.75855064847693,1.82371313180812,0.00500000000000256
"1",-0.418632093014024,3.38763346410369,0.00499999999999901
"1",-0.146658446652995,4.78501080408935,0.00399999999999778
"1",-0.892800752836364,1.90043739552527,0.00499999999999901
"1",-1.0739962800577,0.780004703931624,0.00399999999999778
"1",-3.46315159508361,4.14852097533733,0.00499999999999901
"1",-0.507668709767729,1.66202509634783,0.00600000000000023
"1",0.0424392007706479,2.33095219856123,0.00500000000000256
"1",-1.9429410144966,3.55154961392903,0.00499999999999901
"1",-0.887072791841931,1.28489046277935,0.00600000000000023
"1",-0.20446339529233,2.3656019330684,0.00399999999999778
"1",-0.0477806151665733,3.23358792092202,0.00399999999999778
"1",-0.755563216486283,3.84853917684865,0.00499999999999901
"1",-1.63153689176553,3.3656759464212,0.00500000000000256
"1",-1.8329915856176,2.99886936493025,0.00400000000000134
"1",-0.370498454385092,2.31435513077056,0.00499999999999901
"1",-2.48072492485484,4.16015422732485,0.00400000000000134
"1",-0.0726099690356376,1.81569459254221,0.00499999999999901
"1",-0.575845437610878,2.30899546623843,0.00400000000000134
"1",0.241034926772616,3.31058804286001,0.00600000000000023
"1",-0.833106045375923,6.24358295221653,0.00499999999999901
"1",-1.50936288257991,4.63131505838351,0.00499999999999901
"1",-3.03736595415394,3.67130692550122,0.00400000000000134
"1",-2.88481110014733,4.79053308112486,0.00499999999999901
"1",-2.38693645522019,5.07530440532436,0.00400000000000134
"1",-0.810965945234272,2.9775612969826,0.00499999999999901
"1",0.787470887380538,2.74946295562668,0.00499999999999901
"1",0.737638186954582,8.0975433913223,0.00500000000000256
"1",-1.36096226945453,0.954846570272661,0.00399999999999778
"1",0.0857436303858215,3.27324950094765,0.00400000000000134
"1",-2.23417543842075,1.65650144744006,0.00499999999999901
"1",-1.64733960198191,3.63930314122173,0.00500000000000256
"1",0.867651318570473,2.8017676190785,0.00400000000000134
"1",-1.32096294783292,5.11808783596157,0.00400000000000134
"1",-0.323379829856731,1.97922161568708,0.00399999999999778
"1",-2.90861748786568,4.65642503598764,0.00499999999999901
"1",-1.95503063295533,3.76655785562928,0.00499999999999901
"1",-2.73843602303122,4.92202878330475,0.00400000000000134
"1",0.74938862776133,2.97855193486463,0.00400000000000134
"1",0.173148371112808,3.92933818913417,0.00399999999999778
"1",-0.484568252252816,2.47015799198405,0.00700000000000145
"1",-2.00173298844075,4.47391925161399,0.00400000000000134
"1",-2.01818802534788,5.29393992101592,0.00499999999999901
"1",-0.720844915463945,3.36974089426753,0.00400000000000134
"1",0.0866596260377391,2.4274667807189,0.00499999999999901
"1",-4.0445171844877,2.86614706151948,0.00600000000000023
"1",-0.117092976896156,2.38893023092107,0.00399999999999778
"1",-0.471371707100206,3.08028860706428,0.00500000000000256
"1",-0.537917543941787,6.75882628412224,0.00400000000000134
"1",-0.222830293258332,3.23242640780245,0.00399999999999778
"1",-0.965033854938191,3.85495830618864,0.00499999999999901
"1",-1.72372073721279,3.94369933455142,0.00400000000000134
"1",-0.0181812266202641,1.52860352735701,0.00499999999999901
"1",-0.743855737614824,3.34769961206916,0.00399999999999778
"1",-0.442358325853628,2.15767854310471,0.00500000000000256
"1",-0.684118223257444,1.83151252369704,0.00400000000000134
"1",0.109650865781149,2.47327421344795,0.00499999999999901
"1",-0.573871429458643,2.79074950206197,0.00399999999999778
"1",-0.214071412153766,1.92887623699979,0.00499999999999901
"1",-1.61862050590759,0.411708540796264,0.00500000000000256
"1",-2.56977010724791,4.90570898349174,0.00499999999999901
"1",-2.96064840725625,4.62577868566904,0.00400000000000134
"1",-0.103033874905532,2.67767164854573,0.00500000000000256
"1",-0.565323200343842,1.51878322728498,0.00399999999999778
"1",-2.33265484141882,5.05371575426515,0.00399999999999778
"1",-0.0388482560365068,2.55393623783412,0.00399999999999778
"1",0.652070313506465,2.75574832672498,0.00400000000000134
"1",2.24368047135042,5.02955855558872,0.00499999999999901
"1",-0.788182351772477,2.33874959070602,0.00499999999999901
"1",-1.53249247685714,5.83764112247664,0.00400000000000134
"1",-1.37957989019534,1.02977384723351,0.00400000000000134
"1",-0.673707171840002,3.99730653504425,0.00399999999999778
"1",0.22294662268321,3.0830705890466,0.00499999999999901
"1",1.55182588677198,4.81894594478665,0.00400000000000134
"1",-2.93842166615754,4.08161732225354,0.00400000000000134
"1",0.278573370023551,2.13356092135123,0.00499999999999901
"1",0.112092363702317,2.94921363962007,0.00400000000000134
"1",-2.56249766208558,5.08164331404444,0.00500000000000256
"1",-2.1937379858789,3.82600098100015,0.00499999999999901
"1",-0.319549944387443,1.50283011360644,0.00399999999999778
"1",-0.668709310841641,2.43422961502653,0.00499999999999901
"1",0.570488465134209,1.41495812670963,0.00399999999999778
"1",-0.10510824813683,6.40274141847442,0.00400000000000134
"1",-2.47177595366647,4.87407891614688,0.00599999999999667
"1",-1.52711553749557,1.52732765391864,0.00799999999999912
"1",0.344090085897456,3.25553814089132,0.00400000000000134
"1",-2.37527912758024,5.12316540944063,0.00600000000000023
"1",-2.22039782285318,5.50186666865859,0.00499999999999901
"1",-1.04363297049966,2.00937115454643,0.00499999999999901
"1",-0.787917800429069,3.34906726051601,0.00500000000000256
"1",-1.26360993508494,4.63009351356997,0.00499999999999901
"1",-0.810267942670888,2.41899834670275,0.00399999999999778
"1",-3.40804237553666,5.04059369561323,0.00500000000000256
"1",-0.250172617621635,1.85815629655816,0.00700000000000145
"1",-1.2628921218235,3.39888177383649,0.00499999999999901
"1",0.294723345543864,2.31211032999666,0.00400000000000134
"1",-0.14367178400354,2.08332963875537,0.00499999999999901
"1",-0.792876147281882,3.939329033186,0.00499999999999901
"1",-0.307154652512928,2.23257237741758,0.00499999999999901
"1",-1.23298573360464,2.14914980655395,0.00499999999999901
"1",-0.142625877357887,2.90057920306539,0.00400000000000134
"1",-0.510660376218988,2.28206381216709,0.00499999999999901
"1",-0.572503088891369,2.41075461804847,0.00499999999999901
"1",-4.31916804875803,3.3544603592015,0.00499999999999901
"1",-1.06766302703061,2.00496908689968,0.00499999999999901
"1",-3.63171542226776,0.801610911034079,0.00399999999999778
"1",-0.222535238937265,2.70125588978589,0.00400000000000134
"1",-1.70059005289599,5.04176550547867,0.00399999999999778
"1",-0.208614881586801,2.15059253048961,0.00400000000000134
"1",-0.356729642275705,4.09606465786566,0.00499999999999901
"1",-0.493976932417743,2.1259077948728,0.00799999999999912
"1",-1.0393206612484,3.5731807844936,0.00499999999999901
"1",-0.461239087213529,2.29078576009893,0.00400000000000134
"1",-0.84839053465056,6.80995688534617,0.00499999999999901
"1",-0.877976876713575,3.1528344137131,0.00400000000000134
"1",-1.58253161719804,3.72122437569918,0.00400000000000134
"1",-2.86139342359869,4.42518579179686,0.00499999999999901
"1",-1.26841795611153,3.42325922998329,0.00400000000000134
"1",-0.917953251567745,2.26616407245723,0.00400000000000134
"1",-1.42955023461339,3.97545374840674,0.00399999999999778
"1",-0.311348127191047,1.38799016527806,0.00400000000000134
"1",0.600657219896395,4.61538474348135,0.00499999999999901
"1",-1.78608666081003,4.53705481323569,0.00499999999999901
"1",-1.29386112828649,4.92771542642841,0.00400000000000134
"1",-0.593997871614877,2.64252722401394,0.00499999999999901
"1",-2.09161563247853,4.83686301172552,0.00400000000000134
"1",-1.34064094501992,3.49604603299077,0.00499999999999901
"1",-2.61381992332139,4.77644077186243,0.00400000000000134
"1",-0.919658787014011,4.24354929572247,0.00499999999999901
"1",-1.15322987923077,4.85185266439927,0.00400000000000134
"1",0.263118369423322,2.57085086830533,0.00399999999999778
"1",-1.56580801346624,3.67737916448773,0.00499999999999901
"1",0.31010688462016,3.81839218655018,0.00400000000000134
"1",-0.911906193291123,1.51598489298098,0.00400000000000134
"1",-1.98772489042931,4.02379714049801,0.00499999999999901
"1",0.635773447726386,3.31073543477788,0.00499999999999901
"1",-2.01436841037193,5.76175792444536,0.00499999999999901
"1",-1.10078519320636,2.87511394745671,0.00400000000000134
"1",-2.55503354221179,4.19702128155603,0.00399999999999778
"1",0.0764984697115499,2.87051599710592,0.00400000000000134
"1",-0.108147602144743,2.79665018863937,0.00499999999999901
"1",0.628888949626469,5.69336300211188,0.00799999999999912
"1",-3.18343747817594,4.97010077406688,0.00500000000000256
"1",-1.41106489952777,2.53138428912395,0.00499999999999901
"1",0.112501023747627,2.17743102595385,0.00399999999999778
"1",0.0175789385586162,2.10769320037072,0.00499999999999901
"1",-0.936545565520997,2.38809600241627,0.00499999999999901
"1",2.33210852888991,4.65593193652324,0.00500000000000256
"1",-1.04719511465715,2.41829245125216,0.00500000000000256
"1",0.43241750897122,1.86713853849653,0.00499999999999901
"1",-1.14344477334866,3.37174597401301,0.00400000000000134
"1",-0.899047113214928,0.63091280528627,0.00400000000000134
"1",0.464354279803535,4.16281380344739,0.00400000000000134
"1",0.10888845786319,3.82855305318681,0.00399999999999778
"1",-1.10663093707842,5.73913602476858,0.00399999999999778
"1",-3.17295239891699,2.0846772913771,0.00399999999999778
"1",-2.23749898893525,4.88438609864452,0.00499999999999901
"1",-3.7327623089985,4.29347664155175,0.00400000000000134
"1",0.0098141413888259,2.89701916446778,0.00499999999999901
"1",0.00784611363464453,2.89143340060782,0.00400000000000134
"1",-0.83690172213447,1.5310208173735,0.00399999999999778
"1",-3.38883829898084,3.69160884887942,0.00400000000000134
"1",-0.350462517117281,2.20367860467142,0.00399999999999778
"1",-1.0731914387748,1.65241601773502,0.00400000000000134
"1",-1.06610432567293,1.28112509273804,0.00799999999999912
"1",-3.83243995492558,4.3405532389502,0.00499999999999901
"1",-0.820134770695153,4.13261891403988,0.00400000000000134
"1",-0.935928948484654,1.10951238631177,0.00499999999999901
"1",-0.989985531112398,1.34179654301024,0.00399999999999778
"1",0.439087111060026,2.87448508873014,0.00500000000000256
"1",-1.0828477801073,1.83244767223612,0.00400000000000134
"1",-1.28710569616351,2.15915831829092,0.00499999999999901
"1",-0.879633398857691,2.09406455155656,0.00600000000000023
"1",-0.654676905546848,1.43422914404955,0.00400000000000134
"1",-2.38236577298852,4.62541271559481,0.00400000000000134
"1",-2.84794096217144,4.88249820604948,0.00500000000000256
"1",-0.205756302490846,2.24229420981774,0.00400000000000134
"1",-0.886660369207143,2.26803911189031,0.00499999999999901
"1",-2.61483806091992,5.0008614856308,0.00400000000000134
"1",0.0159689947994515,2.34139576368367,0.00400000000000134
"1",-0.831347271509164,0.844874747489091,0.00400000000000134
"1",-1.19558939847734,4.24917789018175,0.00499999999999901
"1",0.0569187621604524,1.85135168591054,0.00499999999999901
"1",0.455550692187495,3.72297505758528,0.00399999999999778
"1",-3.88492040284978,3.18994468905097,0.00400000000000134
"1",-1.80086829072976,3.14027252991716,0.00499999999999901
"1",-1.42129081897578,4.81196429344654,0.00500000000000256
"1",-3.7511467112619,2.76342926934738,0.00400000000000134
"1",-0.74749146522484,2.35707858511161,0.00400000000000134
"1",-0.315352436770797,2.18917338091057,0.00399999999999778
"1",3.20274187815325,5.27961836796194,0.00499999999999901
"1",-1.37714901330231,0.767499594791403,0.00500000000000256
"1",-0.221793311915073,1.55566074734658,0.00499999999999901
"1",-1.65075327558115,5.79823242755301,0.00600000000000023
"1",-0.367269496416885,1.82249965282656,0.00400000000000134
"1",-2.31658975264572,5.17745642633743,0.00499999999999901
"1",2.27862352557821,6.13654550269208,0.00499999999999901
"1",-1.41016059529575,4.25615236594695,0.00399999999999778
"1",0.698231236112193,2.1296327476782,0.00600000000000023
"1",-1.239553597906,1.0766028438531,0.00400000000000134
"1",-0.587018361917657,2.67817546199005,0.00499999999999901
"1",0.466745907243947,2.52618420563513,0.00600000000000023
"1",-0.220002934013118,3.84867468261029,0.00499999999999901
"1",-1.55722242361305,4.1364158824124,0.00400000000000134
"1",-1.86345781439616,6.49197406047547,0.00399999999999778
"1",0.205248805719701,2.29547852757283,0.00500000000000256
"1",-0.998922243865366,3.94746788546367,0.00499999999999901
"1",-1.49958129084378,3.14066842388471,0.00400000000000134
"1",-2.19271305189947,5.49595370275202,0.00400000000000134
"1",-0.708750336693546,6.98861481177287,0.00400000000000134
"1",-1.65852682843539,5.83499738869061,0.00500000000000256
"1",-0.672604530711147,2.38202098112578,0.00400000000000134
"1",0.419967040914576,2.76758612600151,0.00499999999999901
"1",-2.38650942468578,4.29845408049767,0.00400000000000134
"1",-0.648336501202863,2.14359125111597,0.00400000000000134
"1",-1.55023785855873,1.88424132217896,0.00499999999999901
"1",-1.67235931243345,2.13065286387488,0.00499999999999901
"1",-1.42507571379463,5.22092939035236,0.00400000000000134
"1",-2.40978794530696,3.9986117530258,0.00499999999999901
"1",-2.16875874447563,5.25712528883131,0.00500000000000256
"1",-1.61573503036466,2.46658532883039,0.00500000000000256
"1",-0.22964409659518,3.06829541493804,0.00399999999999778
"1",0.0385508642933841,3.09357552354431,0.00399999999999778
"1",-1.78057308920671,5.8971554789566,0.00499999999999901
"1",-2.81571446334614,4.64897674143124,0.00499999999999901
"1",-2.22577696293979,5.53050007522254,0.00400000000000134
"1",-3.0562173750068,4.12036864482027,0.00499999999999901
"1",0.431531288296607,3.25590477828734,0.00499999999999901
"1",-2.65405238632701,5.09680431482051,0.00499999999999901
"1",0.427445851497484,5.01638538241066,0.00400000000000134
"1",-0.707221144580103,1.66822727851238,0.00400000000000134
"1",-1.4860262259642,4.23534834825106,0.00499999999999901
"1",0.152211079300012,2.50494069235699,0.00500000000000256
"1",-0.334758373501664,1.93346654693972,0.00499999999999901
"1",-1.68163949637775,5.15814260413721,0.00600000000000023
