"","V1","V2","V3"
"CI",1.296142578125,6.8505859375,2126.662
"CI",0.938720703125,10,719.156
"CI",0.525634765625,9.40234375,1702.167
"CI",0.409912109375,4.0048828125,1491.131
"CI",0.584228515625,8.0009765625,2122.209
"CI",0.686767578125,7.58984375,2004.139
"CI",-0.250732421875,4.888671875,1764.224
"CI",0.342529296875,3.6435546875,1383.431
"CI",1.27197265625,10,995.808
"CI",0.261962890625,5.98828125,2048.936
"CI",0.204833984375,6.5869140625,2613.467
"CI",0.8251953125,6.298828125,1737.818
"CI",0.730712890625,5.7646484375,1260.615
"CI",1.233154296875,6.7509765625,4347.686
"CI",1.089599609375,10,894.766
"CI",0.73291015625,5.5205078125,1655.595
"CI",0.0986328125,3.7978515625,1943.687
"CI",0.896240234375,10,806.765
"CI",0.130859375,3.123046875,1262.095
"CI",-1.377197265625,5.486328125,2124.384
"CI",1.093994140625,4.9755859375,1617.156
"CI",0.757080078125,6.3173828125,1609.8
"CI",1.067626953125,7.533203125,2059.727
"CI",0.79296875,6.001953125,1566.441
"CI",0.88818359375,4.5029296875,3072.91
"CI",1.43603515625,10,737.623
"CI",0.160888671875,3.630859375,1303.117
"CI",1.296142578125,10,902.731
"CI",0.6171875,5.7666015625,1265.625
"CI",0.534423828125,3.9306640625,912.438
"CI",1.19287109375,10,789.32
"CI",0.66259765625,3.875,1166.594
"CI",0.91455078125,5.826171875,1442.758
"CI",0.81787109375,5.5,2077.483
"CI",0.6787109375,4.7490234375,1564.372
"CI",0.90869140625,5.1875,3431.286
"CI",1.020751953125,3.9619140625,1789.316
"CI",0.452392578125,4.83203125,2426.108
"CI",0.5322265625,3.3623046875,1628.806
"CI",1.13427734375,6.0009765625,1665.272
"CI",0.846435546875,9.9462890625,2289.616
"CI",0.828125,5.2421875,1923.052
"CI",1.0712890625,10,1878.947
"CI",1.249267578125,5.7509765625,3175.983
"CI",-0.284423828125,2.3916015625,1385.533
"CI",0.92919921875,5.9638671875,1700.872
"CI",-0.761308523314992,1.87483168265053,1847.393
"CI",0.5087890625,3.138671875,1710.332
"CI",1.40234375,10,2030.403
"CI",0.736572265625,5.646484375,1486.533
"CI",1.126220703125,9.826171875,1459.807
"CI",0.585693359375,5.46875,1482.398
"CI",-0.250732421875,3.392578125,2340.065
"CI",0.329345703125,4.8427734375,1750.36
"CI",1.212646484375,6.783203125,2364.672
"CI",-0.104248046875,3.263671875,1556.663
"CI",1.04052734375,10,2410.062
"CI",0.342529296875,6.5009765625,2231.815
"CI",0.90869140625,10,1433.202
"CI",0.699951171875,4.5322265625,1216.27
"CI",0.894775390625,10,2111.865
"CI",1.3525390625,10,1433.021
"CI",0.824462890625,3.6396484375,1376.633
"CI",0.405517578125,3.4130859375,1261.512
"CI",0.35791015625,3.3896484375,1435.566
"CI",0.51171875,2.814453125,1781.274
"CI",2.26428077674601,10,1964.249
"CI",0.693359375,4.98828125,1516.023
"CI",0.70947265625,4.9521484375,1827.338
"CI",0.9833984375,6.83203125,3299.743
"CI",0.95556640625,5.8330078125,1561.755
"CI",0.582763671875,10,560.120999999999
"CI",0.86474609375,5.501953125,1665.09
"CI",1.126220703125,10,801.085999999999
"CI",0.445713744059509,5.78137976343362,2371.428
"CI",0.585693359375,4.283203125,1411.26
"CI",1.203125,4.615234375,1426.45
"CI",1.023681640625,8.6181640625,1825.211
"CI",0.968017578125,5.2841796875,1998.651
"CI",0.195036568181622,2.54041123031486,1985.999
"CI",0.447265625,5.5166015625,1550.817
"CI",1.391357421875,5.283203125,2366.309
"CI",1.94212273281695,10,1174.589
"CI",0.972412109375,9.4677734375,1876.036
"CI",0.48095703125,4.3046875,1948.772
"CI",1.00390625,7.3837890625,1318.692
"CI",0.82373046875,10,1874.914
"CI",0.591552734375,4.2099609375,1370.642
"CI",0.46630859375,5.3857421875,1245.496
"CI",0.116943359375,3.1396484375,1702.238
"CI",0.69189453125,4.4658203125,848.609999999997
"CI",1.2294921875,10,550.647000000001
"CI",1.53125,10,778.867999999999
"CI",0.7431640625,5.0849609375,1502.831
"CI",1.65869140625,10,761.565999999999
"CI",0.5,10,1280.105
"CI",0.645751953125,4.5107421875,1574.153
"CI",0.4033203125,3.21875,1843.335
"CI",0.95703125,10,1470.438
"CI",0.735107421875,5.224609375,2408.334
"CI",0.396728515625,5.0048828125,1750.938
"CI",-0.477783203125,2.33203125,1524.327
"CI",0.749755859375,9.0068359375,1070.364
"CI",0.811279296875,7.9541015625,1510.435
"CI",0.225341796875,2.7216796875,1525.273
"CI",1.16650390625,2.7646484375,1922.676
"CI",0.780517578125,9.41015625,2087.684
"CI",0.857421875,7.1005859375,1355.921
"CI",1.039794921875,10,606.449999999997
"CI",0.628173828125,4.0166015625,1561.685
"CI",0.75634765625,5.5859375,1854.974
"CI",1.290283203125,9.8505859375,1129.78
"CI",0.3740234375,2.955078125,2194.389
"CI",1.33203125,5.9267578125,2775.411
"CI",0.70947265625,9.9765625,1369.129
"CI",0.562255859375,6.3505859375,1329.846
"CI",0.5908203125,3.8896484375,2080.29
"CI",0.853759765625,10,737.345999999998
"CI",1.173095703125,8.5009765625,2105.786
"CI",1.8125,10,773.524000000001
"CI",1.63818359375,5.8740234375,2436.822
"CI",0.5791015625,6.5009765625,1950.834
"CI",0.988525390625,10,1340.833
"CI",0.500732421875,4.0166015625,1036.771
"CI",0.965087890625,7.9951171875,1109.436
"CI",1.240478515625,5.9228515625,1783.761
"CI",0.830322265625,4.669921875,1433.815
"CI",1.438232421875,7.9755859375,1999.944
"CI",-1.024169921875,4.0009765625,1973.668
"CI",0.535888671875,3.77734375,1332.926
"CI",0.218017578125,5.5517578125,1846.331
"CI",0.389404296875,4.2373046875,1589.346
"CI",0.535888671875,4.138671875,2090.002
"CI",1.34228515625,7.876953125,1607.438
"CI",0.409912109375,3.67578125,1341.536
"CI",0.874267578125,4.30859375,1949.631
"CI",-0.300537109375,2.46875,1787.702
"CI",0.72705078125,5.6298828125,1688.714
"CI",0.1162109375,4.626953125,1439.783
"CI",1.051513671875,3.9267578125,1756.863
"CI",1.180419921875,9.736328125,2129.389
"CI",1.63818359375,10,1043.486
"CI",0.7109375,3.9521484375,1006.221
"CI",0.469970703125,10,836.863000000001
"CI",0.5263671875,7.6708984375,1168.662
"CI",1.089599609375,10,714.933000000001
"CI",0.231201171875,6.078125,1930.545
"CI",0.43115234375,5.517578125,2708.863
"CI",1.351806640625,8.2548828125,2089.333
"CI",0.295654296875,3.740234375,1705.932
"CI",0.8134765625,4.9130859375,1720.408
"CI",1.218505859375,8.421875,1743.2
"CI",1.102783203125,5.2451171875,1744.585
"CI",1.369384765625,10,688.414000000001
"CI",0.850830078125,6.3681640625,1986.919
"CI",1.16943359375,6.8603515625,1495.841
"CI",0.31103515625,4.392578125,2075.079
"CI",1.32177734375,10,755.143000000004
"CI",0.73876953125,8.064453125,1823.144
"CI",1.171630859375,10,934.593000000001
"CI",0.317626953125,4.4765625,1576.246
"CI",0.5673828125,6.15234375,1192.359
"CI",1.27197265625,9.99609375,2032.671
"CI",0.899169921875,10,666.660000000003
"CI",0.34033203125,3.353515625,1367.24
"CI",0.358642578125,4.0009765625,1606.737
"CI",0.885986328125,4.2822265625,1648.553
"CI",0.28759765625,3.4228515625,1142.904
"CI",0.549072265625,5.87109375,1423.572
"CI",1.612548828125,4.4990234375,2153.159
"CI",0.8837890625,5.8359375,1359.262
"CI",0.546875,3.9169921875,1522.888
"CI",0.68017578125,8.6875,1610.246
"CI",0.215087890625,3.7509765625,1953.31
"CI",1.044189453125,6.861328125,1543.354
"CI",0.44873046875,3.7568359375,1967.675
"CI",1.628662109375,9.82421875,2155.873
"CI",0.093505859375,4.4560546875,2158.976
"CI",0.27001953125,3.3994140625,1349.107
"CI",1.232421875,9.998046875,2281.855
"CI",0.390869140625,4.6259765625,2063.047
"CI",0.877197265625,5.31640625,912.676999999996
"CI",0.591552734375,8.4541015625,1801.144
"CI",1.343017578125,7.6025390625,1892.481
"CI",1.066162109375,4.4306640625,1910.831
"CI",0.83251953125,10,547.143000000004
"CI",1.091796875,10,542.425999999999
"CI",1.2529296875,10,848.450000000004
"CI",0.1748046875,2.9921875,1261.037
"CI",0.997314453125,5.5,1821.15399999999
"CI",0.880859375,6,1521.082
"CI",0.27880859375,3.8056640625,1617.92
"CI",0.405517578125,3.939453125,1727.56
"CI",0.883056640625,4.4677734375,2306.527
"CI",0.470703125,4.130859375,1825.946
"CI",0.392333984375,3.1015625,2160.269
"CI",0.065673828125,4.98828125,1402.678
"CI",0.68017578125,6.935546875,1266.045
"CI",0.546875,3.421875,1407.854
"CI",0.39013671875,4.044921875,1394.382
"CI",0.55859375,3.8642578125,1366.96
"CI",0.475830078125,4.6630859375,1468.679
"CI",1.149658203125,9.9560546875,1297.334
"CI",0.921142578125,4.025390625,2119.09600000001
"CI",0.96875,7.1279296875,2255.625
"CI",1.375244140625,10,744.487000000001
"CI",0.41650390625,5.1083984375,2076.202
"CI",1.47265625,10,763.666000000005
"CI",0.74755859375,3.8173828125,1161.702
"CI",0.34912109375,5.119140625,1601.783
"CI",0.780517578125,2.9990234375,1281.364
"CI",1.11376953125,10,794.629000000001
"CI",0.716064453125,4.19140625,2067.32
"CI",1.237548828125,8.0166015625,1760.976
"CI",0.63623046875,7.3671875,1735.086
"CI",0.405517578125,4.7548828125,1792.135
"CI",0.579833984375,8.232421875,1531.462
"CI",1.429443359375,10,1112.216
"CI",0.99365234375,9.8125,2418.35000000001
"CI",1.57373046875,10,700.582999999999
"CI",0.078125,3.9609375,1219.409
"CI",0.96875,8.546875,1776.025
"CI",0.87353515625,10,838.310000000005
"CI",1.6923828125,5.060546875,1958.424
"CI",0.64208984375,10,478.964
"CI",0.39892578125,10,1402.525
"CI",0.6640625,5.255859375,1205.815
"CI",0.780517578125,4.755859375,1234.42
"CI",0.73583984375,10,1577.979
"CI",0.571044921875,6.130859375,1457.144
"CI",0.576904296875,3.453125,1662.23699999999
"CI",1.06396484375,10,739.294000000002
"CI",0.568115234375,4.361328125,1661.325
"CI",1.155517578125,10,724.286999999997
"CI",0.749755859375,10,790.138999999996
"CI",0.4560546875,5.0634765625,1459.174
"CI",1.029541015625,10,1883.57999999999
"CI",0.824462890625,8,1708.338
"CI",1.5107421875,4.5126953125,1827.42
"CI",0.639892578125,3.439453125,2348.369
"CI",0.196044921875,3.4970703125,1605.098
"CI",0.732177734375,5.1298828125,1393.327
"CI",0.3154296875,5.3369140625,1488.516
"CI",1.224365234375,9.54296875,2031.435
"CI",1.00390625,6.9189453125,2094.375
"CI",0.902099609375,4.38671875,1627.114
"CI",0.54833984375,5.845703125,1774.217
"CI",0.640625,2.5625,2877.228
"CI",0.534423828125,7.0302734375,1563.30699999999
"CI",0.916015625,5.8369140625,1724.822
"CI",0.697021484375,5.251953125,1629.044
"CI",1.061767578125,10,668.714999999997
"CI",1.066162109375,9.119140625,1733.63
"CI",0.91015625,5.7666015625,1430.775
"CI",1.113037109375,6.8818359375,1494.005
"CI",0.784912109375,3.9931640625,1182.802
"CI",0.932861328125,10,563.620000000003
"CI",1.5166015625,10,954.155000000006
"CI",0.685302734375,5.99609375,1978.04700000001
"CI",0.499267578125,4.861328125,1309.397
"CI",0.75634765625,6.6875,2131.82
"CI",0.970947265625,6.009765625,2370.602
"CI",0.584228515625,10,799.091
"CI",0.793701171875,4.2890625,1685.036
"CI",0.844970703125,5.75390625,1576.432
"CI",-0.054443359375,4.005859375,1722.093
"CI",1.068359375,5.255859375,1312.424
"CI",1.013427734375,7.5634765625,2477.07
"CI",0.534423828125,6.01953125,2182.311
"CI",0.297119140625,3.6455078125,1619.917
"CI",0.124267578125,3.236328125,1489.464
"CI",1.055908203125,5.9111328125,2376.545
"CI",0.628173828125,4.8095703125,1752.363
"CI",1.16796875,10,634.334000000003
"CI",1.06396484375,10,890.748
"CI",0.311767578125,5.3291015625,2228.39000000001
"CI",0.780517578125,5.2763671875,1666.547
"CI",0.966552734375,10,562.803999999996
"CI",0.96728515625,10,699.019
"CI",0.33447265625,4.2509765625,1481.804
"CI",1.15625,7.857421875,1251.115
"CI",0.6171875,4.125,1533.121
"CI",0.680908203125,4.833984375,1684.209
"CI",0.88232421875,8.666015625,1421.219
"CI",1.02880859375,6.662109375,1249.827
"CI",0.720458984375,4.470703125,1617.152
"CI",1.044189453125,6.9912109375,2244.169
"CI",0.56005859375,4.6640625,1569.149
"CI",0.640625,7.9140625,1618.39
"CI",0.694091796875,2.7314453125,1232.494
"CI",0.648681640625,4.5009765625,1689.54500000001
"CI",1.742919921875,7.8857421875,1734.013
"CI",0.133056640625,3.0478515625,1092.84699999999
"CI",0.92041015625,8.001953125,1436.215
"CI",0.8310546875,5.96484375,942.769
"CI",-0.089599609375,2.8720703125,1638.145
"CI",0.631103515625,4.73828125,1320.104
"CI",0.568115234375,4.8896484375,1418.396
"CI",0.74755859375,8.41015625,1402.716
"CI",0.571044921875,2.9375,1572.978
"CI",0.447265625,4.5615234375,1705.833
"CI",0.41796875,3.6708984375,1021.70099999999
"CI",0.588623046875,8.0009765625,1321.15
"CI",1.344482421875,10,985.489000000001
"CI",0.499267578125,5.78125,1769.621
"CI",0.862548828125,9.833984375,1601.79299999999
"CI",1.055908203125,6.552734375,1849.285
"CI",0.3681640625,3.48828125,1267.43000000001
"CI",1.208251953125,4.080078125,2060.379
"CI",1.115966796875,10,851.839999999997
"CI",1.26171875,5.6953125,1140.47499999999
"CI",1.239013671875,6.47265625,1410.356
"CI",0.06494140625,3.62890625,1249
"CI",0.38134765625,3.9619140625,1264.50900000001
"CI",0.682373046875,9.8427734375,1552.23700000001
"CI",0.203369140625,3.1494140625,1314.63399999999
"CI",1.05810546875,10,571.816000000006
"CI",0.84130859375,10,582.790000000008
"CI",-0.192138671875,3.44140625,2900.639
"CI",0.768798828125,4.7421875,1781.238
"CI",0.493408203125,3.8134765625,1530.11199999999
"CI",0.883056640625,5.9365234375,1344.318
"CI",1.014892578125,10,1057.537
"CI",1.413330078125,8.9375,2040.54399999999
"CI",0.894775390625,7.5966796875,2150.98
"CI",1.595703125,10,700.968
"CI",0.74462890625,4.630859375,1532.42000000001
"CI",0.874267578125,8.2734375,1645.185
"CI",0.87353515625,7.833984375,1664.423
"CI",1.2734375,4.484375,1743.681
"CI",0.98486328125,8.8515625,1619.086
"CI",1.09326171875,8.501953125,1629.801
"CI",0.850830078125,10,1667.147
"CI",0.564453125,6.8427734375,1743.16900000001
"CI",0.386474609375,3.5166015625,1893.569
"CI",0.9189453125,9.75,1693.017
"CI",1.19580078125,4.7431640625,1400.39
"CI",1.597900390625,10,976.933
"CI",0.54541015625,3.619140625,1358.586
"CI",0.904296875,6.4091796875,1972.262
"CI",0.734375,3.9072265625,1108.02900000001
"CI",0.513916015625,10,399.09
"CI",0.82373046875,3.943359375,1374.95
"CI",1.4462890625,7.97265625,2513.356
"CI",1.6513671875,4.931640625,2233.355
"CI",0.53369140625,3.80078125,1300.07
"CI",0.34033203125,2.5,2224.847
"CI",0.26708984375,3.16015625,1602.517
"CI",0.546875,5.724609375,1508.207
"CI",0.03125,3.3583984375,1673.512
"CI",0.499267578125,4.4921875,1562.699
"CI",0.861083984375,4.2724609375,1740.006
"CI",0.752685546875,9.5009765625,1531.633
"CI",0.43701171875,5.826171875,1254.873
"CI",1.154052734375,10,909.774
"CI",0.40185546875,6.623046875,3304.132
"CI",1.2001953125,10,857.802000000001
"CI",1.0625,7.8623046875,1204.293
"CI",1.38037109375,10,967.627
"CI",0.612060546875,6.0478515625,1983.79
"CI",0.5,4.8916015625,1631.651
"CI",0.3388671875,4.1689453125,1058.645
"CI",1.247802734375,10,1043.686
"CI",0.677978515625,8.83203125,1702.518
"CI",0.29052734375,4.392578125,2089.137
"CI",0.937255859375,7.1953125,1704.558
"CI",0.742431640625,5.0185546875,1297.58
"CI",-0.02734375,3.9287109375,1686.671
"CI",0.462646484375,5.0244140625,1874.905
"CI",1.244873046875,4.931640625,2121.128
"CI",1.073486328125,9.7451171875,1185.768
"CI",1.110107421875,8.6279296875,1855.996
"CI",1.023681640625,10,705.97
"CI",1.43896484375,10,1564.591
"CI",1.1181640625,3.494140625,2023.81
"CI",0.613525390625,5.59375,1807.664
"CI",0.616455078125,6.2255859375,1774.138
"CI",0.578369140625,10,776.554
"CI",0.430419921875,4.0166015625,1891.803
"CI",0.83837890625,8.00390625,2016.258
"CI",1.014892578125,10,1555.267
"CI",0.686767578125,6.703125,2491.066
"CI",0.868408203125,10,1231.815
"CI",0.878662109375,4.65625,2113.815
"CI",0.499267578125,4.140625,1613.477
"CI",0.1044921875,3.6025390625,1262.215
"CI",0.878662109375,7.0791015625,1744.816
"CI",0.8662109375,6.0009765625,1237.598
"CI",0.90283203125,3.96875,2047.256
"CI",0.4208984375,3.8916015625,1748.208
"CI",1.06396484375,5.8134765625,1333.04
"CI",1.102783203125,8.8046875,2573.871
"CI",0.969482421875,6.0478515625,2034.118
"CI",0.563720703125,4.76953125,1162.79
"CI",0.780517578125,8.8408203125,2092.613
"CI",1.10791015625,10,803.363
"CI",1.088134765625,7.724609375,1982.65
"CI",1.023681640625,9.5341796875,1683.636
"CI",1.044189453125,3.2890625,2260.536
"CI",0.9775390625,10,662.854
"CI",0.601806640625,5.2607421875,1657.75
"CI",0.919677734375,10,983.928
"CI",-0.139404296875,3.2509765625,2121.94
"CI",0.7841796875,3.509765625,2437.695
"CI",1.98388671875,10,1039.256
"CI",1.551025390625,9.9208984375,1477.844
"CI",0.107421875046676,2.91796875004906,3524.283
"CI",0.884521484375,5.2333984375,1632.145
"CI",0.683837890625,4.439453125,1397.907
"CI",0.681640625,9.0576171875,1783.568
"CI",0.612060546875,4.0009765625,2273.594
"CI",0.7841796875,3.5,2398.525
"CI",0.393798828125,3.7041015625,1557.963
"CI",0.575439453125,4.0654296875,1608.373
"CI",1.337158203125,10,1276.771
"CI",0.97021484375,10,411.757
"CI",1.041259765625,10,886.07
"CI",0.632568359375,4.7587890625,1247.325
"CI",0.7138671875,10,773.007
"CI",0.127197265625,2.712890625,1269.338
"CI",0.98486328125,4.552734375,1229.94
"CI",0.721923828125,8.095703125,1673.604
"CI",0.569580078125,10,663.501
"CI",1.46240234375,6.37109375,1611.504
"CI",0.85302734375,9.322265625,1658.214
"CI",0.78564453125,6.16796875,1588.702
"CI",1.548095703125,8.8603515625,1545.336
"CI",0.55859375,3.5361328125,1563.458
"CI",0.663330078125,4.3896484375,1836.68
"CI",0.754150390625,6.87890625,1876.794
"CI",1.185546875,5.826171875,2725.026
"CI",0.4296875,4.3271484375,2065.964
"CI",-0.178955078125,2.4833984375,2402.402
"CI",0.404052734375,5.84375,1548.909
"CI",1.72021484375,10,912.684
"CI",-0.14892578125,2.6767578125,1948.116
"CI",0.900634765625,7.59765625,1313.114
"CI",0.497802734375,7.142578125,1632.003
"CI",1.06396484375,6.1806640625,1574.839
"CI",0.49267578125,9.673828125,2240.826
"CI",1.625,10,923.431
"CI",1.249267578125,9.8583984375,1687.858
"CI",0.6640625,5.384765625,1121.521
"CI",1.215576171875,7.21875,2180.318
"CI",0.481689453125,4.3212890625,1381.872
"CI",0.259033203125,3.1416015625,2029.66
"CI",0.921875,10,732.795
"CI",0.3125,5.005859375,1427.675
"CI",0.4208984375,3.62109375,1456.056
"CI",0.1279296875,3.87890625,1674.464
"CI",0.593017578125,10,461.387
"CI",0.557861328125,4.759765625,1851.813
"CI",0.27587890625,3.994140625,1513.497
"CI",0.3828125,4.4658203125,1958.847
"CI",0.861083984375,10,971.704
"CI",0.667724609375,4.853515625,1274.572
"CI",1.2177734375,8.9501953125,1701.545
"CI",1.811767578125,10,1294.327
"CI",0.0869140625,3.5634765625,1082.784
"CI",0.34765625,3.619140625,1864.301
"CI",0.985595703125,10,394.327
"CI",0.693359375,3.25,2314.495
"CI",0.53955078125,5.13671875,1423.615
"CI",0.51025390625,3.619140625,1588.319
"CI",0.96875,6.08203125,1514.413
"CI",1.2734375,3.8232421875,2257.93
"CI",1.43896484375,5.392578125,1749.536
"CI",0.6611328125,9.49609375,1646.551
"CI",1.044189453125,10,1724.161
"CI",0.939453125,4.849609375,1521.602
"CI",0.934326171875,7.275390625,1431.305
"CI",0.5556640625,6.4208984375,1044.986
"CI",1.29833984375,5.9892578125,1816.396
"CI",0.8544921875,10,597.389999999999
"CI",0.58349609375,4.53515625,1417.972
"CI",1.81103515625,10,1031.866
"CI",0.59375,4.90625,1361.917
"CI",0.927001953125,3.416015625,2462.902
"CI",0.490478515625,4.5205078125,1539.166
"CI",0.763671875,5.4072265625,1564.61
"CI",1.105712890625,4.875,1715.117
"CI",0.763671875,3.908203125,1859.144
"CI",0.65966796875,8.0361328125,2091.421
"CI",0.311767578125,6.7646484375,2194.522
"CI",0.85595703125,5.8056640625,1336.53
"CI",0.349853515625,4.5966796875,1768.273
"CI",1.155517578125,10,986.787
"CI",0.658203125,3.3759765625,1847.34
"CI",0.686767578125,10,786.273
"CI",0.61279296875,4.890625,1908.229
"CI",0.899169921875,10,920.538
"CI",0.83984375,5.5859375,1728.77
"CI",1.58984375,7.4814453125,1775.474
"CI",0.86474609375,5.380859375,1123.602
"CI",0.714599609375,4.4375,1023.544
"CI",0.90283203125,10,770.383
"CI",0.8134765625,8.859375,904.619000000001
"CI",0.810546875,5.5009765625,2026.378
"CI",0.474365234375,3.5,1161.202
"CI",0.821533203125,6.09375,1543.907
"CI",0.619384765625,10,1936.411
"CI",1.2353515625,10,632.032
"CI",0.925537109375,4.732421875,1518.364
"CI",1.013427734375,10,1760.375
"CI",1.036865234375,9.1171875,2281.622
"CI",0.42529296875,8.5029296875,1250.227
"CI",1.390625,10,511.300999999999
"CI",0.9658203125,5.689453125,1343.429
"CI",1.158447265625,5.9306640625,1245.136
"CI",-0.11376953125,3.001953125,2484.715
"CI",0.515380859375,5.6552734375,1734.968
"CI",0.178466796875,2.849609375,1819.419
"CI",0.774658203125,8.3623046875,1730.019
"CI",0.88232421875,9.953125,1265.44
"CI",1.31298828125,10,1021.904
"CI",0.46337890625,4.509765625,1898.21
"CI",0.318359375,4.0224609375,1586.56
"CI",0.529296875,5.1904296875,1211.781
"CI",0.94677734375,9.3740234375,1126.041
"CI",1.5048828125,10,942.208000000001
"CI",0.9189453125,10,782.441000000001
"CI",0.751220703125,4.0322265625,1886.26
"CI",1.1005859375,10,832.455
"CI",0.705078125,8.23828125,1353.409
"CI",1.425048828125,6.0009765625,1768.177
"CI",1.3466796875,9.5048828125,1829.367
"CI",0.877197265625,6.326171875,1746.422
"CI",0.4443359375,3.64453125,2342.89
"CI",1.015625,10,1772.981
"CI",0.946044921875,6.1904296875,1513.787
"CI",0.760009765625,5.005859375,2483.248
"CI",0.929931640625,5.5634765625,1718.317
"CI",1.003173828125,6.091796875,1529.556
"CI",0.861083984375,6.75390625,1578.898
"CI",0.449462890625,3.9609375,1395.089
"CI",0.718994140625,5.0009765625,1755.833
"CI",0.874267578125,6.330078125,2214.822
"CI",1.517333984375,10,810.948999999999
"CI",0.475830078125,3.857421875,1218.664
"CI",1.013427734375,9.46484375,1345.223
"CI",0.2744140625,3.5,1253.171
"CI",1.370849609375,3.828125,2129.781
"CI",1.22216796875,10,1036.701
"CI",0.683837890625,5.3818359375,1756.473
"CI",1.343017578125,10,767.77
"CI",1.635986328125,10,661.846
"CI",0.87353515625,4.8125,1289.518
"CI",0.639892578125,9.501953125,1729.59
"CI",0.875,2.4541015625,2238.319
"CI",0.7841796875,6.513671875,1403.496
"CI",1.185546875,4.7490234375,1587.197
"CI",0.5263671875,4.3916015625,1863.757
"CI",0.311767578125,2.8125,1422.693
"CI",0.760009765625,4.912109375,1153.277
"CI",1.067626953125,10,600.727999999999
"CI",0.57177734375,6.2548828125,1849.969
"CI",1.1708984375,10,841.215
"CI",1.99818440790007,10,986.335999999999
"CI",0.692626953125,8.0009765625,1848.621
"CI",0.90283203125,8.130859375,2151.96
"CI",0.798095703125,5.0009765625,1932.348
"CI",1.521728515625,10,999.513999999999
"CI",-0.096923828125,4.419921875,2223.35
"CI",0.5673828125,4.3095703125,1666.391
"CI",0.55859375,6.0048828125,1721.159
"CI",0.9013671875,4.3564453125,1294.98
"CI",1.055908203125,10,806.313999999999
"CI",0.969482421875,9.8720703125,1378.426
"CI",0.921142578125,5.7900390625,1877.817
"CI",1.06103515625,10,1533.099
"CI",0.2216796875,3.0283203125,2025.815
"CI",1.0185546875,8.99609375,1240.601
"CI",0.727783203125,5.4140625,1355.454
"CI",1.571533203125,10,924.575000000001
"CI",0.973876953125,9.81640625,1541.697
"CI",0.121337890625,3.1884765625,1576.133
"CI",1.625,7.90625,1718.237
"CI",0.122802734375,6.8408203125,1563.137
"CI",0.3447265625,4.6005859375,902.607
"CI",1.1796875,6,721.927
"CI",1.531982421875,10,800.815999999999
"CI",0.710205078125,4.990234375,1569.563
"CI",0.53515625,5.96875,1485.317
"CI",0.95849609375,10,788.117999999999
"CI",1.140869140625,7.9755859375,2543.589
"CI",0.9453125,10,2072.462
"CI",0.359375,6.38671875,1322.648
"CI",1.34375,7.958984375,1960.753
"CI",0.368896484375,4.83984375,1236.243
"CI",0.25537109375,3.810546875,1991.197
"CI",1.294677734375,10,914.444
"CI",0.8369140625,5.19140625,1485.89
"CI",0.512451171875,3.2490234375,732.823
"CI",0.311767578125,6.048828125,1780.712
"CI",0.660400390625,3.9228515625,1358.172
"CI",1.797119140625,10,1098.65
"CI",1.40234375,2.1875,2237.174
