"","V1","V2","V3"
"CI",1.7568359375,2.3271484375,15055.488
"CI",1.7421875,2.279296875,10095.697
"CI",1.68798828125,2.2353515625,12739.701
"CI",1.8359375,2.34765625,14241.788
"CI",1.72900390625,2.2880859375,16574.134
"CI",1.90185546875,2.4814453125,12249.759
"CI",1.764892578125,2.32421875,13713.392
"CI",1.660888671875,2.2373046875,8313.211
"CI",1.671142578125,2.2119140625,12530.998
"CI",1.786865234375,2.3291015625,11403.885
"CI",1.8125,2.37109375,7966.541
"CI",1.852783203125,2.40625,11708.62
"CI",1.794189453125,2.41015625,17425.527
"CI",1.669677734375,2.23828125,8402.396
"CI",1.61474609375,2.10546875,9195.652
"CI",1.928955078125,2.470703125,14070.341
"CI",1.552490234375,2.060546875,12341.919
"CI",1.662353515625,2.1982421875,12218.389
"CI",1.706298828125,2.3017578125,14429.495
"CI",1.7802734375,2.28515625,15618.105
"CI",1.722412109375,2.3330078125,9182.184
"CI",1.671875,2.1650390625,12229.146
"CI",1.734130859375,2.3818359375,9468.673
"CI",1.74951171875,2.3603515625,10935.224
"CI",1.66015625,2.2041015625,10973.707
"CI",1.81689453125,2.4140625,12184.083
"CI",1.72314453125,2.2919921875,12568.107
"CI",1.62939453125,2.1923828125,7296.469
"CI",1.811767578125,2.3671875,10235.76
"CI",1.6806640625,2.1806640625,7349.88
"CI",1.75390625,2.337890625,13813.646
"CI",1.48291015625,2.0166015625,12456.601
"CI",1.6044921875,2.15625,13489.02
"CI",1.811767578125,2.4619140625,13395.928
"CI",1.729736328125,2.2890625,8871.145
"CI",1.73193359375,2.333984375,14894.359
"CI",1.7392578125,2.2734375,12892.268
"CI",1.672607421875,2.2060546875,9667.547
"CI",1.682861328125,2.2294921875,11142.116
"CI",1.865966796875,2.49609375,10895.421
"CI",1.61767578125,2.18359375,11701.446
"CI",1.74951171875,2.3330078125,11717.251
"CI",1.86376953125,2.4345703125,12076.442
"CI",1.81689453125,2.4423828125,8328.785
"CI",1.7333984375,2.31640625,10207.455
"CI",1.85205078125,2.408203125,15545.269
"CI",1.836669921875,2.3974609375,12558.712
"CI",1.838134765625,2.3720703125,9447.536
"CI",1.647705078125,2.26953125,11359.628
"CI",1.671142578125,2.2001953125,11454.054
"CI",1.656494140625,2.236328125,10871.929
"CI",1.766357421875,2.34375,14100.548
"CI",1.853515625,2.4609375,14723.686
"CI",1.814697265625,2.294921875,13598.622
"CI",1.700439453125,2.2470703125,9984.47
"CI",1.76416015625,2.341796875,15173.377
"CI",1.82421875,2.3642578125,11757.001
"CI",1.706298828125,2.251953125,10912.19
"CI",1.745849609375,2.337890625,10694.9
"CI",1.6630859375,2.2265625,13251.741
"CI",1.896728515625,2.4853515625,13206.509
"CI",1.64990234375,2.2001953125,9005.725
"CI",1.647705078125,2.1845703125,13499.625
"CI",1.6572265625,2.220703125,13408.583
"CI",1.788330078125,2.3583984375,12301.533
"CI",1.690185546875,2.2587890625,11367.572
"CI",1.863037109375,2.431640625,17584.334
"CI",1.759033203125,2.2802734375,14476.524
"CI",1.89306640625,2.5517578125,17336.359
"CI",1.826416015625,2.3974609375,13156.456
"CI",1.776611328125,2.3798828125,12384.389
"CI",1.74072265625,2.2783203125,11103.101
"CI",1.56201171875,2.076171875,14557.847
"CI",1.766357421875,2.3125,8964.787
"CI",1.6923828125,2.2470703125,6500.746
"CI",1.918701171875,2.490234375,9619.049
"CI",1.865966796875,2.4443359375,12525.003
"CI",1.813232421875,2.3720703125,13378.421
"CI",1.712158203125,2.3017578125,9240.523
"CI",1.766357421875,2.33984375,14837.091
"CI",1.654296875,2.203125,8742.205
"CI",1.765625,2.31640625,13016.685
"CI",1.8037109375,2.3779296875,12235.081
"CI",1.72021484375,2.2587890625,12236.687
"CI",1.701171875,2.2392578125,10299.008
"CI",1.724609375,2.3056640625,10845.239
"CI",1.701171875,2.2880859375,10429.76
"CI",1.6982421875,2.2861328125,14212.976
"CI",1.6015625,2.119140625,12632.515
"CI",1.75537109375,2.25,14042.856
"CI",1.6806640625,2.203125,10747.161
"CI",1.603759765625,2.24609375,12708.08
"CI",1.58984375,2.1357421875,11832.385
"CI",1.751708984375,2.3466796875,12589.691
"CI",1.750244140625,2.3603515625,10761.169
"CI",1.74951171875,2.30078125,10643.395
"CI",1.736328125,2.3291015625,12995.92
"CI",1.584716796875,2.1630859375,12065.601
"CI",1.67333984375,2.2158203125,8543.15
"CI",1.67333984375,2.2158203125,13705.807
"CI",1.65283203125,2.283203125,15964.931
"CI",1.88134765625,2.451171875,10343.315
"CI",1.8447265625,2.4736328125,18623.981
"CI",1.6220703125,2.11328125,10749.636
"CI",1.63671875,2.1630859375,12180.512
"CI",1.701904296875,2.244140625,8613.569
"CI",1.72021484375,2.3310546875,12070.397
"CI",1.748046875,2.3056640625,11957.9
"CI",1.958984375,2.591796875,12463.492
"CI",1.765625,2.2568359375,14899.498
"CI",1.652099609375,2.140625,14810.758
"CI",1.640380859375,2.2080078125,12941.771
"CI",1.745849609375,2.3369140625,11892.788
"CI",1.857177734375,2.5009765625,14339.82
"CI",2.00802702915145,2.60616218708302,14838.614
"CI",1.82568359375,2.435546875,11152.811
"CI",1.635986328125,2.19140625,9584.621
"CI",1.6982421875,2.283203125,9651.97
"CI",1.665283203125,2.24609375,8947.439
"CI",1.73486328125,2.3310546875,15187.811
"CI",1.7861328125,2.2958984375,10294.038
"CI",1.79052734375,2.36328125,11647.254
"CI",1.6513671875,2.21484375,10893.639
"CI",1.813232421875,2.3388671875,13182.531
"CI",1.8359375,2.2626953125,11614.225
"CI",1.65283203125,2.1787109375,8755.479
"CI",1.589111328125,2.1240234375,14491.613
"CI",1.8447265625,2.3828125,12189.368
"CI",1.77734375,2.263671875,17274.854
"CI",1.66015625,2.2109375,12642.403
"CI",1.817626953125,2.42578125,14295.98
"CI",1.783203125,2.384765625,12425.97
"CI",1.728271484375,2.29296875,14014.963
"CI",1.641845703125,2.2041015625,11615.43
"CI",1.8359375,2.3720703125,11052.315
"CI",1.6630859375,2.2666015625,14078.82
"CI",1.87841796875,2.5146484375,13740.231
"CI",1.688720703125,2.1962890625,11265.043
"CI",1.697509765625,2.3017578125,10594.415
"CI",1.8740234375,2.5078125,12981.505
"CI",1.74072265625,2.2978515625,11813.029
"CI",1.87548828125,2.4833984375,10593.762
"CI",1.886474609375,2.392578125,12006.167
"CI",1.595703125,2.1240234375,10906.89
"CI",1.72607421875,2.1806640625,9620.842
"CI",1.811767578125,2.3271484375,15533.402
"CI",1.627197265625,2.1396484375,9073.732
"CI",1.642578125,2.236328125,10207.281
"CI",1.79931640625,2.3486328125,9792.07
"CI",1.9384765625,2.5078125,11739.225
"CI",1.771484375,2.3232421875,15847.95
"CI",1.751708984375,2.375,12599.717
"CI",1.7685546875,2.322265625,10361.366
"CI",1.677734375,2.2724609375,8435.88
"CI",1.81103515625,2.41015625,14921.622
"CI",1.6748046875,2.25390625,9743.554
"CI",1.927490234375,2.52734375,13338.204
"CI",1.71728515625,2.3193359375,13143.878
"CI",1.846923828125,2.4306640625,10360.428
"CI",1.641845703125,2.1884765625,7626.047
"CI",1.883544921875,2.4580078125,8012.981
"CI",1.650634765625,2.2802734375,11507.569
"CI",1.706298828125,2.318359375,11173.2
"CI",1.873291015625,2.4814453125,8289.746
"CI",1.690185546875,2.2109375,8700.218
"CI",1.589111328125,2.1123046875,11701.428
"CI",1.706298828125,2.275390625,14021.182
"CI",1.7275390625,2.28125,11815.663
"CI",1.8447265625,2.4189453125,10306.028
"CI",1.76416015625,2.2939453125,12719.667
"CI",1.61767578125,2.146484375,11053.944
"CI",1.776611328125,2.3720703125,10125.957
"CI",1.5927734375,2.1611328125,9215.32
"CI",1.67041015625,2.220703125,12444.796
"CI",1.6455078125,2.181640625,9509.789
"CI",1.79345703125,2.3115234375,11322.699
"CI",1.694580078125,2.24609375,13535.736
"CI",1.58544921875,2.115234375,14760.508
"CI",1.66162109375,2.2138671875,13264.462
"CI",1.7685546875,2.3720703125,14711.38
"CI",1.52978515625,2.0966796875,13046.29
"CI",1.820556640625,2.3837890625,11211.439
"CI",1.597900390625,2.1591796875,10835.653
"CI",1.6337890625,2.142578125,13483.611
"CI",1.689453125,2.2373046875,8928.847
"CI",1.718017578125,2.2978515625,9702.079
"CI",1.662353515625,2.2080078125,12440.963
"CI",1.697509765625,2.3134765625,12174.4
"CI",1.69677734375,2.26953125,10966.623
"CI",1.7802734375,2.353515625,11983.319
"CI",1.72021484375,2.265625,14036.298
"CI",1.694580078125,2.2587890625,14217.614
"CI",1.671875,2.20703125,10634.573
"CI",1.66748046875,2.3193359375,14769.273
"CI",1.767822265625,2.248046875,13583.508
"CI",1.736328125,2.2431640625,7449.872
"CI",1.819091796875,2.375,8832.638
"CI",1.7158203125,2.41015625,13516.499
"CI",1.63818359375,2.2353515625,13050.807
"CI",1.748046875,2.265625,10432.597
"CI",1.8125,2.296875,12716.363
"CI",1.657958984375,2.2041015625,12293.111
"CI",1.74072265625,2.3447265625,12911.988
"CI",1.61474609375,2.1416015625,11638.689
"CI",1.63671875,2.1748046875,12616.365
"CI",1.52978515625,2.076171875,10863.776
"CI",1.674072265625,2.1953125,10625.301
"CI",1.830810546875,2.3896484375,10471.864
"CI",1.797119140625,2.3994140625,11064.28
"CI",1.794189453125,2.353515625,9298.893
"CI",1.750244140625,2.30859375,12610.984
"CI",1.612548828125,2.1845703125,9344.41
"CI",1.627197265625,2.189453125,12394.83
"CI",1.800048828125,2.3515625,13509.402
"CI",1.794189453125,2.3505859375,12667.857
"CI",1.776611328125,2.3994140625,11713.25
"CI",1.8037109375,2.4052734375,15054.877
"CI",1.6806640625,2.27734375,13998.508
"CI",1.6572265625,2.1669921875,9631.923
"CI",1.567138671875,2.0791015625,10084.711
"CI",1.783203125,2.375,12835.955
"CI",1.79638671875,2.4384765625,12796.675
"CI",1.84326171875,2.3955078125,10300.856
"CI",1.744384765625,2.30078125,7685.27
"CI",1.589111328125,2.09375,11898.69
"CI",1.830810546875,2.37109375,12169.46
"CI",1.8125,2.2978515625,11072.219
"CI",1.85791015625,2.4423828125,13051.1
"CI",1.74365234375,2.2333984375,10911.591
"CI",1.732666015625,2.31640625,13950.09
"CI",1.783203125,2.3193359375,9948.132
"CI",1.72900390625,2.294921875,9953.463
"CI",1.624267578125,2.125,12507.292
"CI",1.80078125,2.333984375,11792.85
"CI",1.75244140625,2.361328125,11846.003
"CI",1.718017578125,2.3349609375,10030.381
"CI",1.92958670978654,2.48933171419935,16830.657
"CI",1.771484375,2.3876953125,13280.717
"CI",1.633056640625,2.1533203125,12406.948
"CI",1.56201171875,2.1650390625,16225.732
"CI",1.80078125,2.4150390625,8961.246
"CI",1.7802734375,2.34375,14264.483
"CI",1.74951171875,2.3603515625,13810.452
"CI",1.723876953125,2.296875,12127.707
"CI",1.65869140625,2.2841796875,9636.89
"CI",1.67041015625,2.2509765625,11506.484
"CI",1.72314453125,2.2646484375,11934.521
"CI",1.723876953125,2.265625,11556.808
"CI",1.86669921875,2.5009765625,13103.788
"CI",1.794189453125,2.328125,14199.531
"CI",1.725341796875,2.3037109375,14309.514
"CI",1.867431640625,2.435546875,10634.623
"CI",1.783935546875,2.3427734375,7880.90000000001
"CI",1.794189453125,2.4228515625,11412.413
"CI",1.619140625,2.150390625,9917.941
"CI",1.78173828125,2.3603515625,13727.604
"CI",1.81982421875,2.4228515625,8439.607
"CI",1.63671875,2.150390625,9629.641
"CI",1.77294921875,2.3232421875,11827.623
"CI",1.90625,2.4326171875,12630.719
"CI",1.846923828125,2.4375,10973.581
"CI",1.7216796875,2.21875,10590.135
"CI",1.7744140625,2.2802734375,11177.337
"CI",1.701171875,2.25,15061.115
"CI",1.7890625,2.359375,13567.28
"CI",1.861572265625,2.416015625,10085.914
"CI",1.722412109375,2.3125,8621.743
"CI",1.771484375,2.4453125,11297.25
"CI",1.78173828125,2.296875,12264.386
"CI",1.572265625,2.107421875,12781.826
"CI",1.82861328125,2.3720703125,14235.887
"CI",1.603759765625,2.0927734375,9104.201
"CI",1.650634765625,2.2333984375,10241.83
"CI",1.6337890625,2.2470703125,9483.217
"CI",1.7275390625,2.30859375,8017.748
"CI",1.904052734375,2.482421875,13213.078
"CI",1.73046875,2.248046875,9019.038
"CI",1.765625,2.361328125,13837.23
"CI",1.731201171875,2.3193359375,12008.79
"CI",1.6279296875,2.140625,7825
"CI",1.7861328125,2.34375,13351.795
"CI",1.587646484375,2.134765625,12121.682
"CI",1.788330078125,2.3330078125,12697.145
"CI",1.824951171875,2.3984375,16705.872
"CI",1.767822265625,2.2958984375,15771.62
"CI",1.81689453125,2.3798828125,10548.803
"CI",1.66748046875,2.1875,12853.027
"CI",1.822021484375,2.4169921875,9946.406
"CI",1.693115234375,2.15625,11484.332
"CI",1.741455078125,2.240234375,15266.821
"CI",1.751708984375,2.3759765625,10528.601
"CI",1.833740234375,2.396484375,9040.314
"CI",1.63232421875,2.16015625,11037.577
"CI",1.765625,2.3583984375,9737.598
"CI",1.77294921875,2.376953125,13270.578
"CI",1.6865234375,2.1875,10834.823
"CI",1.855712890625,2.439453125,10440.844
"CI",1.767822265625,2.3388671875,11772.151
"CI",1.82568359375,2.3984375,11461.053
"CI",1.66162109375,2.2529296875,11048.061
"CI",1.8125,2.302734375,9825.025
"CI",1.763427734375,2.2265625,13367.746
"CI",1.8125,2.375,9998.402
"CI",1.8125,2.345703125,14906.43
"CI",1.84619140625,2.484375,9982.961
"CI",1.767822265625,2.3173828125,16391.811
"CI",1.7890625,2.3564453125,14866.623
"CI",1.8828125,2.4716796875,10813.194
"CI",1.73779296875,2.3017578125,14246.685
"CI",1.74072265625,2.310546875,12501.351
"CI",1.90185546875,2.447265625,11226.906
"CI",1.765625,2.361328125,13369.263
"CI",1.810302734375,2.4853515625,11509.624
"CI",1.794189453125,2.326171875,10908.58
"CI",1.61767578125,2.20703125,10255.061
"CI",1.660888671875,2.1904296875,11903.525
"CI",1.619140625,2.1416015625,12173.881
"CI",1.82568359375,2.3427734375,10746.858
"CI",1.646240234375,2.1591796875,11897.412
"CI",1.662353515625,2.19140625,14746.095
"CI",1.716552734375,2.248046875,9988.44
"CI",1.77294921875,2.345703125,8596.752
"CI",1.830078125,2.4267578125,12921.103
"CI",1.682861328125,2.2197265625,11758.525
"CI",1.7978515625,2.4033203125,12713.622
"CI",1.63525390625,2.1884765625,14539.017
"CI",1.571533203125,2.1572265625,10545.949
"CI",1.745849609375,2.244140625,12229.941
"CI",1.635986328125,2.16796875,11649.964
"CI",1.6044921875,2.1328125,12582.098
"CI",1.887939453125,2.427734375,11301.281
"CI",1.674072265625,2.224609375,8956.155
"CI",1.718017578125,2.314453125,13869.316
"CI",1.813232421875,2.3525390625,9548.173
"CI",1.68798828125,2.203125,8296.652
"CI",1.760498046875,2.34765625,14231.806
"CI",1.701904296875,2.3212890625,13108.071
"CI",1.677734375,2.1904296875,11967.756
"CI",1.55322265625,2.1015625,10891.232
"CI",1.807373046875,2.44140625,15185.867
"CI",1.659423828125,2.2314453125,8547.394
"CI",1.696044921875,2.251953125,13025.84
"CI",1.923095703125,2.4921875,10577.143
"CI",1.69677734375,2.25,12270.49
"CI",1.899658203125,2.5107421875,14350.719
"CI",1.665283203125,2.28125,9801.263
"CI",1.619873046875,2.1826171875,11450.295
"CI",1.642578125,2.193359375,8404.964
"CI",1.716552734375,2.265625,11041.737
"CI",1.696044921875,2.1201171875,10574.385
"CI",1.7275390625,2.20703125,12928.105
"CI",1.712890625,2.2998046875,11008.542
"CI",1.75537109375,2.37890625,13776.735
"CI",1.587646484375,2.12109375,11552.486
"CI",1.66015625,2.2138671875,11399.225
"CI",1.859375,2.44140625,10883.093
"CI",1.725341796875,2.2568359375,11798.398
"CI",1.64111328125,2.1982421875,13962.79
"CI",1.921630859375,2.501953125,11001.078
"CI",1.887939453125,2.5595703125,16931.418
"CI",1.7861328125,2.4794921875,15591.529
"CI",1.624267578125,2.2431640625,11195.611
"CI",1.78759765625,2.3369140625,10651.594
"CI",1.7421875,2.294921875,8043.692
"CI",1.923095703125,2.451171875,12687.883
"CI",1.649169921875,2.1904296875,12221.843
"CI",1.66162109375,2.2353515625,11665.842
"CI",1.631591796875,2.16015625,9817.613
"CI",1.783935546875,2.37109375,11991.594
"CI",1.677734375,2.1572265625,10982.493
"CI",1.748779296875,2.3154296875,14976.308
"CI",1.822021484375,2.3857421875,10343.824
"CI",1.82421875,2.41015625,12335.359
"CI",1.756103515625,2.26171875,13167.816
"CI",1.835205078125,2.37109375,12134.005
"CI",1.7392578125,2.2529296875,11117.32
"CI",1.80078125,2.39453125,16930.534
"CI",1.70556640625,2.24609375,12931.922
"CI",1.836669921875,2.380859375,12218.232
"CI",1.848388671875,2.375,9515.518
"CI",1.801513671875,2.369140625,8369.697
"CI",1.860107421875,2.4482421875,10742.189
"CI",1.902587890625,2.451171875,13007.324
"CI",1.6748046875,2.2109375,10075.869
"CI",1.7978515625,2.361328125,11673.259
"CI",1.794921875,2.314453125,10538.784
"CI",1.8212890625,2.3876953125,11957.545
"CI",1.830810546875,2.419921875,13698.804
"CI",1.707763671875,2.283203125,11414.204
"CI",1.84033203125,2.4423828125,13459.46
"CI",1.73193359375,2.29296875,10308.971
"CI",1.811767578125,2.3369140625,14791.291
"CI",1.732666015625,2.21875,12262.342
"CI",1.802978515625,2.3837890625,15716.054
"CI",1.61328125,2.1650390625,11894.121
"CI",1.76123046875,2.3603515625,15479.067
"CI",1.715087890625,2.3056640625,10831.544
"CI",1.7890625,2.279296875,13150
"CI",1.7890625,2.3564453125,14385.63
"CI",1.760498046875,2.3291015625,11572.031
"CI",1.779541015625,2.3994140625,13689.542
"CI",1.905517578125,2.44140625,12820.255
"CI",1.759765625,2.267578125,10880.155
"CI",1.602294921875,2.1767578125,12458.245
"CI",1.682861328125,2.3173828125,8922.897
"CI",1.8359375,2.3134765625,11930.744
"CI",1.77587890625,2.365234375,12508.723
"CI",1.700439453125,2.3154296875,15347.644
"CI",1.701171875,2.25,10870.395
"CI",1.7890625,2.30859375,8548.549
"CI",1.668212890625,2.1953125,10284.957
"CI",1.773681640625,2.3388671875,14023.377
"CI",1.908447265625,2.453125,10918.383
"CI",1.830078125,2.41015625,11334.427
"CI",1.741455078125,2.2705078125,12522.795
"CI",1.68798828125,2.26953125,10342.104
"CI",1.57666015625,2.0751953125,9082.288
"CI",1.71435546875,2.3017578125,11150.633
"CI",1.808837890625,2.3486328125,12624.112
"CI",1.77001953125,2.328125,10632.197
"CI",1.724609375,2.275390625,13428.992
"CI",1.6865234375,2.2451171875,11911.146
"CI",1.893798828125,2.4716796875,12664.766
"CI",1.845458984375,2.3427734375,13073.035
"CI",1.7568359375,2.2900390625,12698.709
"CI",1.71875,2.228515625,10319.245
"CI",1.6513671875,2.236328125,13294.94
"CI",1.7802734375,2.3115234375,8915.052
"CI",1.706298828125,2.2490234375,15192.357
"CI",1.805908203125,2.408203125,13304.696
"CI",1.72607421875,2.2314453125,7991.309
"CI",1.736328125,2.30859375,9241.715
"CI",1.767822265625,2.33984375,16417.636
"CI",1.7568359375,2.3486328125,13221.996
"CI",1.788330078125,2.29296875,10480.874
"CI",1.8916015625,2.482421875,12955.987
"CI",1.805908203125,2.419921875,12941.84
"CI",1.73486328125,2.2587890625,9949.649
"CI",1.757568359375,2.2822265625,13334.828
"CI",1.4873046875,2.0390625,12148.031
"CI",1.7041015625,2.2607421875,14312.231
"CI",1.956787109375,2.5859375,17047.196
"CI",1.671875,2.2197265625,10107.546
"CI",1.823486328125,2.5009765625,9848.472
"CI",1.671875,2.2294921875,10029.141
"CI",1.83447265625,2.4228515625,9783.388
"CI",1.779541015625,2.3408203125,12642.349
"CI",1.625,2.15625,9892.404
"CI",1.819091796875,2.3603515625,12234.529
"CI",1.6865234375,2.21875,9068.212
"CI",1.70849609375,2.29296875,11191.855
"CI",1.80078125,2.3193359375,11538.863
"CI",1.85498046875,2.3759765625,11734.492
"CI",1.6689453125,2.1689453125,7414.487
"CI",1.671142578125,2.216796875,13148.25
"CI",1.724609375,2.23828125,9889.335
"CI",1.665283203125,2.2119140625,12006.854
"CI",1.630859375,2.2041015625,12353.082
"CI",1.5927734375,2.1396484375,12904.502
"CI",1.87841796875,2.4794921875,14832.87
"CI",1.7978515625,2.3134765625,15324.855
"CI",1.76708984375,2.3232421875,10386.424
"CI",1.77734375,2.357421875,9774.387
"CI",1.71875,2.2177734375,11618.508
"CI",1.682861328125,2.25390625,14116.425
"CI",1.8388671875,2.439453125,10146.524
"CI",1.789794921875,2.3095703125,16792.019
"CI",1.794921875,2.376953125,13758.548
"CI",1.696044921875,2.2666015625,13343.201
"CI",1.720947265625,2.3154296875,7992.308
"CI",1.72314453125,2.2783203125,12087.333
"CI",1.785400390625,2.380859375,12511.301
"CI",1.72607421875,2.279296875,11865.061
"CI",1.71875,2.158203125,15335.664
"CI",1.690185546875,2.2138671875,13465.663
"CI",1.753173828125,2.359375,11399.568
"CI",1.69970703125,2.267578125,10985.727
"CI",1.706298828125,2.2978515625,10840.177
"CI",1.684326171875,2.18359375,10824.907
"CI",1.818359375,2.42578125,9689.204
"CI",1.860107421875,2.40234375,8333.439
"CI",1.80517578125,2.3603515625,8749.289
"CI",1.586181640625,2.1708984375,14618.409
"CI",1.890869140625,2.4580078125,12835.271
"CI",1.712158203125,2.28125,10899.884
"CI",1.7890625,2.3583984375,9103.645
"CI",1.678466796875,2.146484375,13956.461
"CI",1.792724609375,2.3837890625,13660.711
"CI",1.750244140625,2.26953125,13113.46
"CI",1.775146484375,2.328125,13345.775
"CI",1.578857421875,2.0986328125,10550.975
"CI",1.912841796875,2.41796875,15302.48
"CI",1.713623046875,2.2275390625,11011.86
"CI",1.823486328125,2.4306640625,10364.825
"CI",1.892333984375,2.4501953125,10133.041
"CI",1.684326171875,2.21875,13320.808
"CI",1.674072265625,2.21484375,11427.892
"CI",1.836669921875,2.455078125,9266.26100000001
"CI",1.74365234375,2.1875,14788.802
"CI",1.742919921875,2.279296875,12102.914
"CI",1.786865234375,2.3642578125,9564.97500000001
"CI",1.7890625,2.3564453125,12611.523
"CI",1.84912109375,2.439453125,10241.249
