"","V1","V2","V3"
"CI",1.231689453125,10,8611.797
"CI",0.899169921875,10,3465.499
"CI",1.625,10,4805.062
"CI",1.0625,9.412109375,10550.372
"CI",0.90283203125,10,10111.305
"CI",0.575439453125,10,7778.998
"CI",-0.98828125,10,18812.876
"CI",0.962890625,10,3989.266
"CI",-1.192626953125,10,7748.542
"CI",-1.492919921875,10,16700.831
"CI",-1.86473754878684,10,10697.529
"CI",0.707275390625,10,7521.452
"CI",1.149658203125,10,10116.446
"CI",1.441162109375,10,4949.756
"CI",0.5263671875,5.2255859375,15331.152
"CI",0.968017578125,10,4281.779
"CI",0.828857421875,10,4728.1
"CI",-0.838134765625,10,8060.758
"CI",-1.00732421875,10,8829.824
"CI",0.968017578125,6.46875,11774.981
"CI",0.499267578125,10,8830.379
"CI",0.976806640625,9.99609375,16630.879
"CI",0.7021484375,10,9100.666
"CI",-4.000732421875,10,5493.306
"CI",1.15625,9.41796875,11302.79
"CI",-1.5126953125,8.7177734375,19831.967
"CI",0.472900390625,10,9711.939
"CI",1.34814453125,10,6122.453
"CI",0.87646484375,8.98828125,11743.94
"CI",1.015625,10,8040.584
"CI",-0.969970703125,10,9130.92
"CI",-2.509521484375,10,8953.92
"CI",-1.021240234375,9.93359375,12996.148
"CI",-2.781982421875,10,7701.876
"CI",1.031005859375,10,5861.469
"CI",-0.621337890625,5.99609375,18534.938
"CI",0.59375,9.48828125,11952.755
"CI",-4.00146484375,10,14493.777
"CI",-0.77880859375,3.966796875,20427.004
"CI",0.968017578125,10,5759.439
"CI",1.173095703125,10,7474.723
"CI",0.426025390625,3.232421875,14757.138
"CI",-1.799072265625,9.875,15906.288
"CI",1.021484375,10,4853.899
"CI",-4.000732421875,10,8043.626
"CI",1.0625,10,3204.11
"CI",-0.485107421875,8.8701171875,15990.127
"CI",1.250732421875,10,5149.26
"CI",0.91748046875,8.83203125,10180.46
"CI",0.505859375,10,8051.651
"CI",0.5,10,12321.355
"CI",0.932861328125,10,4989.523
"CI",1.001708984375,10,9237.259
"CI",-0.802978515625,3.9970703125,21382.374
"CI",1.763427734375,10,7084.208
"CI",0.86767578125,7.70703125,15004.04
"CI",0.880859375,9.9990234375,12548.106
"CI",-0.096923828125,3.8701171875,13347.908
"CI",1.624267578125,8.9287109375,15726.435
"CI",1.08740234375,10,6439.123
"CI",1.202392578125,10,6375.847
"CI",-0.451400275243874,5.84371996338449,22380.998
"CI",-0.463134765625,10,10071.196
"CI",0.874267578125,10,7372.482
"CI",0.304443359375,9.9833984375,12271.803
"CI",-2.512451171875,9.7314453125,17433.566
"CI",0.799560546875,6.033203125,9735.196
"CI",-0.533447265625,4.42578125,18567.912
"CI",0.43115234375,10,5995.573
"CI",0.954833984375,10,6131.01
"CI",0.875732421875,10,8099.523
"CI",-1.375732421875,3.7177734375,15296.412
"CI",0.3798828125,7.373046875,17505.199
"CI",0.435546875,7.9912109375,9258.223
"CI",0.751953125,8.486328125,12820.011
"CI",-1.035888671875,9.958984375,14100.898
"CI",0.15869140625,4.0126953125,13982.08
"CI",-0.3671875,9.3974609375,13834.371
"CI",0.693359375,10,9012.771
"CI",0.7958984375,10,8020.72
"CI",-1.201416015625,10,8778.614
"CI",0.968017578125,7.7490234375,11504.815
"CI",0.59375,10,9398.04
"CI",0.874267578125,10,6498.231
"CI",0.79296875,10,9500.517
"CI",0.969482421875,4.373046875,11167.676
"CI",1.61181640625,10,5446.524
"CI",-2.41943359375,9.994140625,23903.225
"CI",0.660400390625,5.396484375,13264.399
"CI",-0.9794921875,10,19795.398
"CI",-2.505126953125,10,10010.229
"CI",-4.750732421875,10,6646.035
"CI",-0.29541015625,5.076171875,13007.199
"CI",-2.515380859375,10,7823.722
"CI",0.63916015625,10,7955.692
"CI",0.874267578125,10,7507.11
"CI",-1.094482421875,5.72265625,16226.964
"CI",1.05078125,10,13216.867
"CI",0.69189453125,10,6845.152
"CI",-4.000732421875,10,7774.134
"CI",1.155517578125,10,5330.781
"CI",-1.32080078125,8.0185546875,11912.583
"CI",-1.90087890625,10,11676.829
"CI",0.8955078125,9.1796875,8226.782
"CI",-2.125732421875,9.59375,16024.681
"CI",-0.052978515625,4.943359375,18766.671
"CI",-0.063232421875,10,9359.06
"CI",1.1005859375,10,4967.915
"CI",0.4765625,10,7952.488
"CI",1.429443359375,10,9302.612
"CI",-0.741455078125,9.71875,17647.753
"CI",-7.000732421875,4.71484375,11816.977
"CI",-0.953125,9.3359375,19150.102
"CI",-1.322998046875,5.9365234375,21790.35
"CI",0.083251953125,10,8519.374
"CI",0.14990234375,5.5625,13444.151
"CI",-1.780029296875,6.45703125,19038.576
"CI",0.963623046875,10,7446.017
"CI",-1.008056640625,10,8121.618
"CI",-0.4873046875,10,8315.622
"CI",0.556396484375,9.7890625,14043.322
"CI",1.425048828125,6,13124.065
"CI",-1.03662109375,10,13210.229
"CI",0.464111328125,10,8042.854
"CI",1.1884765625,10,9570.859
"CI",0.95556640625,7.15234375,10450.178
"CI",1.83740234375,10,12117.725
"CI",1.032470703125,5.994140625,10388.651
"CI",-0.344482421875,6.0009765625,13027.339
"CI",-2.559326171875,10,9388.482
"CI",0.98046875,10,6489.339
"CI",-2.048828125,9.90625,17321.791
"CI",-4.002197265625,8.2177734375,15725.762
"CI",-0.865966796875,10,10040.131
"CI",-1.024169921875,7.0068359375,16144.563
"CI",-1.076171875,4.890625,18920.611
"CI",0.074462890625,10,14888.47
"CI",-0.43603515625,10,14759.868
"CI",-2.509521484375,9,15522.352
"CI",-2.899169921875,10,9083.873
"CI",0.822998046875,3.833984375,7967.139
"CI",0.88671875,10,9283.21
"CI",-0.64111328125,5.99609375,18725.006
"CI",-1.04833984375,10,9719.989
"CI",0.874267578125,9.9375,11679.91
"CI",-1.056396484375,9.9306640625,16657.179
"CI",-1.777099609375,6.0625,17185.804
"CI",-0.876220703125,10,9241.713
"CI",-1.104736328125,10,9018.828
"CI",1.21484375,10,5728.226
"CI",-4.094482421875,10,10616.954
"CI",0.880859375,6.0009765625,11334.885
"CI",1.06982421875,10,4128.518
"CI",0.1865234375,4.9443359375,14215.643
"CI",1.0625,10,5781.304
"CI",0.569580078125,10,4398.393
"CI",1.367919921875,10,7744.616
"CI",1.202392578125,7.294921875,11993.56
"CI",1.0625,5.4990234375,10642.482
"CI",-2.177001953125,10,7102.267
"CI",-0.634521484375,7.865234375,15055.699
"CI",-0.987548828125,7.302734375,14928.661
"CI",0.55859375,3.490234375,8423.229
"CI",1.0654296875,10,3695.872
"CI",0.881591796875,10,13770.689
"CI",1.091796875,10,8550.792
"CI",-1.8583984375,10,10093.535
"CI",1.007568359375,8.30859375,12050.092
"CI",0.661865234375,10,8118.176
"CI",1.22802734375,9.9296875,16808.342
"CI",-1.012451171875,4.4873046875,11481.528
"CI",-1.472412109375,10,8228.797
"CI",-1.610107421875,10,6546.637
"CI",0.931396484375,10,8927.739
"CI",0.4267578125,10,5932.161
"CI",-0.900390625,9.998046875,21540.797
"CI",1.4814453125,8.35546875,11991.956
"CI",0.987060546875,10,4862.149
"CI",0.505859375,3.84375,11971.36
"CI",0.849365234375,5,11831.909
"CI",1.155517578125,7,12057.485
"CI",0.294189453125,10,12103.481
"CI",-1.110595703125,8.626953125,16009.63
"CI",-2.48681640625,9.9833984375,26114.836
"CI",0.927734375,10,5132.433
"CI",0.959228515625,9.6962890625,10258.375
"CI",-0.90185546875,10,10041.33
"CI",0.11181640625,4.9970703125,19136.416
"CI",0.916015625,10,6829.427
"CI",-0.25,10,9140.707
"CI",0.14990234375,10,8569.679
"CI",0.927734375,8.302734375,8833.18
"CI",-0.067626953125,9.5263671875,14091.394
"CI",1.344482421875,10,6926.872
"CI",0.496337890625,10,8395.831
"CI",0.499267578125,9.3564453125,11854.509
"CI",0.11181640625,10,6008.424
"CI",-0.063232421875,3.822265625,10133.197
"CI",1.03759765625,10,6200.05
"CI",-0.241943359375,9.2275390625,12087.27
"CI",1.719482421875,7.564453125,12306.078
"CI",-2.594482421875,8,20974.595
"CI",0.6640625,10,6063.974
"CI",0.828125,10,2952.951
"CI",-1.399169921875,10,8382.338
"CI",0.5087890625,10,6827.513
"CI",0.475830078125,7.8681640625,13120.524
"CI",1.171630859375,10,5095.34
"CI",-7.00146484375,9.6962890625,13393.892
"CI",-1.0322265625,10,7039.106
"CI",0.6494140625,2.7490234375,10093.507
"CI",-0.061767578125,3.404296875,13593.334
"CI",-5.512451171875,7.64453125,16853.793
"CI",-0.819091796875,9.9921875,11363.443
"CI",-0.1328125,5.8720703125,16354.427
"CI",-1.381591796875,10,7046.93
"CI",-1.61376953125,10,14294.232
"CI",-1.284912109375,10,9449.527
"CI",0.957763671875,9.6796875,10172.785
"CI",-0.98388671875,4.96484375,21029.101
"CI",0.29052734375,10,7847.972
"CI",-4.000732421875,9.7255859375,14829.419
"CI",0.352783203125,10,6249.836
"CI",0.579833984375,10,6384.082
"CI",-1.7587890625,7.42578125,20631.824
"CI",-3.250732421875,8.875,16026
"CI",0.921142578125,10,2457.749
"CI",-1.847412109375,10,14358.092
"CI",1.220703125,10,4863.532
"CI",-0.063232421875,9.74609375,12769.118
"CI",1.18408203125,10,13357.943
"CI",0.41796875,10,9316.564
"CI",-1.188232421875,9.76171875,14765.809
"CI",0.897705078125,10,5581.691
"CI",1.35400390625,9.9990234375,14908.029
"CI",0.875,3.7802734375,7333.805
"CI",1.70703125,10,5279.812
"CI",-0.974365234375,10,17514.651
"CI",0.954833984375,5.873046875,12218.083
"CI",0.265625,10,8852.687
"CI",1.000244140625,6.16015625,14358.535
"CI",-2.512451171875,10,6950.689
"CI",0.777587890625,7.07421875,10503.236
"CI",0.88525390625,10,9736.611
"CI",1.390625,9.4072265625,9981.339
"CI",-1.52587890625,7.3359375,16909.672
"CI",0.875,4.5087890625,9689.848
"CI",1.165771484375,7.625,11858.441
"CI",0.691162109375,10,4507.529
"CI",1.178955078125,9.6396484375,10890.679
"CI",-1.129638671875,7.9033203125,18198.768
"CI",0.8046875,9.533203125,10342.028
"CI",1.02587890625,10,7152.345
"CI",0.288330078125,10,13803.776
"CI",1.01123046875,9.75,10708.397
"CI",-2.1806640625,10,10090.789
"CI",-1.000732421875,3.6171875,13399.057
"CI",0.53369140625,5.7509765625,8605.406
"CI",0.688232421875,10,9342.603
"CI",0.537353515625,10,3999.68
"CI",-1.762451171875,10,8235.082
"CI",0.94091796875,7.482421875,11086.823
"CI",-1.018310546875,10,10781.698
"CI",-3.625732421875,9.748046875,17894.571
"CI",0.871337890625,5.38671875,13424.996
"CI",-0.1298828125,2.9423828125,12077.458
"CI",0.490478515625,8.8896484375,15078.483
"CI",-1.61083984375,10,8758.472
"CI",0.50732421875,9.6904296875,15439.808
"CI",0.3271484375,4.134765625,15734.962
"CI",-1.01318359375,8.6083984375,16137.243
"CI",1.08447265625,10,5845.165
"CI",1.68505859375,10,14339.783
"CI",0.776123046875,10,7552.02
"CI",1.07421875,5.875,14118.665
"CI",0.603271484375,10,8492.649
"CI",-1.56396484375,10,8364.892
"CI",-0.987548828125,10,20319.3
"CI",1.014892578125,10,4234.279
"CI",1.111572265625,3.36328125,15226.275
"CI",0.9775390625,7.125,7270.6
"CI",-0.838134765625,10,6585.35
"CI",1.038330078125,10,7518.156
"CI",1.413330078125,10,5004.616
"CI",-0.0625,9.994140625,11982.608
"CI",1.253662109375,10,5360.534
"CI",0.46337890625,10,7357.543
"CI",-0.26904296875,5.3759765625,13303.845
"CI",0.972412109375,10,6351.39
"CI",1.3408203125,10,10209.103
"CI",1.2734375,10,6254.64
"CI",1.389892578125,5.2021484375,13924.411
"CI",1.025146484375,10,5212.842
"CI",-2.617919921875,9.375,20534.683
"CI",-0.839599609375,10,8931.065
"CI",-4.094482421875,5.5,17550.894
"CI",-1.539794921875,10,8230.088
"CI",-0.53271484375,7.904296875,12660.015
"CI",-0.560546875,9.9609375,19078.387
"CI",0.493408203125,8.9267578125,11142.747
"CI",0.953369140625,6.6435546875,10044.841
"CI",-0.20166015625,2.6513671875,16114.908
"CI",-2.878662109375,6.916015625,14593.144
"CI",0.569580078125,10,5048.59899999999
"CI",1.2236328125,10,5491.945
"CI",-1.425537109375,5.3876953125,16939.386
"CI",-0.6015625,5.466796875,23126.161
"CI",0.994384765625,10,9198.914
"CI",-2.909423828125,4.1416015625,17045.547
"CI",-0.09326171875,8.0244140625,17833.522
"CI",0.456787109375,4.5009765625,15913.153
"CI",0.477294921875,6.7666015625,14939.977
"CI",0.828125,3.1455078125,7345.02600000001
"CI",0.606201171875,7.96875,13966.576
"CI",0.714599609375,10,12719.874
"CI",-1.3134765625,10,15396.66
"CI",-0.701171875,3.53515625,12610.588
"CI",-1.375732421875,7.0390625,16548.183
"CI",0.503662109375,5.87890625,13116.456
"CI",0.6875,9.96875,15838.9
"CI",-1.938232421875,9.7958984375,15610.968
"CI",-1.346435546875,6.455078125,12827.432
"CI",0.499267578125,3.4794921875,11873.686
"CI",-1.000732421875,10,10167.641
"CI",-1.00146484375,10,7847.322
"CI",0.7021484375,10,5682.827
"CI",-4.0087890625,9,16032.152
"CI",-1.16259765625,10,9768.526
"CI",0.2275390625,7.9599609375,17949.901
"CI",0.698486328125,7.0478515625,8374.778
"CI",1.2763671875,10,13033.904
"CI",-4.000732421875,10,5869.366
"CI",-1.000732421875,4.482421875,13871.321
"CI",-0.0537109375,10,8327.127
"CI",0.54833984375,10,4641.148
"CI",0.75634765625,4.1220703125,10822.759
"CI",0.96728515625,10,5302.329
"CI",-1.006591796875,9.9775390625,14206.06
"CI",-0.6396484375,9.8125,14261.792
"CI",-0.631591796875,6.7412109375,12321.939
"CI",0.60693359375,10,6884.305
"CI",0.568115234375,10,6303.633
"CI",-1.188232421875,5.41796875,14737.038
"CI",1.009765625,10,5604.611
"CI",0.516845703125,10,8192.613
"CI",0.968017578125,3.49609375,10893.879
"CI",-0.017822265625,3.8359375,15347.454
"CI",1.121826171875,7.119140625,11321.217
"CI",-0.36865234375,10,9675.661
"CI",0.705810546875,10,6284.663
"CI",0.93212890625,6.7109375,11416.725
"CI",-0.58984375,10,9042.956
"CI",-0.19873046875,9.8408203125,12523.337
"CI",1.258056640625,6.0791015625,13021.315
"CI",0.915283203125,10,5350.307
"CI",1.014892578125,10,7808.15199999999
"CI",0.219482421875,5.8212890625,18736.739
"CI",-0.697509765625,10,10070.569
"CI",-3.262451171875,3.572265625,13780.4
"CI",0.194580078125,10,9151.767
"CI",-0.489501953125,10,8806.184
"CI",0.23046875,10,9469.392
"CI",0.839111328125,9.8291015625,12880.376
"CI",-1.207275390625,6.3974609375,15079.582
"CI",0.927001953125,7.984375,15555.607
"CI",0.57177734375,10,7569.532
"CI",1.331298828125,10,5027.881
"CI",0.874267578125,10,6282.618
"CI",0.640625,5.7490234375,13703.604
"CI",-0.155517578125,10,15023.624
"CI",0.300048828125,10,6752.307
"CI",1.115234375,10,17880.358
"CI",0.96142578125,10,3637.574
"CI",-0.759033203125,10,8200.362
"CI",0.925537109375,10,4422.963
"CI",-1.799072265625,9.9990234375,19329.768
"CI",0.86767578125,10,8078.037
"CI",-2.571044921875,10,8874.856
"CI",-4.000732421875,10,8850.912
"CI",0.13232421875,9.998046875,17733.158
"CI",0.74609375,7.0849609375,13597.838
"CI",0.9541015625,10,5088.775
"CI",-0.90771484375,5.625,14177.932
"CI",0.275146484375,10,9902.935
"CI",0.752685546875,4.359375,12227.906
"CI",-0.61474609375,8.9931640625,16826.987
"CI",1.00830078125,10,7471.435
"CI",1.028076171875,10,4030.48899999999
"CI",0.616455078125,10,8450.893
"CI",0.70654296875,4.9775390625,14150.482
"CI",1.109375,10,11723.669
"CI",-1.094482421875,7.0166015625,9762.928
"CI",0.8984375,9.296875,11684.753
"CI",-1.302490234375,7.95703125,19012.444
"CI",-4.000732421875,5.2421875,10003.49
"CI",-0.594970703125,10,8890.45099999999
"CI",1.150390625,10,5724.067
"CI",1.279296875,10,3573.817
"CI",1.306396484375,8.1259765625,9645.036
"CI",0.5234375,9.875,14120.735
"CI",0.074462890625,10,7063.048
"CI",-0.161376953125,10,6791.75700000001
"CI",0.352783203125,10,9216.355
"CI",1.25,8.4150390625,10207.391
"CI",1.070556640625,10,7399.509
"CI",0.546142578125,4.224609375,9576.322
"CI",0.66845703125,10,6757.24000000001
"CI",-0.87841796875,10,9950.25399999999
"CI",0.591552734375,3.0537109375,10090.338
"CI",1.234619140625,4.9501953125,8716.28
"CI",0.118408203125,6.2568359375,16672.124
"CI",-1.780029296875,8.994140625,18282.174
"CI",-1.140625,10,11062.059
"CI",-1.79833984375,5.96875,22540.891
"CI",-2.037841796875,10,17456.215
"CI",0.634033203125,2.900390625,10437.136
"CI",0.1484375,10,14873.726
"CI",1.35400390625,9.998046875,12497.353
"CI",0.575439453125,10,6532.57999999999
"CI",-1.017578125,4.9130859375,13211.132
"CI",-2.634033203125,10,10690.917
"CI",-2.94393762747031,9.22015010218906,19454.063
"CI",-0.64111328125,4.669921875,21983.119
"CI",0.68896484375,4.1962890625,11025.283
"CI",-1.50244140625,10,17239.949
"CI",1.43603515625,9.681640625,11702.03
"CI",0.487548828125,6.5634765625,12758.116
"CI",0.732177734375,10,3925.82
"CI",0.499267578125,10,7391.376
"CI",0.8134765625,5.849609375,11185.057
"CI",0.944580078125,10,4274.245
"CI",0.46337890625,10,8663.055
"CI",-0.56201171875,9.3447265625,14306.694
"CI",0.81640625,10,5897.005
"CI",0.861083984375,10,11612.376
"CI",0.87939453125,10,3941.862
"CI",-1.132568359375,3.6171875,16801.84
"CI",0.653076171875,10,7198.79300000001
"CI",-0.477783203125,7.9228515625,13451.838
"CI",-0.685791015625,10,7533.041
"CI",0.532958984375,3.5390625,12406.893
"CI",0.90576171875,5.8671875,9220.419
"CI",-1.056396484375,7.0029296875,18586.5
"CI",0.63916015625,6.2529296875,12951.243
"CI",1.443359375,10,5494.708
"CI",1.105712890625,9.96875,13988.053
"CI",0.14697265625,10,16748.668
"CI",0.928466796875,10,4779.36
"CI",0.187255859375,9.453125,16694.694
"CI",-0.611083984375,4.46875,15806.673
"CI",0.6025390625,9.99609375,13236.037
"CI",0.5673828125,8.837890625,16053.035
"CI",1.118896484375,10,3449.42200000001
"CI",0.59521484375,6.4658203125,13451.961
"CI",-1.942626953125,10,11379.907
"CI",-0.397216796875,10,8412.363
"CI",0.53515625,10,6924.77899999999
"CI",-1.475341796875,10,10082.973
"CI",-0.98095703125,7.373046875,17481.932
"CI",-1.906611079793,10,8951.91
"CI",-0.3203125,9.927734375,16169.133
"CI",-0.769287109375,10,12108.192
"CI",0.502197265625,10,7559.642
"CI",1.338623046875,10,5984.532
"CI",1.063232421875,10,6045.42000000001
"CI",0.302978515625,8.625,12661.73
"CI",1.260986328125,5.9140625,14938.457
"CI",0.100830078125,3.1884765625,11914.572
"CI",1.525390625,6,11152.224
"CI",-2.711669921875,10,10403.763
"CI",-1.651123046875,8.8671875,18385.867
"CI",-2.881591796875,3.1845703125,12224.043
"CI",1.1474609375,10,6084.247
"CI",1.150390625,5.380859375,10829.359
"CI",1.010498046875,10,8254.949
"CI",0.174072265625,3.4951171875,13395.614
"CI",1.2998046875,10,11936.603
"CI",0.638427734375,9.396484375,13624.413
"CI",1.28076171875,10,7572.717
"CI",-0.594970703125,10,7689.287
"CI",0.969482421875,8.9384765625,7297.202
"CI",0.875,3.4990234375,14927.338
"CI",-0.0625,10,6686.357
"CI",1.260986328125,9.98046875,12023.962
"CI",0.6875,7.4443359375,9713.298
"CI",0.974609375,6.56640625,12734.346
"CI",-4.000732421875,10,7827.552
"CI",-4.375732421875,10,5804.335
"CI",0.874267578125,10,12436.215
"CI",0.6171875,10,7548.158
"CI",-0.68212890625,3.994140625,10883.45
"CI",-3.2646484375,10,20283.807
"CI",-1.05419921875,2.4970703125,17874.293
"CI",-4.205078125,10,20011.222
"CI",0.517578125,4.8125,14052.642
"CI",-0.441162109375,9.998046875,19608.346
"CI",-0.671142578125,10,11969.444
"CI",-0.688720703125,10,9471.72300000001
"CI",0.939453125,10,5108.561
"CI",1.01416015625,10,4443.491
"CI",-1.19921875,9.9921875,20304.774
"CI",0.734375,8.005859375,10523.052
"CI",0.921875,4.3720703125,9408.584
"CI",1.1005859375,10,7483.697
"CI",1.23974609375,7.1259765625,12306.187
"CI",0.292724609375,3.859375,13933.144
"CI",0.593017578125,7.99609375,8383.09
"CI",-1.374267578125,5.98828125,12723.516
"CI",-1.486328125,4.013671875,16712.811
"CI",-2.500732421875,10,7009.003
"CI",-1.094482421875,10,9704.251
"CI",0.51171875,10,8164.279
"CI",0.59375,9.25,13660.131
"CI",1.600830078125,10,9492.517
"CI",-0.53857421875,10,9169.105
"CI",-1.246826171875,5.994140625,12480.55
"CI",-0.321044921875,10,8122.544
"CI",-0.552490234375,5.6474609375,16058.78
"CI",-1.75146484375,10,8067.983
"CI",0.663330078125,10,4131.734
"CI",-1.258544921875,8.4404296875,15108.584
"CI",0.9453125,10,5202.357
"CI",0.798828125,5.12109375,13230.812
"CI",-1.03662565376164,6.00146370711559,12266.446
"CI",-0.4755859375,10,7191.975
"CI",1.638916015625,10,5214.437
"CI",1.281494140625,10,7244.371
"CI",0.82666015625,10,5786.379
"CI",-3.461669921875,10,8849.615
"CI",0.499267578125,5.84375,15303.574
"CI",-0.76708984375,5.7509765625,15428.542
"CI",1.001708984375,10,4433.329
"CI",-1.02490234375,9.4873046875,14346.715
"CI",0.927734375,3.8291015625,7561.656
"CI",-0.1796875,6,16099.293
"CI",0.116943359375,8.125,14088.111
"CI",1.1796875,10,7139.63400000001
"CI",-0.994873046875,10,17607.734
"CI",1.143798828125,10,4761.181
"CI",0.9921875,10,5577.494
"CI",-0.760498046875,10,9512.852
"CI",-0.918701171875,10,15752.255
"CI",0.469970703125,10,7913.962
"CI",0.83837890625,10,5928.458
"CI",0.263427734375,4.5478515625,9339.353
"CI",1.015625,10,5223.072
"CI",-1.047607421875,10,7265.15399999999
