"","V1","V2","V3"
"CI",1.572998046875,2.740234375,15205.038
"CI",1.5283203125,2.8388671875,12372.692
"CI",1.644775390625,2.91796875,10249.169
"CI",1.6396484375,2.8974609375,9973.231
"CI",1.8125,3.1572265625,14509.667
"CI",1.27490234375,2.3759765625,10346.095
"CI",1.618408203125,3.1171875,11185.235
"CI",1.49755859375,3.080078125,12061.915
"CI",1.294677734375,2.5478515625,9466.006
"CI",1.6015625,2.9384765625,9290.434
"CI",1.74951171875,3.26171875,13017.775
"CI",1.650634765625,3.5966796875,14056.299
"CI",1.756103515625,2.99609375,13813.262
"CI",1.637451171875,3.1259765625,11271.673
"CI",1.6806640625,2.8740234375,13745.28
"CI",1.57666015625,3.0322265625,13738.742
"CI",1.58837890625,2.875,16698.963
"CI",1.62939453125,3.240234375,8487.281
"CI",1.5576171875,2.962890625,12982.504
"CI",1.5546875,2.7490234375,15003.849
"CI",1.3408203125,2.5615234375,9060.862
"CI",1.480712890625,2.5048828125,8709.22399999999
"CI",1.193603515625,2.255859375,14235.837
"CI",1.765625,3.0302734375,12157.227
"CI",1.438232421875,2.5224609375,13257.77
"CI",1.5986328125,2.810546875,12880.305
"CI",1.366455078125,2.5556640625,12375.555
"CI",1.58837890625,3.0078125,13607.886
"CI",1.61474609375,2.7783203125,14080.301
"CI",1.1826171875,2.171875,14176.45
"CI",1.638916015625,3.2431640625,12182.296
"CI",1.627197265625,2.400390625,11214.057
"CI",1.41259765625,2.4345703125,9222.352
"CI",1.488037109375,2.2900390625,11089.15
"CI",1.41552734375,2.5478515625,11139.428
"CI",1.39794921875,2.5673828125,8575.388
"CI",1.72607421875,3,14477.094
"CI",1.26171875,2.2783203125,8398.272
"CI",1.41845703125,2.5634765625,7677.418
"CI",1.562744140625,3.1884765625,14042.106
"CI",1.408203125,2.603515625,10961.687
"CI",1.466064453125,3.029296875,13238.461
"CI",1.366455078125,2.59765625,8365.657
"CI",1.413330078125,2.46875,11857.849
"CI",1.484375,2.646484375,7746.90100000001
"CI",1.624267578125,3.259765625,14025.658
"CI",1.4111328125,2.7119140625,9489.078
"CI",1.4375,2.6083984375,11572.618
"CI",1.71875,2.9296875,5935.344
"CI",1.56787109375,2.71875,13757.741
"CI",1.4873046875,2.62109375,8106.186
"CI",1.6337890625,3.326171875,10373.227
"CI",1.429443359375,2.611328125,8305.583
"CI",1.366455078125,2.4150390625,9442.492
"CI",1.49609375,2.89453125,12548.069
"CI",1.3642578125,2.3427734375,9366.982
"CI",1.4287109375,2.576171875,12912.727
"CI",1.49609375,2.6865234375,11309.072
"CI",1.82421875,3.779296875,17050.568
"CI",1.319580078125,2.4541015625,9214.634
"CI",1.3466796875,2.509765625,9918.089
"CI",1.580322265625,3.30078125,9906.557
"CI",1.478515625,2.623046875,8353.593
"CI",1.5224609375,2.625,11894.898
"CI",1.688720703125,3.10546875,11226.256
"CI",1.669677734375,3.4033203125,15422.64
"CI",1.60595703125,2.75,13435.385
"CI",1.3671875,2.720703125,13506.812
"CI",1.61328125,2.6328125,12358.715
"CI",1.473388671875,3.009765625,14562.114
"CI",1.607421875,2.9345703125,9226.09299999999
"CI",1.442626953125,2.6337890625,11392.439
"CI",1.420654296875,2.9130859375,14349.224
"CI",1.3671875,2.53125,10489.644
"CI",1.734130859375,3.14453125,14727.9
"CI",1.438232421875,2.7099609375,10097.139
"CI",1.597900390625,2.8193359375,9697.249
"CI",1.33203125,2.552734375,8627.287
"CI",1.57958984375,3.001953125,10324.369
"CI",1.425048828125,2.5576171875,11039.602
"CI",1.66748046875,3.283203125,10897.689
"CI",1.553955078125,2.75,8644.213
"CI",1.587646484375,2.75,13109.754
"CI",1.540771484375,2.935546875,12642.419
"CI",1.763427734375,2.9921875,14360.185
"CI",1.612548828125,2.9677734375,12392.084
"CI",1.600830078125,2.9453125,10135.13
"CI",1.712890625,3.6259765625,15126.304
"CI",1.608154296875,3.009765625,10778.513
"CI",1.40087890625,2.48828125,10233.931
"CI",1.490966796875,2.87890625,12419.065
"CI",1.460205078125,2.7373046875,8943.351
"CI",1.677001953125,2.6875,13072.347
"CI",1.596435546875,3.125,12356.268
"CI",1.525390625,2.8125,11204.289
"CI",1.5634765625,2.77734375,6368.894
"CI",1.389892578125,3.03125,14943.606
"CI",1.624267578125,2.8447265625,13739.429
"CI",1.460205078125,2.5146484375,10137.642
"CI",1.57958984375,2.87890625,9039.564
"CI",1.4404296875,2.482421875,9794.782
"CI",1.57958984375,3.0341796875,14204.66
"CI",1.501220703125,2.833984375,8275.00399999999
"CI",1.354736328125,2.46875,9152.839
"CI",1.91943359375,3.37109375,12919.719
"CI",1.4697265625,2.5712890625,10307.606
"CI",1.565673828125,2.7421875,11297.018
"CI",1.681396484375,2.953125,9693.04399999999
"CI",1.56201171875,2.8291015625,8430.633
"CI",1.323974609375,2.6142578125,10809.803
"CI",1.57958984375,3.0283203125,11969.288
"CI",1.608154296875,2.732421875,12773.732
"CI",1.644775390625,2.7490234375,10344.627
"CI",1.52685546875,2.6923828125,12513.648
"CI",1.578125,3.326171875,16282.417
"CI",1.48583984375,2.578125,8522.93799999999
"CI",1.373046875,2.5556640625,11061.651
"CI",1.616943359375,2.71484375,12375.638
"CI",1.761962890625,2.90625,9890.539
"CI",1.713623046875,3.0126953125,12178.967
"CI",1.38330078125,2.568359375,13217.494
"CI",1.313720703125,2.5654296875,8173.498
"CI",1.158447265625,2.15625,9058.129
"CI",1.597900390625,3.5009765625,12084.564
"CI",1.679931640625,2.986328125,11064.231
"CI",1.58251953125,2.880859375,12134.505
"CI",1.351806640625,2.583984375,11320.856
"CI",1.460205078125,2.732421875,9644.691
"CI",1.589111328125,2.8583984375,10244.82
"CI",1.430908203125,2.4150390625,10330.032
"CI",1.642578125,2.7236328125,10408.645
"CI",1.42431640625,2.5009765625,11976.753
"CI",1.477783203125,2.6259765625,10047.801
"CI",1.5546875,2.90625,12340.251
"CI",1.58251953125,2.9697265625,22702.683
"CI",1.7216796875,3.2548828125,14631.902
"CI",1.426513671875,2.302734375,10649.487
"CI",1.517333984375,2.7822265625,13620.87
"CI",1.687255859375,2.8271484375,15348.165
"CI",1.54443359375,2.697265625,9872.687
"CI",1.490234375,2.625,8205.003
"CI",1.90625,4.2509765625,18657.688
"CI",1.931884765625,3.609375,16313.646
"CI",1.484375,3.0029296875,18959.478
"CI",1.4140625,2.5927734375,11143.599
"CI",1.281494140625,2.4482421875,10656.015
"CI",1.694580078125,3.1708984375,11430.697
"CI",1.53564453125,2.734375,13728.013
"CI",1.40234375,2.5625,9753.86799999999
"CI",1.6748046875,2.9990234375,4897.601
"CI",1.47998046875,2.8369140625,12760
"CI",1.594970703125,2.8037109375,14213.675
"CI",1.622802734375,2.80859375,9084.146
"CI",1.419189453125,2.5302734375,16256.019
"CI",1.5546875,3.0009765625,11096.524
"CI",1.473388671875,2.6669921875,8551.686
"CI",1.468994140625,3.001953125,9179.842
"CI",1.558349609375,2.5654296875,13665.511
"CI",1.72314453125,3.0654296875,12868.053
"CI",1.495361328125,2.6416015625,9695.935
"CI",1.67041015625,3.046875,13408.122
"CI",1.397216796875,2.5419921875,11197.001
"CI",1.474853515625,2.638671875,11206.672
"CI",1.732666015625,3.1484375,15665.51
"CI",1.391357421875,2.359375,10107.831
"CI",1.814697265625,3.2802734375,13371.853
"CI",1.612548828125,2.609375,11170.077
"CI",1.691650390625,3.15625,12674.105
"CI",1.567138671875,3.029296875,10312.558
"CI",1.40966796875,2.5,12569.755
"CI",1.501953125,3.5400390625,18359.843
"CI",1.6279296875,3.080078125,12828.361
"CI",1.589111328125,3.0546875,14829.213
"CI",1.677734375,2.8740234375,9767.759
"CI",1.466064453125,2.9462890625,13166.211
"CI",1.552490234375,2.986328125,11556.494
"CI",1.68505859375,3.24609375,11860.006
"CI",1.61767578125,2.9970703125,11151.616
"CI",1.5078125,2.7265625,12561.533
"CI",1.60009765625,2.7470703125,14842.084
"CI",1.51220703125,2.625,13799.577
"CI",1.60302734375,3.126953125,13308.274
"CI",1.504150390625,2.7685546875,11069.841
"CI",1.395751953125,2.6181640625,8639.926
"CI",1.6015625,2.79296875,10378.338
"CI",1.6396484375,2.96484375,11012.085
"CI",1.69677734375,3.173828125,9933.773
"CI",1.694580078125,3.185546875,14847.203
"CI",1.20906184944005,2.1186544038907,13089.052
"CI",1.889404296875,3.1884765625,14904.981
"CI",1.4873046875,2.732421875,10749.813
"CI",1.458740234375,2.619140625,15664.997
"CI",1.220703125,2.126953125,10751.755
"CI",1.67041015625,2.7265625,9118.176
"CI",1.592041015625,2.6787109375,12172.55
"CI",1.677001953125,2.8974609375,9226.387
"CI",1.25146484375,2.2490234375,8933.90100000001
"CI",1.8125,3.2041015625,11184.734
"CI",1.47119140625,2.833984375,9998.406
"CI",1.8125,2.8232421875,9911.963
"CI",1.766357421875,3.3466796875,13195.545
"CI",1.479248046875,2.728515625,9499.163
"CI",1.397216796875,2.4931640625,10866.292
"CI",1.801513671875,3.7509765625,8790.591
"CI",1.6513671875,2.546875,15074.733
"CI",1.4521484375,2.5439453125,9009.775
"CI",1.578125,2.62109375,6590.774
"CI",1.534912109375,2.9423828125,11405.947
"CI",1.5927734375,3.5322265625,9506.565
"CI",1.49755859375,2.90625,15944.463
"CI",1.4609375,2.6923828125,6804.978
