"","V1","V2","V3"
"CI",-4.03344594931932,2.40617169413437,2995.941
"CI",-10,10,5.07700000000477
"CI",-10,10,1364.669
"CI",-10,10,5.13300000000163
"CI",-10,10,5.23199999999633
"CI",-10,10,5.11300000000483
"CI",-10,10,5.125
"CI",-9.970703125,10,1059.845
"CI",-10,10,5.03699999999662
"CI",-10,10,5.15800000000309
"CI",-10,10,5.05299999999988
"CI",-10,10,5.02599999999802
"CI",-10,10,4.99599999999919
"CI",-10,10,4.95700000000215
"CI",-10,10,5.18600000000151
"CI",-10,9.99609375,1417.468
"CI",-10,10,5.14400000000023
"CI",-10,10,5.07200000000012
"CI",-10,10,5.06300000000192
"CI",-10,10,5.14999999999418
"CI",-10,10,5.16599999999744
"CI",-10,10,5.0679999999993
"CI",-10,10,5.07099999999627
"CI",-10,10,5.3660000000018
"CI",-10,10,5.06700000000274
"CI",-10,10,5.01300000000629
"CI",-10,10,5.69099999999889
"CI",-10,10,5.17500000000291
"CI",-10,10,5.1929999999993
"CI",-10,10,5.05399999999645
"CI",-10,10,5.10599999999977
"CI",-6.249267578125,10,1386.36
"CI",-10,10,5.20899999999529
"CI",-10,10,5.41700000000128
"CI",-10,10,4.97100000000501
"CI",-10,10,5.0679999999993
"CI",-10,10,5.04999999999563
"CI",-10,10,5.12299999999959
"CI",-10,10,7.9210000000021
"CI",-10,10,5.06500000000233
"CI",-10,10,5.03600000000006
"CI",-10,10,5.23200000000361
"CI",-10,10,5.12700000000041
"CI",-10,10,5.0879999999961
"CI",-10,10,4.97200000000157
"CI",-10,10,5.22299999999814
"CI",-10,10,5.05400000000373
"CI",-10,10,5.11299999999756
"CI",-10,10,5.11200000000099
"CI",-10,10,6.28100000000268
"CI",-10,10,5.15399999999499
"CI",-10,10,916.803
"CI",-10,10,5.19599999999627
"CI",-10,10,5.14100000000326
"CI",2.04789747564901,2.04960349170944,2545.839
"CI",-10,10,5.05199999999604
"CI",-10,10,5.00699999999779
"CI",-10,10,5.27599999999802
"CI",-10,10,5.09500000000116
"CI",-2.531494140625,10,1230.20600000001
"CI",-10,10,5.06599999999889
"CI",-10,10,5.1710000000021
"CI",4.89064749022228,6.63102998225523,2099.379
"CI",-10,10,6.75299999999697
"CI",-3.953125,5.4423828125,1602.987
"CI",-10,10,5.10099999999511
"CI",-10,10,5.04500000000553
"CI",-10,10,5.62700000000041
"CI",-10,10,4.96600000000035
"CI",-10,10,5.13500000000204
"CI",-10,10,5.1449999999968
"CI",-10,10,4.97299999999814
"CI",-10,10,4.99199999999837
"CI",-10,10,5.23700000000099
"CI",-10,10,1659.211
"CI",-10,10,4.99899999999616
"CI",-10,10,4.95000000000437
"CI",-10,10,5.08099999999831
"CI",-10,10,4.95600000000559
"CI",-10,10,5.06999999999971
"CI",-10,10,5.08099999999831
"CI",-10,10,5.04000000000087
"CI",-10,10,5.00699999999779
"CI",-6.602294921875,3.181640625,1930.086
"CI",-10,10,5.0199999999968
"CI",-10,10,5.0769999999975
"CI",-10,10,5.22899999999936
"CI",-10,10,5.05099999999948
"CI",-10,10,5.03399999999965
"CI",-9.25,10,1393.431
"CI",-10,10,5.61100000000442
"CI",-10,10,5.0679999999993
"CI",-10,10,5.16300000000047
"CI",-10,10,5.1140000000014
"CI",-10,10,5.10300000000279
"CI",-10,10,5.07800000000134
"CI",-10,10,4.99699999999575
"CI",-10,10,5.08599999999569
"CI",-10,10,4.97999999999593
"CI",-10,10,1250.006
"CI",-10,10,4.98799999999756
"CI",-10,7.9375,1064.11
"CI",-10,10,4.96699999999691
"CI",-10,10,4.94700000000012
"CI",-10,10,5.10599999999977
"CI",-10,10,4.95600000000559
"CI",-10,10,5.0170000000071
"CI",-10,10,5.41500000000087
"CI",-10,10,5.20799999999872
"CI",-10,10,5.15299999999843
"CI",-10,10,5.12299999999959
"CI",-10,10,5.12600000000384
"CI",-10,10,5.15099999999802
"CI",1.82133486918628,1.82305471437487,2645.96999999999
"CI",-10,10,5.11800000000221
"CI",-10,10,5.24399999999878
"CI",-10,10,5.0480000000025
"CI",-10,10,5.03300000000309
"CI",-10,10,6.33899999999994
"CI",-10,10,5.05099999999948
"CI",-8.49853515625,10,1767.72500000001
"CI",-10,9.4423828125,1347.063
"CI",-10,10,5.2960000000021
"CI",-10,10,5.10199999999895
"CI",-10,10,5.10700000000361
"CI",-10,10,5.17299999999523
"CI",-10,10,5.02599999999802
"CI",-10,10,5.14300000000367
"CI",-10,10,5.19899999999325
"CI",-10,10,5.01900000000023
"CI",-10,10,4.99299999999494
"CI",-10,10,5.12900000000081
"CI",-10,10,5.04300000000512
"CI",-10,10,5.06500000000233
"CI",-10,10,5.41099999999278
"CI",-10,10,5.0570000000007
"CI",-10,10,5.14700000000448
"CI",-2.013671875,10,1121.63900000001
"CI",-10,10,5.10499999999593
"CI",-10,10,4.97699999999895
"CI",-10,10,4.98200000000361
"CI",-10,10,5.18800000000192
"CI",-10,10,5.0399999999936
"CI",-10,10,4.91199999999662
"CI",-10,10,5.15299999999115
"CI",-10,10,5.20200000000477
"CI",-10,10,6.80000000000291
"CI",-10,10,5.62999999999738
"CI",-10,10,5.10499999999593
"CI",-10,10,5.08000000000175
"CI",-10,10,5.03100000000268
"CI",-2.845703125,9.3466796875,1718.003
"CI",-10,10,4.93499999999767
"CI",-10,10,5.0740000000078
"CI",-10,10,5.00699999999779
"CI",-10,10,1377.36899999999
"CI",-10,10,5.45600000000559
"CI",-10,10,5.17600000000675
"CI",-10,6,1387.511
"CI",-10,10,5.08799999998882
"CI",-10,10,5.01500000001397
"CI",-10,10,4.92799999999988
"CI",-3.754638671875,10,1060.98699999999
"CI",-10,10,5.03599999999278
"CI",-10,10,5.11500000000524
"CI",-10,10,5.11600000000908
"CI",-10,10,5.14899999999034
"CI",-10,4.0908203125,1221.06299999999
"CI",-10,10,5.03699999999662
"CI",-10,10,5.11499999999069
"CI",-10,10,5.06500000000233
"CI",-10,10,5.1710000000021
"CI",-1,10,948.274000000005
"CI",-10,10,5.05400000000373
"CI",-10,10,5.04799999999523
"CI",-10,10,5.13000000000466
"CI",-10,10,1965.46000000001
"CI",-10,10,5.15099999999802
"CI",-10,10,5.06200000000536
"CI",-10,10,5.0570000000007
"CI",-10,10,5.00500000000466
"CI",-10,10,5.06399999999849
"CI",-10,10,5.13300000000163
"CI",-10,10,5.07000000000698
"CI",-10,10,5.19499999999243
"CI",-10,10,1420.22900000001
"CI",-10,10,5.01900000000023
"CI",-10,10,7.81599999999162
"CI",-10,10,4.99099999999453
"CI",-10,10,5.11199999999371
"CI",-10,10,5.04899999999907
"CI",-10,10,5.01900000000023
"CI",-10,10,5.1310000000085
"CI",-10,10,5.08899999999267
"CI",-10,10,5.09899999998743
"CI",-10,10,5.0619999999908
"CI",-10,10,4.93399999999383
"CI",-10,10,5.11100000000442
"CI",-10,10,5.1140000000014
"CI",-10,10,5.03599999999278
"CI",-10,10,5.05500000000757
"CI",-10,10,5.10599999999977
"CI",-8.493408203125,10,1352.174
"CI",-10,10,5.04899999999907
"CI",-10,10,5.1140000000014
"CI",1.99926757812036,2.00097656249536,1411.689
"CI",-10,10,5.05400000000373
"CI",-10,10,5.09500000000116
"CI",1.28308845752721,1.90430991747564,3029.644
"CI",-10,10,4.24200000000565
"CI",-10,10,5.0679999999993
"CI",-10,10,5.07900000000154
"CI",-9.2470703125,10,1148.65
"CI",-10,10,5.09900000000198
"CI",-10,10,5.1239999999998
"CI",-10,10,5.20800000000236
"CI",-10,10,5.15899999999965
"CI",-10,10,5.18100000000049
"CI",-10,10,1651.686
"CI",-4.188232421875,8,2673.918
"CI",-10,10,5.11099999999897
"CI",-10,10,4.99299999999857
"CI",-10,10,5.07500000000073
"CI",-10,10,5.07500000000073
"CI",-10,1.68562284067931,1372.36
"CI",-10,10,5.02799999999115
"CI",-10,10,5.21099999999933
"CI",-10,10,5.27999999999884
"CI",-10,10,5.04999999999927
"CI",-10,10,5.19000000000233
"CI",-10,10,5.18100000000049
"CI",-10,10,5.08399999999892
"CI",-10,10,5.11399999999776
"CI",-10,10,5.10200000000077
"CI",-10,10,5.03099999999904
"CI",-10,10,5.08799999999974
"CI",-10,10,5.18899999999849
"CI",-10,10,5.02700000000186
"CI",-10,10,5.07600000000093
"CI",-10,10,4.96899999999914
"CI",-10,10,4.99399999999878
"CI",-10,10,5.06099999999788
"CI",-10,10,5.09600000000137
"CI",-3.57080078125,10,1623.033
"CI",-10,10,5.003999999999
"CI",-10,10,4.98400000000038
"CI",-10,10,4.93800000000192
"CI",-10,10,4.97799999999916
"CI",-10,10,5.04699999999866
"CI",-9.8125,10,1493.336
"CI",-10,10,5.05899999999747
"CI",-10,10,5.05500000000029
"CI",-10,10,5.01900000000023
"CI",4.66864614349826,4.67019219199062,1874.821
"CI",-10,10,5.07300000000032
"CI",-10,10,5.13999999999942
"CI",-10,10,5.03199999999924
"CI",-9.760498046875,5.2421875,1528.129
"CI",-10,10,5.00300000000061
"CI",-10,10,5.05500000000029
"CI",-10,10,5.06899999999951
"CI",-6.8125,4.5224609375,1893.973
"CI",-10,10,4.90599999999904
"CI",-10,10,4.96500000000015
"CI",-10,10,5.1359999999986
"CI",-10,10,4.60199999999895
"CI",-10,10,5.14900000000125
"CI",-10,10,5.03700000000026
"CI",-4.89863732351797,6.18646704363828,2882.229
"CI",0.30810546875,10,834.521999999997
"CI",-10,10,5.11299999999937
"CI",-10,10,4.94800000000032
"CI",-8.095703125,9.71875,2151.08
"CI",-10,10,5.05199999999968
"CI",1.48141593223486,1.48263663535986,2393.909
"CI",-10,10,5.0630000000001
"CI",-10,10,5.06400000000212
"CI",-10,10,5.05899999999747
"CI",-10,10,5.1880000000001
"CI",-10,6,1309.944
"CI",-10,10,4.98100000000159
"CI",-9.798583984375,10,1575.61
"CI",-10,10,1421.63099999999
"CI",-10,7.84375,1378.462
"CI",-8.90869140625,10,1293.245
"CI",-10,10,5.05999999999767
"CI",-10,10,5.04899999999907
"CI",-8.430419921875,10,810.947
"CI",-10,10,5.16700000000128
"CI",-10,10,4.9989999999998
"CI",-10,10,5.03600000000006
"CI",-10,10,5.02200000000084
"CI",-10,10,5.10900000000038
"CI",-10,10,5.15000000000146
"CI",-10,10,5.12900000000081
"CI",-10,10,5.06000000000131
"CI",-10,10,5.05900000000111
"CI",-10,10,4.96999999999753
"CI",-10,10,5.20999999999913
"CI",-10,10,5.01299999999901
"CI",-10,10,5.1720000000023
"CI",-10,9.96872292843704,1787.693
"CI",-10,10,4.85299999999916
"CI",-10,10,5.1710000000021
"CI",-10,10,5.11199999999917
"CI",-10,10,5.1830000000009
"CI",-10,10,4.94800000000032
"CI",-4,10,1306.298
"CI",3.7041241677227,3.7057290895579,2371.163
"CI",-10,10,5.10200000000077
"CI",-10,10,5.34300000000076
"CI",-10,10,5.02800000000025
"CI",-10,10,5.02999999999884
"CI",-10,10,5.03400000000147
"CI",-10,10,5.15399999999863
"CI",-10,10,5.06700000000092
"CI",-10,10,5.09699999999975
"CI",-10,10,5.08500000000095
"CI",-10,10,5.1150000000016
"CI",-10,10,5.15799999999945
"CI",8.16538198032799,8.16683189959646,1641.39
"CI",-10,10,5.02300000000105
"CI",-10,10,5.81800000000294
"CI",-10,10,5.03499999999985
"CI",-10,10,5.13799999999901
"CI",-10,10,5.06199999999808
"CI",-10,10,4.96500000000015
"CI",-10,10,5.04500000000189
"CI",-10,10,5.23300000000017
"CI",-10,10,5.02999999999884
"CI",-10,10,5.24300000000221
"CI",-10,10,5.08200000000033
"CI",-10,10,5.06899999999951
"CI",-10,10,5.0679999999993
"CI",-10,10,5.09200000000055
"CI",-10,10,5.00400000000081
"CI",-10,10,5.06899999999951
"CI",-10,9.875,1510.626
"CI",-10,10,4.98500000000058
"CI",-10,10,5.17599999999948
"CI",1.26943300806093,1.27065371118593,2739.33
"CI",-10,10,5.83499999999913
"CI",-10,10,5.15000000000146
"CI",-10,10,4.95299999999952
"CI",-10,10,5.15300000000207
"CI",-10,10,5.04999999999927
"CI",-10,10,1317.42
"CI",-10,10,5.00200000000041
"CI",-10,10,5.19800000000032
"CI",-10,10,5.02300000000105
"CI",-10,10,5.13200000000143
"CI",-10,10,1728.101
"CI",-10,10,1556.953
"CI",-9.9765625,10,1378.068
"CI",-10,10,5.04499999999825
"CI",-10,10,5.20700000000215
"CI",-10,10,4.95000000000073
"CI",-10,10,5.11200000000099
"CI",-10,10,5
"CI",-10,10,5.18399999999747
"CI",-10,10,5.08500000000276
"CI",-10,6.00105357317257,2683.242
"CI",-10,10,5.15499999999884
"CI",-10,10,5.13000000000102
"CI",-10,10,5.09999999999854
"CI",-10,10,4.9910000000018
"CI",-10,10,4.87900000000081
"CI",-10,10,5.06899999999951
"CI",-10,10,5.26300000000265
"CI",4.33310456496918,4.33467109454428,2419.836
"CI",-10,10,5.30799999999908
"CI",-10,10,6.07500000000073
"CI",-10,10,5.13699999999881
"CI",-10,10,5.1239999999998
"CI",-10,10,4.99300000000221
"CI",-10,9.9814453125,908.102999999999
"CI",-10,10,5.04599999999846
"CI",-10,10,5.06999999999971
"CI",-10,10,5.0480000000025
"CI",-10,10,5.03500000000167
"CI",-10,10,5.03900000000067
"CI",-10,10,4.9940000000006
"CI",-10,10,5.1820000000007
"CI",-10,9.9482421875,1061.828
"CI",-10,10,4.90000000000146
"CI",-10,10,5.04000000000087
"CI",-10,9.4375,918.106
"CI",-10,10,5.104000000003
"CI",-10,10,4.97699999999895
"CI",-7.750732421875,9.9990234375,2088.307
"CI",-10,10,5.07200000000012
"CI",-10,10,5.11799999999857
"CI",-10,10,4.98600000000079
"CI",0.632323861987898,10,1165.947
"CI",-10,10,5.07099999999991
"CI",-10,10,5.14799999999741
"CI",-10,10,5.15999999999985
"CI",-10,10,5.04000000000087
"CI",-10,10,5.02800000000025
"CI",-10,10,5.05099999999948
"CI",-10,10,5.10699999999997
"CI",-10,10,5.09599999999773
"CI",-10,10,5.01699999999983
"CI",-10,10,5.14500000000044
"CI",-10,10,5.0580000000009
"CI",-10,10,4.9429999999993
"CI",-10,10,5.3080000000009
"CI",-10,10,5.14599999999882
"CI",-10,10,5.02100000000064
"CI",-10,10,4.95199999999932
"CI",-10,10,5.02399999999761
"CI",-10,10,5.16400000000067
"CI",-10,10,4.9989999999998
"CI",-10,10,5.02000000000044
"CI",-10,10,5.15400000000045
"CI",-10,10,5.01499999999942
"CI",-10,10,5.11199999999735
"CI",-10,10,5.15299999999843
"CI",-4.1904296875,10,1969.952
"CI",-10,10,5.23300000000017
"CI",-10,10,8.75799999999981
"CI",-10,10,5.04799999999886
"CI",-10,10,4.97599999999875
"CI",-10,10,5.89099999999962
"CI",-10,10,5.89599999999882
"CI",-10,10,5.07200000000012
"CI",-10,10,5.1720000000023
"CI",-10,10,5.15799999999945
"CI",-10,10,5.02000000000044
"CI",-10,10,4.9320000000007
"CI",-10,10,5.16499999999905
"CI",-10,10,5.1359999999986
"CI",-8.452392578125,10,1597.922
"CI",-10,10,5.08899999999994
"CI",-10,10,5.04899999999907
"CI",-10,10,5.20699999999852
"CI",-10,10,5.42000000000189
"CI",-10,10,1261.707
"CI",-10,10,45.6710000000021
"CI",-10,10,5.16999999999825
"CI",-10,10,5.10200000000259
"CI",-10,10,4.95400000000154
"CI",-10,10,5.52999999999884
"CI",-10,10,5.02300000000105
"CI",-10,10,5.20999999999913
"CI",-8.07373046875,10,1478.276
"CI",-10,10,5.02600000000166
"CI",-10,10,5.27700000000004
"CI",-10,10,5.17100000000028
"CI",-10,10,5.0679999999993
"CI",-10,10,5.07500000000073
"CI",1.74576802600832,1.74698872913332,4162.361
"CI",-10,10,5.00900000000183
"CI",-10,10,5.08399999999892
"CI",-10,10,4.93500000000131
"CI",-10,10,5.25799999999799
"CI",-10,10,5.13899999999921
"CI",-10,10,5.80099999999948
"CI",-10,10,5.17599999999948
"CI",-10,10,5.08399999999892
"CI",-10,10,5.23700000000099
"CI",-10,10,5.16799999999785
"CI",-10,10,5.08499999999913
"CI",-10,10,5.19400000000314
"CI",-10,10,5.1449999999968
"CI",-10,10,5.04099999999744
"CI",-10,10,5.0989999999947
"CI",-10,10,5.04899999999907
"CI",-10,10,5.08299999999872
"CI",-10,10,4.95899999999529
"CI",-10,10,5.23099999999977
"CI",-10,10,5.09800000000541
"CI",-10,10,5.12900000000081
"CI",-10,10,5.04299999999785
"CI",-10,10,5.01299999999901
"CI",1.70037589931299,1.70159660243799,2101.709
"CI",-10,10,4.99300000000221
"CI",-10,10,5.00600000000122
"CI",-10,10,5.00100000000384
"CI",-10,10,5.05899999999383
"CI",-10,10,5.15899999999965
"CI",-10,10,5.14700000000448
"CI",-10,10,5.03600000000006
"CI",-10,10,5.09599999999773
"CI",-10,10,6.10900000000402
"CI",-10,10,1487.565
"CI",-10,10,5.24799999999959
"CI",-10,10,5.00500000000466
"CI",-10,10,5.24400000000605
"CI",-10,10,4.98300000000017
"CI",-10,10,4.98099999999977
"CI",-10,10,5.11700000000565
"CI",-10,10,5.09000000000378
"CI",-10,10,5.04799999999523
"CI",-7.9287109375,10,1451.073
"CI",-10,10,5.11299999999756
"CI",-10,10,5.05200000000332
"CI",-10,10,5.21600000000035
"CI",-10,10,5.19799999999668
"CI",-10,10,5.02199999999721
"CI",-10,10,5.05799999999726
"CI",-10,10,4.92900000000373
"CI",-10,10,5.05399999999645
"CI",-10,10,4.87600000000384
"CI",-10,10,513.955000000002
"CI",-9.514404296875,4.5732421875,1153.944
"CI",-10,10,5.27999999999884
"CI",1.50312703241212,1.50434773553712,3243.7
"CI",-10,10,5.08199999999488
"CI",-10,10,5.05800000000454
"CI",-10,10,1062.138
"CI",-10,10,5.15600000000268
"CI",-10,10,5.05799999999726
"CI",-10,10,5.09100000000035
"CI",-10,10,5.06899999999587
"CI",-10,10,1377.132
"CI",-10,10,5.22699999999895
"CI",-10,10,5.06100000000151
"CI",-10,10,5.17500000000291
"CI",-10,10,5.09599999999773
"CI",-10,10,4.99699999999575
"CI",-10,10,6.04999999999563
"CI",-10,10,5.12999999999738
"CI",-10,10,5.16100000000006
"CI",-10,10,5.11200000000099
"CI",-10,10,5.04599999999482
"CI",-9.555419921875,10,796.477999999996
"CI",-10,10,5.02999999999884
"CI",-10,10,5.10899999999674
"CI",-10,10,6.51800000000367
"CI",-10,10,5.1050000000032
"CI",-10,10,5.15099999999802
"CI",-10,10,1493.568
"CI",-10,10,5.03600000000006
"CI",-10,10,5.02500000000146
"CI",-10,10,8.03399999999965
"CI",-10,10,5.05599999999686
"CI",-10,10,5.06300000000192
"CI",-10,10,5.13300000000163
"CI",-10,10,5.12900000000081
"CI",-10,10,4.93000000000029
"CI",-10,10,5.09599999999773
"CI",-10,10,5.0789999999979
"CI",-10,10,5.0570000000007
"CI",-10,10,5.19499999999971
"CI",-10,10,1547.355
"CI",-10,10,5.04699999999866
"CI",-10,10,5.09700000000157
"CI",-10,10,5.13799999999901
"CI",-10,10,5.23499999999331
"CI",-10,10,5.00100000000384
"CI",-10,10,5.05200000000332
"CI",-10,10,5.24599999999919
"CI",-10,10,5.1359999999986
"CI",-10,10,5.1339999999982
"CI",-10,10,4.96199999999953
"CI",-9.771484375,10,1213.52499999999
"CI",-10,10,5.02300000000105
"CI",-10,10,6.70700000000215
"CI",-10,10,5.05200000000332
"CI",-10,10,5.28399999999965
"CI",-10,10,5.01799999999639
"CI",-10,10,5.05099999999948
"CI",-10,10,4.96199999999953
"CI",-10,10,5.10800000000017
"CI",-4,10,1569.714
"CI",-10,10,4.93400000000111
"CI",-10,10,5.18899999999849
"CI",-10,10,5.17899999999645
"CI",-10,10,5.03899999999703
"CI",-10,10,5.05799999999726
"CI",-10,10,5.02999999999884
"CI",-10,10,5.06899999999587
"CI",-10,10,5.07100000000355
"CI",-10,10,5.05899999999383
"CI",-10,10,5.09800000000541
"CI",-10,10,5.0789999999979
"CI",-10,10,5.02799999999843
"CI",-10,10,5.12299999999959
"CI",-10,10,5.00800000000163
"CI",-10,10,1708.479
"CI",-10,10,5.09300000000076
"CI",-10,10,5.25799999999435
"CI",-10,10,5.0679999999993
"CI",-10,10,5.10099999999511
"CI",-9.9033203125,10,1458.523
"CI",-10,10,5.11000000000058
"CI",-10,10,5.0789999999979
"CI",-10,10,5.15400000000227
"CI",-10,10,5.26799999999639
"CI",-10,10,5.11699999999837
"CI",-2.5,5.9072265625,1970.538
"CI",-10,10,5.08099999999831
"CI",-4,4.1884765625,2388.47
"CI",-10,10,5.12299999999232
"CI",-10,10,4.84799999999814
"CI",-10,10,5.18400000000111
"CI",-10,10,4.90400000000227
"CI",-10,10,5.09600000000501
"CI",-10,10,5.02199999999721
"CI",-10,10,1371.787
"CI",-9.25,3.4716796875,2525.867
"CI",0.614267682948616,0.615488386073616,2523.78599999999
"CI",-10,10,5.20100000000093
"CI",-10,10,5.07200000000012
"CI",-10,10,5.03599999999278
"CI",-10,10,5.08200000000943
"CI",-10,10,1562.962
"CI",-10,10,4.97400000000198
"CI",-10,10,5.04499999999825
"CI",-10,10,5.10400000000664
"CI",-10,10,5.15600000000268
"CI",-10,10,5.00899999999092
"CI",-10,10,5.08699999999953
"CI",-10,10,5.12299999999232
"CI",-10,10,4.99700000000303
"CI",-10,10,5.2390000000014
"CI",-10,10,5.19499999999243
"CI",-10,10,5.00999999999476
"CI",-9.9970703125,10,1585.04700000001
"CI",-10,10,5.08400000000256
"CI",-10,10,4.94499999999243
"CI",-10,10,5.07399999999325
"CI",-10,10,5.20299999999406
"CI",-10,10,4.99300000000221
"CI",-10,10,7.46899999999732
"CI",-9.7890625,10,1337.359
"CI",-6.25077056670654,10,1837.90399999999
"CI",-10,10,5.05799999998999
"CI",-10,10,5.08299999999872
"CI",-10,10,4.95799999999872
"CI",-0.975830078125,7.73828125,2520.62699999999
"CI",-10,10,4.94899999999325
"CI",-9.999267578125,10,1492.81
"CI",-10,10,5.17900000000373
"CI",-7,10,1697.88499999999
"CI",-10,10,5.02500000000873
"CI",-10,10,5.04999999998836
"CI",-10,10,5.05000000000291
"CI",-10,10,5.10000000000582
"CI",-10,10,4.95799999999872
"CI",-10,10,5.14999999999418
"CI",-10,10,5.07000000000698
"CI",-10,10,5.2039999999979
"CI",-10,10,5.05199999999604
"CI",-10,10,5.12600000000384
"CI",-10,10,5.05200000001059
