"","l","h","t"
"1",1.54001681317543,2.00218971710137,0.00799999999999912
"1",1.77846097607878,2.33035593294923,0.0109999999999992
"1",1.65464991730211,2.08965003613705,0.0100000000000016
"1",1.75440097716958,2.28205947823585,0.0109999999999992
"1",1.93387648177618,2.50787293986255,0.00799999999999912
"1",1.57991098719492,1.99236225031574,0.0100000000000016
"1",1.62692359376906,2.08368511727569,0.0109999999999992
"1",1.59163386233699,2.02047022951177,0.0069999999999979
"1",1.76779289513915,2.26052050699973,0.0100000000000016
"1",1.60379274369193,2.03970973926797,0.0190000000000019
"1",1.77777738677939,2.38581384255422,0.0100000000000016
"1",1.76353805835564,2.24852297672184,0.00999999999999801
"1",1.59888629776407,2.00730408594051,0.0109999999999992
"1",1.58241604583127,2.03359875276146,0.0120000000000005
"1",1.6594910323453,2.14601433349367,0.0109999999999992
"1",1.90476747067449,2.31653279840504,0.00999999999999801
"1",1.50808225811509,1.89294656156467,0.0109999999999992
"1",1.63573840511683,2.05570710412649,0.0120000000000005
"1",1.58292000695637,1.99639469296987,0.0109999999999992
"1",1.63299826883179,2.10942705109314,0.0120000000000005
"1",1.83441454352615,2.31364694930637,0.011000000000001
"1",1.83484568291795,2.36125170888308,0.0109999999999992
"1",1.76765615637634,2.28819251587683,0.0109999999999992
"1",2.03510198335914,2.48769643232195,0.0109999999999992
"1",1.75318743721864,2.17581099039616,0.011000000000001
"1",1.62142617189499,2.06909386313356,0.0120000000000005
"1",1.61796373261679,2.05262586740767,0.0120000000000005
"1",1.71975637813501,2.29383325984641,0.0299999999999994
"1",1.754602069075,2.24761846374489,0.0109999999999992
"1",1.61198907737035,2.1559331774288,0.0109999999999992
"1",1.65920865677394,2.01327646260643,0.00900000000000034
"1",1.55967811003929,2.03080649547369,0.011000000000001
"1",1.53867824273518,1.97816680513195,0.0190000000000001
"1",1.49193376439009,1.90772153541301,0.0119999999999987
"1",1.64657402871268,2.0919233548958,0.0109999999999992
"1",1.63599820843578,2.02997725986706,0.011000000000001
"1",1.78814907665482,2.30140747630026,0.0109999999999992
"1",1.75348617408275,2.22101891092637,0.0109999999999992
"1",1.59351516013913,2.09313751260585,0.00999999999999979
"1",1.72450553736582,2.20018781853586,0.0109999999999992
"1",1.65677950941891,2.11345646763004,0.0080000000000009
"1",1.78920323852525,2.31836203104264,0.00999999999999979
"1",1.86170537222667,2.34016696704415,0.0190000000000001
"1",1.62419939255577,2.0938954049169,0.0100000000000016
"1",1.64085204499395,2.03573605121975,0.00799999999999912
"1",1.68372749373999,2.13044589844266,0.00800000000000267
"1",1.63600909020896,2.09267551497152,0.00700000000000145
"1",1.62962336602091,2.17815263416912,0.00799999999999912
"1",1.67102997821767,2.1546530567078,0.0069999999999979
"1",1.68486698632582,2.1360404693072,0.00800000000000267
"1",1.72559246455198,2.31502284967102,0.00700000000000145
"1",1.75996439674823,2.20179374410532,0.0069999999999979
"1",1.68481467932002,2.14385341742981,0.00700000000000145
"1",1.42122081087763,1.82133352000259,0.00700000000000145
"1",1.57250070987503,1.98322874841656,0.00700000000000145
"1",1.61420805066596,2.04126650750608,0.0069999999999979
"1",1.75380818377419,2.29415916639526,0.00799999999999912
"1",1.88866862840999,2.47499067577766,0.00600000000000023
"1",1.54475583188246,1.99035711121938,0.0069999999999979
"1",1.56516763171131,1.99548342512603,0.00600000000000023
"1",1.76554156162568,2.23626739677303,0.00600000000000023
"1",1.71087610225374,2.18928626637845,0.0069999999999979
"1",1.66498202068866,2.150588118752,0.00700000000000145
"1",1.85107646224917,2.229130931482,0.00700000000000145
"1",1.64076906030362,2.07173774370373,0.00700000000000145
"1",1.62113432129416,2.11372453832131,0.00700000000000145
"1",1.85896534929062,2.33193481473916,0.00799999999999912
"1",1.62943875861093,2.11429885612622,0.0100000000000016
"1",1.7783535781291,2.32655190388931,0.00799999999999912
"1",1.43524657818439,1.8112342547636,0.0069999999999979
"1",2.06803266211323,2.44714144502937,0.0069999999999979
"1",1.7747945696317,2.26191802612542,0.00700000000000145
"1",1.81854966810746,2.24703773236806,0.0069999999999979
"1",1.53012607244407,1.97740666262116,0.00600000000000023
"1",1.70760392695087,2.13192517824634,0.0069999999999979
"1",1.63477327190226,2.06583023617163,0.0069999999999979
"1",1.63720219115457,2.08757289439959,0.00700000000000145
"1",1.66598196414428,2.16726602649056,0.0069999999999979
"1",1.74807616536786,2.28144119393448,0.00700000000000145
"1",1.73198336784575,2.31378222148093,0.00900000000000034
"1",1.65116092352639,2.09615676044769,0.0069999999999979
"1",1.80029278018224,2.28833551317825,0.0069999999999979
"1",1.82786857434216,2.32095833142517,0.00700000000000145
"1",2.15509294512315,2.77653491156443,0.00799999999999912
"1",1.6422886799773,2.10756355496267,0.00700000000000145
"1",1.65010082502408,2.05845088651923,0.00700000000000145
"1",1.51135714764778,1.99915679034799,0.00600000000000023
"1",1.5444251512511,1.94064706471524,0.00700000000000145
"1",1.59513943971644,2.09851648639622,0.0069999999999979
"1",1.75918636164056,2.17168428060552,0.00700000000000145
"1",1.75607759706757,2.20788356782044,0.00700000000000145
"1",1.5987355955168,2.04888052124002,0.00600000000000023
"1",1.78110410788208,2.25038759688155,0.00700000000000145
"1",1.65882471803126,2.19034269112427,0.00700000000000145
"1",1.67685566420246,2.12195177178734,0.0440000000000005
"1",1.49429471970576,2.00950162114686,0.0069999999999979
"1",1.85012195652369,2.26282049338573,0.0100000000000016
"1",1.58892013997349,2.04222825136284,0.00900000000000034
"1",1.75956707777189,2.25341247275795,0.0069999999999979
"1",1.60255977219478,2.00064252988722,0.0069999999999979
"1",1.63142193368222,2.10045599952219,0.0069999999999979
"1",1.45385785903051,1.92789770290621,0.0069999999999979
"1",1.42729524726342,1.82533046585458,0.00700000000000145
"1",1.63893478663084,2.0325772418561,0.00899999999999679
"1",1.58734168539534,1.98658992619719,0.00700000000000145
"1",1.70147204564781,2.23495204885545,0.00700000000000145
"1",1.62826371662531,2.1125435926923,0.0069999999999979
"1",1.63336837589843,2.11791808668119,0.00700000000000145
"1",1.75317370460671,2.24832362181173,0.0069999999999979
"1",1.60472345993567,2.05356475796224,0.00700000000000145
"1",1.62455400012716,2.05000347438236,0.00800000000000267
"1",1.55947612736911,2.01466704048726,0.00600000000000023
"1",1.75068348311805,2.09372786164763,0.00600000000000023
"1",1.30545799698463,1.68784422857274,0.00700000000000145
"1",1.70389145601147,2.16761112714567,0.00799999999999912
"1",1.62484547751959,2.24048730062665,0.0100000000000016
"1",1.62270164164752,2.07478492875316,0.0069999999999979
"1",1.77020079108772,2.23306839641485,0.00700000000000145
"1",1.60267576198259,2.13910617208432,0.00700000000000145
"1",1.57352920736413,2.0384901592695,0.00700000000000145
"1",1.72442722759167,2.16733974725931,0.00600000000000023
"1",1.71966430239212,2.09248066121395,0.0069999999999979
"1",1.683717703903,2.14845705830655,0.00700000000000145
"1",1.57432338618206,1.95626109052496,0.00600000000000023
"1",1.54537370414658,1.97948084557499,0.00700000000000145
"1",1.72887460618296,2.10456286418341,0.0069999999999979
"1",1.57541364241164,1.99449217759597,0.0069999999999979
"1",1.66127418877569,2.16901985600203,0.00700000000000145
"1",1.76032113129866,2.23226559914552,0.00700000000000145
"1",1.55018007918293,1.97514904477874,0.00900000000000034
"1",1.46541972747233,1.88843393015021,0.0429999999999993
"1",1.71857730811816,2.20897291779004,0.0069999999999979
"1",1.59541624590121,2.14807294724128,0.00600000000000023
"1",1.64241720803931,2.12296729789816,0.00700000000000145
"1",1.59697491377787,2.04862329805407,0.00700000000000145
"1",1.46060384116857,1.86693457026802,0.00600000000000023
"1",1.77385849721974,2.29526758770302,0.0069999999999979
"1",1.77532867031253,2.3679330820078,0.00600000000000023
"1",1.78034361565542,2.26247863757034,0.00799999999999912
"1",1.87565797102322,2.31687962466993,0.0069999999999979
"1",1.77063336834904,2.24657378062779,0.00700000000000145
"1",1.73246172313646,2.22966380514227,0.0100000000000016
"1",1.48965507326399,1.95344287778978,0.00900000000000034
"1",1.69176472003143,2.1609437225644,0.0069999999999979
"1",1.64713241929806,2.07730100335544,0.00700000000000145
"1",1.65884330391689,2.0941782715476,0.0069999999999979
"1",1.8761315076626,2.31546078925188,0.00900000000000034
"1",1.73597431089048,2.21809183600815,0.00700000000000145
"1",1.51121914335383,1.9211649017002,0.00700000000000145
"1",1.75426686682195,2.26059551638036,0.00700000000000145
"1",1.58082984219035,2.003528201326,0.00900000000000034
"1",1.74390942121487,2.25236068985186,0.00799999999999912
"1",1.66835255573327,2.1569339304623,0.00700000000000145
"1",1.79948719892636,2.24000174659289,0.00700000000000145
"1",1.65213818002536,2.15610706755717,0.00900000000000034
"1",1.65993310448952,2.1488244215645,0.0100000000000016
"1",1.70738512152155,2.18799676986586,0.00700000000000145
"1",1.89187056687604,2.30950965643027,0.0069999999999979
"1",1.91539787919133,2.41072572389214,0.00900000000000034
"1",1.55693398904896,1.99018441702662,0.0069999999999979
"1",1.61469217736395,2.12454851488038,0.00799999999999912
"1",1.75269304769916,2.29249005123296,0.0069999999999979
"1",1.61650248629443,2.07343012105406,0.0069999999999979
"1",1.67160913321456,2.10850880596067,0.0069999999999979
"1",1.59257692731163,2.05127622831511,0.00899999999999679
"1",1.75364894184136,2.26981887655656,0.00700000000000145
"1",1.62897342743936,2.08893334075622,0.0069999999999979
"1",1.57162888089115,1.99318147151366,0.00700000000000145
"1",1.58056084462365,2.04693803661387,0.0430000000000028
"1",1.54981610672289,1.95830780335948,0.00600000000000023
"1",1.66160233104413,2.09748548831035,0.00700000000000145
"1",1.66136815872514,2.14521284332509,0.0069999999999979
"1",1.62781037540443,2.10765749124535,0.00700000000000145
"1",1.53337369155783,2.0452034768833,0.00700000000000145
"1",1.74438744950298,2.21109289319114,0.00799999999999912
"1",1.78841953128431,2.16980397896655,0.00600000000000023
"1",1.48753759457225,1.84016727382227,0.00600000000000023
"1",1.61056504350768,2.00378445020626,0.0069999999999979
"1",1.74735270462819,2.25386642532012,0.00700000000000145
"1",1.30221452890042,1.6999344862227,0.00600000000000023
"1",1.58199648786883,2.11022263383881,0.00900000000000034
"1",1.75874976577026,2.18940126482039,0.0069999999999979
"1",1.76260920354254,2.34554696243533,0.00700000000000145
"1",1.69458484432621,2.1879577734238,0.0069999999999979
"1",1.63206955952545,2.07784280257266,0.00700000000000145
"1",2.03047252936999,2.52403204772892,0.00700000000000145
"1",1.7104007609435,2.16376778392935,0.0069999999999979
"1",1.82816000932207,2.30180377374609,0.00700000000000145
"1",1.57011909963387,2.06938603643599,0.0069999999999979
"1",1.91804831794837,2.41165935028512,0.00900000000000034
"1",1.64827734312582,2.06997442809242,0.0069999999999979
"1",1.67561576330571,2.16861102497373,0.0069999999999979
"1",1.61910216965869,2.02330205012385,0.00600000000000023
"1",1.65855389481838,2.07941304726788,0.00700000000000145
"1",1.38875740026896,1.77157767846647,0.00600000000000023
"1",1.56766232354192,2.00501963037295,0.0069999999999979
"1",1.6328934956502,2.12099721154565,0.00800000000000267
"1",1.63531996942372,2.11323655003596,0.00900000000000034
"1",1.66552263324823,2.13880098015904,0.0069999999999979
"1",1.62532098037577,2.11706836893419,0.00700000000000145
"1",1.62028625048838,2.12187455539961,0.00900000000000034
"1",1.51530788175573,1.96316576669257,0.00600000000000023
"1",1.6242641090135,2.0104515998038,0.00600000000000023
"1",1.68783578600134,2.1580573714406,0.00800000000000267
"1",1.85350514975154,2.40747790199025,0.0069999999999979
"1",1.61377380019577,1.99269188829698,0.0069999999999979
"1",1.63933743850891,2.05816579389922,0.0069999999999979
"1",1.54236635168739,1.98902038935003,0.00700000000000145
"1",1.568451869088,2.01374130903008,0.0069999999999979
"1",1.6632921152383,2.06401121243502,0.0069999999999979
"1",1.68927684523477,2.12510038574417,0.0069999999999979
"1",1.6430496377496,2.08480499199132,0.00600000000000023
"1",1.64134595596451,2.09069796194167,0.0100000000000016
"1",1.78598288514309,2.26758260512987,0.00799999999999912
"1",1.76614445649812,2.22025470898473,0.0069999999999979
"1",1.73347420656181,2.27290292503123,0.0069999999999979
"1",1.65651424093702,2.03269624195891,0.00700000000000145
"1",1.69647405453974,2.11058514027688,0.00700000000000145
"1",1.74748178822255,2.21716051736233,0.0069999999999979
"1",1.64988907951443,2.12923946230708,0.00700000000000145
"1",1.61423618451509,2.07100894053465,0.00799999999999912
"1",1.84221548111393,2.36913562593871,0.00700000000000145
"1",1.63795616720405,2.12246423565511,0.00700000000000145
"1",1.6666844489121,2.2290981832254,0.00700000000000145
"1",1.51664219744544,1.97674259475846,0.00600000000000023
"1",1.54606778381252,2.04139287615365,0.00700000000000145
"1",1.69156913166255,2.11700906394491,0.00600000000000023
"1",1.73259686808798,2.17476188521984,0.00700000000000145
"1",1.81583914422801,2.28617744538655,0.00700000000000145
"1",1.73554643721067,2.14226575245201,0.00799999999999912
"1",1.62171606928983,2.09342008985278,0.0069999999999979
"1",1.77887283766272,2.3588338864951,0.00799999999999912
"1",1.65495253085649,2.07903062681313,0.00700000000000145
"1",1.59941008592151,2.02902427545406,0.0069999999999979
"1",1.70025680379918,2.19951512067104,0.00799999999999912
"1",1.62515817842265,2.09376627210198,0.0069999999999979
"1",1.67397943538669,2.11881739147733,0.0069999999999979
"1",1.73294125428184,2.18994156270329,0.00700000000000145
"1",1.66517328334446,2.09113920479852,0.00600000000000023
"1",1.5425547231742,2.01157914683817,0.00900000000000034
"1",1.45985085606801,1.91018351959344,0.00600000000000023
"1",1.91629303104004,2.43665840417718,0.00700000000000145
"1",1.6767221027738,2.20020526129975,0.00700000000000145
"1",1.64570868445473,2.12552747656978,0.00700000000000145
"1",1.6975769911771,2.13279540346586,0.00700000000000145
"1",1.95305410601354,2.45931220354371,0.00700000000000145
"1",1.52976789334363,1.98652477759283,0.00600000000000023
"1",1.63723328993159,2.12318654930524,0.00900000000000034
"1",1.59491665295126,2.0675428398614,0.00700000000000145
"1",1.79570710097246,2.2983599491979,0.00700000000000145
"1",1.51456579278592,1.94455173597508,0.00700000000000145
"1",1.74467758528875,2.29747824537058,0.00799999999999912
"1",1.75462894573082,2.24154675195103,0.00700000000000145
"1",1.65047064851158,2.22531894512612,0.0069999999999979
"1",1.6386922196508,2.07752541590982,0.0069999999999979
"1",1.73580766758406,2.1649356209964,0.0069999999999979
"1",1.66852735878234,2.15566226218335,0.00800000000000267
"1",1.63890651478229,2.09941656939044,0.00700000000000145
"1",1.74803429013297,2.23349770258678,0.00700000000000145
"1",1.81757632599598,2.34562543498543,0.00700000000000145
"1",1.65287059480683,2.06307051361702,0.00700000000000145
"1",1.63578000629592,2.09986249562958,0.0069999999999979
"1",1.66173532708521,2.09242448413517,0.00700000000000145
"1",1.57950989594732,2.03213864248582,0.00700000000000145
"1",1.51550983022578,1.95692240048925,0.00700000000000145
"1",1.53461977871727,1.93675714114933,0.00600000000000023
"1",1.58033258754665,2.10619111909644,0.00700000000000145
"1",1.57529837132712,2.04900930176841,0.0069999999999979
"1",1.80523019234439,2.33148464677089,0.0069999999999979
"1",1.55544088596694,2.02205237227836,0.00600000000000023
"1",1.65629965551024,2.17170118483776,0.00700000000000145
"1",1.69798799065544,2.09810829171991,0.00700000000000145
"1",1.67814106674786,2.15200885131812,0.00999999999999801
"1",1.7310383475252,2.23834541124728,0.00899999999999679
"1",1.53201459683561,1.96276758367902,0.00700000000000145
"1",1.79735581795492,2.26632738952837,0.00800000000000267
"1",1.64135579197965,2.18735732547164,0.0069999999999979
"1",1.65786434978439,2.09667232497956,0.00700000000000145
"1",1.71743895398115,2.20294584807948,0.00900000000000034
"1",1.6008141302373,2.0278702578811,0.00700000000000145
"1",1.78260919653579,2.23700619937588,0.0069999999999979
"1",1.72794242555059,2.23608868601347,0.0069999999999979
"1",1.54497174309045,1.99390664556288,0.00800000000000267
"1",1.76917339063727,2.2233503444056,0.00799999999999912
"1",1.71205842002203,2.26904718704111,0.0069999999999979
"1",1.46566936164669,1.84353572877028,0.0109999999999992
"1",1.59283300560301,2.09559661364592,0.00799999999999912
"1",1.85804431196114,2.34495254912784,0.00700000000000145
"1",1.73369342151637,2.30554982968522,0.00700000000000145
"1",1.40613520997433,1.82201253114329,0.0069999999999979
"1",1.87841379136884,2.39073216147247,0.00799999999999912
"1",1.75439195996169,2.27020314126632,0.00700000000000145
"1",1.6511167723015,2.05229074373001,0.0069999999999979
"1",1.66437136790836,2.14726200826137,0.00700000000000145
"1",1.74243237722522,2.18327576924939,0.0069999999999979
"1",1.51027415771248,1.96831164848973,0.00600000000000023
"1",1.53584143790564,1.96528708442089,0.00700000000000145
"1",1.63571358417543,2.06294144508657,0.00799999999999912
"1",1.68056277606255,2.16639126014648,0.00700000000000145
"1",1.6337846297736,2.07859708889007,0.0109999999999992
"1",1.6365884945705,2.10420141098266,0.0069999999999979
"1",1.78080838303593,2.24418575178523,0.00900000000000034
"1",1.62859180730509,2.12293110548317,0.0069999999999979
"1",1.69884927996771,2.14458286867217,0.0069999999999979
"1",1.65916134088936,2.11606873985042,0.00700000000000145
"1",1.81187006658209,2.29221761372917,0.0069999999999979
"1",1.69923320386779,2.24874260672851,0.00700000000000145
"1",1.67031701090595,2.14554065838789,0.00700000000000145
"1",1.77169920824021,2.26103071379124,0.00600000000000023
"1",1.93456645925414,2.46574760978691,0.0069999999999979
"1",1.57771762286238,2.06944293346663,0.00600000000000023
"1",1.71135041515562,2.1656757276446,0.00700000000000145
"1",1.65063920951648,2.14976865950556,0.00799999999999912
"1",1.46340807304522,1.9456634495078,0.00700000000000145
"1",1.86713007106224,2.41632424906794,0.0069999999999979
"1",1.68665835904242,2.13816579498132,0.00799999999999912
"1",1.72312599090779,2.12321068918439,0.0069999999999979
"1",1.86488994305215,2.43708714329724,0.00900000000000034
"1",1.73693000281003,2.21939858567052,0.00999999999999801
"1",1.70379108549784,2.20521821137575,0.00600000000000023
"1",1.93293432259619,2.47793645342398,0.00900000000000034
"1",1.6368974103693,2.0518934804076,0.00700000000000145
"1",1.65171397951781,2.06407168223598,0.00700000000000145
"1",1.91414337757204,2.45535477049042,0.0069999999999979
"1",1.60581782426358,2.10523716449156,0.0069999999999979
"1",1.54358877853182,1.98965864776507,0.00600000000000023
"1",1.89801574871983,2.45401900619653,0.00600000000000023
"1",1.74711745079693,2.32320185271311,0.0069999999999979
"1",1.58702402813936,2.04768097729884,0.0069999999999979
"1",1.52846051230178,1.94877914129145,0.00700000000000145
"1",1.6672362476654,2.12039461808761,0.00799999999999912
"1",1.65388874405369,2.12477455026423,0.00700000000000145
"1",1.81198462167561,2.39610199220819,0.00700000000000145
"1",1.63949469346751,2.10278061085845,0.00700000000000145
"1",1.73072424797984,2.17714918046733,0.00700000000000145
"1",1.83589543843275,2.32168799874249,0.0069999999999979
"1",1.61939415907158,2.09260685557312,0.00600000000000023
"1",1.67951059734463,2.13596012021593,0.00799999999999912
"1",1.75515116094044,2.26178463546977,0.00700000000000145
"1",1.67160013598808,2.18051026874209,0.00799999999999912
"1",1.77136326124322,2.31579890255488,0.00599999999999667
"1",1.69094345230276,2.15204513106448,0.00700000000000145
"1",1.6847389712457,2.15151112695612,0.0069999999999979
"1",1.60794518989858,2.06240949683385,0.0069999999999979
"1",1.72725681457351,2.16572871487357,0.0069999999999979
"1",1.59855119668966,2.02364389610394,0.0069999999999979
"1",1.66003397345102,2.05625535883936,0.00600000000000023
"1",1.72755964722035,2.20721311729684,0.00700000000000145
"1",1.68464412013316,2.15182058457188,0.00799999999999912
"1",1.45618429543461,1.87035044083723,0.00599999999999667
"1",1.82397814320955,2.27896843348079,0.00799999999999912
"1",1.46879749363489,1.88549237299452,0.00700000000000145
"1",1.54714332297409,1.97101512369856,0.00600000000000023
"1",1.76690213515489,2.32602346713635,0.00700000000000145
"1",1.61853640064508,2.03771541515237,0.0069999999999979
"1",1.45153883912126,1.9414178497979,0.0069999999999979
"1",1.5880896804555,2.02287927082196,0.00700000000000145
"1",1.76578857460767,2.32727178609936,0.00799999999999912
"1",1.59170771247097,2.05026448255775,0.00600000000000023
"1",1.71680357336458,2.14096497393446,0.0069999999999979
"1",1.83097487504247,2.36151536453647,0.0069999999999979
"1",1.5800008299752,1.97610165386988,0.00700000000000145
"1",1.69499444718351,2.11662082837547,0.0069999999999979
"1",1.72784416392402,2.13255062216614,0.00700000000000145
"1",1.83804259182703,2.38842210942254,0.00999999999999801
"1",1.53975589356534,1.91295556597928,0.00600000000000023
"1",1.78383452382205,2.31354297130825,0.00799999999999912
"1",1.67750652840208,2.12798163663987,0.0069999999999979
"1",1.65794227698662,2.07789186985098,0.0069999999999979
"1",1.55585343707777,2.00029726407761,0.00700000000000145
"1",1.7494977828766,2.24642128104035,0.0069999999999979
"1",1.61447654601458,2.0501726782549,0.00600000000000023
"1",1.70776492597003,2.0641578244562,0.0069999999999979
"1",1.83578914897901,2.32957634719002,0.0069999999999979
"1",1.66196644372259,2.1245894234479,0.00799999999999912
"1",1.73320925994516,2.21068436755756,0.0069999999999979
"1",1.56803632461589,2.00980632712591,0.00700000000000145
"1",1.79132084207194,2.28905544529532,0.00700000000000145
"1",1.67549442367866,2.12685401858593,0.00700000000000145
"1",1.72879258933957,2.2632057338342,0.00700000000000145
"1",1.648599689901,2.08551810324174,0.00799999999999912
"1",1.72129488699194,2.18007066226286,0.0069999999999979
"1",1.87750350266575,2.33899578432335,0.00700000000000145
"1",1.75302143924975,2.22873851645117,0.00799999999999912
"1",1.73979258450255,2.13621251183132,0.0120000000000005
"1",1.552350880758,2.04724195696146,0.00799999999999912
"1",1.66866999098598,2.10064400684289,0.00900000000000034
"1",1.7242266348586,2.08778709569606,0.00799999999999912
"1",1.56903455821949,2.11302753422379,0.00600000000000023
"1",1.75764423817073,2.2391327546303,0.00700000000000145
"1",1.75975204238737,2.27196043647767,0.0069999999999979
"1",1.69097751599983,2.27393880160519,0.0069999999999979
"1",1.58592176055218,1.98234121657547,0.00700000000000145
"1",1.67962016505423,2.13358521470398,0.0069999999999979
"1",1.633413866,2.10336126710837,0.00600000000000023
"1",1.77504911496606,2.25707851830239,0.00800000000000267
"1",1.42355578330121,1.87852892867204,0.00900000000000034
"1",1.60291277417063,2.11372666657631,0.00999999999999801
"1",1.76342297336982,2.30025781264201,0.00700000000000145
"1",1.78920464361922,2.17917962823798,0.00700000000000145
"1",1.69562404765513,2.12190808635934,0.0069999999999979
"1",1.58690732882973,2.03393071645584,0.00799999999999912
"1",1.7271503355513,2.24956081238642,0.00700000000000145
"1",1.73676175011052,2.21708006328436,0.00700000000000145
"1",1.68390686363345,2.17342808437653,0.00700000000000145
"1",1.77535455353931,2.22663996314731,0.00700000000000145
"1",1.76695097808202,2.23674737190406,0.0069999999999979
"1",1.89975634526365,2.44706553929455,0.00700000000000145
"1",1.64193098715473,2.10914172293391,0.0069999999999979
"1",1.78641853973003,2.24740350789416,0.00700000000000145
"1",1.76419874137556,2.20105348205094,0.00700000000000145
"1",1.51522449959734,1.96157193437157,0.00700000000000145
"1",1.59514327511375,2.06837254517328,0.00799999999999912
"1",1.69808052771346,2.13910376420296,0.0109999999999992
"1",1.70753610069427,2.32842290142538,0.00700000000000145
"1",1.73998828465689,2.19632478531163,0.00799999999999912
"1",1.80139363308906,2.26694941723422,0.0069999999999979
"1",1.69153901017853,2.13937567469129,0.00799999999999912
"1",1.42567234515665,1.77196335423534,0.00700000000000145
