"","V1","V2","V3"
"CI",1.584716796875,2.3759765625,5917.867
"CI",1.8037109375,2.638671875,7393.83
"CI",1.56201171875,2.2314453125,6442.282
"CI",1.956787109375,2.818359375,6087.965
"CI",1.553955078125,2.2421875,6298.418
"CI",1.8125,2.7158203125,5280.353
"CI",1.51220703125,2.298828125,5632.012
"CI",1.6630859375,2.37109375,8503.081
"CI",1.677001953125,2.4365234375,4965.721
"CI",1.5810546875,2.3603515625,6892.093
"CI",1.467529296875,2.26171875,8552.942
"CI",1.690185546875,2.521484375,7584.725
"CI",1.66015625,2.39453125,7344.156
"CI",1.537109375,2.36328125,6171.145
"CI",1.578125,2.3125,5098.418
"CI",1.638916015625,2.517578125,7402.084
"CI",1.6396484375,2.4716796875,4238.914
"CI",1.788330078125,2.6318359375,7333.569
"CI",1.57666015625,2.3837890625,6818.399
"CI",1.791259765625,2.5625,8993.835
"CI",1.7099609375,2.5615234375,8623.994
"CI",1.5693359375,2.234375,6649.268
"CI",1.460205078125,2.1865234375,7561.891
"CI",1.32241795002034,2.03212964503853,4899.867
"CI",1.443359375,2.25390625,7765.167
"CI",1.953857421875,2.7470703125,8150.796
"CI",1.630126953125,2.3759765625,5477.904
"CI",1.701171875,2.5302734375,6802.429
"CI",1.719482421875,2.5654296875,7257.494
"CI",1.74658203125,2.435546875,6287.52
"CI",1.74072265625,2.5634765625,5475.272
"CI",1.685791015625,2.4931640625,7163.962
"CI",1.54296875,2.3681640625,4778.926
"CI",1.82568359375,2.6318359375,8625.517
"CI",1.54150390625,2.310546875,7508.786
"CI",1.754638671875,2.5,7256.737
"CI",1.578125,2.41796875,7110.725
"CI",1.666015625,2.4453125,4898.119
"CI",1.756103515625,2.5830078125,8267.843
"CI",1.810302734375,2.6767578125,8305.628
"CI",1.713623046875,2.5673828125,8944.221
"CI",1.5634765625,2.2724609375,5045.252
"CI",1.55029296875,2.291015625,5508.34
"CI",1.63818359375,2.44140625,8871.551
"CI",1.608154296875,2.40234375,5650.819
"CI",1.612548828125,2.3759765625,8494.399
"CI",1.5869140625,2.1953125,5805.147
"CI",1.513671875,2.2763671875,6454.128
"CI",1.52099609375,2.228515625,6827.938
"CI",1.5869140625,2.4287109375,5635.106
"CI",1.7890625,2.583984375,7167.452
"CI",1.77880859375,2.5478515625,5510.713
"CI",1.515869140625,2.3095703125,7339.723
"CI",1.8125,2.6884765625,5713.095
"CI",1.498291015625,2.203125,7996.054
"CI",1.545166015625,2.275390625,6164.31
"CI",1.41552734375,2.2470703125,7950.01
"CI",1.747314453125,2.4833984375,9219.832
"CI",1.63232421875,2.3447265625,4959.759
"CI",1.560546875,2.25,7617.511
"CI",1.47265625,2.173828125,6268.558
"CI",1.56201171875,2.33203125,8300.111
"CI",1.571533203125,2.337890625,5814.765
"CI",1.643310546875,2.3525390625,5252.237
"CI",1.6279296875,2.3798828125,5139.401
"CI",1.742919921875,2.6416015625,5423.865
"CI",1.5751953125,2.384765625,7707.941
"CI",1.572998046875,2.4140625,4344.642
"CI",1.71875,2.248046875,4503.858
"CI",1.442626953125,2.158203125,7406.703
"CI",1.572265625,2.4140625,7606.838
"CI",1.72607421875,2.4912109375,7008.646
"CI",1.81396484375,2.6279296875,7176.761
"CI",1.653564453125,2.517578125,6636.839
"CI",1.66015625,2.392578125,7340.432
"CI",1.55029296875,2.376953125,6894.751
"CI",1.531982421875,2.3017578125,5988.237
"CI",1.6484375,2.3759765625,6882.954
"CI",1.73046875,2.5400390625,6357.201
"CI",1.5986328125,2.400390625,4799.338
"CI",1.514404296875,2.28515625,7813.541
"CI",1.417724609375,2.3271484375,4474.088
"CI",1.61328125,2.4462890625,7012.999
"CI",1.599365234375,2.3662109375,6118.084
"CI",1.62646484375,2.3466796875,4561.134
"CI",1.5107421875,2.3056640625,5427.748
"CI",1.836669921875,2.705078125,6069.096
"CI",1.659423828125,2.376953125,6473.125
"CI",1.43603515625,2.2060546875,6206.587
"CI",1.586181640625,2.3984375,4559.765
"CI",1.719482421875,2.5634765625,8374.873
"CI",1.671142578125,2.46484375,7674.147
"CI",1.530517578125,2.2763671875,7238.682
"CI",1.7919921875,2.6220703125,6985.509
"CI",1.5283203125,2.24609375,7290.324
"CI",1.394287109375,2.10546875,5727.23
"CI",1.771484375,2.5712890625,10503.851
"CI",1.533447265625,2.28515625,5894.18
"CI",1.876220703125,2.7353515625,6871.335
"CI",1.606689453125,2.4697265625,8706.317
"CI",1.750244140625,2.5,8980.178
"CI",1.490966796875,2.1953125,3735.842
"CI",1.656494140625,2.5634765625,6229.115
"CI",2.01978851267079,2.80396757737156,9837.581
"CI",1.61328125,2.41015625,6067.63
"CI",1.372314453125,2.0947265625,4262.62
"CI",1.7890625,2.5693359375,9040.227
"CI",1.876953125,2.666015625,7120.983
"CI",1.624267578125,2.38671875,6563.354
"CI",1.698974609375,2.5146484375,7494.374
"CI",1.60595703125,2.427734375,7419.604
"CI",1.68505859375,2.4873046875,4636.217
"CI",1.91796875,2.599609375,5394.166
"CI",1.417724609375,2.189453125,8216.784
"CI",1.580322265625,2.3916015625,7857.218
"CI",1.769287109375,2.6220703125,6513.613
"CI",1.830810546875,2.6259765625,6916.541
"CI",1.55615234375,2.263671875,4839.772
"CI",1.510009765625,2.21484375,5184.196
"CI",1.763427734375,2.5693359375,6444.838
"CI",1.552490234375,2.2783203125,6601.048
"CI",1.8154296875,2.3740234375,6837.337
"CI",1.7099609375,2.3720703125,7038.174
"CI",1.621337890625,2.37890625,5050.66
"CI",1.877685546875,2.6337890625,5852.101
"CI",1.69970703125,2.4228515625,5093.685
"CI",1.791259765625,2.6162109375,6355.758
"CI",1.8828125,2.705078125,7803.604
"CI",1.671875,2.53125,4230.754
"CI",1.704833984375,2.4580078125,5998.437
"CI",1.58251953125,2.185546875,4896.432
"CI",1.622802734375,2.4326171875,8001.968
"CI",1.808837890625,2.46484375,5858.38
"CI",1.578125,2.29296875,5470.879
"CI",1.592041015625,2.5009765625,8580.321
"CI",1.681396484375,2.4658203125,6676.73
"CI",1.81396484375,2.560546875,6358.648
"CI",1.485107421875,2.2294921875,7270.075
"CI",1.63232421875,2.4462890625,7205.739
"CI",1.853515625,2.5625,8062.965
"CI",1.3525390625,2.1318359375,7222.028
"CI",1.619140625,2.439453125,6350.874
"CI",1.854248046875,2.6796875,6584.711
"CI",1.707763671875,2.3974609375,8288.606
"CI",1.805908203125,2.5546875,8519.42
"CI",1.760498046875,2.5498046875,6412.912
"CI",1.766357421875,2.5546875,8217.691
"CI",1.55322265625,2.322265625,4884.126
"CI",1.655029296875,2.447265625,5060.049
"CI",1.619140625,2.375,5987.98
"CI",1.57373046875,2.2919921875,5982.163
"CI",1.51953125,2.375,6221.487
"CI",1.51806640625,2.3125,5146.084
"CI",1.90625,2.73828125,8779.749
"CI",1.6806640625,2.5068359375,6479.524
"CI",1.647705078125,2.4267578125,4640.397
"CI",1.820556640625,2.634765625,5668.148
"CI",1.614013671875,2.4091796875,7886.975
"CI",1.64111328125,2.4189453125,5431.076
"CI",1.842529296875,2.61328125,6877.072
"CI",1.8388671875,2.3681640625,5159.22
"CI",1.700439453125,2.447265625,5716.142
"CI",1.81396484375,2.4501953125,8765.101
"CI",1.3642578125,2.18359375,4573.621
"CI",1.577392578125,2.28125,5903.925
"CI",1.786865234375,2.5576171875,7738.981
"CI",1.736328125,2.5419921875,5712.968
"CI",1.5107421875,2.25390625,7398.437
"CI",1.60302734375,2.419921875,5997.42
"CI",1.805908203125,2.6640625,6687.292
"CI",1.575927734375,2.3818359375,7850.666
"CI",1.6455078125,2.439453125,7316.255
"CI",1.6044921875,2.4775390625,7926.279
"CI",1.671875,2.44140625,7083.927
"CI",1.73193359375,2.4931640625,6343.267
"CI",1.953125,2.7841796875,7975.596
"CI",1.656494140625,2.4755859375,5947.491
"CI",1.394287109375,2.2197265625,6849.473
"CI",1.677001953125,2.5322265625,6756.012
"CI",1.496826171875,2.3291015625,5956.16
"CI",1.55615234375,2.2802734375,5732.598
"CI",1.75390625,2.60546875,6136.06
"CI",1.6513671875,2.3505859375,4764.605
"CI",1.79931640625,2.623046875,6252.167
"CI",1.757568359375,2.58203125,4788.453
"CI",1.7744140625,2.5537109375,6440.361
"CI",1.641845703125,2.3857421875,6206.411
"CI",1.80810546875,2.6357421875,8222.898
"CI",1.624267578125,2.3173828125,8414.178
"CI",1.6220703125,2.25,7279.861
"CI",1.2939453125,2.0048828125,7119.258
"CI",1.65283203125,2.5166015625,7806.818
"CI",1.5048828125,2.2744140625,7752.332
"CI",1.442626953125,2.1962890625,6011.54
"CI",1.741455078125,2.5947265625,8126.866
"CI",1.643310546875,2.40234375,5647.39
"CI",1.879150390625,2.6708984375,7379.522
"CI",1.559814453125,2.3486328125,5067.979
"CI",1.6806640625,2.4052734375,6807.407
"CI",1.770751953125,2.53515625,6164.351
"CI",1.720947265625,2.626953125,8678.03
"CI",1.514404296875,2.263671875,6328.035
"CI",1.794189453125,2.5,7310.09
"CI",1.6865234375,2.375,5705.122
"CI",1.486572265625,2.267578125,6083.505
"CI",1.6484375,2.3740234375,7898.993
"CI",1.6865234375,2.546875,7853.577
"CI",1.5693359375,2.3662109375,5618.425
"CI",1.82421875,2.390625,5263.933
"CI",1.51513671875,2.3017578125,5327.943
"CI",1.723876953125,2.4462890625,6010.762
"CI",1.66162109375,2.490234375,5976.516
"CI",1.62353515625,2.453125,7830.078
"CI",1.630126953125,2.4169921875,4749.14
"CI",1.57958984375,2.4384765625,4966.717
"CI",1.657958984375,2.435546875,5386.954
"CI",1.76416015625,2.5400390625,7109.731
"CI",1.644775390625,2.345703125,7895.42
"CI",1.627197265625,2.333984375,5722.01
"CI",1.766357421875,2.6103515625,6658.065
"CI",1.65283203125,2.3203125,7476.983
"CI",1.742919921875,2.5634765625,8024.788
"CI",1.87109375,2.7236328125,7014.813
"CI",1.770751953125,2.53125,9966.307
"CI",1.38623046875,2.1572265625,3639.989
"CI",1.788330078125,2.546875,7944.89
"CI",1.8798828125,2.6103515625,7872.586
"CI",1.578125,2.2626953125,4755.647
"CI",1.467529296875,2.1728515625,7431.565
"CI",1.50927734375,2.2216796875,7082.677
"CI",1.72607421875,2.501953125,4919.315
"CI",1.551025390625,2.3564453125,5807.189
"CI",1.7041015625,2.4482421875,6584.961
"CI",1.675537109375,2.5224609375,6505.297
"CI",1.602294921875,2.3916015625,5475.609
"CI",1.498291015625,2.25,5585.101
"CI",1.647705078125,2.4267578125,4072.847
"CI",1.37158203125,2.1220703125,5573.149
"CI",1.62060546875,2.35546875,7796.865
"CI",1.682861328125,2.5166015625,6960.299
"CI",1.698974609375,2.4814453125,6023.198
"CI",1.835205078125,2.6884765625,6253.899
"CI",1.656494140625,2.5009765625,4805.237
"CI",1.77734375,2.5791015625,7637.908
"CI",1.49462890625,2.2568359375,7628.799
"CI",1.691650390625,2.5478515625,8026.607
"CI",1.8037109375,2.6396484375,8769.321
"CI",1.706298828125,2.6201171875,7282.236
"CI",1.6220703125,2.4921875,4392.386
"CI",1.4873046875,2.21484375,6272.464
"CI",1.853515625,2.6953125,6874.071
"CI",1.726806640625,2.44921875,7199.147
"CI",1.5546875,2.3388671875,6276.103
"CI",1.6923828125,2.3818359375,7340.768
"CI",1.476318359375,2.2568359375,5697.077
"CI",1.688720703125,2.4765625,5205.417
"CI",1.765625,2.7197265625,4150.301
"CI",1.58984375,2.361328125,6134.089
"CI",1.650634765625,2.439453125,6873.435
"CI",1.480712890625,2.185546875,6282.62
"CI",1.688720703125,2.4296875,5245.1
"CI",1.70556640625,2.501953125,9423.673
"CI",1.501220703125,2.3564453125,7154.766
"CI",1.5224609375,2.2763671875,7612.762
"CI",1.770751953125,2.5361328125,7212.291
"CI",1.725341796875,2.4228515625,5014.268
"CI",1.7451171875,2.5166015625,7386.41
"CI",1.76416015625,2.4365234375,6720.719
"CI",1.7568359375,2.6142578125,8860.25
"CI",1.7861328125,2.5625,8954.138
"CI",1.660888671875,2.5478515625,7635.944
"CI",1.90625,2.6982421875,11333.977
"CI",1.68505859375,2.498046875,5562.862
"CI",1.72607421875,2.4375,6972.16
"CI",1.536376953125,2.294921875,5177.108
"CI",1.6689453125,2.4345703125,6016.03
"CI",1.517333984375,2.341796875,6953.922
"CI",1.474853515625,2.30078125,7017.55
"CI",1.713623046875,2.5166015625,8074.554
"CI",1.65576171875,2.466796875,4127.852
"CI",1.524658203125,2.3369140625,6719.034
"CI",1.583984375,2.2861328125,5592.041
"CI",1.84326171875,2.59375,6690.674
"CI",1.801513671875,2.560546875,7208.323
"CI",1.80810546875,2.4677734375,6424.894
"CI",1.505615234375,2.265625,6549.268
"CI",1.527587890625,2.3134765625,5961.239
"CI",1.792724609375,2.568359375,7139.325
"CI",1.6865234375,2.431640625,6064.898
"CI",1.58544921875,2.3427734375,6316.396
"CI",1.6220703125,2.42578125,4882.849
"CI",1.53271484375,2.2353515625,9404.318
"CI",1.81396484375,2.6748046875,7930.566
"CI",1.671142578125,2.4619140625,6685.529
"CI",1.647705078125,2.439453125,7836.494
"CI",1.559814453125,2.376953125,6046.573
"CI",1.633056640625,2.4755859375,3619.275
"CI",1.846923828125,2.7333984375,5939.86
"CI",1.593505859375,2.2646484375,6438.369
"CI",1.84326171875,2.6533203125,6204.931
"CI",1.493896484375,2.2978515625,7562.958
"CI",1.693115234375,2.6328125,4823.832
"CI",1.776611328125,2.529296875,7854.117
"CI",1.46240234375,2.2880859375,5360.843
"CI",1.737060546875,2.50390625,5050.788
"CI",1.5869140625,2.3125,5534.774
"CI",1.570068359375,2.3603515625,9619.161
"CI",1.652099609375,2.48828125,7576.356
"CI",1.835205078125,2.62890625,7498.791
"CI",1.718017578125,2.6259765625,6344.524
"CI",1.67333984375,2.43359375,6383.322
"CI",1.4873046875,2.2822265625,7456.516
"CI",1.677734375,2.5029296875,7496.999
"CI",1.659423828125,2.4853515625,5817.338
"CI",1.3935546875,2.125,4767.081
"CI",1.703369140625,2.484375,10616.655
"CI",1.54296875,2.28125,6948.688
"CI",1.46240234375,2.3134765625,4915.098
"CI",1.855712890625,2.703125,7446.18
"CI",1.600830078125,2.283203125,6820.521
"CI",1.655029296875,2.3408203125,4935.212
"CI",1.7333984375,2.6220703125,5990.073
"CI",1.771484375,2.57421875,9057.461
"CI",1.690185546875,2.5009765625,7898.585
"CI",1.832275390625,2.716796875,6839.435
"CI",1.606689453125,2.4755859375,9741.081
"CI",1.681396484375,2.4013671875,6136.09
"CI",1.549560546875,2.25,5912.217
"CI",1.60595703125,2.42578125,6653.83
"CI",1.474853515625,2.234375,5548.161
"CI",1.729736328125,2.4853515625,3834.32
"CI",1.611083984375,2.4228515625,7254.165
"CI",1.753173828125,2.5712890625,7892.456
"CI",1.745849609375,2.4775390625,8342.285
"CI",1.561279296875,2.310546875,5772.013
"CI",1.646240234375,2.501953125,9633.568
"CI",1.72607421875,2.484375,6662.256
"CI",1.56787109375,2.2421875,7057.689
"CI",1.60302734375,2.4375,6002.259
"CI",1.78466796875,2.59375,7904.753
"CI",1.72021484375,2.583984375,7893.038
"CI",1.527587890625,2.326171875,6163.589
"CI",1.669677734375,2.4609375,5491.298
"CI",1.833740234375,2.6533203125,9330.751
"CI",1.724609375,2.5400390625,5241.058
"CI",1.745849609375,2.4375,4386.615
"CI",1.619873046875,2.4833984375,5478.398
"CI",2.05744525228581,2.90293340890684,9887.697
"CI",1.63671875,2.4111328125,6016.52
"CI",1.8095703125,2.6298828125,7246.832
"CI",1.71728515625,2.51171875,6393.218
"CI",1.8505859375,2.7509765625,6222.875
"CI",1.625,2.3701171875,5277.125
"CI",1.653564453125,2.49609375,5444.204
"CI",1.782470703125,2.59765625,7591.723
"CI",1.73486328125,2.5400390625,7621.202
"CI",1.86669921875,2.7626953125,9104.188
"CI",1.84765625,2.671875,6603.163
"CI",1.630126953125,2.4052734375,6669.732
"CI",1.706298828125,2.4921875,5860.735
"CI",1.6103515625,2.427734375,6696.266
"CI",1.9267578125,2.8095703125,5450.026
"CI",1.56787109375,2.2880859375,7043.642
"CI",1.7802734375,2.6337890625,6478.451
"CI",1.79638671875,2.4990234375,7010.235
"CI",1.674072265625,2.529296875,5706.309
"CI",1.577392578125,2.427734375,5952.815
"CI",1.590576171875,2.4228515625,5469.666
"CI",1.489501953125,2.251953125,8322.747
"CI",1.694580078125,2.6279296875,9293.461
"CI",1.912109375,2.8515625,5230.852
"CI",1.622802734375,2.443359375,6067.008
"CI",1.722412109375,2.5087890625,6113.186
"CI",1.732666015625,2.5341796875,6690.692
"CI",1.666748046875,2.4296875,7811.822
"CI",1.640380859375,2.5419921875,6296.443
"CI",1.73046875,2.458984375,6985.233
"CI",1.71875,2.462890625,6269.365
"CI",1.729736328125,2.5478515625,5876.111
"CI",1.671875,2.4169921875,6869.434
"CI",1.691650390625,2.376953125,6020.581
"CI",1.537109375,2.30859375,6515.906
"CI",1.794921875,2.6337890625,7562.84
"CI",1.644775390625,2.5068359375,7864.694
"CI",1.643310546875,2.5009765625,9898.431
"CI",1.644775390625,2.41015625,4984.349
"CI",1.43896484375,2.2255859375,6715.239
"CI",1.654296875,2.4814453125,4489.856
"CI",1.447021484375,2.2041015625,6065.34
"CI",1.719482421875,2.6171875,7447.557
"CI",1.701904296875,2.5302734375,7744.084
"CI",1.706298828125,2.4296875,7863.214
"CI",1.607421875,2.3955078125,5559.713
"CI",1.5927734375,2.3466796875,9744.93
"CI",1.759765625,2.5810546875,7881.64
"CI",1.748779296875,2.6025390625,6725.988
"CI",1.902587890625,2.6904296875,7868.426
"CI",1.728271484375,2.4423828125,4985.772
"CI",1.736328125,2.5712890625,6071.967
"CI",1.488037109375,2.205078125,5980.964
"CI",1.498291015625,2.306640625,4708.6
"CI",1.625,2.2890625,5745.528
"CI",1.68798828125,2.4462890625,7334.297
"CI",1.6015625,2.36328125,7953.33
"CI",1.577392578125,2.2880859375,5791.231
"CI",1.635986328125,2.3544921875,4819.511
"CI",1.6953125,2.4853515625,6941.958
"CI",1.9091796875,2.7705078125,8326.198
"CI",1.64697265625,2.4228515625,5438.471
"CI",1.504150390625,2.2880859375,7491.462
"CI",1.657958984375,2.5537109375,5675.899
"CI",1.744384765625,2.4140625,5036.865
"CI",1.66455078125,2.427734375,4316.006
"CI",1.502685546875,2.30078125,7646.377
"CI",1.49609375,2.287109375,8587.77
"CI",1.819091796875,2.65234375,5675.796
"CI",1.5751953125,2.2646484375,7296.839
"CI",1.690185546875,2.419921875,7461.946
"CI",1.6015625,2.2978515625,6410.886
"CI",1.583251953125,2.3173828125,4362.627
"CI",1.45947265625,2.251953125,6455.886
"CI",1.677001953125,2.4462890625,9034.156
"CI",1.57666015625,2.3916015625,6384.675
"CI",1.846923828125,2.6845703125,6129.563
"CI",1.74365234375,2.59375,5743.764
"CI",1.6630859375,2.470703125,5147.959
"CI",1.482177734375,2.2490234375,4624.229
"CI",1.718017578125,2.578125,8172.726
"CI",1.79345703125,2.578125,7369.586
"CI",1.7451171875,2.4365234375,7029.504
"CI",1.69384765625,2.51953125,8389.028
"CI",1.701171875,2.5,8963.904
"CI",1.572265625,2.2294921875,6664.756
"CI",1.8828125,2.546875,9002.089
"CI",1.671875,2.5546875,6874.212
"CI",1.785400390625,2.59765625,9135.872
"CI",1.718017578125,2.5263671875,4775.726
"CI",1.600830078125,2.3974609375,10195.365
"CI",1.625,2.4619140625,5529.285
"CI",1.71435546875,2.501953125,7199.658
"CI",1.662353515625,2.513671875,7934.291
"CI",1.69091796875,2.4931640625,4998.674
"CI",1.723876953125,2.54296875,7671.618
"CI",1.580322265625,2.3037109375,5496.244
"CI",1.57080078125,2.3916015625,6557.541
"CI",1.49169921875,2.35546875,6707.779
"CI",1.753173828125,2.60546875,10561.6
"CI",1.659423828125,2.490234375,5951.043
"CI",1.7802734375,2.6025390625,6479.367
"CI",1.637451171875,2.4189453125,4981.838
"CI",1.672607421875,2.41796875,7406.086
"CI",1.43896484375,2.193359375,4228.829
"CI",1.59716796875,2.37109375,4892.875
"CI",1.580322265625,2.2822265625,6335.137
"CI",1.559814453125,2.34765625,6342.263
"CI",1.62939453125,2.4091796875,6679.991
"CI",1.625732421875,2.498046875,5943.639
"CI",1.6689453125,2.513671875,7890.865
"CI",1.818359375,2.6083984375,4556.512
"CI",1.600830078125,2.296875,6079.969
"CI",1.748046875,2.5478515625,6042.984
"CI",1.684326171875,2.4697265625,5971.316
"CI",1.460205078125,2.333984375,5038.014
"CI",1.67626953125,2.498046875,4856.607
"CI",1.530517578125,2.3681640625,5575.1
"CI",1.619140625,2.39453125,6281.39
"CI",1.595703125,2.24609375,8074.855
"CI",1.70556640625,2.421875,5529.538
"CI",1.722412109375,2.654296875,6280.976
"CI",1.57080078125,2.3271484375,9043.306
"CI",1.693115234375,2.4990234375,5317.776
"CI",1.578857421875,2.26953125,4858.587
"CI",1.68505859375,2.4677734375,3515.053
"CI",1.525390625,2.3427734375,5564.663
"CI",1.577392578125,2.3701171875,6530.636
"CI",1.82421875,2.6953125,5046.558
"CI",1.9384765625,2.8798828125,8395.45
"CI",1.643310546875,2.4541015625,3282.505
"CI",1.600830078125,2.423828125,4469.388
"CI",1.57958984375,2.3125,6978.945
"CI",1.767822265625,2.59375,7052.13
"CI",1.930419921875,2.75,7830.381
"CI",1.537109375,2.1875,6772.882
"CI",1.64697265625,2.375,4741.22
"CI",1.668212890625,2.3671875,5084.073
"CI",1.5869140625,2.345703125,7549.69
"CI",1.558349609375,2.2509765625,8021.813
"CI",2.05060314612036,2.97850810797251,14081.253
"CI",1.631591796875,2.4423828125,4108.994
"CI",1.605224609375,2.25,7964.914
"CI",1.560546875,2.328125,7098.764
"CI",1.596435546875,2.388671875,5645.768
"CI",1.58984375,2.2451171875,7584.926
"CI",1.775146484375,2.6416015625,7553.288
"CI",1.811767578125,2.6259765625,7635.162
"CI",1.49755859375,2.322265625,7617.878
"CI",1.693115234375,2.4970703125,4886.083
"CI",1.485107421875,2.3134765625,7784.142
"CI",1.49169921875,2.2158203125,5010.827
"CI",1.6015625,2.4443359375,6915.458
"CI",1.697509765625,2.5068359375,5751.446
"CI",1.552490234375,2.294921875,6288.059
"CI",1.619140625,2.4189453125,4996.062
"CI",1.586181640625,2.3935546875,7700.804
"CI",1.7421875,2.529296875,6183.897
"CI",1.7158203125,2.3828125,4807.263
"CI",1.5576171875,2.2880859375,6641.468
"CI",1.60302734375,2.34375,5182.862
"CI",1.568603515625,2.3125,5222.639
"CI",1.741455078125,2.580078125,11236.245
