"","l","h","t"
"1",-4.30057044255196,2.76341705725402,0.0700000000000003
"1",-4.04898769516877,2.60737117203926,0.133
"1",-2.84083993830522,4.10211916137419,0.266
"1",-0.237978914351202,7.12671372566637,0.069
"1",-3.9568359658541,3.26669220028843,0.0649999999999995
"1",-2.57428549915302,4.573359551022,0.0949999999999998
"1",-4.19211823808964,2.94167805567467,0.0940000000000003
"1",0.369935048824176,4.61509843010471,0.0990000000000002
"1",0.282822653910805,4.02242064245867,0.194
"1",-2.82575793344766,2.33985191971775,0.176
"1",-2.53058124741663,4.43447994923806,0.273
"1",-5.22768167878869,0.421053372258538,0.284
"1",-1.53149234711981,2.70573093006616,0.269
"1",-2.54794529096012,4.01461700664375,0.0680000000000001
"1",0.274312633335233,6.18930569494234,0.184
"1",-1.56147932286946,3.64159945147764,0.197
"1",-3.70248155818006,-0.308481714102189,0.0830000000000002
"1",-2.51647032494099,3.32928203704057,0.12
"1",-5.24233399323074,0.324589156885509,0.155
"1",-2.17754454532903,2.76256611642813,0.073
"1",-4.64775028709518,2.44128143540895,0.0790000000000002
"1",-3.07447037415749,2.97017872358261,0.0659999999999998
"1",-3.25949064047064,3.92548033751037,0.0640000000000001
"1",-1.79248997361995,2.30848783682476,0.157
"1",-1.69063458976353,4.66708340418016,0.181
"1",-3.13798951620051,3.85940504214267,0.0590000000000002
"1",-4.15332172877664,1.05792232002085,0.213999999999999
"1",-3.79157742341796,3.42217992500606,0.193000000000001
"1",-2.11355836778214,0.355604566132529,0.198
"1",-1.01931916413985,2.92342967811616,0.251000000000001
"1",-0.490918272973258,1.4525047685286,0.215
"1",-4.21157206087145,2.9479092166092,0.256
"1",-2.2938062133471,1.81799713764955,0.218
"1",-1.68224566265401,0.598930106421024,0.207000000000001
"1",-2.53458585523622,3.23248495624006,0.201000000000001
"1",-0.8911817878551,2.28949325810169,0.204000000000001
"1",-2.93855112866995,1.5726041248551,0.198
"1",-3.49436697883819,3.28035288431197,0.196999999999999
"1",-4.33754494360095,0.814888863357766,0.195
"1",-0.258339562176548,6.01448506151242,0.189999999999998
"1",-3.28162717830488,3.81035877004387,0.244
"1",-2.32426177292747,2.51535457898742,0.247
"1",-4.25451340359559,2.32278912134994,0.145999999999999
"1",-2.83138170516104,4.39972222171188,0.238
"1",-1.82210920655059,2.82359951355784,0.226000000000001
"1",-1.71119345505401,1.61832292222086,0.222999999999999
"1",-1.8604062778382,3.3314867804188,0.235999999999999
"1",-1.70434612005284,3.10222936501097,0.218
"1",-2.72008602071353,2.58803308294672,0.272
"1",-5.080620911535,2.16359909000952,0.234999999999999
"1",-0.86647546953467,3.03113531423064,0.231
"1",-2.55708755732629,4.65390775003474,0.231999999999999
"1",-2.81022448938133,3.63887184594094,0.262
"1",-3.40769349449503,2.23514415621872,0.231
"1",-4.41415488494727,2.58275924697323,0.399999999999999
"1",1.6162860133842,4.4301420044945,0.352
"1",-2.79232511497231,1.9712199577748,0.319000000000001
"1",-2.01681132987861,2.79862369032178,0.220000000000001
"1",-2.60601030290436,4.01081110012463,0.318
"1",-0.161879620941139,1.63006972142742,0.317
"1",-1.9924492325036,4.96666392800692,0.393000000000001
"1",-4.41921768086916,2.03564942242098,0.401
"1",-2.73527587880428,4.3935976676055,0.382999999999999
"1",-3.21041291851522,3.88800340243869,0.315999999999999
"1",-5.70244453810323,-0.937186162474953,0.403000000000002
"1",-4.40544081632999,2.57496924278737,0.302
"1",-3.62655106741024,3.52593844697086,0.200000000000003
"1",-3.11555546315458,4.12781184294532,0.189
"1",-1.73604781358015,2.06664988414244,0.203999999999997
"1",-4.81552468812283,1.83148857839621,0.382999999999999
"1",-2.55968573933063,3.21480209170898,0.286999999999999
"1",-0.473366412979158,3.85419244429938,0.247
"1",-0.265738350585912,2.26226129014662,0.360000000000001
"1",-2.29727653334819,2.02029959434934,0.355
"1",-3.50216287056203,3.03591040229169,0.359999999999999
"1",-5.22127654139607,2.08606357030348,0.353
"1",-2.56654236388534,4.48507751068139,0.357000000000001
"1",-3.11962805752775,2.68298855094972,0.33
"1",-0.778155951947789,5.7544527767507,0.344999999999999
"1",-1.77993498557288,0.557715010515631,0.34
"1",-3.70104414073848,2.54369468867835,0.341000000000001
"1",-1.91084371681333,2.0892977940152,0.247
"1",-3.77003252736633,-0.355552451516005,0.247999999999999
"1",-4.96447343621264,2.20061731782456,0.336
"1",-1.91202466310337,2.45516507644628,0.00699999999999967
"1",-1.29304228029649,3.19263291423568,0.141
"1",-3.61559830935662,3.50422463249935,0.138000000000002
"1",-3.9076022154742,2.16103530802242,0.156000000000001
"1",-3.40559902353332,3.31871531470747,0.137
"1",-3.22627827800901,3.69797105728996,0.231999999999999
"1",-4.42965229871725,2.54679752703106,0.0120000000000005
"1",-2.12906202184944,1.90752942375727,0.0110000000000028
"1",-2.0525594666433,3.30859437493565,0.306999999999999
"1",-2.16467490947866,4.83859871276363,0.239000000000001
"1",-3.58031505830302,3.56676764316922,0.0160000000000018
"1",1.9343221536823,4.93790486312811,0.00799999999999912
"1",-3.1087908505018,3.59376518199214,0.179
"1",-1.83667165477384,3.83625118966615,0.206
"1",-2.25755696989617,0.678322559552944,0.0100000000000016
"1",-1.1633399651332,2.18782908962352,0.00700000000000145
"1",-2.37727648074234,4.84040670217909,0.00600000000000023
"1",-0.093952671933318,6.1822293252619,0.213000000000001
"1",0.849915637658652,7.41012143564959,0.0100000000000016
"1",-2.223053546842,5.12385096989737,0.0139999999999993
"1",-4.08898188334152,3.14287620951116,0.189
"1",-1.57102872633312,2.3279803679012,0.189
"1",-3.74734735230186,2.52742750720176,0.0130000000000017
"1",-2.16431270126931,2.79563538158532,0.177999999999997
"1",-0.0635513457461914,7.05157638856003,0.0110000000000028
"1",-2.45827709915677,4.34407016155729,0.00900000000000034
"1",-0.412157926093782,2.11454969902702,0.00600000000000023
"1",2.15502519649568,6.40863455034165,0.0229999999999997
"1",-1.77130964018089,5.03249671745904,0.0120000000000005
"1",-0.586664781687367,4.74100313457252,0.243000000000002
"1",-1.41726029106362,5.65036826697605,0.00900000000000034
"1",-2.78932812199863,3.55198353797848,0.0100000000000016
"1",-1.84531774518628,0.953600900468343,0.00499999999999901
"1",0.656738584843316,3.2870594939965,0.00900000000000034
"1",1.1491310059649,3.70922826542674,0.184000000000001
"1",-0.014497220606885,6.90040362678903,0.00999999999999801
"1",-6.21626094790179,0.56947497175307,0.00499999999999901
"1",-2.13161495683509,4.90124827918712,0.00900000000000034
"1",-0.965359251295578,1.75752297309092,0.00500000000000256
"1",-1.23033272844978,2.5637418827298,0.0100000000000016
"1",-0.0539580852968279,2.89131409160877,0.00600000000000023
"1",-3.17280156305412,3.39170856813158,0.00600000000000023
"1",-2.69616221841765,3.44739614099211,0.00499999999999901
"1",-5.41899219552261,0.368802896122955,0.00600000000000023
"1",-2.47002283071536,4.74959026084568,0.0100000000000016
"1",-2.41502417699283,4.55124394399364,0.00900000000000034
"1",1.16748642342064,3.46489019013643,0.00800000000000267
"1",-3.66976823101523,2.73099400770056,0.147000000000002
"1",-3.66489080307114,3.57702432906921,0.00700000000000145
"1",-0.886106265263383,1.73487360697115,0.00799999999999912
"1",-2.39501810607662,4.33569844216203,0.00899999999999679
"1",-2.18156839927436,3.37833311210991,0.00600000000000023
"1",-1.67747523316494,2.63374624743055,0.00599999999999667
"1",-3.60115057659578,2.82611486061852,0.0159999999999982
"1",-3.58442194543062,3.69077660445345,0.00600000000000023
"1",-3.27929585027055,1.53033420908315,0.00499999999999901
"1",-4.28966517030549,3.03347129245343,0.00799999999999912
"1",0.704777144160256,3.76139362555821,0.175999999999998
"1",-2.52050771021077,3.99551583800799,0.00600000000000023
"1",-0.67480784396529,3.70599325953829,0.00600000000000023
"1",-4.24677249366798,2.75841838233165,0.00499999999999901
"1",-0.681124972860837,1.77790104488163,0.0160000000000018
"1",-0.429396322092655,4.37653609063072,0.00600000000000023
"1",-2.35486306198668,3.51746373599674,0.00499999999999901
"1",-2.32317325375695,4.32712381900385,0.00500000000000256
"1",-1.48414566953169,5.779656357294,0.00499999999999901
"1",-0.66549501017245,6.49457685757529,0.0100000000000016
"1",-9.54952435491739,-2.45700720132424,0.0069999999999979
"1",-2.75667944908486,3.88566766049703,0.00599999999999667
"1",-0.343909183436019,5.2293539904939,0.00600000000000023
"1",-3.94224562998435,1.58619874461724,0.00499999999999901
"1",-4.33852392976945,-0.565824695549545,0.00600000000000023
"1",-5.94122669404357,1.24268059754322,0.00499999999999901
"1",-2.63589382530856,0.882567694525852,0.00499999999999901
"1",-1.31555798773009,2.57145863291065,0.00600000000000023
"1",-3.78114936685693,3.31814989982836,0.00499999999999901
"1",-4.23482208674147,-0.410193468620174,0.00600000000000023
"1",-2.47190879539789,2.2415236310928,0.00600000000000023
"1",-1.61476340060196,5.11475832554689,0.00600000000000023
"1",-1.98330559249146,3.93004280856027,0.00499999999999901
"1",-3.67504815544663,3.46485097012,0.00599999999999667
"1",-4.24474424344066,2.52011752561784,0.00600000000000023
"1",-2.60797664985262,3.03828892274772,0.00600000000000023
"1",-2.88092728437453,2.50932294257685,0.00499999999999901
"1",-1.81585376831311,0.892456915640555,0.00600000000000023
"1",-3.17002329506641,2.32567662057603,0.00600000000000023
"1",-1.06022822923863,3.88571273445583,0.00600000000000023
"1",-0.304642206313558,6.29086410145924,0.00700000000000145
"1",-2.53062218133324,4.64558636352983,0.00600000000000023
"1",-4.7780062933696,1.42985702944661,0.00600000000000023
"1",-3.3289208036548,3.80499577384328,0.00499999999999901
"1",-2.8738308330363,4.30396016437366,0.00499999999999901
"1",-2.63935466982221,4.088005511073,0.00600000000000023
"1",-0.121512185476726,2.47341917381509,0.00599999999999667
"1",2.14123338504169,8.48558627623316,0.0069999999999979
"1",-4.05575701653119,0.293214598632897,0.00600000000000023
"1",-0.343906610814498,3.44788754217392,0.00500000000000256
"1",-4.76281614062407,-0.910424739092819,0.00600000000000023
"1",-4.01198334152733,3.23499171450003,0.00500000000000256
"1",0.479724743881883,2.68989945765595,0.00600000000000023
"1",-1.03111566175327,5.04001273611084,0.00499999999999901
"1",-1.75530477699423,2.54822103536242,0.00499999999999901
"1",-3.19176461303673,3.83040110225245,0.00600000000000023
"1",-3.46386578286741,1.9511981622319,0.00499999999999901
"1",-3.27232849952522,4.15908981871412,0.00500000000000256
"1",-0.0656180301850178,3.14147771071055,0.00600000000000023
"1",-1.01553940617523,3.94825200440034,0.00600000000000023
"1",-1.94222208741677,1.90733927249633,0.00499999999999901
"1",-3.3376287380723,3.91904985187446,0.00499999999999901
"1",-2.17770945977371,4.67829164821934,0.00500000000000256
"1",-2.92160886637718,3.72091633404863,0.00900000000000034
"1",-0.691042975954029,2.8182149558761,0.00600000000000023
"1",-7.00152126877437,-0.803098678542456,0.00499999999999901
"1",-2.58633472486944,2.00476222823803,0.00500000000000256
"1",-3.00102678321996,3.52627643540683,0.00600000000000023
"1",0.573650121695288,6.28125322343845,0.00600000000000023
"1",-1.38713111485957,3.68180134940554,0.00499999999999901
"1",-2.08632528897899,3.9785563022689,0.00499999999999901
"1",-3.45164353826938,3.86602891127061,0.00600000000000023
"1",-2.1994796300936,-0.0342256696755099,0.00600000000000023
"1",-1.91860494899934,3.85306274474316,0.00500000000000256
"1",-3.33317926995282,2.46840377619161,0.00499999999999901
"1",-2.42901364487318,1.61446591258041,0.00600000000000023
"1",-1.24798944727607,2.37797843806888,0.00600000000000023
"1",-2.07401331979014,3.52622687675667,0.00499999999999901
"1",-1.74211834966713,1.89478171899776,0.00600000000000023
"1",-5.75298381903241,-2.22582578906377,0.00499999999999901
"1",-3.31686568033871,3.67664765178685,0.00499999999999901
"1",-4.11323886619785,3.01859921822606,0.00600000000000023
"1",-2.28806080926043,3.26162570267846,0.00600000000000023
"1",-3.09643268218002,0.462928723761743,0.00600000000000023
"1",-3.06690459546839,3.95284099658566,0.00600000000000023
"1",-1.97830543637648,2.03982883821166,0.00600000000000023
"1",0.10953972887786,2.29223096464641,0.00500000000000256
"1",2.83902962208792,5.08668666245093,0.00499999999999901
"1",-2.92961739807086,2.7410141745302,0.00500000000000256
"1",-1.43857916325933,5.76662018679382,0.00499999999999901
"1",-4.8429552606649,-0.150609040370725,0.00600000000000023
"1",-1.81264714383869,5.3679492927536,0.00499999999999901
"1",-1.37849397168145,3.25562670839274,0.00499999999999901
"1",1.77392613725702,6.44031847652447,0.00600000000000023
"1",-4.73526765882883,2.53931967075727,0.00600000000000023
"1",-1.29057636906798,1.25492697311435,0.00499999999999901
"1",-0.379564886610673,2.110738485227,0.00900000000000034
"1",-2.80147864758627,4.48166465002574,0.00499999999999901
"1",-2.74809938773259,2.52028366552563,0.00499999999999901
"1",-1.47416682170773,1.21299209313369,0.00500000000000256
"1",-1.82674873493698,1.73233072047424,0.00600000000000023
"1",-0.833107347581902,0.16675590918812,0.0069999999999979
"1",0.583358873487502,6.09496877704221,0.00900000000000034
"1",-2.88882780846631,3.70030387641639,0.00600000000000023
"1",-5.91717044387646,0.73517514014569,0.00600000000000023
"1",-0.816042909067267,4.0294410540938,0.00499999999999901
"1",-1.82344937353512,4.74258962815311,0.00799999999999912
"1",-2.63136411092603,4.66884890354787,0.00499999999999901
"1",-4.40731536055117,2.66155420140205,0.00600000000000023
"1",-2.97466611503345,4.33547615808949,0.00499999999999901
"1",-2.17202135980388,4.38280394881421,0.00499999999999901
"1",-4.35380882406244,2.63359979241504,0.00600000000000023
"1",-3.84038506865589,3.49878483810002,0.00600000000000023
"1",-1.69381830082915,1.43310510450635,0.00499999999999901
"1",-1.62221071981892,2.21169440446616,0.00499999999999901
"1",-0.460095966088254,2.53865075872889,0.00799999999999912
"1",-1.35530824394884,2.55847307457656,0.00600000000000023
"1",-1.46077556199204,2.43777742950682,0.00600000000000023
"1",-2.28770711904418,3.50886862473869,0.0209999999999972
"1",-4.49317047531773,2.86362713944826,0.00600000000000023
"1",-2.2592223308369,3.25028391006577,0.00499999999999901
"1",-2.84173909838518,2.35425067227681,0.00400000000000134
"1",-2.43932709639063,3.16089752311657,0.0700000000000003
"1",-6.83863337852471,0.377035950935042,0.00499999999999901
"1",-4.20918048737998,2.1437150126554,0.00600000000000023
"1",-9.94549697232471,-3.32602230704051,0.00799999999999912
"1",-2.08244549643373,3.39900771105563,0.00899999999999679
"1",-1.55422513522409,4.5813592528043,0.00500000000000256
"1",-2.35592824897648,1.75561776798944,0.00500000000000256
"1",-1.70822780060379,4.65484246662999,0.00600000000000023
"1",-3.17572133920958,2.64228263840822,0.00499999999999901
"1",-3.11229904228904,4.22009427301865,0.00600000000000023
"1",-3.11191173720237,1.98512992863366,0.00600000000000023
"1",0.394672745484929,7.5186681228289,0.00399999999999778
"1",-1.91423118976525,2.06888378517837,0.00500000000000256
"1",-3.22955001037117,3.77783376152008,0.00600000000000023
"1",-3.42686018485545,3.21640746904742,0.00500000000000256
"1",-3.37411734551568,3.47982592477567,0.00499999999999901
"1",-3.75301286288268,3.0074335081251,0.00600000000000023
"1",-2.48090730825176,4.83465096568519,0.00499999999999901
"1",-2.28626452189935,0.470305356816119,0.0069999999999979
"1",0.108602302348047,6.00492246246528,0.00499999999999901
"1",-2.76533039317811,4.02865555345274,0.00499999999999901
"1",-2.31646994626955,4.94518156040375,0.00499999999999901
"1",-2.53003274059265,3.39278862432799,0.00500000000000256
"1",-3.33395527880894,3.84438340137282,0.00499999999999901
"1",-2.94946303881422,3.28082956081426,0.00600000000000023
"1",-3.76157371305889,2.98590122710325,0.00400000000000134
"1",-2.68078139541659,4.37221981969481,0.00499999999999901
"1",-0.920581729192635,4.47366491707704,0.00499999999999901
"1",-1.3798583259115,2.38319147779894,0.00499999999999901
"1",-2.6377261814305,3.66577829532986,0.00500000000000256
"1",-1.41590534197438,4.04309620051658,0.00399999999999778
"1",-3.57291651547179,0.906346714977041,0.00499999999999901
"1",-2.28528677976006,2.69948716362847,0.00500000000000256
"1",-0.448051370732913,3.30019616414021,0.00600000000000023
"1",-1.90747865056289,5.11066688743764,0.00399999999999778
"1",-2.61502829127096,3.41329697603955,0.00600000000000023
"1",-3.76720942921919,2.99771982702559,0.00400000000000134
"1",-0.464838875616099,2.62933630253683,0.00499999999999901
"1",-1.73661594663329,4.45909805938466,0.00499999999999901
"1",1.86670613458306,5.60158599577891,0.00499999999999901
"1",-3.8533204051596,3.315694501566,0.00400000000000134
"1",-4.8619442626892,1.69601846627887,0.00800000000000267
"1",-1.7911831146532,1.68795188678485,0.00500000000000256
"1",-1.30910742366104,2.35480721914699,0.00499999999999901
"1",-3.91548752575803,3.13480221507435,0.0299999999999976
"1",3.08073278548402,5.50905899295645,0.00400000000000134
"1",-3.69215615235645,2.770519858557,0.00600000000000023
"1",-0.539214835379193,1.48478803608259,0.00600000000000023
"1",-2.02347967951921,2.2004870683869,0.00600000000000023
"1",-3.48547949266319,-1.24272659344085,0.00500000000000256
"1",-0.0889410055746113,4.14690703042157,0.00499999999999901
"1",-1.01243331862335,4.34827854180163,0.00600000000000023
"1",-1.26384065491868,5.37459503605325,0.00499999999999901
"1",-6.85721879379002,0.446115081992945,0.00600000000000023
"1",-2.58660227741315,3.95302549218038,0.0069999999999979
"1",-5.43874237694896,2.0137640294867,0.00499999999999901
"1",-1.74491482028135,3.60630426677862,0.00499999999999901
"1",-1.31676956886687,3.07855114684944,0.00600000000000023
"1",-3.91108916839828,0.488920437550173,0.00700000000000145
"1",-5.7136113919573,1.35406348402662,0.00499999999999901
"1",-2.11839144173614,1.92437880691597,0.00500000000000256
"1",-5.02481203798466,0.993654679059896,0.00799999999999912
"1",-4.86341090709331,0.2251456788076,0.0069999999999979
"1",-5.12499926108693,2.1885013230351,0.00499999999999901
"1",-2.02487715541112,4.92719522983022,0.00600000000000023
"1",-4.0287688684205,0.905791804757838,0.00599999999999667
"1",-4.14949475127492,0.975138922883271,0.00500000000000256
"1",-0.836412740653097,3.70543996827063,0.00600000000000023
"1",-5.05691458625515,1.26075351073428,0.00499999999999901
"1",-4.61735776931668,2.64650659306129,0.00500000000000256
"1",-4.16451805798318,2.6087892215572,0.00700000000000145
"1",-3.22324852376286,-0.0250550581839193,0.00700000000000145
"1",-3.00906702663698,4.28280555913462,0.00499999999999901
"1",-2.72311123996636,4.06169788567177,0.00600000000000023
"1",-2.46373530440815,1.53796631093582,0.00600000000000023
"1",-3.33959756140787,2.40108444291725,0.00500000000000256
"1",-3.39656441923632,3.86348726746992,0.00500000000000256
"1",-1.43140957238987,2.31422020179022,0.00500000000000256
"1",-3.51767539007777,-0.930103887156158,0.00600000000000023
"1",-2.20044014380087,4.4819818888937,0.00799999999999912
"1",-1.27554909611147,1.46595622075591,0.00600000000000023
"1",-0.282394932894821,4.68394696873313,0.00700000000000145
"1",-5.98359823811647,1.14978541299125,0.00499999999999901
"1",-4.24872759569606,2.85601373409448,0.00600000000000023
"1",-1.33308780482929,4.42989393170034,0.00500000000000256
"1",-5.9061473254536,0.315707982689921,0.00499999999999901
"1",-4.44516551445096,2.34358330987838,0.00499999999999901
"1",-2.00101431622455,2.39366986083817,0.00499999999999901
"1",4.00851573776954,6.25225712340134,0.00499999999999901
"1",-6.19052068878366,-1.53601259974629,0.00499999999999901
"1",-2.34501170745628,0.797877630706053,0.00700000000000145
"1",-2.20448129513545,4.94281486663399,0.00700000000000145
"1",-2.57998948236563,1.12998543280061,0.00600000000000023
"1",-2.93558119564834,4.20236894521161,0.00499999999999901
"1",3.36438762996044,6.77668488220947,0.00500000000000256
"1",-1.64135348235646,3.3147253158285,0.00599999999999667
"1",-0.147179650584039,2.00313389375143,0.00600000000000023
"1",-5.37102882346719,-0.576276390803278,0.00499999999999901
"1",-2.11626522247993,2.28393170793466,0.00500000000000256
"1",-0.203181795438392,2.43226055909299,0.00600000000000023
"1",-1.23456602819965,4.4181131523928,0.00499999999999901
"1",-2.52956814381872,4.65389256858038,0.00500000000000256
"1",-0.897437190374041,6.35666950847935,0.00499999999999901
"1",-1.08038886819892,1.96379127911538,0.00499999999999901
"1",-0.849060513869765,3.06143428642525,0.00499999999999901
"1",-3.50203142038941,3.52098818580768,0.00600000000000023
"1",-2.27452505934519,4.9134254007546,0.00399999999999778
"1",0.174331673446293,7.35396231451421,0.00499999999999901
"1",-1.45016182066187,5.56333925067504,0.00499999999999901
"1",-3.5987777248089,1.96840313474205,0.00600000000000023
"1",-0.378473854543603,3.52811006828886,0.00599999999999667
"1",-3.46938777081793,3.49818812751061,0.00499999999999901
"1",-3.37030780758069,2.05342321690023,0.0069999999999979
"1",-5.63986709440768,1.50039134763448,0.00499999999999901
"1",-4.08357729767334,0.759483833665211,0.00499999999999901
"1",-1.55485266327446,5.57203256839598,0.00499999999999901
"1",-2.94663898730995,2.37226547865689,0.0069999999999979
"1",-2.67978394732764,4.59788684347909,0.00499999999999901
"1",-5.24497289856655,1.97998284019979,0.00600000000000023
"1",-0.804851950826292,3.2566314325956,0.00600000000000023
"1",-1.09241968783043,3.51369110867265,0.00499999999999901
"1",-1.78276226822101,5.45342870414753,0.00799999999999912
"1",-3.78287139403025,3.24122070475149,0.00499999999999901
"1",-2.54183596492111,4.69577760987883,0.00600000000000023
"1",-4.62485680482716,2.64545800906231,0.00400000000000134
"1",-0.648286955353755,3.7427090407209,0.00500000000000256
"1",-3.18105977865162,4.0184926633302,0.00399999999999778
"1",-0.173695391638648,6.17646593865404,0.00499999999999901
"1",-3.83419131798355,1.0542655052325,0.00499999999999901
"1",-2.57831331346876,2.58362767215079,0.00499999999999901
"1",-1.466527764384,1.98315768361663,0.00600000000000023
"1",-2.99188701593517,2.25769519720435,0.00799999999999912
"1",-2.37000665991414,4.83024506761112,0.00600000000000023
"1",-5.69779077587184,1.57317189421665,0.00500000000000256
"1",-4.71140476755382,2.68386424389909,0.00500000000000256
"1",-2.49937866608193,4.64054152485296,0.00499999999999901
"1",-0.908332610834873,1.75875567666909,0.00600000000000023
"1",-1.55808293018791,2.49500025708795,0.00600000000000023
"1",-3.2094432468016,4.02558324269436,0.00600000000000023
"1",-2.57883136059306,4.61840398032605,0.00499999999999901
"1",-2.3131675429886,4.57548203771613,0.00500000000000256
"1",-1.78294638593594,3.53225463178631,0.00500000000000256
"1",-6.17614535328792,-2.30082155618613,0.00600000000000023
"1",-3.53259923192302,3.68041101293738,0.00600000000000023
"1",-1.12007919871811,4.17678550327481,0.00800000000000267
"1",-0.396808457925917,1.72140299947595,0.0069999999999979
"1",-3.71631458677182,3.56338121791382,0.00499999999999901
