"","V1","V2","V3"
"CI",1.801513671875,3.0009765625,5358.619
"CI",1.376708984375,2.4990234375,4313.021
"CI",1.28662109375,2.46875,2523.451
"CI",1.55908203125,2.8173828125,3860.187
"CI",1.356201171875,2.625,3024.791
"CI",1.794189453125,3.1044921875,3973.485
"CI",1.414794921875,2.4033203125,3054.38
"CI",1.19873046875,2.322265625,3497.097
"CI",1.2529296875,2.3701171875,2463.49299999999
"CI",1.482177734375,2.8447265625,4045.155
"CI",1.647705078125,3.07421875,5819.075
"CI",1.55908203125,2.8037109375,3277.673
"CI",1.4755859375,2.7509765625,2689.371
"CI",1.583984375,2.8671875,4136.843
"CI",1.513671875,2.6259765625,4373.007
"CI",1.625,2.77734375,3348.666
"CI",1.363525390625,2.5673828125,4310.299
"CI",1.625732421875,3.0361328125,4927.68
"CI",1.485107421875,2.6142578125,3942.38099999999
"CI",1.4931640625,2.666015625,3849.916
"CI",1.564208984375,2.9150390625,4328.941
"CI",1.72314453125,2.90625,5224.02699999999
"CI",1.211181640625,2.3134765625,4573.361
"CI",1.559814453125,2.8193359375,3253.532
"CI",1.91796875,3.0673828125,5991.309
"CI",1.63671875,2.4296875,3405.696
"CI",1.885009765625,3.357421875,4390.868
"CI",1.47705078125,2.5791015625,3104.719
"CI",1.537841796875,2.857421875,2790.801
"CI",1.624267578125,2.8642578125,2396.227
"CI",1.228759765625,2.4423828125,3502.236
"CI",1.8740234375,2.892578125,5241.886
"CI",1.5751953125,2.84765625,4334.157
"CI",1.46533203125,2.6474609375,3910.11799999999
"CI",2.17243558729933,3.62637625751336,4070.98
"CI",1.625732421875,2.4287109375,3203.275
"CI",1.255126953125,2.5087890625,3511.352
"CI",1.36865234375,2.4921875,4091.635
"CI",1.89453125,3.150390625,4515.24
"CI",1.565673828125,2.8525390625,3035.258
"CI",1.386962890625,2.5849609375,4584.383
"CI",1.45361328125,2.693359375,3390.427
"CI",1.4609375,2.615234375,4476.568
"CI",1.468994140625,2.8291015625,2504.50700000001
"CI",1.386962890625,2.560546875,3017.489
"CI",1.513671875,2.74609375,3290.205
"CI",1.430908203125,2.6083984375,4299.1
"CI",1.28515625,2.1328125,4470.146
"CI",1.488037109375,2.7294921875,3317.347
"CI",1.599365234375,2.814453125,3698.178
"CI",1.72607421875,2.94140625,3285.104
"CI",1.4755859375,2.658203125,3827.875
"CI",1.329833984375,2.44921875,3722.682
"CI",1.81396484375,2.4677734375,3451.043
"CI",1.417724609375,2.6474609375,3287.164
"CI",1.62353515625,2.771484375,3164.07999999999
"CI",1.1796875,2.248046875,3266.149
"CI",1.9560546875,3.2685546875,5012.306
"CI",1.68212890625,2.9404296875,3944.016
"CI",1.4140625,2.369140625,3132.099
"CI",1.578125,2.5947265625,3507.982
"CI",1.43896484375,2.4697265625,2632.821
"CI",1.60009765625,2.7841796875,3043.489
"CI",1.794921875,3.2451171875,3577.666
"CI",1.6044921875,2.734375,3406.676
"CI",1.843994140625,2.90625,2863.194
"CI",1.419189453125,2.419921875,3838.571
"CI",1.454345703125,2.47265625,2436.591
"CI",1.64990234375,2.5,4616.352
"CI",1.625732421875,2.6005859375,3888.434
"CI",1.810302734375,3.095703125,4329.802
"CI",1.43603515625,2.8310546875,4648.94
"CI",1.343017578125,2.5517578125,3477.667
"CI",1.45361328125,2.62109375,3901.745
"CI",1.29541015625,2.5029296875,3944.393
"CI",1.625,2.505859375,4769.266
"CI",1.009765625,2.134765625,2493.573
"CI",1.520263671875,2.658203125,4631.422
"CI",1.36865234375,2.4892578125,3024.83300000001
"CI",1.656494140625,2.9697265625,4515.719
"CI",1.3935546875,2.4580078125,2998.137
"CI",1.288818359375,2.3330078125,1901
"CI",1.3115234375,2.4365234375,3261.052
"CI",1.684326171875,2.966796875,4418.483
"CI",1.449951171875,2.669921875,3213.192
"CI",1.433837890625,2.69921875,3831.018
"CI",1.173828125,2.3056640625,3835.681
"CI",1.492431640625,2.7353515625,3767.97
"CI",1.369384765625,2.4921875,2743
"CI",1.6455078125,2.96875,5162.839
"CI",1.341552734375,2.4931640625,3733.992
"CI",1.4404296875,2.37109375,4871.89999999999
"CI",1.4990234375,2.6357421875,3378.81
"CI",1.38037109375,2.5791015625,2509.873
"CI",1.28515625,2.3828125,4261.581
"CI",1.4375,2.537109375,4629.217
"CI",1.250732421875,2.3349609375,4378.645
"CI",1.507080078125,2.7255859375,3697.83
"CI",1.6015625,2.859375,3629.055
"CI",1.7421875,3.0048828125,3213.592
"CI",1.19832010958713,2.38118807318563,5521.175
"CI",1.555419921875,2.671875,2870.21
"CI",1.5517578125,2.71875,4567.527
"CI",1.52392578125,2.6953125,3935.796
"CI",1.123291015625,2.1884765625,3187.304
"CI",1.4873046875,2.5478515625,3862.873
"CI",1.435302734375,2.7041015625,3856.896
"CI",1.43310546875,2.6552734375,4572.90199999999
"CI",1.3876953125,2.25,3450.998
"CI",1.62646484375,2.68359375,3199.811
"CI",1.539306640625,2.7255859375,2596.659
"CI",1.52392578125,2.8330078125,2507.802
"CI",1.51806640625,2.697265625,3848.606
"CI",1.6162109375,2.873046875,3951.049
"CI",1.89013671875,3.30859375,3278.97100000001
"CI",1.615478515625,2.685546875,3595.043
"CI",1.287353515625,2.4228515625,2121.464
"CI",1.3994140625,2.5556640625,2994.39999999999
"CI",1.524658203125,2.919921875,4310.677
"CI",1.572998046875,2.6875,5449.44699999999
"CI",1.68359375,2.982421875,2298.031
"CI",1.6513671875,2.8427734375,3132.114
"CI",1.671875,2.9638671875,2571.867
"CI",1.250732421875,2.4775390625,2176.469
"CI",1.484375,2.61328125,2638.775
"CI",1.74951171875,3.0322265625,3704.70299999999
"CI",1.6337890625,2.90234375,4311.68799999999
"CI",1.348876953125,2.4375,2884.552
"CI",1.63671875,2.7509765625,3985.245
"CI",1.8095703125,3.1298828125,3628.879
"CI",1.25,2.40234375,3570.601
"CI",1.794921875,3.0029296875,5286.82599999999
"CI",1.763427734375,3.2373046875,4618.034
"CI",1.296142578125,2.4248046875,3730.70400000001
"CI",1.603759765625,2.5,3647.106
"CI",1.794921875,3.0673828125,4966.56
"CI",1.715087890625,3.130859375,4536.45599999999
"CI",1.504150390625,2.736328125,2327.983
"CI",1.625732421875,2.525390625,4274.856
"CI",1.431640625,2.5263671875,3453.172
"CI",1.609619140625,2.609375,4990.81299999999
"CI",1.3203125,2.3359375,3233.11600000001
"CI",1.426513671875,2.482421875,2947.932
"CI",1.04052734375,2.1572265625,3512.592
"CI",1.742919921875,3.4169921875,2622.42599999999
"CI",1.515869140625,2.662109375,4819.199
"CI",1.698974609375,2.9296875,3249.397
"CI",1.789794921875,3.0146484375,4040.77800000001
"CI",1.4140625,2.65625,2880.44500000001
"CI",1.60009765625,2.7490234375,4015.576
"CI",1.765625,2.7177734375,3689.152
"CI",1.567138671875,2.8291015625,3094.261
"CI",1.189208984375,2.244140625,3720.975
"CI",1.52685546875,2.7021484375,2732.132
"CI",1.4697265625,2.6435546875,3304.506
"CI",1.5078125,2.458984375,2667.68500000001
"CI",1.40234375,2.5419921875,3502.36
"CI",1.385498046875,2.5625,2587.29800000001
"CI",1.268310546875,2.3759765625,2586.31200000001
"CI",1.44921875,2.5,3304.829
"CI",1.530517578125,2.6015625,3079.734
"CI",1.51513671875,2.494140625,4062.883
"CI",1.24560546875,2.359375,2980.856
"CI",1.40966796875,2.541015625,3653.64200000001
"CI",1.2587890625,2.5546875,3060.06400000001
"CI",1.296142578125,2.380859375,5167.55399999999
"CI",1.42138671875,2.626953125,3202.822
"CI",1.304931640625,2.3857421875,2718.121
"CI",1.42431640625,2.513671875,3467.015
"CI",1.28955078125,2.3515625,2480.008
"CI",1.738525390625,3.0078125,4932.19399999999
"CI",1.69091796875,2.8935546875,3085.19499999999
"CI",1.422119140625,2.6962890625,2703.38499999999
"CI",1.562744140625,2.599609375,3864.99799999999
"CI",1.525390625,2.826171875,2564.60500000001
"CI",1.510009765625,2.86328125,2185.236
"CI",1.291748046875,2.41796875,2564.656
"CI",1.356201171875,2.4384765625,3744.89599999999
"CI",1.278564453125,2.4267578125,4969.177
"CI",1.571533203125,2.5390625,3915.398
"CI",1.473388671875,2.5302734375,4268.599
"CI",1.76416015625,3.03125,4318.114
"CI",1.89453125,3.283203125,3255.374
"CI",1.41259765625,2.5234375,4570.174
"CI",1.819091796875,3.04296875,5333.462
"CI",1.82421875,2.8896484375,4452.74099999999
"CI",1.256591796875,2.3046875,3191.97899999999
"CI",1.45947265625,2.751953125,3703.143
"CI",1.322509765625,2.5771484375,4181.292
"CI",1.375244140625,2.572265625,3066.19500000001
"CI",1.753173828125,2.9443359375,3397.496
"CI",1.47265625,2.6845703125,3210.591
"CI",1.457275390625,2.5107421875,3409.56099999999
"CI",1.514404296875,2.8515625,3301.689
"CI",1.548095703125,2.775390625,4134.143
"CI",1.805908203125,3.51171875,5901.58199999999
"CI",1.5166015625,2.8203125,3081.67300000001
"CI",1.35546875,2.416015625,2596.40599999999
"CI",1.574462890625,2.70703125,3694.947
"CI",1.2119140625,2.310546875,3284.288
"CI",1.531982421875,2.56640625,4440.48700000001
"CI",1.197998046875,2.2685546875,4700.18800000001
"CI",1.510009765625,2.6142578125,3069.67
"CI",1.5166015625,2.720703125,3690.31299999999
"CI",1.835205078125,3.40234375,4538.561
"CI",1.530517578125,2.708984375,3208.27899999999
"CI",1.474853515625,2.498046875,3056.87300000001
"CI",1.353271484375,2.578125,4373.186
"CI",1.724609375,2.9873046875,2873.128
"CI",1.5341796875,2.8515625,4360.766
"CI",1.54736328125,2.8232421875,2762.416
"CI",1.357666015625,2.5087890625,3535.716
"CI",1.543701171875,2.6025390625,2859.713
"CI",1.26318359375,2.45703125,2245.65
"CI",1.771484375,3.3291015625,4660.851
"CI",1.425048828125,2.6591796875,3114.65599999999
"CI",1.395751953125,2.556640625,3196.325
"CI",1.640380859375,2.7177734375,3917.421
"CI",1.52099609375,2.7294921875,2811.615
"CI",1.435302734375,2.5,4106.747
"CI",1.360595703125,2.53125,4307.98800000001
"CI",1.354736328125,2.5185546875,4219.288
"CI",1.41259765625,2.5,3756.413
"CI",1.625732421875,2.9189453125,3835.977
"CI",1.887939453125,3.5009765625,4024.647
"CI",1.507080078125,2.595703125,2819.041
"CI",1.69970703125,2.923828125,3709.752
"CI",1.80517578125,3.1865234375,3186.61
"CI",1.366455078125,2.435546875,2222.125
"CI",1.388427734375,2.6064453125,2835.036
"CI",1.353271484375,2.6259765625,3352.231
"CI",1.58544921875,2.8779296875,2923.823
"CI",1.600830078125,2.6171875,4338.584
"CI",1.413330078125,2.5302734375,3209.9
"CI",2.13986043650313,3.66648217624003,5696.348
"CI",1.606689453125,2.78125,3753.228
"CI",1.759033203125,3.1904296875,2807.591
"CI",1.766357421875,2.8837890625,3869.19
"CI",1.419921875,2.4912109375,3283.34
"CI",1.451416015625,2.625,3121.208
"CI",1.470458984375,2.46875,2534.45
"CI",1.795654296875,2.97265625,4742.022
"CI",1.49609375,2.498046875,3979.49
"CI",1.240478515625,2.23046875,4226.095
"CI",1.625,2.794921875,3160.281
"CI",1.4140625,2.5029296875,4009.695
"CI",1.48291015625,2.779296875,4219.524
"CI",1.31005859375,2.25,2436.472
"CI",1.34375,2.525390625,3528.064
"CI",1.56640625,2.7890625,4050.35
"CI",1.42724609375,2.630859375,3208.682
"CI",1.413330078125,2.5146484375,3717.914
"CI",1.62060546875,2.857421875,3986.155
"CI",1.611083984375,3.0634765625,4536.535
"CI",1.879150390625,3.220703125,5078.164
"CI",1.448486328125,2.677734375,4142.596
"CI",1.6396484375,2.69921875,2582.295
"CI",1.782470703125,3.05078125,4408.879
"CI",1.5283203125,2.6142578125,2707.48
"CI",1.42286021545871,2.21750834448753,4674.374
"CI",1.647705078125,2.841796875,2765.399
"CI",1.597900390625,2.8876953125,2930.957
"CI",1.40234375,2.4169921875,2980.667
"CI",1.753173828125,2.95703125,4016.117
"CI",1.6103515625,2.8662109375,3811.832
"CI",1.728271484375,2.9560546875,3166.052
"CI",1.334228515625,2.248046875,3947.253
"CI",1.1591796875,2.333984375,4822.394
"CI",1.75244140625,2.9423828125,2745.087
"CI",1.523193359375,2.7548828125,2543.592
"CI",1.249267578125,2.3623046875,3121.409
"CI",1.449951171875,2.697265625,3296.173
"CI",1.51220703125,2.7509765625,4168.018
"CI",1.426513671875,2.576171875,4330.489
"CI",1.28076171875,2.369140625,4555.596
"CI",1.6484375,2.7421875,4178.168
"CI",1.64990234375,2.8251953125,2650.861
"CI",1.57958984375,2.58203125,4029.555
"CI",1.373046875,2.6845703125,3959.239
"CI",1.259521484375,2.263671875,2660.789
"CI",1.343017578125,2.490234375,3852.566
"CI",1.24267578125,2.2958984375,2975.186
"CI",1.277099609375,2.4931640625,3645.654
"CI",1.35546875,2.515625,3559.465
"CI",1.687255859375,2.9326171875,3008.349
"CI",1.879150390625,3.0556640625,4170.129
"CI",1.25,2.3779296875,3859.22
"CI",1.5107421875,2.6259765625,2838.613
"CI",1.203125,2.357421875,2730.277
"CI",1.436767578125,2.455078125,3809.247
"CI",1.59130859375,2.7841796875,3867.073
"CI",1.28662109375,2.4375,3566.855
"CI",1.426513671875,2.623046875,4680.976
"CI",1.474853515625,2.716796875,3378.161
"CI",1.373046875,2.5009765625,4077.985
"CI",1.4580078125,2.5654296875,3284.773
"CI",1.302734375,2.4833984375,2374.484
"CI",1.46533203125,2.435546875,4437.901
"CI",1.31591796875,2.4375,2683.89
"CI",1.422119140625,2.4404296875,3397.477
"CI",1.4375,2.611328125,4221.393
"CI",1.381103515625,2.6259765625,3923.753
"CI",1.577392578125,3.0947265625,4464.256
"CI",1.607421875,2.921875,4297.812
"CI",1.62060546875,2.9599609375,3964.016
"CI",1.642578125,2.875,2942.333
"CI",1.518798828125,2.5439453125,4399.986
"CI",1.436767578125,2.7490234375,2992.053
"CI",1.700439453125,3.0009765625,3748.182
"CI",1.416259765625,2.4033203125,4104.07
"CI",1.138671875,2.22265625,4216.414
"CI",1.429443359375,2.564453125,3092.166
"CI",1.561279296875,2.8681640625,3014.39
"CI",1.51220703125,2.7255859375,4305.486
"CI",1.50927734375,2.6533203125,3795.573
"CI",1.649169921875,2.935546875,4894.469
"CI",1.58984375,2.7333984375,3739.963
"CI",1.5634765625,2.73828125,4163.123
"CI",1.88720703125,3.4072265625,4428.451
"CI",1.444091796875,2.5810546875,3618.815
"CI",1.225830078125,2.2890625,4049.727
"CI",1.55908203125,2.8408203125,4298.979
"CI",1.570068359375,2.76171875,3974.662
"CI",1.193603515625,2.3349609375,3502.453
"CI",1.54736328125,2.76171875,5078.972
"CI",1.26025390625,2.443359375,3601.582
"CI",1.25146484375,2.4658203125,1349.841
"CI",1.41259765625,2.6259765625,3643.27
"CI",1.490234375,2.7509765625,5230.394
"CI",1.526123046875,2.787109375,5060.292
"CI",1.619140625,2.6015625,5183.341
"CI",1.471923828125,2.5546875,3664.401
"CI",1.262451171875,2.1796875,3849.087
"CI",1.386962890625,2.51953125,2972.304
"CI",1.586181640625,2.46484375,3566.354
"CI",1.231689453125,2.4033203125,2490.539
"CI",1.78466796875,3.0986328125,3525.688
"CI",1.606689453125,2.7578125,4060.907
"CI",1.28662109375,2.376953125,3367.875
"CI",1.653564453125,2.9189453125,3698.841
"CI",1.416259765625,2.5634765625,3471.366
"CI",1.4931640625,2.56640625,4612.682
"CI",1.32763671875,2.357421875,3257.267
"CI",1.231689453125,2.501953125,4104.811
"CI",1.741455078125,2.9541015625,3810.268
"CI",1.80810546875,3.1669921875,5090.013
"CI",1.514404296875,2.744140625,2328.968
"CI",1.44775390625,2.66796875,2408.25
"CI",1.587646484375,2.9326171875,3524.398
"CI",1.6806640625,3.2548828125,4326.228
"CI",1.4287109375,2.6298828125,2686.341
"CI",1.466064453125,2.5615234375,3810.595
"CI",1.67333984375,2.970703125,2679.113
"CI",1.630859375,2.908203125,3499.954
"CI",1.6015625,2.7841796875,3194.535
"CI",1.44482421875,2.654296875,3720.132
"CI",1.284423828125,2.525390625,5150.249
"CI",1.347412109375,2.4697265625,3673.238
"CI",1.58544921875,2.873046875,3167.845
"CI",1.3203125,2.4296875,3605.868
"CI",1.82421875,2.94140625,5230.297
"CI",1.309326171875,2.33203125,3592.086
"CI",1.344482421875,2.38671875,3829.177
"CI",1.3525390625,2.4892578125,4303.185
"CI",1.32763671875,2.5908203125,3929.726
"CI",1.4873046875,2.48046875,4183.159
"CI",1.530517578125,2.7734375,3366.607
"CI",1.542236328125,2.77734375,3727.016
"CI",1.756103515625,3.0107421875,7310.584
"CI",1.296142578125,2.4833984375,2547.676
"CI",1.69970703125,2.9404296875,4098.507
"CI",1.25073654111978,2.08887153226948,4558.572
"CI",1.44921875,2.4375,2694.242
"CI",1.09765625,2.0791015625,3592.963
"CI",1.47705078125,2.626953125,2809.373
"CI",1.297607421875,2.31640625,3983.977
"CI",1.625,2.92578125,3522.39
"CI",1.529052734375,2.75,3395.342
"CI",1.45947265625,2.66796875,2521.651
"CI",1.302001953125,2.501953125,3700.463
"CI",1.25,2.2587890625,4127.565
"CI",1.35986328125,2.529296875,4056.198
"CI",1.25,2.294921875,3329.465
"CI",1.539306640625,2.7724609375,3966.052
"CI",1.4169921875,2.5693359375,4133.498
"CI",1.748046875,2.728515625,4182.447
"CI",1.265380859375,2.359375,2263.663
"CI",1.50341796875,2.6650390625,3501.17
"CI",1.42138671875,2.603515625,3961.803
"CI",1.70263671875,2.8466796875,4056.367
"CI",1.386962890625,2.5498046875,4585.799
"CI",1.4755859375,2.625,2938.566
"CI",1.5546875,2.7236328125,4696.742
"CI",1.396484375,2.6064453125,3083.148
"CI",1.4873046875,2.689453125,2905.547
"CI",1.685791015625,2.9716796875,3142.445
"CI",1.225830078125,2.451171875,3851.894
"CI",1.56201171875,2.796875,4469.868
"CI",1.61181640625,2.7724609375,4353.588
"CI",1.218505859375,2.357421875,2812.693
"CI",1.8916015625,3.3916015625,6595.653
"CI",1.819091796875,3.130859375,3324.337
"CI",1.455078125,2.673828125,4410.381
"CI",1.433837890625,2.58984375,3317.498
"CI",1.483642578125,2.8662109375,3224.027
"CI",1.32470703125,2.4443359375,3099.795
"CI",1.729736328125,2.7998046875,3474.664
"CI",1.4375,2.6630859375,3963.354
"CI",1.5546875,2.8203125,3686.994
"CI",1.375244140625,2.2080078125,5190.887
"CI",1.55322265625,2.8515625,4002.468
"CI",1.290283203125,2.216796875,5403.255
"CI",1.225830078125,2.3720703125,2648.67
"CI",1.6484375,2.484375,3735.333
"CI",1.63525390625,2.806640625,4115.992
"CI",1.637451171875,2.8037109375,4961.735
"CI",1.577392578125,2.814453125,3778.017
"CI",1.719482421875,2.96875,2016.382
"CI",1.65283203125,2.8251953125,6051.429
"CI",1.655029296875,2.8125,3956.602
"CI",1.92529296875,3.2666015625,4925.345
"CI",1.8125,2.962890625,4243.607
"CI",1.373046875,2.50390625,4366.929
"CI",1.6953125,3.0029296875,4293.809
"CI",1.391357421875,2.5595703125,3310.306
"CI",1.671142578125,2.84375,3114.578
"CI",1.396484375,2.5224609375,3055.612
"CI",1.1591796875,2.3583984375,1901.656
"CI",1.501953125,2.5625,3296.627
"CI",1.49169921875,2.7578125,2993.564
"CI",1.5048828125,2.7509765625,3514.643
