"","l","h","t"
"1",0.870646782432764,2.01656596172893,0.00600000000000023
"1",1.25884116493127,2.54697618003017,0.00499999999999901
"1",1.18283508563257,2.44697364861877,0.00700000000000145
"1",1.08908342123782,2.31737250730328,0.0109999999999992
"1",1.23376171616447,2.21640800635156,0.00600000000000023
"1",0.9209786466436,2.06867839862863,0.00600000000000023
"1",1.13383863205356,2.47785081420158,0.00499999999999901
"1",1.1016306440443,2.01965782203872,0.00600000000000023
"1",0.787184696106562,1.61431241713763,0.00800000000000267
"1",0.998425017563676,2.19830680954848,0.00600000000000023
"1",1.07325109217433,2.23044819865492,0.00499999999999901
"1",0.684571401408843,2.49932275830872,0.00600000000000023
"1",1.38796527575321,2.91393238458956,0.00600000000000023
"1",0.794076723371538,1.95705145703045,0.00499999999999901
"1",1.33968683254844,2.56855441728773,0.00600000000000023
"1",0.994779618923081,2.5214933886317,0.00499999999999901
"1",1.03466805768557,2.03137577916395,0.00600000000000023
"1",1.16469110967766,2.35743636593875,0.00600000000000023
"1",1.29123599101532,2.73669990179175,0.00600000000000023
"1",1.06291113245391,2.58906693020804,0.00600000000000023
"1",0.645658275173965,1.64580551242661,0.00500000000000256
"1",1.09667668183591,2.03452672306623,0.00500000000000256
"1",0.826469971900423,2.13920106684652,0.00500000000000256
"1",1.04040377197673,2.39937344791809,0.00600000000000023
"1",1.24430589672028,2.30050037150199,0.00600000000000023
"1",0.89454724179836,2.18752333234608,0.00600000000000023
"1",1.14949629145892,2.03488129057788,0.00600000000000023
"1",1.4291432108569,2.43747765124099,0.00600000000000023
"1",0.98037644486677,2.06104576885604,0.00499999999999901
"1",1.18852395863589,2.2265506333734,0.00600000000000023
"1",0.925835086177103,2.50170296098116,0.00499999999999901
"1",1.44438459902587,2.54873898745265,0.00600000000000023
"1",0.768637461838634,2.0195744839133,0.00600000000000023
"1",0.71501767204645,1.9983163875505,0.00500000000000256
"1",1.38393042849515,2.61868668702734,0.00700000000000145
"1",1.41090278453959,3.27437491075593,0.00600000000000023
"1",1.35338327535651,2.43767962372973,0.00600000000000023
"1",1.20314536401799,1.95785593579491,0.00700000000000145
"1",1.06335274037581,2.20612611038241,0.00700000000000145
"1",1.22646115897429,2.63340812539762,0.00600000000000023
"1",1.52680337049258,3.08109654777885,0.00600000000000023
"1",1.46034594372278,2.88003023125495,0.0069999999999979
"1",1.35232138563453,2.72764108201366,0.00600000000000023
"1",1.08205376045412,2.23636830607409,0.00500000000000256
"1",1.39103384857741,3.13219761090725,0.00700000000000145
"1",1.20824264851528,2.23547016795233,0.00600000000000023
"1",1.52784261724493,2.70248762725559,0.00700000000000145
"1",1.4528042745718,2.8300179408582,0.00600000000000023
"1",0.899916288885023,1.99153338201279,0.00499999999999901
"1",1.18413723606393,2.26782722989055,0.00800000000000267
"1",1.14651778206889,2.16783097264042,0.00500000000000256
"1",1.24039157322738,2.35243434127613,0.00499999999999901
"1",1.10973419760342,2.36487448428681,0.00900000000000034
"1",1.14355089744141,2.51617344804496,0.00600000000000023
"1",0.821492385940826,1.79369823800952,0.00699999999999967
"1",1.01330876292588,2.21833571872451,0.00600000000000023
"1",0.822766591077776,1.75213215007831,0.00599999999999845
"1",1.41821465781485,2.30562432851934,0.00499999999999901
"1",1.06691393195125,2.20496200722006,0.00600000000000023
"1",1.03612908109138,2.29412222268568,0.00500000000000078
"1",1.08232116666493,2.2085914434894,0.00600000000000023
"1",1.26311934287081,2.24333640317109,0.00500000000000078
"1",0.983946055219803,1.97664874655005,0.00500000000000078
"1",0.568421028435126,1.62008243141025,0.00600000000000023
"1",1.15431073080547,2.39799989062684,0.00599999999999845
"1",1.3742760016864,2.62722705239162,0.00600000000000023
"1",0.68573525321824,2.40291038107256,0.00600000000000023
"1",1.0282052422514,2.43844688911989,0.00600000000000023
"1",1.07975931694551,1.94911010362027,0.00500000000000078
"1",1.89675317648069,2.95775299373431,0.0080000000000009
"1",1.12672387237057,2.32822293803618,0.00599999999999845
"1",0.997991475575056,3.40098493894095,0.00599999999999845
"1",1.0968835711304,2.51793850129272,0.0080000000000009
"1",0.843471965351595,1.75584635228295,0.00699999999999967
"1",0.929197017893424,1.88559345897116,0.00600000000000023
"1",0.901458702013253,2.3979253635352,0.00600000000000023
"1",0.800834860350586,2.10912229292156,0.00600000000000023
"1",0.542663047254814,2.90019638490656,0.00499999999999901
"1",1.0573125328244,2.12135410664044,0.00499999999999901
"1",1.2964205234367,2.40826683427446,0.00600000000000023
"1",1.20244810779676,2.2486852978393,0.00600000000000023
"1",1.10240870617757,2.18810505599049,0.00500000000000078
"1",1.05728820819021,2.41291516628765,0.00500000000000078
"1",0.970329348321485,2.60411575970435,0.00499999999999901
"1",0.991747302163723,2.29806973874609,0.00500000000000078
"1",0.842278499930055,2.73785187213096,0.00699999999999967
"1",0.727694735768778,1.49592198027364,0.00600000000000023
"1",1.02457729410819,1.84966073747806,0.00500000000000256
"1",1.62063658310241,2.54515758764295,0.00600000000000023
"1",0.904070673842019,2.4435091307513,0.00499999999999901
"1",0.740916964878439,2.59104517371889,0.00500000000000256
"1",0.606258628530923,1.5889708013809,0.00600000000000023
"1",0.827473144062606,1.8229766564077,0.00499999999999901
"1",0.915702123827965,2.13796527588097,0.00500000000000256
"1",0.734500657535557,2.2712327306154,0.00499999999999901
"1",1.00176189099258,2.21018966168395,0.00499999999999901
"1",1.14806675385804,2.7137729531582,0.00600000000000023
"1",1.15638476068065,2.33673169184658,0.00499999999999901
"1",0.938469052052649,1.88915677318865,0.00499999999999901
"1",1.03255732641872,2.23396976775739,0.00500000000000256
"1",0.85774323803894,1.97684166095477,0.00600000000000023
"1",1.18082447217102,2.54912905314107,0.00499999999999901
"1",-1.35976841797493,5.6859829341112,0.00500000000000256
"1",1.18109513840575,2.39680998040072,0.00500000000000256
"1",1.02986731420127,2.57586184322163,0.00499999999999901
"1",0.727116770159937,1.8946530794768,0.00400000000000134
"1",0.708736705860834,1.78825161071154,0.00499999999999901
"1",1.40461636624286,2.37941094937125,0.00499999999999901
"1",0.938237807685811,1.96069262185731,0.00499999999999901
"1",0.854628878965964,1.82153050135872,0.00499999999999901
"1",0.958204227313121,2.23911147817905,0.00499999999999901
"1",0.875788646273872,2.46881396804265,0.00499999999999901
"1",1.06141358930567,2.13224312902333,0.00399999999999778
"1",0.874813945888059,1.74587459425265,0.00499999999999901
"1",0.837632566844726,1.87557313078562,0.00499999999999901
"1",1.40812951889085,2.55841157790645,0.00500000000000256
"1",0.97791975242392,2.37130271963664,0.00500000000000256
"1",1.27642268663563,2.36036725327358,0.00499999999999901
"1",0.970425479950314,2.14789088078138,0.00499999999999901
"1",0.915887453727842,2.11288824539467,0.00499999999999901
"1",1.25960691192812,2.18743385499122,0.00499999999999901
"1",0.794603763476795,1.86240711183834,0.00700000000000145
"1",0.822866353970074,2.38796901402831,0.00499999999999901
"1",0.706531044677393,1.81015368381242,0.00500000000000256
"1",0.819207777200603,2.0096431512987,0.00499999999999901
"1",1.1610485696794,2.53387934197348,0.00499999999999901
"1",1.02552244527179,2.22929514896589,0.00500000000000256
"1",1.49376842613287,2.85805034371133,0.00499999999999901
"1",1.23083734314404,2.36552054828052,0.00500000000000256
"1",0.78053313966299,2.01233775806296,0.00499999999999901
"1",0.748271667404442,2.2929429783513,0.00400000000000134
"1",0.732862134747578,2.42043263704197,0.00499999999999901
"1",1.07797704594046,2.5433770924095,0.00499999999999901
"1",0.59538826035457,2.33277687138495,0.00499999999999901
"1",1.32995729849107,2.76901528402668,0.00500000000000256
"1",1.41927153400636,2.42513402483234,0.0069999999999979
"1",1.06193561700029,2.6027954014726,0.00500000000000256
"1",0.980662078801027,1.74936292345274,0.00499999999999901
"1",1.37263871852565,2.52381896662527,0.0069999999999979
"1",1.14837335291699,2.42662729535556,0.00400000000000134
"1",0.828540194887079,1.85000208693763,0.00700000000000145
"1",1.02562416424012,2.2457322785006,0.00500000000000256
"1",1.13619925349592,2.08227756176177,0.00499999999999901
"1",1.15705992756838,2.4754845132932,0.00500000000000256
"1",0.857296979688719,2.08148844187229,0.00399999999999778
"1",0.94165643816585,2.03700206999979,0.00499999999999901
"1",1.12778594857307,2.59706901762924,0.00499999999999901
"1",0.921888888839904,2.36298725431709,0.00500000000000256
"1",0.933857137716734,2.24309897341524,0.00500000000000256
"1",0.824222964217673,2.02129278764344,0.00499999999999901
"1",0.505963618881608,1.95639143835782,0.00500000000000256
"1",1.35468567646412,2.76474223749519,0.00400000000000134
"1",1.04791263539762,2.29529796338452,0.00400000000000134
"1",0.567369863420028,1.8117291975504,0.00499999999999901
"1",0.996654927247671,2.79170668219637,0.00499999999999901
"1",0.941826592080123,2.65211564075595,0.00500000000000256
"1",1.52103922245618,2.69059622775046,0.00600000000000023
"1",1.34021076868044,2.5746408468837,0.00500000000000256
"1",0.65519040305507,1.69189762689354,0.00399999999999778
"1",1.12806108862312,2.80843943004014,0.00499999999999901
"1",0.681383663420565,3.2321176235613,0.00500000000000256
"1",0.955202205927684,2.09957968824966,0.00499999999999901
"1",1.02089102520203,2.58571708665886,0.00500000000000256
"1",1.08797804384024,2.07984075074764,0.00499999999999901
"1",1.14578972975318,3.54035384334065,0.00799999999999912
"1",0.706217939175742,3.34275571616882,0.00499999999999901
"1",0.961826373604732,2.68920093820985,0.00499999999999901
"1",1.11536391821045,2.18704070948233,0.00499999999999901
"1",1.02164165847426,2.30505404465894,0.00499999999999901
"1",0.958065772281494,2.00334894533197,0.00499999999999901
"1",1.16679505934069,2.43873602274099,0.00500000000000256
"1",0.924022604187909,2.21695092188736,0.00500000000000256
"1",0.937317699208957,2.12670561175093,0.00400000000000134
"1",1.03144883718635,2.70112767141867,0.00499999999999901
"1",1.07235254409209,2.53813181025133,0.00499999999999901
"1",0.933774425026065,1.83873204421669,0.00399999999999778
"1",1.35475925037551,2.85604140815368,0.00600000000000023
"1",1.38587058426308,3.08582836130266,0.00499999999999901
"1",0.868346750691788,2.17347977488143,0.00400000000000134
"1",1.18268040869301,2.52938827703863,0.00399999999999778
"1",1.1072063982788,2.38513735324951,0.00399999999999778
"1",0.720189527107313,2.21891617393784,0.00600000000000023
"1",0.674484244748969,1.97796425504584,0.00500000000000256
"1",1.1106829866013,2.39347643613116,0.00499999999999901
"1",1.35382360288398,2.82386871846671,0.00499999999999901
"1",1.59046177057002,2.8615914999876,0.0069999999999979
"1",1.1118998873633,2.50192998431738,0.0069999999999979
"1",0.990394065921338,2.44935633909128,0.0069999999999979
"1",1.42887351909889,2.67253811089916,0.00700000000000145
"1",1.07594442739729,2.27987243573453,0.00499999999999901
"1",1.35939459036074,2.79938423001695,0.00499999999999901
"1",1.62063625320373,2.73183408269198,0.00499999999999901
"1",1.30257409879105,2.26993470710377,0.00499999999999901
"1",0.778657489201742,1.94357773313879,0.00500000000000256
"1",1.74334593163676,3.05794299382268,0.00500000000000256
"1",1.08626582857485,1.90034223586219,0.00400000000000134
"1",0.744148907306825,2.49320350829822,0.00499999999999901
"1",1.02114500411033,2.58726520184141,0.00500000000000256
"1",1.75322042204009,2.36263460821904,0.00500000000000256
"1",0.778543007505985,2.4116819491294,0.00600000000000023
"1",1.2988457404874,2.53228912123945,0.00500000000000256
"1",1.41285370965218,2.28661544018139,0.00499999999999901
"1",1.17533745257296,2.16410781939891,0.00499999999999901
"1",0.661359591378438,3.09935962157968,0.00399999999999778
"1",0.775800291439404,1.85081694194084,0.00499999999999901
"1",1.18300633391669,2.2594488467433,0.00600000000000023
"1",1.18560059571038,2.24910577345593,0.00399999999999778
"1",1.0426456881901,2.33462682459915,0.00499999999999901
"1",0.533313267326166,1.5003000822849,0.00499999999999901
"1",1.16251550463532,2.36808968987519,0.00499999999999901
"1",1.42941163974518,2.33363235492051,0.00499999999999901
"1",1.25619120827023,2.43615746772471,0.00499999999999901
"1",1.17248593433973,2.27143873445667,0.00500000000000256
"1",0.833034540363889,2.48869258745797,0.00499999999999901
"1",1.38653546289797,3.26082320660142,0.00800000000000267
"1",1.21752820841956,2.46530771329168,0.00600000000000023
"1",1.32289286656904,2.81981551446397,0.00499999999999901
"1",0.727506970623018,1.79930304531355,0.00499999999999901
"1",1.00014284972496,2.49262600192188,0.00499999999999901
"1",1.00173202691049,2.05113516595122,0.00500000000000256
"1",0.746727212888543,2.05777015464872,0.00599999999999667
"1",0.940320592254586,1.93944096794947,0.00499999999999901
"1",1.40241371770879,3.37964948245034,0.00499999999999901
"1",1.35527983305543,2.56350025277988,0.00499999999999901
"1",1.29877729887415,2.70749255347869,0.00500000000000256
"1",1.10259674049032,2.18815690319357,0.00399999999999778
"1",1.10660413314759,2.81993598865142,0.00499999999999901
"1",0.582682989896766,2.57564519053199,0.00499999999999901
"1",1.28988974839006,2.79249797282187,0.00499999999999901
"1",0.859379868456821,2.05829255486838,0.00499999999999901
"1",1.13478882975377,2.20264475711949,0.00499999999999901
"1",0.824164054263091,2.70124443180273,0.00499999999999901
"1",0.785428561356843,2.41713855738717,0.00499999999999901
"1",0.968566980104068,2.59350820843752,0.00500000000000256
"1",1.00642101297265,2.6227284561658,0.00400000000000134
"1",0.900040496269778,1.92572402110621,0.00600000000000023
"1",0.723338035441648,2.47647550549108,0.00400000000000134
"1",1.13615597726329,1.95630111823485,0.00499999999999901
"1",0.694538462226854,2.39674935830865,0.00400000000000134
"1",1.06720135266399,2.42992844016223,0.00400000000000134
"1",1.05996385334445,2.3907527856786,0.00399999999999778
"1",1.01837379203901,1.70352693921918,0.00500000000000256
"1",0.980191943829476,2.02483884785102,0.00499999999999901
"1",1.02340144395409,2.28249362052323,0.00499999999999901
"1",1.14412897772224,2.58846025343984,0.00499999999999901
"1",1.20890898658556,2.13799998610376,0.00499999999999901
"1",1.00301204122639,1.98641860217861,0.00500000000000256
"1",1.14459689657387,2.15218815054499,0.00600000000000023
"1",1.00628500549636,2.49785829758752,0.00499999999999901
"1",1.08201318217063,2.30654541312701,0.00499999999999901
"1",0.63152900792302,1.94947602879196,0.00500000000000256
"1",0.690455492603948,1.75509698752214,0.00499999999999901
"1",0.370585643180184,2.88159403132809,0.00499999999999901
"1",1.15546376662134,2.18589810178423,0.00499999999999901
"1",0.893109283216048,2.56292203501399,0.00500000000000256
"1",0.582987204453123,1.57058881567801,0.0109999999999992
"1",1.14002513570751,2.22405979364595,0.00500000000000256
"1",0.823035842146934,2.96082127891597,0.00499999999999901
"1",1.15089816710226,2.32063792435854,0.00500000000000256
"1",1.26221004387475,2.45591586990344,0.00700000000000145
"1",0.877643368051209,3.1237107954738,0.00500000000000256
"1",0.863248252876507,1.97553691780924,0.00400000000000134
"1",0.794665625787151,1.96453175871236,0.00400000000000134
"1",0.614220014255817,1.94084030197347,0.00499999999999901
"1",1.25558000483684,3.25831073025876,0.00499999999999901
"1",1.16907913178623,3.00640580862939,0.00399999999999778
"1",0.989212157339797,2.18039746376748,0.00500000000000256
"1",0.962649295146839,2.25314545893812,0.00400000000000134
"1",1.15607787555651,2.61183727148884,0.00600000000000023
"1",1.03961119443501,2.57117340141058,0.00499999999999901
"1",1.21103110570455,3.28489319849295,0.00499999999999901
"1",0.886722539668364,2.36896437114773,0.00499999999999901
"1",1.13879403789287,2.22495509292559,0.00500000000000256
"1",1.16843809067432,2.18849477834526,0.00500000000000256
"1",0.920432965629653,1.73727584949012,0.00499999999999901
"1",1.29253427855573,2.76769153754016,0.00400000000000134
"1",1.70353537857848,3.24055158570608,0.00399999999999778
"1",0.250720123038119,2.70386083950441,0.00499999999999901
"1",0.976860005945536,2.28053791079585,0.00399999999999778
"1",1.1472107484961,2.92289467024871,0.00499999999999901
"1",1.24378691955451,2.76537310498758,0.00499999999999901
"1",1.30910856864815,2.39135387637129,0.00499999999999901
"1",1.03709778724403,2.12713511614573,0.00500000000000256
"1",1.11066376215458,2.87826687444067,0.00499999999999901
"1",1.58830395418632,3.5574867305662,0.00499999999999901
"1",1.1291512113643,1.93026891467167,0.00399999999999778
"1",0.91523405005887,2.57669959539321,0.00500000000000256
"1",1.13452871252311,2.37149363299224,0.00499999999999901
"1",0.977500599605153,2.10802231042466,0.00499999999999901
"1",-1.14825851889563,5.95083830816184,0.00499999999999901
"1",1.06836840753247,2.1313746341538,0.00499999999999901
"1",1.21018218546004,2.17620880588203,0.00499999999999901
"1",1.6632801302493,2.83856707887049,0.0069999999999979
"1",1.17989579078939,2.26094281453657,0.00900000000000034
"1",1.2121072470572,2.6422125024463,0.00500000000000256
"1",1.38518520426277,3.14942346518008,0.00500000000000256
"1",1.17570299494375,2.75812961575228,0.00499999999999901
"1",1.02400220544172,2.09879468339707,0.00499999999999901
"1",0.984587924650763,2.0817605996461,0.00500000000000256
"1",0.919145062182041,1.88251003589166,0.00499999999999901
"1",1.21039686876809,2.61882055914845,0.00500000000000256
"1",0.830923865870662,1.75202714463925,0.00400000000000134
"1",1.10475701274077,2.16202171096806,0.00500000000000256
"1",1.01145934061555,1.94341556655041,0.00499999999999901
"1",0.922427960029158,2.4908522103032,0.00500000000000256
"1",0.891785979724875,1.79313880038094,0.00499999999999901
"1",0.923163146004857,1.79891340296877,0.00499999999999901
"1",0.982070606361606,1.68893030448839,0.00600000000000023
"1",0.716313079157164,2.58318405585016,0.00600000000000023
"1",0.669659003101802,2.51515145788964,0.00499999999999901
"1",1.25832574625168,2.25615059225568,0.00499999999999901
"1",0.993420069490357,2.23147046202974,0.00499999999999901
"1",1.08492076524161,2.32745095098608,0.00500000000000256
"1",1.17855897186481,2.10952228015992,0.00400000000000134
"1",1.12411321641021,2.3163619109632,0.00499999999999901
"1",0.836726838870424,2.42266095037423,0.00499999999999901
"1",1.3983639394816,2.7701670134522,0.00499999999999901
"1",1.0113561210804,2.03290291867833,0.00499999999999901
"1",1.03969698689563,1.9617876425549,0.00499999999999901
"1",0.805471282306651,2.63284678865777,0.00500000000000256
"1",1.19142227796359,2.25026006091518,0.00500000000000256
"1",0.971802685550912,2.4050754633628,0.00499999999999901
"1",1.01745866628214,2.10078485931377,0.00500000000000256
"1",1.07306409783909,2.26832095441608,0.00399999999999778
"1",0.80740647656062,2.03179867253927,0.00600000000000023
"1",1.05674867218532,2.55864711916712,0.00500000000000256
"1",0.768595475335012,3.01356226240709,0.00600000000000023
"1",0.880157771763184,2.27207052258337,0.00400000000000134
"1",1.02073211035657,2.23661801521068,0.00499999999999901
"1",1.23493914826184,2.18229708004318,0.00499999999999901
"1",1.41924686015883,2.30860387519261,0.00500000000000256
"1",0.79524358648972,2.28512793424825,0.00500000000000256
"1",1.31442338708936,3.1498810489605,0.00500000000000256
"1",1.40429964891903,2.44102179513614,0.00499999999999901
"1",1.34311317675077,2.28182981522819,0.00500000000000256
"1",1.03829480099967,1.99206531394131,0.00499999999999901
"1",1.20691517234566,2.52785575108668,0.00500000000000256
"1",1.6046109775297,3.07332245899878,0.00499999999999901
"1",1.32647071422349,2.51539967035364,0.00499999999999901
"1",0.829163111697803,2.03440963319648,0.00500000000000256
"1",1.48679915257085,2.55014704530464,0.00499999999999901
"1",0.960423018199111,2.21000932151607,0.00499999999999901
"1",0.90180713379475,1.73646513657655,0.00400000000000134
"1",1.06281159473347,2.11502725468301,0.00400000000000134
"1",0.770963822995129,3.10087920742274,0.00500000000000256
"1",0.869999856060613,1.80453274221233,0.00400000000000134
"1",0.874024703020502,2.03233149266524,0.00499999999999901
"1",1.01054204856685,1.90625354630829,0.00599999999999667
"1",1.21764435899408,2.01210168012449,0.00499999999999901
"1",1.18170539555619,2.52147863073557,0.00499999999999901
"1",1.15014856155783,3.0620747688165,0.00500000000000256
"1",1.0503502061301,2.15970573254426,0.00499999999999901
"1",0.903256033859802,2.44538706621439,0.00499999999999901
"1",0.977692604933275,2.08729312066227,0.00499999999999901
"1",0.731503921960915,1.9818632593635,0.00499999999999901
"1",1.41972468632061,2.95802774248846,0.00500000000000256
"1",1.20589957523118,2.29860704424951,0.00600000000000023
"1",1.18389710504707,2.87865993992485,0.00499999999999901
"1",1.00316289251089,2.2709631868303,0.00400000000000134
"1",0.992060820484783,2.37439344615635,0.00500000000000256
"1",1.16740243829028,2.72151247700798,0.00499999999999901
"1",1.36473304984704,2.36622062369157,0.00499999999999901
"1",1.10287601020237,2.35073650824049,0.00500000000000256
"1",1.09011192969312,2.07293680619327,0.00500000000000256
"1",0.953473433792268,2.65760898010205,0.00499999999999901
"1",1.33076202342048,2.77339728568836,0.00400000000000134
"1",0.919623416512743,2.25918519375756,0.00499999999999901
"1",0.940405514805184,2.27349680868075,0.00500000000000256
"1",1.0235036107268,2.26706112716113,0.00400000000000134
"1",1.09909590194943,2.3527537596356,0.00499999999999901
"1",0.92687025402356,1.90338162417515,0.00500000000000256
"1",0.696336607621261,2.55209703957097,0.00499999999999901
"1",0.940520307157806,2.03322706668734,0.00600000000000023
"1",0.886201247556992,1.78048743552358,0.00500000000000256
"1",0.935620058496122,2.09295005882074,0.00500000000000256
"1",0.852797739252141,2.31202441684979,0.00600000000000023
"1",1.12557858685738,2.52187746281918,0.00500000000000256
"1",0.820347610226999,1.98485983373858,0.00499999999999901
"1",1.10549180603986,2.00634084657993,0.00499999999999901
"1",1.15459283501288,2.70743319174428,0.00399999999999778
"1",0.876257365717002,1.70665858617592,0.00500000000000256
"1",0.866789169348083,2.24659268901152,0.00499999999999901
"1",0.848769519992448,2.43774479041238,0.00499999999999901
"1",1.07184531520718,1.98356350896721,0.00700000000000145
"1",1.05651576526632,2.2635530457548,0.00500000000000256
"1",0.854922859711571,1.81901289228105,0.00499999999999901
"1",0.774033161177053,1.95341261629308,0.00500000000000256
"1",1.5545705008722,2.39814058443713,0.00700000000000145
"1",1.42436631402227,2.45585409857114,0.00499999999999901
"1",0.956383768903041,2.26626297539263,0.00500000000000256
"1",1.27324161938618,2.77685321578081,0.00700000000000145
"1",0.833239640080718,1.86160665493743,0.00499999999999901
"1",1.42742195069868,2.36705708714007,0.00799999999999912
"1",1.22126548914887,2.35212853909061,0.00499999999999901
"1",0.888340962777368,2.33226550396814,0.00600000000000023
"1",0.905504728096165,2.52005245458901,0.00499999999999901
"1",1.59277599564324,2.62362136976511,0.00499999999999901
"1",0.689355279512638,1.7771254133888,0.00400000000000134
"1",0.768037174738982,1.94691832163204,0.00600000000000023
"1",1.16047368157847,2.98816944239885,0.00499999999999901
"1",1.11188759199856,2.07308146902581,0.00499999999999901
"1",0.981541984673054,2.10029788443642,0.00500000000000256
"1",1.24378225506746,2.14368777103658,0.00499999999999901
"1",1.05613133406578,2.10627731528365,0.00400000000000134
"1",1.01419524254488,2.26390942959207,0.00399999999999778
"1",1.11504840247689,1.96670077780189,0.00499999999999901
"1",0.279477836568228,2.624471434091,0.00500000000000256
"1",0.80050314942616,2.39607653774532,0.00500000000000256
"1",1.01992688552859,1.7586306609439,0.00499999999999901
"1",1.29393242526909,2.35086714733583,0.00400000000000134
"1",1.19387115301253,2.68222748159639,0.00499999999999901
"1",0.881712143314872,2.49867122487727,0.00499999999999901
"1",0.915089001818982,2.1558794873183,0.00499999999999901
"1",1.29539575342388,2.78184482311605,0.00600000000000023
"1",1.17441450113802,2.39896015360514,0.00499999999999901
"1",0.960366446560321,2.17151673240219,0.00499999999999901
"1",0.947714363564155,2.17821458695249,0.00499999999999901
"1",1.22311787054321,2.26301140617714,0.00400000000000134
"1",1.45208865021227,2.24848098208346,0.00499999999999901
"1",1.1047725603761,2.34458394479572,0.00500000000000256
"1",0.96446952124587,2.55704198750055,0.00500000000000256
"1",0.490545029790798,2.58606442005628,0.00499999999999901
"1",0.831476256302774,2.98198594844271,0.00499999999999901
"1",1.09547651727613,2.18189485413271,0.00399999999999778
"1",1.32147820836235,2.43899967842895,0.00499999999999901
"1",1.27579407175179,2.52222348900294,0.00499999999999901
"1",1.38511616724616,2.38329986147466,0.00499999999999901
"1",1.65423118905955,2.86722476629762,0.00499999999999901
"1",0.958375250486556,2.08137566536664,0.00500000000000256
"1",1.05834229790526,2.61322308142478,0.00600000000000023
"1",0.96102062755832,2.93098469491222,0.00499999999999901
"1",0.698623741435641,2.41090501678415,0.00500000000000256
"1",0.973789134870634,1.99668188772598,0.00400000000000134
"1",0.653897473289317,1.72470736328075,0.00500000000000256
"1",1.05392665980568,2.08330807402457,0.00500000000000256
"1",1.24866425627418,2.47226090379491,0.00399999999999778
"1",1.0859256323792,2.73131076822653,0.00499999999999901
"1",1.20682018451928,2.32868686166108,0.00499999999999901
"1",0.840724498156935,1.93115843538837,0.00499999999999901
"1",1.02661139062837,2.47030499713221,0.00499999999999901
"1",1.04341807944597,2.45672602921766,0.00499999999999901
"1",1.11963778748186,2.73670852203672,0.00399999999999778
"1",1.32008830422208,2.82680748918144,0.00399999999999778
"1",0.991432992597816,2.08414462359299,0.00400000000000134
"1",0.977421391564904,1.98354979504766,0.00499999999999901
"1",1.1703390276666,2.13097592926221,0.00500000000000256
"1",1.13604978931385,2.37728840354692,0.00499999999999901
"1",1.30924779977084,2.71963071004782,0.00499999999999901
"1",0.829807206697664,2.15138030304196,0.00399999999999778
"1",0.758491263563224,1.78377510184966,0.00500000000000256
"1",1.06932972365515,2.19854377324995,0.00399999999999778
"1",1.04115452479925,2.51607323837933,0.00499999999999901
"1",1.13501846562964,2.35286390518091,0.00600000000000023
"1",0.319607977391367,3.20215776757729,0.00499999999999901
"1",1.33631600354042,2.34512498269723,0.00499999999999901
"1",1.07741802649919,2.63333442009733,0.00399999999999778
"1",1.33719260439033,2.64338396938322,0.00499999999999901
"1",0.833116928828083,2.13513226345583,0.00400000000000134
"1",1.08636135418005,2.21614337696962,0.00499999999999901
"1",0.858759425665929,2.90550947335148,0.00499999999999901
"1",0.891489439151089,2.3078422757275,0.00400000000000134
"1",1.21634812065561,2.94167422816899,0.00499999999999901
