"","V1","V2","V3"
"CI",-0.819091796875,10,1475.562
"CI",-0.1826171875,10,2566.443
"CI",0.894775390625,10,1466.651
"CI",-1.938232421875,10,2552.837
"CI",-1.52587890625,10,1143.022
"CI",1.26904296875,10,1319.91
"CI",-1.022705078125,10,2405.174
"CI",-1.123046875,10,2122.601
"CI",-4.002197265625,10,1449.2
"CI",-1.399169921875,10,1920.693
"CI",-2.571044921875,10,2475.01
"CI",-0.930419921875,10,1510.973
"CI",-1.3896484375,10,1843.187
"CI",-0.047119140625,10,1675.494
"CI",0.313232421875,10,1153.099
"CI",-4.000732421875,10,1870.198
"CI",-1.567626953125,7.33203125,4872.774
"CI",0.590087890625,10,2307.606
"CI",-2.525634765625,10,3720.448
"CI",-0.820556640625,10,2601.408
"CI",-1.576416015625,10,2117.677
"CI",0.755615234375,3.8828125,3264.17
"CI",-1.548583984375,6.1220703125,3049.994
"CI",-0.451416015625,10,1583.076
"CI",-3.955322265625,3.1494140625,2522.09
"CI",-0.622802734375,10,3508.607
"CI",-1.015380859375,10,3001.827
"CI",-1.36328125,10,1817.091
"CI",-0.21337890625,10,2001.364
"CI",-0.62353515625,10,1685.442
"CI",1.986083984375,6.1533203125,5463.227
"CI",-2.137451171875,10,2498.884
"CI",-0.54736328125,10,2573.816
"CI",-8.099365234375,10,4765.456
"CI",-0.232421875,10,2019.856
"CI",-1.92138671875,10,1128.384
"CI",-1.28271484375,10,2245.095
"CI",-0.611083984375,10,2635.509
"CI",-4.000732421875,10,1713.087
"CI",-0.294677734375,10,1759.107
"CI",-1.049072265625,10,1469.589
"CI",-0.89306640625,10,1799.218
"CI",-1.387451171875,10,2316.153
"CI",-4.3076171875,7.3056640625,4348.262
"CI",-0.344482421875,10,1601.456
"CI",-0.641845703125,10,2233.228
"CI",-4.375732421875,10,3318.692
"CI",-1.167724609375,10,1947.969
"CI",-0.575927734375,10,1777.662
"CI",-4.000732421875,10,690.43
"CI",-0.558349609375,10,1078.77
"CI",-4.00146484375,10,1238.62
"CI",0.59375,9.73046875,1917.265
"CI",-1.123046875,10,1100.4
"CI",-1.21240234375,10,910.161
"CI",-0.335693359375,10,1259.214
"CI",-1.136962890625,9.4873046875,2554.604
"CI",-1.312744140625,8.76953125,2158.235
"CI",-0.527587890625,10,906.641
"CI",-1.053466796875,10,826.813000000002
"CI",2.31125416827106,2.31294410933347,2730.467
"CI",-0.396484375,10,1044.603
"CI",-0.811767578125,10,1022.352
"CI",0.138916015625,10,767.189999999999
"CI",-0.66455078125,10,1027.992
"CI",0.099365234375,10,619.814999999999
"CI",-0.643310546875,10,859.068000000003
"CI",-1.61962890625,8.7421875,1241.317
"CI",-4.00146484375,10,817.384000000002
"CI",0.79443359375,10,765.634999999998
"CI",1.8271484375,10,1215.186
"CI",-1.106201171875,10,852.080999999998
"CI",0.874267578125,10,534.667000000001
"CI",-0.624267578125,10,894.211000000003
"CI",-2.313232421875,10,887.352000000003
"CI",-0.80078125,9,1289.917
"CI",-0.203125,10,1317.203
"CI",-0.02734375,10,1028.83
"CI",-0.80224609375,10,710.398000000001
"CI",-9.84619140625,5.3330078125,2299.986
"CI",-0.1533203125,10,1200.584
"CI",-2.598876953125,10,1087.592
"CI",-2.134521484375,7.9716796875,1561.92
"CI",-0.660888671875,10,860.188000000002
"CI",-0.3583984375,10,987.728999999999
"CI",-0.652099609375,10,709.179
"CI",-0.34375,10,951.888999999999
"CI",-1.157470703125,10,1158.654
"CI",-1.648193359375,10,1172.461
"CI",-0.427978515625,10,997.838
"CI",-0.05810546875,3.8994140625,2513.603
"CI",0.546142578125,10,567.388999999999
"CI",-0.901123046875,10,811.566999999999
"CI",-0.764892578125,10,489.812000000002
"CI",-0.87841796875,8.8984375,2272.218
"CI",-1.0966796875,10,1248.897
"CI",-1.216064453125,5.4287109375,2093.075
"CI",-0.148193359375,10,1078.338
"CI",0.51318359375,10,1039.556
"CI",-0.87841796875,10,1193.657
"CI",-0.249267578125,10,1356.64
"CI",-0.615478515625,10,577.523999999998
"CI",-1.189697265625,10,822.670000000002
"CI",0.906494140625,10,566.102000000003
"CI",-2.506591796875,10,1158.121
"CI",-2.5263671875,10,1415.53
"CI",-0.509158991028293,7.42248085466779,2171.136
"CI",-0.723876953125,10,412.485000000001
"CI",-1.44384765625,10,949.23
"CI",-1.008056640625,10,1039.23
"CI",-0.61328125,5.9658203125,1798.832
"CI",-0.25146484375,10,1152.808
"CI",-0.5078125,10,860.034
"CI",-0.0712890625,10,714.858999999997
"CI",-1.844482421875,3.96875,2178.308
"CI",-0.69677734375,10,624.870999999999
"CI",-2.594482421875,10,974.537
"CI",-0.068359375,10,1450.942
"CI",-0.921630859375,10,982.915999999997
"CI",-4.054931640625,10,1338.478
"CI",-0.392822265625,10,586.560000000001
"CI",-0.68212890625,10,1022.025
"CI",-0.24267578125,10,541.588
"CI",-0.729736328125,10,1198.746
"CI",-0.4287109375,10,1293.178
"CI",-1.768310546875,10,1203.687
"CI",-4.000732421875,10,757.712
"CI",0.2099609375,10,1248.059
"CI",-0.69384765625,10,1102.496
"CI",-1.06298828125,10,1063.859
"CI",-1.194091796875,10,940.769999999997
"CI",-1.015380859375,10,1026.766
"CI",-0.953857421875,10,911.554
"CI",-1.10693359375,10,1124.417
"CI",-0.718017578125,10,1043.469
"CI",-0.3232421875,10,977.264999999999
"CI",-1.396240234375,10,1004.918
"CI",0.681640625,10,743.891
"CI",-1.529541015625,10,742.938000000002
"CI",-0.55908203125,10,869.543000000001
"CI",-1.002197265625,10,1175.954
"CI",-0.70263671875,10,1185.556
"CI",-0.616943359375,10,880.948
"CI",-1.52734375,10,793.956999999999
"CI",0.52197265625,10,903.779999999999
"CI",-0.7978515625,10,647.143
"CI",-2.500732421875,10,875.006999999998
"CI",-1.094482421875,10,1175.022
"CI",-0.26318359375,10,1159.454
"CI",-0.823486328125,10,948.030999999999
"CI",-1.750732421875,10,762.835999999999
"CI",-2.201904296875,10,1475.005
"CI",-2.231201171875,10,1148.194
"CI",-0.52099609375,10,939.607
"CI",-0.627197265625,10,981.463
"CI",-1.572021484375,10,910.909
"CI",-2.103759765625,10,778.080000000002
"CI",-1.938232421875,10,1165.513
"CI",-1.050537109375,10,1068.349
"CI",-0.492431640625,10,920.02
"CI",-0.53125,10,742.395
"CI",-1.4306640625,10,1625.056
"CI",-5.500732421875,10,802.952000000001
"CI",-0.25,10,1232.014
"CI",-1.65771484375,10,1037.921
"CI",-1.750732421875,10,873.171999999999
"CI",-4.006591796875,8.3466796875,1774.969
"CI",0.5087890625,10,1217.326
"CI",-1.422607421875,10,1246.833
"CI",-0.6015625,10,717.443999999996
"CI",-0.237548828125,10,1100.798
"CI",-0.023681640625,10,820.783000000003
"CI",-0.751708984375,10,910.420000000006
"CI",-0.671875,4.7265625,1973.039
"CI",-1.56396484375,10,1231.757
"CI",-0.436767578125,10,273.733
"CI",-2.905029296875,4.7490234375,2104.45499999999
"CI",-1.569091796875,10,1077.009
"CI",-1.000732421875,10,985.654000000002
"CI",-0.89453125,10,841.116999999998
"CI",-0.748779296875,10,999.503000000004
"CI",0.626708984375,8.9375,2289.54
"CI",0.0546875,10,1304.497
"CI",-0.644775390625,10,1213.887
"CI",-0.7392578125,10,883.040000000001
"CI",-0.325439453125,10,1272.768
"CI",-4.000732421875,10,768.016000000003
"CI",-0.67626953125,10,775.225999999995
"CI",0.871337890625,10,946.210999999996
"CI",-4.000732421875,10,671.949000000001
"CI",-0.40380859375,10,993.203000000001
"CI",0.406982421875,10,463.983
"CI",-0.6748046875,10,720.950000000004
"CI",-1.387451171875,10,923.474000000002
"CI",-2.500732421875,10,830.872000000003
"CI",-2.664794921875,10,1217.713
"CI",0.20556640625,10,1190.544
"CI",-0.674072265625,10,989.691999999995
"CI",-1.356689453125,10,1234.04500000001
"CI",-0.747314453125,10,1120.908
"CI",-0.908447265625,10,911.589999999997
"CI",1.3115234375,5.98046875,1725.542
"CI",-2.896240234375,10,1113.968
"CI",-1.949951171875,10,1091.428
"CI",-0.616943359375,10,375.865999999995
"CI",-1.48193359375,10,1297.005
"CI",-4.002197265625,10,1051.67200000001
"CI",-1.005126953125,10,1055.112
"CI",-0.20166015625,10,1289.248
"CI",-0.28662109375,10,865.262999999999
"CI",-1.008056640625,10,1148.04
"CI",-0.265380859375,10,1466.914
"CI",-1.604248046875,10,1098.47100000001
"CI",-0.927490234375,10,935.152000000002
"CI",-1.11865234375,10,902.851000000002
"CI",-0.237548828125,10,1134.673
"CI",1.44853685700825,6.80957018081717,2096.176
"CI",-0.38916015625,10,1136.849
"CI",-0.688720703125,10,995.702000000005
"CI",-0.57666015625,10,1019.65700000001
"CI",-4.000732421875,10,857.808999999994
"CI",-0.25,10,780.409
"CI",1.455810546875,2.9580078125,1675.61
"CI",0.15576171875,10,831.848999999995
"CI",-1.040283203125,10,952.158000000003
"CI",-1.37646484375,2.271484375,1709.079
"CI",-1.10107421875,10,1129.701
"CI",-0.65869140625,10,1161.588
"CI",-1.402099609375,10,853.659999999996
"CI",-2.14990234375,10,952.541999999994
"CI",-0.2236328125,9.5,2192.248
"CI",-0.24853515625,10,860.998999999996
"CI",-1.765380859375,10,1224.622
"CI",-1.076904296875,10,1146.388
"CI",-0.933349609375,10,735.073000000004
"CI",0.716796875,10,949.560000000005
"CI",-1.027099609375,10,1053.892
"CI",-1.022705078125,10,1090.678
"CI",-0.946533203125,10,1420.163
"CI",-0.5546875,10,1097.283
"CI",-4.750732421875,10,982.314999999995
"CI",-0.539306640625,10,559.975999999995
"CI",-0.5751953125,10,1157.331
"CI",-8.502197265625,10,840.712999999996
"CI",-0.341552734375,10,1313.049
"CI",0.865725218920574,6.49108467871293,2164.075
"CI",-1.10546875,10,1021.417
"CI",-0.523193359375,10,1170.8
"CI",-1.939697265625,10,848.454000000005
"CI",-0.1064453125,10,980.377999999997
"CI",-0.1357421875,10,975.087
"CI",-0.524658203125,10,1056.462
"CI",-0.836669921875,10,990.067000000003
"CI",-1.857666015625,10,1070.745
"CI",-0.90478515625,10,559.034
"CI",-0.82275390625,10,1016.573
"CI",-0.23828125,10,1014.878
"CI",-0.624267578125,10,465.764999999999
"CI",-0.23681640625,10,1609.40900000001
"CI",-0.72314453125,10,767.969999999994
"CI",-0.3466796875,10,1021.7
"CI",-0.0302734375,10,870.189000000006
"CI",-0.416259765625,10,1213.017
"CI",-0.34521484375,10,657.341
"CI",-1.809326171875,10,1101.31
"CI",-0.7685546875,10,819.631000000001
"CI",-0.369384765625,10,838.145999999993
"CI",-0.367919921875,3.736328125,1474.687
"CI",-1.383056640625,10,990.182000000001
"CI",-1.122314453125,10,1281.839
"CI",-1,10,257.239000000001
"CI",-2.503662109375,10,842.853000000003
"CI",-0.249267578125,10,1144.884
"CI",-2.459716796875,5.935546875,2037.649
"CI",-0.578125,10,1080.708
"CI",-0.72021484375,10,1011.325
"CI",-1.000732421875,10,797.794000000002
"CI",-0.7626953125,9.4482421875,2164.64799999999
"CI",-1.658447265625,10,651.111000000004
"CI",-1.349365234375,10,1055.859
"CI",-0.949462890625,10,864.663
"CI",-0.41259765625,10,1444.6
"CI",-1.012451171875,10,689.826999999997
"CI",-0.732666015625,10,820.210999999996
"CI",0.12939453125,10,966.701000000001
"CI",-0.61767578125,10,722.928999999996
"CI",0.74609375,10,802.866000000002
"CI",0.78125,10,1236.497
"CI",0.98779296875,10,866.546999999999
"CI",0.65673828125,10,621.292000000001
"CI",-1.424072265625,10,1061.8
"CI",-1.563232421875,10,967.843000000001
"CI",-0.9501953125,10,975.688999999998
"CI",-2.500732421875,9,1566.29300000001
"CI",-0.351806640625,10,1167.823
"CI",-1.23583984375,10,1172.55100000001
"CI",1.1796875,8.4921875,2737.488
"CI",-2.160888671875,10,1076.774
"CI",-0.543701171875,10,694.799000000014
"CI",0.568115234375,10,594.888999999996
"CI",-0.1474609375,10,1234.07400000001
"CI",-0.0595703125,10,1304.912
"CI",-0.739990234375,10,1114.813
"CI",-0.385498046875,10,1016.168
"CI",-0.3408203125,10,855.771
"CI",-1.0029296875,10,1223.661
"CI",-1.797607421875,10,1087.806
"CI",-0.404541015625,10,719.997
"CI",0.54833984375,10,516.054
"CI",-1.2607421875,10,1366.41
"CI",-0.430908203125,10,1000.843
"CI",-0.533447265625,10,818.171
"CI",-0.806640625,4.7255859375,1584.8
"CI",-0.59423828125,10,1239.786
"CI",-4.000732421875,10,878.432
"CI",-4.00439453125,10,1346.369
"CI",-1.763916015625,10,862.802
"CI",-0.486572265625,10,801.96
"CI",-0.328369140625,9.87890625,1667.022
"CI",-1.317138671875,10,1044.716
"CI",-0.2705078125,10,848.025
"CI",0.907958984375,10,1448.493
"CI",1.66090761380227,1.66212831692727,2216.973
"CI",-0.24560546875,10,1026.448
"CI",-0.817626953125,2.1650390625,1756.03
"CI",-0.625,10,1136.466
"CI",-0.827880859375,10,737.912
"CI",-2.122802734375,5.826171875,1774.959
"CI",-1.22412109375,10,1544.524
"CI",0.13525390625,10,791.26
"CI",-0.19580078125,10,667.114
"CI",-4.750732421875,10,1512.548
"CI",-0.6572265625,10,936.841
"CI",-1.094482421875,10,1194.226
"CI",0.669921875,10,1120.431
"CI",-0.237548828125,10,1162.251
"CI",-1.223388671875,10,1678.482
"CI",-0.9619140625,10,1157.418
"CI",-2.887451171875,10,1252.61
"CI",-1.05859375,10,933.497
"CI",0.694091796875,10,1543.204
"CI",-0.71142578125,10,1162.358
"CI",-2.547607421875,10,891.309
"CI",-0.0625,10,1007.481
"CI",-0.136474609375,10,1014.92
"CI",-0.98828125,10,728.943
"CI",-2.66845703125,9.474609375,1540.94
"CI",0.768798828125,10,1380.51
"CI",-0.91357421875,10,1197.367
"CI",-1.891357421875,10,1209.25
"CI",-1.1611328125,10,1015.538
"CI",-0.757568359375,10,1038.557
"CI",-4.000732421875,10,1296.56
"CI",-1.777099609375,10,1445.706
"CI",-0.484375,10,864.813
"CI",-4.049072265625,10,1092.926
"CI",-0.72314453125,10,835.569
"CI",-0.98388671875,10,973.77
"CI",-1.566162109375,10,1347.214
"CI",-4.000732421875,10,867.645
"CI",-1.002197265625,10,1410.347
"CI",0.078125,10,817.818
"CI",-1.28564453125,10,980.408
"CI",-1.791748046875,10,889.847
"CI",-0.3935546875,10,1634.621
"CI",0.232666015625,10,849.658
"CI",-0.3232421875,10,1323.296
"CI",-1,10,560.11
"CI",-0.199462890625,10,1219.985
"CI",-0.794189453125,10,1145.549
"CI",-1.37939453125,10,1223.082
"CI",-2.500732421875,10,947.339
"CI",-1.497314453125,10,1260.9
"CI",0.5,10,736.471
"CI",-2.500732421875,10,1143.055
"CI",-1.328857421875,10,1334.806
"CI",0.210693359375,10,715.45
"CI",-4.002197265625,10,1024.487
"CI",-0.249267578125,10,1326.785
"CI",-0.578125,10,1235.237
"CI",-1.51708984375,10,1160.274
"CI",-1.762451171875,5.9609375,1784.338
"CI",1.88358639085586,10,1163.882
"CI",0.86328125,10,950.413
"CI",-0.559471321729904,1.99240285395798,2584.099
"CI",-1.038818359375,10,1209.967
"CI",-2.506591796875,10,1044.907
"CI",-0.5078125,10,909.333
"CI",-0.61181640625,4.0478515625,2114.077
"CI",-1.195556640625,10,1257.933
"CI",-2.646484375,10,913.769
"CI",-1.006591796875,10,849.5
"CI",-1.213134765625,10,1189.234
"CI",-1.05419921875,10,1239.986
"CI",-0.67041015625,10,1204.435
"CI",-1.938232421875,10,1173.692
"CI",-1.053466796875,10,972.175
"CI",-2.547607421875,10,1066.07
"CI",-0.23828125,10,1229.409
"CI",-5.137451171875,10,1177.074
"CI",-1.0234375,10,926.147
"CI",1.115234375,10,1187.786
"CI",-0.719482421875,10,634.456
"CI",-1.097412109375,10,884.402
"CI",0.60693359375,10,676.358
"CI",-1.176513671875,10,966.457
"CI",-0.279296875,10,1266.382
"CI",-0.361328125,10,1091.815
"CI",-3.439697265625,10,1099.641
"CI",-1.525146484375,10,1163.513
"CI",-1.399169921875,5.2216796875,1929.826
"CI",-1.255615234375,10,1016.196
"CI",-1.003662109375,10,1050.616
"CI",-2.781982421875,10,1338.542
"CI",-0.622802734375,10,473.777
"CI",-0.056640625,10,1475.747
"CI",-0.44775390625,10,994.882
"CI",-0.624267578125,10,1322.414
"CI",-1.097412109375,10,1365.387
"CI",-0.246337890625,10,1268.106
"CI",-1.750732421875,10,898.498
"CI",0.5703125,10,2287.777
"CI",-1.752197265625,10,822.589
"CI",-1.114990234375,10,1137.893
"CI",-0.49755859375,10,1366.182
"CI",-0.971435546875,10,832.903
"CI",-0.95458984375,10,1118.147
"CI",-2.862548828125,10,1343.645
"CI",-0.9853515625,10,1108.743
"CI",-1.213134765625,10,1293.109
"CI",-1.724365234375,10,676.423
"CI",-0.4521484375,10,924.313
"CI",-1.422607421875,10,1091.966
"CI",0.3125,10,553.883
"CI",-4.094482421875,10,911.966
"CI",-1.375732421875,10,1324.063
"CI",-2.899169921875,10,1077.698
"CI",-0.918701171875,10,768.12
"CI",-0.033203125,10,1160.656
"CI",-4.000732421875,10,1116.333
"CI",-0.34375,10,1230.142
"CI",-1.45703125,10,1303.796
"CI",-1.191162109375,10,722.781
"CI",0.071533203125,8.0380859375,2131.92
"CI",0.237060546875,10,858.551
"CI",-1.02490234375,10,1094.997
"CI",-0.331298828125,10,1562.465
"CI",-0.614013671875,10,1105.751
"CI",0.06787109375,10,710.896
"CI",-0.2001953125,10,1220.99
"CI",0.6875,10,733.498
"CI",-0.671142578125,10,1139.746
"CI",-0.68798828125,10,980.515
"CI",-1.012451171875,10,1169.369
"CI",-0.80078125,10,1014.736
"CI",-0.073486328125,5.021484375,2292.184
"CI",-1.368408203125,10,732.826
"CI",-0.3173828125,10,1289.926
"CI",-1.446044921875,10,1347.83
"CI",0.147705078125,10,703
"CI",-1.17578125,10,1323.843
"CI",-0.190673828125,10,935.609
"CI",-0.419189453125,10,726.747
"CI",-1.9990234375,10,1194.14
"CI",-0.949462890625,10,1354.329
"CI",-0.176025390625,10,866.293
"CI",-1.399169921875,10,1000.861
"CI",-4.000732421875,10,918.261
"CI",-1.18896484375,10,1068.644
"CI",-2.54833984375,10,943.114
"CI",-1.006591796875,10,1355.203
"CI",-0.759033203125,10,1036.824
"CI",-0.63671875,8.134765625,1651.879
"CI",-1.3837890625,10,1299.234
"CI",-0.624267578125,10,990.316
"CI",-0.149658203125,10,685.73
"CI",-0.515869140625,10,1030.976
"CI",-0.73046875,10,1096.802
"CI",-2.131591796875,10,1254.728
"CI",-4.000732421875,10,825.823
"CI",-0.252197265625,10,803.046
"CI",-0.98388671875,10,1136.255
"CI",0.13671875,10,1212.202
"CI",-1.765380859375,10,906.756
"CI",0.522705078125,10,679.511
"CI",-1.000732421875,10,764.984
"CI",-0.34228515625,10,1279.984
"CI",-1.84228515625,4.806640625,1845.613
"CI",-1.762451171875,10,1441.327
"CI",-1.750732421875,10,692.269
"CI",-0.7890625,10,1242.169
"CI",-0.72021484375,10,1449.884
"CI",-0.16357421875,10,1049.777
"CI",-1.40869140625,10,1087.775
"CI",-2.216552734375,10,921.471
"CI",-0.47412109375,10,953.342
"CI",-0.33642578125,10,1123.096
"CI",-0.27197265625,10,1193.624
"CI",0.24951171875,10,1014.148
"CI",-0.376708984375,10,692.121
"CI",0.50146484375,10,612.474
"CI",-0.832275390625,10,1477.603
"CI",0.616455078125,10,717.626
"CI",-2.503662109375,9.865234375,2373.4
"CI",-0.2353515625,10,1283.02
"CI",-0.89453125,10,1329.68
"CI",-1.106201171875,10,914.856
"CI",-1.198486328125,10,1190.122
"CI",-0.397216796875,10,972.335
"CI",-1.86865234375,10,1211.514
"CI",-0.753173828125,10,1134.739
"CI",-0.495361328125,10,854.918
"CI",-1.557373046875,10,1358.385
"CI",-0.715087890625,10,1353.099
"CI",-1.038818359375,10,1509.118
"CI",-1.053466796875,10,1393.407
"CI",-1.000732421875,10,958.361
"CI",-0.07275390625,10,1307.849
"CI",-1.727294921875,10,1105.65
"CI",-1.525146484375,10,1278.817
"CI",0.8896484375,10,507.9
"CI",-1.073974609375,10,1211.16
"CI",-0.244140625,10,1528.032
"CI",-1.125244140625,10,1367.491
"CI",-2.688232421875,10,1278.596
"CI",-0.49462890625,10,1085.349
"CI",1.0654296875,4.9833984375,2282.784
"CI",-1.03955078125,10,1248.06
"CI",1.017822265625,10,991.21
"CI",-3.817626953125,10,1141.474
"CI",-0.718017578125,10,657.278
"CI",-0.918701171875,10,765.088
"CI",-0.5576171875,10,1524.056
"CI",-1.364013671875,10,1077.811
"CI",-0.781005859375,10,1363.849
"CI",1.45850615263044,10,1143.04
"CI",-0.233154296875,10,907.057
"CI",-0.871826171875,10,1284.281
"CI",-0.577392578125,10,958.344
"CI",0.669189453125,10,801.396
"CI",-8.121337890625,10,1366.371
"CI",-0.46533203125,10,996.939
"CI",-0.2001953125,10,1188.604
"CI",-1.875244140625,10,1404.091
"CI",0.133056640625,10,1144.618
"CI",-1.38818359375,10,1073.782
"CI",-1.3896484375,10,1075.038
"CI",-0.302734375,10,1256.462
"CI",-1.27685546875,6.5302734375,2045.003
"CI",-1.062255859375,10,1172.225
"CI",-0.91064453125,10,1125.91
"CI",1.25,10,945.569
"CI",0.00927734375,10,859.537
"CI",-2.552001953125,10,1098.929
"CI",0.505859375,10,888.420999999998
"CI",-1.399169921875,10,717.452999999998
"CI",-0.90771484375,10,435.109
"CI",0.67724609375,10,653.145999999997
"CI",-1.002197265625,10,916.087
"CI",-0.555419921875,10,1000.601
"CI",-1.453369140625,10,1051.231
"CI",0.322021484375,10,508.923999999999
"CI",-0.143798828125,10,1228.185
"CI",0.171875,10,1117.904
"CI",-0.81396484375,10,667.625
"CI",-0.930419921875,10,823.202999999998
"CI",-0.902587890625,10,427.849000000002
"CI",-4.188232421875,10,596.710999999999
"CI",-0.634521484375,10,888.344000000001
"CI",-0.208984375,10,813.473999999998
"CI",-0.296875,10,643.112999999998
"CI",-1.050537109375,10,744.620000000003
"CI",-0.788330078125,10,1226.638
"CI",-0.4375,10,1100.38
"CI",1.209716796875,8.0458984375,2006.423
"CI",-1.939697265625,10,1469.746
"CI",-0.24560546875,10,1225.942
"CI",-1.3134765625,10,895.968000000001
"CI",-0.366455078125,10,1204.214
"CI",-2.86767578125,10,856.126
"CI",-0.326171875,10,1214.052
"CI",1.0419921875,10,720.821
"CI",-1.598388671875,10,1043.883
"CI",-0.197265625,10,1379.391
"CI",-0.8681640625,10,1170.395
"CI",-0.45068359375,10,999.213
"CI",-4.003662109375,10,1023.468
"CI",-0.704833984375,10,853.624
"CI",-0.48583984375,10,1104.875
"CI",-0.389892578125,10,886.058000000001
"CI",-7.00146484375,10,1130.442
"CI",-0.86376953125,10,1281.367
"CI",-2.50439453125,10,1043.552
"CI",1.28076171875,10,980.559999999998
"CI",-3.442626953125,9.978515625,1371.861
"CI",-0.471923828125,10,810.115000000002
"CI",0.474365234375,10,963.490999999998
"CI",-0.006103515625,10,840.448
"CI",-0.74658203125,10,899.75
"CI",-1.03076171875,10,1183.892
"CI",-0.595703125,10,424.868999999999
"CI",-1.3779296875,10,900.758999999998
"CI",-1.51708984375,10,1530.095
"CI",-2.282470703125,10,1290.015
"CI",-0.240478515625,10,1615.695
"CI",-4.211669921875,10,1084.452
"CI",-1.939697265625,10,1158.011
"CI",0.657470703125,10,970.843999999997
"CI",-0.536376953125,10,1024.153
"CI",-4.000732421875,10,880.558000000001
"CI",-1.750732421875,10,891.322
"CI",-1.000732421875,10,799.666000000001
"CI",-3.086669921875,10,1086.234
"CI",-0.953857421875,10,707.172999999999
"CI",0.0986328125,10,839.168000000001
"CI",-0.1533203125,10,922.340999999997
"CI",-0.194440885131374,10,1104.24
"CI",-4.012451171875,10,961.514999999999
"CI",-4.008056640625,10,1123.333
"CI",-0.09912109375,9.9267578125,2448.075
"CI",-0.53271484375,10,1264.616
"CI",0.5234375,10,1200.171
"CI",-1.000732421875,10,993.420000000002
"CI",-1.02490234375,10,880.659
"CI",-0.672607421875,10,633.833999999999
"CI",-0.247802734375,10,1306.308
"CI",0.2421875,10,1091.216
"CI",-1.9404296875,10,1023.218
"CI",-0.27490234375,10,917.113000000001
"CI",1.7421875,10,1084.824
"CI",0.238525390625,10,1062.869
"CI",0.241455078125,10,1114.681
"CI",-0.634521484375,9.921875,1781.222
"CI",-0.8681640625,10,1206.907
"CI",-0.50634765625,10,1115.934
"CI",-0.388427734375,10,816.964
"CI",-1.850341796875,10,1077.165
"CI",0.468505859375,8.8388671875,1882.723
"CI",-1.006591796875,10,763.795999999998
"CI",-0.741455078125,10,1016.063
"CI",-0.25,10,926.256000000001
"CI",-0.78466796875,10,1503.283
"CI",-2.127197265625,10,1095.8
"CI",0.8515625,10,574.210999999999
"CI",-0.798583984375,10,1194.013
"CI",-4.000732421875,10,974.366999999998
"CI",-1.57861328125,10,1103.065
"CI",-1.446044921875,2.001953125,1691.045
"CI",0.36669921875,10,836.968000000001
