"","V1","V2","V3","V4"
"result.3313",0.45437498516875,0.983320314757422,0.473359360436719,0.990390627477344
"result.3314",0.473359360436719,0.983320314757422,0.492343735704687,0.990390627477344
"result.3315",0.492343735704687,0.983320314757422,0.511328110972656,0.990390627477344
"result.3316",0.511328110972656,0.983320314757422,0.530312486240625,0.990390627477344
"result.3317",0.530312486240625,0.983320314757422,0.549296861508594,0.990390627477344
"result.3318",0.549296861508594,0.983320314757422,0.568281236776562,0.990390627477344
"result.3319",0.568281236776562,0.983320314757422,0.587265612044531,0.990390627477344
"result.3320",0.587265612044531,0.983320314757422,0.6062499873125,0.990390627477344
"result.3321",0.6062499873125,0.983320314757422,0.625234362580469,0.990390627477344
"result.3322",0.625234362580469,0.983320314757422,0.644218737848437,0.990390627477344
"result.3323",0.644218737848437,0.983320314757422,0.663203113116406,0.990390627477344
"result.3324",0.663203113116406,0.983320314757422,0.682187488384375,0.990390627477344
"result.3325",0.682187488384375,0.983320314757422,0.701171863652344,0.990390627477344
"result.3326",0.701171863652344,0.983320314757422,0.720156238920312,0.990390627477344
"result.3327",0.720156238920312,0.983320314757422,0.739140614188281,0.990390627477344
"result.3328",0.739140614188281,0.983320314757422,0.75812498945625,0.990390627477344
"result.3329",0.75812498945625,0.983320314757422,0.777109364724219,0.990390627477344
"result.3330",0.777109364724219,0.983320314757422,0.796093739992187,0.990390627477344
"result.3331",0.796093739992187,0.983320314757422,0.815078115260156,0.990390627477344
"result.3332",0.815078115260156,0.983320314757422,0.834062490528125,0.990390627477344
"result.3333",0.834062490528125,0.983320314757422,0.853046865796094,0.990390627477344
"result.3334",0.853046865796094,0.983320314757422,0.872031241064062,0.990390627477344
"result.3335",0.872031241064062,0.983320314757422,0.891015616332031,0.990390627477344
"result.3336",0.891015616332031,0.983320314757422,0.9099999916,0.990390627477344
"result.3337",0.9099999916,0.983320314757422,0.928984366867969,0.990390627477344
"result.3338",0.928984366867969,0.983320314757422,0.947968742135937,0.990390627477344
"result.3339",0.947968742135937,0.983320314757422,0.966953117403906,0.990390627477344
"result.3340",0.966953117403906,0.983320314757422,0.985937492671875,0.990390627477344
"result.3341",0.985937492671875,0.983320314757422,1.00492186793984,0.990390627477344
"result.3342",1.00492186793984,0.983320314757422,1.02390624320781,0.990390627477344
"result.3343",1.02390624320781,0.983320314757422,1.04289061847578,0.990390627477344
"result.3344",1.04289061847578,0.983320314757422,1.06187499374375,0.990390627477344
"result.3345",1.06187499374375,0.983320314757422,1.08085936901172,0.990390627477344
"result.3346",1.08085936901172,0.983320314757422,1.09984374427969,0.990390627477344
"result.3347",1.09984374427969,0.983320314757422,1.11882811954766,0.990390627477344
"result.3348",1.11882811954766,0.983320314757422,1.13781249481562,0.990390627477344
"result.3349",1.13781249481562,0.983320314757422,1.15679687008359,0.990390627477344
"result.3350",1.15679687008359,0.983320314757422,1.17578124535156,0.990390627477344
"result.3372",1.57445312597891,0.983320314757422,1.59343750124687,0.990390627477344
"result.3373",1.59343750124687,0.983320314757422,1.61242187651484,0.990390627477344
"result.3374",1.61242187651484,0.983320314757422,1.63140625178281,0.990390627477344
"result.3382",1.76429687865859,0.983320314757422,1.78328125392656,0.990390627477344
"result.3383",1.78328125392656,0.983320314757422,1.80226562919453,0.990390627477344
"result.3384",1.80226562919453,0.983320314757422,1.8212500044625,0.990390627477344
"result.3385",1.8212500044625,0.983320314757422,1.84023437973047,0.990390627477344
"result.3386",1.84023437973047,0.983320314757422,1.85921875499844,0.990390627477344
"result.3387",1.85921875499844,0.983320314757422,1.87820313026641,0.990390627477344
"result.3388",1.87820313026641,0.983320314757422,1.89718750553437,0.990390627477344
"result.3389",1.89718750553437,0.983320314757422,1.91617188080234,0.990390627477344
"result.3392",1.95414063133828,0.983320314757422,1.97312500660625,0.990390627477344
"result.3393",1.97312500660625,0.983320314757422,1.99210938187422,0.990390627477344
"result.3394",1.99210938187422,0.983320314757422,2.01109375714219,0.990390627477344
"result.3395",2.01109375714219,0.983320314757422,2.03007813241016,0.990390627477344
"result.3396",2.03007813241016,0.983320314757422,2.04906250767812,0.990390627477344
"result.3403",0.264531232489062,0.990390627477344,0.283515607757031,0.997460940197266
"result.3404",0.283515607757031,0.990390627477344,0.302499983025,0.997460940197266
"result.3405",0.302499983025,0.990390627477344,0.321484358292969,0.997460940197266
"result.3406",0.321484358292969,0.990390627477344,0.340468733560937,0.997460940197266
"result.3407",0.340468733560937,0.990390627477344,0.359453108828906,0.997460940197266
"result.3408",0.359453108828906,0.990390627477344,0.378437484096875,0.997460940197266
"result.3409",0.378437484096875,0.990390627477344,0.397421859364844,0.997460940197266
"result.3410",0.397421859364844,0.990390627477344,0.416406234632812,0.997460940197266
"result.3411",0.416406234632812,0.990390627477344,0.435390609900781,0.997460940197266
"result.3412",0.435390609900781,0.990390627477344,0.45437498516875,0.997460940197266
"result.3413",0.45437498516875,0.990390627477344,0.473359360436719,0.997460940197266
"result.3414",0.473359360436719,0.990390627477344,0.492343735704687,0.997460940197266
"result.3415",0.492343735704687,0.990390627477344,0.511328110972656,0.997460940197266
"result.3416",0.511328110972656,0.990390627477344,0.530312486240625,0.997460940197266
"result.3417",0.530312486240625,0.990390627477344,0.549296861508594,0.997460940197266
"result.3418",0.549296861508594,0.990390627477344,0.568281236776562,0.997460940197266
"result.3419",0.568281236776562,0.990390627477344,0.587265612044531,0.997460940197266
"result.3420",0.587265612044531,0.990390627477344,0.6062499873125,0.997460940197266
"result.3421",0.6062499873125,0.990390627477344,0.625234362580469,0.997460940197266
"result.3422",0.625234362580469,0.990390627477344,0.644218737848437,0.997460940197266
"result.3423",0.644218737848437,0.990390627477344,0.663203113116406,0.997460940197266
"result.3424",0.663203113116406,0.990390627477344,0.682187488384375,0.997460940197266
"result.3425",0.682187488384375,0.990390627477344,0.701171863652344,0.997460940197266
"result.3426",0.701171863652344,0.990390627477344,0.720156238920312,0.997460940197266
"result.3427",0.720156238920312,0.990390627477344,0.739140614188281,0.997460940197266
"result.3428",0.739140614188281,0.990390627477344,0.75812498945625,0.997460940197266
"result.3429",0.75812498945625,0.990390627477344,0.777109364724219,0.997460940197266
"result.3430",0.777109364724219,0.990390627477344,0.796093739992187,0.997460940197266
"result.3431",0.796093739992187,0.990390627477344,0.815078115260156,0.997460940197266
"result.3432",0.815078115260156,0.990390627477344,0.834062490528125,0.997460940197266
"result.3433",0.834062490528125,0.990390627477344,0.853046865796094,0.997460940197266
"result.3434",0.853046865796094,0.990390627477344,0.872031241064062,0.997460940197266
"result.3435",0.872031241064062,0.990390627477344,0.891015616332031,0.997460940197266
"result.3436",0.891015616332031,0.990390627477344,0.9099999916,0.997460940197266
"result.3437",0.9099999916,0.990390627477344,0.928984366867969,0.997460940197266
"result.3438",0.928984366867969,0.990390627477344,0.947968742135937,0.997460940197266
"result.3439",0.947968742135937,0.990390627477344,0.966953117403906,0.997460940197266
"result.3440",0.966953117403906,0.990390627477344,0.985937492671875,0.997460940197266
"result.3441",0.985937492671875,0.990390627477344,1.00492186793984,0.997460940197266
"result.3442",1.00492186793984,0.990390627477344,1.02390624320781,0.997460940197266
"result.3443",1.02390624320781,0.990390627477344,1.04289061847578,0.997460940197266
"result.3444",1.04289061847578,0.990390627477344,1.06187499374375,0.997460940197266
"result.3445",1.06187499374375,0.990390627477344,1.08085936901172,0.997460940197266
"result.3446",1.08085936901172,0.990390627477344,1.09984374427969,0.997460940197266
"result.3447",1.09984374427969,0.990390627477344,1.11882811954766,0.997460940197266
"result.3448",1.11882811954766,0.990390627477344,1.13781249481562,0.997460940197266
"result.3449",1.13781249481562,0.990390627477344,1.15679687008359,0.997460940197266
"result.3450",1.15679687008359,0.990390627477344,1.17578124535156,0.997460940197266
"result.3471",1.55546875071094,0.990390627477344,1.57445312597891,0.997460940197266
"result.3472",1.57445312597891,0.990390627477344,1.59343750124687,0.997460940197266
"result.3473",1.59343750124687,0.990390627477344,1.61242187651484,0.997460940197266
"result.3474",1.61242187651484,0.990390627477344,1.63140625178281,0.997460940197266
"result.3475",1.63140625178281,0.990390627477344,1.65039062705078,0.997460940197266
"result.3482",1.76429687865859,0.990390627477344,1.78328125392656,0.997460940197266
"result.3483",1.78328125392656,0.990390627477344,1.80226562919453,0.997460940197266
"result.3484",1.80226562919453,0.990390627477344,1.8212500044625,0.997460940197266
"result.3485",1.8212500044625,0.990390627477344,1.84023437973047,0.997460940197266
"result.3486",1.84023437973047,0.990390627477344,1.85921875499844,0.997460940197266
"result.3487",1.85921875499844,0.990390627477344,1.87820313026641,0.997460940197266
"result.3492",1.95414063133828,0.990390627477344,1.97312500660625,0.997460940197266
"result.3493",1.97312500660625,0.990390627477344,1.99210938187422,0.997460940197266
"result.3494",1.99210938187422,0.990390627477344,2.01109375714219,0.997460940197266
"result.3495",2.01109375714219,0.990390627477344,2.03007813241016,0.997460940197266
"result.3496",2.03007813241016,0.990390627477344,2.04906250767812,0.997460940197266
"result.3497",2.04906250767812,0.990390627477344,2.06804688294609,0.997460940197266
"result.3499",2.08703125821406,0.990390627477344,2.10601563348203,0.997460940197266
"result.3502",0.245546857221094,0.997460940197266,0.264531232489062,1.00453125291719
"result.3503",0.264531232489062,0.997460940197266,0.283515607757031,1.00453125291719
"result.3504",0.283515607757031,0.997460940197266,0.302499983025,1.00453125291719
"result.3505",0.302499983025,0.997460940197266,0.321484358292969,1.00453125291719
"result.3506",0.321484358292969,0.997460940197266,0.340468733560937,1.00453125291719
"result.3507",0.340468733560937,0.997460940197266,0.359453108828906,1.00453125291719
"result.3508",0.359453108828906,0.997460940197266,0.378437484096875,1.00453125291719
"result.3509",0.378437484096875,0.997460940197266,0.397421859364844,1.00453125291719
"result.3510",0.397421859364844,0.997460940197266,0.416406234632812,1.00453125291719
"result.3511",0.416406234632812,0.997460940197266,0.435390609900781,1.00453125291719
"result.3512",0.435390609900781,0.997460940197266,0.45437498516875,1.00453125291719
"result.3513",0.45437498516875,0.997460940197266,0.473359360436719,1.00453125291719
"result.3514",0.473359360436719,0.997460940197266,0.492343735704687,1.00453125291719
"result.3515",0.492343735704687,0.997460940197266,0.511328110972656,1.00453125291719
"result.3516",0.511328110972656,0.997460940197266,0.530312486240625,1.00453125291719
"result.3517",0.530312486240625,0.997460940197266,0.549296861508594,1.00453125291719
"result.3518",0.549296861508594,0.997460940197266,0.568281236776562,1.00453125291719
"result.3519",0.568281236776562,0.997460940197266,0.587265612044531,1.00453125291719
"result.3520",0.587265612044531,0.997460940197266,0.6062499873125,1.00453125291719
"result.3521",0.6062499873125,0.997460940197266,0.625234362580469,1.00453125291719
"result.3522",0.625234362580469,0.997460940197266,0.644218737848437,1.00453125291719
"result.3523",0.644218737848437,0.997460940197266,0.663203113116406,1.00453125291719
"result.3524",0.663203113116406,0.997460940197266,0.682187488384375,1.00453125291719
"result.3525",0.682187488384375,0.997460940197266,0.701171863652344,1.00453125291719
"result.3526",0.701171863652344,0.997460940197266,0.720156238920312,1.00453125291719
"result.3527",0.720156238920312,0.997460940197266,0.739140614188281,1.00453125291719
"result.3528",0.739140614188281,0.997460940197266,0.75812498945625,1.00453125291719
"result.3529",0.75812498945625,0.997460940197266,0.777109364724219,1.00453125291719
"result.3530",0.777109364724219,0.997460940197266,0.796093739992187,1.00453125291719
"result.3531",0.796093739992187,0.997460940197266,0.815078115260156,1.00453125291719
"result.3532",0.815078115260156,0.997460940197266,0.834062490528125,1.00453125291719
"result.3533",0.834062490528125,0.997460940197266,0.853046865796094,1.00453125291719
"result.3534",0.853046865796094,0.997460940197266,0.872031241064062,1.00453125291719
"result.3535",0.872031241064062,0.997460940197266,0.891015616332031,1.00453125291719
"result.3536",0.891015616332031,0.997460940197266,0.9099999916,1.00453125291719
"result.3537",0.9099999916,0.997460940197266,0.928984366867969,1.00453125291719
"result.3538",0.928984366867969,0.997460940197266,0.947968742135937,1.00453125291719
"result.3539",0.947968742135937,0.997460940197266,0.966953117403906,1.00453125291719
"result.3540",0.966953117403906,0.997460940197266,0.985937492671875,1.00453125291719
"result.3541",0.985937492671875,0.997460940197266,1.00492186793984,1.00453125291719
"result.3542",1.00492186793984,0.997460940197266,1.02390624320781,1.00453125291719
"result.3543",1.02390624320781,0.997460940197266,1.04289061847578,1.00453125291719
"result.3544",1.04289061847578,0.997460940197266,1.06187499374375,1.00453125291719
"result.3545",1.06187499374375,0.997460940197266,1.08085936901172,1.00453125291719
"result.3546",1.08085936901172,0.997460940197266,1.09984374427969,1.00453125291719
"result.3547",1.09984374427969,0.997460940197266,1.11882811954766,1.00453125291719
"result.3548",1.11882811954766,0.997460940197266,1.13781249481562,1.00453125291719
"result.3549",1.13781249481562,0.997460940197266,1.15679687008359,1.00453125291719
"result.3550",1.15679687008359,0.997460940197266,1.17578124535156,1.00453125291719
"result.3571",1.55546875071094,0.997460940197266,1.57445312597891,1.00453125291719
"result.3572",1.57445312597891,0.997460940197266,1.59343750124687,1.00453125291719
"result.3574",1.61242187651484,0.997460940197266,1.63140625178281,1.00453125291719
"result.3575",1.63140625178281,0.997460940197266,1.65039062705078,1.00453125291719
"result.3582",1.76429687865859,0.997460940197266,1.78328125392656,1.00453125291719
"result.3583",1.78328125392656,0.997460940197266,1.80226562919453,1.00453125291719
"result.3584",1.80226562919453,0.997460940197266,1.8212500044625,1.00453125291719
"result.3585",1.8212500044625,0.997460940197266,1.84023437973047,1.00453125291719
"result.3586",1.84023437973047,0.997460940197266,1.85921875499844,1.00453125291719
"result.3587",1.85921875499844,0.997460940197266,1.87820313026641,1.00453125291719
"result.3595",2.01109375714219,0.997460940197266,2.03007813241016,1.00453125291719
"result.3596",2.03007813241016,0.997460940197266,2.04906250767812,1.00453125291719
"result.3600",2.10601563348203,0.997460940197266,2.12500000875,1.00453125291719
"result.3602",0.245546857221094,1.00453125291719,0.264531232489062,1.01160156563711
"result.3603",0.264531232489062,1.00453125291719,0.283515607757031,1.01160156563711
"result.3604",0.283515607757031,1.00453125291719,0.302499983025,1.01160156563711
"result.3605",0.302499983025,1.00453125291719,0.321484358292969,1.01160156563711
"result.3606",0.321484358292969,1.00453125291719,0.340468733560937,1.01160156563711
"result.3607",0.340468733560937,1.00453125291719,0.359453108828906,1.01160156563711
"result.3608",0.359453108828906,1.00453125291719,0.378437484096875,1.01160156563711
"result.3609",0.378437484096875,1.00453125291719,0.397421859364844,1.01160156563711
"result.3610",0.397421859364844,1.00453125291719,0.416406234632812,1.01160156563711
"result.3611",0.416406234632812,1.00453125291719,0.435390609900781,1.01160156563711
"result.3612",0.435390609900781,1.00453125291719,0.45437498516875,1.01160156563711
"result.3613",0.45437498516875,1.00453125291719,0.473359360436719,1.01160156563711
"result.3614",0.473359360436719,1.00453125291719,0.492343735704687,1.01160156563711
"result.3615",0.492343735704687,1.00453125291719,0.511328110972656,1.01160156563711
"result.3616",0.511328110972656,1.00453125291719,0.530312486240625,1.01160156563711
"result.3617",0.530312486240625,1.00453125291719,0.549296861508594,1.01160156563711
"result.3618",0.549296861508594,1.00453125291719,0.568281236776562,1.01160156563711
"result.3619",0.568281236776562,1.00453125291719,0.587265612044531,1.01160156563711
"result.3620",0.587265612044531,1.00453125291719,0.6062499873125,1.01160156563711
"result.3621",0.6062499873125,1.00453125291719,0.625234362580469,1.01160156563711
"result.3622",0.625234362580469,1.00453125291719,0.644218737848437,1.01160156563711
"result.3623",0.644218737848437,1.00453125291719,0.663203113116406,1.01160156563711
"result.3624",0.663203113116406,1.00453125291719,0.682187488384375,1.01160156563711
"result.3625",0.682187488384375,1.00453125291719,0.701171863652344,1.01160156563711
"result.3626",0.701171863652344,1.00453125291719,0.720156238920312,1.01160156563711
"result.3627",0.720156238920312,1.00453125291719,0.739140614188281,1.01160156563711
"result.3628",0.739140614188281,1.00453125291719,0.75812498945625,1.01160156563711
"result.3629",0.75812498945625,1.00453125291719,0.777109364724219,1.01160156563711
"result.3630",0.777109364724219,1.00453125291719,0.796093739992187,1.01160156563711
"result.3631",0.796093739992187,1.00453125291719,0.815078115260156,1.01160156563711
"result.3632",0.815078115260156,1.00453125291719,0.834062490528125,1.01160156563711
"result.3633",0.834062490528125,1.00453125291719,0.853046865796094,1.01160156563711
"result.3634",0.853046865796094,1.00453125291719,0.872031241064062,1.01160156563711
"result.3635",0.872031241064062,1.00453125291719,0.891015616332031,1.01160156563711
"result.3636",0.891015616332031,1.00453125291719,0.9099999916,1.01160156563711
"result.3637",0.9099999916,1.00453125291719,0.928984366867969,1.01160156563711
"result.3638",0.928984366867969,1.00453125291719,0.947968742135937,1.01160156563711
"result.3639",0.947968742135937,1.00453125291719,0.966953117403906,1.01160156563711
"result.3640",0.966953117403906,1.00453125291719,0.985937492671875,1.01160156563711
"result.3641",0.985937492671875,1.00453125291719,1.00492186793984,1.01160156563711
"result.3642",1.00492186793984,1.00453125291719,1.02390624320781,1.01160156563711
"result.3643",1.02390624320781,1.00453125291719,1.04289061847578,1.01160156563711
"result.3644",1.04289061847578,1.00453125291719,1.06187499374375,1.01160156563711
"result.3645",1.06187499374375,1.00453125291719,1.08085936901172,1.01160156563711
"result.3646",1.08085936901172,1.00453125291719,1.09984374427969,1.01160156563711
"result.3647",1.09984374427969,1.00453125291719,1.11882811954766,1.01160156563711
"result.3648",1.11882811954766,1.00453125291719,1.13781249481562,1.01160156563711
"result.3649",1.13781249481562,1.00453125291719,1.15679687008359,1.01160156563711
"result.3650",1.15679687008359,1.00453125291719,1.17578124535156,1.01160156563711
"result.3671",1.55546875071094,1.00453125291719,1.57445312597891,1.01160156563711
"result.3674",1.61242187651484,1.00453125291719,1.63140625178281,1.01160156563711
"result.3675",1.63140625178281,1.00453125291719,1.65039062705078,1.01160156563711
"result.3683",1.78328125392656,1.00453125291719,1.80226562919453,1.01160156563711
"result.3684",1.80226562919453,1.00453125291719,1.8212500044625,1.01160156563711
"result.3685",1.8212500044625,1.00453125291719,1.84023437973047,1.01160156563711
"result.3686",1.84023437973047,1.00453125291719,1.85921875499844,1.01160156563711
"result.3687",1.85921875499844,1.00453125291719,1.87820313026641,1.01160156563711
"result.3700",2.10601563348203,1.00453125291719,2.12500000875,1.01160156563711
"result.3702",0.245546857221094,1.01160156563711,0.264531232489062,1.01867187835703
"result.3703",0.264531232489062,1.01160156563711,0.283515607757031,1.01867187835703
"result.3704",0.283515607757031,1.01160156563711,0.302499983025,1.01867187835703
"result.3705",0.302499983025,1.01160156563711,0.321484358292969,1.01867187835703
"result.3706",0.321484358292969,1.01160156563711,0.340468733560937,1.01867187835703
"result.3707",0.340468733560937,1.01160156563711,0.359453108828906,1.01867187835703
"result.3708",0.359453108828906,1.01160156563711,0.378437484096875,1.01867187835703
"result.3709",0.378437484096875,1.01160156563711,0.397421859364844,1.01867187835703
"result.3710",0.397421859364844,1.01160156563711,0.416406234632812,1.01867187835703
"result.3711",0.416406234632812,1.01160156563711,0.435390609900781,1.01867187835703
"result.3712",0.435390609900781,1.01160156563711,0.45437498516875,1.01867187835703
"result.3713",0.45437498516875,1.01160156563711,0.473359360436719,1.01867187835703
"result.3714",0.473359360436719,1.01160156563711,0.492343735704687,1.01867187835703
"result.3715",0.492343735704687,1.01160156563711,0.511328110972656,1.01867187835703
"result.3716",0.511328110972656,1.01160156563711,0.530312486240625,1.01867187835703
"result.3717",0.530312486240625,1.01160156563711,0.549296861508594,1.01867187835703
"result.3718",0.549296861508594,1.01160156563711,0.568281236776562,1.01867187835703
"result.3719",0.568281236776562,1.01160156563711,0.587265612044531,1.01867187835703
"result.3720",0.587265612044531,1.01160156563711,0.6062499873125,1.01867187835703
"result.3721",0.6062499873125,1.01160156563711,0.625234362580469,1.01867187835703
"result.3722",0.625234362580469,1.01160156563711,0.644218737848437,1.01867187835703
"result.3723",0.644218737848437,1.01160156563711,0.663203113116406,1.01867187835703
"result.3724",0.663203113116406,1.01160156563711,0.682187488384375,1.01867187835703
"result.3725",0.682187488384375,1.01160156563711,0.701171863652344,1.01867187835703
"result.3726",0.701171863652344,1.01160156563711,0.720156238920312,1.01867187835703
"result.3727",0.720156238920312,1.01160156563711,0.739140614188281,1.01867187835703
"result.3728",0.739140614188281,1.01160156563711,0.75812498945625,1.01867187835703
"result.3729",0.75812498945625,1.01160156563711,0.777109364724219,1.01867187835703
"result.3730",0.777109364724219,1.01160156563711,0.796093739992187,1.01867187835703
"result.3731",0.796093739992187,1.01160156563711,0.815078115260156,1.01867187835703
"result.3732",0.815078115260156,1.01160156563711,0.834062490528125,1.01867187835703
"result.3733",0.834062490528125,1.01160156563711,0.853046865796094,1.01867187835703
"result.3734",0.853046865796094,1.01160156563711,0.872031241064062,1.01867187835703
"result.3735",0.872031241064062,1.01160156563711,0.891015616332031,1.01867187835703
"result.3736",0.891015616332031,1.01160156563711,0.9099999916,1.01867187835703
"result.3737",0.9099999916,1.01160156563711,0.928984366867969,1.01867187835703
"result.3738",0.928984366867969,1.01160156563711,0.947968742135937,1.01867187835703
"result.3739",0.947968742135937,1.01160156563711,0.966953117403906,1.01867187835703
"result.3740",0.966953117403906,1.01160156563711,0.985937492671875,1.01867187835703
"result.3741",0.985937492671875,1.01160156563711,1.00492186793984,1.01867187835703
"result.3742",1.00492186793984,1.01160156563711,1.02390624320781,1.01867187835703
"result.3743",1.02390624320781,1.01160156563711,1.04289061847578,1.01867187835703
"result.3744",1.04289061847578,1.01160156563711,1.06187499374375,1.01867187835703
"result.3745",1.06187499374375,1.01160156563711,1.08085936901172,1.01867187835703
"result.3746",1.08085936901172,1.01160156563711,1.09984374427969,1.01867187835703
"result.3747",1.09984374427969,1.01160156563711,1.11882811954766,1.01867187835703
"result.3748",1.11882811954766,1.01160156563711,1.13781249481562,1.01867187835703
"result.3749",1.13781249481562,1.01160156563711,1.15679687008359,1.01867187835703
"result.3750",1.15679687008359,1.01160156563711,1.17578124535156,1.01867187835703
"result.3753",1.2137499958875,1.01160156563711,1.23273437115547,1.01867187835703
"result.3775",1.63140625178281,1.01160156563711,1.65039062705078,1.01867187835703
"result.3783",1.78328125392656,1.01160156563711,1.80226562919453,1.01867187835703
"result.3784",1.80226562919453,1.01160156563711,1.8212500044625,1.01867187835703
"result.3785",1.8212500044625,1.01160156563711,1.84023437973047,1.01867187835703
"result.3786",1.84023437973047,1.01160156563711,1.85921875499844,1.01867187835703
"result.3787",1.85921875499844,1.01160156563711,1.87820313026641,1.01867187835703
"result.3802",0.245546857221094,1.01867187835703,0.264531232489062,1.02574219107695
"result.3803",0.264531232489062,1.01867187835703,0.283515607757031,1.02574219107695
"result.3804",0.283515607757031,1.01867187835703,0.302499983025,1.02574219107695
"result.3805",0.302499983025,1.01867187835703,0.321484358292969,1.02574219107695
"result.3806",0.321484358292969,1.01867187835703,0.340468733560937,1.02574219107695
"result.3807",0.340468733560937,1.01867187835703,0.359453108828906,1.02574219107695
"result.3808",0.359453108828906,1.01867187835703,0.378437484096875,1.02574219107695
"result.3809",0.378437484096875,1.01867187835703,0.397421859364844,1.02574219107695
"result.3810",0.397421859364844,1.01867187835703,0.416406234632812,1.02574219107695
"result.3811",0.416406234632812,1.01867187835703,0.435390609900781,1.02574219107695
"result.3812",0.435390609900781,1.01867187835703,0.45437498516875,1.02574219107695
"result.3813",0.45437498516875,1.01867187835703,0.473359360436719,1.02574219107695
"result.3814",0.473359360436719,1.01867187835703,0.492343735704687,1.02574219107695
"result.3815",0.492343735704687,1.01867187835703,0.511328110972656,1.02574219107695
"result.3816",0.511328110972656,1.01867187835703,0.530312486240625,1.02574219107695
"result.3817",0.530312486240625,1.01867187835703,0.549296861508594,1.02574219107695
"result.3818",0.549296861508594,1.01867187835703,0.568281236776562,1.02574219107695
"result.3819",0.568281236776562,1.01867187835703,0.587265612044531,1.02574219107695
"result.3820",0.587265612044531,1.01867187835703,0.6062499873125,1.02574219107695
"result.3821",0.6062499873125,1.01867187835703,0.625234362580469,1.02574219107695
"result.3822",0.625234362580469,1.01867187835703,0.644218737848437,1.02574219107695
"result.3823",0.644218737848437,1.01867187835703,0.663203113116406,1.02574219107695
"result.3824",0.663203113116406,1.01867187835703,0.682187488384375,1.02574219107695
"result.3825",0.682187488384375,1.01867187835703,0.701171863652344,1.02574219107695
"result.3826",0.701171863652344,1.01867187835703,0.720156238920312,1.02574219107695
"result.3827",0.720156238920312,1.01867187835703,0.739140614188281,1.02574219107695
"result.3828",0.739140614188281,1.01867187835703,0.75812498945625,1.02574219107695
"result.3829",0.75812498945625,1.01867187835703,0.777109364724219,1.02574219107695
"result.3830",0.777109364724219,1.01867187835703,0.796093739992187,1.02574219107695
"result.3831",0.796093739992187,1.01867187835703,0.815078115260156,1.02574219107695
"result.3832",0.815078115260156,1.01867187835703,0.834062490528125,1.02574219107695
"result.3833",0.834062490528125,1.01867187835703,0.853046865796094,1.02574219107695
"result.3834",0.853046865796094,1.01867187835703,0.872031241064062,1.02574219107695
"result.3835",0.872031241064062,1.01867187835703,0.891015616332031,1.02574219107695
"result.3836",0.891015616332031,1.01867187835703,0.9099999916,1.02574219107695
"result.3837",0.9099999916,1.01867187835703,0.928984366867969,1.02574219107695
"result.3838",0.928984366867969,1.01867187835703,0.947968742135937,1.02574219107695
"result.3839",0.947968742135937,1.01867187835703,0.966953117403906,1.02574219107695
"result.3840",0.966953117403906,1.01867187835703,0.985937492671875,1.02574219107695
"result.3841",0.985937492671875,1.01867187835703,1.00492186793984,1.02574219107695
"result.3842",1.00492186793984,1.01867187835703,1.02390624320781,1.02574219107695
"result.3843",1.02390624320781,1.01867187835703,1.04289061847578,1.02574219107695
"result.3844",1.04289061847578,1.01867187835703,1.06187499374375,1.02574219107695
"result.3845",1.06187499374375,1.01867187835703,1.08085936901172,1.02574219107695
"result.3846",1.08085936901172,1.01867187835703,1.09984374427969,1.02574219107695
"result.3847",1.09984374427969,1.01867187835703,1.11882811954766,1.02574219107695
"result.3848",1.11882811954766,1.01867187835703,1.13781249481562,1.02574219107695
"result.3849",1.13781249481562,1.01867187835703,1.15679687008359,1.02574219107695
"result.3875",1.63140625178281,1.01867187835703,1.65039062705078,1.02574219107695
"result.3884",1.80226562919453,1.01867187835703,1.8212500044625,1.02574219107695
"result.3885",1.8212500044625,1.01867187835703,1.84023437973047,1.02574219107695
"result.3886",1.84023437973047,1.01867187835703,1.85921875499844,1.02574219107695
"result.3887",1.85921875499844,1.01867187835703,1.87820313026641,1.02574219107695
"result.3902",0.245546857221094,1.02574219107695,0.264531232489062,1.03281250379687
"result.3903",0.264531232489062,1.02574219107695,0.283515607757031,1.03281250379687
"result.3904",0.283515607757031,1.02574219107695,0.302499983025,1.03281250379687
"result.3905",0.302499983025,1.02574219107695,0.321484358292969,1.03281250379687
"result.3906",0.321484358292969,1.02574219107695,0.340468733560937,1.03281250379687
"result.3907",0.340468733560937,1.02574219107695,0.359453108828906,1.03281250379687
"result.3908",0.359453108828906,1.02574219107695,0.378437484096875,1.03281250379687
"result.3909",0.378437484096875,1.02574219107695,0.397421859364844,1.03281250379687
"result.3910",0.397421859364844,1.02574219107695,0.416406234632812,1.03281250379687
"result.3911",0.416406234632812,1.02574219107695,0.435390609900781,1.03281250379687
"result.3912",0.435390609900781,1.02574219107695,0.45437498516875,1.03281250379687
"result.3913",0.45437498516875,1.02574219107695,0.473359360436719,1.03281250379687
"result.3914",0.473359360436719,1.02574219107695,0.492343735704687,1.03281250379687
"result.3915",0.492343735704687,1.02574219107695,0.511328110972656,1.03281250379687
"result.3916",0.511328110972656,1.02574219107695,0.530312486240625,1.03281250379687
"result.3917",0.530312486240625,1.02574219107695,0.549296861508594,1.03281250379687
"result.3918",0.549296861508594,1.02574219107695,0.568281236776562,1.03281250379687
"result.3919",0.568281236776562,1.02574219107695,0.587265612044531,1.03281250379687
"result.3920",0.587265612044531,1.02574219107695,0.6062499873125,1.03281250379687
